gene	p_val	avg_log2FC	p_val_adj	percent_PS19	percent_WT	percent_difference
Dcun1d1	0.106714068254468	-0.733674635669857	1	0.7	0.571	0.129
Large1	0.106949472778073	0.79894696657804	1	1	0.857	0.143
Larp1	0.107048436030534	0.267512413532514	1	0.7	0.857	0.157
Sp1	0.107367203362005	-1.08823207292701	1	0.7	0.857	0.157
Ints8	0.107831336592353	-1.62270003985429	1	0.2	0.857	0.657
Cyp4v3	0.10816992234954	1.38308753666018	1	0.7	0.429	0.271
Cyb5r4	0.108507318334355	-1.66569173011872	1	0.5	0.714	0.214
Wipf1	0.109575000620852	0.719872834750898	1	1	0.857	0.143
Gabarapl2	0.110441300791051	2.38681860797028	1	0.6	0	0.6
Kmt2c	0.110591955091922	-0.333799703064312	1	0.9	0.857	0.043
Pias2	0.11065865898553	0.97757961327617	1	0.8	0.571	0.229
Frg1	0.111277520383012	-2.16145321508498	1	0.3	0.714	0.414
Ap5m1	0.111421757934583	-1.84540827172086	1	0.4	0.571	0.171
Gm15345	0.112042721072572	2.93301829522033	1	0.6	0	0.6
Ttc13	0.112520175303297	-2.15962228877747	1	0.4	0.714	0.314
Ppip5k2	0.113116813830697	-2.05751613382278	1	0.5	1	0.5
Trim14	0.113941650942846	1.15526007938484	1	0.9	0.714	0.186
Ptpro	0.113965269724945	1.2398263503366	1	0.5	0.286	0.214
Med27	0.113993982390939	-1.43008486175279	1	0.4	0.857	0.457
Tceanc2	0.114629134647952	1.16598388624338	1	0.6	0.286	0.314
Phf20	0.115125569595312	-0.769990136910336	1	0.9	1	0.1
Abca9	0.115284653202297	-0.26575512166561	1	0.9	0.857	0.043
Smad7	0.115837484263422	-0.917980278150653	1	0.6	0.857	0.257
Tiam1	0.115885714335389	1.26838510496964	1	0.5	0.286	0.214
Setx	0.117733236607648	0.895423106650407	1	0.7	0.571	0.129
Iqgap1	0.118264160239043	1.58294712385395	1	0.8	0.571	0.229
Ptprd	0.118859616686842	-1.02532454881123	1	0.5	0.714	0.214
U2af2	0.118876800622307	1.72111576657033	1	0.6	0.143	0.457
Atg10	0.119230831830731	-0.774902774758916	1	0.9	0.857	0.043
Ttc28	0.119284997323212	-0.182554816219365	1	1	1	0
Zfhx3	0.119425410400941	-0.197734804791104	1	1	1	0
Mob1a	0.119574322540789	-1.47839886287212	1	0.5	0.857	0.357
Ppard	0.119923272131034	1.80773793796324	1	0.9	0.857	0.043
Gm10384	0.120180623384108	2.13616110033108	1	0.7	0.143	0.557
Dock9	0.12070863358271	-1.29369452710012	1	0.6	0.857	0.257
Psap	0.120940665463923	0.686320517167003	1	0.9	0.714	0.186
Nfxl1	0.121003414361668	-1.1106360848883	1	0.7	1	0.3
Mylip	0.121089726813124	0.77789272270212	1	0.9	1	0.1
Ifi211	0.121338062565475	2.71838469844725	1	0.6	0	0.6
Dync1i2	0.122856575399126	-1.80877365474535	1	0.4	0.714	0.314
Osbpl8	0.122891925884319	0.871255859277887	1	0.9	0.714	0.186
Rab14	0.123049634465875	0.459870194824343	1	0.8	0.714	0.0860000000000001
Acer3	0.123272768344219	0.205861303984905	1	1	1	0
Cog3	0.123498458206699	-0.0992626852277989	1	0.6	0.143	0.457
Sparc	0.123586458131186	-0.690364944128733	1	0.9	1	0.1
Camta2	0.123604106625554	1.77994311490707	1	0.6	0.143	0.457
Spata6	0.123630573704223	1.34484215650734	1	0.7	0.429	0.271
Pank2	0.124095399319982	0.409567741721622	1	0.8	0.857	0.0569999999999999
Dctn6	0.124523622779558	1.1806185451837	1	0.6	0.143	0.457
Hsd17b4	0.124599971369606	-1.51508655783226	1	0.5	0.857	0.357
Usp34	0.124732669760498	-0.914425411411187	1	0.8	1	0.2
Fam219a	0.124898606961972	1.01603934962737	1	0.8	0.429	0.371
Tmem260	0.124982137392175	-1.444235265133	1	0.6	0.714	0.114
Phka1	0.12571452846608	-1.83670170132122	1	0.4	0.714	0.314
Bmt2	0.125957193960852	1.36333283524225	1	0.6	0.429	0.171
Olfml3	0.126028299484318	-1.22620551408797	1	0.6	0.714	0.114
Arsg	0.126347154080151	-1.67010535752053	1	0.4	0.857	0.457
Eif5	0.126518823930991	0.633479622712911	1	0.7	0.571	0.129
Mob4	0.126590454617257	-1.04672123331621	1	0.6	0.857	0.257
Clasrp	0.126645472908334	-1.99494434698105	1	0.5	0.429	0.071
Cdc123	0.126784416110633	1.76140655642095	1	0.9	0.571	0.329
Rab3gap1	0.127084302042645	-0.970072067692776	1	0.7	0.857	0.157
Snx2	0.127357511819649	-0.854434040674972	1	0.8	1	0.2
Abhd16a	0.127651455691834	1.19859549637547	1	0.8	0.286	0.514
Sec24b	0.128572451397861	1.23187322510652	1	0.8	0.714	0.0860000000000001
Vamp4	0.128651042083447	1.60926571021945	1	0.5	0.286	0.214
Tmem64	0.128738333070301	-0.799658009373073	1	0.5	1	0.5
Tfeb	0.129302686770534	1.18085238100515	1	0.8	0.571	0.229
Mx1	0.129414237541606	1.82990858030509	1	0.7	0.429	0.271
Brox	0.129674033572795	0.842249072096127	1	0.9	0.571	0.329
Nol4l	0.130052606265749	0.981703200627794	1	0.6	0.571	0.029
Pals1	0.130126508253845	-1.42313369507333	1	0.5	0.571	0.071
Eif2s1	0.130229189451388	-1.08031998123949	1	0.6	0.857	0.257
Stard9	0.130471746648143	-0.558202593651313	1	0.9	1	0.1
Rmnd1	0.130669220895192	-1.83751431453445	1	0.4	0.571	0.171
Plxdc2	0.130831384172999	0.346267296490197	1	1	1	0
Cyren	0.132244894148999	-2.79647620349664	1	0.3	0.714	0.414
Ankrd13c	0.132590983815942	1.31944525691197	1	0.7	0.286	0.414
Eif4e	0.132755294495715	-2.35619235074385	1	0.4	0.571	0.171
Zfp292	0.13293850613323	0.640328040841173	1	0.9	0.714	0.186
Rbpj	0.133048357139501	-0.604463180671536	1	0.9	1	0.1
Glis3	0.13364700664821	-0.867819482646112	1	0.6	0.571	0.029
Mdga2	0.133799858312306	-1.46050731206473	1	0.4	0.429	0.029
Snx5	0.133812541368535	-0.925515589268363	1	0.9	1	0.1
F630028O10Rik	0.133973141669032	-2.585680616461	1	0.3	0.857	0.557
B4galt4	0.134825922754361	-1.44451159561689	1	0.5	0.857	0.357
Ctsd	0.135003430287924	0.396794255345726	1	0.9	0.857	0.043
Mapk14	0.135143554163159	-0.477821174078494	1	1	1	0
Alkbh1	0.1353589199214	0.814797640486968	1	0.8	0.571	0.229
Acap2	0.135846281036726	-0.342928237415047	1	1	1	0
Tbc1d5	0.135894976993049	-0.24660251688043	1	1	1	0
Lmln	0.135963058032195	1.36604387593464	1	0.7	0.143	0.557
Ccr5	0.135970251078814	-0.368696921830566	1	0.9	0.857	0.043
Xpo6	0.136011956375721	0.587036202567035	1	0.7	0.857	0.157
Pms1	0.136471191320668	-1.67976759283537	1	0.3	0.714	0.414
Galnt1	0.136577930409772	0.216926935289139	1	0.8	1	0.2
Trip11	0.136667218904842	0.767561036333848	1	0.9	0.857	0.043
Snrnp35	0.136740376999348	-2.68977442805955	1	0.2	0.571	0.371
H2bc6	0.13693893954311	-1.07992972921721	1	0.6	0.714	0.114
Ptprc	0.137079787450305	0.457629659200216	1	1	1	0
Arglu1	0.137218144687702	-0.555780486028243	1	0.9	0.857	0.043
Dock2	0.137369504738121	0.448018676144575	1	1	1	0
Pip4k2a	0.13752007102529	-0.107494127000778	1	1	1	0
Pde3b	0.138063705999019	-0.34174533975129	1	0.9	1	0.1
Hacd4	0.13808802117191	-1.75750682902924	1	0.3	0.571	0.271
Rilpl1	0.138292379632353	-1.01592710423447	1	0.8	1	0.2
Galnt3	0.138444914078043	2.52498596061408	1	0.5	0.143	0.357
Tpp2	0.138602129057876	0.932384304119225	1	0.7	0.714	0.014
Ddx31	0.138663955677727	1.48896999554601	1	0.7	0.286	0.414
Gatad2b	0.13868647277165	0.44814031822768	1	0.9	0.857	0.043
Slc44a1	0.139277465935717	-1.65677030784726	1	0.4	0.571	0.171
Nktr	0.139384229962943	1.39754135779435	1	0.9	0.714	0.186
Nrp2	0.139504431165999	0.85762458761456	1	0.8	0.429	0.371
Cep112	0.139565791068373	1.86092214976766	1	1	0.429	0.571
Fam234a	0.139771467938092	-1.75122724869078	1	0.5	0.857	0.357
Secisbp2	0.139873049320651	1.59789088795367	1	0.8	0.286	0.514
Lpcat1	0.14032597205897	0.684958686398526	1	0.5	0.143	0.357
Setdb2	0.140395368907453	1.3473803747603	1	0.6	0.286	0.314
1700109H08Rik	0.140584092119884	-2.08685518173584	1	0.3	0.714	0.414
Commd3	0.140826379864052	-1.67665875131101	1	0.3	0.714	0.414
Arhgap25	0.140855907906084	1.05121532375339	1	0.9	0.857	0.043
A530088E08Rik	0.141467408475326	0.903590559024189	1	0.7	0.429	0.271
Gm56555	0.141616722836619	-2.16097201903999	1	0.3	0.714	0.414
Esf1	0.141727883716989	-1.89700676115461	1	0.6	0.857	0.257
Serpine2	0.142117674446028	1.75617153866076	1	0.5	0.143	0.357
Gm3264	0.142327016620512	-1.68404857476721	1	0.6	0.857	0.257
Celf2	0.142445451521127	1.00956056488773	1	0.9	1	0.1
Ccnl2	0.142533756278363	0.669397504939877	1	0.7	0.571	0.129
Csf3r	0.142573048973786	0.237556924827179	1	0.9	1	0.1
Lsp1	0.142698931412474	1.88925492963016	1	0.8	0.286	0.514
Klhl7	0.14296924885688	1.79386738180382	1	0.7	0.429	0.271
Snx1	0.143329045663474	-0.259799251849025	1	0.6	0.714	0.114
Thoc7	0.143515685538511	2.64300492096243	1	0.5	0.143	0.357
Slx4ip	0.144713542814029	1.37545587276761	1	0.6	0.429	0.171
Dpy19l4	0.144855958093157	0.771520709212147	1	0.8	0.714	0.0860000000000001
Rad54l2	0.144864246484321	-0.670501619997164	1	0.7	0.714	0.014
Rlf	0.144924902027762	1.44727866677174	1	0.8	0.714	0.0860000000000001
Golm1	0.144932385188014	-0.329591373204216	1	0.9	0.857	0.043
Tcf20	0.145118604093478	0.388226299869326	1	0.8	0.857	0.0569999999999999
Oxr1	0.145172725336297	1.22757673304154	1	0.8	0.429	0.371
Ino80	0.1454220690982	-0.941082111979984	1	0.7	0.857	0.157
Camk2d	0.145611838453864	0.5235604938609	1	1	1	0
Pskh1	0.146139682523833	1.29687400232053	1	0.7	0.143	0.557
Eps8	0.146246659943275	-2.10986727481585	1	0.3	0.857	0.557
Gm12353	0.146276959261089	-0.663499777506271	1	0.6	0.571	0.029
Exoc6b	0.146794843923592	-0.476491371177425	1	0.9	1	0.1
Gm15545	0.147319701177595	-2.47698119024111	1	0.2	0.714	0.514
Pid1	0.147506606929504	-0.404502691770404	1	1	1	0
Mcc	0.147591239041709	-1.75871925434908	1	0.2	0.571	0.371
Diaph2	0.147654030250718	0.14993236215622	1	0.9	1	0.1
Sh3kbp1	0.147893338761768	0.281234740359348	1	1	1	0
Ostf1	0.148025620971032	-0.676252366590135	1	0.9	0.857	0.043
Rpl32	0.148027560959222	2.31596296348184	1	0.5	0	0.5
Thap2	0.148182733299107	-1.94780618912626	1	0.3	0.714	0.414
Map2k1	0.148263115631312	0.413102960730755	1	0.9	0.714	0.186
Zfp346	0.148356151705514	-1.57569704216566	1	0.1	0.714	0.614
Ggps1	0.14841880025556	-0.128331960426189	1	0.8	0.714	0.0860000000000001
Cmtm8	0.148747393465611	1.7681460164252	1	0.7	0.429	0.271
Nr3c2	0.148850945704264	-0.468901189231793	1	1	1	0
Rps15	0.148854438767398	1.8640966747549	1	0.7	0.286	0.414
Tcea1	0.14903074534433	1.14072365555191	1	0.7	0.571	0.129
Myo1b	0.149103476770091	-0.832968974503632	1	0.6	1	0.4
Mbd2	0.149234928852345	1.18782629666732	1	0.8	0.429	0.371
Tmem209	0.149368178807965	-2.34324347109543	1	0.4	0.714	0.314
Dmxl1	0.149427953847977	-0.848549699227251	1	0.7	0.857	0.157
Eeig2	0.149568797160667	-0.426931084749487	1	0.9	1	0.1
Inpp5b	0.149675371480163	2.78013630969434	1	0.5	0.143	0.357
Srrm2	0.149947811557489	-0.545490013924553	1	0.9	1	0.1
Ggta1	0.150134711355931	-0.375213258177479	1	0.7	0.857	0.157
Dnajc10	0.150153085099707	-2.20834247906112	1	0.2	0.571	0.371
Cmip	0.150354016935435	0.147644257832449	1	0.8	1	0.2
Smarca2	0.150499899751561	-0.811960207897836	1	0.9	1	0.1
Gm7072	0.150788894698779	0.951549384420002	1	0.6	0.143	0.457
Ccnt1	0.151046342521647	-1.1386434588593	1	0.8	1	0.2
Prkca	0.151248316432741	-0.606180450517029	1	0.9	1	0.1
Cdc5l	0.151561345083681	0.834361675358595	1	0.7	0.714	0.014
Hsp90aa1	0.151627966245702	-2.5413272815407	1	0.3	0.571	0.271
Vps4b	0.152017474551267	-1.21887743353747	1	0.6	0.857	0.257
Gna14	0.152178102752445	2.18697187027927	1	0.5	0	0.5
Dnm3	0.152457930040901	-1.89367881986685	1	0.2	0.571	0.371
Sash1	0.152905853192385	-3.3818389975548	1	0.2	0.571	0.371
Fbxw11	0.152969785857924	0.659066656564458	1	0.7	0.714	0.014
Rabgap1l	0.153133592167359	1.36067592788666	1	0.6	0.571	0.029
Srsf5	0.15313528775445	-0.496417896343399	1	0.9	0.857	0.043
Taok3	0.153239460406853	0.640659275457028	1	1	0.857	0.143
Agps	0.15351325529316	0.0589877323026866	1	0.9	1	0.1
Clint1	0.153634777518086	0.905423536723724	1	1	0.857	0.143
Nol11	0.153637201658029	1.97411193017498	1	0.7	0.286	0.414
Arap2	0.153787517931339	-1.08023192357483	1	0.5	0.714	0.214
Myo9b	0.154087921986056	0.736836990078312	1	0.8	0.714	0.0860000000000001
Simc1	0.154157601462882	1.0751179772545	1	0.6	0.286	0.314
Lrguk	0.154367896878298	2.45265487942805	1	0.6	0.143	0.457
Ubap2	0.154372010835414	1.25305282138869	1	0.7	0.571	0.129
Cryl1	0.154577728320326	-0.580410469438657	1	0.8	1	0.2
Lysmd4	0.155166504439751	-0.436701764170227	1	0.9	1	0.1
Rnf185	0.155421274343766	-1.5448649980202	1	0.6	1	0.4
Parp4	0.155525616533155	-1.46781015445025	1	0.6	0.714	0.114
Ube2i	0.155534589446877	-2.03159525186455	1	0.5	0.714	0.214
Rpl3	0.155829353393098	2.3350674868244	1	0.6	0.143	0.457
Asb3	0.155894155809633	-1.38141479672857	1	0.6	0.857	0.257
Csnk2a2	0.156302954445488	0.992708235260541	1	0.7	0.286	0.414
4732471J01Rik	0.156646977604009	-0.592109167123847	1	0.8	0.857	0.0569999999999999
Cfap97	0.157006506631603	1.0862621248281	1	0.7	0.429	0.271
Cdip1	0.157051376306866	-1.87364810498506	1	0.4	0.571	0.171
Malat1	0.157108525706463	-0.207562475842776	1	1	1	0
P4ha1	0.157739882557077	0.621846444045671	1	0.7	0.857	0.157
Prps2	0.158210048402761	-2.19218866201754	1	0.3	0.714	0.414
Zadh2	0.158215021370449	-1.98489342825939	1	0.5	0.714	0.214
Slc33a1	0.158385871217637	-2.05995376224815	1	0.2	0.857	0.657
Atxn1	0.158515941625553	-0.55477655087696	1	0.8	0.857	0.0569999999999999
Saraf	0.158732795896805	-1.61035317590745	1	0.5	0.429	0.071
Rcbtb2	0.15891636064093	0.960083189885088	1	1	0.857	0.143
Lag3	0.159531098071255	2.34476255417848	1	0.8	0.286	0.514
Mettl3	0.159618765278832	-2.28104515525293	1	0.3	0.571	0.271
Ube2z	0.159632022059003	-2.0901004006397	1	0.3	0.714	0.414
Tom1	0.159816422983909	1.72125658115584	1	0.8	0.286	0.514
Mlec	0.160098681049356	-2.223240075679	1	0.2	0.714	0.514
Epb41l3	0.161293261845318	-2.84833317103451	1	0	0.714	0.714
Hspa5	0.161393071729886	-1.69745124188434	1	0.4	0.714	0.314
Asap3	0.161808937092946	-1.23307817686781	1	0.6	1	0.4
Kbtbd2	0.162146814339197	-1.32363097488849	1	0.6	1	0.4
Tbxas1	0.162375006052547	0.395512445260014	1	1	1	0
Eif4a2	0.162846974120656	0.0540947996805343	1	0.9	0.714	0.186
Zfp729a	0.162861885916044	-1.64804144823144	1	0.4	0.571	0.171
Spire1	0.16293365348058	0.643340458315903	1	0.7	0.571	0.129
Eif2ak2	0.163437548513989	0.816546633553242	1	0.7	0.714	0.014
Gm26520	0.163838127044421	-1.15359748118733	1	0.6	1	0.4
Cox16	0.164081042552105	-0.352379990475426	1	1	1	0
Gpr160	0.165017752021903	-1.69044898607818	1	0.5	0.857	0.357
1500004A13Rik	0.165861040929247	-2.91137984654969	1	0.1	0.429	0.329
Hmgxb4	0.166215900346711	1.39064612429399	1	0.6	0.429	0.171
Matr3	0.166479392580223	-1.06695837847865	1	0.8	1	0.2
Magt1	0.166990585603347	1.01807298902724	1	0.7	0.143	0.557
Dnmbp	0.167019367424356	-1.63907891541828	1	0.4	1	0.6
Zfc3h1	0.167548815208359	0.553392526496187	1	0.8	0.857	0.0569999999999999
Yeats2	0.167831788629071	-1.78481020887968	1	0.3	0.571	0.271
Dhx16	0.168011323466746	-3.35522714407824	1	0.3	0.429	0.129
Vasp	0.168257473274257	-1.11537293801081	1	0.5	0.571	0.071
Rnf2	0.168320255915299	0.550834623613015	1	0.7	0.714	0.014
H2-K1	0.168504329856811	1.18710578623142	1	0.7	0.571	0.129
Vta1	0.168651302300573	1.15257300505474	1	0.8	0.571	0.229
Ppp2r1b	0.168961397583353	-1.86893029008141	1	0.3	0.714	0.414
Fam76a	0.169064351447294	2.88747286298315	1	0.6	0	0.6
Gm26714	0.169242056697632	1.37815354191601	1	0.7	0.286	0.414
Irf3	0.169319684328765	1.50270833410164	1	0.6	0.286	0.314
Ptar1	0.169356617551511	2.07936855454885	1	0.7	0.143	0.557
Tec	0.169386181957269	0.359894631768159	1	0.9	1	0.1
Cx3cr1	0.169387918720698	-0.19002328980857	1	1	1	0
Ndst2	0.169555578238957	1.83656239137862	1	0.6	0.143	0.457
ENSMUSG00000121501	0.17015860165901	2.15804373608062	1	0.8	0.286	0.514
Rps16	0.170333409588311	2.0324688615442	1	0.6	0.143	0.457
Rap1gds1	0.170591270458889	-0.273155776271154	1	1	1	0
Nab2	0.171011448111939	2.4881076862952	1	0.5	0	0.5
Mrpl24	0.171230826349941	-2.38097221278303	1	0.4	0.714	0.314
Apc	0.171260594151876	-0.421680290996312	1	0.9	0.857	0.043
Ankrd11	0.171440495440455	0.31925618816868	1	1	1	0
Clcn7	0.171547981608059	0.599142543137316	1	0.6	0.571	0.029
Rreb1	0.171901168568782	-0.263229766463159	1	1	1	0
Tfdp2	0.172135748862276	-1.2732859304603	1	0.3	0.571	0.271
Slc43a2	0.172475885421439	2.01295332314982	1	0.5	0	0.5
Mapk3	0.172690254379717	-1.94565300021263	1	0.3	0.571	0.271
Ywhab	0.172750109612258	-1.66749823011901	1	0.4	0.571	0.171
Rrbp1	0.173763417916239	0.876837102248247	1	1	0.857	0.143
Plxdc1	0.17380245637495	0.95723940037183	1	0.6	0.571	0.029
Wsb1	0.174422494454349	0.862566659609664	1	0.7	0.714	0.014
Tgfbr1	0.174538244397689	0.47409391394493	1	1	1	0
Fut8	0.17459890190355	-1.2438707840474	1	0.6	1	0.4
Tmem131	0.17461043396476	0.88902573904105	1	0.8	0.714	0.0860000000000001
Nr6a1	0.174968783219252	-0.54951499340683	1	0.7	0.857	0.157
Gm19710	0.175057742629634	-1.69075552228317	1	0.3	0.714	0.414
Slc7a15	0.175116181822507	-0.923632962208687	1	0.3	0.571	0.271
Plxna4	0.175339053014849	-0.98358089570578	1	0.7	0.714	0.014
Spop	0.175359936637759	0.697622700553189	1	0.9	0.714	0.186
Ywhaq	0.175387751059071	-0.598115569627411	1	0.7	0.714	0.014
Zfp638	0.175701165134465	-0.106144070243034	1	1	0.857	0.143
Vps13a	0.175756527484496	-1.24607077082256	1	0.3	0.571	0.271
Zfp395	0.176044294121156	1.01330425155891	1	0.6	0.429	0.171
Malt1	0.176110165691587	0.408357102623627	1	0.7	0.714	0.014
Dock6	0.176359917647833	-3.10864851901397	1	0.2	0.429	0.229
Rasgrp3	0.176411423220767	-0.355280571766916	1	0.9	1	0.1
Tmc6	0.176543921677969	1.07828202310193	1	0.7	0.429	0.271
Rps2	0.176618724261047	1.01922370131353	1	0.7	0.286	0.414
Sgpl1	0.176836129747665	0.284249294452092	1	0.8	0.857	0.0569999999999999
Hpf1	0.177134723818728	2.0859412117908	1	0.5	0.143	0.357
Sft2d2	0.177184972642099	-1.40936185222778	1	0.4	0.571	0.171
Dcaf17	0.1780629942903	-1.97040350692121	1	0.6	1	0.4
Zfp68	0.178283931267381	0.364698025984292	1	0.6	0.286	0.314
Ubash3b	0.178294291284843	-0.0253733464320898	1	1	1	0
Ube2q2	0.178421785035753	0.748044499597148	1	0.5	0.571	0.071
Bckdha	0.178625801560154	1.18827325606685	1	0.7	0.286	0.414
Eml6	0.178775715238034	-0.626190695822654	1	0.7	0.857	0.157
Ugp2	0.179334243809612	-1.22068187941234	1	0.8	1	0.2
Tafazzin	0.179529065268726	-1.68476466096012	1	0.6	0.857	0.257
Kat14	0.179657495628049	0.984866219521863	1	0.7	0.286	0.414
Heatr1	0.179938224470276	2.15689715488246	1	0.5	0	0.5
Rtf1	0.180125393852184	0.856744289259776	1	0.5	0.571	0.071
Fmnl2	0.180175009241868	0.324129196077804	1	0.9	1	0.1
Gtf2h1	0.180552245623641	1.23205922735037	1	0.5	0.286	0.214
Trak1	0.181077861142819	0.814442393373333	1	0.8	0.571	0.229
Tgs1	0.181421029721019	0.965523975836032	1	0.9	0.571	0.329
Atf2	0.181808500305975	-0.348503621507867	1	0.8	0.857	0.0569999999999999
Eif4ebp2	0.182179448882559	0.890990030581769	1	0.8	0.429	0.371
Pabpn1	0.182204642050263	2.17640113550193	1	0.6	0	0.6
Bmpr2	0.182236415967319	-0.999435226717365	1	0.9	1	0.1
Ndufs3	0.182307747796937	-3.0895573009392	1	0.2	0.571	0.371
Ano10	0.182437826956237	-1.26933496012364	1	0.5	0.571	0.071
Fkbp5	0.182535012883251	-0.791019540337822	1	0.8	0.857	0.0569999999999999
Ezh1	0.183765107098831	-1.23361903539601	1	0.5	0.714	0.214
Edem3	0.183913729819368	1.2544064099129	1	0.7	0.143	0.557
Pmm2	0.184511823761032	-1.50362842726944	1	0.7	0.857	0.157
Fat3	0.185140724431546	2.13581675219786	1	0.5	0.143	0.357
Wiz	0.185190000575972	2.18962709010828	1	0.7	0	0.7
Bltp1	0.185599996005285	-0.93903436109745	1	0.7	0.714	0.014
Parp9	0.185745174434398	0.872452443409145	1	0.7	0.571	0.129
Vps8	0.186302583961412	-0.752280231283271	1	0.9	1	0.1
Mospd2	0.186433629322987	-0.599464724806261	1	0.6	0.857	0.257
Eif1	0.186585732280801	-1.5867377284999	1	0.5	0.714	0.214
Ifih1	0.186882431405974	1.53473201253925	1	0.9	0.429	0.471
Plcl1	0.187333535936716	0.252037002418864	1	1	1	0
Adipor1	0.18751793905992	-0.954310675155514	1	0.6	0.714	0.114
1700084C06Rik	0.187604139413004	0.518315489351193	1	0.7	0.714	0.014
Cd300lf	0.187818596125855	1.41720638232162	1	0.6	0.429	0.171
Sf3b2	0.188098435273139	1.43992433746317	1	0.7	0.286	0.414
Dstyk	0.18827643577303	-1.48378055687408	1	0.6	0.857	0.257
Fth1	0.188819590005401	-0.555279647393774	1	0.9	0.857	0.043
Ppp2r3a	0.188910341165819	-1.0394782704566	1	0.4	0.857	0.457
Ppp3cb	0.189211446825666	-1.26446446597084	1	0.7	0.857	0.157
Son	0.189416889219746	-0.232364012278044	1	1	1	0
Anxa4	0.189977577033366	2.40379524637578	1	0.6	0.143	0.457
Pds5b	0.190229699817928	-0.427539874623582	1	0.8	0.857	0.0569999999999999
Rps6ka5	0.19030660524138	-0.25899035526657	1	1	0.857	0.143
N4bp1	0.191852292503519	-0.715129805824758	1	0.8	1	0.2
Sap25	0.191959987732347	-0.856113272903626	1	0.6	0.857	0.257
Ola1	0.192275345908735	-1.71114777069448	1	0.4	0.714	0.314
Hnrnpa1	0.192671187077561	-1.34048921708753	1	0.3	0.714	0.414
Ap2b1	0.192902476990093	0.240855366854896	1	0.8	0.571	0.229
Rnf146	0.193380116415513	1.05841150795117	1	0.7	0.286	0.414
Hnmt	0.19430689923389	-2.73893762160119	1	0.1	0.429	0.329
Fhod1	0.194375116495982	-0.0501798394032458	1	0.8	0.571	0.229
Rcsd1	0.194415308993946	-0.859503384113479	1	0.8	1	0.2
Fry	0.194441026355682	-0.83387717885841	1	0.8	0.714	0.0860000000000001
Pafah1b1	0.195337084593483	-0.59563723027549	1	1	1	0
Tmem126a	0.195509958465582	2.09162600627124	1	0.5	0.143	0.357
Slc25a53	0.195543417623258	1.04780001377596	1	0.6	0.286	0.314
Drg1	0.195769836184718	-1.54579630728674	1	0.7	0.857	0.157
Ube2b	0.195970095135427	-0.521448145611878	1	0.7	0.571	0.129
Nsun3	0.195986434488669	1.36479457632224	1	0.6	0.429	0.171
Rprd1b	0.196429895712103	-1.40138915892114	1	0.4	0.857	0.457
Zfp706	0.197191159956581	-2.4197156449534	1	0.2	0.429	0.229
Cic	0.197299073732708	1.78886036481862	1	0.7	0.143	0.557
Parp12	0.197888635108257	1.44207453324119	1	0.5	0.286	0.214
Mindy3	0.197986282557335	2.26713452894001	1	0.9	0.286	0.614
Gm13710	0.198195416551493	-0.287755899062551	1	1	0.857	0.143
A430093F15Rik	0.198224038987489	1.92680203802504	1	0.6	0	0.6
Nxf1	0.198251509013798	1.49429289508376	1	0.6	0.429	0.171
Nfs1	0.198387558699211	2.86532034242733	1	0.5	0.143	0.357
Celf1	0.19866277219666	-0.0376443591404494	1	0.8	1	0.2
Zc3h14	0.198680288241562	-1.6121578461182	1	0.7	0.714	0.014
Fbxl17	0.198693975109842	0.368394939802303	1	1	1	0
I830077J02Rik	0.198783973672652	-0.121759610032773	1	0.8	0.714	0.0860000000000001
Hnrnph1	0.198794140703834	-1.44165552708305	1	0.8	1	0.2
Ube2e1	0.199444184327699	0.677604841749772	1	0.7	0.571	0.129
Terf1	0.199480173911821	-0.287744749254474	1	0.6	0.571	0.029
Dpy19l1	0.19950796695834	-1.75844209735444	1	0.4	0.571	0.171
Mlxipl	0.199517674698247	0.504972512734116	1	0.9	0.857	0.043
Setbp1	0.19968095713697	-1.62091338272536	1	0.2	0.571	0.371
Slc17a5	0.200092737553609	0.11064868653172	1	0.7	0.571	0.129
Pxk	0.200199385640616	1.01577253706866	1	0.8	0.714	0.0860000000000001
Fgfr1op2	0.201621335254709	1.05189841868098	1	0.7	0.286	0.414
Clcn5	0.201826489886737	-0.784060397471281	1	0.8	0.857	0.0569999999999999
Tnrc6a	0.201896091094951	-0.907482937941664	1	0.8	1	0.2
Rnf169	0.202040517452147	-0.557072389758858	1	0.9	1	0.1
Cyp4f13	0.202540783351598	-0.278057343474555	1	1	0.857	0.143
Ptgds	0.202799145315304	-1.15966957093937	1	0.3	0.571	0.271
Gm16124	0.203025090257041	-1.26848928565644	1	0.5	0.714	0.214
Kdm3a	0.203109238877819	0.997556174974181	1	0.7	0.429	0.271
Epg5	0.203235902613488	-1.97644076874426	1	0.4	0.571	0.171
