gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	percent_0	percent_3	percent_difference
Tctn2	0.0775468315557448	-0.913492551785868	3.64644535448125	-0.250515903292845	0.802188407669879	0.999035592077727	0	0.2	0.2
Atp6v0a2	0.0408591107628286	-0.989567695558665	3.65510014200414	-0.270736137756289	0.786593980515523	0.999035592077727	0	0.2	0.2
4930404A12Rik	0	NA	NA	NA	NA	NA	0	0	0
Dnah10	0	NA	NA	NA	NA	NA	0	0	0
Ccdc92	0	NA	NA	NA	NA	NA	0	0	0
Zfp664	0.133489703189482	-2.44545695254709	3.64696843818742	-0.670545137418987	0.502510342580928	0.999035592077727	0.333333333333333	0	0.333333333333333
Rflna	0.420570388465027	-0.346265580327998	2.5883919673704	-0.133776330900832	0.893579444143125	0.999035592077727	0.333333333333333	0.6	0.266666666666667
Ncor2	3.32187220255173	-1.32727986934444	1.12469869734718	-1.18012039355526	0.237952334635732	0.999035592077727	1	0.8	0.2
Gm42838	0	NA	NA	NA	NA	NA	0	0	0
Gm42839	0	NA	NA	NA	NA	NA	0	0	0
Gm32585	0	NA	NA	NA	NA	NA	0	0	0
Scarb1	1.70460611724502	0.659322864104334	1.4362635312709	0.45905424022075	0.646195216091966	0.999035592077727	0.333333333333333	1	0.666666666666667
Gm40323	0	NA	NA	NA	NA	NA	0	0	0
Ubc	0.68817826363427	-0.0925401849689918	2.33743516378504	-0.0395904820817106	0.968419615689758	0.999035592077727	0.333333333333333	0.6	0.266666666666667
Gm10382	0	NA	NA	NA	NA	NA	0	0	0
Gm57271	0	NA	NA	NA	NA	NA	0	0	0
Gm57275	0.232790212842578	-2.66396272856912	3.638369005356	-0.732185967021908	0.46405506833005	0.999035592077727	0.333333333333333	0	0.333333333333333
Dhx37	0.27156362862045	-2.08974139988531	3.64693974772023	-0.57301231839425	0.566636353385862	0.999035592077727	0.333333333333333	0.2	0.133333333333333
Bri3bp	0	NA	NA	NA	NA	NA	0	0	0
Aacs	0	NA	NA	NA	NA	NA	0	0	0
Tmem132b	0	NA	NA	NA	NA	NA	0	0	0
1700048F04Rik	0	NA	NA	NA	NA	NA	0	0	0
Gm42952	0	NA	NA	NA	NA	NA	0	0	0
1700081B01Rik	0	NA	NA	NA	NA	NA	0	0	0
Gm33347	0	NA	NA	NA	NA	NA	0	0	0
