gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	percent_PS19	percent_WT	percent_difference
Snx30	0.310429268694666	-0.808071697515428	2.11953459236939	-0.381249591502113	0.703018054119491	0.999451732760335	0.222222222222222	0.333333333333333	0.111111111111111
Gm12542	0	NA	NA	NA	NA	NA	0	0	0
Slc46a2	0	NA	NA	NA	NA	NA	0	0	0
Mup6	0	NA	NA	NA	NA	NA	0	0	0
Mup2	0	NA	NA	NA	NA	NA	0	0	0
Mup5	0	NA	NA	NA	NA	NA	0	0	0
Mup21	0	NA	NA	NA	NA	NA	0	0	0
Zfp37	0.134172647437194	-0.94577926058574	3.10148935214728	-0.304943578133177	0.760409124869859	0.999451732760335	0.111111111111111	0.222222222222222	0.111111111111111
Slc31a2	0.392167478380003	-1.33317571948089	1.42885750015134	-0.933036163046126	0.350801297098964	0.999451732760335	0.444444444444444	0.444444444444444	0
Fkbp15	3.24720617529792	0.195859670838726	0.41218929040107	0.475169237531983	0.634666351583728	0.999451732760335	0.888888888888889	0.777777777777778	0.111111111111111
Slc31a1	5.09665540684927	0.225652639443572	0.385171363510887	0.585849989954389	0.557976326788263	0.999451732760335	1	0.888888888888889	0.111111111111111
Cdc26	1.67871702554113	-0.761291826719312	0.636698342405429	-1.19568683631745	0.231818790218794	0.999451732760335	0.777777777777778	0.777777777777778	0
Prpf4	0.831148072009363	-1.52984238439065	1.07363249732976	-1.42492183144189	0.154179798153504	0.999451732760335	0.555555555555556	0.444444444444444	0.111111111111111
Rnf183	0	NA	NA	NA	NA	NA	0	0	0
Wdr31	0	NA	NA	NA	NA	NA	0	0	0
Bspry	0.0564739282908273	-0.373482745543624	3.10884587892801	-0.120135497251606	0.904375813271549	0.999451732760335	0.111111111111111	0	0.111111111111111
Hdhd3	0.0144653015442468	-0.902772229402164	3.10959760411473	-0.290318023209042	0.771572951802711	0.999451732760335	0	0.111111111111111	0.111111111111111
Alad	0.185265362018505	-0.771723875568461	3.09857085105634	-0.249058005339904	0.803315912913516	0.999451732760335	0.222222222222222	0.222222222222222	0
Pole3	0.072532162921568	-0.586226021197421	3.10523340621272	-0.188786459666621	0.850260184634091	0.999451732760335	0.111111111111111	0.111111111111111	0
4933430I17Rik	0.338150392299669	-0.920535182572346	2.67633681269841	-0.343953413563152	0.73088132146109	0.999451732760335	0.111111111111111	0.222222222222222	0.111111111111111
Rgs3	9.2179139065656	0.0162506588110998	0.255269239568209	0.0636608579967878	0.949240272289308	0.999451732760335	1	1	0
Gm11209	0.210724909046539	-1.1935051385457	2.98327625660232	-0.400065242333605	0.689108463799705	0.999451732760335	0.222222222222222	0.222222222222222	0
Gm11210	0.14339286840661	-0.974785597470591	3.06435904538051	-0.318104237471803	0.750405869422556	0.999451732760335	0.222222222222222	0.333333333333333	0.111111111111111
Gm11211	0	NA	NA	NA	NA	NA	0	0	0
Zfp618	0.1236104465323	-0.408926181207185	3.09590610452031	-0.132086105780183	0.894916185599608	0.999451732760335	0.222222222222222	0.222222222222222	0
Col27a1	0.109770426144605	-0.351629692729869	3.10127453003599	-0.113382317277725	0.909727458072093	0.999451732760335	0.222222222222222	0.111111111111111	0.111111111111111
Orm2	0	NA	NA	NA	NA	NA	0	0	0
Akna	0.39448104054591	-1.12102941051971	1.57948394099166	-0.709744101491712	0.477862838523693	0.999451732760335	0.333333333333333	0.444444444444444	0.111111111111111
Aknaos	0.0894062727017873	-1.1098217834668	3.1069667934245	-0.357204262953694	0.720938894768679	0.999451732760335	0	0.111111111111111	0.111111111111111
Gm57078	0	NA	NA	NA	NA	NA	0	0	0
Whrn	0.0742576428290621	-0.747163439414521	3.1060342295577	-0.240552223251228	0.809902183178975	0.999451732760335	0.111111111111111	0.111111111111111	0
Atp6v1g1	0.367460160020499	0.471389602425504	1.8514268890354	0.254608812920017	0.799025251747187	0.999451732760335	0.444444444444444	0.222222222222222	0.222222222222222
Tmem268	0	NA	NA	NA	NA	NA	0	0	0
Tex53	0.0152274251415571	-0.909611052520605	3.11070414478517	-0.292413231919046	0.769970692516953	0.999451732760335	0	0.111111111111111	0.111111111111111
Tex48	0	NA	NA	NA	NA	NA	0	0	0
Gm11482	0	NA	NA	NA	NA	NA	0	0	0
Tnfsf15	0	NA	NA	NA	NA	NA	0	0	0
Tnfsf8	0	NA	NA	NA	NA	NA	0	0	0
Tnc	0	NA	NA	NA	NA	NA	0	0	0
8030451A03Rik	0	NA	NA	NA	NA	NA	0	0	0
Gm31115	0	NA	NA	NA	NA	NA	0	0	0
Gm11217	0	NA	NA	NA	NA	NA	0	0	0
Pappa	0.0401360707556093	-1.07970871223385	3.10771961525854	-0.347427968383187	0.728269824672957	0.999451732760335	0	0.222222222222222	0.222222222222222
Astn2	0.084167947640556	-0.452173390864739	3.10094973973538	-0.145817710319718	0.884065294529684	0.999451732760335	0.111111111111111	0.111111111111111	0
Trim32	0.0268565486787209	-0.414500260649891	3.11106394960724	-0.133234246342708	0.89400812760902	0.999451732760335	0.111111111111111	0	0.111111111111111
Tlr4	0.457092345451045	-0.900374410713104	1.42731789509757	-0.630815611438511	0.528161094569197	0.999451732760335	0.333333333333333	0.444444444444444	0.111111111111111
Gm57137	0.0144653015442468	-0.902772229402164	3.10959760411473	-0.290318023209042	0.771572951802711	0.999451732760335	0	0.111111111111111	0.111111111111111
Gm11751	0	NA	NA	NA	NA	NA	0	0	0
