gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	percent_PS19	percent_WT	percent_difference
Gm28756	0.0374686111411341	-0.0823227464190045	3.12174019685505	-0.0263707871980953	0.978961594482457	0.999961478977291	0.111111111111111	0	0.111111111111111
Gm15825	0	NA	NA	NA	NA	NA	0	0	0
Tfap2d	0	NA	NA	NA	NA	NA	0	0	0
Tfap2b	0.0532193424430878	0.12071404988413	3.1200736416187	0.0386894874127086	0.969137954964698	0.999961478977291	0.111111111111111	0	0.111111111111111
Pkhd1	0.391630014747403	-0.239022820717906	1.89425412310219	-0.126183080613525	0.899587004023525	0.999961478977291	0.222222222222222	0.333333333333333	0.111111111111111
4930486I03Rik	0	NA	NA	NA	NA	NA	0	0	0
Lincmd1	0	NA	NA	NA	NA	NA	0	0	0
Il17f	0.196738153659468	-1.08543277230413	2.83994292198415	-0.382202319596543	0.702311301424329	0.999961478977291	0.111111111111111	0.222222222222222	0.111111111111111
Mcm3	1.6664710363019	-0.35641408296414	0.696667784066682	-0.511598341584898	0.608932146388229	0.999961478977291	0.888888888888889	0.888888888888889	0
6720483E21Rik	0.251058995216643	-0.692187981541107	1.94030032815371	-0.356742701888711	0.721284434616285	0.999961478977291	0.222222222222222	0.333333333333333	0.111111111111111
Paqr8	13.3399979375654	0.584591564814174	0.244888919881842	2.38717033460002	0.0169786226340871	0.999961478977291	1	1	0
Efhc1	0.599100207708818	-1.577645718783	1.11749824201346	-1.41176572764935	0.158018952893561	0.999961478977291	0.333333333333333	0.777777777777778	0.444444444444444
Tram2	2.01032570042452	1.12326501539519	0.715000329846279	1.57099929679289	0.116182812131901	0.999961478977291	1	0.666666666666667	0.333333333333333
Tmem14a	2.98985275929142	-0.0595754423108652	0.707316776235203	-0.0842273848330931	0.932875645596396	0.999961478977291	0.888888888888889	0.666666666666667	0.222222222222222
Gsta3	3.57676631168481	0.288282187568506	0.481752269093667	0.598403382947961	0.549570809047698	0.999961478977291	1	1	0
Gm28836	0.487735147054058	-0.128281541230922	1.36151823563667	-0.0942194807776007	0.924934810188489	0.999961478977291	0.444444444444444	0.333333333333333	0.111111111111111
Gm4956	0.0844798761763946	0.265708097649409	3.11890317870411	0.0851928009383764	0.932108113794371	0.999961478977291	0.111111111111111	0	0.111111111111111
Khdc1c	0	NA	NA	NA	NA	NA	0	0	0
Khdc1b	0	NA	NA	NA	NA	NA	0	0	0
Kcnq5	151.396801199226	0.285115906452733	0.16346250340189	1.74422819006843	0.0811193075978864	0.999961478977291	1	1	0
Rims1	313.646707771531	-0.0562923869065778	0.0648611906093134	-0.867890126249004	0.385454484741539	0.999961478977291	1	1	0
Gm29506	0.347337980124162	-0.857605101887412	1.77771608317269	-0.482419611323337	0.629507892366037	0.999961478977291	0.222222222222222	0.333333333333333	0.111111111111111
Gm27028	0.0517759474696146	0.0720731176817963	3.12174019685505	0.0230874810640569	0.981580491689585	0.999961478977291	0.111111111111111	0	0.111111111111111
Gm29107	0.510318609549378	0.261094549846424	1.5235047438295	0.171377575884755	0.863926885775671	0.999961478977291	0.333333333333333	0.333333333333333	0
Ogfrl1	5.33380420632029	0.334709134727678	0.530593551067353	0.630820208904481	0.528158088154298	0.999961478977291	1	0.777777777777778	0.222222222222222
Gm28822	0.055457680260038	0.137982851794399	3.12110770762884	0.0442095770860873	0.964737348108097	0.999961478977291	0.111111111111111	0	0.111111111111111
B3gat2	53.2033540336181	-0.11700651315792	0.12474446360207	-0.937969588222897	0.348260039148703	0.999961478977291	1	1	0
Smap1	23.6724472621551	0.194368563587339	0.258105185765477	0.75305950560772	0.451414156797208	0.999961478977291	1	1	0
Sdhaf4	1.7879641386627	0.500955483550011	0.750953185960013	0.667092826711419	0.504712841822907	0.999961478977291	0.888888888888889	0.666666666666667	0.222222222222222
Fam135a	72.258385871533	-0.0125399002919301	0.107999770811321	-0.116110434288214	0.907565019383296	0.999961478977291	1	1	0
Col9a1	4.54652761869312	0.0133259706695357	0.509402531040323	0.026160000898152	0.979129719614177	0.999961478977291	1	1	0
Col19a1	0.365673050403943	-0.529115087540083	2.40442915378667	-0.220058506072759	0.825825590027543	0.999961478977291	0.111111111111111	0.222222222222222	0.111111111111111
Lmbrd1	29.550401771724	-0.263421845515096	0.192388890300692	-1.36921547342668	0.170931930611402	0.999961478977291	1	1	0
Adgrb3	855.56306574046	-0.146242459814706	0.0565807040085682	-2.58467020474966	0.00974721817318079	0.999961478977291	1	1	0
Gm5524	0.0374686111411341	-0.0823227464190045	3.12174019685505	-0.0263707871980953	0.978961594482457	0.999961478977291	0.111111111111111	0	0.111111111111111
Gm597	0	NA	NA	NA	NA	NA	0	0	0
Gm9898	0.199130897056951	0.41299201046869	2.38039404718695	0.173497329552116	0.862260526761147	0.999961478977291	0.333333333333333	0.111111111111111	0.222222222222222
Phf3	51.3134364102079	-0.052547357425702	0.126929518999823	-0.413988470450086	0.678882550581486	0.999961478977291	1	1	0
Ptp4a1	0.18935272328	0.0507141757860059	2.40177749844388	0.0211152680957598	0.983153705431319	0.999961478977291	0.333333333333333	0.111111111111111	0.222222222222222
Ptp4a1.1	0	NA	NA	NA	NA	NA	0	0	0
4931428L18Rik	0.0966856481683829	-0.604097451175969	3.121709169642	-0.193514968354739	0.846555684559865	0.999961478977291	0	0.111111111111111	0.111111111111111
Gm29128	0.0422399380881973	-0.0565540041537687	3.12142544931977	-0.0181180057227037	0.985544713819485	0.999961478977291	0.111111111111111	0	0.111111111111111
Lgsn	0.0422399380881973	-0.0565540041537687	3.12142544931977	-0.0181180057227037	0.985544713819485	0.999961478977291	0.111111111111111	0	0.111111111111111
Khdrbs2	176.873585417858	-0.124438005826	0.0936421483498123	-1.32886748135194	0.183891693983557	0.999961478977291	1	1	0
Semp2l1	0.182254978430851	-0.328123377606415	2.42658036113444	-0.135220486764763	0.892437549757868	0.999961478977291	0.222222222222222	0.222222222222222	0
Gm37724	0.127647571287853	0.0959842824162584	3.12152243244703	0.0307491887351308	0.975469562751543	0.999961478977291	0.222222222222222	0.111111111111111	0.111111111111111
Prim2	25.8062007704733	-0.0426162622572854	0.198941000450672	-0.214215582312065	0.83037894518958	0.999961478977291	1	1	0
Gm57180	0.633102373325262	-0.90682907460333	1.35357488465088	-0.669951167745862	0.50288892000575	0.999961478977291	0.222222222222222	0.555555555555556	0.333333333333333
Rab23	7.23692829164057	0.09409887455068	0.331855896735433	0.283553420253668	0.776752637676834	0.999961478977291	1	1	0
Bag2	2.79178395517368	0.960605293612021	0.67089598655993	1.43182447481553	0.152194060982254	0.999961478977291	0.888888888888889	0.777777777777778	0.111111111111111
Zfp451	35.3481336011028	0.0230908270449812	0.166672696774649	0.138539949804745	0.889813698630008	0.999961478977291	1	1	0
Bend6	9.50293562457425	0.443402878119573	0.560954456316382	0.79044363250319	0.429268728995832	0.999961478977291	0.888888888888889	0.888888888888889	0
Dst	220.981074488804	0.0242102576139235	0.0604860620198243	0.400261759576753	0.688963730402352	0.999961478977291	1	1	0
Gm26788	1.34610259509679	0.132944738822717	0.81751738502161	0.162620075436319	0.870817579490883	0.999961478977291	0.888888888888889	0.777777777777778	0.111111111111111
Gm37233	0.0823362472730179	-0.48076199398776	3.12052493034649	-0.15406446181937	0.877558909038735	0.999961478977291	0.111111111111111	0.111111111111111	0
Ccdc115	1.05341804917292	0.744284557693376	0.956445145088601	0.77817798701297	0.436464092182069	0.999961478977291	0.666666666666667	0.555555555555556	0.111111111111111
Gm28306	0	NA	NA	NA	NA	NA	0	0	0
Imp4	2.33930706898918	0.424780599000435	0.624625370591591	0.680056589116961	0.496468630170392	0.999961478977291	0.888888888888889	0.777777777777778	0.111111111111111
Ptpn18	0.183126141489517	-1.02631876986538	3.1177195909783	-0.329188927970052	0.742012891197486	0.999961478977291	0	0.222222222222222	0.222222222222222
Gm28417	0	NA	NA	NA	NA	NA	0	0	0
4930568A12Rik	0	NA	NA	NA	NA	NA	0	0	0
1700101I19Rik	0	NA	NA	NA	NA	NA	0	0	0
Amer3	0.111453152102948	-1.11535066717128	3.11835098152384	-0.35767322978706	0.720587869062123	0.999961478977291	0	0.111111111111111	0.111111111111111
Arhgef4	19.850615414637	-0.264985142637214	0.303788245258657	-0.8722692427141	0.383061512740996	0.999961478977291	1	1	0
Gm38336	0.261202344715073	0.188661832298364	2.24223450700438	0.0841400985084365	0.932945043662331	0.999961478977291	0.222222222222222	0.222222222222222	0
Fam168b	14.4173747981759	0.247315966652696	0.253282446500384	0.976443374066671	0.328844796169325	0.999961478977291	1	1	0
Plekhb2	4.55566349729874	0.0227957076573592	0.540969195967863	0.0421386426940165	0.966388175100177	0.999961478977291	0.888888888888889	0.777777777777778	0.111111111111111
Gm37068	0	NA	NA	NA	NA	NA	0	0	0
1110002O04Rik	0.154317256784784	0.363553746139823	3.12118502243046	0.116479395975291	0.907272614567478	0.999961478977291	0.222222222222222	0	0.222222222222222
Gm33222	0	NA	NA	NA	NA	NA	0	0	0
Hs6st1	3.97193688854689	0.250739108502848	0.47430437122408	0.528645999731655	0.59705104380119	0.999961478977291	1	1	0
Gm33280	0.0729146432851075	0.332625131332809	3.12174019685505	0.106551189515356	0.915145043168477	0.999961478977291	0.222222222222222	0	0.222222222222222
Uggt1	19.7551020889686	0.366497937273991	0.214231726651632	1.71075471874417	0.0871264017972187	0.999961478977291	1	1	0
Neurl3	0.0696797580501486	-0.821816780779652	3.1195196637518	-0.263443372493849	0.792208864451171	0.999961478977291	0	0.222222222222222	0.222222222222222
Arid5a	1.76285796390984	1.11634403330438	0.947586853634829	1.17809151638419	0.238760123799938	0.999961478977291	0.777777777777778	0.666666666666667	0.111111111111111
4930403P22Rik	1.13781306955098	-1.69653245653438	0.91612113749701	-1.85186476667221	0.0640452444631351	0.999961478977291	0.555555555555556	0.777777777777778	0.222222222222222
Kansl3	19.4191878085818	0.305948433641116	0.215821302770384	1.41760071741676	0.156307370584009	0.999961478977291	1	1	0
Fer1l5	0.105153062902781	-0.534220958002472	3.12095223413457	-0.171172423646724	0.864088190199516	0.999961478977291	0.111111111111111	0.111111111111111	0
Lman2l	7.6452000239689	0.189479541988961	0.471877986853355	0.401543507575922	0.688020012604267	0.999961478977291	1	0.888888888888889	0.111111111111111
Cnnm4	1.34186679301423	0.00151556490153138	0.906163374279176	0.00167250734751552	0.998665532831735	0.999961478977291	0.555555555555556	0.555555555555556	0
Cnnm3	9.06548300578844	-0.169167512827187	0.368481040218035	-0.459094212085072	0.64616651285538	0.999961478977291	1	1	0
Gm38033	0.243285712939213	-0.0568940654704482	2.64373600014155	-0.0215203278494532	0.982830587938327	0.999961478977291	0.222222222222222	0.111111111111111	0.111111111111111
Ankrd23	2.46068346449876	-0.292735391607382	0.644626763590099	-0.454116099643552	0.649745266111457	0.999961478977291	1	0.888888888888889	0.111111111111111
Ankrd39	2.99134455147093	-0.806727519004486	0.54636160953826	-1.47654502974004	0.139797636195773	0.999961478977291	0.888888888888889	0.888888888888889	0
Sema4c	1.81411421153403	-0.0391472235890183	0.703651034042777	-0.0556344291347101	0.955633036485508	0.999961478977291	0.888888888888889	0.777777777777778	0.111111111111111
D430040D24Rik	0.196880481782537	0.576886701372529	2.35292443076369	0.245178593001089	0.806318150926208	0.999961478977291	0.333333333333333	0.111111111111111	0.222222222222222
Fam178b	0.038223195642857	-0.604097451175969	3.121709169642	-0.193514968354739	0.846555684559865	0.999961478977291	0	0.111111111111111	0.111111111111111
Cox5b	1.18826667918018	-0.350023328406699	1.21914808603476	-0.287104850031089	0.774032038658095	0.999961478977291	0.444444444444444	0.555555555555556	0.111111111111111
Actr1b	3.50511840202031	0.601345406729283	0.567399305692079	1.05982753361991	0.289223068228015	0.999961478977291	0.777777777777778	0.888888888888889	0.111111111111111
4933424G06Rik	0.120213016674934	-0.584129570350332	3.12174019685505	-0.187116650815082	0.851569173264843	0.999961478977291	0	0.111111111111111	0.111111111111111
Gm33533	0	NA	NA	NA	NA	NA	0	0	0
Zap70	0	NA	NA	NA	NA	NA	0	0	0
Tmem131	27.4613406060816	0.153275705918423	0.213928506315799	0.716480980296098	0.47369440753948	0.999961478977291	1	1	0
Gm38115	2.03923802495969	0.474276605491164	0.722651150858068	0.656300906638028	0.511630534324221	0.999961478977291	0.888888888888889	0.666666666666667	0.222222222222222
Vwa3b	0	NA	NA	NA	NA	NA	0	0	0
Gm37020	0	NA	NA	NA	NA	NA	0	0	0
Cnga3	0.0565847872517207	-0.0823227464190049	3.12174019685505	-0.0263707871980954	0.978961594482457	0.999961478977291	0.111111111111111	0	0.111111111111111
Inpp4a	12.2410486110021	0.193693459386055	0.422873183392027	0.458041481449275	0.646922639626505	0.999961478977291	0.888888888888889	1	0.111111111111111
4930439A04Rik	0.083455416181493	-0.476639622498024	3.12167408729143	-0.152687182956882	0.878644968760579	0.999961478977291	0.111111111111111	0.111111111111111	0
Coa5	2.02467767616897	0.160939708341556	0.776251539855686	0.207329325712483	0.835752673076324	0.999961478977291	0.666666666666667	0.666666666666667	0
Unc50	1.92601807144495	-0.870365215281837	0.887456521606947	-0.980741246574916	0.326720358174055	0.999961478977291	0.666666666666667	0.555555555555556	0.111111111111111
Mgat4a	29.0808195923747	-0.0924613576013571	0.212730155807073	-0.434641516857681	0.663822654803948	0.999961478977291	1	1	0
Cracdl	0.138761078880599	-1.15347315154588	3.12174019685505	-0.369496844326742	0.711757424883216	0.999961478977291	0	0.222222222222222	0.222222222222222
4930556I23Rik	0	NA	NA	NA	NA	NA	0	0	0
Tsga10	13.3467576062843	-0.114771537573255	0.28966734342917	-0.396218421498794	0.691943902641067	0.999961478977291	1	1	0
Gm26805	0	NA	NA	NA	NA	NA	0	0	0
Lipt1	0.22510215810764	0.741497718277806	1.97889825268064	0.374702295721048	0.707881884715699	0.999961478977291	0.444444444444444	0.111111111111111	0.333333333333333
Mitd1	6.96001380077682	0.543242184174946	0.373396388237335	1.45486727051483	0.145706010307393	0.999961478977291	1	1	0
Mrpl30	0.845769189921603	0.0730013094241274	1.03536216426623	0.070507994152813	0.943789337973857	0.999961478977291	0.666666666666667	0.444444444444444	0.222222222222222
Lyg2	0.0509650853824452	-0.738525434451133	3.12174019685505	-0.236574919077234	0.812986579584428	0.999961478977291	0	0.111111111111111	0.111111111111111
Gm15457	0	NA	NA	NA	NA	NA	0	0	0
Txndc9	7.39387493061842	0.121031658509385	0.43678378296904	0.277097418055845	0.781705304324617	0.999961478977291	1	1	0
Eif5b	24.0781484766526	-0.00137515000319733	0.197707918624207	-0.00695546244564508	0.994450388648352	0.999961478977291	1	1	0
Rev1	43.3712075351567	0.061095314749863	0.147678410791422	0.413705120622897	0.679090076519062	0.999961478977291	1	1	0
Gm37062	0.0831944584732646	0.178551613543636	3.12071503058601	0.0572149689393804	0.954373954204121	0.999961478977291	0.222222222222222	0	0.222222222222222
Gm5099	0	NA	NA	NA	NA	NA	0	0	0
Aff3	11.5322477411967	-0.0981768770971197	0.496695362468827	-0.197660144457824	0.843310974533443	0.999961478977291	1	0.888888888888889	0.111111111111111
Gm16150	0.185077280125078	-0.459986252517315	2.40624387165993	-0.191163604792891	0.848397416911034	0.999961478977291	0.222222222222222	0.222222222222222	0
Gm16151	0	NA	NA	NA	NA	NA	0	0	0
Gm16152	0.339183050007934	0.283109417767145	1.84919886638947	0.153098416245469	0.878320664807767	0.999961478977291	0.333333333333333	0.222222222222222	0.111111111111111
Lonrf2	14.6109467806494	0.00420068437644574	0.286148295894576	0.0146800957290809	0.988287398955928	0.999961478977291	1	1	0
Chst10	4.60618434757569	-0.300530152648797	0.622131435337105	-0.483065371043265	0.629049320985808	0.999961478977291	1	0.777777777777778	0.222222222222222
Gm37707	0	NA	NA	NA	NA	NA	0	0	0
Nms	0.0948079828945776	-0.3458246758915	3.12160498505104	-0.110784252827507	0.911787432901137	0.999961478977291	0.111111111111111	0.111111111111111	0
Pdcl3	3.66847244735906	0.632852227586332	0.506709383267483	1.24894515176614	0.211685135547294	0.999961478977291	1	0.777777777777778	0.222222222222222
Gm37821	0	NA	NA	NA	NA	NA	0	0	0
Npas2	1.15964624492905	-1.71900864752718	1.36844506429267	-1.25617658492979	0.209051954171923	0.999961478977291	0.222222222222222	0.444444444444444	0.222222222222222
Rpl31	0.500642494706565	-1.44517122815697	1.72556737286197	-0.837504956853728	0.402308791873891	0.999961478977291	0.222222222222222	0.333333333333333	0.111111111111111
Tbc1d8	6.39646739827347	-0.0289501172209578	0.46921348664804	-0.0616992436167409	0.950802342329958	0.999961478977291	1	1	0
Cnot11	3.12951648091352	-0.83550992963326	0.51954515893745	-1.60815651009434	0.10780090531894	0.999961478977291	0.888888888888889	0.888888888888889	0
Gm15832	0.621227075549074	-1.48225404534504	1.42775633835918	-1.03817017338441	0.29919083608796	0.999961478977291	0.222222222222222	0.444444444444444	0.222222222222222
Rnf149	3.5285968799866	0.458211361902474	0.569067997178447	0.805196152611599	0.420706496311803	0.999961478977291	1	0.888888888888889	0.111111111111111
Creg2	3.64491947354979	-0.803749561444698	0.965964831387181	-0.83206917615258	0.405369899147026	0.999961478977291	0.666666666666667	0.555555555555556	0.111111111111111
D930019O06Rik	0.0422399380881973	-0.0565540041537687	3.12142544931977	-0.0181180057227037	0.985544713819485	0.999961478977291	0.111111111111111	0	0.111111111111111
Rfx8	0.405378627360643	1.03079779378417	1.29040549286532	0.798816960624759	0.424396554494032	0.999961478977291	0.666666666666667	0.222222222222222	0.444444444444444
1700066B17Rik	0	NA	NA	NA	NA	NA	0	0	0
Map4k4	138.168131252099	0.0611551894604459	0.110280613523686	0.554541614399985	0.579208234034473	0.999961478977291	1	1	0
Il1r2	1.19744869054126	0.0574616144721247	0.857481031535295	0.0670121114740479	0.946572061313149	0.999961478977291	0.666666666666667	0.666666666666667	0
Gm16894	5.37941927678949	-0.376980072139057	0.455615759850932	-0.827407884798361	0.408005913008699	0.999961478977291	1	1	0
Il1r1	0.292451759773875	-0.660648896843313	1.69980701108863	-0.388661120076334	0.697526847105805	0.999961478977291	0.222222222222222	0.444444444444444	0.222222222222222
Il1rl2	0.0830345028291247	-0.757822477164766	3.12174019685505	-0.242756420898902	0.808194096889049	0.999961478977291	0	0.111111111111111	0.111111111111111
Il1rl1	0	NA	NA	NA	NA	NA	0	0	0
Il18r1	0	NA	NA	NA	NA	NA	0	0	0
Il18rap	0	NA	NA	NA	NA	NA	0	0	0
Slc9a4	0	NA	NA	NA	NA	NA	0	0	0
Slc9a2	0.672539816173802	-0.489248070665347	1.62360623225098	-0.301334191103128	0.763159671104935	0.999961478977291	0.333333333333333	0.333333333333333	0
Gm37623	0	NA	NA	NA	NA	NA	0	0	0
Gm37915	0.15079841602356	-0.0616815698028165	3.04324467001767	-0.020268357128991	0.983829297952567	0.999961478977291	0.222222222222222	0.111111111111111	0.111111111111111
Mfsd9	1.01595469717616	0.796546403082597	0.916403644114077	0.86920911783655	0.384732761183936	0.999961478977291	0.888888888888889	0.444444444444444	0.444444444444444
Tmem182	0	NA	NA	NA	NA	NA	0	0	0
Gm29260	0.441136601982256	-0.852620304841397	1.41075686842334	-0.604370833788168	0.545597122304553	0.999961478977291	0.333333333333333	0.444444444444444	0.111111111111111
Gm9915	0.313902004131982	0.458380425907458	1.86021127342288	0.246413099660457	0.805362466756733	0.999961478977291	0.333333333333333	0.222222222222222	0.111111111111111
Gm28175	8.10251301675348	-0.192498535460594	0.43122330286112	-0.446401050646816	0.65530757402477	0.999961478977291	1	0.888888888888889	0.111111111111111
Gm28140	0	NA	NA	NA	NA	NA	0	0	0
Pantr1	12.2732571855678	-0.649599871121035	0.363175757959762	-1.78866528639009	0.0736687367061546	0.999961478977291	1	1	0
Gm57163	0	NA	NA	NA	NA	NA	0	0	0
Pou3f3	23.9763163442223	-0.245143924635655	0.196078020538409	-1.25023663520529	0.211213117710195	0.999961478977291	1	1	0
Gm20646	19.4863150959349	-0.0186206152244331	0.231007547116974	-0.080606090393247	0.935755222535835	0.999961478977291	1	1	0
Pantr2	9.58543479557466	0.137657694306274	0.328192262953252	0.419442228977475	0.67489296727515	0.999961478977291	1	1	0
Dalir	0.565425416970926	-0.127316277528564	1.33199174370037	-0.095583383403616	0.92385146289059	0.999961478977291	0.444444444444444	0.444444444444444	0
Mrps9	18.488954060301	0.236171627132128	0.228124795397821	1.03527381458151	0.300541055072371	0.999961478977291	1	1	0
Gpr45	56.0560887238181	0.0258324361141758	0.13861134558304	0.186365957314078	0.85215778684922	0.999961478977291	1	1	0
Tgfbrap1	14.5631909633919	-0.200225053180063	0.241019831650923	-0.830740988443043	0.406119965810203	0.999961478977291	1	1	0
Gm28782	0.390996147083918	0.367785085186639	1.45270416290912	0.253172734392203	0.800134735099639	0.999961478977291	0.555555555555556	0.222222222222222	0.333333333333333
8430432A02Rik	0.257292334243452	-0.0829747994020368	1.94178178257304	-0.0427312688514812	0.965915753388163	0.999961478977291	0.333333333333333	0.222222222222222	0.111111111111111
AI597479	3.45400560030928	0.477902995071026	0.514587384560952	0.92871105940301	0.353038847747451	0.999961478977291	0.888888888888889	0.777777777777778	0.111111111111111
Fhl2	0.110763342959144	-0.497385156353775	3.12173487101403	-0.159329724305578	0.873409103270217	0.999961478977291	0.111111111111111	0.111111111111111	0
Gm30307	0.0536600525175381	-0.584129570350332	3.12174019685505	-0.187116650815082	0.851569173264843	0.999961478977291	0	0.111111111111111	0.111111111111111
Gm29040	0	NA	NA	NA	NA	NA	0	0	0
Nck2	12.5089629141898	0.00444518214056051	0.27245528759144	0.0163152720575065	0.986982873823265	0.999961478977291	1	1	0
Ecrg4	0.0671176549518953	-0.757822477164766	3.12174019685505	-0.242756420898902	0.808194096889049	0.999961478977291	0	0.111111111111111	0.111111111111111
Gm29155	0	NA	NA	NA	NA	NA	0	0	0
Gm29157	0.055726576051474	-0.738525434451133	3.12174019685505	-0.236574919077234	0.812986579584428	0.999961478977291	0	0.111111111111111	0.111111111111111
Gm29156	0.204888921525313	-0.377253533451951	2.79333934132258	-0.135054673763099	0.89256864685142	0.999961478977291	0.111111111111111	0.222222222222222	0.111111111111111
Uxs1	7.59459558643331	0.203860137984758	0.705176711380606	0.289090854384056	0.772511852092457	0.999961478977291	0.888888888888889	0.777777777777778	0.111111111111111
Gm57117	0.159676868391505	-0.59477676972579	2.99672839607092	-0.198475367505983	0.842673155269861	0.999961478977291	0.111111111111111	0.222222222222222	0.111111111111111
Tpp2	24.2289270547888	0.193584439705852	0.218584791270272	0.885626298979292	0.375818935113191	0.999961478977291	1	1	0
Mettl21c	0.827923656110824	0.887697632397686	1.13658687240478	0.78102048681902	0.434790445464997	0.999961478977291	0.666666666666667	0.444444444444444	0.222222222222222
Gm8251	0.491242304525562	0.350354350146704	1.559967933498	0.224590738452608	0.822297670486207	0.999961478977291	0.444444444444444	0.222222222222222	0.222222222222222
Tex30	1.069412528703	0.998985213701937	0.925243940873768	1.079699276667	0.280276116128777	0.999961478977291	0.666666666666667	0.555555555555556	0.111111111111111
Poglut2	4.18796851915835	-0.21415540759304	0.432831091403447	-0.494778244554117	0.620756662800003	0.999961478977291	1	1	0
Bivm	5.29503965347701	0.289819403578107	0.40831421024084	0.70979504584756	0.477831241712662	0.999961478977291	1	1	0
Ercc5	15.2901541661061	0.268057849905707	0.236152615871799	1.13510430073419	0.256331619808348	0.999961478977291	1	1	0
Mettl21e	0.0266096712215439	-0.0674170522891538	3.12151806594839	-0.0215975210986552	0.982769010948368	0.999961478977291	0.111111111111111	0	0.111111111111111
Gulp1	12.6287201838664	0.317851937061274	0.354034777568547	0.897798626576263	0.36929291702284	0.999961478977291	1	0.888888888888889	0.111111111111111
4930521E06Rik	0	NA	NA	NA	NA	NA	0	0	0
Col3a1	0	NA	NA	NA	NA	NA	0	0	0
Col5a2	0.364699353892091	0.154838692810827	1.61639708330966	0.0957924846621144	0.923685386281864	0.999961478977291	0.333333333333333	0.333333333333333	0
Wdr75	10.4734676634317	-0.0862780876521498	0.312242251180469	-0.276317786353273	0.782303995984462	0.999961478977291	1	1	0
Slc40a1	0.225919957103564	0.305010477543213	2.33013516121112	0.130898191066599	0.895855845690523	0.999961478977291	0.333333333333333	0.111111111111111	0.222222222222222
Dnah7b	45.5210001593805	0.13460364585897	0.162287381284794	0.829415354375319	0.406869416035576	0.999961478977291	1	1	0
Dnah7c	3.40581580656341	-1.17309343435835	0.597086264809734	-1.96469673395043	0.049449348197609	0.999961478977291	0.666666666666667	1	0.333333333333333
Slc39a10	3.15957718319486	-1.25236294936951	0.626260410384664	-1.99974791413092	0.0455274914786139	0.999961478977291	0.888888888888889	0.777777777777778	0.111111111111111
Gm28151	0.866800468769336	-1.46575565700603	1.06414025981041	-1.37740832892383	0.168386039247382	0.999961478977291	0.555555555555556	0.555555555555556	0
Gm28826	0	NA	NA	NA	NA	NA	0	0	0
C230029F24Rik	0	NA	NA	NA	NA	NA	0	0	0
Tmeff2	199.410018851303	-0.0140352805696221	0.102584611197031	-0.136816627814332	0.891175740145069	0.999961478977291	1	1	0
Gm28322	0.027728840130019	-0.0823227464190049	3.12174019685505	-0.0263707871980954	0.978961594482457	0.999961478977291	0.111111111111111	0	0.111111111111111
Gm28319	0.3623559224377	-1.23549174138807	1.59113214879779	-0.776485939474964	0.437462119596321	0.999961478977291	0.222222222222222	0.444444444444444	0.222222222222222
Gm28320	3.21250534646809	0.958918187039397	0.531762505295828	1.80328281420657	0.0713438102420223	0.999961478977291	1	0.777777777777778	0.222222222222222
Gm29325	0.31197184866164	1.12942084621153	2.08351565785819	0.542074566107437	0.587767139059102	0.999961478977291	0.333333333333333	0.111111111111111	0.222222222222222
9330175M20Rik	2.05793633748025	-1.24812722357777	0.948696536734578	-1.31562325279887	0.188300525040619	0.999961478977291	0.555555555555556	0.777777777777778	0.222222222222222
Cavin2	0.214176423830211	0.956217631126705	2.7868318379397	0.343119960849031	0.731508215082222	0.999961478977291	0.333333333333333	0	0.333333333333333
Nabp1	0.90779025892472	-1.00016409633344	1.09089016613219	-0.91683299326052	0.35923016078249	0.999961478977291	0.333333333333333	0.666666666666667	0.333333333333333
Gm57109	0.0374686111411341	-0.0823227464190045	3.12174019685505	-0.0263707871980953	0.978961594482457	0.999961478977291	0.111111111111111	0	0.111111111111111
Gm17767	0.0671176549518953	-0.757822477164766	3.12174019685505	-0.242756420898902	0.808194096889049	0.999961478977291	0	0.111111111111111	0.111111111111111
Gm28055	0.0422399380881973	-0.0565540041537687	3.12142544931977	-0.0181180057227037	0.985544713819485	0.999961478977291	0.111111111111111	0	0.111111111111111
Myo1b	1.12469512157471	0.894335774916844	1.20695919812737	0.740982608446443	0.458703985394273	0.999961478977291	0.666666666666667	0.222222222222222	0.444444444444444
Gm29453	0.114491065236416	-1.00075079853851	3.12085384015004	-0.320665705539867	0.748463738895977	0.999961478977291	0	0.222222222222222	0.222222222222222
Gm28323	0	NA	NA	NA	NA	NA	0	0	0
Stat4	0	NA	NA	NA	NA	NA	0	0	0
Gm31812	0.238797132961179	0.914921038570211	2.69396919725125	0.339618225592087	0.734144051085315	0.999961478977291	0.333333333333333	0	0.333333333333333
Stat1	16.2765656322393	0.917431443074975	0.320303252788289	2.86425890180194	0.00417986217333276	0.999961478977291	1	1	0
Gls	49.110251572141	-0.283290498902439	0.297669635030209	-0.951694313307062	0.341252034236849	0.999961478977291	1	1	0
Nab1	10.1562739904354	-0.234434025459745	0.411842970266013	-0.569231581902009	0.569198990715134	0.999961478977291	1	0.888888888888889	0.111111111111111
Gm53065	0	NA	NA	NA	NA	NA	0	0	0
Gm28178	0	NA	NA	NA	NA	NA	0	0	0
Nemp2	10.244802979988	0.0570273457354163	0.275593726476555	0.206925413232393	0.836068109132951	0.999961478977291	1	1	0
