gene	p_val	avg_log2FC	p_val_adj	percent_3	percent_0	percent_difference
Sh3gl1	2.14840272055086e-286	0.308076011970956	3.84950799468304e-282	0.18	0.094	0.086
Dusp12	2.50791227352461e-286	0.230347162964986	4.4936772117014e-282	0.177	0.098	0.079
Fmnl1	2.97616782777209e-286	0.337348315041108	5.33269751380203e-282	0.204	0.109	0.095
Ern1	3.06346011837819e-286	0.216096432779612	5.48910784011003e-282	0.229	0.131	0.098
Zfp975	3.48622645377052e-286	0.130042127144954	6.24662055986601e-282	0.236	0.144	0.092
Emc8	4.62481247950353e-286	0.188162642221657	8.28673900077443e-282	0.162	0.092	0.07
Peds1	9.2787390460661e-286	-0.149427930094021	1.66256446227412e-281	0.256	0.183	0.073
Zfp938	1.02030554987372e-285	-0.136424401651497	1.82818348426372e-281	0.166	0.117	0.049
Gda	1.12676660126047e-285	-0.22945816486635	2.01894039613851e-281	0.557	0.456	0.101
Rph3a	1.16526042556953e-285	0.17103266930017	2.08791363053548e-281	0.526	0.356	0.17
Rras2	1.26930754902722e-285	-0.115264162139725	2.27434526634698e-281	0.44	0.331	0.109
Shc3	1.44453134850615e-285	0.292043547305196	2.58831127025333e-281	0.521	0.327	0.194
Usp42	1.57604555389798e-285	0.144830987335157	2.82395842347441e-281	0.178	0.103	0.075
Lrrn2	1.75900019548893e-285	0.253377071642878	3.15177655027707e-281	0.456	0.289	0.167
Acyp2	1.77986917867917e-285	-0.138693280790414	3.18916959435733e-281	0.555	0.435	0.12
Wnk3	1.91881582222272e-285	0.122667793193348	3.43813419025867e-281	0.208	0.128	0.08
Tdg	2.04502459894706e-285	0.295043938738782	3.66427507639335e-281	0.202	0.11	0.092
Pisd	2.54146764954169e-285	0.172389337604977	4.55380173444879e-281	0.277	0.171	0.106
Rabl2	2.76564554805768e-285	0.222839188701415	4.95548369300974e-281	0.17	0.096	0.074
Vwa5b2	3.11239143077255e-285	0.108464597392611	5.57678296565825e-281	0.399	0.264	0.135
Thap3	3.23546695270153e-285	0.100792246297066	5.7973096858506e-281	0.225	0.138	0.087
Gm12258	3.61094412477111e-285	0.102001837854924	6.47008968276488e-281	0.161	0.096	0.065
Plk2	3.7725116795102e-285	0.222481019678502	6.75958642734638e-281	0.252	0.145	0.107
Ankrd24	3.80362777197533e-285	0.270833906288672	6.8153402418254e-281	0.25	0.139	0.111
Myh9	4.87617753347585e-285	0.296666342504502	8.73713490448204e-281	0.279	0.159	0.12
Ncstn	5.36177967438114e-285	0.160326905484661	9.60723682055612e-281	0.174	0.101	0.073
Col4a1	7.68952593977889e-285	0.131525740083622	1.37780925788958e-280	0.303	0.193	0.11
Rbck1	9.66468590401548e-285	0.163734472162237	1.73171842028149e-280	0.167	0.098	0.069
Slc10a7	1.20506688862296e-284	0.124419506636194	2.15923885103463e-280	0.233	0.144	0.089
Mzt1	1.2894738745984e-284	0.18414121514058	2.31047928850542e-280	0.122	0.07	0.052
Kctd1	1.53986853983394e-284	0.121888308331218	2.75913644967445e-280	0.674	0.488	0.186
Msi2	1.61405066496782e-284	0.120641011486266	2.89205598148934e-280	0.736	0.556	0.18
Septin6	1.99321096486311e-284	0.104831315466922	3.57143540684173e-280	0.4	0.265	0.135
Coro1a	2.22908690156148e-284	-0.200035315479381	3.99407791021786e-280	0.149	0.105	0.044
Bcas2	2.38039278839994e-284	0.187543045525119	4.265187798255e-280	0.171	0.097	0.074
Clip4	2.7691528379544e-284	0.117872802083026	4.96176805504669e-280	0.278	0.179	0.099
Zkscan16	2.97815620123117e-284	-0.130874601168197	5.33626028136602e-280	0.258	0.187	0.071
Snw1	4.42542709123911e-284	0.266498852819361	7.92948026208223e-280	0.219	0.124	0.095
Lin7c	5.82034920806152e-284	0.185851896914646	1.04289017110046e-279	0.16	0.093	0.067
Minar2	6.354198478964e-284	0.13930436441152	1.13854528346077e-279	0.171	0.1	0.071
Bcl9	6.49412542238848e-284	0.157304521258306	1.16361739318357e-279	0.317	0.2	0.117
Gabra3	1.02683648437122e-283	-0.116680392358813	1.83988561269635e-279	0.482	0.369	0.113
Smu1	1.46113123481927e-283	0.167556581488722	2.61805494654918e-279	0.133	0.076	0.057
BC031181	1.62901829797968e-283	0.124134427238106	2.91887498631999e-279	0.207	0.126	0.081
3830406C13Rik	1.68794412204973e-283	0.107012826635635	3.02445827788871e-279	0.196	0.121	0.075
Mycbp	1.73720617968224e-283	-0.186143826071194	3.11272603275464e-279	0.227	0.165	0.062
Sdhc	1.84576627800699e-283	-0.135839820362759	3.30724401693293e-279	0.19	0.139	0.051
Epha10	2.28358092211304e-283	0.108327728575092	4.09172029624214e-279	0.516	0.354	0.162
Dbndd2	2.34273114924296e-283	0.301034709207189	4.19770567321353e-279	0.158	0.087	0.071
Lin7b	2.95272945477583e-283	-0.305288840363456	5.29070063706734e-279	0.16	0.124	0.036
Timm17a	4.08185177907721e-283	0.152170422203431	7.31386201775054e-279	0.176	0.105	0.071
Cdc5l	4.16403120373334e-283	0.127779390327625	7.4611111108494e-279	0.224	0.139	0.085
Dpf2	4.23007212616124e-283	0.153858608925289	7.57944323565571e-279	0.163	0.095	0.068
Ypel5	5.07684774285887e-283	-0.24888122483931	9.09669578565453e-279	0.158	0.12	0.038
H2az1	5.19499313072702e-283	0.216618598774211	9.30838869163667e-279	0.201	0.119	0.082
Polr3f	8.69575253048351e-283	0.146244116210627	1.55810493841204e-278	0.179	0.107	0.072
Bcap31	8.76245997827952e-283	0.160681345743483	1.57005757890812e-278	0.148	0.089	0.059
Arhgap1	9.83733795219776e-283	0.238508644438341	1.76265421427479e-278	0.19	0.107	0.083
Atf4	1.01133949721562e-282	0.108085347600622	1.81211811111094e-278	0.152	0.089	0.063
Eif2ak3	1.04444999031462e-282	0.118566596885528	1.87144549264574e-278	0.249	0.152	0.097
Sdc3	1.59680563631955e-282	0.320442236736554	2.86115633915737e-278	0.142	0.076	0.066
Cadm4	1.76271510890773e-282	0.204669023033667	3.15843293214088e-278	0.199	0.119	0.08
Msh2	1.95717524078834e-282	0.162561213214266	3.50686659644455e-278	0.19	0.108	0.082
Aggf1	2.24588360874464e-282	0.339925410304579	4.02417425014865e-278	0.179	0.093	0.086
Ndufa6	3.47123990354305e-282	0.165568083410223	6.21976765916844e-278	0.131	0.077	0.054
Ralgds	3.58617832424916e-282	0.179947508459082	6.42571432138965e-278	0.154	0.091	0.063
Rpl37	3.89299708823162e-282	0.213210040954478	6.97547218269341e-278	0.197	0.117	0.08
Ostc	6.29204300485484e-282	0.257905069965711	1.12740826560989e-277	0.16	0.089	0.071
Lrp3	8.29668144835235e-282	0.219134971971676	1.48659938191577e-277	0.133	0.071	0.062
Set	8.57158727862131e-282	0.134096906212556	1.53585700858337e-277	0.173	0.107	0.066
Erlin1	1.18718216936463e-281	-0.13043017155899	2.12719301106755e-277	0.25	0.181	0.069
Pmepa1	1.44075137135511e-281	0.103097244327575	2.58153830719409e-277	0.244	0.154	0.09
Cep170b	1.65601627476549e-281	0.199510961340462	2.9672499611248e-277	0.169	0.097	0.072
Alas1	2.2481370509408e-281	0.218298109999098	4.02821196787572e-277	0.165	0.093	0.072
Grk2	2.30023203201532e-281	0.289166008265187	4.12155575496505e-277	0.134	0.071	0.063
Rrbp1	2.45468101836083e-281	0.266733838729028	4.39829744869893e-277	0.196	0.111	0.085
Hsd17b12	3.43473504382891e-281	0.309513218621446	6.15435825153264e-277	0.262	0.151	0.111
Slc5a3	3.93361729260798e-281	0.227380846169754	7.04825546489498e-277	0.155	0.089	0.066
Ppp5c	3.94280056580434e-281	0.171088477693521	7.06471005380822e-277	0.155	0.088	0.067
Tmem39a	4.00869275083612e-281	0.146458388377392	7.18277567094815e-277	0.163	0.096	0.067
Jkamp	4.3626989057988e-281	0.258224894261152	7.81708389941029e-277	0.198	0.114	0.084
Cox11	5.12820488790369e-281	0.239760391908246	9.18871751814583e-277	0.162	0.09	0.072
Cfl2	6.20946509457991e-281	0.195782389415885	1.11261195564683e-276	0.233	0.14	0.093
Pphln1	6.60419943208302e-281	0.146939519010169	1.18334045424064e-276	0.218	0.133	0.085
Hmgcl	6.77629661668914e-281	0.175082599091176	1.21417682777836e-276	0.131	0.076	0.055
Ttc1	7.23997976942566e-281	0.122909261338545	1.29725957508569e-276	0.173	0.103	0.07
Ankrd26	1.62330896814335e-280	0.114641910901739	2.90864500911925e-276	0.226	0.139	0.087
Selenof	2.09689698445084e-280	0.116389215561207	3.75722001673901e-276	0.15	0.09	0.06
Ccp110	2.11412801092759e-280	0.383081018153326	3.78809456998005e-276	0.144	0.072	0.072
Gm14443	2.4756535901456e-280	0.225509935167525	4.43587610282288e-276	0.167	0.092	0.075
Hsbp1	3.31685893068327e-280	0.16921811606917	5.94314783199828e-276	0.136	0.078	0.058
Copb2	3.36515218705476e-280	0.213399053855253	6.02967968876472e-276	0.141	0.077	0.064
Dtx1	3.68043808534933e-280	0.105235007085156	6.59460896132892e-276	0.168	0.1	0.068
Traf7	3.85657897828237e-280	0.166534483900423	6.91021821328635e-276	0.146	0.084	0.062
Pyroxd1	7.29377799897383e-280	0.257536157411877	1.30689914185613e-275	0.165	0.089	0.076
Cxxc5	8.21747735164812e-280	0.219940909175564	1.47240759186831e-275	0.222	0.13	0.092
Adnp2	9.78860040278179e-280	0.155107001479623	1.75392142017044e-275	0.145	0.083	0.062
Stx1a	2.25421765415652e-279	0.102839980361534	4.03910719271765e-275	0.54	0.381	0.159
Asns	2.61708545156544e-279	0.218943649085325	4.68929371211496e-275	0.116	0.063	0.053
Frmd6	3.14456907695636e-279	0.152004060968758	5.6344388720904e-275	0.585	0.406	0.179
Ptprr	3.38694006534441e-279	-0.112398257642537	6.06871920908412e-275	0.599	0.47	0.129
Gga2	4.02529092235045e-279	0.117192952133064	7.21251627466754e-275	0.245	0.152	0.093
Sc5d	6.01436351594299e-279	0.169890767533011	1.07765365478666e-274	0.186	0.111	0.075
Enc1	6.07169924375003e-279	0.336370192385571	1.08792707049513e-274	0.302	0.171	0.131
Mettl17	7.57091620273372e-279	0.287307681895374	1.35655676520583e-274	0.169	0.09	0.079
Dtx4	7.91708676811244e-279	0.116224946640384	1.41858360711039e-274	0.217	0.131	0.086
Rack1	8.97232139377543e-279	0.110074170097472	1.60766054733668e-274	0.111	0.067	0.044
Impa1	1.06246313928983e-278	0.230455010570089	1.90372145297952e-274	0.164	0.092	0.072
Hdhd2	1.18959953234942e-278	0.223940178603834	2.13152444206369e-274	0.157	0.087	0.07
Ephb2	1.4748475672204e-278	0.322549410528539	2.64263187094552e-274	0.365	0.211	0.154
Kndc1	1.59330722229023e-278	0.111445180711753	2.85488788089963e-274	0.299	0.191	0.108
Cmpk1	2.38487745344188e-278	0.101913155062449	4.27322342107717e-274	0.188	0.116	0.072
Vps36	2.58082893840304e-278	0.217487308886108	4.62432929183057e-274	0.133	0.072	0.061
Pfdn2	2.62551489494805e-278	0.275801680702225	4.70439758876791e-274	0.154	0.085	0.069
Wdr36	2.83351354620122e-278	0.129757535284655	5.07708957208334e-274	0.178	0.105	0.073
Ube2m	2.9512920574083e-278	0.195355617191239	5.28812510846419e-274	0.141	0.08	0.061
Wdr5	3.27615062788765e-278	0.109497492348535	5.8702066950491e-274	0.154	0.088	0.066
Pdha1	5.18134391150932e-278	0.152367385609971	9.28393202064239e-274	0.119	0.071	0.048
Ncdn	5.69070266191411e-278	-0.137950390551524	1.01966010296177e-273	0.195	0.144	0.051
Arf5	7.21459933720018e-278	0.243072570276627	1.29271190923953e-273	0.172	0.094	0.078
Proser1	9.76396834062902e-278	0.310653923224086	1.74950784727391e-273	0.168	0.088	0.08
Asphd2	1.23101456021489e-277	0.284580404003502	2.20573188899304e-273	0.2	0.112	0.088
Lrrc57	1.2972345107537e-277	0.290243807315673	2.32438479636849e-273	0.189	0.1	0.089
Fam204a	1.57356038000291e-277	0.237851580985843	2.81950548888922e-273	0.164	0.092	0.072
Prpsap2	1.87325848399673e-277	0.132895502927111	3.35650455162534e-273	0.154	0.092	0.062
Rps5	1.95564898228671e-277	0.406418046025807	3.50413184646132e-273	0.103	0.052	0.051
Kbtbd11	2.33391374858901e-277	0.131330118789361	4.18190665472178e-273	0.192	0.115	0.077
Eif4ebp2	3.98704442297423e-277	0.176590135632932	7.14398619708523e-273	0.169	0.099	0.07
Zfp809	5.67990616670894e-277	0.153562621509143	1.01772558695091e-272	0.142	0.083	0.059
Ccdc59	8.04681783413048e-277	0.161301000749217	1.4418288195195e-272	0.146	0.084	0.062
Mrps18a	8.39435342656947e-277	0.183533983202988	1.50410024697272e-272	0.152	0.086	0.066
Tm7sf3	9.00248685258897e-277	0.228264833029602	1.61306559424689e-272	0.12	0.066	0.054
Skp1	9.99598270438502e-277	0.151781060280439	1.79108018097171e-272	0.142	0.085	0.057
Klhl23	1.07883499646666e-276	0.126387442268179	1.93305654666896e-272	0.196	0.117	0.079
Mthfsl	1.30749539737425e-276	0.11260864143361	2.34277025301517e-272	0.179	0.108	0.071
Ankrd46	1.32665697467417e-276	0.120979147250498	2.37710396722118e-272	0.144	0.085	0.059
Gys1	1.5612476081065e-276	0.139959029633951	2.79744346420522e-272	0.244	0.151	0.093
Coq3	2.03366727402876e-276	0.158091559956097	3.64392502160473e-272	0.212	0.123	0.089
Slc25a44	2.16687021090609e-276	0.152194070648632	3.88259804390153e-272	0.163	0.094	0.069
Arhgef9	2.36465516147431e-276	-0.104883146827897	4.23698911832967e-272	0.838	0.708	0.13
Orc6	2.48905076506186e-276	0.143606367567708	4.45988116083784e-272	0.177	0.104	0.073
Tjap1	2.53342394236469e-276	0.273367617528837	4.53938901992905e-272	0.185	0.102	0.083
Bbs9	2.6603410328669e-276	-0.126439265340168	4.76679906269091e-272	0.465	0.354	0.111
Tmbim4	3.37004186704757e-276	0.128714078542651	6.03844101737584e-272	0.135	0.081	0.054
Rnf166	3.7713983576356e-276	0.297295611399922	6.75759157721147e-272	0.186	0.1	0.086
Ptbp3	7.41251868705717e-276	0.370346186932772	1.3281750983469e-271	0.324	0.182	0.142
Dimt1	7.41511326930031e-276	0.174386239697553	1.32863999559323e-271	0.17	0.099	0.071
Actr8	7.7381436173407e-276	0.135545917800277	1.38652057335511e-271	0.174	0.103	0.071
Bag4	8.15253528660761e-276	0.266440061654875	1.46077127265435e-271	0.17	0.093	0.077
Pag1	1.2879325350907e-275	0.115414422635833	2.30771751637552e-271	0.313	0.198	0.115
Stat3	1.48436353118742e-275	0.1203570286507	2.65968257518163e-271	0.208	0.129	0.079
Zfp112	1.53647606496614e-275	0.14294481123399	2.75305781320633e-271	0.161	0.094	0.067
Slc35b1	1.67581372116283e-275	0.107872709532246	3.00272302557956e-271	0.154	0.094	0.06
Glod4	1.70388789265987e-275	0.135073686397276	3.05302632606796e-271	0.221	0.135	0.086
Zfp2	1.79481459385671e-275	0.180587353660807	3.21594878927245e-271	0.171	0.099	0.072
Nit1	2.02590983090507e-275	0.281825635527138	3.63002523501571e-271	0.188	0.102	0.086
Calu	2.7824214912231e-275	-0.101659768873767	4.98554282797355e-271	0.14	0.095	0.045
Ndufa7	2.91193754798215e-275	0.170638807365004	5.21760969847441e-271	0.123	0.073	0.05
Psme3ip1	3.67036488369983e-275	0.119144803271026	6.57655979861335e-271	0.138	0.082	0.056
Senp3	6.87153108051584e-275	0.170597274834595	1.23124093900683e-270	0.147	0.086	0.061
Fam98b	1.04063525896419e-274	0.234587807952593	1.86461025701204e-270	0.15	0.084	0.066
Stk24	1.49492065995457e-274	0.188732525837302	2.67859883850661e-270	0.196	0.116	0.08
Mrpl48	1.53867614016935e-274	0.180052048497829	2.75699990795543e-270	0.303	0.187	0.116
Tlcd4	1.65274270637169e-274	0.33947921631569	2.9613843812768e-270	0.281	0.159	0.122
Ajap1	1.99745723368978e-274	0.160541949956772	3.57904387132534e-270	0.368	0.239	0.129
Babam1	2.09150073531252e-274	0.153754252578764	3.74755101753297e-270	0.171	0.1	0.071
Timmdc1	2.36647244887746e-274	0.211385124826025	4.24024533389863e-270	0.232	0.137	0.095
Zswim6	2.63945567188425e-274	0.14989178814341	4.72937667288221e-270	0.778	0.595	0.183
Ttf1	2.6863504826784e-274	0.217528485391097	4.81340279486315e-270	0.162	0.089	0.073
Rprml	2.9562802797332e-274	0.188776472565598	5.29706300522594e-270	0.231	0.139	0.092
Parp11	3.10109632914943e-274	0.164052029755119	5.55654440256995e-270	0.16	0.092	0.068
Dffa	3.35008020427524e-274	-0.120449883901701	6.00267371002038e-270	0.171	0.118	0.053
Tmed5	4.12650488683051e-274	0.138909338973511	7.39387145622291e-270	0.144	0.087	0.057
Nptx1	4.26248596699606e-274	0.253902236384554	7.63752235566354e-270	0.275	0.16	0.115
Slc25a40	7.00571380868238e-274	0.103827766907588	1.25528380023971e-269	0.183	0.112	0.071
Zgpat	7.08298853678753e-274	0.26341895670623	1.26912988602159e-269	0.161	0.086	0.075
Clcn6	9.36662333312791e-274	0.212802999006049	1.67831156882986e-269	0.196	0.118	0.078
Vezf1	1.21628678063632e-273	0.230843228438273	2.17934265354417e-269	0.148	0.085	0.063
Tuba1a	1.30852673578148e-273	0.173327600470887	2.34461820517326e-269	0.193	0.119	0.074
Dnajc2	1.42932521191869e-273	0.174397421589036	2.56106491471592e-269	0.182	0.108	0.074
Ssbp3	1.67616818029893e-273	0.158259813052056	3.00335814545963e-269	0.45	0.301	0.149
Puf60	2.63805868938277e-273	0.264199908042793	4.72687355963605e-269	0.144	0.078	0.066
Atp5g2	2.67019511805325e-273	0.305591169323148	4.78445561252782e-269	0.146	0.08	0.066
Tuba4a	2.80339438857743e-273	-0.135087212569491	5.02312206545303e-269	0.146	0.105	0.041
Pms2	3.82722221142449e-273	0.232179603992352	6.8576167584304e-269	0.183	0.103	0.08
Jdp2	4.03723718419467e-273	0.162199616264568	7.23392158664001e-269	0.335	0.212	0.123
Cdipt	4.06307107112494e-273	0.282742147330338	7.28021074524167e-269	0.134	0.074	0.06
Fsd1	5.48086765412071e-273	0.182004970806084	9.82061866265349e-269	0.176	0.104	0.072
Vps11	7.97104613119133e-273	0.140723072470585	1.42825204578686e-268	0.166	0.098	0.068
Cend1	8.48319594418657e-273	0.141470449790718	1.52001904927935e-268	0.105	0.062	0.043
Sgk1	8.74899901062489e-273	0.178759367054035	1.56764564272377e-268	0.507	0.34	0.167
Mrpl33	1.13908741849986e-272	0.12498981737509	2.04101683646806e-268	0.154	0.094	0.06
Fam174a	1.20654371853152e-272	-0.176072000436336	2.16188503486478e-268	0.159	0.111	0.048
Nudt5	1.28689803134849e-272	0.15080335746427	2.30586389257023e-268	0.227	0.14	0.087
Vps37c	1.32904952603745e-272	0.347571302137883	2.38139094075391e-268	0.147	0.073	0.074
Qtrt1	1.67821907480617e-272	0.185306101392744	3.00703293823769e-268	0.198	0.115	0.083
Tarbp1	1.79846391861652e-272	0.144038728528652	3.22248764937707e-268	0.178	0.103	0.075
Slc22a5	1.8881564968344e-272	0.105783502309429	3.38319881102787e-268	0.148	0.089	0.059
Sbds	2.11973619339234e-272	0.229460707785902	3.7981433113204e-268	0.171	0.095	0.076
Utp25	2.52746836151094e-272	0.100014501536449	4.52871781015529e-268	0.178	0.109	0.069
Ssbp1	2.55499100126668e-272	0.198910298371918	4.57803287606964e-268	0.145	0.083	0.062
Med20	3.16869230729979e-272	0.20458218434809	5.67766287621976e-268	0.151	0.084	0.067
Strip1	3.39621756092679e-272	0.291299814203188	6.08534262566862e-268	0.176	0.097	0.079
Ubxn6	4.69374794334793e-272	-0.125146829456339	8.41025756489082e-268	0.132	0.089	0.043
Psmd2	5.12627033660793e-272	0.286098918547443	9.18525118913409e-268	0.112	0.059	0.053
Dnajc21	5.89526638823336e-272	0.477449321349013	1.05631383144365e-267	0.403	0.225	0.178
Vcl	6.56467914604622e-272	0.116286052204049	1.17625920938856e-267	0.299	0.194	0.105
Tbp	8.56069057883236e-272	0.131832191770107	1.53390453791518e-267	0.162	0.096	0.066
Akap1	9.67735251372049e-272	0.124905927576338	1.73398802340844e-267	0.163	0.098	0.065
Cck	1.6366890868679e-271	-0.161999216721361	2.9326195058499e-267	0.237	0.174	0.063
Bex3	1.77632429676862e-271	0.207445673993321	3.18281787495002e-267	0.174	0.103	0.071
Snrnp27	1.96975520592437e-271	0.254902940200072	3.52940737797529e-267	0.137	0.073	0.064
Dgkq	2.01784094644022e-271	-0.152508633870354	3.61556740783159e-267	0.157	0.111	0.046
Jade2	2.21231572644109e-271	0.448210530458414	3.96402731863715e-267	0.19	0.097	0.093
Gpsm1	2.43610560817755e-271	-0.16512855355191	4.36501402873253e-267	0.137	0.099	0.038
Tmpo	2.74150256623996e-271	0.150672687890911	4.91222429818876e-267	0.146	0.086	0.06
Plbd2	4.27527213557404e-271	0.146393777938572	7.66043261252157e-267	0.147	0.085	0.062
Ccdc191	5.0691203629739e-271	0.11311723138225	9.08284986637663e-267	0.244	0.15	0.094
Pfkfb4	5.41700214685248e-271	0.26963502398831	9.70618444673027e-267	0.187	0.102	0.085
Lpcat3	6.86710678246965e-271	0.128935212497706	1.23044819328291e-266	0.192	0.117	0.075
Zcchc9	7.33750992907126e-271	0.283055016122984	1.31473502909099e-266	0.171	0.091	0.08
Chgb	1.20779992914921e-270	-0.204120538552491	2.16413591304955e-266	0.425	0.328	0.097
Sys1	1.29236736976549e-270	0.172412315505621	2.3156638531458e-266	0.189	0.112	0.077
Zbed4	1.42668457484891e-270	0.112937102984432	2.55633342121428e-266	0.171	0.103	0.068
Ngef	1.49448156991639e-270	0.162749014537756	2.67781207697618e-266	0.479	0.322	0.157
Elf2	1.71282602063911e-270	0.274839907579711	3.06904166378116e-266	0.25	0.148	0.102
Rnf6	2.06033817759317e-270	0.204598937666125	3.69171394661144e-266	0.139	0.08	0.059
Izumo4	2.42038614241756e-270	-0.139025509161726	4.33684788998379e-266	0.173	0.125	0.048
Qki	2.5630047159805e-270	-0.159167197056625	4.59239185009386e-266	0.45	0.355	0.095
Josd1	2.85004766915931e-270	0.164236804272387	5.10671541359965e-266	0.165	0.096	0.069
Nup50	3.47181777972943e-270	0.129954356411091	6.22080309771919e-266	0.146	0.085	0.061
Sik2	3.65627837511903e-270	0.260161303930107	6.55131959253828e-266	0.593	0.412	0.181
Stambpl1	4.03871039092486e-270	0.199763783918934	7.23656127845916e-266	0.234	0.138	0.096
Upf1	4.05326824282206e-270	-0.159311432363948	7.26264603748856e-266	0.125	0.086	0.039
Ankra2	4.11905248430083e-270	0.1988299248802	7.38051824137023e-266	0.162	0.091	0.071
Dhx29	4.35438344167684e-270	0.105036784173	7.80218425079657e-266	0.159	0.096	0.063
