gene	p_val	avg_log2FC	p_val_adj	percent_PS19	percent_WT	percent_difference
Prkag2	1.33273021636121e-103	0.120070573924759	2.38798600167601e-99	0.727	0.637	0.09
Srsf7	1.50993504470583e-103	0.147198379325432	2.7055016131039e-99	0.489	0.406	0.083
Gm1043	1.93405509198598e-103	0.126402003118937	3.46543991382048e-99	0.483	0.404	0.079
Slc38a9	2.09900192934737e-103	0.114834379746562	3.76099165700461e-99	0.521	0.438	0.083
Npas2	1.06238256562508e-102	0.156715762490183	1.90357708108702e-98	0.685	0.591	0.0940000000000001
Atg16l1	1.4409164314364e-102	0.109371873796824	2.58183406184775e-98	0.472	0.395	0.077
Calm2	2.40167602513735e-102	-0.136542461843874	4.30332310184111e-98	0.761	0.724	0.037
Anapc5	2.6680182621919e-102	0.117543480724707	4.78055512219545e-98	0.475	0.401	0.074
Traf3	3.28945927354552e-102	0.180291563537318	5.89405312633887e-98	0.384	0.307	0.077
Fbxo42	6.63526259040366e-102	0.153705369273006	1.18890635094853e-97	0.392	0.319	0.073
Ino80d	6.72408163830023e-102	0.109621595971076	1.20482094795063e-97	0.424	0.354	0.07
Myh9	7.99729644943884e-102	0.338317948154136	1.43295557781045e-97	0.25	0.183	0.067
Tbcd	9.40971664719668e-102	0.116257220417097	1.6860330288447e-97	0.487	0.409	0.078
Dhx57	9.67776651756474e-102	0.169768748705506	1.73406220461725e-97	0.406	0.331	0.075
Dnmt3a	9.69680332157219e-102	0.117644517230308	1.73747321915931e-97	0.814	0.732	0.082
Virma	1.09879764153724e-101	0.109414084768102	1.96882561410643e-97	0.453	0.379	0.074
Arid2	1.15453693779898e-101	0.147716263282995	2.06869928514822e-97	0.424	0.348	0.076
Zfp398	1.18034359103227e-101	0.107549446343172	2.11493964641163e-97	0.432	0.362	0.07
Safb2	1.25109562540479e-101	0.240114453204093	2.2417131416003e-97	0.358	0.282	0.076
Exoc6	1.30619772364051e-101	0.113276109315419	2.34044508121906e-97	0.496	0.419	0.077
Btbd1	2.32718675699055e-101	0.166377201033152	4.16985323117567e-97	0.408	0.333	0.075
Atp6v0c	2.44463425752667e-101	-0.299119922658091	4.38029566263629e-97	0.301	0.315	0.014
Psmd11	2.9120212807748e-101	0.110435634585981	5.21775973089229e-97	0.378	0.312	0.066
Ankrd10	4.96363449517828e-101	0.170032373543489	8.89384028846044e-97	0.404	0.33	0.074
Rnps1	5.48102655195891e-101	0.183761301726672	9.82090337579997e-97	0.392	0.316	0.076
Kifc2	5.87972746378818e-101	0.236125398625256	1.05352956696157e-96	0.434	0.35	0.084
Tmem178	8.00313973608491e-101	0.200909202055594	1.43400257791169e-96	0.535	0.444	0.091
Cdyl2	9.28152228058944e-101	0.208011522282115	1.66306316223602e-96	0.444	0.362	0.082
Larp1	9.68843555353371e-101	0.127544075527754	1.73597388248217e-96	0.443	0.368	0.075
Gpi1	1.11586542310808e-100	0.175570865234416	1.99940766512506e-96	0.399	0.325	0.074
Runx2	2.89735923993324e-100	0.134852944534149	5.19148828611239e-96	0.65	0.559	0.091
Cox8a	2.98649402095115e-100	-0.147603954402624	5.35119998674027e-96	0.256	0.24	0.016
Ece1	4.34960071836008e-100	0.319023703496597	7.79361456715759e-96	0.292	0.22	0.072
Rims4	4.97052113074759e-100	0.322397934423528	8.90617976207352e-96	0.261	0.194	0.067
Pip4k2a	5.03287463541223e-100	0.116994121748571	9.01790477173164e-96	0.468	0.39	0.078
Auh	5.19574172599721e-100	0.18600954027553	9.3097300246418e-96	0.378	0.303	0.075
Luc7l	1.05826389421257e-99	0.113273234426121	1.89619724565008e-95	0.481	0.406	0.075
Ptprn	1.66692961138092e-99	0.114868067860084	2.98680447767233e-95	0.743	0.662	0.081
Cdc27	1.98162143937873e-99	0.113934009547947	3.55066929507882e-95	0.471	0.395	0.076
Gng2	2.67013149024133e-99	0.101680057673417	4.78434160421441e-95	0.512	0.433	0.079
Frmd6	2.92152384043551e-99	0.150682624460545	5.23478641729235e-95	0.542	0.456	0.086
Afg1l	3.14715008090762e-99	0.126262972326197	5.63906351497028e-95	0.371	0.304	0.067
Gpatch2	5.02148447696046e-99	0.146681758332535	8.99749588581775e-95	0.442	0.366	0.076
P2ry14	9.41083714698896e-99	-0.208898845483535	1.68623379999748e-94	0.391	0.374	0.017
Ssbp3	1.1002258603425e-98	0.146416546578703	1.9713846965617e-94	0.42	0.345	0.075
Mtmr12	1.11027659983835e-98	0.130729972807604	1.98939361159036e-94	0.469	0.393	0.076
Bend6	1.18531600428722e-98	0.105850795817007	2.12384921648183e-94	0.535	0.454	0.081
Zfp280d	1.21688971050261e-98	-0.106321873561289	2.18042298327857e-94	0.759	0.723	0.036
Miga1	1.64092141213881e-98	0.146499415873674	2.94020298627032e-94	0.425	0.351	0.074
Pitpnm2	1.64097593736293e-98	0.100657926901017	2.94030068456689e-94	0.571	0.489	0.082
Rpl9	1.66963966956348e-98	-0.252197084563837	2.99166035992384e-94	0.185	0.187	0.002
Grb10	2.48888925299988e-98	0.14252721470681	4.45959176352519e-94	0.462	0.377	0.085
Senp2	2.65556696275551e-98	0.153262021549377	4.75824488386532e-94	0.449	0.372	0.077
Desi2	6.55596603969844e-98	0.109289418424943	1.17469799499317e-93	0.545	0.464	0.081
Mast3	1.1784474434141e-97	0.240223477022512	2.11154212910938e-93	0.448	0.372	0.076
Ckb	1.3348850388846e-97	0.132438703753462	2.39184701267343e-93	0.446	0.37	0.076
Cpt1c	4.95167945480363e-97	0.198137409438427	8.87241924711714e-93	0.419	0.341	0.078
Mia2	5.21584175438479e-97	0.137120907513402	9.34574525550666e-93	0.413	0.341	0.072
Cacng2	6.90245042185071e-97	0.181078834113592	1.23678106658721e-92	0.485	0.403	0.082
Clip2	7.79807393879102e-97	0.197394992901328	1.39725888835258e-92	0.352	0.282	0.07
Satb2	9.78285589139309e-97	0.133522081795752	1.75289211861981e-92	0.714	0.624	0.09
Baalc	1.09090051526775e-96	0.239241707408512	1.95467554325676e-92	0.473	0.384	0.089
Kdm3a	2.41934006225215e-96	0.111438310228303	4.3349735235434e-92	0.341	0.28	0.061
Rp9	2.62697351410186e-96	0.185365571555652	4.70701114256771e-92	0.391	0.313	0.078
Epb41	3.73520052252238e-96	0.167704565893396	6.69273229625559e-92	0.578	0.48	0.098
Rspry1	3.76402043613436e-96	0.173932370639628	6.74437181746554e-92	0.383	0.31	0.073
Pou6f1	6.47161086172853e-96	0.271282395681173	1.15958323420452e-91	0.318	0.247	0.071
Tbc1d24	7.73186257355919e-96	0.145476491786602	1.38539513593034e-91	0.415	0.342	0.073
Slc7a6	9.3297122404432e-96	0.160507453528878	1.67169783924261e-91	0.391	0.319	0.072
Cdc14b	1.324896830055e-95	0.25169121421379	2.37395014009255e-91	0.384	0.3	0.084
Grik2	1.39134697881445e-95	-0.222484088841947	2.49301551663974e-91	0.982	0.981	0.001
Actn4	1.72619993667829e-95	0.140772984187448	3.09300504654017e-91	0.417	0.347	0.07
Hnrnph1	2.16106979702943e-95	-0.112407928756873	3.87220486231733e-91	0.452	0.423	0.029
Nfasc	2.55367179905093e-95	0.103533256283135	4.57566912953945e-91	0.786	0.706	0.0800000000000001
Tecpr1	3.50591696861995e-95	0.216111500852856	6.28190202437322e-91	0.328	0.259	0.069
Metap2	3.58889656176265e-95	0.113011018240766	6.43058485936632e-91	0.447	0.376	0.071
Plekhm2	3.95161296188834e-95	0.15920100352473	7.08050010511153e-91	0.38	0.31	0.07
Wwc1	3.98696923038797e-95	0.17139092335255	7.14385146700917e-91	0.424	0.348	0.076
Magi3	4.40642631961888e-95	-0.175917637498596	7.89543467949311e-91	0.593	0.565	0.028
Acat1	7.07473295519043e-95	0.122196860853211	1.26765065091102e-90	0.444	0.37	0.074
Tmem151a	9.18106445928455e-95	0.187902210696831	1.64506312981461e-90	0.245	0.192	0.053
Epha10	1.9277555995233e-94	0.189642276271992	3.45415248322585e-90	0.486	0.402	0.084
Man1a2	2.38394630813817e-94	-0.109269409787679	4.27155499492198e-90	0.689	0.646	0.0429999999999999
Arpc2	2.96115954187122e-94	0.102923967642479	5.30580566712486e-90	0.435	0.368	0.067
Stim2	3.02771500721024e-94	0.102853697678508	5.4250597499193e-90	0.526	0.45	0.076
Uhrf1bp1l	4.73211095849637e-94	0.100170703477986	8.4789964154338e-90	0.448	0.377	0.071
Dnajc21	7.81521799090634e-94	0.27640439477972	1.4003307596106e-89	0.351	0.276	0.075
Rnf115	8.13524054180498e-94	0.156797670514261	1.45767240028062e-89	0.431	0.354	0.077
Ypel2	9.51556696943785e-94	0.137304157992706	1.70499928958387e-89	0.48	0.4	0.08
Pikfyve	1.02951846199272e-93	0.111450872627305	1.84469118019856e-89	0.425	0.357	0.068
Syt13	1.05771082680813e-93	0.15978969282886	1.89520625947481e-89	0.378	0.311	0.067
Tbc1d30	1.18969832441234e-93	0.180026023122855	2.13170145768203e-89	0.471	0.388	0.083
Sos2	1.36838922974968e-93	0.182517974300986	2.45187982186547e-89	0.359	0.288	0.071
Rnf24	1.4738985502248e-93	0.167629237359947	2.6409314222928e-89	0.39	0.318	0.072
Ppp4r1	1.55417373006872e-93	0.122233075658961	2.78476848953714e-89	0.392	0.324	0.068
Lars	2.24808591451503e-93	0.118377338430383	4.02812034162802e-89	0.414	0.345	0.069
Klhl24	2.52176856844836e-93	0.129698209112269	4.51850492094578e-89	0.36	0.296	0.064
Tasor2	3.21384761663184e-93	0.139690120907552	5.75857215948093e-89	0.426	0.354	0.072
N4bp2l1	3.53115624171093e-93	0.212870829356585	6.32712575389764e-89	0.414	0.336	0.078
Efr3b	3.62929984698685e-93	0.16176778102414	6.50297946583104e-89	0.579	0.489	0.09
Mbd2	4.05174577530921e-93	0.135915786207014	7.25991808019905e-89	0.388	0.32	0.068
Stmn2	5.60475372310924e-93	-0.111405036264817	1.00425977210671e-88	0.509	0.474	0.035
Copa	7.64325140725306e-93	0.141979546251884	1.3695177871516e-88	0.407	0.337	0.07
Rpl32	1.00798849968017e-92	-0.315605250574852	1.80611379372693e-88	0.133	0.138	0.005
Sh3glb1	1.10431077251379e-92	0.180703031807873	1.97870404219021e-88	0.384	0.311	0.073
Urgcp	1.3685302220454e-92	0.129119844199122	2.45213245186095e-88	0.443	0.371	0.072
Hbs1l	1.5393376970822e-92	0.121441315876285	2.75818528563189e-88	0.411	0.343	0.0679999999999999
Pitpnm3	1.58922299049505e-92	0.200516734955228	2.84756975436902e-88	0.404	0.327	0.077
Psmb2	1.8776920012283e-92	0.108038673154752	3.36444852780087e-88	0.398	0.332	0.066
Cspg5	3.61393252691902e-92	0.205441307755067	6.47544430173351e-88	0.346	0.273	0.073
Gak	3.91430135750908e-92	0.113100051579809	7.01364517238476e-88	0.401	0.335	0.066
Psen1	4.11619157128488e-92	0.151697935972785	7.37539205742826e-88	0.353	0.288	0.065
Ank	4.24716151838787e-92	0.130980833208893	7.61006400864738e-88	0.783	0.702	0.0810000000000001
Sptbn4	4.42086291542772e-92	0.10448267416844	7.92130217186339e-88	0.821	0.745	0.076
Shank3	4.65884564977917e-92	0.117166881460121	8.34771963527432e-88	0.451	0.381	0.07
Galnt9	4.9064507346201e-92	0.243557167055687	8.79137842629229e-88	0.382	0.307	0.075
Ddi2	6.56906270589928e-92	0.116356838082192	1.17704465564303e-87	0.41	0.343	0.0669999999999999
Dmtn	6.73343888289723e-92	0.139484929162007	1.20649757903753e-87	0.427	0.36	0.067
Phtf2	8.20733187897059e-92	0.131395045387776	1.47058972607395e-87	0.485	0.408	0.077
Dnaja2	8.37126933832589e-92	0.134145625571445	1.49996404004123e-87	0.336	0.276	0.06
Cacnb1	1.12065584781759e-91	0.177261827552513	2.00799114811955e-87	0.238	0.186	0.052
Flywch1	1.86437984059216e-91	0.115025790962045	3.34059579837302e-87	0.382	0.318	0.064
2900026A02Rik	1.88728090342826e-91	0.227996151401852	3.38162992276276e-87	0.322	0.252	0.07
Per1	2.02592436412753e-91	0.346759488571432	3.6300512756437e-87	0.174	0.122	0.052
Arhgef37	2.52796183641421e-91	0.50024343003308	4.52960201848698e-87	0.177	0.119	0.058
Socs2	3.37152441730646e-91	0.193327632629685	6.04109745092972e-87	0.358	0.286	0.072
Ergic1	3.97393242443396e-91	0.141961144627942	7.12049211810077e-87	0.411	0.343	0.0679999999999999
Snx24	4.41653965214706e-91	0.142724902201067	7.9135557487171e-87	0.435	0.362	0.073
Phka2	5.26668387246365e-91	0.162534766942653	9.43684416268037e-87	0.504	0.42	0.084
Dcx	7.30875754448765e-91	0.112726284486591	1.3095831768213e-86	0.591	0.505	0.086
Farsb	1.22555795741207e-90	0.121992867234982	2.19595474809094e-86	0.41	0.343	0.0669999999999999
Slc1a1	2.012075828694e-90	0.114649769424395	3.60523746985392e-86	0.446	0.376	0.07
Slc4a3	2.06210418167453e-90	0.203940833194784	3.69487827272443e-86	0.455	0.372	0.083
Phf24	2.16722166319612e-90	0.143420067885097	3.88322777611482e-86	0.854	0.779	0.075
Dennd11	2.23927513527791e-90	0.282000316229302	4.01233318739096e-86	0.281	0.213	0.068
Fyttd1	4.86405167922688e-90	0.10925009904617	8.71540779883873e-86	0.427	0.36	0.067
Bbs9	6.64363098739515e-90	0.11196370708393	1.19040580032146e-85	0.46	0.384	0.076
Fam120b	7.7563609771046e-90	0.113151018052021	1.3897847598776e-85	0.413	0.345	0.068
Foxo3	2.04020179199776e-89	0.114984970143916	3.65563357090159e-85	0.406	0.338	0.068
Vps37a	2.07068889349222e-89	0.163350316085136	3.71026035935935e-85	0.333	0.27	0.063
Gm14326	2.61599323698826e-89	0.402033089380716	4.68733668203556e-85	0.221	0.154	0.067
Abca3	5.24072852760717e-89	0.125857687785121	9.39033737576652e-85	0.379	0.315	0.064
Lrrk2	5.78111656809298e-89	0.19109168415839	1.0358604666709e-84	0.493	0.414	0.079
Anks1	8.01617836164031e-89	0.231124052275156	1.43633883883871e-84	0.307	0.243	0.064
Cnnm1	1.09537602993052e-88	0.112956451858018	1.96269477042951e-84	0.393	0.33	0.063
Pus7	1.28684155304731e-88	0.160593550053084	2.30576269475018e-84	0.327	0.264	0.063
Faah	2.00447604255738e-88	0.120219139546245	3.59162017305432e-84	0.437	0.37	0.067
Slc38a1	2.19497027731607e-88	0.101081643818808	3.93294774289494e-84	0.385	0.322	0.063
Stx16	3.07809184812301e-88	0.118425296886118	5.5153249734668e-84	0.407	0.341	0.0659999999999999
Pcsk1n	3.1471825246304e-88	-0.165740661511622	5.63912164763275e-84	0.244	0.236	0.00800000000000001
Etv6	3.91198342152391e-88	0.167117038216365	7.00949189468655e-84	0.428	0.349	0.079
Lpin2	4.94436508601497e-88	0.106104198690721	8.85931336112162e-84	0.428	0.36	0.068
Skil	6.55664529695248e-88	0.104589115277409	1.17481970430794e-83	0.265	0.216	0.049
Smc5	6.80583616242013e-88	0.106873848867712	1.21946972358244e-83	0.464	0.393	0.071
Gpm6a	7.05998010360293e-88	-0.172346190581593	1.26500723496357e-83	0.955	0.957	0.002
Hdac7	7.99671242147038e-88	0.190429140141346	1.43285093167906e-83	0.378	0.307	0.071
Fchsd2	9.15338711370872e-88	-0.102639518973068	1.64010390303433e-83	0.528	0.499	0.029
Socs7	9.45612915294802e-88	0.130574855587405	1.69434922162523e-83	0.383	0.319	0.064
Hk1	1.15820954381527e-87	0.121418796122826	2.07527986060821e-83	0.385	0.321	0.064
Lrrc8b	1.22326973557382e-87	0.114971608158452	2.19185471220117e-83	0.434	0.366	0.068
Ppfia3	1.26012200218673e-87	0.182536384812767	2.25788660351818e-83	0.314	0.251	0.063
Smg5	2.27884206466004e-87	0.162701025469572	4.08322921145786e-83	0.274	0.219	0.055
Rgs11	3.53018910886051e-87	0.279671636955883	6.32539284525626e-83	0.346	0.272	0.074
Pdlim7	4.66612976061158e-87	0.200070997701153	8.36077130506384e-83	0.388	0.315	0.073
Man2a1	4.72102322050685e-87	0.102817428353039	8.45912940650417e-83	0.531	0.452	0.079
Hnrnpl	5.0739660369905e-87	0.146568481654084	9.09153234507958e-83	0.389	0.323	0.066
Arhgef25	5.36501298720219e-87	0.208642519547543	9.61303027046888e-83	0.396	0.321	0.075
Zfp318	8.17663192474709e-87	0.122654473998122	1.46508890827618e-82	0.396	0.33	0.066
Rpl17	1.13739778813941e-86	-0.234637455056704	2.03798935678819e-82	0.241	0.243	0.002
Rpl35a	1.46077514070862e-86	-0.143115700023277	2.61741689712171e-82	0.176	0.166	0.00999999999999998
Nploc4	1.94332708034368e-86	0.152002745964739	3.48205346255981e-82	0.407	0.335	0.072
Vwa5b2	2.03506048030708e-86	0.179149545962652	3.64642136861423e-82	0.384	0.311	0.073
Reps1	3.19705344803498e-86	0.115963364072618	5.72848036818907e-82	0.426	0.359	0.067
Nopchap1	3.58206153449051e-86	0.124996175330887	6.4183378575001e-82	0.44	0.371	0.069
Satb1	3.58980671155917e-86	0.106403452565991	6.43221566577173e-82	0.502	0.424	0.078
Orc2	3.77373851012456e-86	0.139561291158346	6.76178466244118e-82	0.407	0.339	0.0679999999999999
Dync1li1	3.92012273147622e-86	0.143557559251241	7.02407591025909e-82	0.371	0.307	0.064
Coro2b	3.9823377954253e-86	0.148699074040023	7.13555286184305e-82	0.381	0.318	0.063
Kcnc3	5.09706527129934e-86	0.196614606556329	9.13292155311416e-82	0.261	0.206	0.055
Smc6	6.24041113537248e-86	0.109620970255141	1.11815686723604e-81	0.388	0.325	0.063
Tmem175	9.10991451241268e-86	0.116729231646655	1.6323144823341e-81	0.429	0.363	0.066
Ptpn1	1.03055489001271e-85	0.178642117486423	1.84654825192478e-81	0.368	0.3	0.068
Zkscan3	1.18912712326433e-85	0.190002943784539	2.13067797946503e-81	0.31	0.25	0.06
Zup1	1.20154105447854e-85	0.125485321412033	2.15292126141466e-81	0.334	0.275	0.059
St8sia5	2.25625810664247e-85	0.20884079865308	4.04276327548198e-81	0.349	0.284	0.065
5031439G07Rik	2.42430823739287e-85	0.177992147047381	4.34387549976054e-81	0.327	0.265	0.062
Rpl3	3.74132928696614e-85	-0.237857786652651	6.70371381638593e-81	0.149	0.152	0.003
Acot7	4.91690056496466e-85	0.160964278147544	8.81010243230368e-81	0.317	0.26	0.057
Mmaa	4.97787728651991e-85	0.148772445982205	8.91936052198637e-81	0.343	0.281	0.062
Mapk9	5.59045380407129e-85	0.133991247663259	1.00169751261349e-80	0.366	0.304	0.062
Stk40	6.8255283971144e-85	0.287248813386553	1.22299817819496e-80	0.235	0.177	0.058
Ntrk2	7.65485985082751e-85	0.138553536868437	1.37159778807127e-80	0.966	0.947	0.019
Eprs	9.97442342700943e-85	0.110004991624549	1.78721718965155e-80	0.343	0.286	0.0570000000000001
Tmsb4x	1.58869478774887e-84	-0.357265124380642	2.84662332068843e-80	0.238	0.258	0.02
Ranbp10	1.86506496885118e-84	0.184227574671148	3.34182341118755e-80	0.326	0.264	0.062
Iqgap1	1.87065980836945e-84	0.136770920813442	3.35184824463638e-80	0.41	0.343	0.0669999999999999
Ccnt1	2.2282631521541e-84	0.108704026206133	3.99260191602972e-80	0.371	0.311	0.06
Cpne1	2.31542557622051e-84	0.103003293188842	4.14877954747191e-80	0.37	0.313	0.057
Stx3	4.36365916667091e-84	0.220934239235283	7.81880449484094e-80	0.376	0.301	0.075
Slc25a23	4.66927424198499e-84	0.128657225072584	8.36640558678871e-80	0.448	0.378	0.07
Ilrun	5.7032418279668e-84	0.11890670430652	1.02190687073509e-79	0.326	0.273	0.053
Ufd1	5.93838255507184e-84	0.19571536047622	1.06403938621777e-79	0.281	0.221	0.06
Cry2	1.03887965289695e-83	0.130649683408373	1.86146456206076e-79	0.426	0.357	0.069
Psma1	2.76281855660908e-83	0.126762299016399	4.95041828973216e-79	0.301	0.247	0.054
Hsph1	2.92907475062246e-83	0.19991785597855	5.24831613816532e-79	0.257	0.203	0.054
Hnrnpll	3.37863090381848e-83	0.170247553834625	6.05383085346194e-79	0.437	0.363	0.074
Wipf3	8.00902932937438e-83	0.224720188920239	1.4350578752373e-78	0.455	0.367	0.088
Rangap1	1.22000910450149e-82	0.202579911974426	2.18601231344577e-78	0.318	0.254	0.064
Epg5	1.23999186538999e-82	0.133941736582227	2.22181742440578e-78	0.329	0.271	0.058
Dagla	1.28518624776883e-82	0.110242375059628	2.30279671875219e-78	0.385	0.325	0.06
Immp1l	1.3038217986049e-82	-0.13178005016431	2.33618789874026e-78	0.338	0.318	0.02
Syt7	1.40982360264546e-82	0.145024344707247	2.52612193122014e-78	0.797	0.716	0.0810000000000001
Map3k10	1.89327131642196e-82	0.232004413631571	3.39236354476486e-78	0.292	0.23	0.062
Nck2	3.31289677591979e-82	0.137379773887118	5.93604844309308e-78	0.407	0.343	0.0639999999999999
Chd1	7.27895910260562e-82	0.1391999949691	1.30424389200487e-77	0.332	0.273	0.059
Tspyl4	7.98379697726277e-82	-0.370196930879587	1.43053674238594e-77	0.169	0.183	0.014
Sugp2	8.06315955027325e-82	0.128079241657873	1.44475692821796e-77	0.35	0.292	0.058
Miga2	9.16638603410324e-82	0.173527145831616	1.64243304959062e-77	0.312	0.252	0.06
Nuak1	1.01085653367099e-81	0.183554544535605	1.81125273703168e-77	0.347	0.281	0.0659999999999999
Zmynd8	1.14116050621287e-81	0.105194131066192	2.04473139503222e-77	0.812	0.738	0.0740000000000001
Mfap3	1.69462391301933e-81	0.281701348524872	3.03642712734803e-77	0.255	0.195	0.06
Ogfod1	1.84078302820476e-81	0.106364946469726	3.29831502993729e-77	0.344	0.289	0.055
Reep3	1.84092007996171e-81	0.220315137977534	3.29856059927539e-77	0.357	0.288	0.069
Ppfia1	2.2793170034241e-81	0.130615078626674	4.08408020673531e-77	0.357	0.298	0.059
Fbrsl1	2.28174296731045e-81	0.159172325370603	4.08842704882687e-77	0.337	0.276	0.061
Anks3	2.86970559533639e-81	0.160526354203664	5.14193848572374e-77	0.386	0.319	0.067
Ncapd3	2.93361752823264e-81	0.118084809592364	5.25645588708724e-77	0.405	0.341	0.064
Fbxw8	3.84565144340305e-81	0.149858670669457	6.89063825628958e-77	0.318	0.261	0.057
Parp6	4.18136962754734e-81	0.112577788177586	7.49217809863933e-77	0.375	0.317	0.058
Tnk2	5.00518654934747e-81	0.122466477671983	8.9682932591208e-77	0.364	0.305	0.059
Mia3	6.09283441509354e-81	0.110978781765284	1.09171407049646e-76	0.337	0.282	0.055
Rhobtb2	1.0073600463729e-80	0.138482108411414	1.80498773109097e-76	0.322	0.264	0.058
Mpped1	1.56925647234918e-80	0.119848806680086	2.81179374715526e-76	0.416	0.351	0.065
Kctd17	1.74758282764236e-80	0.159372078756871	3.13131891056958e-76	0.393	0.327	0.066
Ap2a2	1.97717743701087e-80	0.111695178447337	3.54270653163608e-76	0.429	0.366	0.063
Myo9b	2.50874728484647e-80	0.101682739169083	4.49517338498791e-76	0.391	0.334	0.057
