gene	p_val	avg_log2FC	p_val_adj	percent_3	percent_0	percent_difference
Kif21b	3.60158351709049e-84	0.120122075872769	6.45331734592275e-80	0.271	0.208	0.063
Sppl2a	3.64329813551761e-84	0.121317413273529	6.52806159922046e-80	0.383	0.305	0.078
Zc3h7b	3.80996751440906e-84	0.102226709083462	6.82669979231815e-80	0.228	0.173	0.055
Slc45a1	4.22143967785223e-84	0.148741967418001	7.56397561477563e-80	0.207	0.155	0.052
Htt	4.32645249390993e-84	0.102548036123867	7.75213757858782e-80	0.611	0.51	0.101
Radil	4.67926172264728e-84	-0.138632296998892	8.38430115463939e-80	0.18	0.154	0.026
Adora1	4.76470241336891e-84	0.127311653182853	8.53739378427441e-80	0.212	0.158	0.054
Snx16	4.79718499000037e-84	-0.22954271995587	8.59559606508266e-80	0.158	0.14	0.018
Gfm1	5.16120481192171e-84	0.121193860172838	9.24784678200132e-80	0.157	0.113	0.044
Ntmt1	7.6438784577205e-84	0.25305857137263	1.36963014205436e-79	0.115	0.074	0.041
Tdrd3	7.95269412183345e-84	0.101676613465681	1.42496373275012e-79	0.36	0.286	0.074
Sema6b	7.98872549675487e-84	0.279090592844991	1.43141983450854e-79	0.155	0.108	0.047
Hs2st1	9.05342620563922e-84	0.151991823735481	1.62219290752643e-79	0.671	0.563	0.108
Kmt2b	1.20816917907501e-83	0.14946284624221	2.1647975350666e-79	0.189	0.138	0.051
Dvl1	1.3383940714782e-83	0.135660929129739	2.39813449727464e-79	0.209	0.153	0.056
Abcc8	1.36072009871341e-83	0.187613059902741	2.43813827287469e-79	0.216	0.155	0.061
Rpgrip1l	1.4018017185208e-83	-0.157909646464789	2.51174831924557e-79	0.265	0.235	0.03
Mphosph9	1.42700490526752e-83	0.112066363778456	2.55690738925834e-79	0.553	0.455	0.098
Ndufa12	1.47373939484355e-83	0.248529680414981	2.64064624768067e-79	0.145	0.102	0.043
Cd47	1.58824071437806e-83	0.12465804113587	2.8458097120226e-79	0.547	0.449	0.098
E2f3	1.67964137730935e-83	0.162609235380326	3.0095814198629e-79	0.278	0.209	0.069
Lrrcc1	1.7174709828709e-83	0.125972614296014	3.07736450710808e-79	0.328	0.254	0.074
Sgce	1.74646910804641e-83	0.108191635376095	3.12932334779756e-79	0.368	0.29	0.078
Tdp1	1.85713641129299e-83	-0.158638639857693	3.32761702175477e-79	0.193	0.166	0.027
Sec11c	1.87968561924822e-83	0.267733828799273	3.36802069256896e-79	0.12	0.082	0.038
Npas2	2.02612121563629e-83	0.243166665539236	3.63040399417711e-79	0.642	0.519	0.123
Cox7a2l	2.27640805817454e-83	0.223608983446727	4.07886795863714e-79	0.16	0.114	0.046
Agk	2.30490843820112e-83	0.13087781588516	4.12993493956877e-79	0.335	0.258	0.077
Zfp746	2.3288447386025e-83	-0.125889645973143	4.17282400262796e-79	0.152	0.128	0.024
Ssr1	2.43285800227939e-83	0.158462673188769	4.35919496848422e-79	0.206	0.154	0.052
Nr4a1	2.43493007415761e-83	0.181978368573913	4.36290770687561e-79	0.242	0.177	0.065
Naa50	3.13084728018444e-83	-0.127039307960312	5.60985215663447e-79	0.17	0.145	0.025
Dyrk2	3.17018975262606e-83	0.245413272702745	5.68034599875537e-79	0.137	0.092	0.045
Ptma	3.25862482426001e-83	-0.104179852028067	5.83880396010908e-79	0.159	0.137	0.022
Egr3	3.66702486081329e-83	-0.122407502923397	6.57057514560525e-79	0.116	0.088	0.028
Kifc2	3.68718712768726e-83	0.117303331005002	6.60670189539003e-79	0.381	0.305	0.076
Cetn3	5.0684533170473e-83	-0.143734894943611	9.08165465348535e-79	0.196	0.17	0.026
Tomm20	5.10688739489224e-83	0.166916836891441	9.15052083416791e-79	0.184	0.138	0.046
Fem1b	5.27821667846388e-83	0.127642484223162	9.45750864447158e-79	0.23	0.174	0.056
2810004N23Rik	5.34752271900663e-83	-0.171094595046697	9.58169120791609e-79	0.124	0.103	0.021
Fancc	5.87230518645277e-83	0.216922826826467	1.05219964330861e-78	0.243	0.173	0.07
Chmp3	5.94596147360595e-83	0.156150602307022	1.06539737684071e-78	0.295	0.224	0.071
Iqcb1	5.96488368524365e-83	-0.170529423322714	1.06878785872196e-78	0.308	0.28	0.028
Nbas	6.12573977708254e-83	0.124223994351968	1.09761005325765e-78	0.516	0.42	0.096
Sdad1	7.10895615201265e-83	0.173220614656408	1.27378276331763e-78	0.139	0.097	0.042
Slc3a2	7.55758514624011e-83	0.127482178376459	1.3541681065033e-78	0.255	0.196	0.059
Pkn1	7.59386649319421e-83	0.134256474758387	1.36066899825054e-78	0.246	0.186	0.06
Zfat	7.89255988712328e-83	0.108248792893131	1.41418888057475e-78	0.315	0.245	0.07
Fbxo31	8.55524585456767e-83	0.12041670491729	1.53292895222144e-78	0.177	0.131	0.046
Mrps17	9.05640139828807e-83	-0.13716731698208	1.62272600254526e-78	0.12	0.101	0.019
Dnai4	9.13884404321145e-83	-0.149804262537678	1.63749807566263e-78	0.222	0.195	0.027
Heatr6	9.37238251198617e-83	0.179850907882457	1.67934349849768e-78	0.224	0.163	0.061
Alkbh3	9.53688392164998e-83	0.119858249968892	1.70881886108124e-78	0.193	0.143	0.05
Nfkb1	9.87269090602717e-83	0.14781284710018	1.76898875654195e-78	0.333	0.255	0.078
Rpl31	1.03207885276639e-82	0.550812989725843	1.84927888838682e-78	0.145	0.087	0.058
Sil1	1.09150847014658e-82	0.132208621620842	1.95576487680865e-78	0.373	0.29	0.083
Ftl1	1.12857605691788e-82	0.445209210788494	2.02218257878546e-78	0.111	0.07	0.041
Ascc2	1.13246967911335e-82	0.206859113147514	2.02915917103531e-78	0.277	0.203	0.074
Vbp1	1.13735064309738e-82	-0.108220843591774	2.03790488230188e-78	0.137	0.114	0.023
Cdyl2	1.18798422466983e-82	0.155572017216433	2.12863013376341e-78	0.399	0.31	0.089
Slc38a1	1.23682426172109e-82	0.157579096886932	2.21614171215185e-78	0.355	0.276	0.079
Itpk1	1.27579960033051e-82	0.125726431887422	2.28597772387221e-78	0.197	0.148	0.049
Dalrd3	1.30923392100726e-82	0.176597340193683	2.34588533966081e-78	0.235	0.172	0.063
Ube2d1	1.3190413082011e-82	-0.133938231113129	2.36345821603472e-78	0.28	0.247	0.033
Jade2	1.3866984780251e-82	0.368127612319935	2.48468633292538e-78	0.149	0.096	0.053
Zmym6	1.50729549466824e-82	0.100626203134642	2.70077206734656e-78	0.294	0.229	0.065
Rpl27a	1.55838891000289e-82	0.427158297467242	2.79232124894318e-78	0.319	0.223	0.096
Phyhipl	1.63937574658982e-82	-0.17776769163777	2.93743346273964e-78	0.275	0.248	0.027
Matr3	1.68996817509466e-82	-0.131424017487154	3.02808497613461e-78	0.688	0.649	0.0389999999999999
Gpx4	1.84140102478906e-82	0.19023626448356	3.29942235621703e-78	0.105	0.076	0.029
Arhgef25	2.12774818193401e-82	0.129580721537962	3.81249919238935e-78	0.353	0.275	0.078
Gda	2.22915224053598e-82	-0.157783432688353	3.99419498459236e-78	0.508	0.462	0.046
Aagab	2.24159373359367e-82	-0.117008843846578	4.01648765185314e-78	0.268	0.233	0.035
Eeig1	2.2938547066917e-82	0.1391193686106	4.11012886345019e-78	0.115	0.081	0.034
Fndc3b	2.63147286675311e-82	0.18373725211146	4.71507308264823e-78	0.471	0.374	0.097
Hps4	2.6713547609007e-82	-0.218657008155754	4.78653346058188e-78	0.171	0.152	0.019
Ajm1	2.93718961304854e-82	0.202662655044392	5.26285634866037e-78	0.18	0.128	0.052
Ptpn5	3.49878651907462e-82	0.119145332308759	6.26912568487791e-78	0.503	0.411	0.092
Ywhaz	3.51060757685651e-82	-0.175031906965295	6.2903066562115e-78	0.6	0.571	0.029
Atp5j2	3.68117718887592e-82	0.313693188954051	6.59593328702788e-78	0.166	0.114	0.052
Aacs	3.8355537342577e-82	-0.128000083861218	6.87254518104295e-78	0.129	0.108	0.021
Slc9a8	4.04732220816775e-82	0.154176957499613	7.25199193259498e-78	0.215	0.159	0.056
Gucy1b1	4.29618285796965e-82	-0.223184571565017	7.69790044491002e-78	0.389	0.362	0.027
Anxa7	4.50629230128698e-82	-0.26405913077505	8.074374545446e-78	0.169	0.158	0.011
Zfp788	4.8514541540922e-82	-0.152669166295729	8.69283555330241e-78	0.122	0.104	0.018
Caap1	5.14763337460697e-82	-0.112223782226104	9.22352948062077e-78	0.307	0.27	0.037
Txndc15	5.47816640188968e-82	0.199163149558505	9.81577855890594e-78	0.19	0.136	0.054
Rad21	6.32376110853271e-82	-0.14089965683217	1.13309151542689e-77	0.145	0.123	0.022
Shisa4	6.74826478321339e-82	0.204288621222555	1.20915408385617e-77	0.237	0.174	0.063
Zfp612	6.80158377496208e-82	0.117564842575289	1.21870778079771e-77	0.215	0.161	0.054
Arpp19	7.69804987256889e-82	-0.129979103288553	1.37933657616689e-77	0.364	0.324	0.04
Dnajb4	7.97766683112601e-82	-0.131890706957448	1.42943834280116e-77	0.358	0.321	0.037
Sema4d	8.09916707807871e-82	0.216854562215217	1.45120875705014e-77	0.304	0.227	0.077
Ift80	8.15035645096117e-82	-0.104024509912227	1.46038086888322e-77	0.212	0.178	0.034
Ints8	9.92033524735245e-82	-0.103817963595812	1.77752566962061e-77	0.307	0.27	0.037
Naa40	1.00448488971001e-81	0.121521066544386	1.7998360253824e-77	0.336	0.264	0.072
Snf8	1.13780691414124e-81	0.210831656936922	2.03872242875828e-77	0.195	0.139	0.056
Rplp2	1.15132009883095e-81	0.124871358564147	2.06293535308529e-77	0.117	0.088	0.029
Tmem67	1.18802235471405e-81	-0.109515873244981	2.12869845517664e-77	0.178	0.149	0.029
Arl2bp	1.38336774515093e-81	0.260821761055402	2.47871832576144e-77	0.162	0.113	0.049
Sesn3	1.6433885252398e-81	-0.113000961343004	2.94462355952467e-77	0.399	0.357	0.042
Mthfr	1.86361236417704e-81	0.10347586106022	3.33922063413242e-77	0.164	0.12	0.044
Zfp60	1.88619125006049e-81	0.192979025527548	3.37967748185838e-77	0.16	0.113	0.047
Baalc	1.89159217005487e-81	0.160082704317775	3.38935485030431e-77	0.422	0.331	0.091
Akap1	1.90446497633101e-81	0.167151285119794	3.41242034458991e-77	0.139	0.099	0.04
Gmeb2	2.11228663751283e-81	0.108833444401588	3.7847951970955e-77	0.253	0.192	0.061
Atp5md	2.17197677810454e-81	0.240943486636104	3.89174799100771e-77	0.22	0.16	0.06
Pom121	2.24858359905821e-81	0.345196797666353	4.0290120927925e-77	0.193	0.13	0.063
Vdac3	2.27775836325294e-81	0.100151856522791	4.08128743527661e-77	0.167	0.129	0.038
Ube2k	2.3016536914056e-81	-0.111316557939095	4.12410308426055e-77	0.722	0.672	0.0499999999999999
Rpl12	2.82642584517529e-81	0.589309674617663	5.06438982938509e-77	0.207	0.127	0.08
Tapt1	3.0509375123629e-81	0.106195292188359	5.46666983465184e-77	0.225	0.172	0.053
Ptms	3.22267218455398e-81	-0.211465258085412	5.77438402028382e-77	0.229	0.216	0.013
Jade1	3.45145884862652e-81	-0.301583276868441	6.18432396496899e-77	0.153	0.142	0.011
Itsn2	3.46409907333909e-81	0.176821445294522	6.20697271960898e-77	0.573	0.466	0.107
Mroh1	3.58178820820369e-81	0.10475021547602	6.41784811145937e-77	0.225	0.17	0.055
Mccc2	3.96379931061144e-81	0.174721105834342	7.10233560475357e-77	0.251	0.186	0.065
Mier3	5.08469834088674e-81	0.122157137651673	9.11076248720086e-77	0.154	0.113	0.041
Rasa3	5.13518803339442e-81	0.125019095038987	9.20122991823612e-77	0.264	0.204	0.06
Lonrf1	5.43499182954925e-81	-0.130179573170635	9.73841836018635e-77	0.212	0.182	0.03
Cds1	5.5531636911604e-81	0.134336156697722	9.9501587018212e-77	0.355	0.278	0.077
Rgl2	5.73540302477117e-81	0.186619635952953	1.0276695139785e-76	0.212	0.155	0.057
Grk3	5.74490669481552e-81	0.163020161100184	1.02937238157704e-76	0.365	0.282	0.083
Pafah1b2	5.84418915932114e-81	-0.131378303350581	1.04716181356716e-76	0.242	0.217	0.025
Stip1	6.00510457049915e-81	-0.104924666643187	1.07599463694204e-76	0.17	0.144	0.026
Gpatch2l	6.48350723051904e-81	0.155579521332535	1.1617148255644e-76	0.232	0.174	0.058
Myl6	6.57614875335715e-81	0.123725416807213	1.17831433362653e-76	0.185	0.145	0.04
Pdgfa	6.73217416703051e-81	0.30722362304856	1.20627096724853e-76	0.113	0.072	0.041
St8sia5	9.73118431831406e-81	0.101091083924209	1.74363360615551e-76	0.311	0.245	0.066
Zfp507	1.07143941790852e-80	0.165392319540976	1.91980514900848e-76	0.178	0.126	0.052
Ago4	1.07995860774454e-80	0.148116447152827	1.93506983335667e-76	0.238	0.179	0.059
Cherp	1.10222300176771e-80	0.129374647889222	1.97496317456738e-76	0.174	0.127	0.047
Herpud2	1.1813187734732e-80	-0.109258853774521	2.11668697830927e-76	0.256	0.224	0.032
Naf1	1.22508681163102e-80	-0.259575933062705	2.19511054908047e-76	0.145	0.13	0.015
Klhl3	1.26402610202933e-80	0.136888612580161	2.26488196961616e-76	0.535	0.438	0.097
Mgat4b	1.2700814776808e-80	0.169813211157734	2.27573199170845e-76	0.166	0.119	0.047
Castor2	1.29696794684201e-80	-0.114497745452903	2.32390716715152e-76	0.211	0.18	0.031
Zfp267	1.38460806059378e-80	0.337745643961822	2.48094072297194e-76	0.108	0.067	0.041
Ppp1r1a	1.46671053549318e-80	0.160351822965273	2.62805193749668e-76	0.208	0.151	0.057
Spryd3	1.49393250709327e-80	0.189897431505018	2.67682826620972e-76	0.141	0.099	0.042
Rnpc3	1.57579565149378e-80	0.118427242430283	2.82351064834655e-76	0.304	0.234	0.07
Srr	1.67684293149704e-80	-0.103087585829891	3.0045671646564e-76	0.318	0.279	0.039
Denr	1.72142315966825e-80	0.181217695438827	3.08444601749357e-76	0.158	0.112	0.046
Hcn2	1.74148477156878e-80	0.166506608027607	3.12039241369695e-76	0.2	0.15	0.05
Kdm4a	1.79300905481585e-80	0.146849338034654	3.21271362441904e-76	0.134	0.096	0.038
Rwdd1	1.84642814660927e-80	-0.217209342238954	3.30842995309448e-76	0.174	0.156	0.018
Fyco1	1.87956741443712e-80	0.156128937914457	3.36780889318843e-76	0.273	0.208	0.065
Bcat1	1.88397454548985e-80	0.181584241815869	3.37570559060871e-76	0.156	0.109	0.047
Wscd2	1.9090412215212e-80	0.107411802130618	3.42062006072168e-76	0.334	0.264	0.07
Jag2	2.24721521613522e-80	0.258885123980504	4.02656022427108e-76	0.17	0.118	0.052
Terf1	2.52335403824435e-80	-0.11296175478136	4.52134576572622e-76	0.299	0.26	0.039
Fcho1	2.66113162763783e-80	0.127033063432743	4.76821565040146e-76	0.211	0.16	0.051
Ppp1r10	2.73513926088523e-80	0.141737118995368	4.90082252765416e-76	0.209	0.154	0.055
Ninl	2.77124591044145e-80	0.238620494461064	4.96551842232899e-76	0.163	0.111	0.052
Tmem184b	2.91094712977195e-80	0.114005708553748	5.21583506712538e-76	0.172	0.128	0.044
Ergic3	3.81383377687383e-80	0.207129444736446	6.83362736140253e-76	0.123	0.088	0.035
Bin3	4.03022120732436e-80	-0.128872985281077	7.22135035928378e-76	0.154	0.129	0.025
Mlf2	4.12006120827158e-80	-0.174149563724886	7.38232567298102e-76	0.204	0.185	0.019
Pou2f2	4.7081611423278e-80	0.202759321557067	8.43608313482295e-76	0.35	0.265	0.085
2010315B03Rik	5.07085062438193e-80	-0.115288742568835	9.08595014876753e-76	0.162	0.138	0.024
Mrs2	5.11091724680567e-80	0.158048931382662	9.15774152282641e-76	0.219	0.161	0.058
Mto1	5.13220806022516e-80	0.124800694586524	9.19589040231144e-76	0.168	0.121	0.047
Gabpb2	5.43023130715321e-80	0.15373175046565	9.72988845615712e-76	0.188	0.137	0.051
Stk40	5.70809739946032e-80	-0.137938989749286	1.0227768920353e-75	0.186	0.163	0.023
Adnp2	7.14456246749996e-80	0.113041310681556	1.28016270292664e-75	0.118	0.084	0.034
Abce1	7.65049302838711e-80	-0.115816006165299	1.3708153408264e-75	0.22	0.19	0.03
Rab5b	7.95390975942527e-80	0.116444296436553	1.42518155069382e-75	0.203	0.153	0.05
Rph3a	8.03778594185379e-80	0.141882054152552	1.44021048506136e-75	0.44	0.351	0.089
Fam114a2	8.1864227612526e-80	0.100782814413496	1.46684323036124e-75	0.183	0.138	0.045
Carnmt1	9.02688415596927e-80	-0.118485722903554	1.61743710306657e-75	0.236	0.206	0.03
Msh3	1.00729407996854e-79	0.109646954889501	1.80486953248763e-75	0.255	0.193	0.062
Emc8	1.08020720699016e-79	0.157259047343396	1.93551527348498e-75	0.133	0.094	0.039
Usf2	1.09245478967241e-79	0.101792543084356	1.95746049213503e-75	0.174	0.132	0.042
Trim39	1.15437260050987e-79	0.274465262564614	2.06840482559359e-75	0.148	0.097	0.051
Atp6v0a2	1.21768461406366e-79	0.117569951399274	2.18184729147927e-75	0.213	0.162	0.051
Bzw1	1.25833275632143e-79	-0.171444053210252	2.25468063277673e-75	0.165	0.147	0.018
Zmynd8	1.27295697544171e-79	0.133689918761756	2.28088430859646e-75	0.781	0.677	0.104
Klhl15	1.37560009806841e-79	-0.183648708890564	2.46480025571897e-75	0.267	0.243	0.024
Ccdc50	1.37876595239371e-79	0.113118887280912	2.47047283349906e-75	0.393	0.315	0.078
Hmgcs1	1.56167150634953e-79	0.18483908391851	2.79820300507708e-75	0.221	0.162	0.059
Prdx6	1.73961079984914e-79	-0.151068016918988	3.11703463116969e-75	0.118	0.102	0.016
Tmed10	1.83762340133216e-79	0.163005185328998	3.29265361050697e-75	0.28	0.213	0.067
Hsf2	1.91226655954181e-79	-0.16976901987266	3.42639922138702e-75	0.199	0.18	0.019
Lman2	2.0792856446395e-79	0.199137465978626	3.72566401806506e-75	0.11	0.076	0.034
Chd5	2.70969652134476e-79	0.125887218595342	4.85523422694554e-75	0.399	0.317	0.082
St8sia1	2.90094640460831e-79	0.181350940808928	5.19791576777717e-75	0.274	0.205	0.069
Asns	3.15837417801898e-79	0.127808419410997	5.6591748521744e-75	0.101	0.071	0.03
Ankrd16	3.30142670339395e-79	0.134631337815916	5.91549636714128e-75	0.176	0.129	0.047
Poldip3	3.32871698909896e-79	0.2093513712999	5.96439510106752e-75	0.154	0.109	0.045
Set	3.61709213800546e-79	-0.173030702461283	6.48110569287818e-75	0.136	0.122	0.014
Iars	3.73866665703442e-79	0.121776898283113	6.69894291607428e-75	0.22	0.166	0.054
Ciapin1	3.79006836084546e-79	-0.150184198748185	6.7910444889629e-75	0.138	0.119	0.019
Fbxl19	4.24105895738493e-79	0.117197504948536	7.59912943984231e-75	0.187	0.141	0.046
Sem1	5.14856421902045e-79	-0.151325864145627	9.22519736764084e-75	0.169	0.147	0.022
Lrrc58	5.22625206168004e-79	0.140166327883051	9.3643984441183e-75	0.283	0.218	0.065
Sdhb	5.67386523194427e-79	0.160902809033092	1.01664317225978e-74	0.187	0.137	0.05
Phf6	5.74770847295348e-79	-0.110316964973636	1.0298744041838e-74	0.297	0.255	0.042
Rbm4	5.9991001524434e-79	0.109102681279749	1.07491876531481e-74	0.242	0.188	0.054
Dnmt3a	6.03131377169026e-79	0.1945445457654	1.08069080161146e-74	0.776	0.669	0.107
Git2	6.25164686963377e-79	0.180791095726127	1.12017008610098e-74	0.277	0.21	0.067
Asb3	6.4740917876071e-79	-0.115212424616846	1.16002776650344e-74	0.456	0.41	0.046
Pdhb	6.50494342198301e-79	0.152209271984391	1.16555576235092e-74	0.183	0.138	0.045
Chchd7	7.1052241277517e-79	-0.114255193010803	1.27311405921055e-74	0.188	0.16	0.028
Rpl14	7.31289825174521e-79	0.582875747758621	1.31032510874771e-74	0.175	0.107	0.068
Gabbr1	7.75677495448014e-79	0.129060656919872	1.38985893634375e-74	0.565	0.471	0.094
Trap1	7.81810086449521e-79	-0.178415055661304	1.40084731290025e-74	0.158	0.138	0.02
Prpf19	8.28462987475705e-79	0.176301463907272	1.48443998095897e-74	0.113	0.081	0.032
Ncbp1	8.65144943996001e-79	-0.108120661232851	1.55016671065204e-74	0.198	0.171	0.027
Atp13a1	8.6973154600774e-79	0.115206900366047	1.55838498413667e-74	0.161	0.119	0.042
Dusp3	9.78708885808866e-79	0.109444240332631	1.75365058159233e-74	0.218	0.165	0.053
Cmtr1	1.02082401633397e-78	0.159626303219512	1.8291124724672e-74	0.269	0.205	0.064
Arhgef3	1.10694144120206e-78	-0.173355190639867	1.98341767434584e-74	0.337	0.303	0.034
Dzip1	1.25320620447407e-78	0.115374022608906	2.24549487717665e-74	0.34	0.268	0.072
Dpp9	1.28050751404301e-78	0.150188331439459	2.29441336366227e-74	0.136	0.097	0.039
Cdk16	1.48849494229315e-78	0.142753865365748	2.66708523760087e-74	0.193	0.144	0.049
Uqcrc1	1.53908334581538e-78	0.207388810481276	2.75772953903199e-74	0.173	0.125	0.048
Brcc3	1.64331428040604e-78	-0.197173729338387	2.94449052763155e-74	0.2	0.181	0.019
Pde10a	1.80724969283852e-78	0.253167244340794	3.23822999962806e-74	0.965	0.933	0.0319999999999999
Pfkfb4	1.84265275944495e-78	0.153049649102957	3.30166521437346e-74	0.149	0.105	0.044
Prkag1	1.96243024180607e-78	0.161895748675384	3.51628250726812e-74	0.208	0.155	0.053
Irs1	1.97368279287077e-78	-0.166910014650925	3.53644482826584e-74	0.196	0.17	0.026
Bsn	1.9768049162016e-78	0.13232684095416	3.54203904885002e-74	0.749	0.647	0.102
Ppa2	2.35428050975667e-78	0.133063843010469	4.21839981738201e-74	0.21	0.157	0.053
Cs	2.35674605839323e-78	0.104689433566234	4.22281758742899e-74	0.247	0.194	0.053
Zswim3	2.42406531398478e-78	-0.118744435424526	4.34344022959793e-74	0.112	0.092	0.02
Nol11	2.43099150170556e-78	0.119617490806225	4.35585057275602e-74	0.213	0.161	0.052
Septin6	2.48821405304528e-78	0.117318324930687	4.45838194024653e-74	0.345	0.27	0.075
Enpp5	2.51405387384627e-78	-0.156936143550373	4.50468173115774e-74	0.148	0.134	0.014
Lrrc40	2.665971349912e-78	-0.191411209881905	4.77688746477232e-74	0.206	0.183	0.023
Car11	2.76830493584925e-78	0.163045674472134	4.96024878405468e-74	0.316	0.243	0.073
Gtf2f2	3.09898599125314e-78	-0.138671420642894	5.55276309912737e-74	0.204	0.178	0.026
Tab3	3.14577256865696e-78	-0.130794768063508	5.63659528851954e-74	0.179	0.156	0.023
Hps3	3.22214013526684e-78	-0.204736550926752	5.77343069437113e-74	0.133	0.118	0.015
Fbxo3	3.30787392070338e-78	-0.11811982707794	5.92704849111632e-74	0.36	0.322	0.038
Pfdn5	3.56149031483321e-78	0.282755069452185	6.38147834611814e-74	0.146	0.101	0.045
Stam2	3.81941997051923e-78	0.123246393745974	6.84363670317636e-74	0.278	0.214	0.064
2900026A02Rik	3.86187586127788e-78	0.129715686835814	6.9197091682377e-74	0.279	0.214	0.065
Cir1	4.10696194841747e-78	-0.119333082518241	7.35885441917443e-74	0.208	0.18	0.028
Samd4b	4.3828028761403e-78	-0.160940117719195	7.85310619346818e-74	0.159	0.138	0.021
Pnkd	4.77226513847266e-78	0.181276142492175	8.5509446751153e-74	0.272	0.205	0.067
Rpl5	4.79066731763303e-78	0.106404668797818	8.58391769973487e-74	0.171	0.133	0.038
C1qtnf4	4.89134196510365e-78	0.240561096889984	8.76430653307272e-74	0.394	0.303	0.091
Adgrb1	5.0105343704478e-78	0.128216042080959	8.97787548496838e-74	0.652	0.551	0.101
Atp11c	5.63103001639492e-78	0.103528381840301	1.00896795833764e-73	0.345	0.269	0.076
Cd99l2	6.3426917199971e-78	0.150178900671122	1.13648350238908e-73	0.278	0.212	0.066
Tubgcp4	6.67273332369331e-78	-0.149352682717093	1.19562035693937e-73	0.181	0.157	0.024
