gene	p_val	avg_log2FC	p_val_adj	percent_3	percent_0	percent_difference
Pip4p1	0.329801062454172	0.976797814405925	1	0.152	0.053	0.099
Ifngr2	0.329815295220707	0.779471096700654	1	0.234	0.105	0.129
Ctps2	0.330137639058622	1.27491316429722	1	0.165	0.053	0.112
Sgk3	0.330203776414475	0.914401325027061	1	0.234	0.105	0.129
Samhd1	0.330487298473852	-0.467631876668673	1	0.209	0.211	0.002
Sh3bp1	0.330728447965018	-1.34937731712891	1	0.07	0.158	0.088
Zdhhc9	0.330836638113736	-1.83308651276979	1	0.051	0.158	0.107
Rab11a	0.331199657574105	0.261188116564304	1	0.127	0.053	0.074
Zbtb7a	0.332347427183066	-1.5181339395002	1	0.057	0.105	0.048
Smo	0.332899345639251	-1.06921476338088	1	0.108	0.158	0.05
Plekha1	0.333199825571997	1.27137801225322	1	0.184	0.053	0.131
Atf7	0.333509860714525	-0.163880083649887	1	0.304	0.263	0.041
Ssh2	0.33352053423649	-0.141460511969963	1	0.892	0.789	0.103
Limk1	0.333962846647633	-2.3099828493757	1	0.032	0.105	0.073
Tbc1d4	0.334124315624935	1.47256715943414	1	0.165	0.053	0.112
Mob1a	0.334258879247202	1.00470200709916	1	0.146	0.053	0.093
Ireb2	0.334284892670495	0.657761727402537	1	0.215	0.105	0.11
Dnmt3a	0.334311371368492	-0.592619998365464	1	0.513	0.632	0.119
Rab1a	0.334356744663246	-0.185120848840681	1	0.247	0.211	0.036
Rab31	0.334583306102754	0.641536243000157	1	0.418	0.263	0.155
Col15a1	0.334662701106973	-1.6108162699512	1	0.051	0.158	0.107
Tmem164	0.334825378885547	-0.305033686576811	1	0.468	0.421	0.047
Lrmda	0.335250270152237	-0.198491171106749	1	0.943	0.895	0.0479999999999999
Foxk2	0.335323999594955	-0.575123828657356	1	0.108	0.105	0.003
Itgb1	0.335526374633689	1.5866788962806	1	0.171	0.053	0.118
Nlrp1b	0.335580177345715	1.32904207655707	1	0.304	0.158	0.146
Stard8	0.335587451506896	-0.386281419612437	1	0.114	0.105	0.00900000000000001
Syngr1	0.338378357215929	-0.278174449094309	1	0.139	0.105	0.034
Upk1b	0.33850692966349	1.05238515616202	1	0.146	0.053	0.093
Gpatch2	0.33877048904998	0.493955668609334	1	0.12	0.053	0.067
Slc25a11	0.339366548360688	-2.39593313335786	1	0.025	0.105	0.08
Tent4b	0.339425225130297	-0.387284058403035	1	0.12	0.105	0.015
Cyp4f13	0.339842749769612	-0.334094676461941	1	0.165	0.158	0.00700000000000001
Ik	0.34061419556553	-0.756364659689233	1	0.095	0.105	0.01
Cpsf3	0.340634470388033	0.934192392109807	1	0.152	0.053	0.099
Naip2	0.340708418082135	0.925458063282094	1	0.234	0.105	0.129
Pex7	0.341846672403387	-1.97659717440461	1	0.038	0.105	0.067
Renbp	0.342206570510614	0.746826943694379	1	0.139	0.053	0.086
Smap2	0.342266948925191	0.762064981639369	1	0.614	0.474	0.14
Tgfbr2	0.343278823411412	-0.274474181937481	1	0.671	0.632	0.039
Rps4x	0.343339476715438	-0.886616127857307	1	0.089	0.105	0.016
Cyb5r1	0.344219964303016	-2.06370526956816	1	0.025	0.105	0.08
Srsf10	0.344875523267094	-2.50260422982168	1	0.032	0.105	0.073
Cbl	0.344942050006127	0.35937654329089	1	0.456	0.316	0.14
Ubl7	0.346068751688441	-2.41543714316149	1	0.025	0.105	0.08
Sdccag8	0.346407297855781	0.218760934895677	1	0.297	0.211	0.086
Rap1a	0.346485391305487	0.8100950374762	1	0.475	0.316	0.159
Lat2	0.346608696269704	-0.963915456487695	1	0.082	0.105	0.023
Fggy	0.347010239059376	0.560342000822938	1	0.114	0.053	0.061
Stard3nl	0.347139291447171	-1.16609913111585	1	0.095	0.158	0.063
Ctsa	0.347305710980712	0.825052225111162	1	0.228	0.105	0.123
Dcaf7	0.348117307222549	-1.86923355735052	1	0.044	0.105	0.061
Bmp2k	0.348268281613904	0.410108837491259	1	0.633	0.474	0.159
Snap29	0.348743178292701	-1.52865633115823	1	0.051	0.105	0.054
Ddx5	0.349170038022568	-0.177068159244304	1	0.639	0.579	0.0600000000000001
Supt4a	0.349294385316613	-2.08334170847034	1	0.032	0.105	0.073
Dmtf1	0.349925725960327	0.566082403343956	1	0.196	0.105	0.091
Tmem50a	0.351343945224936	-0.966790854167966	1	0.082	0.105	0.023
Rnf10	0.351364756353836	-1.22024946056259	1	0.063	0.105	0.042
Zfp182	0.351618209681252	-1.05947716276807	1	0.146	0.211	0.065
Tet2	0.351709820019609	-0.683152554734722	1	0.152	0.158	0.00600000000000001
Itgb5	0.351991804727153	-0.119530913488846	1	0.684	0.579	0.105
Mrfap1	0.353473633507334	-1.7113614268901	1	0.044	0.105	0.061
Ppp6r2	0.353840712380699	-1.85037598443273	1	0.032	0.105	0.073
Cbx3	0.353909648674564	-2.11196387246427	1	0.032	0.105	0.073
Mthfs	0.353949565507608	0.962686351880669	1	0.31	0.158	0.152
Fuca1	0.354772072743622	-1.76613946116213	1	0.057	0.105	0.048
Zfp595	0.355130939881761	-1.90620628628638	1	0.038	0.105	0.067
Vrk1	0.356190212306511	1.31663100177338	1	0.158	0.053	0.105
Creb5	0.356381053648355	0.460863771118455	1	0.127	0.053	0.074
Mapk14	0.356612839088314	0.659837163795921	1	0.532	0.368	0.164
Cop1	0.357165470750022	0.648911141219995	1	0.209	0.105	0.104
B4galt1	0.357870604101518	0.532143810773285	1	0.342	0.211	0.131
Galk2	0.358016501742204	-1.0235930868031	1	0.108	0.158	0.05
Ogt	0.358414280190574	0.50284748941621	1	0.19	0.105	0.085
Akr1a1	0.358992374552708	0.304517072013896	1	0.177	0.105	0.072
Rc3h1	0.359166882960473	0.35243920674393	1	0.196	0.105	0.091
Zfp532	0.359486339885079	-0.259840132552663	1	0.177	0.158	0.019
Nlgn1	0.35951285681488	-1.41473673056641	1	0.076	0.105	0.029
Fgd4	0.359703688173168	2.20082447580988	1	0.177	0.053	0.124
Apbb2	0.35980590835372	1.22555285410235	1	0.437	0.263	0.174
Lsamp	0.361379778200461	-0.709304908220065	1	0.133	0.263	0.13
Rbm5	0.362110526503058	0.819707930574328	1	0.215	0.105	0.11
B230219D22Rik	0.362161596521042	1.01497286178881	1	0.152	0.053	0.099
Acsl1	0.362414643329783	-1.34740688311581	1	0.082	0.158	0.076
Disc1	0.362519521335571	-0.289391991928998	1	0.316	0.316	0
Ccdc97	0.362814069716805	-1.75785185322649	1	0.044	0.105	0.061
Capzb	0.363691168863336	-0.103673213888994	1	0.367	0.316	0.051
Daglb	0.363696923078905	0.984034865159533	1	0.241	0.105	0.136
Dab2	0.363702416311764	-1.21092005219061	1	0.07	0.105	0.035
Vrk3	0.364289375015147	-2.19636004166503	1	0.044	0.105	0.061
Phlpp1	0.364379451137432	0.617009452603183	1	0.12	0.053	0.067
Abl1	0.365198907092878	-0.374135131134667	1	0.316	0.263	0.053
Chsy1	0.365715502619573	-0.625561703150567	1	0.209	0.263	0.054
Vps26a	0.366332636287001	1.11741792382926	1	0.152	0.053	0.099
Ppp2r3a	0.36659406458188	-2.15763308780385	1	0.038	0.105	0.067
Acot13	0.366983716350991	-1.49475637076233	1	0.063	0.105	0.042
Znrf2	0.367473794279193	0.352167172859126	1	0.348	0.211	0.137
Rbm39	0.367993367609022	-0.18377777224603	1	0.791	0.789	0.002
Lpcat3	0.368298340857503	-1.16911343100905	1	0.133	0.263	0.13
Rps2	0.368920081718922	-2.26537224242546	1	0.032	0.105	0.073
C2cd3	0.369204150443172	1.24684210908446	1	0.158	0.053	0.105
Map3k2	0.370275740647574	0.58344880073093	1	0.19	0.105	0.085
Csk	0.370440637334128	1.36942887854512	1	0.158	0.053	0.105
Cd200r1	0.370523979002561	-0.901023107207849	1	0.139	0.211	0.072
Spop	0.370871642137614	-0.457109761428405	1	0.323	0.316	0.00700000000000001
Depdc5	0.370974148146444	-0.916451718945322	1	0.089	0.105	0.016
Btbd1	0.371126754427165	1.81388550016749	1	0.171	0.053	0.118
Tpm3	0.371597715032647	-0.249621046095558	1	0.418	0.368	0.05
Ttc17	0.371724574367239	-0.627323017162111	1	0.139	0.158	0.019
Zfp715	0.371847884210052	-0.768775477597652	1	0.101	0.105	0.00399999999999999
Ccr5	0.372977029055628	0.545913435099656	1	0.266	0.158	0.108
Pacsin2	0.373094145455526	0.197616600868433	1	0.342	0.263	0.079
Tmem165	0.373170109593295	-1.79129753120813	1	0.044	0.105	0.061
Rheb	0.373686279152255	0.824418197912027	1	0.139	0.053	0.086
Gpr107	0.373965583306728	-0.341495224281713	1	0.12	0.105	0.015
Fam222b	0.374416943996275	-1.56472476145073	1	0.063	0.105	0.042
App	0.375048438751341	-0.221630958523038	1	0.241	0.211	0.03
Psme4	0.375253270818194	1.11065863946893	1	0.152	0.053	0.099
Bsdc1	0.37557413085596	-1.56813754936483	1	0.051	0.105	0.054
Dhdh	0.37632778844319	-2.03582452030298	1	0.032	0.105	0.073
Tlr1	0.376419487219583	-1.17243115148135	1	0.07	0.105	0.035
Map2k2	0.376527061060653	-1.00676801391543	1	0.089	0.105	0.016
Nlrp3	0.377400969081647	-1.18684832316112	1	0.12	0.211	0.091
Pum1	0.377475499113799	1.00291962613926	1	0.241	0.105	0.136
Tmem243	0.377911624685203	-0.621903528198754	1	0.222	0.263	0.041
Bod1l	0.378047191999473	-0.449584231931545	1	0.158	0.158	0
Trim30a	0.378925399583829	-0.541059855430378	1	0.335	0.316	0.019
Srgap2	0.379562463858546	-0.456593064177986	1	0.968	0.947	0.021
Atg7	0.381000017856249	-1.13170397710043	1	0.101	0.158	0.057
Uimc1	0.38221686881127	0.452151263926248	1	0.19	0.105	0.085
Laptm5	0.382309922663821	-0.74843299429704	1	0.241	0.368	0.127
Upf2	0.382687591215618	0.697020857672439	1	0.127	0.053	0.074
Dnajc19	0.382815056665701	-1.60384777108258	1	0.051	0.105	0.054
Cep350	0.385802016108098	1.63129645878279	1	0.165	0.053	0.112
Camk1	0.386429695311249	-0.356245481309671	1	0.19	0.158	0.032
Gna15	0.387104668583249	1.00627791630179	1	0.304	0.158	0.146
Dock11	0.387451658449541	0.110683189412092	1	0.487	0.368	0.119
Fam53b	0.387645641722555	-1.29151920740604	1	0.063	0.105	0.042
Rab3gap2	0.38782967954361	-1.72887738604806	1	0.044	0.105	0.061
Pla2g4a	0.388088332751854	-0.935630837523192	1	0.335	0.421	0.086
Uso1	0.388929121404854	-0.736311671896539	1	0.127	0.158	0.031
Pdxdc1	0.389001424242023	-0.985494236667179	1	0.139	0.211	0.072
Gse1	0.389306992110457	-0.635544048740154	1	0.133	0.158	0.025
Trip11	0.389459479341595	0.821511907579438	1	0.222	0.105	0.117
Cblb	0.389489590653834	-1.81587747949421	1	0.051	0.105	0.054
Mcfd2	0.390601517382941	-1.79553305425153	1	0.044	0.105	0.061
Ppp2r5a	0.391154261829348	-1.18972029965439	1	0.095	0.158	0.063
Rin2	0.391726310990324	0.687779482685297	1	0.342	0.211	0.131
Cadm2	0.391865797886272	-1.0396839406011	1	0.127	0.263	0.136
Sh2b3	0.391981702175326	-1.19713606988704	1	0.089	0.158	0.069
Ipcef1	0.3928793013442	1.33533327069369	1	0.152	0.053	0.099
Mindy2	0.393266490588251	0.261084762974119	1	0.108	0.053	0.055
Pak2	0.395018166576833	-0.179769858197091	1	0.392	0.368	0.024
Sft2d1	0.395448491831665	-0.20305878545581	1	0.278	0.263	0.015
Bach1	0.395865922436583	1.0403887141292	1	0.139	0.053	0.086
B2m	0.396385992568398	-0.537309917381491	1	0.196	0.211	0.015
Tomm70a	0.397168247943239	-1.84042120084461	1	0.038	0.105	0.067
C3ar1	0.398359488954933	1.21332159837868	1	0.158	0.053	0.105
Rgl1	0.398566467529675	1.57150496064899	1	0.139	0.053	0.086
Lrrc8d	0.398891946477674	0.760304215527491	1	0.361	0.211	0.15
Taf1d	0.399120625172424	0.483795932990558	1	0.114	0.053	0.061
Ube2w	0.399369833815924	0.314369745992016	1	0.108	0.053	0.055
Ggnbp2	0.399856520533068	1.03979320072178	1	0.146	0.053	0.093
Ralb	0.400178759582155	0.6366897469346	1	0.12	0.053	0.067
Nfatc2	0.400573017737346	-1.02165033841524	1	0.152	0.263	0.111
Akirin2	0.400657780443122	-0.464192776504062	1	0.171	0.158	0.013
Creb3l2	0.40065891073924	0.468301241949893	1	0.196	0.105	0.091
Tardbp	0.400842100632616	1.71105727687594	1	0.177	0.053	0.124
Zfp951	0.40097202231681	-1.01532437926915	1	0.101	0.158	0.057
Anks1	0.402231787247699	0.437823033872581	1	0.329	0.211	0.118
Magi1	0.402296209622275	0.564628290161511	1	0.639	0.474	0.165
Rps18	0.403361193342581	-2.21461201836546	1	0.044	0.105	0.061
Nfe2l2	0.403537324856654	0.275789714734723	1	0.31	0.211	0.099
Btbd7	0.404425778804933	-0.6739891477189	1	0.234	0.316	0.082
Csde1	0.404454513942008	1.05710952934417	1	0.152	0.053	0.099
Fcgr1	0.405230480898623	-0.677675561642857	1	0.114	0.105	0.00900000000000001
Brwd1	0.405374732729347	1.67355074167257	1	0.177	0.053	0.124
Ccz1	0.407432505309808	-0.271831224471407	1	0.165	0.158	0.00700000000000001
P3h2	0.408749132110068	-0.483762229587089	1	0.519	0.632	0.113
Mfap3	0.409122572448294	0.147878267496895	1	0.158	0.105	0.053
Pgd	0.409267752057746	-1.75452927231508	1	0.032	0.105	0.073
Primpol	0.4092974095771	-1.17288537777208	1	0.101	0.158	0.057
Dennd2b	0.409604644701797	0.917516836107815	1	0.139	0.053	0.086
Slk	0.410193126518477	-0.891268127847374	1	0.082	0.105	0.023
Smad1	0.410230873995792	0.394542430198709	1	0.184	0.105	0.079
Rubcnl	0.410782064256528	0.930079206311657	1	0.139	0.053	0.086
Arhgap25	0.411310914532118	0.818532354790809	1	0.367	0.211	0.156
H2bc6	0.411535302762489	1.23873966967026	1	0.146	0.053	0.093
Rhot1	0.412111322054978	0.616741554277997	1	0.12	0.053	0.067
Mysm1	0.412777243862105	-0.436120198039466	1	0.146	0.158	0.012
Snrnp70	0.413093035980253	-0.116821714221687	1	0.241	0.211	0.03
Rpl7	0.413413040547116	-1.22933088327933	1	0.07	0.105	0.035
Rgmb	0.413780295065705	-1.04407852384454	1	0.082	0.105	0.023
Cerk	0.414065062554083	1.00548125147261	1	0.31	0.158	0.152
Ctnna1	0.414232975352214	-1.61101716317551	1	0.07	0.158	0.088
Kpna3	0.41427091755439	-0.300990437165333	1	0.222	0.211	0.011
Dhrs3	0.414548843369899	-0.998397542270429	1	0.152	0.211	0.059
Zfp217	0.415598256053986	-1.46620575659984	1	0.051	0.105	0.054
Swap70	0.415665303056456	1.1336606043548	1	0.146	0.053	0.093
Mau2	0.416342103767008	0.262320362093027	1	0.101	0.053	0.048
Rufy3	0.416473487147451	-2.61995516183476	1	0.044	0.105	0.061
Slc25a45	0.416477755713592	0.291887656640329	1	0.108	0.053	0.055
Baz2b	0.416561734252944	-0.279873762009874	1	0.487	0.526	0.039
Gak	0.416935902103118	-0.253103473585923	1	0.12	0.105	0.015
Slc29a3	0.417165115991922	0.677289984819378	1	0.209	0.105	0.104
Epn2	0.417296857263015	-1.67120682525429	1	0.038	0.105	0.067
Tfeb	0.417445472195735	-0.926575305857926	1	0.139	0.211	0.072
Nsmaf	0.417657127590734	0.714229065598056	1	0.127	0.053	0.074
Scaf4	0.418661294148578	-1.4444355606869	1	0.057	0.105	0.048
Peli2	0.419624177921232	-0.552392370548592	1	0.329	0.368	0.039
Ppcdc	0.419882013098137	0.330686323961304	1	0.373	0.263	0.11
Atp6v0a2	0.420681948078716	0.200346654401616	1	0.165	0.105	0.06
Herc1	0.420754046012693	-0.912462596471394	1	0.152	0.211	0.059
Pphln1	0.42121695816745	-1.51149103361162	1	0.089	0.158	0.069
Mta3	0.422121551333351	0.856642470781555	1	0.139	0.053	0.086
Sypl	0.423890932600919	-1.49313972540853	1	0.051	0.105	0.054
Cpeb2	0.424616819449491	0.455487309217549	1	0.196	0.105	0.091
Aebp2	0.426042763910166	-1.55588155597437	1	0.051	0.105	0.054
Cd9	0.426257870737257	-0.668194950586344	1	0.278	0.316	0.038
Ppp4r1	0.426950149988418	0.316521774671541	1	0.241	0.158	0.083
Actn4	0.426960597683141	-1.75768327914065	1	0.038	0.105	0.067
Sbf1	0.42868778658047	-2.15582549199871	1	0.032	0.105	0.073
Plgrkt	0.429378204587846	1.20078398593176	1	0.152	0.053	0.099
Npepps	0.431593660786708	-1.60482991090665	1	0.044	0.105	0.061
Scamp2	0.432169737024309	-0.423741671239106	1	0.285	0.316	0.031
Gnai2	0.43260071471	-0.829494390072171	1	0.196	0.263	0.067
Myo9b	0.433394562182037	0.468857054645274	1	0.272	0.158	0.114
Rala	0.433744962915212	0.636590899491559	1	0.203	0.105	0.098
Cpd	0.433863779638104	0.230614081140687	1	0.101	0.053	0.048
Hbp1	0.434185428393232	-0.32712540214845	1	0.114	0.105	0.00900000000000001
Resf1	0.434334647826516	0.537395715342454	1	0.203	0.105	0.098
Rtn3	0.435260083925651	-0.106262734608159	1	0.259	0.211	0.048
Ube3a	0.436485401579615	-0.446302879394887	1	0.152	0.158	0.00600000000000001
Foxo1	0.436882587716044	-0.77708422491389	1	0.114	0.105	0.00900000000000001
Elk3	0.438548708148477	0.592835983611359	1	0.405	0.263	0.142
Rpap2	0.439977737952055	-1.40734064865894	1	0.057	0.105	0.048
Tbcd	0.440236569050629	-0.139275736069515	1	0.12	0.105	0.015
Ube2f	0.441275460134586	-0.452794591239147	1	0.152	0.158	0.00600000000000001
Lgals8	0.441374327214657	0.290219352191107	1	0.101	0.053	0.048
Pik3r6	0.443149446781301	-0.521809906962598	1	0.152	0.158	0.00600000000000001
Susd6	0.44361888242662	0.222248758224784	1	0.367	0.263	0.104
Vps35l	0.444125614573077	-0.375216321064131	1	0.114	0.105	0.00900000000000001
Acss1	0.444193679467446	0.958502741794868	1	0.297	0.158	0.139
Smc1a	0.444321111454925	-0.72227752579447	1	0.095	0.105	0.01
Gab3	0.444494176266226	0.555206573269112	1	0.101	0.053	0.048
Armc8	0.445516162528024	-1.04059992740129	1	0.07	0.105	0.035
Exoc6	0.445714002608902	-0.499678116538729	1	0.335	0.421	0.086
Pkn1	0.446135073681128	0.921268524000049	1	0.228	0.105	0.123
Smad4	0.446466879823972	-0.443282808972244	1	0.146	0.158	0.012
Nap1l4	0.447214571151873	0.411503062771656	1	0.114	0.053	0.061
Glis3	0.447888615325196	2.04252394168068	1	0.139	0.053	0.086
Eif4a1	0.448189985950493	0.204671925165916	1	0.101	0.053	0.048
Mertk	0.448412452189788	-0.285985560397714	1	0.873	0.842	0.031
Tgs1	0.448628797221984	-0.38696806474972	1	0.158	0.158	0
Dtx3l	0.448941243350568	-1.01203181386887	1	0.076	0.105	0.029
Ubqln1	0.449458324967313	-0.714987467444099	1	0.095	0.105	0.01
Map3k5	0.449715068747271	-0.149707683837526	1	0.291	0.263	0.028
Nrip1	0.451560704500464	-0.444985044568481	1	0.525	0.632	0.107
Tmem273	0.45173626420581	1.06692279128891	1	0.222	0.105	0.117
Marf1	0.452650092221671	0.518772433900823	1	0.196	0.105	0.091
Ncoa1	0.453380056589097	0.685954679569384	1	0.133	0.053	0.08
Ythdf2	0.453527088412389	1.74235078065072	1	0.146	0.053	0.093
H2-K1	0.453621664857016	0.224351269545028	1	0.165	0.105	0.06
Nfatc3	0.454443497915765	-0.595499160786914	1	0.228	0.211	0.017
Tnfrsf1b	0.454478656620652	0.230104661246893	1	0.165	0.105	0.06
Cdc42bpb	0.454781810444425	-0.593183393511092	1	0.133	0.158	0.025
Ly6e	0.455161803726261	1.29438015868592	1	0.139	0.053	0.086
Dock1	0.455212453833073	0.35625479430428	1	0.31	0.211	0.099
Ctsh	0.455421917463957	0.128499025460554	1	0.228	0.158	0.07
Mecp2	0.456271614028894	-0.356492293991365	1	0.247	0.263	0.016
Birc3	0.456910162943046	1.09141856100951	1	0.146	0.053	0.093
Sfpq	0.457153820202339	-0.795735300926748	1	0.171	0.263	0.092
Slc37a2	0.457384215302031	0.959123029192368	1	0.139	0.053	0.086
Icam1	0.458358534468068	1.50995430248114	1	0.12	0.053	0.067
Cdc37l1	0.458671416036806	-1.18942633768752	1	0.076	0.158	0.082
Afap1l1	0.458996141251783	1.22744093764096	1	0.139	0.053	0.086
Ifnar1	0.459281831951429	-0.766954160714955	1	0.095	0.105	0.01
Ssbp2	0.459638153031481	-1.18423993499784	1	0.044	0.105	0.061
Lpcat2	0.459778065060291	0.141871998971434	1	0.627	0.526	0.101
Myo1b	0.460007394115355	1.17741138174693	1	0.146	0.053	0.093
Zdhhc20	0.460461069928843	0.121094998622937	1	0.215	0.158	0.057
Nrp2	0.460639642745401	1.74492095222797	1	0.152	0.053	0.099
Usp9x	0.460649448682786	-0.602796350955076	1	0.171	0.211	0.04
Gpr160	0.462031515285768	0.739197402559513	1	0.133	0.053	0.08
Tmem241	0.462173404126195	0.734351744244144	1	0.114	0.053	0.061
Ube2e1	0.462274220161834	1.63570081412047	1	0.165	0.053	0.112
Nrxn1	0.462407516005779	-1.02578048945618	1	0.133	0.211	0.078
Il6ra	0.462488362032639	0.654328705645287	1	0.468	0.316	0.152
Rnf213	0.462649391544126	0.812458108032084	1	0.196	0.105	0.091
Hpgd	0.463531708082892	0.512337368157218	1	0.31	0.211	0.099
Ctso	0.463608139752549	-1.26876686993241	1	0.089	0.158	0.069
Cd63	0.463659242189579	-0.325916209441697	1	0.12	0.105	0.015
Rras2	0.464572036656371	-1.53832742130736	1	0.032	0.105	0.073
Tm6sf1	0.465198728833335	-0.635772515657034	1	0.184	0.211	0.027
Naip6	0.465301621361984	-0.376781324310753	1	0.114	0.105	0.00900000000000001
Cspp1	0.466774323021539	-1.36252008628469	1	0.063	0.105	0.042
Cd180	0.467395708195787	0.602863453665006	1	0.513	0.368	0.145
Appl2	0.468376672346808	0.571142831044806	1	0.196	0.105	0.091
Kif3b	0.468638579700786	0.665640142262478	1	0.12	0.053	0.067
Nt5dc1	0.469242599264906	1.41685010224849	1	0.146	0.053	0.093
Tmem65	0.469531976369382	-0.932972537251333	1	0.082	0.105	0.023
Rad21	0.469795535800698	-1.49722868840671	1	0.051	0.105	0.054
Spast	0.470504350547206	-0.484531263921232	1	0.146	0.158	0.012
Tnfaip8	0.470975986689552	1.15349811637215	1	0.228	0.105	0.123
Sgpl1	0.47103006933446	-0.821249263156339	1	0.152	0.211	0.059
Rtn4	0.472805729075042	0.695908006875123	1	0.525	0.368	0.157
Suco	0.47304967597902	0.592824508666295	1	0.12	0.053	0.067
Arid4b	0.473406891629917	0.840819501007927	1	0.133	0.053	0.08
Gdi2	0.474436616509771	-0.174940665693614	1	0.437	0.421	0.016
Tpcn1	0.474814336859439	-0.680304748214204	1	0.095	0.105	0.01
Rpl21	0.475807657167469	-0.380349209361531	1	0.114	0.105	0.00900000000000001
Atp11c	0.477344623307702	1.00093961463748	1	0.329	0.211	0.118
Filip1l	0.477545451826128	-0.863083498521472	1	0.044	0.105	0.061
Ankrd52	0.477549740468877	-1.38206779592832	1	0.057	0.105	0.048
Wsb1	0.47763564526885	0.659890990184532	1	0.291	0.158	0.133
Pank2	0.478644300712214	1.1849415282037	1	0.152	0.053	0.099
Pdgfb	0.479332396661505	-0.553397509048882	1	0.184	0.158	0.026
Stx4a	0.479338013693127	-1.15050323469378	1	0.07	0.105	0.035
Usp24	0.479890027173743	0.317971314759304	1	0.158	0.105	0.053
Fyttd1	0.480282442997982	0.436293614361826	1	0.108	0.053	0.055
Gstt2	0.480463087939581	-1.8883959925007	1	0.032	0.105	0.073
Sbno2	0.480659523948367	0.250840509236418	1	0.171	0.105	0.066
Lilra5	0.480793123358839	-1.6706431290386	1	0.044	0.105	0.061
Tram2	0.480992150687897	-1.70049876618232	1	0.038	0.105	0.067
E2f3	0.481035345085904	0.558671684661207	1	0.335	0.211	0.124
Herc6	0.481784040807362	-0.656193747029595	1	0.12	0.211	0.091
Itgb2	0.48292076712944	-0.222484865811209	1	0.12	0.105	0.015
Elk4	0.484939184574733	0.603353826663065	1	0.114	0.053	0.061
Iars	0.485475875914731	0.518586102758406	1	0.101	0.053	0.048
Rsf1	0.485650932709892	-0.283673002828943	1	0.222	0.211	0.011
Itprid2	0.486108926003694	-0.627805451600011	1	0.133	0.158	0.025
Tmem131l	0.487411991750927	1.47296104094999	1	0.139	0.053	0.086
Itpr2	0.487700159635802	-0.298599403705199	1	0.5	0.474	0.026
Phactr2	0.48798179206787	1.06405844519045	1	0.278	0.158	0.12
Hibadh	0.488120574799934	0.210014214940893	1	0.108	0.053	0.055
Dennd2c	0.488456219220225	-0.342533837284727	1	0.114	0.105	0.00900000000000001
Ptprj	0.488561079817203	0.4921025240281	1	0.804	0.737	0.0670000000000001
Efcab14	0.489198893361526	-1.00163413303576	1	0.095	0.158	0.063
Acer3	0.489625190941605	0.820437143862479	1	0.475	0.316	0.159
Cyld	0.49033594135971	-0.107464352499608	1	0.127	0.105	0.022
Btk	0.490798975095415	0.624713120461595	1	0.354	0.211	0.143
Fam111a	0.490961255340801	-0.361026471773516	1	0.139	0.105	0.034
St6gal1	0.491910150821389	-0.479035272092497	1	0.361	0.421	0.06
Ip6k1	0.494143792909222	-0.896790535196944	1	0.095	0.158	0.063
Ankrd44	0.494356575558192	-0.131542136188317	1	0.816	0.737	0.079
Slc38a6	0.495375954540323	0.353441444942132	1	0.101	0.053	0.048
Ctsb	0.495511689875087	-0.566297675512094	1	0.247	0.316	0.069
Lair1	0.49574136735484	0.410867806045778	1	0.715	0.579	0.136
Fkbp5	0.495880886474049	0.703729612573446	1	0.184	0.105	0.079
Tyrobp	0.495896067965077	0.69884417021316	1	0.114	0.053	0.061
Ern1	0.497165579897637	-0.55701588265425	1	0.139	0.158	0.019
Ankfy1	0.497562005800595	0.424394610589784	1	0.367	0.263	0.104
Bcl2a1b	0.497923658096439	0.527357695084232	1	0.12	0.053	0.067
Fancl	0.498071276277831	0.42893670215767	1	0.108	0.053	0.055
Nod1	0.49816048139395	-1.61014173974821	1	0.038	0.105	0.067
Ctsz	0.499475876077658	-0.214349489410452	1	0.234	0.211	0.023
Hsp90b1	0.499999495376785	1.18928830297514	1	0.146	0.053	0.093
Atg4b	0.500146606085511	-1.00525043953083	1	0.082	0.105	0.023
Wrn	0.500913366074526	-0.625084159967074	1	0.139	0.158	0.019
Elf2	0.502236659311362	0.231031615384474	1	0.354	0.263	0.091
Stag2	0.502339692401161	-0.143439522734038	1	0.335	0.316	0.019
Arhgef2	0.502636233758552	-0.632854587581161	1	0.139	0.158	0.019
Ranbp10	0.50287381056014	0.410908872377962	1	0.177	0.105	0.072
Mia2	0.504384233032225	0.326552802354946	1	0.228	0.158	0.07
Fam114a2	0.504727857639434	0.464107425396293	1	0.108	0.053	0.055
Hapstr1	0.50603157274527	0.932150353019336	1	0.133	0.053	0.08
Lnpep	0.507083484142769	0.160147046185743	1	0.285	0.211	0.074
Pxn	0.507193836157532	-0.11755191464768	1	0.19	0.158	0.032
Acox3	0.507936539677327	0.367798242185141	1	0.171	0.105	0.066
Ccni	0.508205293100045	-0.527111564687882	1	0.146	0.158	0.012
Cxxc5	0.509762945211067	0.180209785742852	1	0.158	0.105	0.053
Mafb	0.50991410291043	0.569709756887114	1	0.19	0.105	0.085
Msi2	0.510413878155239	0.840465507184579	1	0.241	0.158	0.083
Tut4	0.510780048664223	1.48608940372822	1	0.133	0.053	0.08
Prpf4b	0.510870754609814	-0.552181237669772	1	0.101	0.105	0.00399999999999999
Cacul1	0.511079672262901	0.659778904583064	1	0.114	0.053	0.061
Ccny	0.511207831493607	0.471737087989914	1	0.247	0.158	0.089
Ankrd13a	0.511309186176399	-0.951278449973171	1	0.101	0.158	0.057
