gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	percent_PS19	percent_WT	percent_difference
Uqcc4	127.799000339788	-0.162079709038817	0.125441789496625	-1.29207108483714	0.196332528390791	0.917400882203109	1	1	0
Unkl	304.687023443129	0.0194979426247963	0.0811522166912242	0.240263832828917	0.810125731105907	0.999579620284055	1	1	0
Gnptg	346.314267559907	-0.100667888442248	0.0787093983769061	-1.27898180545342	0.200903463087327	0.921533733839859	1	1	0
Tsr3	108.231967032599	-0.0784881826038697	0.0955687090870263	-0.82127490633359	0.411489697819729	0.984185709958922	1	1	0
Baiap3	298.049725702194	0.0782704216501019	0.151136331144841	0.517879592929192	0.604542281031924	0.999579620284055	1	1	0
Ube2i	325.32135668631	-0.0590948216944505	0.0701862394689718	-0.841971619245613	0.399803839636874	0.98332494983229	1	1	0
Tpsg1	0.16558099829504	-1.17565302446314	2.83603734438816	-0.414540741781654	0.678478136008287	0.999579620284055	0	0.333333333333333	0.333333333333333
Cacna1h	226.719849386668	-0.0904771018507775	0.122681529940556	-0.737495708560344	0.460820951978503	0.991093202549377	1	1	0
Tekt4	0.85255554232891	-0.188548210507853	0.976495734773848	-0.193086568423691	0.84689117156542	0.999579620284055	0.555555555555556	0.777777777777778	0.222222222222222
Sstr5	2.45349460196982	-0.0258966050906741	0.580773100041914	-0.0445898838785838	0.964434206136478	0.999579620284055	1	0.888888888888889	0.111111111111111
Sox8	39.6705565386469	0.210799148373395	0.238890832507211	0.882407860364551	0.377556286555841	0.977918803640383	1	1	0
Lmf1	200.889207363746	0.0735154698497878	0.121462370743369	0.605253045859893	0.545010874627864	0.999579620284055	1	1	0
Gng13	38.5659888802615	0.340438608487725	0.216645136434909	1.57141126770695	0.116087150395662	0.860508734278418	1	1	0
Chtf18	5.89193804325548	-0.104814587994078	0.391779068154158	-0.267534936176926	0.789057318946119	0.999579620284055	1	1	0
Rpusd1	104.498517787957	0.180469036881998	0.102216654656918	1.76555413095574	0.0774706811690175	0.833883582311349	1	1	0
Mslnl	4.23364182033008	0.741330959082146	0.489990697217229	1.51294904840508	0.130292601644324	0.871839858917046	1	0.888888888888889	0.111111111111111
Msln	1.37934027148364	-0.699978552746254	0.811484267147127	-0.862590417442244	0.388362700832687	0.981040340830472	0.555555555555556	0.888888888888889	0.333333333333333
Ciao3	124.798388040868	0.239565703207276	0.111885503269531	2.14116839274669	0.0322604609283717	0.752586760856894	1	1	0
Haghl	405.552202386702	0.0267131784531614	0.0883333923524224	0.302413138924681	0.762337139954829	0.999579620284055	1	1	0
Ccdc78	37.5303657044355	0.107215415940946	0.174954278346623	0.612819628957735	0.53999561039795	0.999579620284055	1	1	0
Antkmt	347.394828512279	-0.0582610414133857	0.0830179312804507	-0.70178864390837	0.482810981842103	0.991093202549377	1	1	0
Metrn	4.89455683527993	-0.899866142899576	0.478715399302051	-1.87975181958121	0.0601419096115654	0.806335369660694	1	1	0
Fbxl16	349.100496947437	-0.148065812248837	0.0871888219167539	-1.69822012723382	0.0894662231364219	0.847097863549701	1	1	0
Wdr24	33.9055954858746	-0.144011358592699	0.160549755389727	-0.896988962973614	0.369724806487482	0.975753946259347	1	1	0
Jmjd8	46.6988822416308	-0.0895523248581803	0.143007802677353	-0.626205865565419	0.531179920429612	0.997932469950226	1	1	0
Stub1	255.48689838213	-0.0321999523385523	0.0798758436832047	-0.403125035727453	0.686856243819495	0.999579620284055	1	1	0
Rhbdl1	374.773100594444	0.139056733775316	0.0952943522878101	1.45923373669968	0.144500786257634	0.886146832335864	1	1	0
Rhot2	225.826965082076	0.10672997856689	0.0800931361399499	1.33257334786337	0.182671856322552	0.913274384781746	1	1	0
Wdr90	65.8913888078067	0.119261567621135	0.117482494338904	1.01514330532598	0.310037521278964	0.962852792413482	1	1	0
Mcrip2	45.297639002489	0.0412300851060505	0.149340871601336	0.276080383514259	0.782486327057798	0.999579620284055	1	1	0
Mettl26	198.770998852089	-0.00533532721442006	0.0947212677473762	-0.0563266026870491	0.955081626592126	0.999579620284055	1	1	0
Wfikkn1	3.2109368183791	0.550031576933833	0.510267542105362	1.07792781540524	0.281065971134703	0.953915828018475	0.888888888888889	1	0.111111111111111
Rab40c	921.177920902468	0.0640708327704547	0.0601384806938141	1.06538828436092	0.286700256223719	0.957736117754211	1	1	0
Pigq	260.246413786559	0.111434661568774	0.0754761171953933	1.47642281703882	0.13983042113498	0.881722213835237	1	1	0
Nhlrc4	0.0778620683307901	0.273597381279492	3.12174019685505	0.0876425852334294	0.930160754263637	0.999579620284055	0.222222222222222	0	0.222222222222222
A930017K11Rik	0.877325085065948	-0.596918711127762	0.960328534107637	-0.621577605920494	0.534219650029566	0.999187611655792	0.555555555555556	0.555555555555556	0
Capn15	627.298389705468	0.118642764253157	0.0628936189475112	1.8864038393493	0.0592405555932243	0.805096536353161	1	1	0
Rab11fip3	1299.63884294474	0.0102532957617551	0.0553887407213381	0.185115162905394	0.853138708865173	0.999579620284055	1	1	0
Decr2	164.967390500602	0.116148051868619	0.0861475893948305	1.34824494433954	0.177579613366891	0.910344211586374	1	1	0
Nme4	38.8266122759325	-0.0493410956559746	0.177798566414805	-0.277511211990661	0.781387597854321	0.999579620284055	1	1	0
Pgap6	103.057539383174	0.0177167467499943	0.0998192470968936	0.17748828272364	0.859124868153781	0.999579620284055	1	1	0
Mrpl28	51.3839989437324	0.14333913466865	0.140274114169416	1.02185022174178	0.306851795352431	0.962852792413482	1	1	0
Axin1	657.164614388582	0.0136155491803113	0.0457586937283811	0.29755108966029	0.766045809224829	0.999579620284055	1	1	0
Pdia2	1.36565454555149	-0.145733627292081	0.738538915358243	-0.197326944134541	0.843571695482176	0.999579620284055	0.777777777777778	0.777777777777778	0
Arhgdig	89.8675601012411	0.152844120294823	0.160970937795587	0.949513759365162	0.342359377353633	0.970155361005977	1	1	0
Rgs11	356.996878487399	0.259979557050456	0.0981390184223075	2.64909473550799	0.00807077043522258	0.666871670068672	1	1	0
Fam234a	217.63092932354	0.151151561643225	0.0714275210283633	2.11615298231061	0.0343317985758819	0.752586760856894	1	1	0
Luc7l	948.523947777329	-0.0248723493931821	0.059604736732856	-0.417288134408817	0.676467666454412	0.999579620284055	1	1	0
Neurl1b	42.7024559052821	-0.0664738637686772	0.246158637855743	-0.270044814789855	0.787125776659856	0.999579620284055	1	1	0
Dusp1	33.9932285492692	-0.139042415543529	0.265528443567751	-0.523644147780545	0.600526069270382	0.999579620284055	1	1	0
Ergic1	614.369527988349	0.114688068099918	0.0708401348288887	1.61897021197012	0.105453672471325	0.853329767029978	1	1	0
Atp6v0e	293.556696558337	-0.0456714725726143	0.0687108865073822	-0.664690486386134	0.506248480026026	0.993119831006771	1	1	0
Crebrf	1396.438098737	-0.0424987770703819	0.0356372702796368	-1.19253738394957	0.233050601341481	0.930810335944387	1	1	0
Bnip1	177.749249746523	0.12432317156593	0.0827877577942208	1.50170961115955	0.133172120639417	0.875579556309822	1	1	0
Kifc5b	39.4500484624664	0.222524426993492	0.167647488868017	1.32733528247881	0.184397797505092	0.913274384781746	1	1	0
Phf1	190.283120763558	-0.0787811632463028	0.0771413082702613	-1.02125780613282	0.30713231135599	0.962852792413482	1	1	0
Cuta	64.9649090980462	-0.11920842249258	0.12335508192099	-0.966384364844689	0.33385188477629	0.967454836608136	1	1	0
Syngap1	290.570778047827	0.0385961676922541	0.0783991075712068	0.492303661201739	0.622504692307219	0.999579620284055	1	1	0
Zbtb9	237.144162287974	0.0715255434620642	0.0913776720743764	0.782746395682376	0.433776051322526	0.989737071455118	1	1	0
Ggnbp1	47.9013156264562	0.214540953331507	0.133552755588501	1.60641352839282	0.108183080399025	0.855798569413646	1	1	0
Bak1	50.1790274889157	0.142421168755409	0.14968060523312	0.951500486877345	0.341350371487862	0.969275071551947	1	1	0
Itpr3	6.74589331765555	0.249727252209621	0.379559854935545	0.657939054835048	0.510577293715888	0.994945055078083	1	1	0
Uqcc2	108.964531982944	-0.156398298402345	0.144980661036364	-1.07875283009722	0.280697927714539	0.953915828018475	1	1	0
Ip6k3	0.374955589891323	0.132717035920942	1.53405235806929	0.0865140196961565	0.931057811751068	0.999579620284055	0.333333333333333	0.333333333333333	0
Lemd2	172.520828882892	-0.000906284164943801	0.0854119689113006	-0.0106107396480342	0.991534013517559	0.999579620284055	1	1	0
Grm4	337.191279526729	-0.0279516053681109	0.142563228903365	-0.196064620471366	0.844559587548139	0.999579620284055	1	1	0
Hmga1	15.5745557714106	-0.0121410948519067	0.240239000684767	-0.0505375680772075	0.95969401264339	0.999579620284055	1	1	0
Smim29	47.566807611703	-0.124846658574062	0.170536745743945	-0.732080690466059	0.464119318848593	0.991093202549377	1	1	0
Nudt3	448.362090613966	-0.000167626748766058	0.059747102395788	-0.00280560465770596	0.997761454296655	0.999579620284055	1	1	0
Rps10	154.917867667178	0.0829008774444311	0.296270391938571	0.279814924812399	0.779619500579717	0.999579620284055	1	1	0
Pacsin1	2120.26740241063	0.0717620614219794	0.0679891777776982	1.05549241464013	0.291200176850947	0.960217447056253	1	1	0
Spdef	21.9494589481725	0.23624256917601	0.218011662928199	1.0836235364794	0.278531750753322	0.953915828018475	1	1	0
Ilrun	562.67453715074	0.0456709302190289	0.0627680208034971	0.727614629781099	0.46684952248095	0.991093202549377	1	1	0
Snrpc	94.7348821753749	-0.0282766229051956	0.103006860896809	-0.274512034043273	0.783691156873697	0.999579620284055	1	1	0
Uhrf1bp1	190.448334338736	-0.0251200321940767	0.0705948402432168	-0.355833827338258	0.721965014380877	0.999579620284055	1	1	0
Taf11	121.831462044199	-0.042038353355587	0.0951340073450935	-0.441885657177198	0.658571950056502	0.999579620284055	1	1	0
Anks1	868.904881131773	0.17259354501977	0.0708545731805529	2.43588433706268	0.0148554337535285	0.67847737929619	1	1	0
Tcp11	5.26995861913076	0.496620989937823	0.414850003078441	1.19710976558416	0.231263774116658	0.929691833546239	1	1	0
Scube3	54.335812257926	0.0319577820248704	0.174091559282653	0.183568819514013	0.854351725820382	0.999579620284055	1	1	0
Zfp523	429.270151978231	-0.0595040378996591	0.0761402766085014	-0.781505407520613	0.434505297527957	0.990261434787534	1	1	0
Def6	13.9413718479283	-0.0784734022839028	0.243089455927825	-0.322816972806925	0.746833858191254	0.999579620284055	1	1	0
Ppard	228.406906202916	0.175450922945402	0.0939502171821643	1.86748821032752	0.0618334416984098	0.810725007792153	1	1	0
Fance	164.850104042591	0.00746037495749736	0.0725566147846037	0.102821430956291	0.918104695969163	0.999579620284055	1	1	0
Rpl10a	215.199844278769	-0.145418856633683	0.118898007859978	-1.22305545106304	0.221308753155962	0.929273568629807	1	1	0
Tead3	5.8517134552351	0.404821566514674	0.369623425199266	1.09522703085291	0.273417186207232	0.953279899160774	1	1	0
Tulp1	0.333810137252313	1.08287928964248	2.08205748584663	0.520100572152139	0.60299347964295	0.999579620284055	0.333333333333333	0.111111111111111	0.222222222222222
Fkbp5	341.547599295582	-0.0155084019793258	0.0882453836241134	-0.175741793422132	0.860496799855478	0.999579620284055	1	1	0
Armc12	1.12930632649984	-0.745306850773632	0.899740399037755	-0.828357659132251	0.407467977808826	0.98332494983229	0.666666666666667	0.666666666666667	0
Clpsl2	0.614878459144131	0.698414677170981	1.14694620138919	0.608934121168943	0.542568106452571	0.999579620284055	0.555555555555556	0.444444444444444	0.111111111111111
Clps	0.0415413074038123	0.0130453676284787	3.12174019685505	0.00417887678212973	0.996665748438389	0.999579620284055	0.111111111111111	0	0.111111111111111
Lhfpl5	29.4642276217367	-0.189420694287684	0.179661015925814	-1.05432273836134	0.291735181780526	0.960217447056253	1	1	0
Srpk1	633.967102118119	0.033255365539653	0.0674995660952604	0.492675249093017	0.622242068890013	0.999579620284055	1	1	0
Slc26a8	145.219826922431	-0.0133699405701445	0.0878657340045874	-0.152163305998747	0.879058134472762	0.999579620284055	1	1	0
Mapk14	1091.75372862014	0.113205040725907	0.0726922966756388	1.55731825658282	0.119394942996187	0.860508734278418	1	1	0
Gng5c	30.0723364050384	0.11728022841138	0.164970730589434	0.710915372638177	0.477136679276618	0.991093202549377	1	1	0
Mapk13	1.33236991997547	0.702517680311465	0.806730223587169	0.870821074717745	0.383851856295704	0.980126017700663	0.888888888888889	0.555555555555556	0.333333333333333
Brpf3	217.156757134346	0.135045713162701	0.0838287473298697	1.61097138468848	0.107185959532017	0.854280235752051	1	1	0
Pnpla1	4.83388327406142	-0.372747398453904	0.396065130387611	-0.941126521512036	0.346640025777202	0.971563219828669	1	1	0
Bnip5	6.52910955266756	0.371104419965013	0.379104771980278	0.978896725637413	0.327631010229365	0.963368653055676	1	1	0
Pxt1	0.850277892463808	-1.40611672499413	1.15650780813122	-1.21582985874194	0.22404974193989	0.929273568629807	0.333333333333333	0.666666666666667	0.333333333333333
Kctd20	270.731156546949	-0.043321168764503	0.0678837404719834	-0.638167084832079	0.523364921026106	0.99621498649222	1	1	0
Stk38	1366.43814998224	0.0424207695480898	0.0439946034740811	0.96422665959659	0.334932301195314	0.967584781234267	1	1	0
Srsf3	490.060611506821	-0.0697821961094025	0.0504825742377316	-1.3823026492426	0.166878792894813	0.904053448454142	1	1	0
Cdkn1a	12.2544112654612	-0.498413769608765	0.359711685818946	-1.38559237650019	0.165871407393725	0.902830280327841	1	1	0
Rab44	0.476813481960797	-1.23661755845277	1.344110719152	-0.920026557955702	0.357558880938264	0.973185055189933	0.333333333333333	0.444444444444444	0.111111111111111
Cpne5	720.012702281499	0.11723706972239	0.158270838321421	0.740737023735866	0.458852906094891	0.991093202549377	1	1	0
Ppil1	35.4806581263794	0.143126050748538	0.162265523864709	0.882048431112642	0.377750617529963	0.977918803640383	1	1	0
BC004004	249.46758121539	0.00193502313794838	0.0781301328139586	0.0247666689951239	0.980241077187595	0.999579620284055	1	1	0
Pi16	9.85107044475157	0.163200923623219	0.352103656940707	0.46350249537653	0.643004226608876	0.999579620284055	1	1	0
Mtch1	685.813874576423	0.0194386088581338	0.0827546024974047	0.234894595243127	0.814290544596116	0.999579620284055	1	1	0
Fgd2	5.96664854380188	0.0671705810046258	0.440666949419194	0.152429359844567	0.878848301829918	0.999579620284055	0.777777777777778	1	0.222222222222222
Pim1	19.194954353798	-0.11794058856211	0.20547482972172	-0.573990443120648	0.565974268418132	0.999579620284055	1	1	0
Gm17657	0.343308326527287	-0.533107671458791	1.51455382241332	-0.351989915161501	0.72484582565395	0.999579620284055	0.333333333333333	0.333333333333333	0
Tmem217	8.70322156713726	-0.0158398795896351	0.332278443517493	-0.0476705001442598	0.961978844838361	0.999579620284055	1	1	0
Tbc1d22b	317.044836890861	0.111477288667184	0.0703024389111583	1.5856816689967	0.112811539511013	0.860508734278418	1	1	0
Rnf8	440.929890403405	0.0971761482716993	0.0683873765738249	1.4209661656899	0.155326595822867	0.89268237986351	1	1	0
Cmtr1	510.868370945006	0.0333535151338863	0.0490351427696296	0.680196146069837	0.496380272281048	0.991904357694485	1	1	0
Ccdc167	104.757743234393	-0.168754959074563	0.106264756852773	-1.58806140504672	0.112272454528627	0.860508734278418	1	1	0
Mdga1	200.709326399485	-0.174149334967418	0.108398850849164	-1.60656071169744	0.108150766837761	0.855798569413646	1	1	0
Zfand3	1994.82379389953	-0.0255755842657698	0.0502955062694122	-0.5085063490319	0.611098287678481	0.999579620284055	1	1	0
Btbd9	2307.54908886437	0.0152381984879418	0.0705473420264662	0.215999611753269	0.828988050198155	0.999579620284055	1	1	0
Glo1	100.476797864024	-0.137021142357495	0.116144060400812	-1.17975161092729	0.238099020240196	0.934571213451999	1	1	0
Dnah8	6.21189297602034	0.477872602142063	0.478796901371297	0.998069537988682	0.31824564019375	0.963087579430525	1	0.888888888888889	0.111111111111111
Glp1r	15.5821429291399	-0.182531845179285	0.243665507892046	-0.749108262217213	0.453791955572217	0.991093202549377	1	1	0
Umodl1	2.54913464915934	-0.62626849172004	0.636324853289717	-0.984196182943841	0.32501906222727	0.963368653055676	1	0.888888888888889	0.111111111111111
Abcg1	289.516730639205	0.0340992139641671	0.0743229417512653	0.458797958755266	0.646379260739505	0.999579620284055	1	1	0
Ubash3a	0.712437961619629	-1.09276035322134	1.06940009256166	-1.02184426653987	0.306854614368353	0.962852792413482	0.444444444444444	0.666666666666667	0.222222222222222
Rsph1	30.7740562437471	0.0544274464589514	0.180077346933542	0.302244826380288	0.762465434643589	0.999579620284055	1	1	0
Slc37a1	165.167909970688	0.0440005891742425	0.0865794936154041	0.508210285563671	0.611305878389627	0.999579620284055	1	1	0
Pde9a	445.077127034304	0.113607254114544	0.104461516023039	1.0875512671048	0.276793254410691	0.953915828018475	1	1	0
Wdr4	134.295822300212	-0.0262169469525515	0.0833904846120799	-0.314387751486381	0.753226557795827	0.999579620284055	1	1	0
Ndufv3	218.529165606371	0.10435405231718	0.0786770610539564	1.32635930879033	0.184720710342024	0.913274384781746	1	1	0
Pknox1	207.388414652903	0.0827528027100038	0.1017689779952	0.813143694082366	0.41613567737082	0.986049815785723	1	1	0
Cbs	11.4727351041033	0.287505390092205	0.314046811180055	0.91548578064487	0.359936663912097	0.973824387175109	1	1	0
U2af1	302.16639382292	0.0318373905630309	0.0615666600690848	0.517120638464157	0.605071947353921	0.999579620284055	1	1	0
Cryaa	0.204566778867146	0.324682905973396	2.70361935808458	0.120091944527066	0.904410313545232	0.999579620284055	0.222222222222222	0.111111111111111	0.111111111111111
Sik1	55.2832443262669	-0.0092432878984075	0.205010805797298	-0.0450868326791843	0.964038096749921	0.999579620284055	1	1	0
Hsf2bp	5.02961229500802	0.161833213754982	0.397067506888809	0.407571032500275	0.683588634788239	0.999579620284055	1	1	0
Rrp1b	251.884930546513	0.0627415226598188	0.0815407191132402	0.76945020036782	0.441626097087017	0.990686305520415	1	1	0
Notch3	101.160134095964	-0.270206582137697	0.158585763277361	-1.70385144639443	0.0884088438249413	0.846616392437634	1	1	0
Ephx3	1.55406778836915	0.646462816954607	0.778902420932052	0.829966372656841	0.406557796450177	0.98332494983229	0.888888888888889	0.666666666666667	0.222222222222222
Brd4	1760.21402459079	-0.00740177223910255	0.0425614997529461	-0.17390769315149	0.861938006501858	0.999579620284055	1	1	0
Akap8	895.56930818079	0.0460778112294174	0.0589330501531605	0.781867069660679	0.434292699663979	0.990029793753668	1	1	0
Akap8l	2297.90684416563	0.0330514722194328	0.0383854423823135	0.861041847329644	0.389214995546091	0.981040340830472	1	1	0
Wiz	213.115630826921	0.232025059909983	0.0844219551144969	2.74839713905346	0.00598874223231274	0.664948523442766	1	1	0
Rasal3	1.41924530536896	1.73189873861717	0.928754030213903	1.86475501831017	0.0622157509814935	0.810725007792153	0.777777777777778	0.444444444444444	0.333333333333333
Pglyrp2	0.168480544429349	-0.652964472612933	2.81874033709159	-0.231651161343463	0.816808967135658	0.999579620284055	0.111111111111111	0.222222222222222	0.111111111111111
Cyp4f39	0.380176099262944	-0.618646409790456	1.53450012268161	-0.403158266751615	0.686831798690961	0.999579620284055	0.333333333333333	0.333333333333333	0
Cyp4f17	46.8794560593949	0.0632062153627161	0.180048448835081	0.351051151907513	0.725549973677067	0.999579620284055	1	1	0
Cyp4f16	65.5321464080778	0.178750860594271	0.123663476750672	1.44546203366629	0.148328149837985	0.891597990933846	1	1	0
Cyp4f40	0.346693985605472	-0.0903549053027222	1.7586157522657	-0.0513784237325944	0.959023977428835	0.999579620284055	0.333333333333333	0.222222222222222	0.111111111111111
Cyp4f15	2.49103704329912	-0.267865114917208	0.645252136966465	-0.415132472364255	0.678044929142357	0.999579620284055	0.888888888888889	0.888888888888889	0
Zfp871	579.090143528564	0.0220118490219997	0.0564588290540244	0.389874345444483	0.696629465140132	0.999579620284055	1	1	0
Zfp811	170.397769242394	0.0380684389818183	0.0916057353184135	0.415568292198035	0.677725932810624	0.999579620284055	1	1	0
Zfp799	577.214693766617	-0.0878111694219587	0.0864815702662862	-1.01537436417469	0.30992740841993	0.962852792413482	1	1	0
Zfp870	35.5319670650985	-0.23074620615772	0.167849356771867	-1.37472201619062	0.169217642974301	0.904570626109003	1	1	0
Cyp4f14	0.875272176905908	0.400258130055199	0.953647476917856	0.419712881062522	0.674695214001783	0.999579620284055	0.777777777777778	0.555555555555556	0.222222222222222
Cyp4f13	70.2900132910479	-0.126092571084878	0.149819021928631	-0.841632587515782	0.399993642687076	0.98332494983229	1	1	0
Zfp472	47.9817983836564	-0.0229767002841217	0.143352002034515	-0.16028168395297	0.872659186426212	0.999579620284055	1	1	0
Zfp952	219.291419714723	-0.0172294900315416	0.0694690789689876	-0.248016675724651	0.80412150446324	0.999579620284055	1	1	0
Zfp763	132.467228686343	0.0248674701192205	0.089603529162771	0.277527797750545	0.781374864248855	0.999579620284055	1	1	0
Zfp563	263.116465585402	-0.110546939349909	0.096308832090381	-1.14783802223005	0.251035437730348	0.939421083179301	1	1	0
Morc2b	408.27938522818	-0.0152569119099704	0.0820841913424148	-0.18586906516903	0.852547441861596	0.999579620284055	1	1	0
Or10h1b	43.434750783575	-0.450817608772415	0.30250989573494	-1.49025739365374	0.136156570631378	0.878830099219238	1	1	0
Or10h1	54.5579291050059	-0.375412641086803	0.255672068240371	-1.46833654403678	0.142012829017252	0.882203773093601	1	1	0
Or10h5	87.1100042586191	-0.0104231805963216	0.125682102675843	-0.0829328947750415	0.933904897877735	0.999579620284055	1	1	0
Zfp955a	239.118495173697	-0.0680714602809031	0.100851053145851	-0.674970247285949	0.499694668055188	0.99308697676148	1	1	0
Or10h28	0.307032889259829	-0.0870744412665047	1.7783599716703	-0.0489633384993034	0.96094851251724	0.999579620284055	0.333333333333333	0.222222222222222	0.111111111111111
Zfp955b	265.627765238227	-0.128016528209864	0.0707788153430383	-1.80868424527051	0.0705000719625783	0.818998237408678	1	1	0
Zfp81	248.032683433102	-0.103787026502095	0.0600592043241194	-1.72807861292985	0.0839741312833163	0.84353859821225	1	1	0
Zfp101	181.777976745615	0.113039495600616	0.0883626954798032	1.27926717249649	0.200802988468918	0.921533733839859	1	1	0
Actl9	0.256953671005677	0.194168119449732	1.83519416661859	0.105802493807777	0.915739058125646	0.999579620284055	0.333333333333333	0.222222222222222	0.111111111111111
Adamts10	272.483661876783	0.167003578057379	0.0824077712928431	2.02655132443659	0.0427083188178099	0.776935706782935	1	1	0
Myo1f	7.63394048874944	0.078543781324903	0.332186279707602	0.236444989221226	0.813087389316887	0.999579620284055	1	1	0
Zfp414	91.3869131917122	-0.192089880400309	0.102275956627299	-1.8781528595259	0.060360256865025	0.80804859996727	1	1	0
Pram1	237.213100718084	-0.00721735715969995	0.114110810781064	-0.063248671272237	0.949568488263085	0.999579620284055	1	1	0
Hnrnpm	1315.59039013202	-0.0877356801821556	0.0550867627871497	-1.59268172139936	0.111231610104064	0.860508734278418	1	1	0
Marchf2	499.106876202375	0.118500189205839	0.0639939590985122	1.85174024040957	0.0640631326229552	0.811936506858406	1	1	0
Rab11b	251.421964050683	0.0543670805909038	0.0699538041879724	0.777185475786483	0.437049350030855	0.990686305520415	1	1	0
Angptl4	2.12201395926497	-0.0525051967766419	0.734607170341482	-0.0714738419340978	0.943020642414939	0.999579620284055	0.777777777777778	0.777777777777778	0
Kank3	103.160466351744	-0.301307270194063	0.287909240449756	-1.04653560171732	0.295313816670791	0.960900981879942	1	1	0
Rps28	133.665790909021	0.0181212025110998	0.1216919019403	0.148910504496756	0.881624252244634	0.999579620284055	1	1	0
Ndufa7	175.489654365797	-0.0914274536207382	0.0917340460038086	-0.996657812487006	0.318930633791465	0.963087579430525	1	1	0
Cd320	73.5381662595384	-0.0530125200701848	0.111994347326776	-0.473349962168228	0.635963522567003	0.999579620284055	1	1	0
Kifc1	43.0616331798457	-0.0182249170952109	0.159075076718939	-0.114568023295135	0.908787526486574	0.999579620284055	1	1	0
Smim40	1.33221353281835	-0.31586986126177	0.899061154579146	-0.351333009610041	0.725338533301129	0.999579620284055	0.777777777777778	0.555555555555556	0.222222222222222
Daxx	43.7319010564549	-0.00439435414694911	0.15047181419688	-0.0292038357509231	0.976702022053043	0.999579620284055	1	1	0
Tapbp	49.2641868833289	-0.0539273732173839	0.15547440283189	-0.346856924581303	0.728698809098371	0.999579620284055	1	1	0
Zbtb22	9.48202298487526	0.178572580589534	0.327334172466871	0.545536016737169	0.585384916365785	0.999579620284055	1	1	0
Rgl2	405.469393732571	0.211498382179884	0.0978422004740395	2.16162740775644	0.0306469071171998	0.752586760856894	1	1	0
Pfdn6	61.8574241069004	-0.136590792946487	0.133492505575508	-1.02320944803322	0.306208826724603	0.962852792413482	1	1	0
Wdr46	33.5602877066399	-0.0821446608292054	0.172592976552582	-0.475944400925141	0.63411398864891	0.999579620284055	1	1	0
B3galt4	10.3196990516151	0.117402745444461	0.293787399515121	0.399618042292581	0.689437865501628	0.999579620284055	1	1	0
Rps18	176.89529765136	0.0533565212598456	0.140932220779877	0.378597037388515	0.704987122497539	0.999579620284055	1	1	0
Vps52	108.026436397644	0.0282558851105614	0.0953241115927989	0.296419076332582	0.76691005877749	0.999579620284055	1	1	0
H2-K1	8.54613693686858	0.291237532674107	0.510933298398919	0.570010867537387	0.568670327223173	0.999579620284055	1	0.888888888888889	0.111111111111111
Ring1	336.49890232166	-0.150241164435483	0.121804988990395	-1.2334565741583	0.217405468906658	0.929273568629807	1	1	0
Hsd17b8	59.1526709460113	-0.0641940011796567	0.149335523107339	-0.429864240228464	0.667294399423756	0.999579620284055	1	1	0
Slc39a7	75.3202325881554	-0.11681489902116	0.118300452854689	-0.987442534684516	0.32342574116648	0.963368653055676	1	1	0
Rxrb	139.588689489808	0.011739875694713	0.109551609307642	0.107162968840971	0.914659692793533	0.999579620284055	1	1	0
Col11a2	50.589940809616	0.0847135606294405	0.15668858110426	0.540649229397723	0.588749378970677	0.999579620284055	1	1	0
H2-Oa	0.0808602341020001	-0.0916846149647859	3.12167372470794	-0.0293703388150739	0.976569228791812	0.999579620284055	0.111111111111111	0.111111111111111	0
Brd2	167.067656662389	-0.0560257259416946	0.0902271320193633	-0.620941003972853	0.534638440887381	0.999272196774109	1	1	0
H2-DMa	90.832939751636	-0.0728926793938919	0.110117639741602	-0.661952794892253	0.508001474963126	0.993770614378595	1	1	0
H2-DMb2	1.55130628926008	0.085201755333776	0.725787132126385	0.117392209867589	0.906549257015014	0.999579620284055	0.888888888888889	0.777777777777778	0.111111111111111
H2-DMb1	2.80569948628636	0.00212067497538127	0.558826572275972	0.00379487139765786	0.996972137968976	0.999579620284055	0.888888888888889	0.888888888888889	0
Psmb9	0.330491828363104	0.726094490912482	1.78017691693561	0.407877713728802	0.68336345527371	0.999579620284055	0.333333333333333	0.222222222222222	0.111111111111111
Tap1	4.67744320249352	-0.286245218429466	0.456583330298997	-0.626928754148813	0.530705937909159	0.997932469950226	1	0.777777777777778	0.222222222222222
Psmb8	2.46132439288544	0.352901377598741	0.625529310954066	0.564164414710625	0.572642243262144	0.999579620284055	1	0.666666666666667	0.333333333333333
Tap2	20.7012801580187	0.0975606987215657	0.227645569816179	0.428564012031267	0.668240540106454	0.999579620284055	1	1	0
H2-Ob	0.149077529417714	-0.924098313213141	3.12168976962844	-0.296025031764489	0.767210965073903	0.999579620284055	0	0.222222222222222	0.222222222222222
H2-Ab1	1.0585255911221	-0.154690238551703	1.22486978456498	-0.126291170295006	0.899501445381918	0.999579620284055	0.444444444444444	0.444444444444444	0
H2-Aa	0.748412782569216	0.481256658352725	1.1990911233128	0.40135119758299	0.688161574532144	0.999579620284055	0.555555555555556	0.333333333333333	0.222222222222222
H2-Eb1	1.39255804370861	1.36633782224265	0.909681502489532	1.50199582876357	0.133098186090321	0.875579556309822	0.777777777777778	0.444444444444444	0.333333333333333
H2-Eb2	0.504328665979113	0.29902162177587	1.74074202399319	0.171778251834196	0.863611863880439	0.999579620284055	0.222222222222222	0.333333333333333	0.111111111111111
