gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	percent_WT	percent_PS19	percent_difference
Zfp934	1.66911327032339	0.476735208553511	1.15739470593675	0.41190374045098	0.680409979084114	0.996084667631579	0.8	1	0.2
6720489N17Rik	0.0387582022543528	1.20212533168938	1.4081143497953	0.853712862072698	0.393264105771841	0.996084667631579	0	0.333333333333333	0.333333333333333
Platr25	1.71239895538109	-1.0151713852514	1.15109952537026	-0.881914519880345	0.377823034460592	0.996084667631579	1	0.333333333333333	0.666666666666667
Gm5141	0.12843244126459	-0.250219459241472	1.5368636454137	-0.162811749752931	0.870666656747019	0.996084667631579	0.2	0	0.2
Fbp2	0	NA	NA	NA	NA	NA	0	0	0
Fbp1	0	NA	NA	NA	NA	NA	0	0	0
Aopep	15.1327494348051	0.59573827101876	0.554739225544608	1.07390688018123	0.282864419371183	0.996084667631579	1	1	0
Fancc	1.23286848527214	1.69700225978475	1.79441955854518	0.94571096915628	0.344296026144982	0.996084667631579	0.4	0.666666666666667	0.266666666666667
Ptch1	1.35211838885512	0.287484798862296	1.46132498822034	0.196728859890645	0.844039724480418	0.996084667631579	0.8	0.666666666666667	0.133333333333333
Ercc6l2	1.95950146067571	-0.916359783285239	1.11042593281683	-0.825232693333	0.409239495666443	0.996084667631579	0.8	0.333333333333333	0.466666666666667
Hsd17b3	0	NA	NA	NA	NA	NA	0	0	0
Slc35d2	0.558486839136972	1.75604091693918	1.86666279578274	0.940738156300385	0.346839060237585	0.996084667631579	0.4	0.666666666666667	0.266666666666667
Zfp367	0.12843244126459	-0.250219459241472	1.5368636454137	-0.162811749752931	0.870666656747019	0.996084667631579	0.2	0	0.2
Habp4	0	NA	NA	NA	NA	NA	0	0	0
Cdc14b	0.517743076271949	-0.814945415694368	1.89356852218055	-0.430375455732605	0.666922546530367	0.996084667631579	0.6	0.333333333333333	0.266666666666667
Prxl2c	0.98837897319309	0.538165427321472	1.50352244701081	0.357936410188894	0.72039090205547	0.996084667631579	0.8	0.666666666666667	0.133333333333333
Ctsl	0.38529732379377	-1.48298925689576	3.10534371172991	-0.477560423116457	0.632963105245513	0.996084667631579	0.2	0	0.2
Cdk20	0	NA	NA	NA	NA	NA	0	0	0
Fam240b	0	NA	NA	NA	NA	NA	0	0	0
Cntnap3	0	NA	NA	NA	NA	NA	0	0	0
Prss47	0	NA	NA	NA	NA	NA	0	0	0
Mfsd14b	0.338998863839426	0.709500599024875	1.76448450577114	0.402100781675495	0.687609857522166	0.996084667631579	0.4	0.333333333333333	0.0666666666666667
Nlrp4f	0	NA	NA	NA	NA	NA	0	0	0
Gm10775	0	NA	NA	NA	NA	NA	0	0	0
Zfp369	0.749779525428972	-0.198367410287269	1.64691855278988	-0.120447614091926	0.904128575324796	0.996084667631579	0.6	0.666666666666667	0.0666666666666667
Uqcrb	0.0409236379172485	-0.247250473492929	1.48659469130978	-0.166320029889981	0.867905104001994	0.996084667631579	0.2	0	0.2
Gm10767	0.232651214775525	-0.174265797016959	1.88000698111637	-0.0926942286743416	0.926146482122419	0.996084667631579	0.2	0	0.2
Mterf3	0.656697695496727	2.15564384755118	2.3696206057189	0.909699992626962	0.362980748093931	0.996084667631579	0.2	0.666666666666667	0.466666666666667
Ptdss1	0.0409236379172485	-0.247250473492929	1.48659469130978	-0.166320029889981	0.867905104001994	0.996084667631579	0.2	0	0.2
Zfp712	0.404994008774635	1.54859142312985	2.88210224571566	0.537313145441624	0.591051326712926	0.996084667631579	0	0.333333333333333	0.333333333333333
Zfp708	0.0387582022543528	1.20212533168938	1.4081143497953	0.853712862072698	0.393264105771841	0.996084667631579	0	0.333333333333333	0.333333333333333
Rslcan18	0.0409236379172485	-0.247250473492929	1.48659469130978	-0.166320029889981	0.867905104001994	0.996084667631579	0.2	0	0.2
Zfp759	0	NA	NA	NA	NA	NA	0	0	0
Rsl1	0.149584907734574	1.25819312463905	1.49528074107721	0.841442740533549	0.400099950014863	0.996084667631579	0	0.333333333333333	0.333333333333333
Zfp455	0	NA	NA	NA	NA	NA	0	0	0
Zfp458	0.143042416904767	-0.787579844941232	1.49821362195381	-0.5256792712338	0.599111068536669	0.996084667631579	0.4	0	0.4
Zfp457	0.102118778987518	-0.248933601627987	1.51186606574612	-0.164653210537625	0.869216946787226	0.996084667631579	0.2	0	0.2
Zfp595	0.302845782371321	-1.23326848704686	1.84958639207053	-0.666780688014403	0.504912230078425	0.996084667631579	0.6	0	0.6
Zfp953	0	NA	NA	NA	NA	NA	0	0	0
Zfp456	0	NA	NA	NA	NA	NA	0	0	0
Zfp429	0.0387582022543528	1.20212533168938	1.4081143497953	0.853712862072698	0.393264105771841	0.996084667631579	0	0.333333333333333	0.333333333333333
Zfp459	0	NA	NA	NA	NA	NA	0	0	0
Zfp874a	0.0387582022543528	1.20212533168938	1.4081143497953	0.853712862072698	0.393264105771841	0.996084667631579	0	0.333333333333333	0.333333333333333
Zfp874b	0.274366684431353	0.0386125945498526	1.75313882765024	0.0220248356495564	0.98242814435764	0.998243485595307	0.4	0.333333333333333	0.0666666666666667
Zfp58	0.0796818401716013	0.55254876025834	1.3851310302116	0.398914433513146	0.689956253688089	0.996084667631579	0.2	0.333333333333333	0.133333333333333
Zfp87	0.0818472758344971	-0.785021416228588	1.44446574262691	-0.543468351697249	0.58680737552821	0.996084667631579	0.2	0	0.2
Zfp748	0.0775164045087056	1.80291346887765	1.34235012371605	1.34310224808309	0.17923886774649	0.996084667631579	0	0.333333333333333	0.333333333333333
Zfp729b	0.535057312023494	-0.55000034471659	1.92099322138576	-0.286310403698266	0.774640390515185	0.996084667631579	0.6	0.333333333333333	0.266666666666667
Zfp729a	0.0818472758344971	-0.785021416228588	1.44446574262691	-0.543468351697249	0.58680737552821	0.996084667631579	0.2	0	0.2
Zfp738	0.32438888819925	1.01452000877808	1.77543159202075	0.571421626908972	0.567713872478953	0.996084667631579	0.4	0.333333333333333	0.0666666666666667
Zfp65	0.382236122510099	0.953933254329779	2.33511304142508	0.4085169486046	0.682894190078345	0.996084667631579	0.2	0.333333333333333	0.133333333333333
Zfp85	0.232651214775525	-0.174265797016959	1.88000698111637	-0.0926942286743416	0.926146482122419	0.996084667631579	0.2	0	0.2
Zfp493	0	NA	NA	NA	NA	NA	0	0	0
Zfp273	0	NA	NA	NA	NA	NA	0	0	0
Gm10037	0	NA	NA	NA	NA	NA	0	0	0
BC048507	0	NA	NA	NA	NA	NA	0	0	0
Mtrr	0	NA	NA	NA	NA	NA	0	0	0
Fastkd3	0	NA	NA	NA	NA	NA	0	0	0
Cfap90	0	NA	NA	NA	NA	NA	0	0	0
Adcy2	0.232651214775525	-0.174265797016959	1.88000698111637	-0.0926942286743416	0.926146482122419	0.996084667631579	0.2	0	0.2
Tent4a	0.232651214775525	-0.174265797016959	1.88000698111637	-0.0926942286743416	0.926146482122419	0.996084667631579	0.2	0	0.2
Nsun2	0	NA	NA	NA	NA	NA	0	0	0
Srd5a1	0	NA	NA	NA	NA	NA	0	0	0
Ube2ql1	0	NA	NA	NA	NA	NA	0	0	0
Med10	0	NA	NA	NA	NA	NA	0	0	0
Ice1	0.133489703189482	-0.135321263347673	1.54200729845494	-0.0877565647602719	0.93007016081657	0.996084667631579	0.2	0	0.2
Adamts16	0.0409236379172485	-0.247250473492929	1.48659469130978	-0.166320029889981	0.867905104001994	0.996084667631579	0.2	0	0.2
Irx1	0	NA	NA	NA	NA	NA	0	0	0
Irx2	0	NA	NA	NA	NA	NA	0	0	0
Irx4	0	NA	NA	NA	NA	NA	0	0	0
Ndufs6	0.12843244126459	-0.250219459241472	1.5368636454137	-0.162811749752931	0.870666656747019	0.996084667631579	0.2	0	0.2
Mrpl36	0.494573359229597	-1.21549929493839	2.23927691706178	-0.542808835154377	0.587261429433244	0.996084667631579	0.6	0	0.6
Lpcat1	0.133489703189482	-0.135321263347673	1.54200729845494	-0.0877565647602719	0.93007016081657	0.996084667631579	0.2	0	0.2
Slc6a3	0	NA	NA	NA	NA	NA	0	0	0
Clptm1l	0	NA	NA	NA	NA	NA	0	0	0
Tert	0	NA	NA	NA	NA	NA	0	0	0
Slc6a19	0	NA	NA	NA	NA	NA	0	0	0
Slc12a7	0.482510413283341	2.47107517531965	2.44986195452413	1.00865894535663	0.313138227393563	0.996084667631579	0	0.666666666666667	0.666666666666667
Nkd2	1.5880330146882	1.08546382297424	1.61081178937762	0.67386135992563	0.500399460034767	0.996084667631579	0.4	0.666666666666667	0.266666666666667
Trip13	0.102118778987518	-0.248933601627987	1.51186606574612	-0.164653210537625	0.869216946787226	0.996084667631579	0.2	0	0.2
Brd9	0.77547004883528	0.65974675492489	2.89721337656826	0.227717695997372	0.819865714424533	0.996084667631579	0.2	0.333333333333333	0.133333333333333
Zdhhc11	0	NA	NA	NA	NA	NA	0	0	0
Tppp	0	NA	NA	NA	NA	NA	0	0	0
Cep72	0	NA	NA	NA	NA	NA	0	0	0
Slc9a3	0	NA	NA	NA	NA	NA	0	0	0
Exoc3	0.525278539414865	-0.159302899243152	2.03832448877902	-0.0781538465146816	0.937705674813376	0.996084667631579	0.6	0.333333333333333	0.266666666666667
Ahrr	0	NA	NA	NA	NA	NA	0	0	0
Pdcd6	0	NA	NA	NA	NA	NA	0	0	0
Sdha	0.5859079076399	-0.680709314260824	2.35276064596606	-0.289323657052807	0.772333710373682	0.996084667631579	0.4	0.333333333333333	0.0666666666666667
Ccdc127	0	NA	NA	NA	NA	NA	0	0	0
Lrrc14b	0	NA	NA	NA	NA	NA	0	0	0
Zfp72	0.0387582022543528	1.20212533168938	1.4081143497953	0.853712862072698	0.393264105771841	0.996084667631579	0	0.333333333333333	0.333333333333333
Ftl1-ps1	0	NA	NA	NA	NA	NA	0	0	0
Zfp825	0.190508545651822	0.70003576736247	1.54437725450636	0.453280288426824	0.650346924828221	0.996084667631579	0.2	0.333333333333333	0.133333333333333
Erap1	1.2752244395746	0.262195698727735	1.3763878882224	0.190495499830618	0.848920869238296	0.996084667631579	0.8	0.666666666666667	0.133333333333333
Cast	4.08814899700251	0.439202302695945	0.671574237571355	0.653989206441647	0.513118759521568	0.996084667631579	0.8	1	0.2
Pcsk1	0	NA	NA	NA	NA	NA	0	0	0
Ell2	0.288522512206894	1.81469396051153	1.90974509163849	0.950228367365296	0.341996227609471	0.996084667631579	0.2	0.333333333333333	0.133333333333333
Glrx	0	NA	NA	NA	NA	NA	0	0	0
Rhobtb3	0.265859514497632	2.55665582456671	1.70402588497081	1.50036208200587	0.133520636023777	0.996084667631579	0	0.666666666666667	0.666666666666667
Spata9	0	NA	NA	NA	NA	NA	0	0	0
Rfesd	0	NA	NA	NA	NA	NA	0	0	0
Gpr150	0	NA	NA	NA	NA	NA	0	0	0
Arsk	0.419775293557997	1.71468679323658	2.04130732864787	0.839994433553699	0.400911507565734	0.996084667631579	0.2	0.666666666666667	0.466666666666667
Skic3	0.0387582022543528	1.20212533168938	1.4081143497953	0.853712862072698	0.393264105771841	0.996084667631579	0	0.333333333333333	0.333333333333333
Fam81b	0	NA	NA	NA	NA	NA	0	0	0
Mctp1	0	NA	NA	NA	NA	NA	0	0	0
Slf1	1.23416742035935	-0.315626479807103	1.5482160124531	-0.203864626943758	0.838459288148764	0.996084667631579	0.6	0.666666666666667	0.0666666666666667
2210408I21Rik	2.82548991894527	0.161646912959998	1.06179117162248	0.15223983517681	0.878997776196928	0.996084667631579	0.8	1	0.2
Fam172a	10.5710352649971	-0.237567237783873	0.452292532277388	-0.525251293864332	0.599408511378835	0.996084667631579	1	1	0
Pou5f2	0.0818472758344971	-0.785021416228588	1.44446574262691	-0.543468351697249	0.58680737552821	0.996084667631579	0.2	0	0.2
Nr2f1	1.0736007081502	-0.969923009519991	1.79370735111501	-0.540736485757871	0.588689226367587	0.996084667631579	0.6	0.666666666666667	0.0666666666666667
Arrdc3	0.169356079181839	-0.782833716513618	1.54167673817636	-0.507780715067173	0.611607135712149	0.996084667631579	0.4	0	0.4
Adgrv1	0.605691564742642	-2.2675807262635	2.33843422158823	-0.969700453974448	0.33219582412422	0.996084667631579	0.6	0	0.6
Lysmd3	0.688068619698691	2.0762540094387	2.32471569011947	0.893121691509727	0.371792007892544	0.996084667631579	0.2	0.666666666666667	0.466666666666667
Polr3g	0	NA	NA	NA	NA	NA	0	0	0
Mblac2	0.0387582022543528	1.20212533168938	1.4081143497953	0.853712862072698	0.393264105771841	0.996084667631579	0	0.333333333333333	0.333333333333333
Cetn3	0	NA	NA	NA	NA	NA	0	0	0
Mef2c	10.1638183161674	-0.230814297693069	0.507361822266904	-0.454930362441906	0.649159338586924	0.996084667631579	1	1	0
Tmem161b	0.133489703189482	-0.135321263347673	1.54200729845494	-0.0877565647602719	0.93007016081657	0.996084667631579	0.2	0	0.2
Ccnh	0.12843244126459	-0.250219459241472	1.5368636454137	-0.162811749752931	0.870666656747019	0.996084667631579	0.2	0	0.2
Rasa1	3.08055140991508	-0.626172263043526	1.07779269828903	-0.580976531050507	0.561256270989745	0.996084667631579	0.8	0.666666666666667	0.133333333333333
Cox7c	0.295623084783533	-0.28930508968322	2.05296989104121	-0.140920278931364	0.887932921741463	0.996084667631579	0.2	0.333333333333333	0.133333333333333
Edil3	0	NA	NA	NA	NA	NA	0	0	0
Hapln1	0	NA	NA	NA	NA	NA	0	0	0
Vcan	0	NA	NA	NA	NA	NA	0	0	0
Xrcc4	2.86481648748025	0.674544865119928	0.871145694808702	0.774319231719391	0.438742033530368	0.996084667631579	1	0.666666666666667	0.333333333333333
Tmem167	0.698810917204633	-2.32417831170129	2.17920357911392	-1.06652647507413	0.286185717264975	0.996084667631579	0.8	0	0.8
Atp6ap1l	0	NA	NA	NA	NA	NA	0	0	0
Rps23	0	NA	NA	NA	NA	NA	0	0	0
Atg10	3.50390121440179	-0.433275645067173	0.883198714021804	-0.490575493587592	0.62372672276926	0.996084667631579	1	0.666666666666667	0.333333333333333
Ssbp2	5.6705283219388	-0.384600280016307	0.588691740808106	-0.653313531269117	0.513554170789086	0.996084667631579	1	1	0
Acot12	0	NA	NA	NA	NA	NA	0	0	0
Zcchc9	0.746667685309634	-0.32379702010227	2.10103390299771	-0.154113181915001	0.87752049478618	0.996084667631579	0.6	0.333333333333333	0.266666666666667
Ckmt2	0	NA	NA	NA	NA	NA	0	0	0
Rasgrf2	0	NA	NA	NA	NA	NA	0	0	0
Msh3	0.351091257201479	0.601091014733427	1.89713432822633	0.316841567721458	0.751363821423684	0.996084667631579	0.4	0.333333333333333	0.0666666666666667
Gm20379	0	NA	NA	NA	NA	NA	0	0	0
Dhfr	0.232651214775525	-0.174265797016959	1.88000698111637	-0.0926942286743416	0.926146482122419	0.996084667631579	0.2	0	0.2
Ankrd34b	0	NA	NA	NA	NA	NA	0	0	0
Fam151b	0.312231053697718	2.11659588401633	1.97996930476556	1.06900439260443	0.285067690097776	0.996084667631579	0.2	0.333333333333333	0.133333333333333
Zfyve16	1.05863954831461	1.84796077401682	1.90127967700744	0.971956307304277	0.331072285623077	0.996084667631579	0.2	1	0.8
Serinc5	0.172247905443835	0.726941854847932	1.55063387689741	0.468803026735385	0.639210436285425	0.996084667631579	0.2	0.333333333333333	0.133333333333333
Thbs4	0	NA	NA	NA	NA	NA	0	0	0
Mtx3	0.122770913751746	-1.17995450547016	1.43442935518493	-0.822595062771867	0.410738307247	0.996084667631579	0.2	0	0.2
Cmya5	0.31016761928423	1.20694272517092	1.99413642565842	0.605245814499584	0.54501567874063	0.996084667631579	0.2	0.333333333333333	0.133333333333333
Tent2	1.64547016997205	-0.768899227265659	1.22171200106156	-0.629362097284428	0.529112026106714	0.996084667631579	1	1	0
Homer1	0	NA	NA	NA	NA	NA	0	0	0
Jmy	1.0294632288642	1.23990665748823	1.88398864767724	0.65812851845838	0.510455552031477	0.996084667631579	0.6	0.333333333333333	0.266666666666667
Bhmt	0	NA	NA	NA	NA	NA	0	0	0
Bhmt2	0	NA	NA	NA	NA	NA	0	0	0
Dmgdh	0	NA	NA	NA	NA	NA	0	0	0
Arsb	0.0775164045087056	1.80291346887765	1.34235012371605	1.34310224808309	0.17923886774649	0.996084667631579	0	0.333333333333333	0.333333333333333
Lhfpl2	0.278017348999164	0.849764345400941	1.92755760235857	0.440850299031876	0.659321376704857	0.996084667631579	0.2	0.333333333333333	0.133333333333333
Scamp1	0.19595644693466	1.74741897476964	1.4228420798115	1.22811870661088	0.219402409664141	0.996084667631579	0.2	0.333333333333333	0.133333333333333
Ap3b1	2.08872974039368	0.855589480568554	1.0155841184937	0.842460476673813	0.399530253750965	0.996084667631579	0.8	1	0.2
Tbca	0.524889832689708	0.533323986630326	1.92472867971569	0.277090476310201	0.78171063443206	0.996084667631579	0.4	0.666666666666667	0.266666666666667
Otp	0	NA	NA	NA	NA	NA	0	0	0
Wdr41	0.204237557975036	-0.90485959055802	1.76348251920063	-0.513109475543986	0.607874743656082	0.996084667631579	0.2	0	0.2
Pde8b	109.07629373446	-0.398176783220031	0.446992446057853	-0.890790855039407	0.373041382119659	0.996084667631579	1	1	0
Zbed3	0.12843244126459	-0.250219459241472	1.5368636454137	-0.162811749752931	0.870666656747019	0.996084667631579	0.2	0	0.2
Aggf1	0.254095181278332	-0.299851813427117	1.64091146403111	-0.182734912882193	0.85500602045401	0.996084667631579	0.4	0.333333333333333	0.0666666666666667
Crhbp	0	NA	NA	NA	NA	NA	0	0	0
F2rl1	0	NA	NA	NA	NA	NA	0	0	0
F2r	0.161529116006098	-0.352490870287556	1.39234004297416	-0.253164355982038	0.800141209264822	0.996084667631579	0.2	0.333333333333333	0.133333333333333
Iqgap2	0	NA	NA	NA	NA	NA	0	0	0
F2rl2	0	NA	NA	NA	NA	NA	0	0	0
Sv2c	0	NA	NA	NA	NA	NA	0	0	0
Btf3l4b	0	NA	NA	NA	NA	NA	0	0	0
Poc5	0.0387582022543528	1.20212533168938	1.4081143497953	0.853712862072698	0.393264105771841	0.996084667631579	0	0.333333333333333	0.333333333333333
Ankdd1b	0.102118778987518	-0.248933601627987	1.51186606574612	-0.164653210537625	0.869216946787226	0.996084667631579	0.2	0	0.2
Polk	1.9727214370175	-0.826383280647004	1.02981274395033	-0.802459753485884	0.422287060265864	0.996084667631579	1	0.666666666666667	0.333333333333333
Cert1	4.3972101807766	-0.0585571574341952	0.690253392085124	-0.0848342914437627	0.932393131166853	0.996084667631579	1	1	0
Hmgcr	0	NA	NA	NA	NA	NA	0	0	0
Ankrd31	0	NA	NA	NA	NA	NA	0	0	0
Gcnt4	0	NA	NA	NA	NA	NA	0	0	0
1700029F12Rik	0	NA	NA	NA	NA	NA	0	0	0
Fam169a	0	NA	NA	NA	NA	NA	0	0	0
Gm6169	0	NA	NA	NA	NA	NA	0	0	0
Nsa2	1.08501865173116	0.345225916019254	1.83335294232071	0.188303031047725	0.850639109426064	0.996084667631579	0.6	0.666666666666667	0.0666666666666667
Gfm2	0.271409417029878	0.698329589632161	1.88022538015177	0.371407383925322	0.710334126694908	0.996084667631579	0.2	0.333333333333333	0.133333333333333
Hexb	0.46530242955105	-0.65332149929909	3.19581176547569	-0.204430531972162	0.838017072884274	0.996084667631579	0.2	0	0.2
Enc1	0	NA	NA	NA	NA	NA	0	0	0
Rps18-ps6	0	NA	NA	NA	NA	NA	0	0	0
Arhgef28	0.404994008774635	1.54859142312985	2.88210224571566	0.537313145441624	0.591051326712926	0.996084667631579	0	0.333333333333333	0.333333333333333
Utp15	0	NA	NA	NA	NA	NA	0	0	0
Ankra2	0.242995760229389	-0.21251583392494	1.78215300058861	-0.119246683003508	0.905079922786657	0.996084667631579	0.2	0.333333333333333	0.133333333333333
Btf3	0.318940986916412	0.404428798451676	1.86535142168849	0.216811048979496	0.82835560092526	0.996084667631579	0.4	0.333333333333333	0.0666666666666667
Foxd1	2.38167207313405	-0.856208765616972	0.927541084197046	-0.923095246350381	0.355957571685948	0.996084667631579	0.8	1	0.2
Tmem174	0	NA	NA	NA	NA	NA	0	0	0
Tmem171	0	NA	NA	NA	NA	NA	0	0	0
Fcho2	10.2261960346636	-0.397133628427512	0.441616000598489	-0.899273640197153	0.368506924293938	0.996084667631579	1	1	0
Tnpo1	4.21171072628561	-0.308396358039361	0.792125952329895	-0.389327425938096	0.697033950623748	0.996084667631579	1	0.666666666666667	0.333333333333333
Zfp366	1.32833535940917	0.866305723903614	1.56593842000799	0.553218257394306	0.580113966597664	0.996084667631579	0.6	0.666666666666667	0.0666666666666667
Ptcd2	0.518787026983253	-2.01362093840152	2.87655330917188	-0.700011688287193	0.483920005048707	0.996084667631579	0.4	0	0.4
Mrps27	0.0818472758344971	-0.785021416228588	1.44446574262691	-0.543468351697249	0.58680737552821	0.996084667631579	0.2	0	0.2
Map1b	0.686653082703102	-0.282732992663394	2.10121265360666	-0.134557057886594	0.892962095583958	0.996084667631579	0.6	0.333333333333333	0.266666666666667
Cartpt	0	NA	NA	NA	NA	NA	0	0	0
Mccc2	0	NA	NA	NA	NA	NA	0	0	0
Bdp1	1.51707622145018	-0.805066300601543	1.45463593775431	-0.553448653169136	0.579956231302706	0.996084667631579	0.8	0.666666666666667	0.133333333333333
Serf1	0	NA	NA	NA	NA	NA	0	0	0
Smn1	0.536288828885426	-1.00275245834079	2.04873791648804	-0.489448870092526	0.624523944637345	0.996084667631579	0.6	0.333333333333333	0.266666666666667
Naip2	0	NA	NA	NA	NA	NA	0	0	0
Naip5	0	NA	NA	NA	NA	NA	0	0	0
Naip6	0	NA	NA	NA	NA	NA	0	0	0
Naip1	0	NA	NA	NA	NA	NA	0	0	0
Gtf2h2	0.482510413283341	2.47107517531965	2.44986195452413	1.00865894535663	0.313138227393563	0.996084667631579	0	0.666666666666667	0.666666666666667
Ocln	0.307903044296213	-0.986908566349578	2.03868634750581	-0.484090437725741	0.628321687284128	0.996084667631579	0.4	0	0.4
Marveld2	0	NA	NA	NA	NA	NA	0	0	0
Rad17	0.765154384410966	-0.0632233649164354	1.98608395786856	-0.0318331783840025	0.974605087512908	0.998243485595307	0.6	0.333333333333333	0.266666666666667
Ak6	0.232651214775525	-0.174265797016959	1.88000698111637	-0.0926942286743416	0.926146482122419	0.996084667631579	0.2	0	0.2
Taf9	0	NA	NA	NA	NA	NA	0	0	0
Ccdc125	0.122770913751746	-1.17995450547016	1.43442935518493	-0.822595062771867	0.410738307247	0.996084667631579	0.2	0	0.2
Cdk7	1.04378649902863	-0.226578702343937	1.68218986921741	-0.134692704129378	0.892854841883731	0.996084667631579	0.8	0.333333333333333	0.466666666666667
Mrps36	0	NA	NA	NA	NA	NA	0	0	0
Cenph	0	NA	NA	NA	NA	NA	0	0	0
Ccnb1	0	NA	NA	NA	NA	NA	0	0	0
Slc30a5	0.610974053714539	0.800006373398572	2.35248074915084	0.34006925399383	0.733804375137427	0.996084667631579	0.2	0.666666666666667	0.466666666666667
Pik3r1	10.2980118187098	-0.522993768190894	0.502398408259467	-1.04099407878854	0.297878296341961	0.996084667631579	1	1	0
Cd180	0.0387582022543528	1.20212533168938	1.4081143497953	0.853712862072698	0.393264105771841	0.996084667631579	0	0.333333333333333	0.333333333333333
Mast4	76.2934844537607	-0.726218312572055	0.277268022305931	-2.61919245693167	0.00881382063076282	0.996084667631579	1	1	0
Srek1	2.63164671038463	1.00205294027343	0.915995164182259	1.09395003320569	0.273976893327388	0.996084667631579	0.8	1	0.2
Erbin	5.27091323930858	0.538986052947383	0.584275933853036	0.922485458870457	0.356275411691991	0.996084667631579	1	1	0
Nln	0.473583156575878	1.49337023767457	2.26589367404815	0.65906456899479	0.509854306499668	0.996084667631579	0.4	0.333333333333333	0.0666666666666667
Sgtb	0	NA	NA	NA	NA	NA	0	0	0
Trappc13	0.102118778987518	-0.248933601627987	1.51186606574612	-0.164653210537625	0.869216946787226	0.996084667631579	0.2	0	0.2
Shld3	0	NA	NA	NA	NA	NA	0	0	0
Trim23	0.0387582022543528	1.20212533168938	1.4081143497953	0.853712862072698	0.393264105771841	0.996084667631579	0	0.333333333333333	0.333333333333333
Ppwd1	0.41218439702234	1.96771539653154	2.41202138035323	0.815795171866753	0.414617295120361	0.996084667631579	0.2	0.333333333333333	0.133333333333333
Cenpk	0	NA	NA	NA	NA	NA	0	0	0
Adamts6	1.78201656794724	1.13018508508553	1.57807489938219	0.716179622100317	0.473880444184724	0.996084667631579	0.6	0.333333333333333	0.266666666666667
Cwc27	1.23287239499073	0.550345328130976	1.48938972751819	0.369510624360241	0.711747155542374	0.996084667631579	0.8	0.333333333333333	0.466666666666667
Srek1ip1	0	NA	NA	NA	NA	NA	0	0	0
Shisal2b	0	NA	NA	NA	NA	NA	0	0	0
Rgs7bp	1.98931014863332	1.68176044342535	1.29288010200963	1.30078608280169	0.193331687007229	0.996084667631579	0.6	0.666666666666667	0.0666666666666667
Nt5el	0	NA	NA	NA	NA	NA	0	0	0
Rnf180	0	NA	NA	NA	NA	NA	0	0	0
Htr1a	0	NA	NA	NA	NA	NA	0	0	0
Ipo11	0.731548332636781	1.31150026651807	1.96845541807436	0.666258557077733	0.505245850148372	0.996084667631579	0.4	0.666666666666667	0.266666666666667
Dimt1	0	NA	NA	NA	NA	NA	0	0	0
Kif2a	0.639708657963648	2.56964334506529	2.25316116974582	1.14046140132762	0.254094124697247	0.996084667631579	0.2	0.666666666666667	0.466666666666667
Zswim6	3.66664372473414	1.46370615266843	0.829861754756047	1.76379516742366	0.0777664714294311	0.996084667631579	0.8	1	0.2
Ndufaf2	0.274366684431353	0.0386125945498526	1.75313882765024	0.0220248356495564	0.98242814435764	0.998243485595307	0.4	0.333333333333333	0.0666666666666667
Smim15	0.149584907734574	1.25819312463905	1.49528074107721	0.841442740533549	0.400099950014863	0.996084667631579	0	0.333333333333333	0.333333333333333
Ercc8	0.118440042425954	1.12065416451887	1.33654290785746	0.83847226896391	0.401765515925691	0.996084667631579	0.2	0.333333333333333	0.133333333333333
Elovl7	0	NA	NA	NA	NA	NA	0	0	0
Depdc1b	0	NA	NA	NA	NA	NA	0	0	0
Pde4d	72.218436659308	0.0794075103460323	0.439209537777297	0.180796416097631	0.856527376293555	0.996084667631579	1	1	0
Rab3c	0	NA	NA	NA	NA	NA	0	0	0
Gapt	0	NA	NA	NA	NA	NA	0	0	0
Plk2	0	NA	NA	NA	NA	NA	0	0	0
Actbl2	0	NA	NA	NA	NA	NA	0	0	0
Gpbp1	3.08017541566912	0.786783608957526	1.00330043762068	0.784195420888463	0.432925451631838	0.996084667631579	0.8	1	0.2
Mier3	0.789264118282425	0.559975945708248	1.53889231936111	0.363882474857455	0.715945771882779	0.996084667631579	0.8	0.666666666666667	0.133333333333333
Map3k1	3.0635980690585	0.241310497495683	0.818421543134549	0.294848662672619	0.768109490552135	0.996084667631579	1	1	0
Ankrd55	0.0818472758344971	-0.785021416228588	1.44446574262691	-0.543468351697249	0.58680737552821	0.996084667631579	0.2	0	0.2
Il6st	2.26570588519984	0.455554413670329	0.944576787254192	0.482284150761939	0.629604104695692	0.996084667631579	0.8	1	0.2
Il31ra	0	NA	NA	NA	NA	NA	0	0	0
Ddx4	0	NA	NA	NA	NA	NA	0	0	0
Slc38a9	1.50277414270562	-0.144908390966128	1.25798379813413	-0.115190983525432	0.908293745208506	0.996084667631579	0.8	0.666666666666667	0.133333333333333
Plpp1	0.891421390012661	-0.120899336462902	2.0381114602995	-0.0593192957391721	0.952697792398678	0.997900206938999	0.6	0.333333333333333	0.266666666666667
Mtrex	0.257151588004929	1.5313471775166	1.72093273377935	0.889835580123807	0.373554178576202	0.996084667631579	0.2	0.333333333333333	0.133333333333333
Dhx29	0.188343109988927	1.89873235492673	1.50446089398944	1.26206826811682	0.206924222267742	0.996084667631579	0	0.666666666666667	0.666666666666667
Ccno	0	NA	NA	NA	NA	NA	0	0	0
Mcidas	0	NA	NA	NA	NA	NA	0	0	0
