gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	percent_0	percent_3	percent_difference
Tmem70	243.248488642711	-0.00242705915768194	0.130742041437373	-0.0185637238871211	0.985189141990527	0.999919888928009	1	1	0
Ly96	86.9916341988505	0.179659196585596	0.18291327740132	0.982209706906161	0.325996546438	0.999919888928009	1	1	0
Jph1	2395.49622387248	-0.161791297396295	0.11600394442126	-1.39470513872151	0.163104774655677	0.999919888928009	1	1	0
Gdap1	1244.74340472572	-0.105110730235287	0.0955283977866319	-1.10030873196531	0.271197628871931	0.999919888928009	1	1	0
Pi15	7.48125105713025	-1.07025690839441	0.643518640169315	-1.66313272310624	0.0962858709113155	0.999919888928009	1	1	0
Crispld1	382.611129902894	0.044497119704002	0.178582494521323	0.249168429544414	0.803230498974919	0.999919888928009	1	1	0
Tfap2d	116.984107025754	-0.148388413302154	0.224762937074888	-0.660199654059124	0.509125714262981	0.999919888928009	1	1	0
Tfap2b	4.81540886581957	-0.45906915086711	0.956193078051263	-0.480100893224097	0.631155653123573	0.999919888928009	1	0.8	0.2
Pkhd1	24.1845982991646	0.280608445849207	0.374931989117403	0.748424925037109	0.454203892951518	0.999919888928009	1	1	0
Il17f	0	NA	NA	NA	NA	NA	0	0	0
Mcm3	0.476488851103791	2.03174809431887	2.62587467545357	0.773741455870481	0.439083699356918	0.999919888928009	0	0.6	0.6
Paqr8	425.741811467124	-0.0277533283601318	0.104383296803512	-0.265879017141736	0.790332385528223	0.999919888928009	1	1	0
Efhc1	24.4023359321941	0.46386438997167	0.339654999534685	1.36569280772297	0.172035402739927	0.999919888928009	1	1	0
Tram2	23.1448423905727	0.449399990040697	0.334688240401097	1.34274209784642	0.179355498143984	0.999919888928009	1	1	0
Tmem14a	207.623221062273	0.0301761300048705	0.167339778118624	0.180328492986762	0.856894688148396	0.999919888928009	1	1	0
Gsta3	116.307348131659	-0.183740766352022	0.243913120462866	-0.753304151918287	0.451267164417039	0.999919888928009	1	1	0
Khdc1c	0.11808343328167	-1.0153805028908	3.3690894202953	-0.301381286223564	0.76312376275707	0.999919888928009	0.25	0	0.25
Khdc1b	1.14148511705835	1.3118814669257	1.48929108777081	0.88087646377401	0.378384687754878	0.999919888928009	0.5	1	0.5
Kcnq5	41617.4736572304	-0.0933750883440679	0.11467672826329	-0.814246183669323	0.415503932854678	0.999919888928009	1	1	0
Rims1	39245.63957063	-0.0485467466870473	0.0521729094296971	-0.930497210481695	0.352113707769262	0.999919888928009	1	1	0
Ogfrl1	911.472381672233	-0.021134716764008	0.104386789326821	-0.202465435524012	0.839552877278665	0.999919888928009	1	1	0
B3gat2	342.437619241901	-0.33977535311713	0.176920589625086	-1.92049638675267	0.0547952291184633	0.999919888928009	1	1	0
Smap1	2170.13657113455	-0.0941723650482667	0.0570674016895481	-1.65019542260874	0.0989029727542457	0.999919888928009	1	1	0
Sdhaf4	79.169915027906	0.226049148520665	0.264894340522475	0.853355900600999	0.393461969000843	0.999919888928009	1	1	0
Fam135a	2851.32992927214	-0.0830492218331498	0.0922391824178506	-0.900368147854242	0.367924365723729	0.999919888928009	1	1	0
Col9a1	20.3695240603823	0.129755221112999	0.368494568248697	0.352122479660072	0.724746410339342	0.999919888928009	1	1	0
Col19a1	1935.1370827094	-0.00957029961824093	0.159265176942459	-0.0600903461884739	0.952083678695785	0.999919888928009	1	1	0
Lmbrd1	2265.48446011602	0.0242564531749407	0.0741329455110276	0.327202069305777	0.743515055878905	0.999919888928009	1	1	0
Adgrb3	62973.0364241421	-0.0574697131525379	0.0616368541222158	-0.932392056197172	0.351133948622719	0.999919888928009	1	1	0
Gm597	0.0967505906225056	-1.14881452449638	3.36935729307347	-0.340959543488619	0.733134038335741	0.999919888928009	0.25	0	0.25
Phf3	2344.46895945633	-0.0244978020489767	0.0638327273217674	-0.383781221276798	0.70114060749282	0.999919888928009	1	1	0
Ptp4a1	10.4445301432212	-0.260450928644501	0.593380413049542	-0.438927411348099	0.660714134043072	0.999919888928009	1	1	0
4931428L18Rik	17.7637302740112	0.114951145985794	0.471168210763874	0.243970504290668	0.807253663930798	0.999919888928009	1	1	0
Lgsn	1.64294867001528	-0.463167069206598	1.34414997385719	-0.344579904188434	0.730410215670475	0.999919888928009	0.75	0.6	0.15
Khdrbs2	10225.5014013288	-0.0592205096841077	0.105745250465307	-0.560029972254282	0.575458994047428	0.999919888928009	1	1	0
Semp2l1	10.5967226707034	-0.678018424163731	0.514716920432301	-1.31726468909216	0.187749916947429	0.999919888928009	1	1	0
Prim2	519.075450063227	0.0116413191046768	0.108548343704788	0.10724547890235	0.914594236508466	0.999919888928009	1	1	0
Rab23	304.005967636287	0.0162740311631778	0.108109758567443	0.150532490117674	0.880344519366189	0.999919888928009	1	1	0
Bag2	122.431838385865	-0.182666329884749	0.160686803381535	-1.1367848886198	0.255628222028631	0.999919888928009	1	1	0
Zfp451	1490.98996258622	0.0472145850787408	0.0768818334236277	0.614118875373106	0.53913677607043	0.999919888928009	1	1	0
Bend6	2045.60138382814	0.037796420054888	0.0636297303530312	0.594005661271632	0.552508326491761	0.999919888928009	1	1	0
Dst	8080.20235324188	0.0654916685524238	0.0809373431465599	0.809165040589887	0.418420220729897	0.999919888928009	1	1	0
Ccdc115	59.0663174347678	-0.316825782823947	0.266636551194965	-1.18823087608977	0.234742462356607	0.999919888928009	1	1	0
Imp4	114.515320580776	0.148647988711583	0.148215650817087	1.00291695169918	0.315900932861773	0.999919888928009	1	1	0
Ptpn18	11.3051845583735	0.622059302981681	0.529505258016722	1.17479343890111	0.240077365708775	0.999919888928009	1	1	0
Amer3	63.3576022089278	0.193754447779691	0.227970570375458	0.849909913637473	0.395375173457425	0.999919888928009	1	1	0
Arhgef4	802.204373490399	0.0654668604027061	0.111653136120622	0.586341438112232	0.557646089647639	0.999919888928009	1	1	0
Fam168b	903.501688634364	-0.0221875746207738	0.122081651578717	-0.18174372916693	0.855783846512193	0.999919888928009	1	1	0
Plekhb2	523.157847191763	0.0158263484028826	0.134074497024868	0.118041452730172	0.906034812935175	0.999919888928009	1	1	0
Hs6st1	285.623434472261	0.141472572289497	0.125855906288737	1.12408369588101	0.260977521305753	0.999919888928009	1	1	0
Uggt1	1120.19883968571	0.0323221241668296	0.0789680005135101	0.409306604658171	0.682314669205633	0.999919888928009	1	1	0
Neurl3	1.67803708118023	-1.3670767281636	1.25275772804941	-1.09125387738952	0.275161186569364	0.999919888928009	1	0.6	0.4
Arid5a	36.0549553618149	0.0161919668292202	0.337662546793231	0.0479531028329753	0.961753618094723	0.999919888928009	1	1	0
Kansl3	886.389432516825	-0.0437283856395282	0.0863376394723441	-0.506481135073601	0.612518929739059	0.999919888928009	1	1	0
Fer1l5	3.4728452104915	-0.128081263806844	0.908727493380232	-0.140945734271134	0.88791281202456	0.999919888928009	1	0.8	0.2
Lman2l	603.976436216253	-0.0737225784275861	0.0983267986594535	-0.749770962064147	0.453392660392832	0.999919888928009	1	1	0
Cnnm4	119.816656466424	-0.0545779289447359	0.163654984980517	-0.333493837362995	0.738761540547104	0.999919888928009	1	1	0
Cnnm3	371.676572092427	0.0550302397588679	0.108632914676727	0.506570590714872	0.612456147808861	0.999919888928009	1	1	0
Ankrd23	48.9013388100319	-0.00439633700161119	0.214179158941471	-0.020526446286086	0.983623415432959	0.999919888928009	1	1	0
Ankrd39	93.8601387202615	-0.041660039084355	0.174831447930116	-0.238286873314734	0.811658601744891	0.999919888928009	1	1	0
Sema4c	56.1909478036527	0.281878185797183	0.224420355497041	1.25602771269516	0.209105922685583	0.999919888928009	1	1	0
Fam178b	1.37535537296837	0.594785786966255	1.45135164021926	0.409815078912509	0.681941604014164	0.999919888928009	0.75	0.6	0.15
Cox5b	246.384369539547	0.169230654587311	0.296609914163179	0.57054955517842	0.568305021439377	0.999919888928009	1	1	0
Actr1b	1156.32317464	0.146447481408835	0.0950605965696091	1.54056977016336	0.123421529976716	0.999919888928009	1	1	0
4933424G06Rik	221.772709513418	-0.438556250911431	0.203310738855474	-2.15707371573316	0.0309999212189251	0.999919888928009	1	1	0
Zap70	34.3044155969834	0.0357490972551787	0.304501448996839	0.117402059572957	0.906541452057218	0.999919888928009	1	1	0
Tmem131	2069.72156288896	-0.0648540222226556	0.0974600741731361	-0.665441954286261	0.505767858270649	0.999919888928009	1	1	0
Vwa3b	51.4232479502209	-0.355069051983625	0.229614910293213	-1.54636757486789	0.12201582047526	0.999919888928009	1	1	0
Cnga3	1.4110211070381	0.658251162077283	1.44198165040012	0.456490664700644	0.648037182301764	0.999919888928009	0.5	0.8	0.3
Inpp4a	2059.26285859656	0.0143647175570581	0.103696665777075	0.138526320488829	0.88982446940005	0.999919888928009	1	1	0
Coa5	81.107609816971	0.147031417683295	0.225405387445336	0.652297708363125	0.514209138109485	0.999919888928009	1	1	0
Unc50	177.025920317556	-0.0230689954232152	0.173698405416446	-0.132810634432174	0.894343143808037	0.999919888928009	1	1	0
Mgat4a	1130.83580925134	0.0589282002266243	0.0678307692056194	0.868753235688537	0.384982116494955	0.999919888928009	1	1	0
Cracdl	3167.17086893451	0.0160782362947083	0.0747569685922247	0.215073411850203	0.829710083100306	0.999919888928009	1	1	0
Tsga10	1116.73942943828	-0.103064098759962	0.10584805938646	-0.973698519910189	0.330206252419422	0.999919888928009	1	1	0
Lipt1	29.1330503525281	-0.0502512120069933	0.276591242407317	-0.181680416088489	0.855833535877217	0.999919888928009	1	1	0
Mitd1	183.388433085649	-0.0415678030979798	0.125904217972055	-0.330154174081808	0.741283470937745	0.999919888928009	1	1	0
Mrpl30	149.565013464724	0.105152004992182	0.170111378311977	0.618136223664816	0.536485546005937	0.999919888928009	1	1	0
Lyg2	1.12448655061634	-0.800456654634656	1.315578266011	-0.608444723750066	0.542892556670094	0.999919888928009	1	0.8	0.2
Txndc9	309.372905429614	-0.0634402214693938	0.105498770407429	-0.601336121969879	0.547616135171834	0.999919888928009	1	1	0
Eif5b	1323.07572332269	-0.102534584344005	0.0932905817998738	-1.09908827199686	0.271729564963081	0.999919888928009	1	1	0
Rev1	2095.11766238696	-0.0473710591664984	0.0741258175504283	-0.639062889718168	0.522782020408396	0.999919888928009	1	1	0
Aff3	6594.93213603975	0.0516820817300842	0.112153968314886	0.460813669873724	0.644932293414871	0.999919888928009	1	1	0
Lonrf2	1149.80670499598	0.0656002661620412	0.0881766114329381	0.743964471938603	0.456897969166949	0.999919888928009	1	1	0
Chst10	432.369460754756	0.0647223580686606	0.135201431462779	0.4787105977238	0.63214452546475	0.999919888928009	1	1	0
Nms	0.765045495713953	1.57409881988201	1.83318661673991	0.858668073129043	0.390523669647108	0.999919888928009	0.25	0.8	0.55
Pdcl3	118.002268733087	0.0823594700854409	0.151730375951729	0.542801463245845	0.587266505651591	0.999919888928009	1	1	0
Npas2	3525.55826048419	0.214763161877638	0.111261575795516	1.93025454063625	0.0535753066809525	0.999919888928009	1	1	0
Rpl31	337.656261340517	0.453034251733637	0.171983391886756	2.63417442093445	0.00843421487350333	0.96214928133888	1	1	0
Tbc1d8	696.837656053796	0.00345196034481865	0.126003477125187	0.0273957546535725	0.978144084275065	0.999919888928009	1	1	0
Cnot11	124.32646490768	-0.0751411521963727	0.172678108071946	-0.435151583691578	0.6634524031583	0.999919888928009	1	1	0
Rnf149	515.169422862877	0.0589619411101983	0.115944603314347	0.508535450764721	0.61107788411402	0.999919888928009	1	1	0
Creg2	650.918478123333	0.134540382026741	0.134339925623091	1.00149215806633	0.316588929482354	0.999919888928009	1	1	0
Rfx8	5.6709788268826	-0.00388847851622024	0.715676275393746	-0.00543329246743704	0.995664881155183	0.999919888928009	0.75	1	0.25
Map4k4	1409.10320955365	0.151449468750141	0.114596545060018	1.32158843594125	0.186305236215984	0.999919888928009	1	1	0
Il1r2	81.9069954760487	-0.435714860437279	0.212027751759836	-2.05498976818286	0.0398799929902568	0.999919888928009	1	1	0
Il1r1	74.9728737410128	-0.1343939323225	0.19790646650615	-0.679078024559262	0.497088425632923	0.999919888928009	1	1	0
Il1rl2	14.5939849633367	-0.277081178895111	0.455990486340978	-0.607646841754318	0.543421726545155	0.999919888928009	1	1	0
Il1rl1	0.395144942282809	0.53090420384069	2.74043999890516	0.193729548558915	0.846387653736203	0.999919888928009	0.25	0.4	0.15
Il18r1	1.90972450057358	0.00193985297679632	1.54710571174492	0.00125385935949292	0.998999565237784	0.999919888928009	0.5	0.6	0.1
Il18rap	0.061099238333252	0.162706023065248	3.36935729307347	0.0482899285865969	0.961485181014723	0.999919888928009	0	0.2	0.2
Slc9a4	55.3160355933845	0.571278847647793	0.241494774039497	2.36559507310232	0.0180011207412757	0.999919888928009	1	1	0
Slc9a2	114.568438960715	0.376443599515772	0.19961653133187	1.88583378843469	0.0593173561794018	0.999919888928009	1	1	0
Mfsd9	35.6225119782293	-0.0409324990688781	0.255312649826373	-0.160323035684736	0.872626613725852	0.999919888928009	1	1	0
Tmem182	1.08358511762675	-0.132686736434468	1.5385017056447	-0.0862441269630355	0.931272353116907	0.999919888928009	1	0.4	0.6
Pou3f3	273.235344108492	0.187216828045566	0.190212524221922	0.984250794270196	0.324992216625148	0.999919888928009	1	1	0
Mrps9	1057.3036330173	0.000808229636788133	0.0814802819039775	0.00991932793925052	0.99208565117012	0.999919888928009	1	1	0
Gpr45	1707.04011419305	0.00948999279677537	0.0910244256472719	0.1042576509469	0.916964884353019	0.999919888928009	1	1	0
Tgfbrap1	455.055433874407	-0.00599277690614291	0.0899789207702309	-0.0666020091688585	0.946898546213993	0.999919888928009	1	1	0
AI597479	192.678577827185	0.0930643802700705	0.114136834003718	0.815375519063715	0.414857392989189	0.999919888928009	1	1	0
Fhl2	1377.24794140646	-0.00870422139451831	0.124769827093951	-0.0697622301581302	0.944382909870293	0.999919888928009	1	1	0
Nck2	1339.42489939939	0.120475640965069	0.121865112090537	0.988598286239329	0.322859725029458	0.999919888928009	1	1	0
Ecrg4	5.45789911864815	-0.336426900680361	0.975941255515882	-0.344720441705813	0.73030454881664	0.999919888928009	1	1	0
Uxs1	1618.67098055607	0.0164314149805769	0.0702872740628982	0.233775106513205	0.815159576254793	0.999919888928009	1	1	0
Tpp2	1265.19207206193	-0.159510965532431	0.111463717579883	-1.43105728927544	0.152413796767717	0.999919888928009	1	1	0
Mettl21c	20.2727898377645	-1.00158995251843	0.463111501821769	-2.16274039530095	0.0305611522894008	0.999919888928009	1	1	0
Gm8251	4.98176536412002	0.700873046140338	0.792457204632853	0.884430152244061	0.376464052160917	0.999919888928009	1	1	0
Tex30	55.5864159113656	-0.0345538237037587	0.214861314737948	-0.160819195144094	0.872235806479829	0.999919888928009	1	1	0
Poglut2	105.511689151024	-0.105266820934437	0.195361963278893	-0.538829663500881	0.590004393524245	0.999919888928009	1	1	0
Bivm	283.872950892047	0.0224695503275989	0.102602196300309	0.218996777240832	0.826652558227464	0.999919888928009	1	1	0
Ercc5	476.21340181755	0.0122658768855508	0.0999469740542569	0.122723844334619	0.902325781543879	0.999919888928009	1	1	0
Mettl21e	1.17506443474793	-1.25871109200394	1.49438634256211	-0.842292957419498	0.39962399212774	0.999919888928009	0.75	0.6	0.15
Gulp1	230.104324586506	-0.416683455265879	0.285163470727419	-1.46120908895858	0.1439580694969	0.999919888928009	1	1	0
Col3a1	1.16202069824434	1.05256304245844	1.84084294158551	0.571783186213526	0.567468869573966	0.999919888928009	0.25	0.6	0.35
Col5a2	54.1304584167576	0.615668861435218	0.279763281569499	2.20067786587738	0.0277588368422808	0.999919888928009	1	1	0
Wdr75	472.208173001931	-0.174192200881504	0.0878028183174137	-1.98390215962984	0.0472667481335559	0.999919888928009	1	1	0
Slc40a1	30.6262217096598	0.0171358832304605	0.456886873166405	0.0375057464700226	0.970081758351673	0.999919888928009	1	1	0
Dnah7b	196.495524025816	-0.0829641075353911	0.245172524434241	-0.338390721908333	0.735068765025531	0.999919888928009	1	1	0
Dnah7c	193.932515025885	0.0248922067422173	0.170085195798398	0.146351401280814	0.883643990289308	0.999919888928009	1	1	0
Slc39a10	1720.4514637368	-0.0120643235348473	0.0865906500972433	-0.139325937861637	0.889192594320412	0.999919888928009	1	1	0
Tmeff2	12261.756742678	-0.162939797123232	0.0958311749707753	-1.70027965505925	0.0890783354191738	0.999919888928009	1	1	0
Cavin2	62.3969128109714	-0.228784452960958	0.215612620529885	-1.06109026641716	0.288648880925363	0.999919888928009	1	1	0
Nabp1	175.817649432346	0.0778368083912264	0.144100104156896	0.540157891256467	0.58908814957866	0.999919888928009	1	1	0
Myo1b	1292.41800238958	0.0800247655831047	0.110371365253638	0.725050065288258	0.468421316814213	0.999919888928009	1	1	0
Stat4	88.2109250026278	0.116746064730419	0.197306782476803	0.591698183229685	0.55405271334683	0.999919888928009	1	1	0
Stat1	168.046508315747	0.0451360580664347	0.124201150579409	0.36341094954331	0.716297923552554	0.999919888928009	1	1	0
Gls	10440.9080181949	-0.0285259538905458	0.0612935226081895	-0.465399159269963	0.641645636141009	0.999919888928009	1	1	0
Nab1	612.853201403992	0.0408665972037041	0.10326562959779	0.395742488210994	0.692295007903618	0.999919888928009	1	1	0
Nemp2	228.753533361182	0.0014119463624422	0.123608086593928	0.0114227669188074	0.990886148829547	0.999919888928009	1	1	0
Mfsd6	1073.49369919151	0.0905918184767898	0.0874989392768721	1.03534761935949	0.30050659856135	0.999919888928009	1	1	0
Inpp1	434.945479146938	0.154819557528106	0.0931206649772119	1.66256928648429	0.096398683371279	0.999919888928009	1	1	0
Hibch	492.64416529512	-0.157999172732826	0.114184150282885	-1.38372245483627	0.166443455173883	0.999919888928009	1	1	0
1700019D03Rik	496.933303263031	-0.130843892719965	0.146780981989516	-0.891422655349931	0.372702468115819	0.999919888928009	1	1	0
Mstn	1.50419738710632	-1.62947214964225	1.33172828880493	-1.22357703394925	0.221111827645395	0.999919888928009	0.75	0.6	0.15
1700019A02Rik	58.0699477336917	0.0380954239355328	0.315409880536224	0.120780692953459	0.903864742928467	0.999919888928009	1	1	0
Pms1	369.071667339699	-0.0894295486373874	0.103299870473479	-0.865727597019085	0.386639562360957	0.999919888928009	1	1	0
Ormdl1	44.717995472237	-0.275968233731073	0.308606005010268	-0.894241295537628	0.371192801748337	0.999919888928009	1	1	0
Osgepl1	337.108566224386	-0.07722210702389	0.140698563569873	-0.548847870685902	0.583109855164981	0.999919888928009	1	1	0
Asnsd1	66.4360942071462	-0.117750872864315	0.19984486167075	-0.589211410690726	0.555719463553519	0.999919888928009	1	1	0
Dnah7a	96.069644644266	-0.115206585019243	0.192645281210537	-0.598024432756993	0.549823630490007	0.999919888928009	1	1	0
Stk17b	6.52796567620993	0.0499335238075426	0.694857912565905	0.0718614883770307	0.942712138600216	0.999919888928009	1	1	0
Hecw2	13228.93390771	-0.0182057395561212	0.147634802266322	-0.123316042536363	0.901856837684335	0.999919888928009	1	1	0
Ccdc150	52.850866150683	-0.357226906012156	0.37733715656456	-0.946704822987758	0.343789212132619	0.999919888928009	1	1	0
Gtf3c3	705.661248255244	0.0267836562343999	0.117871323830077	0.227227924181213	0.820246515184851	0.999919888928009	1	1	0
Gm34066	1.26657355532917	-1.9079026292483	1.43838270823002	-1.32642211167572	0.184699918649532	0.999919888928009	0.75	0.6	0.15
Pgap1	1353.22076395953	-0.181865751274527	0.0745309171826457	-2.44013837678726	0.0146816369152635	0.999919888928009	1	1	0
Ankrd44	678.515817058547	0.0591180837850503	0.118898500618308	0.4972147123607	0.619037647584425	0.999919888928009	1	1	0
Sf3b1	3070.36313158569	0.0699404876668526	0.0614578287007723	1.13802405886125	0.255110436317186	0.999919888928009	1	1	0
Coq10b	537.965247592763	-0.346907953601067	0.229439289463228	-1.51198146757104	0.13053857718186	0.999919888928009	1	1	0
Hspd1	333.085126913021	-0.212825448090211	0.119988743576181	-1.77371178118127	0.076110836712256	0.999919888928009	1	1	0
Hspe1	163.701856032619	-0.0743841365269509	0.230417250993337	-0.322823643656359	0.746828805862002	0.999919888928009	1	1	0
Mob4	781.96822291644	-0.0259205712390214	0.113633616722584	-0.228106540886592	0.819563415242416	0.999919888928009	1	1	0
Rftn2	17.0852618274956	-0.379194582817989	0.444535697074429	-0.853012672128556	0.39365227689547	0.999919888928009	1	1	0
Mars2	160.688081016857	0.0609789963723511	0.150899018202634	0.404104659517837	0.686135758707444	0.999919888928009	1	1	0
Boll	11.6791647789827	-0.554042488963742	0.517945413917557	-1.06969281718929	0.284757600522723	0.999919888928009	1	1	0
Plcl1	3823.32946036256	-0.232663457357912	0.131839818179167	-1.76474346347874	0.0776068903120786	0.999919888928009	1	1	0
Satb2	4958.50673835621	0.0702437336470774	0.165432944752888	0.424605472338067	0.671124303096411	0.999919888928009	1	1	0
1700066M21Rik	85.8918396778551	-0.022613782794757	0.17602432676919	-0.128469645132681	0.89777731881385	0.999919888928009	1	1	0
Tyw5	292.153515069173	-0.0367637292144355	0.13269406141284	-0.277056326583113	0.781736855898546	0.999919888928009	1	1	0
Maip1	133.777992985145	0.0718631246943381	0.141816082806302	0.506734661346496	0.612341006836927	0.999919888928009	1	1	0
Spats2l	1462.8942548862	0.055738227625583	0.0922483135379399	0.604219475542596	0.545697734335649	0.999919888928009	1	1	0
Kctd18	257.32558351953	0.081153585037506	0.135048307501533	0.600922636787466	0.547891515197908	0.999919888928009	1	1	0
Sgo2a	13.8542930257928	0.291490106401055	0.422704664967247	0.689583367677385	0.490456229787871	0.999919888928009	1	1	0
Aox1	13.3390867800207	-0.164304443062953	0.435629657575721	-0.377165420686248	0.706050676177524	0.999919888928009	1	1	0
Aox3	9.78021065375427	-0.592142281892164	0.558769032909457	-1.05972637533067	0.289269099986539	0.999919888928009	1	1	0
Aox4	68.7844875794338	0.126149899149417	0.206727966706192	0.610221738061715	0.541714931698276	0.999919888928009	1	1	0
Aox2	25.726395263757	-0.858374771496621	0.580669267811089	-1.47825073424736	0.139340678852847	0.999919888928009	1	1	0
Bzw1	468.171206255002	-0.118385512892106	0.115581836140259	-1.02425707053524	0.305713869002779	0.999919888928009	1	1	0
Clk1	2195.75397972589	-0.114785724261458	0.0936593581227628	-1.22556599321345	0.220362041645859	0.999919888928009	1	1	0
Ppil3	191.493886677392	-0.209063731219148	0.159550052464212	-1.31033320259197	0.190083139911614	0.999919888928009	1	1	0
Nif3l1	208.485024850286	-0.205778932362822	0.252507554798394	-0.814941685713596	0.415105690420078	0.999919888928009	1	1	0
Orc2	1312.68508924389	-0.0136767500220196	0.0768625690950831	-0.177937716407849	0.858771890061043	0.999919888928009	1	1	0
Hycc2	2990.39759340508	-0.108976045833236	0.0810461880182601	-1.34461655135074	0.17874909553717	0.999919888928009	1	1	0
Ndufb3	417.327424478803	-0.0565727720461426	0.146967967151337	-0.384932670313716	0.700287300031424	0.999919888928009	1	1	0
Flacc1	13.5134474136525	-0.668510495937048	0.468654868636883	-1.42644521731196	0.153739869451008	0.999919888928009	1	1	0
Cflar	111.116162863928	0.0938181606796577	0.218701897787511	0.428977350579787	0.667939707651953	0.999919888928009	1	1	0
Casp8	4.63180039283607	-1.01602417079958	0.733674254588827	-1.38484370201731	0.166100264643884	0.999919888928009	1	1	0
Trak2	991.161402919262	0.0857302601880135	0.0750724548935801	1.14196692128347	0.253467769637716	0.999919888928009	1	1	0
Stradb	456.389390089337	-0.104021579435989	0.100576578520725	-1.03425251649969	0.301018128765773	0.999919888928009	1	1	0
C2cd6	9.75982678267621	-0.467801028880125	0.46582268630664	-1.00424698631398	0.315259579538981	0.999919888928009	1	1	0
Tmem237	276.161867402982	0.079346688515223	0.109517921726602	0.724508712951132	0.468753480008459	0.999919888928009	1	1	0
Mpp4	39.6681581815268	0.217424389240331	0.265221145152068	0.819785274344048	0.412338527186017	0.999919888928009	1	1	0
Als2	628.909147408443	0.00978395481921589	0.0860909418173553	0.113646739281501	0.909517834754049	0.999919888928009	1	1	0
Cdk15	3.46392938625779	0.824120150455555	0.854556467946495	0.964383491749728	0.334853695618168	0.999919888928009	1	1	0
Fzd7	3.45082455803118	-1.3381439319916	1.68631251985498	-0.793532584402964	0.42746759266693	0.999919888928009	0.75	0.4	0.35
Gm973	34.0177594632515	-0.886012367883193	0.305545268114271	-2.89977446992186	0.003734312429169	0.840110324341538	1	1	0
Sumo1	1503.29509113523	-0.0840412474004624	0.0907260187455377	-0.926319137139431	0.354280153463409	0.999919888928009	1	1	0
Nop58	638.072997221708	-0.0684199343750157	0.0978251284816363	-0.699410626257031	0.48429544889968	0.999919888928009	1	1	0
Bmpr2	2673.18285701155	-0.0439407954467649	0.0656289445682822	-0.669533781714982	0.503155038766791	0.999919888928009	1	1	0
Fam117b	1694.37969476767	-0.0792930417289475	0.0628361044649464	-1.26190257025213	0.206983847037437	0.999919888928009	1	1	0
Ica1l	1014.82910289722	-0.017811531591465	0.0886719561392115	-0.200869952203396	0.840800263487217	0.999919888928009	1	1	0
Wdr12	611.526121673861	-0.0986005281436817	0.0836335204976478	-1.17895943584552	0.238414328689081	0.999919888928009	1	1	0
Carf	728.984250272514	0.0298840191124498	0.0974602871747516	0.306627652952285	0.759126802913302	0.999919888928009	1	1	0
Nbeal1	2367.46068453832	-0.0474197551167542	0.0613713067773227	-0.772669796470364	0.439717826024306	0.999919888928009	1	1	0
Cyp20a1	282.685695839464	-0.0335938203018455	0.125271292437412	-0.26816854562772	0.788569585465353	0.999919888928009	1	1	0
Abi2	4884.47072617689	-0.0618763351398452	0.0711526616099444	-0.869627835976796	0.384503820625702	0.999919888928009	1	1	0
Raph1	3540.11753497514	-0.0431096287916025	0.068666501182725	-0.627811641034187	0.530127339273226	0.999919888928009	1	1	0
Cd28	3.72546945412089	-0.0392113677658131	0.866686220170309	-0.0452428651260982	0.963913727782244	0.999919888928009	0.75	1	0.25
Ctla4	27.6634433345314	-0.127012328521888	0.313038522533351	-0.405740250413929	0.684933464464888	0.999919888928009	1	1	0
Icos	3.88154430853013	0.264648022997101	0.77797373855961	0.340176036644999	0.733723963218457	0.999919888928009	1	1	0
Pard3b	308.340418467687	-0.494041629305653	0.228256114143708	-2.16441794411083	0.0304322878966552	0.999919888928009	1	1	0
Nrp2	1029.38737193806	-0.167703439786247	0.147794562652681	-1.13470642475767	0.25649834449982	0.999919888928009	1	1	0
Ino80d	1372.37523463879	0.0729118766922858	0.0618346014608942	1.17914363430315	0.238340986124004	0.999919888928009	1	1	0
Ndufs1	1136.78110441902	0.0245852284284942	0.0681057778947159	0.360985942580383	0.718109955743713	0.999919888928009	1	1	0
Eef1b2	148.718077638114	0.30728001805305	0.21079345097898	1.45773038311182	0.144914873801788	0.999919888928009	1	1	0
Cmklr2	115.356526926533	0.0199192779046578	0.193340953966021	0.103026686773039	0.91794179066883	0.999919888928009	1	1	0
Zdbf2	568.675403225685	0.145415437759252	0.241453245676243	0.602250913430399	0.54700712983348	0.999919888928009	1	1	0
Adam23	5935.46921826117	0.0553879713960954	0.109415262535199	0.50621796368013	0.612703645685093	0.999919888928009	1	1	0
Gm39653	5.75907510718191	1.9455164595424	0.759433032390553	2.56180120769607	0.0104130902488136	0.999919888928009	0.75	1	0.25
Dytn	11.7473787363897	-0.228700832159624	0.620013404437585	-0.368864335065592	0.712228848147936	0.999919888928009	1	1	0
Mdh1b	35.0343156278431	0.222107037572282	0.251501537261	0.883123976064556	0.377169291253017	0.999919888928009	1	1	0
Fastkd2	286.781491190342	-0.201519130186073	0.137219252868032	-1.46859224178899	0.14194342040849	0.999919888928009	1	1	0
Klf7	2686.84968563171	0.0423750757108122	0.0690199076611378	0.613954395865873	0.539245463281969	0.999919888928009	1	1	0
Creb1	1662.64057100769	-0.0418183504848232	0.101602403054419	-0.411588202913123	0.680641279860341	0.999919888928009	1	1	0
Mettl21a	127.751679276477	0.131307980281879	0.167103577888326	0.785787964214814	0.431991718919835	0.999919888928009	1	1	0
