gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	percent_PS19	percent_WT	percent_difference
Rps23	501.925999613188	-0.165408164144281	0.14421603128598	-1.14694713666248	0.251403469689496	0.65753487942953	1	1	0
Atg10	2774.38379439263	-0.0334080563118427	0.0588793346643094	-0.567398672255947	0.570443351765308	0.841098859507676	1	1	0
Ssbp2	13731.5237707569	-0.0131787002614978	0.051570005521293	-0.255549715930443	0.798298550131586	0.935596181989984	1	1	0
Acot12	40.5551281353507	0.218962415896838	0.206551450068862	1.0600865586944	0.289105222185563	0.684839428214044	1	1	0
Zcchc9	725.627876920754	0.128169384681563	0.084363030655781	1.51926007974419	0.128697043855173	0.54390247235228	1	1	0
Ckmt2	152.846793717018	-0.2528787899076	0.156759061677426	-1.61316856073026	0.106707891825486	0.520002998010292	1	1	0
Rasgrf2	6409.4166202066	0.0333033738571077	0.061564933788511	0.540947123755741	0.588544028890426	0.849144459187574	1	1	0
Msh3	1636.925566627	-0.0123028878328239	0.0546487779123134	-0.225126495098655	0.82188086986676	0.944677050463216	1	1	0
Gm20379	7.21242315472815	-0.303723755362031	0.369696743635992	-0.821548365221958	0.411333986869957	NA	1	1	0
Dhfr	209.120443679601	0.0178574978854298	0.0858537570485872	0.207999026476194	0.835229727490762	0.948730611601978	1	1	0
Ankrd34b	123.221230730464	-0.0512305981804139	0.111110842160678	-0.461076499684244	0.644743721362617	0.876154036598737	1	1	0
Fam151b	356.717075374662	0.110988501749832	0.0631410159190832	1.75778770953047	0.0787836373394118	0.479133141370301	1	1	0
Zfyve16	1506.75643467888	-0.0548066164557744	0.056517869901482	-0.969721904794173	0.332185128853853	0.711407530398373	1	1	0
Serinc5	1888.66479173413	0.0444201812704194	0.0622605807735506	0.713455941440396	0.475563667196648	0.792249575759961	1	1	0
Thbs4	51.8898262011224	-0.378569066227038	0.233149909759552	-1.62371525949745	0.104436592762614	0.516597089246274	1	1	0
Mtx3	794.854419821462	-0.14555412946701	0.0622479652246903	-2.33829537948136	0.0193719305476344	0.360436804183344	1	1	0
Cmya5	470.70038926942	-0.0399468772915856	0.0571058728842201	-0.699523101110395	0.484225181260277	0.797406025116887	1	1	0
Tent2	3929.3856288897	-0.0686796639516099	0.0657941478481265	-1.04385672887115	0.296551680640671	0.688407035533492	1	1	0
Homer1	10162.1467076527	0.190519733010026	0.218253510309634	0.872928608294721	0.382701991833765	0.741837772548538	1	1	0
Jmy	2021.47591220257	0.0129478565576077	0.0406648290573457	0.318404303122696	0.750178274580261	0.918375996176857	1	1	0
Bhmt	2.43624155028139	-1.12932842463646	0.685129295151828	-1.64834350629569	0.0992822017514269	NA	0.666666666666667	0.888888888888889	0.222222222222222
Bhmt2	41.22404264445	0.0721629287349012	0.182944256746563	0.394453097452903	0.693246548699537	0.896993073915553	1	1	0
Dmgdh	69.5220993075515	-0.0654621887449444	0.189249828380126	-0.345903556717935	0.729415195589409	0.911273875900635	1	1	0
Arsb	4387.77029577866	0.0109542795380235	0.0536048968638768	0.204352217407313	0.838078267201486	0.949548349038218	1	1	0
Lhfpl2	331.838554906523	-0.0527439404028447	0.0918702522645736	-0.574113372965924	0.5658910844466	0.839834048424559	1	1	0
Scamp1	2700.01926810627	-0.0197736827345369	0.0409187666104125	-0.483242393955862	0.628923637216706	0.869999116924721	1	1	0
Ap3b1	3615.7516688805	0.0215431823169661	0.0422662610973483	0.509701633351186	0.610260508524383	0.859654902977797	1	1	0
Tbca	1000.44001191458	-0.0637796407427685	0.0454500621829928	-1.4032905056538	0.160530228242569	0.580445604110422	1	1	0
Otp	6.90688567848778	-0.353478620391418	0.532841938876626	-0.663383631432327	0.507084886519235	NA	1	0.888888888888889	0.111111111111111
Wdr41	1257.53046683647	0.0786838861475865	0.0733226061079108	1.07311906005885	0.283217700237373	0.680247232500622	1	1	0
Pde8b	10124.133191853	0.0872276487878237	0.0675474190064852	1.29135428223318	0.196580855863022	0.610268588942161	1	1	0
Zbed3	234.433279732416	-0.0427857759680347	0.0710602380260756	-0.602105722645264	0.547103765502788	0.829939083189184	1	1	0
Aggf1	757.759379151241	0.0337843719201252	0.0480574658421283	0.702999447184937	0.482056093986902	0.796550498106959	1	1	0
Crhbp	95.4354359451057	-0.101033335232859	0.13911932912266	-0.726235066471455	0.467694678314142	0.788725267650383	1	1	0
F2rl1	0.728554826898087	0.762470117882076	1.18534791953105	0.643245839739377	0.520064593338046	NA	0.666666666666667	0.333333333333333	0.333333333333333
F2r	28.1775001887034	-0.257239707236557	0.239098892656202	-1.07587159596945	0.281984686670518	NA	1	1	0
Iqgap2	3353.95359462587	0.181154578117418	0.110862627556169	1.63404550397866	0.102249296278066	0.513979984883997	1	1	0
F2rl2	30.3085593956635	-0.287323856905194	0.292401669788025	-0.982634118038683	0.325787546307235	NA	1	1	0
Sv2c	1480.98711661597	-0.041507176001712	0.159987735375163	-0.259439737079719	0.795295973233465	0.935127306543553	1	1	0
Btf3l4b	17.2565354671417	-0.224296878129409	0.283813476565543	-0.790296785211364	0.429354463840272	NA	1	1	0
Poc5	483.752908089143	0.0153119019834037	0.0457285735983706	0.334843201493372	0.737743369682746	0.912934542669899	1	1	0
Ankdd1b	18.5517931888599	-0.0665695849529135	0.34159488116109	-0.194878754408268	0.845487866834153	NA	1	1	0
Polk	765.780170806438	0.0216580410215336	0.0823048363443424	0.263144208572652	0.792439430758494	0.934028302336142	1	1	0
Cert1	3228.22849777942	-0.050293501884405	0.0393611215056275	-1.27774565257787	0.201339122638323	0.61332335875741	1	1	0
Hmgcr	1902.67210389538	0.0917442817546265	0.10222804306178	0.897447305131162	0.369480279805996	0.73381672870237	1	1	0
Ankrd31	39.6541897871417	-0.323170217604298	0.187990594190405	-1.71907652612118	0.0856004384465772	0.492639309597557	1	1	0
Gcnt4	212.828643969053	0.108089699021548	0.12299403800596	0.878820638576883	0.379498534092182	0.739154007578237	1	1	0
1700029F12Rik	0.402310417743819	-1.37687923795916	1.46871230740538	-0.937473752358995	0.348514919094387	NA	0.222222222222222	0.555555555555556	0.333333333333333
Fam169a	1756.46690963032	-0.0489155246962323	0.0449701265612159	-1.08773375653381	0.276712660928593	0.675904696366564	1	1	0
Gm6169	38.8825994550544	0.167841962832338	0.179682480964564	0.934103101934788	0.350250712022841	0.722928847098317	1	1	0
Nsa2	615.890391237606	-0.146085032926521	0.0773524842084151	-1.88856291328557	0.0589504203782941	0.438619892713949	1	1	0
Gfm2	2043.06534065838	0.0241564209121214	0.0380724901570236	0.634484921067476	0.525764404461792	0.818940215622644	1	1	0
Hexb	499.049106378127	0.0313860423286401	0.0819203507795457	0.383128758971046	0.701624296975475	0.900869338149214	1	1	0
Enc1	928.415838702569	-0.10480146991396	0.137383776084563	-0.762837308019924	0.445560428259068	0.774159800849196	1	1	0
Rps18-ps6	11.6906483818125	-0.00983229640717257	0.353779149825489	-0.0277921873350157	0.977827897160871	NA	1	1	0
Arhgef28	2207.67242167321	-0.0505023479427137	0.10629101315401	-0.475132811741464	0.63469231274058	0.872659411194013	1	1	0
Utp15	405.216335380539	-0.0105218980125652	0.0621364388322645	-0.169335388546626	0.865532841861152	0.9591600206064	1	1	0
Ankra2	673.04074105158	-0.0249558702196667	0.0879099084695825	-0.283880061464307	0.776502296823626	0.92889347015208	1	1	0
Btf3	343.706126980854	-0.0687069009505751	0.101686085517642	-0.675676525463799	0.499246043222078	0.807521247361656	1	1	0
Foxd1	104.856644779089	0.118183521561912	0.282523384183825	0.41831412257548	0.675717465423474	0.890057576710785	1	1	0
Tmem174	3.85181413910404	-0.365076570664451	0.536714892089579	-0.680205777863005	0.496374174399717	NA	0.888888888888889	0.888888888888889	0
Tmem171	1.41684384849321	-0.898054409474796	0.924263721900425	-0.97164303671712	0.331228164403817	NA	0.666666666666667	0.666666666666667	0
Fcho2	4540.4778191082	-0.0385293552570874	0.0585225889716774	-0.658367237917892	0.510302182144712	0.811473053784014	1	1	0
Tnpo1	5291.00984181811	0.0116122888060821	0.0449700479556394	0.258222735664793	0.79623501226074	0.935393036742578	1	1	0
Zfp366	45.6849053463829	-0.321163469328446	0.512443325887229	-0.62672973400989	0.530836409722794	0.821525245745259	1	1	0
Ptcd2	464.187597229853	0.0329080828335758	0.0515866823688775	0.637918185904302	0.52352693884868	0.817989103577174	1	1	0
Mrps27	868.39348855898	0.00829497080928826	0.0527919821982383	0.157125579754516	0.875145878243808	0.96304827074097	1	1	0
Map1b	14693.8636585189	0.0481157080590545	0.0543028003426009	0.886063108264924	0.37558352129154	0.736881479766059	1	1	0
Cartpt	71.9781767781458	-0.709088675939249	0.284789994867044	-2.48986512419543	0.0127791580860298	0.329382666704206	1	1	0
Mccc2	1540.46920156244	-0.0871097312981815	0.0910814918773016	-0.956393329783502	0.338873553389364	0.715749622137561	1	1	0
Bdp1	3259.32223094764	0.0774488683348506	0.0333742195145774	2.32061961182409	0.0203073827749615	0.360436804183344	1	1	0
Serf1	99.3171650926207	-0.101256758453156	0.124821478490032	-0.811212618838208	0.417243580199422	0.760119061333277	1	1	0
Smn1	388.182007515891	-0.0396249196236726	0.0579550598852376	-0.683718034320692	0.494153233248381	0.804459887917036	1	1	0
Naip2	13.3851724257321	0.616985629948427	0.429317675558703	1.43713074274311	0.150680847334504	NA	1	1	0
Naip5	10.4201603797293	0.373366106773922	0.421392137826777	0.886030073317131	0.375601321948989	NA	1	1	0
Naip6	5.52880603624244	-0.435454300740782	0.4183882487705	-1.04078998877342	0.297973027378476	NA	1	1	0
Naip1	25.4479021028833	0.107732307477477	0.205349927648582	0.524627930046516	0.599841866773001	NA	1	1	0
Gtf2h2	1221.44802808742	0.00473836395051679	0.0441790325297263	0.107253683007398	0.914587728118844	0.975620581911059	1	1	0
Ocln	155.159894368371	-0.097411298990265	0.152008854120395	-0.640826480496409	0.521635426284831	0.816615814438429	1	1	0
Marveld2	62.3767679711925	-0.0628700811307333	0.143084089089921	-0.439392538545796	0.66037713206166	0.882814385796435	1	1	0
Rad17	1625.30470723047	-0.108417603989987	0.0632181121990934	-1.71497693016436	0.0863494566746479	0.494066936626593	1	1	0
Ak6	554.949662421046	0.0429097425698719	0.05805559602449	0.739114667805166	0.459837370871124	0.784931153689126	1	1	0
Taf9	23.0564095124962	-0.458006435872205	0.295525882703275	-1.54980143086848	0.121189183505118	NA	1	1	0
Ccdc125	66.1707613908249	-0.254936863471495	0.13177843996748	-1.93458705031269	0.0530409903864119	0.428965675590456	1	1	0
Cdk7	1520.59112016517	-0.0295034144431433	0.0554122817560975	-0.532434570606665	0.59442504691349	0.851992291482461	1	1	0
Mrps36	295.798198639799	-0.136280587218671	0.0684801192065151	-1.99007520427483	0.0465826517824799	0.415894381093912	1	1	0
Cenph	47.1301514178833	0.271006260680584	0.128680490838026	2.10603999810435	0.0352008780921404	0.393068904893452	1	1	0
Ccnb1	38.0978547450568	0.181719224496591	0.287243784470479	0.632630658419927	0.526974861429505	0.818940215622644	1	1	0
Slc30a5	1593.09995343504	-0.00375264902351625	0.0377595386891226	-0.0993828090542131	0.920834331572465	0.977006755786593	1	1	0
Pik3r1	3101.75078255185	-0.0460840977980086	0.080049556891394	-0.575694602039241	0.564821624584411	0.839834048424559	1	1	0
Cd180	56.7461747258542	-0.039842029824145	0.248698200544865	-0.160202324491518	0.872721698365928	0.962335110149454	1	1	0
Mast4	22779.3300490576	0.125813232051656	0.0651898586618203	1.92995098676815	0.0536129110184588	0.428967265368456	1	1	0
Srek1	7208.55258953345	0.0272013182353522	0.0395153045695013	0.688374252247236	0.491217133663651	0.802121139682179	1	1	0
Erbin	3032.0410394003	0.00119205625281612	0.0992349863210652	0.0120124594864087	0.990415674540801	0.997742647395355	1	1	0
Nln	2280.87862414065	0.0743563359373385	0.0490547344876024	1.51578306791428	0.129574214871144	0.543941873823128	1	1	0
Sgtb	1389.47706748967	0.100321539504059	0.0635535213086985	1.57853628623924	0.114442458766529	0.527714096647453	1	1	0
Trappc13	829.306299534381	0.0122896415840353	0.0443374353910811	0.277184313337787	0.781638584051256	0.930434227815688	1	1	0
Shld3	52.4355906081754	-0.137641225957329	0.125974561044512	-1.09261127656317	0.274564509490104	0.673474164831666	1	1	0
Trim23	1697.02813117926	-0.153890806166917	0.0796560178084258	-1.93194199761564	0.0533666653542822	0.428965675590456	1	1	0
Ppwd1	1243.58086373818	-0.0412007381494423	0.0822459572731451	-0.500945450882304	0.616409513930304	0.863008976484533	1	1	0
Cenpk	86.8555384837977	-0.0166672239406816	0.130310646382232	-0.127903777652922	0.898225121469163	0.971409599167851	1	1	0
Adamts6	1354.29741086384	-0.0496774599817071	0.0919935591106609	-0.540010197039437	0.589190000205239	0.849144459187574	1	1	0
Cwc27	4417.71695358784	-0.0156449847464295	0.0384954844481135	-0.40641090690823	0.684440707037724	0.893584885344465	1	1	0
Srek1ip1	811.864913594405	-0.0664555256217348	0.0562335578050122	-1.18177700675043	0.237294193546522	0.647087757551607	1	1	0
Shisal2b	15.8717742750226	-0.172246161894667	0.252765599535336	-0.681446218201015	0.495589186502565	NA	1	1	0
Rgs7bp	13416.4448564709	0.094798852991498	0.0694908212212126	1.36419244046234	0.172507006783281	0.593615335120297	1	1	0
Nt5el	2.28751065302128	-0.00261389037482394	0.663472364634803	-0.00393971250974818	0.996856572346171	NA	0.888888888888889	0.888888888888889	0
Rnf180	2672.60433392675	-0.0284895242677991	0.0720962226249613	-0.395159735566165	0.692725005948076	0.896777170380735	1	1	0
Htr1a	43.4694387533459	0.0113411083131786	0.170318045056908	0.0665878257902106	0.94690983784652	0.985464204376134	1	1	0
Ipo11	3929.05012779611	-0.000256335139650771	0.0445949071581069	-0.00574808102508118	0.995413720151305	0.998858929502493	1	1	0
Dimt1	640.811340398065	-0.0172746328421165	0.0488621170170361	-0.353538362574293	0.723684874010808	0.91046844862015	1	1	0
Kif2a	3691.64561985059	-0.0173446441863461	0.0323827553603926	-0.53561360030408	0.592225627311988	0.851022895655139	1	1	0
Zswim6	8359.14449734408	0.0580391370178643	0.0632992141722492	0.916901383008149	0.35919431919604	0.727837122912692	1	1	0
Ndufaf2	1613.7588301442	-0.00798693528978229	0.0409871150078129	-0.194864539459775	0.845498995399859	0.95081880292395	1	1	0
Smim15	140.014940075361	-0.224667970642916	0.116927197044965	-1.92143467320539	0.0546769307769647	0.431352310352597	1	1	0
Ercc8	626.371257819421	0.0823956322883098	0.0583119867491929	1.41301363376116	0.157651715414019	0.577625547459562	1	1	0
Elovl7	672.62000740975	0.115759789908429	0.13399413485899	0.863916842556201	0.387633573829868	0.744616276329829	1	1	0
Depdc1b	38.164689325831	0.0651741718488957	0.231727417333022	0.281253606495912	0.778515891238652	0.92969531329794	1	1	0
Pde4d	57215.6975657253	0.00299307169668486	0.0393447134080414	0.0760730333868215	0.939360994196395	0.983205661268628	1	1	0
Rab3c	8045.42256895332	-0.0959126864146343	0.0749808180503443	-1.27916297672607	0.200839670410596	0.612800905621409	1	1	0
Gapt	0.469088368800688	-1.6856261919337	1.44533617939164	-1.16625198757787	0.243512578936905	NA	0.222222222222222	0.555555555555556	0.333333333333333
Plk2	814.477399546442	-0.152220970949478	0.0852079704509439	-1.78646399091403	0.0740241625891043	0.468602947686148	1	1	0
Actbl2	0.628498861879785	-1.54338667027688	1.30720906863151	-1.18067316645273	0.237732585277359	NA	0.333333333333333	0.555555555555556	0.222222222222222
Gpbp1	2446.31981181131	-0.074342805945173	0.0630886809884203	-1.17838580202395	0.238642835343618	0.647945013556978	1	1	0
Mier3	816.113402969914	0.0129510855573375	0.0439942863978186	0.29438108031182	0.76846672246396	0.92530652314283	1	1	0
Map3k1	619.373529762211	-0.183205958576305	0.130051554430291	-1.40871794557831	0.158918586365015	0.5789845480142	1	1	0
Ankrd55	1124.85588388035	-0.074963962656261	0.105721022010062	-0.709073382294076	0.478278939857918	0.793777299937461	1	1	0
Il6st	723.813066002566	0.0406087838423255	0.0511682948217302	0.793631759350318	0.427409837792532	0.765842587493032	1	1	0
Il31ra	24.8106127873645	-0.249409653471477	0.332003764815935	-0.751225377247609	0.452517030048453	NA	1	1	0
Ddx4	159.014306241078	0.0259460922946743	0.0897068581049744	0.289231981174866	0.772403859763574	0.926552979643038	1	1	0
Slc38a9	3709.92805678538	0.0131238488556812	0.0300526896402427	0.436694652385036	0.662332807975118	0.883476388429933	1	1	0
Plpp1	1041.17546524092	0.0439092501420738	0.0548430579712439	0.800634606573122	0.423343210181491	0.762744659724262	1	1	0
Mtrex	1486.297045677	0.00176765686212898	0.0409581799785042	0.0431576027806091	0.965575901656923	0.991117859557869	1	1	0
Dhx29	671.496216970218	0.0644148925932906	0.055385830088481	1.16302116426504	0.24482091562372	0.651294547194373	1	1	0
Ccno	22.7777632123045	-0.390260687831158	0.206813913702097	-1.88701369673467	0.0591584834353273	NA	1	1	0
Mcidas	15.6213120792427	-0.354757939437251	0.248630978502775	-1.42684528522375	0.153624494804388	NA	1	1	0
Cdc20b	10.9156879620678	-0.336117093587053	0.405243253050009	-0.829420579015968	0.406866460654549	NA	1	1	0
Gpx8	15.8442850170311	0.0153908262709738	0.30101814254937	0.0511292314165069	0.959222543147051	NA	1	1	0
Gzmk	209.32814650733	-0.0479628669438511	0.0918222584816619	-0.522344666064056	0.601430375276753	0.855227487362523	1	1	0
Esm1	28.4982956716986	-0.347793215448294	0.25719453919323	-1.35225738672079	0.176292991310394	NA	1	1	0
Cspg4b	92.8274993565191	-0.164096822946307	0.147862591274494	-1.10979269017189	0.26708836995301	0.669912235194579	1	1	0
Snx18	647.424046535365	0.184207570651011	0.0945169207365055	1.94893749410801	0.0513028897540082	0.425276041870304	1	1	0
Hspb3	81.664142769452	-0.0471598509625799	0.266646590356112	-0.176862756428264	0.859616193445581	0.956873342251618	1	1	0
Arl15	14291.7135940003	0.0158084020000026	0.0465580617954761	0.339541668840232	0.734201712238802	0.911755481348292	1	1	0
Ndufs4	3788.58320140074	0.0451626193484511	0.0298494441608647	1.51301374675725	0.130276167058182	0.544035917382815	1	1	0
Fst	34.2235591687347	0.14641186976884	0.195454661390987	0.749083540535051	0.453806854913333	NA	1	1	0
Mocs2	534.765836491593	-0.0726580172652989	0.0676050289115124	-1.07474278814969	0.282489901227836	0.679861732854501	1	1	0
Itga2	89.3211444092985	-0.33133931202963	0.18283865073472	-1.81219512777072	0.0699560516435461	0.46074544731264	1	1	0
Itga1	243.344970615987	0.127240223058776	0.223951589614438	0.568159499460737	0.569926669374517	0.840875413831255	1	1	0
Pelo	51.2758947008717	-0.104834115430943	0.136593093099468	-0.767492067513266	0.44278900772615	0.772594611939753	1	1	0
Isl1	108.648546556249	-0.344475778218548	0.210876160520623	-1.63354538212422	0.102354344202321	0.513979984883997	1	1	0
Parp8	4323.25713700948	-0.00306903395261792	0.0539648383359459	-0.0568709931735983	0.954647960997156	0.988667315009564	1	1	0
Emb	1393.23644593439	0.0493580383803153	0.0545646384662922	0.904579225074617	0.365688345455691	0.731813268551085	1	1	0
Hcn1	15747.9802797144	-0.0441815923800017	0.0436060475262937	-1.01319873931158	0.310965242540467	0.697238145908385	1	1	0
Mrps30	191.103754133148	0.109670173779596	0.0868274516991058	1.26308179767442	0.206559784812818	0.616863551317438	1	1	0
Fgf10	519.109506444577	-0.217679833419042	0.10936942898224	-1.99031699666631	0.0465560268558881	0.415894381093912	1	1	0
Nnt	149.886186215951	0.106210311710433	0.0821825199675815	1.29237107541031	0.19622866857744	0.610268588942161	1	1	0
Paip1	1084.91205886385	-0.0172810905092261	0.0410055827463314	-0.421432628238216	0.673439197615844	0.888947695642137	1	1	0
4833420G17Rik	1662.37570502637	0.0450737614003742	0.0477876407477761	0.943209597608599	0.345573705215983	0.719712330975218	1	1	0
Tmem267	245.156233112475	0.0411023494087318	0.160897996566038	0.255455942808226	0.798370967493097	0.935596181989984	1	1	0
Ccl28	114.252393587572	-0.128493238452198	0.151903813886998	-0.845885532194637	0.397616604238889	0.749312189219969	1	1	0
Hmgcs1	1291.99677291541	0.0104999839507716	0.102727080648461	0.102212424265256	0.918588066269082	0.976241878374153	1	1	0
Nim1k	1758.73435332536	-0.0360087619471819	0.0684765876485804	-0.525855086879879	0.598988896637359	0.854089625147707	1	1	0
Zfp131	1433.99012693279	-0.0219192344592224	0.0579595954042816	-0.378181288298007	0.705295924836471	0.901987375736154	1	1	0
D13Ertd608e	2.26434943650019	-0.281630596917833	0.696453879178564	-0.404377957159206	0.685934807005615	NA	0.888888888888889	0.777777777777778	0.111111111111111
Gm21188	0.966437607268523	1.63658831563169	1.3930323791878	1.1748386757427	0.24005926367858	NA	0.555555555555556	0.333333333333333	0.222222222222222
BC147527	0.236170952585598	0.653993420261577	2.47922990322307	0.263788936803064	0.791942559878479	NA	0.333333333333333	0.111111111111111	0.222222222222222
Ube2e2	29486.6258495634	0.0440180159203103	0.0399395952252103	1.10211472279833	0.270411799487972	0.671647014471884	1	1	0
Ube2e1	1582.15862703687	0.0488054242282032	0.0531287850531497	0.918624888172741	0.358291809508889	0.727785834222241	1	1	0
Nkiras1	942.284530425718	0.0577798786605955	0.0557172374181461	1.03701980460678	0.29972662744023	0.691557824152354	1	1	0
Rpl15	1243.62614078034	0.0292439149889963	0.0962178770925127	0.303934319408009	0.761177930727617	0.922147560193948	1	1	0
Nr1d2	2986.7439008965	0.0488176709395935	0.0522681927917388	0.933984290103663	0.35031199675993	0.722928847098317	1	1	0
Thrb	15586.1878616463	0.0796506548649127	0.0588813463996631	1.35273154802331	0.176141407969674	0.595550778942126	1	1	0
Rarb	3913.66980215655	-0.14890555037117	0.268079102922232	-0.55545377744108	0.578584317781518	0.844818782823405	1	1	0
Top2b	3125.68126656071	-0.0648819158161626	0.0500072647661643	-1.29744980293469	0.194476466030407	0.609233477033438	1	1	0
Ngly1	1385.81733643835	-0.060122505709771	0.0553576518620539	-1.0860739877405	0.277446259699163	0.676315272087659	1	1	0
Oxsm	133.506599348858	-0.139676063881325	0.139159647626001	-1.00371096265429	0.315517951448873	0.69908896972988	1	1	0
Lrrc3b	2279.89423037012	-0.0329002350734398	0.0585273381963968	-0.562134484282172	0.574024394840342	0.842379857168853	1	1	0
Nek10	518.777337984115	-0.254605510438816	0.150961085722416	-1.68656385332959	0.0916872473434607	0.501809404430729	1	1	0
Slc4a7	2528.94822084708	-0.0651806248531857	0.0734405422592487	-0.887529188211805	0.374794058787755	0.736408546277479	1	1	0
Il3ra	53.8874530976858	0.156060780449843	0.160236202473194	0.97394208076012	0.330085298158297	0.710980335887704	1	1	0
Or2t1	3.01080775382791	0.358508607412898	0.533201285660982	0.672370110601802	0.50134810604933	NA	1	0.888888888888889	0.111111111111111
Psmd6	400.87304931575	-0.0963713866815279	0.0624345400330951	-1.54355884788202	0.12269524086776	0.536404704597621	1	1	0
Atxn7	3876.02237467285	0.0310598098838105	0.0296634733109046	1.04707259187994	0.295066099163066	0.688407035533492	1	1	0
Thoc7	1438.76399840341	0.0627814583510917	0.0515318246791219	1.21830458637976	0.223108247839718	0.634708988867798	1	1	0
Gm11100	32.5454997958409	-0.269194582361167	0.225541799784997	-1.19354630768125	0.232655487601867	NA	1	1	0
Cdhr18	3.91071920433936	-0.20169246752943	0.545567275374994	-0.369693118764863	0.711611159554092	NA	0.888888888888889	1	0.111111111111111
Sntn	5.51922599914556	1.18844279296135	0.667366989116717	1.7807934949469	0.074946192522345	NA	1	0.666666666666667	0.333333333333333
Synpr	5283.61091917302	-0.0105656677357724	0.0957173200241365	-0.110384073991083	0.912104783054946	0.974837183710155	1	1	0
Cadps	46157.3132276209	0.0727076781571018	0.0358776623234619	2.02654446941364	0.0427090205118011	0.4111013425225	1	1	0
Fezf2	178.165650275991	0.070057932932464	0.172794505739026	0.40544074380625	0.685153566954169	0.893678565592395	1	1	0
3830406C13Rik	963.481315077101	-0.0371468106648897	0.0564060343051359	-0.658560934525889	0.510177755763098	0.811473053784014	1	1	0
ENSMUSG00000121513	20120.9196227598	0.0419250186458435	0.0554854842091924	0.755603366238582	0.449887037063788	0.778248860555391	1	1	0
Gm3839	8.60903714109413	-0.267256855645875	0.359787165558898	-0.742819314387481	0.457591080316476	NA	1	1	0
Fhit	5944.2528889631	-0.0152407146462939	0.063293045277944	-0.240796039744432	0.809713199153245	0.941060374249291	1	1	0
Cfap20dc	892.970314053401	0.0293100200704001	0.0858845776739081	0.341272215154695	0.732898662797906	0.911755481348292	1	1	0
Fam3d	1.73567249118919	1.06832682058962	0.72890538312389	1.46565911752643	0.142741177070122	NA	1	0.666666666666667	0.333333333333333
Fam107a	231.81172911215	-0.164904758983005	0.163130780720223	-1.0108745771641	0.312076463263381	0.697850174832861	1	1	0
Acox2	50.9185079955279	0.0363719251249837	0.205570355126055	0.176931761890865	0.85956198980928	0.956873342251618	1	1	0
Kctd6	523.9688362037	0.0103566958094656	0.0808214792154919	0.12814286387721	0.898035915176074	0.971339056501948	1	1	0
Pdhb	1020.69238028007	-0.0250135782613194	0.0479896115470746	-0.521229021343145	0.602207239504707	0.855429860233018	1	1	0
Pxk	2119.10502311895	0.0766260196768816	0.0610793714585699	1.25453189590952	0.209648739925762	0.61798391645614	1	1	0
Rpp14	328.618864900994	0.0231771716120261	0.0602478077615982	0.384697343739686	0.700461663422648	0.900401890339989	1	1	0
Abhd6	2164.35000114379	0.0548629294088598	0.065662333360432	0.835531218601503	0.403418677174984	0.753081685773216	1	1	0
Dnase1l3	23.734989763539	0.326365158571307	0.276722220936723	1.17939628218702	0.238240414858353	NA	1	1	0
Flnb	4430.34349645308	0.0950360791082193	0.0550248154515393	1.72714943845506	0.0841408286742376	0.489046150302912	1	1	0
Gm10128	1.24647959290904	0.681020212234634	0.968202291118722	0.703386284541571	0.481815051580425	NA	0.666666666666667	0.555555555555556	0.111111111111111
Gm10338	0.863342778482838	1.00565663623894	1.03810233418788	0.968745183513805	0.332672342703801	NA	0.666666666666667	0.555555555555556	0.111111111111111
Gm3558	104.032189822218	-0.0960921231191832	0.104049644833612	-0.923521875282188	0.355735305895445	0.726089870937278	1	1	0
Gm3752	69.005236740957	0.0576351086329656	0.127823546005018	0.450895867266138	0.652064602244246	0.880181782237465	1	1	0
Gm3739	173.370316198492	-0.272854783283439	0.129871130518539	-2.10096564335744	0.0356439822738738	0.393721981547637	1	1	0
Gm3512	8.7316411439818	-0.0126793501186979	0.342359367209807	-0.0370352072503034	0.970456933660525	NA	1	1	0
Gm3696	168.098201221576	0.0872453589975082	0.098743862528348	0.883552220498375	0.376937981048271	0.737776937570022	1	1	0
Gm3685	1.34476492076542	0.445629565622768	0.871189530483746	0.511518504332029	0.608988034565535	NA	0.777777777777778	0.666666666666667	0.111111111111111
Gm10406	177.463030469048	-0.0589818592753999	0.102670994085515	-0.574474415103778	0.56564680897212	0.839834048424559	1	1	0
Gm3667	168.642949937688	0.0866309712395797	0.105275845274792	0.822895043145505	0.410567681765764	0.756298435137584	1	1	0
Gm3629	0.492207828165767	0.115431341389188	1.59723139850531	0.0722696420175618	0.94238732366467	NA	0.333333333333333	0.333333333333333	0
Gm3411	24.4581933789702	-0.287001402778912	0.218295845606142	-1.3147359812643	0.188598649491919	NA	1	1	0
Gm8206	13.8572750913633	0.24422359404327	0.312134383942329	0.782430922728439	0.43396136669594	NA	1	1	0
Gm3383	0.829312709231835	-1.29326144893587	1.03510170348942	-1.24940519813287	0.211516908149058	NA	0.444444444444444	0.777777777777778	0.333333333333333
Gm3373	4.44974196174459	-0.812070557103885	0.455833450012161	-1.78150716469408	0.0748296354830213	NA	1	1	0
Gm3488	12.6378758396087	0.00609046857209046	0.261526986808131	0.0232881074585191	0.981420458015963	NA	1	1	0
Gm3194	1.55244494862206	-0.841035807505216	0.834303388392123	-1.0080695094935	0.313421093978543	NA	0.666666666666667	0.777777777777778	0.111111111111111
