gene	p_val	avg_log2FC	p_val_adj	percent_PS19	percent_WT	percent_difference
Rpl9	0.516321725318437	-0.428003528176656	1	0.6	0.8	0.2
Cdk12	0.516519500109192	-0.311212987168428	1	0.8	0.8	0
Arl8b	0.516680572351714	-0.910842251341673	1	0.8	0.8	0
Gal3st4	0.516878733817997	-0.28732718361249	1	0.8	0.8	0
Ago4	0.516983477338567	1.64613605799879	1	0.6	0	0.6
Acbd3	0.517092459282404	-0.382084311099928	1	1	0.8	0.2
Arl8a	0.517165092782301	1.51345155855431	1	0.6	0.2	0.4
Mprip	0.517407753640594	0.904943050237857	1	1	0.6	0.4
Cflar	0.517533967438527	-0.717614141859243	1	1	1	0
2010315B03Rik	0.517618032136756	-0.536569355998541	1	0.6	0.6	0
Rmnd1	0.517866321748066	-0.797898013887231	1	0.4	0.4	0
Il10ra	0.517997493076661	-0.771449727984869	1	1	1	0
Ulk2	0.518148655621316	0.138067638591439	1	1	1	0
Gapdh	0.518233068096851	-0.596110705864912	1	0.6	0.4	0.2
Stx2	0.518252136140277	-0.375374254977455	1	0.8	0.8	0
Vps28	0.518398061569035	-1.13958990832891	1	0.4	0.4	0
Mcl1	0.518660501468468	-0.790248859978208	1	0.6	0.8	0.2
Rspry1	0.518929268981912	-1.50038412723377	1	0.4	0.8	0.4
Mrc2	0.519136190114325	-1.02753589365938	1	0.4	0.4	0
Cpped1	0.519165994441548	0.743599566902344	1	0.6	0.4	0.2
Nfat5	0.519319503026067	-0.205537082411946	1	1	1	0
Amfr	0.519586993836929	-0.488279864618777	1	0.6	0.4	0.2
Epc2	0.519784742511397	0.786968735691686	1	1	0.4	0.6
Smc1a	0.519889491590339	0.656438816285579	1	0.8	0.6	0.2
Alpk1	0.520139767492909	0.298882466745379	1	0.8	0.8	0
Tecpr2	0.520645361627139	-1.20004162958694	1	0.2	0.4	0.2
Ascc1	0.520836561762902	-1.03740441172081	1	0.4	0.6	0.2
Prdm11	0.521357929715062	-0.680293102176033	1	0.6	0.8	0.2
Cfap97	0.521603748400911	0.916552573699962	1	1	0.6	0.4
Cdc123	0.521605387730889	0.478717644425964	1	0.8	0.6	0.2
Kpna3	0.521798848301444	1.10955090500999	1	0.8	0.4	0.4
Arel1	0.521818498101379	-0.984975512148395	1	0.4	0.6	0.2
Bcs1l	0.521865429609174	-0.996812622721345	1	0	0.2	0.2
Slc24a5	0.521865429609174	-0.996812622721345	1	0	0.2	0.2
Kptn	0.521865429609174	-0.996812622721345	1	0	0.2	0.2
Zfp36	0.521865429609174	-0.996812622721345	1	0	0.2	0.2
Ntrk3	0.521865429609174	-0.996812622721345	1	0	0.2	0.2
Sgcz	0.521865429609174	-0.996812622721345	1	0	0.2	0.2
Cfap68	0.521865429609174	-0.996812622721345	1	0	0.2	0.2
Txndc16	0.521865429609174	-0.996812622721345	1	0	0.2	0.2
Rangap1	0.521865429609174	-0.996812622721345	1	0	0.2	0.2
Ly9	0.522440663330682	1.45748396196292	1	0.6	0.2	0.4
Mettl2	0.522733987352059	-0.690839446812037	1	0.4	0.6	0.2
Rpl18	0.522797312378366	-1.15056257111677	1	0.2	0.4	0.2
Ap1ar	0.522969910975767	0.844833500718793	1	0.6	0.2	0.4
Slc30a9	0.522990426079607	0.814877946287014	1	1	0.6	0.4
Rpl28	0.523521294165164	-1.8429866334184	1	0.4	0.6	0.2
Nectin2	0.523565553689991	0.620404648580114	1	0.6	0.2	0.4
Btbd9	0.523618314568329	-0.306551001874968	1	1	1	0
Glod4	0.523655612857214	-0.615053339609287	1	0.4	0.6	0.2
Nufip2	0.523779502227788	0.0106489729842454	1	1	1	0
Ptbp3	0.523941027562165	0.54222059186377	1	1	0.8	0.2
Capn15	0.524325076081327	0.820061921244759	1	1	0.6	0.4
Bin2	0.52451675741326	-0.083491455110803	1	1	0.8	0.2
Srbd1	0.524885478407494	0.988771771616772	1	0.6	0.4	0.2
Pdcd7	0.52498288799157	-1.16944290496366	1	0.2	0.6	0.4
Ncoa4	0.525021476637196	0.570980370697991	1	0.6	0.6	0
Stk3	0.525124560152533	-0.418604320534761	1	0.8	0.8	0
Gbp3	0.52537722663032	-2.2874267685696	1	0.2	0.4	0.2
Gpx4	0.52537722663032	-2.2874267685696	1	0.2	0.4	0.2
Cdk9	0.525435383615627	-1.25222698401282	1	0.2	0.4	0.2
Jmy	0.525761657512255	0.287459066031895	1	0.2	0.6	0.4
Arhgef18	0.525807404811889	-1.80521329499477	1	0.4	0.6	0.2
Srp54a	0.525897815886917	-1.15697652687879	1	0.2	0.4	0.2
Tmem192	0.52601996567473	-1.13382889636269	1	0.4	0.4	0
Arhgap23	0.526126874457073	1.56997052313159	1	0.8	0.2	0.6
Vapb	0.52624244977917	0.846964386695647	1	0.4	0.2	0.2
Ccdc107	0.526309234232845	1.66861977323169	1	0.4	0	0.4
Rad23b	0.526416041903286	0.799639373370419	1	0.8	0.2	0.6
Pogk	0.526669999532204	-1.07285894465801	1	0.4	0.6	0.2
Ppp6r3	0.526687073812969	0.411131915948197	1	1	0.8	0.2
Tgfa	0.527130687042424	0.665298882440054	1	1	0.6	0.4
Uri1	0.527296892632601	0.781235172870306	1	0.8	0.6	0.2
Rab12	0.527371028563351	-0.433094602627777	1	0.6	0.6	0
Fibp	0.527500005858008	1.58522176707033	1	0.6	0	0.6
Fam120b	0.52751843596658	1.00095072878788	1	0.6	0.4	0.2
Cyb5b	0.527710217975127	-0.199434299511228	1	1	0.6	0.4
Cyp4f16	0.527726656352329	-1.22821224061256	1	0.4	0.6	0.2
Hnrnpd	0.527922985838982	0.211619603019656	1	0.4	0.6	0.2
Cyb5r4	0.528014259495173	-0.641046239426891	1	0.6	0.6	0
Mzt1	0.528291182886629	-0.188078523940744	1	0.6	0.4	0.2
Zfp229	0.528658618834763	-2.27168871105756	1	0.2	0.4	0.2
Rbm10	0.528768714215663	0.569324713092647	1	0.8	0.2	0.6
Kcnk13	0.528813789534299	0.294517046144347	1	1	0.8	0.2
Ruvbl1	0.528836715532873	1.46657808538223	1	0.6	0.2	0.4
Morc2a	0.528929294192386	-0.850132605475286	1	0.4	0.6	0.2
Trappc4	0.529005789674115	-1.1413202945152	1	0.2	0.6	0.4
Prdm4	0.529352797214111	1.59698383366576	1	0.6	0	0.6
Serinc1	0.529670616589882	-0.639652259638545	1	0.4	0.4	0
Tmem126a	0.529673223747721	2.0341314926438	1	0.4	0.2	0.2
Tle3	0.529804354199848	-1.38395667230759	1	0.6	0.6	0
Nploc4	0.529850240771071	-1.08854910453871	1	0.6	0.6	0
Ralbp1	0.529963932068743	-0.817005908526133	1	0.6	0.8	0.2
Tbce	0.529973374509934	0.646182484404097	1	0.6	0.4	0.2
Rpl10	0.530090192571537	1.37087489451491	1	0.8	0.4	0.4
Zbtb26	0.5301513458278	2.0677274926228	1	0.6	0	0.6
Mrpl39	0.5301513458278	2.0677274926228	1	0.6	0	0.6
Arfgef2	0.53018679281613	0.601763823279966	1	1	0.6	0.4
Cep152	0.530319016620645	0.808903776767285	1	1	0.6	0.4
Shb	0.530346822665869	-1.14168935248751	1	0.6	0.8	0.2
Appl2	0.530348071306652	-0.438124130748844	1	0.8	0.8	0
Anapc2	0.530349374982029	-0.967909811292774	1	0	0.2	0.2
Cyb561d2	0.530349374982029	-0.967909811292774	1	0	0.2	0.2
Ngp	0.530349374982029	-0.967909811292774	1	0	0.2	0.2
Ero1a	0.530349374982029	-0.967909811292774	1	0	0.2	0.2
Pigu	0.530352409020337	-0.594101304424219	1	0.4	0.6	0.2
Cst7	0.530550583497128	1.59106474704267	1	0.6	0	0.6
Cep20	0.530620351464454	-1.57781062573642	1	0.6	0.8	0.2
Echdc1	0.530636614838521	-1.58515371109395	1	0.4	0.6	0.2
Fam122a	0.530636614838521	-1.58515371109395	1	0.4	0.6	0.2
Sgms1	0.530642437617829	0.0568511479771314	1	1	1	0
Gyg	0.530740703383092	1.64595946748584	1	0.4	0	0.4
Ift122	0.530740703383092	1.64595946748584	1	0.4	0	0.4
Lypla1	0.530890882531739	0.828127572329746	1	0.8	0.4	0.4
Mrpl1	0.530960987123598	0.68423628860854	1	0.6	0.2	0.4
Pcnt	0.531139340168829	-0.656850239200198	1	0.8	0.8	0
Ddx43	0.531246227820242	1.46508654151441	1	0.8	0.2	0.6
Ctsc	0.531635250456393	0.114621549608287	1	1	1	0
Zfp94	0.531773548979976	1.82288207259099	1	0.8	0	0.8
Brd9	0.531773548979976	1.82288207259099	1	0.8	0	0.8
1700109H08Rik	0.532163703601207	-1.00300874668604	1	0.4	0.6	0.2
Parn	0.532337732986391	-0.750580235352228	1	0.6	0.8	0.2
Gstt2	0.532341184023941	-1.03263584256943	1	0.2	0.6	0.4
Phka2	0.532384012560746	0.973465311395549	1	1	0.4	0.6
Cgrrf1	0.532562774956383	-1.24973014563851	1	0.2	0.4	0.2
Ralgapa1	0.532830453492394	0.677174092152368	1	0.8	0.6	0.2
Appl1	0.533026379223912	-0.619934455907561	1	0.6	0.8	0.2
Cyba	0.533166670611133	0.653002324656295	1	0.8	0.6	0.2
Krit1	0.533801055230974	0.754382005991343	1	0.8	0.8	0
Ankrd12	0.533899739086277	0.292970741407879	1	1	1	0
Mbd5	0.534084411240926	0.501162551097721	1	1	0.8	0.2
Anks1b	0.534158165443221	1.91757478309301	1	0.2	0.2	0
Tenm2	0.534158165443221	1.91757478309301	1	0.2	0.2	0
Sys1	0.534286414096256	-0.627847419181209	1	0.6	0.6	0
Wdr62	0.534362654609832	1.82043269390886	1	0.8	0	0.8
Zfp385a	0.534608849249584	-0.700334714318406	1	0.4	0.4	0
Serinc3	0.53477451341524	0.192646144144279	1	1	0.8	0.2
Peds1	0.534787779010436	1.01957003490171	1	0.6	0.4	0.2
Gtf2h2	0.534929585775179	-0.212640792929784	1	1	0.8	0.2
Vps39	0.535055728105958	1.11404231407338	1	0.6	0.4	0.2
Cox10	0.535070995190712	0.797287106426913	1	0.8	0.2	0.6
Rab5c	0.535071393047505	0.559452706080219	1	0.8	0.4	0.4
Atp8a1	0.535166177104549	0.143613219034749	1	1	1	0
Gnaq	0.535169065562335	0.210567682936562	1	1	1	0
Arhgef11	0.535229851126329	-0.940720523792688	1	0.8	1	0.2
Mgat1	0.535236278389602	-0.272713211600796	1	1	0.8	0.2
Zcchc2	0.535307074752794	0.702258832508412	1	0.8	0.8	0
Ski	0.535363047192968	-0.259932814092719	1	1	1	0
Brd1	0.535575666595813	0.474756333519164	1	1	0.8	0.2
Arl5a	0.535847155578495	-1.02016562904547	1	0.4	0.6	0.2
Gan	0.535894561882039	-0.789381781539071	1	0.6	0.6	0
Psmc3	0.536020611327271	-0.798106854315636	1	0.6	0.6	0
Ldah	0.536233384503637	-0.878518903406568	1	1	0.8	0.2
Fhit	0.536312047142232	-0.141228183636628	1	1	1	0
Zcchc4	0.536461839601569	1.50802442682457	1	0.4	0.2	0.2
Ptdss1	0.536461839601569	1.50802442682457	1	0.4	0.2	0.2
Lrguk	0.536470435446241	1.57326169639816	1	0.6	0	0.6
Dusp3	0.537058789918113	1.55481235359773	1	0.6	0.2	0.4
Ap1s2	0.53741768904081	-0.610965368369267	1	0.8	0.8	0
Arglu1	0.537502063059529	-0.360477402568351	1	1	0.8	0.2
Hykk	0.537540945283068	-0.930143015754785	1	0	0.4	0.4
Mknk2	0.537540945283068	-0.930143015754785	1	0	0.4	0.4
Marchf2	0.537540945283068	-0.930143015754785	1	0	0.4	0.4
Pycard	0.537556288856202	0.748781839417653	1	0.8	0.6	0.2
Paxx	0.537591490108279	-2.4118387041076	1	0	0.2	0.2
Rcn1	0.537591490108279	-2.4118387041076	1	0	0.2	0.2
Slc12a1	0.537591490108279	-2.4118387041076	1	0	0.2	0.2
Cyp2j12	0.537591490108279	-2.4118387041076	1	0	0.2	0.2
Fgfr3	0.537591490108279	-2.4118387041076	1	0	0.2	0.2
Ccdc106	0.537591490108279	-2.4118387041076	1	0	0.2	0.2
Vsig10l	0.537591490108279	-2.4118387041076	1	0	0.2	0.2
Fsd2	0.537591490108279	-2.4118387041076	1	0	0.2	0.2
Tomt	0.537591490108279	-2.4118387041076	1	0	0.2	0.2
Zfp882	0.537591490108279	-2.4118387041076	1	0	0.2	0.2
Cdh5	0.537591490108279	-2.4118387041076	1	0	0.2	0.2
Galk1	0.537591490108279	-2.4118387041076	1	0	0.2	0.2
Fkbp1b	0.537591490108279	-2.4118387041076	1	0	0.2	0.2
Dlk1	0.537591490108279	-2.4118387041076	1	0	0.2	0.2
Gm266	0.537591490108279	-2.4118387041076	1	0	0.2	0.2
Slc22a23	0.537591490108279	-2.4118387041076	1	0	0.2	0.2
Chdh	0.537591490108279	-2.4118387041076	1	0	0.2	0.2
Qtrt2	0.537591490108279	-2.4118387041076	1	0	0.2	0.2
Mis18a	0.537591490108279	-2.4118387041076	1	0	0.2	0.2
Dll1	0.537591490108279	-2.4118387041076	1	0	0.2	0.2
Ring1	0.537591490108279	-2.4118387041076	1	0	0.2	0.2
Nup155	0.537682140027674	0.765615544403899	1	0.6	0.2	0.4
Phaf1	0.53779898222578	-0.163538885785295	1	0.6	0.4	0.2
Mgrn1	0.537989815642288	-0.44470023904239	1	0.6	0.8	0.2
Ppm1g	0.538124114561526	0.642485678946071	1	0.6	0.6	0
Cd46	0.538369054696541	-0.139885721630539	1	0.6	0.6	0
Lipa	0.538791697290035	-0.745172339829875	1	0.6	0.6	0
Rasa4	0.538904318568488	-0.551357521810964	1	0.8	0.8	0
Atpsckmt	0.539103343513216	1.61979183551211	1	0.6	0.2	0.4
0610030E20Rik	0.539477619619244	0.301825421274492	1	1	0.8	0.2
Mycbp2	0.54010908455893	0.0223564246840726	1	1	1	0
Ryk	0.540318346583253	1.38211850144525	1	0.6	0.2	0.4
Rassf8	0.54067813615577	0.495257348114152	1	0.8	0.6	0.2
Med13	0.540717035253137	0.678577977589833	1	1	0.8	0.2
Rabif	0.541089796763183	-1.14319945532632	1	0.2	0.6	0.4
Cytip	0.541089796763183	-1.14319945532632	1	0.2	0.6	0.4
Isy1	0.541369874334984	-0.645594326494354	1	0.4	0.6	0.2
Akirin2	0.541561433002926	0.642110041544555	1	1	0.6	0.4
Ifitm3	0.541787174709846	1.6000254551925	1	0.6	0	0.6
Erich1	0.541789040740734	0.722380317867297	1	0.8	0.6	0.2
Grm7	0.542020847074564	-0.710809334360996	1	0.6	0.4	0.2
Cul5	0.542133553895129	0.547908644201485	1	0.6	0.4	0.2
Aftph	0.542225792877539	0.396659758044492	1	1	1	0
Aifm1	0.542526902839323	-1.0541298559354	1	0.2	0.8	0.6
Epm2a	0.542677621321958	0.0910637742133763	1	0.8	0.6	0.2
Prdx1	0.542912479045372	-1.38219766591191	1	0.8	1	0.2
Nfx1	0.543068172539251	-0.224021701712298	1	0.8	1	0.2
Lin54	0.543075147187531	0.519085511372513	1	0.6	0.2	0.4
Sla	0.543102040650134	0.790659876911042	1	0.8	0.4	0.4
Eya4	0.543309715255219	0.444636945166707	1	0.8	0.6	0.2
Srrt	0.543527209148951	0.463308104684006	1	0.6	0.6	0
Ctns	0.543592189514431	-0.577964606441731	1	0.6	0.6	0
Tmx3	0.543762669493988	1.77704718434913	1	0.6	0	0.6
Mapkapk5	0.544026084013647	1.41901856316696	1	0.6	0.2	0.4
3110082I17Rik	0.544057399839442	-0.0686545308212336	1	0.8	0.8	0
Prkrip1	0.544106104751215	-1.1293211706019	1	0.4	0.4	0
Mrps33	0.544106104751215	-1.1293211706019	1	0.4	0.4	0
Rtn4	0.544107064027659	0.264694484681175	1	1	1	0
Zfp626	0.544242844485185	-1.11337275666233	1	0.4	0.4	0
Parp3	0.544971225767175	-0.650386646705177	1	0.6	0.4	0.2
Hmox2	0.545105199061535	-0.099274178304525	1	1	0.6	0.4
Clcn4	0.545140901711197	-0.891360925134021	1	0	0.4	0.4
Prkar2a	0.545140901711197	-0.891360925134021	1	0	0.4	0.4
Traf3ip2	0.545140901711197	-0.891360925134021	1	0	0.4	0.4
Ttc41	0.545140901711197	-0.891360925134021	1	0	0.4	0.4
Mrpl22	0.545140901711197	-0.891360925134021	1	0	0.4	0.4
Gm2956	0.545140901711197	-0.891360925134021	1	0	0.4	0.4
Mfap1b	0.545451350682979	-0.57726099110887	1	0.6	0.6	0
Slc25a36	0.54549630076021	1.23545046222009	1	0.6	0.2	0.4
Parg	0.545564375203525	0.956316670207282	1	1	0.6	0.4
Svil	0.545603556203159	0.562621051671305	1	1	0.8	0.2
Birc3	0.54579121305465	0.61974699922607	1	0.6	0.6	0
Glcci1	0.545805190647188	0.842054914500265	1	0.8	0.4	0.4
Wsb2	0.545821495076698	1.58223262393829	1	0.6	0	0.6
Ndufa4	0.545821495076698	1.58223262393829	1	0.6	0	0.6
Cdipt	0.545821495076698	1.58223262393829	1	0.6	0	0.6
Itgam	0.54604743255278	-0.0857907469641015	1	1	0.8	0.2
Stard3	0.546085505671758	0.55893322809847	1	1	0.6	0.4
Acbd5	0.546273948194981	0.815948521468649	1	0.8	0.6	0.2
Hibadh	0.546278347033729	0.713163899083004	1	1	0.6	0.4
Tbc1d9	0.546447708974299	-0.0665654281091539	1	0.8	1	0.2
Yeats4	0.546671013846782	-0.565897645581741	1	0.6	0.6	0
Sowahc	0.546998663703526	1.19455196217815	1	0.8	0.4	0.4
Vrk2	0.547067491219023	0.249426587390451	1	1	1	0
Emc2	0.547072375558437	1.78225164864993	1	0.6	0	0.6
Prkcd	0.547217359876055	-0.934660411056011	1	0.8	1	0.2
Sec16a	0.547236254911954	0.542119090219606	1	0.8	0.6	0.2
Dip2b	0.547358888985634	0.271877316675597	1	1	1	0
Abhd17c	0.547555224189093	0.633822562719824	1	0.6	0.6	0
Arl5c	0.547777020431331	-1.32477582209789	1	0.2	0.4	0.2
Stx7	0.547780786964951	0.118546915620377	1	1	1	0
Foxj3	0.547809127074197	0.261483504566471	1	0.8	0.8	0
Bcl7b	0.547878229907497	1.36744924374458	1	0.6	0.2	0.4
Riok1	0.548072808636866	0.864890295162647	1	0.8	0.2	0.6
Mettl23	0.548113483808695	-1.16685219956165	1	0.2	0.4	0.2
Eif4a3	0.548297640756844	-1.92935807583957	1	0.4	0.4	0
Pdcd11	0.548632514367136	1.53708903285156	1	0.6	0	0.6
Zfyve9	0.548784471187324	-1.15366565108226	1	0.4	0.6	0.2
Hdlbp	0.548794356182214	-0.229346044351258	1	0.8	0.4	0.4
Washc2	0.548866033049113	-0.526159146330228	1	0.6	0.4	0.2
Rbmx	0.54894977073042	1.57754770784918	1	0.6	0.2	0.4
Osbpl2	0.54911336108362	-0.707333517589842	1	0.6	0.2	0.4
Cnot9	0.549235695395911	0.86695198760949	1	0.6	0.2	0.4
Srpk2	0.54966649998149	0.810241191949586	1	0.8	0.6	0.2
Usp15	0.549902584362078	0.280966696036999	1	1	0.8	0.2
Vps9d1	0.549950516874044	1.60876615644701	1	0.4	0	0.4
Gng12	0.549950607783773	-0.00761546833104809	1	1	0.8	0.2
Mfsd4a	0.550207145456151	-1.2063441152579	1	0	0.4	0.4
Med22	0.550207145456151	-1.2063441152579	1	0	0.4	0.4
Dhx35	0.550207145456151	-1.2063441152579	1	0	0.4	0.4
Ufm1	0.550207145456151	-1.2063441152579	1	0	0.4	0.4
Gtf2b	0.550207145456151	-1.2063441152579	1	0	0.4	0.4
Smim1	0.550207145456151	-1.2063441152579	1	0	0.4	0.4
Tpbgl	0.550207145456151	-1.2063441152579	1	0	0.4	0.4
Gprc5b	0.550207145456151	-1.2063441152579	1	0	0.4	0.4
Slc25a15	0.550207145456151	-1.2063441152579	1	0	0.4	0.4
Zfp319	0.550207145456151	-1.2063441152579	1	0	0.4	0.4
Nme6	0.550207145456151	-1.2063441152579	1	0	0.4	0.4
Ift43	0.550207145456151	-1.2063441152579	1	0	0.4	0.4
Slx4	0.550207145456151	-1.2063441152579	1	0	0.4	0.4
Mrpl43	0.550207145456151	-1.2063441152579	1	0	0.4	0.4
Cd247	0.550207145497544	-1.31932430827347	1	0	0.4	0.4
Lbp	0.550207145497544	-1.31932430827347	1	0	0.4	0.4
Tmem52	0.550207145497544	-1.31932430827347	1	0	0.4	0.4
Gtpbp10	0.550207145497544	-1.31932430827347	1	0	0.4	0.4
Ndufs7	0.550207145497544	-1.31932430827347	1	0	0.4	0.4
Gng7	0.550207145497544	-1.31932430827347	1	0	0.4	0.4
Fam161a	0.550207145497544	-1.31932430827347	1	0	0.4	0.4
Htatsf1	0.550207145497544	-1.31932430827347	1	0	0.4	0.4
Mtcp1	0.550207145497544	-1.31932430827347	1	0	0.4	0.4
Rsf1	0.550258240489425	-0.048781257695738	1	1	1	0
Rab1b	0.550963347279214	0.673235010418259	1	0.6	0.4	0.2
Tmem168	0.551022544110739	1.186333821572	1	0.8	0.4	0.4
Vps8	0.551051541160058	-0.42439868296302	1	1	1	0
Dand5	0.551265979346046	-0.676759947886196	1	0.2	0.4	0.2
Khdc4	0.551927205066416	-1.41913975038708	1	0.8	0.8	0
Dolpp1	0.551975981376899	1.5853054715842	1	0.6	0	0.6
Gbp4	0.551975981376899	1.5853054715842	1	0.6	0	0.6
Rbmxl1	0.551975981376899	1.5853054715842	1	0.6	0	0.6
Nras	0.552304625629262	-0.403524354367944	1	0.8	0.6	0.2
Cd300c2	0.552332308181668	-0.357445140647347	1	1	0.8	0.2
Clcc1	0.552620966583134	1.64041563003704	1	0.4	0	0.4
Pcmt1	0.552700281946476	0.530426471442365	1	0.6	0.6	0
Tpst2	0.552817115767053	-0.0351553432331265	1	0.8	0.6	0.2
Ak3	0.552861788728077	1.73593540245539	1	0.6	0.2	0.4
Sart3	0.552870044797677	1.43055524676506	1	0.8	0.2	0.6
Foxo1	0.552982281397851	0.501932883897984	1	0.6	0.6	0
Cd63	0.553269228699657	-0.10388066862076	1	1	0.8	0.2
Gorasp2	0.553480771558421	0.774798389948087	1	0.6	0.4	0.2
Nxpe3	0.553671447245251	-0.48439675663881	1	0.2	0.4	0.2
Brap	0.553739804366323	-0.719380220100323	1	0.6	0.8	0.2
Mcts1	0.554010641852767	-0.837232212651067	1	0.8	1	0.2
Adamts6	0.554086775423894	0.22607280593757	1	0.6	0.4	0.2
Atad2b	0.554118090604688	0.027908875619264	1	1	0.8	0.2
Cyp4f13	0.554145673854463	-0.683304300436601	1	1	0.8	0.2
Tm7sf3	0.554277713534833	1.4269629668262	1	0.8	0.2	0.6
Eif2s2	0.554371865474796	-0.122483399419338	1	0.8	0.6	0.2
Fam76a	0.554403877637656	1.82548324622305	1	0.6	0	0.6
Gnb1	0.554722289374533	-0.235159839004128	1	0.8	0.8	0
Zfp697	0.554953177203548	-0.536070157354401	1	0.6	0.6	0
Ddx23	0.555069950824282	1.38177372555888	1	0.6	0.4	0.2
Wls	0.555544594575942	-0.513356457747057	1	1	0.8	0.2
Zfp182	0.555639758371165	0.267867559387954	1	0.8	0.8	0
Nmi	0.556119242947517	1.17006762516627	1	0.8	0.4	0.4
Gm10130	0.556165403612137	-1.07440338611505	1	0.2	0.4	0.2
Cdk13	0.556460114622494	-0.0715366267897322	1	1	1	0
Rp2	0.556714554285627	0.70193091091721	1	1	0.8	0.2
Gm2237	0.556716069035361	0.906527033131444	1	0.8	0.4	0.4
Lemd3	0.556736314063337	1.29544143044037	1	0.4	0.2	0.2
Srpk3	0.556796542616012	-1.17922647096437	1	0.4	0.4	0
Ciita	0.557029486626523	-1.23784140274478	1	0.2	0.4	0.2
Cpeb4	0.557307919450569	1.27863776253317	1	0.8	0.4	0.4
Rufy3	0.557349637754894	0.505577756647635	1	0.6	0.2	0.4
Acot13	0.557482558154158	-0.949931624568034	1	0.4	0.4	0
Ss18	0.557504281275749	-0.130081446853335	1	0.8	0.8	0
Kif3b	0.557519437556751	0.448935011746789	1	0.8	0.6	0.2
Leprotl1	0.557781113133183	-1.36593006405417	1	0.4	0.2	0.2
Msn	0.557865270122147	0.164019493037121	1	1	1	0
Xpc	0.557878723669015	0.829797229109351	1	0.8	0.4	0.4
Scd2	0.557909740218525	1.81536439860944	1	0.6	0	0.6
Cab39l	0.558077267281333	0.75578775502779	1	1	0.6	0.4
Fam114a1	0.558082140943867	-0.874736667806011	1	0.6	0.4	0.2
Arl6ip1	0.558171313789645	-0.557997432167682	1	0.2	0.2	0
Igf1r	0.55851902465469	-0.285786335846044	1	1	1	0
Rufy1	0.558809765250596	-0.774698170720406	1	0.8	0.6	0.2
Hibch	0.558831106437564	-1.04640847153228	1	0.4	0.6	0.2
Mff	0.558880048878245	-1.1095390380266	1	0.4	0.4	0
Hbp1	0.559077347837407	-0.888451919966531	1	0.4	0.6	0.2
Calm1	0.559236352971979	-0.481793849418947	1	0.2	0.4	0.2
Ptafr	0.559355514948287	1.4007602880552	1	0.8	0.2	0.6
Ddx11	0.559435953003936	-1.13547077264635	1	0.2	0.6	0.4
Rgl1	0.559460517607078	-0.799368649185495	1	0.8	1	0.2
Lrrc57	0.559719261417425	1.60287873466582	1	0.4	0	0.4
Osgin2	0.559719261417425	1.60287873466582	1	0.4	0	0.4
Klhdc3	0.559869787571846	1.52791914109638	1	0.6	0	0.6
Rab7b	0.5599010655806	1.5122469530709	1	0.6	0	0.6
Lgals3	0.5599010655806	1.5122469530709	1	0.6	0	0.6
Frmd8	0.560091048400457	0.903088359706625	1	0.6	0.6	0
H3f3b	0.560111962601332	-0.834311273809182	1	0.4	0.6	0.2
Rrp1b	0.560194896876251	-1.10852604809233	1	0.2	0.4	0.2
Phf8	0.560408593667106	0.775720357352341	1	0.8	0.6	0.2
Cdadc1	0.56050514874678	-1.05441411049593	1	0.4	0.6	0.2
Tmtc4	0.56050514874678	-1.05441411049593	1	0.4	0.6	0.2
Smarcc2	0.56078165389789	0.51291679209234	1	1	0.8	0.2
Nedd8	0.560930069720614	-0.4566045236054	1	0.6	0.4	0.2
Chp1	0.561031534226367	-1.20971879229632	1	0.2	0.4	0.2
Nabp2	0.561031534226367	-1.20971879229632	1	0.2	0.4	0.2
Kcnk12	0.561065306535351	-1.1478373627745	1	0.2	0.2	0
Zscan22	0.561077152138823	-1.08240618871329	1	0.4	0.4	0
Rfc1	0.561337691534232	-0.496458976418772	1	0.6	0.8	0.2
Fam168b	0.561411505039014	-0.406932209074428	1	0.8	0.8	0
Cd14	0.561417183795367	0.6721662054038	1	0.6	0.2	0.4
Ero1b	0.561488801003487	1.52170917841421	1	0.6	0	0.6
Ssh2	0.561547205387555	-0.300130227836903	1	1	1	0
Ctcf	0.56169355454697	-0.229727444215223	1	1	0.8	0.2
Eif4g2	0.561941410519141	-0.452268340551663	1	0.8	0.8	0
Mterf3	0.562404711590641	1.5463902404401	1	0.6	0	0.6
Etfrf1	0.56268851912057	-0.819507747085473	1	0	0.2	0.2
Pfdn6	0.56268851912057	-0.819507747085473	1	0	0.2	0.2
Zfp59	0.562889944933213	-1.3015720939286	1	0.2	0.4	0.2
Zfp974	0.562889944933213	-1.3015720939286	1	0.2	0.4	0.2
Odf2l	0.562942380808431	1.52480875169437	1	0.8	0	0.8
Foxp2	0.562942380808431	1.52480875169437	1	0.8	0	0.8
Prr12	0.562942380808431	1.52480875169437	1	0.8	0	0.8
Vdac1	0.562942380808431	1.52480875169437	1	0.8	0	0.8
Nup98	0.56305267691279	-0.36877412106965	1	0.6	0.6	0
Tex14	0.563120597354157	1.58512127552095	1	0.4	0	0.4
Ehd4	0.563169729558014	-0.257904967513536	1	1	1	0
Ppm1f	0.5632048227989	0.778266588348796	1	0.8	0.6	0.2
Arnt	0.563704140522424	0.623203599717111	1	0.8	0.6	0.2
Otud5	0.563762862430147	0.573128780986339	1	1	0.4	0.6
Eif3j1	0.563779245446665	1.03260510167412	1	0.8	0.6	0.2
Desi2	0.563917613031684	0.455695606783816	1	1	0.8	0.2
