gene	p_val	avg_log2FC	p_val_adj	percent_PS19	percent_WT	percent_difference
Pcdh9	0.150410627591919	-1.08453279730517	1	0.667	0.556	0.111
Gpc3	0.150486197039023	-0.491271379300557	1	0.889	1	0.111
Pon2	0.150660006433755	-1.04291248916517	1	0.556	0.667	0.111
Tmem45a	0.150725353550212	-0.459205386368315	1	0.889	0.889	0
Nr1h3	0.151080704352646	-0.905204965348263	1	0.667	0.667	0
Rnf167	0.151240811545376	1.46916845234301	1	0.778	0.333	0.445
Cnot6	0.151822359724021	-1.30477115223184	1	0.333	0.444	0.111
Emcn	0.151912393558217	-0.351171141411304	1	0.889	0.889	0
Slc7a1	0.151963990403542	1.82017998922855	1	0.667	0.333	0.334
Itga1	0.152111177535293	-0.390768745766155	1	1	1	0
Rpap2	0.152152569951914	1.6646371399135	1	0.667	0.222	0.445
Als2	0.152542288147118	-2.23237643305132	1	0.111	0.333	0.222
Nsd1	0.152985489519321	-0.351181316262168	1	1	1	0
Afg1l	0.153071123565989	2.16734605472585	1	0.444	0.222	0.222
Crlf3	0.15324853142482	0.723277645031874	1	1	0.889	0.111
Fyco1	0.153249889112747	-0.454560392951091	1	0.667	0.667	0
Rnf20	0.153336001368429	-2.06093818356372	1	0.111	0.556	0.445
Pdxdc1	0.15400311925708	0.589678910159321	1	0.889	0.778	0.111
Adk	0.154201583000063	-0.326549699495842	1	1	1	0
Rbfox2	0.154205455247715	0.520324526691662	1	1	0.889	0.111
Uqcc1	0.154906438510135	1.13109910951425	1	0.556	0.556	0
Itgbl1	0.154987206137105	1.5993326649923	1	0.667	0.111	0.556
Aspscr1	0.155043628436888	-0.5675600831492	1	0.111	0.333	0.222
Btg3	0.155049515337286	-0.812134392520915	1	0.667	0.889	0.222
Napa	0.155405489681535	-1.27509249381826	1	0.222	0.556	0.334
Kitl	0.155597342425263	1.00716425915778	1	0.889	0.556	0.333
Akap8l	0.155638951825512	-0.823531965957437	1	0.889	0.667	0.222
Egflam	0.156780457288635	-0.267770155619982	1	1	1	0
Septin11	0.157318007327086	-0.298509137397823	1	1	1	0
Wapl	0.157385328062313	-0.345608596122887	1	0.889	0.889	0
Il34	0.157680966322298	0.46737095690097	1	1	0.889	0.111
Fbxo3	0.158474720700961	-0.9908753029404	1	0.556	0.556	0
Ipo8	0.158946040676099	-1.62330828721921	1	0.667	0.667	0
Nr2f1	0.159300548637438	-1.86801545116789	1	0.667	0.667	0
Pcdh18	0.160321544279438	-0.307068355834426	1	1	0.778	0.222
Mark1	0.160440371102249	0.0922268965347688	1	0.889	0.889	0
Tmem47	0.160810362113818	-2.12393513050288	1	0.111	0.333	0.222
Adgra2	0.160872889209808	1.02770911273617	1	1	0.778	0.222
Kctd18	0.161341614805467	-1.14597926303567	1	0.333	0.556	0.223
Myof	0.161491715421014	1.31633765625955	1	1	0.444	0.556
Adamtsl1	0.161681701287056	0.550271886784366	1	0.889	0.667	0.222
Fam161a	0.161983791542677	-1.10616884622321	1	0.444	0.667	0.223
Zfhx4	0.162016485618351	1.46094106723574	1	0.889	0.556	0.333
Sh3kbp1	0.162157293522004	-1.28884953285951	1	0.444	0.444	0
Dst	0.163045621796484	0.376967879081845	1	1	1	0
Fam110b	0.163445305312725	1.00270117759746	1	0.667	0.667	0
Rabgap1l	0.163810584306215	0.744872793158794	1	1	0.889	0.111
Crim1	0.163825603930711	0.220648648463454	1	1	1	0
Ptpn21	0.164015708222197	-0.881598886408256	1	0.667	0.778	0.111
Lrrc4	0.165832368816506	-1.31668209887757	1	0.222	0.444	0.222
Rad21	0.165855472450134	-1.41321964323417	1	0.778	0.889	0.111
Itgb1	0.16639001275075	0.438279978655972	1	1	0.889	0.111
Galnt10	0.16649286445696	-0.604807535087055	1	0.333	0.444	0.111
Tprgl	0.166655607768278	-1.29576511115542	1	0.222	0.556	0.334
Dnajc24	0.166774616231867	-1.57699360597533	1	0.333	0.333	0
Pou2f1	0.167665938546535	-0.760629485461752	1	0.667	0.778	0.111
Eif2ak4	0.167725871064429	-1.40324171655991	1	0.333	0.556	0.223
Grk3	0.168309496775438	1.49577180872186	1	0.667	0.667	0
Sdha	0.168345913379316	-2.23943030099401	1	0.444	0.556	0.112
Spidr	0.168818520571958	1.18707232536297	1	1	0.667	0.333
Zfand5	0.168919181130542	-1.80023109090314	1	0.111	0.556	0.445
Itm2b	0.169532253653141	-0.412152099783371	1	1	1	0
Cox8a	0.169569467867115	-1.30503220550936	1	0.444	0.444	0
Fancc	0.170332616359306	0.973662195609596	1	0.889	0.444	0.445
Myo1c	0.171106914023089	0.84674991303443	1	0.889	0.556	0.333
Chd4	0.171142727378627	0.770127551338771	1	1	0.889	0.111
Il17rd	0.172186569795484	-0.592309134655719	1	0.889	0.778	0.111
Ankrd6	0.172418161490675	1.58108669949975	1	0.778	0.222	0.556
Cog5	0.172683175597106	-0.928547212145624	1	0.889	1	0.111
Sorbs3	0.173116754334834	-0.900421132462042	1	0.667	0.667	0
Tacc2	0.173216194712824	1.04401939394067	1	0.889	0.444	0.445
Ddx50	0.173358328328204	0.817081041637794	1	1	0.667	0.333
Ipo7	0.174804753287579	-1.18959796453859	1	0.333	0.556	0.223
Ahctf1	0.175119803631999	1.21338308028347	1	0.778	0.556	0.222
Foxj2	0.175656632826241	-1.80516088724882	1	0.111	0.556	0.445
Pdcd10	0.17578888727715	0.647546177158962	1	0.889	0.778	0.111
Oasl2	0.176175115590014	2.5814009095487	1	0.556	0	0.556
Lonp2	0.176262913849487	-0.4253859354689	1	1	0.889	0.111
Arhgap5	0.17662892695393	-0.251197381635711	1	0.889	0.889	0
Pml	0.176660563671758	-0.925790914840449	1	0.667	0.556	0.111
Cox4i1	0.176661377673644	-1.59329511020324	1	0.222	0.333	0.111
Vstm4	0.176693324461355	-0.801103491630137	1	1	0.889	0.111
Ranbp2	0.177698016701629	-0.843469506985196	1	0.667	0.778	0.111
Adam9	0.177748373855036	1.27462912556114	1	0.778	0.444	0.334
Aqr	0.177796127607005	-1.18905899521888	1	0.333	0.556	0.223
Dcbld2	0.178741748622	-0.542326288175912	1	0.778	0.889	0.111
Sipa1l2	0.179317922878824	1.12169300097977	1	0.667	0.222	0.445
Arhgef18	0.179472722465297	-1.2180977304414	1	0.444	0.778	0.334
Spaar	0.179507201189479	0.983761637666634	1	0.889	0.444	0.445
Prpsap1	0.179589270643474	1.06721899126984	1	1	0.667	0.333
Zfp292	0.180239254086212	0.760871036966367	1	1	0.889	0.111
Ppia	0.18028850397047	-2.15938532834811	1	0.111	0.444	0.333
Rrbp1	0.180739999571514	1.00966032055276	1	1	0.778	0.222
Abcf3	0.180838149453152	-1.36477766946944	1	0.111	0.333	0.222
Tmsb4x	0.180906141741872	-0.984128696029848	1	0.556	0.667	0.111
Atp5b	0.180910777531042	-1.33863516556748	1	0.222	0.333	0.111
Slc44a1	0.181048260767119	-1.13524111255035	1	0.333	0.444	0.111
Dpysl3	0.181108838775521	0.781002839992157	1	0.889	0.889	0
Ube2j2	0.18117561078035	2.35209568730041	1	0.667	0.111	0.556
Pde3a	0.181517956733639	0.353617595646608	1	1	1	0
Galnt1	0.181638007539094	-0.729952254376556	1	0.667	0.889	0.222
Malt1	0.181662955646078	1.25842610286948	1	0.889	0.556	0.333
Nelfb	0.181864195083201	2.13367726711072	1	0.667	0.111	0.556
Sntb1	0.181912276277575	0.337193876487806	1	1	0.889	0.111
Hps3	0.182324447448777	-0.853154768402757	1	0.444	0.667	0.223
Fbxo9	0.182360994065994	-1.00304554303086	1	0.556	0.556	0
Thsd4	0.182522370424222	0.60468043483743	1	0.889	0.889	0
Rbpms2	0.182624753026273	0.818134219090241	1	1	0.889	0.111
Nfya	0.182633924965809	-1.04839703988041	1	0.444	0.556	0.112
Foxo1	0.183112851859012	-0.304748253315626	1	0.778	0.889	0.111
Rpl6	0.183290018987844	-3.81687242186555	1	0	0.444	0.444
Dhx9	0.183833805754696	-0.972685563175687	1	0.667	0.667	0
Hsf1	0.183872325916718	1.5775216805455	1	0.889	0.333	0.556
Zc3h13	0.183898200936504	1.51132881545288	1	0.778	0.444	0.334
Zfp943	0.183920593455137	1.94910830561955	1	0.667	0.222	0.445
Ptger1	0.184136342681128	-2.21968377812439	1	0	0.444	0.444
Top2b	0.184372750854881	0.854382861823181	1	1	0.889	0.111
Taf15	0.184608437512574	-0.737594151880369	1	0.778	0.667	0.111
Nrd1	0.184782736780604	-0.642501440068325	1	0.889	0.889	0
Rybp	0.185024525822303	0.723440469623139	1	1	0.778	0.222
Cdh4	0.185397517244885	1.51460665441168	1	0.444	0.333	0.111
Hadhb	0.185465019715019	1.45539244446311	1	0.889	0.222	0.667
Tpcn1	0.185761643089197	-0.750937315115759	1	0.778	0.778	0
Arfgap2	0.185829162650939	1.23488739002797	1	0.778	0.222	0.556
Unc13b	0.185870748809366	1.21597632039376	1	0.889	0.556	0.333
Trpc3	0.186428412092615	-0.507377948418235	1	1	1	0
Hmgb1	0.186511361651518	-2.2938641742233	1	0.333	0.667	0.334
Selenon	0.186587469030172	-1.42516485381294	1	0.222	0.444	0.222
Naca	0.186882874095778	-1.97150081435258	1	0.556	0.778	0.222
Rfx7	0.186911485110146	-1.09031593241212	1	0.444	0.667	0.223
Zbtb20	0.187016318159409	-0.0962025347952054	1	1	1	0
Rnf25	0.187238098295704	-1.70191833935573	1	0.111	0.444	0.333
Pde7b	0.187308636185034	0.597216835757052	1	1	0.889	0.111
Slco3a1	0.187645259788414	-0.139628611470787	1	1	1	0
Ephx3	0.187702249268182	-1.66458665786488	1	0.111	0.556	0.445
N4bp2l2	0.187792008178483	-0.905880004308482	1	0.778	0.667	0.111
Ptger3	0.188008441579018	-1.44537133107389	1	0.111	0.556	0.445
Trim65	0.188060978199091	-0.921628052113737	1	0.444	0.667	0.223
Tor1aip2	0.188312627450406	-0.608702567359444	1	0.667	0.667	0
Map3k20	0.188957729626514	0.246920879875306	1	1	1	0
Insig2	0.189640064802045	-1.4785231139423	1	0.111	0.444	0.333
Dab2	0.190068135844453	-1.24768176615893	1	0.333	0.556	0.223
Vwa5a	0.190344580005708	0.964564330831634	1	0.667	0.444	0.223
Marchf7	0.190386896864736	0.57611388965716	1	1	0.889	0.111
Ctbp1	0.190405574357318	-2.19552582478008	1	0.111	0.333	0.222
Casp7	0.190786078154706	2.38157605865337	1	0.667	0.222	0.445
Cpne2	0.191247626820348	-0.869157149665159	1	0.556	0.778	0.222
Rest	0.191726148023808	2.28956389999755	1	0.667	0.111	0.556
Zfp869	0.191766776130617	-0.890804415147586	1	0.444	0.667	0.223
Lancl3	0.191796516434092	0.998527877386754	1	0.778	0.111	0.667
Mrps28	0.19192070067965	-0.113885526991841	1	0.667	0.556	0.111
Flna	0.192253004075631	0.450714835654688	1	0.889	0.889	0
Rab28	0.19287282441452	-0.717981997150272	1	0.667	0.667	0
R3hdm2	0.193075866505163	-1.3268273026581	1	0.778	1	0.222
Ccni	0.193402028936502	-0.289652974301944	1	0.889	0.889	0
Bmp2k	0.193449405641385	-0.291916236073263	1	0.889	0.778	0.111
2610008E11Rik	0.193786546827692	1.28711981815646	1	0.778	0.444	0.334
Efr3a	0.193932588110867	-0.301416487000298	1	0.556	0.667	0.111
Acox1	0.193934382349545	-1.08233081497194	1	0.667	0.556	0.111
Adamts1	0.194209372072263	-1.27932304042764	1	0.444	0.556	0.112
Snx18	0.194392059987976	-0.481765052780222	1	0.889	0.778	0.111
Enpp1	0.194412375659177	-1.7216209218677	1	0.222	0.444	0.222
Abl1	0.19442793489187	0.665069733933041	1	0.889	0.778	0.111
Memo1	0.194593628151588	-1.49879818777321	1	0.333	0.333	0
U2surp	0.194894388789496	-0.90385432080229	1	0.778	0.889	0.111
Cbl	0.195379687021825	-1.58640435790299	1	0.667	0.667	0
Med27	0.195739379578114	2.47524030444658	1	0.556	0	0.556
Mindy2	0.196429600483433	1.11542512184675	1	0.889	0.333	0.556
Prkar2a	0.197320507596423	1.33394902482949	1	0.667	0.333	0.334
Lats2	0.197966497258283	0.884583643806774	1	1	0.889	0.111
Ssu72	0.198224660764746	-0.977619905201171	1	0.444	0.556	0.112
Fip1l1	0.198317297758887	1.24687374340531	1	1	0.556	0.444
Scmh1	0.198463084164389	0.64789341872787	1	1	0.889	0.111
Cecr2	0.198575236188704	-0.673890648235062	1	1	0.778	0.222
Hmox2	0.198735516814413	-0.38889461551099	1	0.556	0.556	0
Rgs5	0.198912709718139	-0.273833363229325	1	1	1	0
Kdm3b	0.19909792222689	0.905779765483112	1	1	0.556	0.444
Sp1	0.199099611673481	-0.475075583112606	1	0.889	0.889	0
Gabpb2	0.199986025111305	-0.500311225038692	1	0.889	0.889	0
Tmem175	0.200455758047851	1.28528872274344	1	0.778	0.222	0.556
Scarf1	0.200527543346849	-0.969199836125926	1	0.889	0.667	0.222
Nrp1	0.201041191189675	0.99158770732431	1	0.889	0.556	0.333
Rpl37a	0.201280447415758	-2.30444823910476	1	0.556	0.556	0
Slc30a7	0.20134271477719	-0.754334202414802	1	0.667	0.556	0.111
Cpsf6	0.201485521389757	-0.0892501228043601	1	1	0.889	0.111
Elavl1	0.20176321244673	-1.31787039131726	1	0.889	0.556	0.333
Patz1	0.202317689058142	1.67986505175463	1	0.667	0.444	0.223
Parp10	0.202769016644402	-1.50859152036083	1	0.333	0.667	0.334
Umad1	0.202817209884561	-0.763599441975561	1	0.889	0.778	0.111
Gpi1	0.203858920531604	-1.21033221722653	1	0.222	0.333	0.111
Cdh2	0.204599512098324	-0.351930080994768	1	1	0.889	0.111
Eif3j1	0.204867798320383	-1.23982555467888	1	0.444	0.556	0.112
Zfp568	0.205697288082909	-1.40767314161256	1	0.778	0.889	0.111
Zc3h7b	0.206097237319937	-0.869092065570228	1	0.556	0.667	0.111
Rreb1	0.206274229449185	0.0528332686575326	1	0.889	1	0.111
Cpsf7	0.206484401101958	-0.273748068549712	1	0.667	0.667	0
Rab7	0.206777538566626	-1.12186979325222	1	0.889	0.889	0
Lifr	0.20696225802975	0.765546679599465	1	1	0.889	0.111
Lsamp	0.207699785503423	-0.255431305479229	1	1	1	0
Ikbip	0.207804800762778	1.44338892592225	1	0.667	0.444	0.223
Cdh11	0.207995523680745	1.7608445999589	1	0.667	0.222	0.445
Sesn3	0.208383131544226	1.18925162930384	1	0.778	0.444	0.334
Ube2e2	0.208591156608373	-0.356754653702872	1	1	0.778	0.222
Tmem131l	0.208706857623107	-1.29061587860889	1	0.333	0.444	0.111
Mms19	0.208796497744086	-0.976176204684716	1	0.667	0.667	0
N4bp1	0.208890674028307	-1.01561787597325	1	0.556	0.556	0
Hmbox1	0.209409215399493	0.108860889045594	1	1	0.889	0.111
Nedd4l	0.209464757123635	-0.298913754665649	1	1	0.889	0.111
Rngtt	0.209874166086915	-0.882455518309333	1	0.444	0.667	0.223
Elp4	0.210308431413335	0.568971211354317	1	0.889	0.889	0
Cep112	0.210356156637773	-0.59605283832971	1	0.889	1	0.111
Dmtf1	0.210645579673798	1.03440415589645	1	1	0.667	0.333
Snx15	0.210710844801902	-1.55386273939264	1	0.111	0.444	0.333
Hnrnpf	0.211184075395012	-0.73025344924174	1	0.889	0.778	0.111
Usp25	0.211369257493302	-0.282949420976024	1	1	0.889	0.111
Lrif1	0.211647278973483	-1.24734158225916	1	0.333	0.556	0.223
Alx3	0.2117093787595	0.939505555326184	1	0.889	0.444	0.445
Acacb	0.211721930345351	-1.21854898739992	1	0.333	0.556	0.223
Map2k1	0.2119745461161	1.23067791135789	1	0.667	0.333	0.334
Rpl8	0.211996942948259	-1.98346289790894	1	0.444	0.667	0.223
Eif4a3	0.212198721917999	-1.44884973803467	1	0.111	0.556	0.445
Rnf217	0.212294872816736	0.932455068186989	1	0.889	0.444	0.445
Bcl2	0.212332476270188	-0.284116480065531	1	1	0.889	0.111
Grm7	0.212592433674986	-0.140152023821008	1	1	1	0
Rev3l	0.213736747253187	1.6640436543147	1	0.889	0.222	0.667
Agps	0.213791987356263	-0.730571907754744	1	0.556	0.667	0.111
Col8a1	0.214086534067304	0.113198623119345	1	1	1	0
Fbrsl1	0.214281973032868	-0.328607877396181	1	0.556	0.556	0
Lrrc4c	0.214544777405397	-1.11626721502627	1	0.222	0.333	0.111
Fem1c	0.214609086348729	1.15010242250964	1	0.667	0.333	0.334
Sfxn4	0.214867151185017	-1.6483600056213	1	0.111	0.556	0.445
Kdm6a	0.215115520967624	-0.23838196544942	1	1	0.889	0.111
Zfp277	0.215430137505683	-0.784830020351659	1	0.667	0.667	0
Cdyl2	0.216224712628177	1.42410661628236	1	0.556	0.333	0.223
Nr3c2	0.216338634677842	0.345083502362241	1	1	0.889	0.111
Zfp62	0.216580106619485	-1.35011513382199	1	0.222	0.444	0.222
Timp3	0.216626562329119	0.261462311345191	1	0.889	0.778	0.111
Csnk1g2	0.216937598678022	-1.20340280163204	1	0.333	0.556	0.223
Adgrv1	0.217055066351936	-2.0962075766691	1	0	0.444	0.444
Sf3b2	0.217055214640522	-0.98774848981063	1	0.667	0.444	0.223
Shld2	0.21709081655542	-1.17436237031747	1	0.778	0.889	0.111
Cdc73	0.217117713447614	-0.646312748293602	1	0.889	0.889	0
Lrrfip2	0.217149752303251	-1.17463360605222	1	0.778	1	0.222
Mpg	0.217252374431747	1.73565412905941	1	0.556	0.111	0.445
Rps14	0.217535900327159	-1.98590987742858	1	0.444	0.556	0.112
Lias	0.217651968781607	-1.45467162880754	1	0.222	0.333	0.111
Synpo2	0.217883128216215	-0.133301066247861	1	0.889	1	0.111
Cadm2	0.218164776177764	1.72579996057986	1	0.778	0.111	0.667
Dars	0.218281212428165	-0.681947000625158	1	0.889	0.667	0.222
Ppm1d	0.218331935335686	0.835417076720755	1	0.778	0.556	0.222
Rab4b	0.218624395920036	-1.07956479690025	1	0.333	0.444	0.111
Thap3	0.218922247935064	-0.415137833170126	1	1	0.889	0.111
Epn2	0.218926255885331	0.622285376347889	1	1	0.778	0.222
Hmg20a	0.219004977148894	0.517437067769282	1	1	0.889	0.111
Drg1	0.219226609088072	-1.62456950531128	1	0.556	0.778	0.222
Rp2	0.219934325706434	-1.09582658184865	1	0.333	0.556	0.223
Zrsr2	0.220582124806447	-0.957509438823908	1	0.556	0.556	0
Filip1	0.220778018714618	0.436403994197207	1	1	0.889	0.111
Nck2	0.220854788420016	-0.362357090080935	1	0.889	0.889	0
Fndc3a	0.221052422594962	-0.386565807055836	1	0.778	0.889	0.111
Agfg1	0.222366364044493	1.03277922980153	1	0.889	0.667	0.222
C2cd3	0.222697914505952	-0.981129988771491	1	0.556	0.778	0.222
Col3a1	0.222796132980872	0.945969532563591	1	0.556	0.556	0
Chn2	0.223235932341	1.01965014008917	1	0.889	0.222	0.667
Tmem64	0.223443916936389	-1.1557032115068	1	0.222	0.556	0.334
Ctbs	0.224091567542237	-1.99316654919717	1	0.111	0.333	0.222
Mgat3	0.224599386534115	1.38046403560127	1	0.556	0.111	0.445
Mipep	0.224826038571583	-1.8016128322297	1	0.222	0.222	0
Znrf3	0.225663076098957	0.22629528152339	1	1	1	0
Flrt2	0.225696878677083	2.17206252328798	1	0.556	0.333	0.223
Sec16a	0.225718068926593	-0.879917277855189	1	0.556	0.556	0
Ythdf1	0.226548495749234	-1.83034402611221	1	0.111	0.444	0.333
Rbl2	0.226777319839179	-1.33540831716054	1	0.333	0.444	0.111
H1f2	0.226914554335729	-0.947975111392439	1	0.556	0.667	0.111
Dnajb14	0.227161002877522	-1.34722259652143	1	0.222	0.556	0.334
Ptpn12	0.227342141910008	-0.865289176156703	1	0.556	0.556	0
Srsf5	0.227863414233664	-0.253289066136693	1	1	0.889	0.111
Cebpg	0.228561445313864	-0.364780133372995	1	0.222	0.667	0.445
Agtr1b	0.228607789148656	1.24545159586389	1	0.778	0.667	0.111
Arpc2	0.228866895339271	1.76453909981781	1	0.667	0.333	0.334
Gtf2a1	0.228882949483247	-1.14303452214474	1	0.222	0.667	0.445
Siah2	0.229394564223003	-0.944367365712294	1	0.333	0.556	0.223
Psmb7	0.229485863268415	-1.24141999930693	1	0.444	0.556	0.112
Bin3	0.229530012632727	-1.17957833632842	1	0.333	0.556	0.223
Ppp1r12c	0.229768717881999	0.525912186102002	1	0.889	0.778	0.111
Nt5dc1	0.229981257989847	-1.03605354510708	1	0.889	0.889	0
Pacsin2	0.230158043869301	0.958481614936495	1	0.778	0.556	0.222
Naa15	0.230286081221232	-0.678753751845882	1	0.778	0.889	0.111
Rmnd5a	0.230476069566414	-0.449020785595156	1	0.667	0.667	0
Evi5	0.230684721839591	-1.50322667463476	1	0.222	0.444	0.222
Wdr20	0.231473303868952	1.56600128104776	1	0.667	0.444	0.223
Sec63	0.231642801826803	-0.155944252037483	1	0.889	0.667	0.222
Slc7a11	0.231961057508294	-1.25217891019187	1	0.222	0.444	0.222
Armc1	0.232038771473497	-0.923042943693854	1	0.333	0.444	0.111
Slc10a7	0.232070559482362	0.852482140372975	1	1	0.778	0.222
Pawr	0.232147012203607	0.357209520783918	1	0.889	0.889	0
Agbl5	0.23221210671368	-0.968926273065905	1	0.222	0.556	0.334
Ptprm	0.233007893757843	-0.207668538289521	1	1	0.889	0.111
Cab39	0.233109401000815	-0.607077037705964	1	0.889	0.889	0
Rbpms	0.23366477727551	0.113045475223283	1	1	1	0
Sec24a	0.233796235647725	1.22768899984601	1	0.889	0.556	0.333
Prkcd	0.234378571070101	1.78830257229316	1	0.778	0.222	0.556
2210016F16Rik	0.234430600421617	-1.22673046356203	1	0.222	0.556	0.334
Smim14	0.234505767434901	-0.729477106003819	1	0.778	0.889	0.111
Pde8a	0.234911719920846	-0.199924466379604	1	1	0.778	0.222
Arhgef6	0.235288057913849	-0.141235494748465	1	1	0.889	0.111
Ccdc3	0.235445810424953	0.596501567558642	1	0.889	0.889	0
Ptpn4	0.235512622155308	0.761427990775711	1	0.889	0.667	0.222
Herc4	0.235594058229817	-0.342018063251361	1	1	0.889	0.111
Skil	0.235642160748574	-0.982240527101101	1	0.444	0.444	0
Flt1	0.235686008986718	-0.309787003897852	1	1	0.889	0.111
Sltm	0.235927258329926	-0.232474595295934	1	0.889	0.889	0
Actr1a	0.236075058877275	-1.26333506283852	1	0.222	0.556	0.334
Nsd3	0.236173897160728	-0.267170566668401	1	1	1	0
Iftap	0.236757248626985	2.06260595469523	1	0.667	0.111	0.556
Pls3	0.237041065565401	-0.0312047328489706	1	1	1	0
Ybx3	0.237096892577089	-1.84119345188259	1	0.556	0.778	0.222
Irf1	0.237369640145249	-1.77358138031523	1	0.111	0.556	0.445
Ppp2r2a	0.237438987523289	0.520562246886688	1	0.889	0.667	0.222
Gabarap	0.237607243597061	-0.834702271039857	1	0.444	0.667	0.223
Lef1	0.237786041992776	0.876547184526671	1	1	0.667	0.333
Dnajb6	0.237891681425894	-0.755366125468317	1	0.778	0.667	0.111
Loxl3	0.238559641837458	1.197925962287	1	0.778	0.444	0.334
Ergic3	0.238882773774096	-2.03144397531564	1	0	0.444	0.444
Trim8	0.239434963357584	-2.03595772298328	1	0.111	0.333	0.222
Ndrg2	0.239490812750092	0.775263975066939	1	0.778	0.556	0.222
Ccnd2	0.239592830494131	-1.44699491180151	1	0.222	0.333	0.111
Asb3	0.239772754597806	-0.590309296570932	1	0.778	0.889	0.111
Ammecr1l	0.239848662738174	1.51082159976412	1	0.667	0.222	0.445
Ankib1	0.240022303081565	1.23149697590912	1	0.889	0.444	0.445
Acta2	0.240029198396007	0.0737947016588989	1	1	1	0
Bcl2l1	0.240129412123566	-0.55493347089374	1	0.889	0.889	0
Cntln	0.24022805906763	1.09318378140642	1	1	0.667	0.333
Pgm2	0.240405534985961	-1.00484493893058	1	0.222	0.556	0.334
Adnp	0.240626740619126	0.799133216995788	1	0.889	0.556	0.333
Fap	0.241032230522413	-0.609484592511872	1	1	1	0
Ift43	0.241229885891244	1.12947496751459	1	0.889	0.444	0.445
Arid2	0.241529193752041	-0.30783440668425	1	0.889	0.889	0
Hsd17b11	0.241574587610676	0.836290958231862	1	0.889	0.667	0.222
Rbm26	0.241583446949643	0.782455897973663	1	1	0.889	0.111
Odr4	0.241610279686133	-0.759154396031522	1	0.444	0.556	0.112
Pspc1	0.241823808784735	0.717220429291473	1	0.889	0.667	0.222
Cldn34c1	0.241946595755286	-1.80086767736224	1	0.111	0.444	0.333
Las1l	0.242036277495611	-1.66309506562436	1	0.111	0.444	0.333
Arhgef40	0.242432336814258	-0.201422701713895	1	1	0.667	0.333
Atp8b1	0.242444419872587	-0.686042274561735	1	0.778	0.778	0
Tnfrsf11a	0.24285501808846	-1.31616342347943	1	0.333	0.444	0.111
Parp9	0.243088395005948	-0.771322871545473	1	0.556	0.778	0.222
Lrp1b	0.243509581042453	-1.49083119059937	1	0.111	0.333	0.222
Arhgap26	0.243526696170805	1.19708030356379	1	0.889	0.556	0.333
Bnip3l	0.243571412931508	-0.843331305367553	1	0.444	0.556	0.112
Nipsnap2	0.24362919132858	-0.883054335184069	1	0.556	0.778	0.222
Dhx30	0.243692454010577	-1.06240985939106	1	0.556	0.333	0.223
Tmem135	0.24381609865234	-0.741645163876267	1	0.778	0.778	0
Stxbp3	0.243913256635985	0.991701488717494	1	0.889	0.556	0.333
Zeb2	0.243968177382447	-0.278060739409519	1	1	1	0
Plcl1	0.244864901155652	-0.217305340293629	1	1	1	0
Hivep2	0.24493959316235	0.555290183212397	1	1	0.889	0.111
Bcas3	0.245305456779588	0.318711651256416	1	1	1	0
Ppic	0.245894522637698	-1.55575226856024	1	0.556	0.556	0
Laptm4a	0.245969512855279	-0.471760265103237	1	0.889	0.889	0
Itga8	0.246110981725695	0.569725189669121	1	0.778	0.778	0
