gene	p_val	avg_log2FC	p_val_adj	percent_3	percent_0	percent_difference
Zfp563	0.0288842407480412	-1.05828734707099	1	1	1	0
Foxg1	0.0289469027118817	-1.24188903253805	1	0.8	1	0.2
Adgrb1	0.0290690164400194	0.453059292297583	1	1	1	0
Wdr47	0.0290946799703511	0.151111434298697	1	1	1	0
Slc4a3	0.0291200574776807	0.103978366309433	1	1	0.667	0.333
St3gal5	0.0291335154082229	-0.113043897393029	1	1	0.333	0.667
Prpf6	0.0292169997158208	0.381367439611241	1	1	1	0
Slc16a1	0.0292248934002677	-0.243936867666333	1	1	0	1
Haus3	0.0294504502014355	-0.235147915918264	1	0.8	0	0.8
Pop4	0.0296406136425476	-1.01902994346023	1	1	1	0
Mrpl47	0.0296510425538108	-0.233190582233564	1	0.8	0	0.8
Atp6v1g1	0.0298699707711481	-1.09108999390458	1	0.6	1	0.4
Macrod2	0.0299340897190936	-0.156673533085177	1	1	1	0
Vps37b	0.0301564597912385	0.366078171389056	1	1	1	0
Gas7	0.0302529245753776	-1.22502568769096	1	0.4	0.667	0.267
Gap43	0.0302548173655002	-0.092634753360054	1	1	0.333	0.667
Dusp26	0.0303672375572809	-0.0662862513441593	1	1	0.333	0.667
Siglech	0.0304214625505189	-0.991145589087367	1	0	1	1
Tbc1d8b	0.0304419770266962	0.137128737032311	1	1	0.667	0.333
Mrps27	0.0304850049779065	-0.958464160346076	1	1	1	0
Ppip5k1	0.0304969813541119	0.311545613285916	1	1	1	0
Mvp	0.0305742341087684	-1.12574145412463	1	0.6	1	0.4
Rabl6	0.0307811865083654	-0.555269994805736	1	1	1	0
Mfap3l	0.0308175118112737	-1.02862734844815	1	1	1	0
Gtf3c2	0.0309985079194624	-0.661403437600599	1	1	1	0
Cdkal1	0.0311245965257847	-0.35385146939927	1	1	1	0
Cpped1	0.0312382065338457	-0.765894947171666	1	1	1	0
Ascc3	0.0312566653705285	0.304157259262366	1	1	1	0
Ythdf1	0.0312884019394721	-0.786233718891356	1	1	1	0
Parpbp	0.0313628791776902	-1.07842536790181	1	0.4	0.667	0.267
Saraf	0.0313749458143485	-0.159367009000457	1	0.8	0	0.8
Jun	0.0314007296685411	0.167086528189757	1	1	0.667	0.333
Cnot10	0.0314157666118765	-0.558531927792938	1	1	1	0
Asxl1	0.031552264098364	-0.47656504539408	1	1	1	0
Ndrg2	0.031570380178037	-0.674014258099795	1	1	1	0
Eif1ad	0.0316959466699626	-0.230212188185048	1	0.8	0	0.8
Sprtn	0.0317990106499317	-0.0702286723033017	1	1	0.333	0.667
Eml5	0.0318905233582198	0.420258313275166	1	1	1	0
Pds5a	0.0319044045413616	-0.409263592936614	1	1	1	0
Tmem169	0.0319460652623667	-0.147456758223978	1	1	0.333	0.667
Ythdc2	0.0321465591703306	0.408151764093668	1	1	1	0
Myh10	0.0323850324246952	-0.213790465869691	1	0.8	0	0.8
Mtif2	0.0325999951110793	0.551250404527518	1	1	1	0
Mboat2	0.0326652512472418	-0.384780228128082	1	1	1	0
Sema6d	0.0327455743139756	-0.219495634547882	1	1	1	0
Crybg3	0.0328231037435249	0.0215073615164136	1	1	0.667	0.333
Dmd	0.0328438934721627	-0.13893481707588	1	1	1	0
Jagn1	0.0329318078846418	-1.09429933459175	1	0.6	1	0.4
Atosa	0.0329431877617543	0.317894840630342	1	1	1	0
Uqcrc1	0.0329442463885519	-1.17858127589498	1	0.4	0.667	0.267
Srsf11	0.0331900827362357	0.319969687508445	1	1	1	0
Syngap1	0.0332105277360749	0.0603103106816898	1	1	1	0
Rubcn	0.0336948794995326	-0.643749022749599	1	1	1	0
Zfp618	0.0337369804481228	-0.115996887914378	1	0.8	0.333	0.467
Hcfc1	0.0338202987695269	0.0714513550440627	1	1	0.667	0.333
Hnrnpu	0.0338277319017011	-0.523990793112327	1	1	1	0
Srbd1	0.0340409349430265	-0.766692321966965	1	1	1	0
Adgrl1	0.0341754662169201	0.331680129820779	1	1	1	0
Cycs	0.0342074060115186	-1.06963940870461	1	0.2	0.667	0.467
Samd1	0.0342145598833185	-1.02182574522371	1	1	1	0
Samd12	0.0342232249854025	0.340743541807027	1	1	1	0
Capn7	0.0343364830635986	0.252867699384361	1	1	1	0
Eif2b2	0.0347257762259073	-1.01934830772299	1	0.8	1	0.2
Chn1	0.0347761706468172	0.491017720295289	1	1	1	0
Eif3l	0.0350252973486846	-0.285683505393243	1	1	0	1
Pkdcc	0.0350303593767691	-0.102646291054509	1	1	0.333	0.667
Ccdc24	0.0350967635229216	-1.07978232084537	1	0.6	1	0.4
Dzip1	0.0351268541829615	0.336008624907986	1	1	1	0
Pcdh1	0.0351753442998596	-0.219389184791247	1	0.8	0	0.8
Echs1	0.0351883789833154	-0.908243945830842	1	1	1	0
Npas2	0.0352067742153207	-1.11231212701354	1	0.4	0.667	0.267
Nwd1	0.0353061124471953	-0.672384681925099	1	1	1	0
Psmd11	0.0353848977963401	0.375631397656732	1	1	1	0
Txnrd2	0.0355988136628682	-1.01430831429575	1	1	1	0
Abi2	0.0356198599154288	0.315207581144972	1	1	1	0
Katnb1	0.0357079060763858	-0.215599781890764	1	0.8	0	0.8
Tom1l2	0.0357362459051861	0.333997849080362	1	1	1	0
Cyp2d22	0.0358474229697915	-1.0187201003329	1	0.8	1	0.2
Ptprj	0.0358617560572036	-0.248659549424226	1	1	1	0
Stk25	0.0358656617486352	0.00672831701236776	1	1	0.667	0.333
Kras	0.0359642867114804	-0.604303962587136	1	1	1	0
Crtac1	0.0361700974674636	-1.09973059974416	1	0.8	1	0.2
Disc1	0.0364382988660156	-0.552335366787693	1	1	1	0
Abhd5	0.0364597463899432	-0.962005800369762	1	1	1	0
P4hb	0.0364796813459692	0.00350115201096468	1	1	0.333	0.667
Zfand6	0.0365497427702843	-0.46732268677801	1	1	1	0
Slc15a4	0.0365652135184749	0.102968691787481	1	1	0.667	0.333
Cpeb2	0.0366041290313102	-0.487154669327188	1	1	1	0
Pacsin2	0.0366960214037803	-0.836654389958661	1	1	1	0
Tjp2	0.0367186351212835	-0.565682446803217	1	1	1	0
Amt	0.0367261787624099	-1.1355607470914	1	0.6	1	0.4
Oprl1	0.0368079325758116	0.121852230964169	1	1	0.333	0.667
Ube2e2	0.0368478246052598	0.323352767354268	1	1	1	0
Gnptg	0.0371345523492447	0.0394115872138801	1	1	1	0
Psmg3	0.0372067818509282	-0.180706190804675	1	1	0.333	0.667
Chd9	0.0374402160245621	-0.242788195488457	1	1	1	0
Znrd2	0.0375182522525991	-1.00190507196202	1	0	1	1
Nbea	0.037694560970503	0.278944153836366	1	1	1	0
Ints3	0.0376996644258434	-0.842969173186713	1	1	1	0
Frrs1l	0.0377282868733796	-0.041764957781629	1	0.8	0.333	0.467
Pdzrn4	0.0377563751133375	0.422839172280417	1	1	1	0
Npas3	0.0379398427595257	-0.157161264308076	1	1	1	0
Brinp1	0.0379825035276504	0.291958674754536	1	1	1	0
Rbm12b2	0.0380672198457158	-0.904423196626515	1	1	1	0
Arhgap32	0.0381604141242862	0.352737078789714	1	1	1	0
Zfp3	0.0381732908452559	0.120324961893692	1	1	0.667	0.333
Adam12	0.038256190909692	-0.267929137660846	1	1	1	0
Ranbp9	0.0383849364042897	-0.366538799213084	1	1	1	0
Klhdc10	0.038391319990849	0.325958264329804	1	1	1	0
Gigyf1	0.0384326545281627	0.26683398780392	1	1	1	0
Ss18l1	0.0384807059890922	-0.11101544366151	1	1	0.333	0.667
Cfl1	0.0387354258455963	-1.01265679550554	1	0.8	0.667	0.133
Vash2	0.0387441093798278	-0.300043437196431	1	1	0	1
Nrp2	0.0387712806850725	0.2846957725463	1	1	0.667	0.333
Atrn	0.0388747602820494	0.387028770953059	1	1	1	0
Steap2	0.0390229239871556	0.205560302552917	1	1	0.667	0.333
8030462N17Rik	0.0390475148770834	0.360389077357755	1	1	1	0
Map7d1	0.0390889718371744	-0.97013144494008	1	1	1	0
Nxpe2	0.0393422525304544	-1.00501601310095	1	0.6	1	0.4
Clcn2	0.0393542651138804	-1.076376847433	1	0.4	0.667	0.267
Map3k14	0.0394923243004286	-0.923203221975796	1	1	1	0
Map2k1	0.0396310969538798	0.37513328454781	1	1	1	0
Skil	0.0396359430753141	-0.11693333246223	1	1	0.333	0.667
Nfx1	0.0397010157414121	0.322376633528268	1	1	1	0
Arhgap10	0.0398355481789834	-0.224866745184376	1	0.6	0	0.6
Marchf6	0.0399393401262863	0.502316722636659	1	1	1	0
Nif3l1	0.0399754068358937	-0.0625327450282525	1	1	0.333	0.667
Ino80d	0.0400340797703972	-0.562538313971592	1	1	1	0
Ggnbp2	0.0402453903311232	0.463307272901975	1	1	1	0
Tjap1	0.0403234030438103	-0.766234278415413	1	1	1	0
Bbof1	0.0403890416736214	-0.934691768722853	1	1	1	0
Grik5	0.040628694653107	0.409035670003551	1	1	1	0
Ran	0.0406601553938008	-0.305215745316446	1	0.8	0	0.8
Lars	0.040689697862701	0.335777284887657	1	1	1	0
Gstm1	0.0409353248862768	-0.967181163144	1	0.8	1	0.2
Kif20b	0.0409600654783088	-1.05737004295181	1	0.8	1	0.2
Trim2	0.0410927556064838	0.353266381789294	1	1	1	0
Garin5a	0.0411635470400593	-0.951952990914876	1	1	1	0
Asic2	0.041175597904904	0.430869721728743	1	1	1	0
Usp29	0.0412960745404087	0.321822744089765	1	1	1	0
Slc35d1	0.0413877436037122	-0.599281683970714	1	1	1	0
Map3k7	0.0414043100235819	0.354799017208688	1	1	1	0
Gabbr2	0.0414648282977177	0.301895880279049	1	1	1	0
Arpp21	0.0416689374556999	0.389275152970818	1	1	1	0
Smarcad1	0.0417660595989939	-0.446775575721763	1	1	1	0
Myo5a	0.0418835727712339	0.323473382505938	1	1	1	0
Csdc2	0.0419202087771654	-1.07404352724831	1	0.6	0.667	0.0670000000000001
Camk2g	0.0419480673496634	-0.703992160343824	1	1	1	0
Slirp	0.0419493560587958	-0.132106240622659	1	1	0.333	0.667
Dffa	0.0420118332731047	-0.980576773834677	1	0.8	1	0.2
Ppp3cb	0.0421941526351661	0.331176239586522	1	1	1	0
Cdk5rap1	0.0423730212406889	2.80279495901148e-06	1	1	1	0
Cox6b2	0.0426571482014791	-1.05001220264806	1	0.8	1	0.2
Cntn4	0.0429098281171087	-0.174480817032708	1	1	1	0
Hmmr	0.0429105218715583	-1.05588924815177	1	0.4	0.667	0.267
Usp16	0.0430001509059996	-0.563902779910111	1	1	1	0
Rb1	0.0430167663729523	0.322151397487507	1	1	1	0
Herc1	0.0430723162077617	0.362073812047278	1	1	1	0
Nxph1	0.0430829907091373	-0.140456844296325	1	1	1	0
Cadm2	0.0431635795382072	-0.102724179292676	1	1	1	0
Rab27b	0.043185911164935	0.484809593823375	1	1	1	0
Mrtfb	0.0432078930877084	0.183528672331511	1	1	1	0
Wbp4	0.0433062761499874	-0.697966609970834	1	1	1	0
Uros	0.0433890142594904	-1.01599114806474	1	0.8	1	0.2
Rpn2	0.0435025296430263	0.276419999516957	1	1	1	0
Slc2a13	0.0435732153555198	0.835935512810851	1	1	0.667	0.333
Abca7	0.0436683988722624	-0.000206181432036878	1	1	0.667	0.333
Rnf145	0.0436990033884637	0.215765780994907	1	1	1	0
Bbs12	0.0437118589498408	-0.100398080575555	1	1	0.333	0.667
Rc3h1	0.0437506901169821	-0.487817219564002	1	1	1	0
Tmx4	0.0439965827585634	0.274284435463846	1	1	1	0
Tmem259	0.0440297769222984	0.253319312172518	1	1	1	0
Nek4	0.0441004790613813	-1.00679030618272	1	1	1	0
Nsun7	0.0441067675180611	0.287853584708841	1	1	1	0
Rida	0.0442113809849201	-1.02715974464837	1	0.8	1	0.2
Prrx1	0.0445124771045027	-0.366744666207775	1	1	1	0
Megf10	0.0445620954022238	-0.559570965753022	1	1	1	0
Skap2	0.0446236163747689	-0.994156817773739	1	1	1	0
Gpatch1	0.0446475611148383	-0.861262454699916	1	1	1	0
Chst8	0.0449065795914687	0.0190677391515899	1	1	1	0
Peds1	0.0449691163301727	-1.00109406494516	1	0.8	0.667	0.133
Prkca	0.0449938128659799	-0.231220260979645	1	1	1	0
Tet2	0.0450191322550298	0.241544931256901	1	1	1	0
Ppp1r16b	0.0451516705488574	-0.469103752901463	1	1	1	0
Golph3	0.0451816292802909	-0.741093692821042	1	1	1	0
Prpf18	0.0452577839977775	-0.874083475742048	1	1	1	0
Lactb	0.0456854224186599	0.103293236895516	1	1	1	0
Clpx	0.0458249676621366	0.353597519162182	1	1	1	0
Ccdc6	0.0459935898705939	0.296159333466258	1	1	1	0
Cdc42	0.0460164431518073	0.279358589436616	1	1	1	0
Scai	0.0462531452732371	0.298354597676811	1	1	1	0
Idh3a	0.0463304389437601	-0.151979544007689	1	1	0.333	0.667
Lrrn3	0.0463458883650448	0.70196793870991	1	1	1	0
Armh4	0.0464234384016817	-0.281575292209741	1	1	1	0
Lrrc4c	0.0465026635669576	-0.0969623005144422	1	1	1	0
Marchf2	0.0465915586731388	0.381961405765155	1	1	1	0
Lrrc61	0.0469511866025114	-0.294030133118441	1	1	0	1
B9d2	0.0469805524700702	-0.980305259685959	1	0	0.667	0.667
Acad9	0.0470705388727892	-0.982179677726765	1	1	1	0
Slc4a4	0.0471911924764821	-0.537028173485462	1	1	1	0
Ilf3	0.0473110233350852	-0.626972402557882	1	1	1	0
Mrpl42	0.0473721434716798	-0.956542316082746	1	1	1	0
Atp1a1	0.0475076527406336	-0.227875403031697	1	0.6	0	0.6
Trmt2a	0.0476505481750885	-0.844277031988765	1	1	1	0
Snx19	0.0477265387577306	-0.804055454902529	1	1	1	0
Cstf2	0.0479089850072371	0.120479199532925	1	1	0.333	0.667
Fam13c	0.0481966018685061	-0.523611260932132	1	1	1	0
Crtc3	0.0483061710064208	-0.534175573860431	1	1	1	0
Dmrta2	0.0483925437137525	-0.312298489850737	1	1	0	1
Olfm2	0.0486957417210977	-0.35601289125538	1	1	1	0
Lsm14b	0.0487309258306774	-0.0694339171356766	1	1	0.667	0.333
Slc5a11	0.0489276571648686	-0.995194489002123	1	1	1	0
Gps1	0.0492119076772318	-0.254831003584594	1	0.8	0	0.8
Mdh1	0.0493167960865463	-1.07396367745009	1	0.6	1	0.4
Clcn4	0.0494415490556632	0.268933152064496	1	1	1	0
Pdk3	0.049454691581874	0.353729258143647	1	1	0.667	0.333
Btbd10	0.0494862801615917	0.344820725793095	1	1	1	0
Armcx3	0.049541425687927	-1.07888758636403	1	0.8	1	0.2
Ttc19	0.0496132514805746	0.355364682976143	1	1	1	0
Ap2a1	0.0496173259243264	0.226600215686276	1	1	0.667	0.333
Sel1l	0.0496399603744201	0.37956559387847	1	1	1	0
Asl	0.0497620456602504	-0.978318056411035	1	0.6	0.667	0.0670000000000001
Bop1	0.049808553691133	-0.0727062360293593	1	1	0.667	0.333
Sp3	0.0498263568183401	-0.666974783993686	1	1	1	0
Gabra2	0.0499290217297102	0.158679664845136	1	1	1	0
Mcrip2	0.0500351640309282	-0.992676699328371	1	0.4	1	0.6
Rpl17	0.0501519585238699	-1.08289654933775	1	0.2	0.667	0.467
Miga1	0.050204175907828	0.296022094848726	1	1	1	0
Rbmx	0.05022687680516	-0.580519879524794	1	1	1	0
Vps26c	0.0503386064175812	-0.892837242877582	1	1	1	0
Dcx	0.0504318875990484	-0.739480733253831	1	1	1	0
Wdr83	0.050436133653144	-0.923632906212507	1	1	1	0
Ncam1	0.0505049817636333	-0.173340224400556	1	1	1	0
Stxbp5	0.0505493077341737	0.305930132388715	1	1	1	0
Ptprn2	0.0505822146932649	0.481661176405223	1	1	1	0
Dnajc8	0.0506035441339095	0.228181026186859	1	1	1	0
Osbpl7	0.0506235963065	-0.910665577257785	1	1	1	0
Anks1b	0.0506278116060413	-0.0986505245835385	1	1	1	0
Mark1	0.0507083288603807	0.301267560498515	1	1	1	0
Slc25a51	0.0507269870311753	0.133653719866028	1	1	0.667	0.333
Mmp11	0.0508497828997402	-0.312138755218246	1	1	0	1
Usp7	0.0509580658212163	0.406431016663042	1	1	1	0
Nsd1	0.0510413266189159	0.238921704508842	1	1	1	0
Inhbb	0.0511042478015658	0.067008713981243	1	1	1	0
Zfp182	0.0512518837664701	-0.685658174725862	1	1	1	0
Armcx5	0.0513454876402886	-0.0431724608172039	1	1	1	0
Ik	0.051466551425319	-0.909830144462917	1	1	1	0
Actr1b	0.0515201409337826	-0.116978790174029	1	1	0.333	0.667
Ssbp2	0.0515471418755464	0.349605653296793	1	1	1	0
Bend6	0.0515850910675821	0.164872026831078	1	1	0.667	0.333
Sidt2	0.0516121407427926	0.0795772279241271	1	1	1	0
Atxn3	0.0516675241357217	-0.702756131706426	1	1	1	0
Rasa1	0.0516851550901575	-0.554637737615614	1	1	1	0
Eif3i	0.0517856538925288	-0.264036806285517	1	0.6	0	0.6
Tmx1	0.0519466830719399	0.0597022328899413	1	1	0.667	0.333
Cd200	0.0521973098716047	0.169472293087193	1	1	1	0
Slc6a11	0.0526610172127428	-0.726213575378633	1	1	1	0
Sap25	0.0526958734178398	-1.02395406046197	1	0.6	1	0.4
Adi1	0.0527008989096815	-1.05435764828047	1	0.4	1	0.6
Acsl4	0.0527485336619695	-0.827456168250481	1	1	1	0
Taldo1	0.0527975874454132	-1.0482275516247	1	1	1	0
Snap91	0.0530000377858678	0.816098001698621	1	1	1	0
Cox17	0.053007441386287	-1.00373119869087	1	0.6	0.667	0.0670000000000001
Atf4	0.0531808727074439	-1.04776215082831	1	0.8	0.667	0.133
Cep85l	0.0533038905593561	-0.550457120859302	1	1	1	0
Ttc1	0.0533355431548038	0.136521649457675	1	1	1	0
Ndufs2	0.053457193716296	-0.206913793215364	1	1	0.333	0.667
Peg3	0.0536127213052052	0.167632790431605	1	1	1	0
Rpl6	0.0536137092409788	0.133670022028885	1	1	1	0
Pts	0.0536702771777045	-0.00809025667256136	1	1	0.667	0.333
Dcp1a	0.0537174259389757	0.221518498137259	1	1	1	0
Ifrd1	0.053814581707389	-0.837501413218047	1	1	1	0
Tmem38a	0.0538933812681845	0.207069382914637	1	1	1	0
Kat6b	0.0540218512820544	0.293852956087164	1	1	1	0
Ptpa	0.0540394470192928	-0.58492297796197	1	1	1	0
Ttc13	0.0543831261755676	0.172706148047232	1	1	1	0
Rtf2	0.0546326985971998	0.0369714307265352	1	1	0.667	0.333
Map2k4	0.0546408219120737	0.328108574093909	1	1	1	0
Ptges3	0.0548135336886962	0.188931575601855	1	1	1	0
St3gal3	0.0548443404409055	-0.505103879686914	1	1	1	0
Birc2	0.0548674410399225	0.215533390320874	1	1	1	0
Abhd16a	0.0548852416678652	0.199620949915272	1	1	0.667	0.333
Fam217b	0.0549962315802639	-0.980082392744056	1	0	0.667	0.667
Anapc5	0.0550267416125842	0.278407362774762	1	1	1	0
Ipo11	0.0553708677324609	0.417282976053883	1	1	1	0
Slf1	0.055380308789691	0.343942596657866	1	1	1	0
Raver1	0.0554794682656191	0.0555834673026592	1	1	1	0
Cd83	0.0555048319836456	-0.980031426126048	1	0.8	1	0.2
Nepro	0.0556426588713828	-1.04164456566255	1	0.4	1	0.6
Tnik	0.0557142823767601	-0.177152197748576	1	1	1	0
Gca	0.0559973299687381	-0.928628191829537	1	1	1	0
Ybey	0.0560691879585653	-0.285235029761129	1	0.8	0	0.8
Gpr137b	0.0562032003783508	-0.955152660514153	1	1	1	0
Pcm1	0.0562754198219302	0.373209399736241	1	1	1	0
Atp6v0c	0.056361600551687	0.0483605316602114	1	1	0.667	0.333
Gabra3	0.0563737659203852	0.362472763273467	1	1	1	0
Cyp2j8	0.0566029246546625	0.14695378547526	1	1	1	0
Zmym5	0.0569355983308451	-0.576802759753578	1	1	1	0
Adgrb3	0.0570441200699832	-0.139105333136005	1	1	1	0
Uhrf1bp1l	0.0570648718107861	0.197388288207334	1	1	1	0
Inpp4b	0.0571169629033819	-0.207633811977177	1	1	1	0
Nup54	0.0571591913383053	-0.961159989369178	1	0.8	1	0.2
Tufm	0.0572028798482368	-0.990317634125285	1	0	0.667	0.667
Ptprm	0.0573510054884056	-0.297888928428958	1	1	1	0
Ndfip1	0.0573691177873394	0.416081781038597	1	1	1	0
Smim13	0.0573870127538301	-0.332856963813235	1	0.8	0	0.8
Atg2a	0.0574323017371872	-0.0621085841763989	1	1	1	0
Zfyve26	0.0575171438604764	-0.739415362570489	1	1	1	0
Atp1a2	0.0575403373865164	-0.273572941307432	1	1	1	0
Rnf170	0.0575891437731627	0.117851884005667	1	1	1	0
Arf5	0.0575949405327168	-0.333224589777526	1	0.8	0	0.8
Fbxl12	0.0576722160484761	0.341606705241702	1	1	1	0
Ap3m1	0.0578219330479941	-0.86652893185941	1	1	1	0
Pigq	0.0578795311522056	-0.0776549787553029	1	1	0.667	0.333
Snx14	0.0579360627345779	0.288031050400531	1	1	1	0
Tmem161b	0.0580105929063544	-0.57369900310907	1	1	1	0
Znhit6	0.0580282455527099	-0.554383155991486	1	1	1	0
Tma16	0.0580516311925223	-0.074153252182144	1	1	0.333	0.667
Nap1l5	0.0580595803491588	0.239668885763969	1	1	1	0
Zfp423	0.058306470323738	0.221672231912506	1	1	1	0
Vbp1	0.0583532653970729	0.191839138939675	1	1	1	0
Psme4	0.0583847929834185	0.286032758774209	1	1	1	0
Pura	0.058442688479851	0.368428664211971	1	1	1	0
Nfyc	0.0585682435830915	-0.483659289726648	1	1	1	0
Ranbp10	0.0585788931900783	-0.593969777222561	1	1	1	0
Ube2n	0.0586057488531559	-0.699257191849261	1	1	1	0
Mybpc1	0.0587638211823958	-0.976610702325826	1	1	1	0
Sema6b	0.0588204248516021	-0.301447607993303	1	0.8	0	0.8
Tmem33	0.0589607040697325	0.0435482035719292	1	1	0.667	0.333
Tmem131	0.0592858754864918	0.372296104059563	1	1	1	0
Pank2	0.0594699704741173	0.209841659676616	1	1	1	0
Elavl1	0.0596101613673703	-0.389616242671625	1	1	1	0
Ttll7	0.0597194185717043	0.267062990895137	1	1	1	0
Syndig1	0.0598208741000963	-0.209391005151159	1	0.8	0.333	0.467
Sdf4	0.0598576168954978	0.0149627293245573	1	1	0.667	0.333
Atxn7l1	0.0599578400032011	-0.848286757551083	1	1	1	0
Zfp217	0.0601025519467416	-0.953147387507468	1	1	1	0
Tmub1	0.0602402740124656	-0.969668058129597	1	0.2	0.667	0.467
Galnt17	0.0602935630989353	0.499382318983129	1	1	1	0
Fcsk	0.0603556611171442	-0.353170458565796	1	1	0	1
Kcnb1	0.0604515266807269	-0.299269836511918	1	0.6	0	0.6
Gnb5	0.0605117295436646	-0.0395995212394387	1	1	0.667	0.333
Sppl2a	0.0605340736248023	0.283467523681166	1	1	1	0
Fez1	0.0605717408672714	-0.962336661367252	1	1	1	0
Tmem69	0.060619712716179	-0.202942946901902	1	1	0.333	0.667
Fbh1	0.0606824345899322	0.226341532321278	1	1	1	0
Ppp1r7	0.0607502539588512	0.0898912637504347	1	1	0.667	0.333
Dcps	0.0608202203289835	-0.827176387230435	1	1	1	0
Dnajb6	0.0609608568984435	0.315097851692276	1	1	1	0
Usp54	0.0610779264633942	-0.616637357096299	1	1	1	0
Dnm3	0.0610942870115819	-0.199125197849302	1	1	1	0
6330411D24Rik	0.0611393998575177	-0.633485719446859	1	1	1	0
Arf3	0.0613581808789021	-0.329788865363268	1	0.8	0	0.8
Slc35c2	0.0615778536828703	-0.970356903575218	1	0.4	1	0.6
Ankrd10	0.0616511057828244	0.339803150006074	1	1	1	0
Iqcj	0.0618040288376594	-0.267556025619281	1	0.8	0	0.8
Mfn2	0.0618377664665166	-0.00553572511847578	1	1	0.667	0.333
Pex6	0.0618809966886114	0.00522401916294046	1	1	1	0
Efnb3	0.0622471440361832	-0.212956888982979	1	1	0.333	0.667
Fem1c	0.0622794187783481	0.172289075536943	1	1	1	0
Cks2	0.0627641851836113	-1.00046095643374	1	0.2	0.667	0.467
Mysm1	0.0629129203687836	-0.521350695351099	1	1	1	0
Hsf5	0.0629152696990044	-0.329993986297166	1	0.8	0	0.8
Zdhhc23	0.062915362581039	-0.12112906270795	1	0.8	0.333	0.467
Adarb1	0.0630549697194312	0.0695471720361616	1	0.8	0	0.8
Dync2h1	0.0632717020154678	0.244549633989995	1	1	1	0
B3glct	0.0633890173013787	0.285176009705016	1	1	1	0
Pgghg	0.0634069203943585	-0.983555355181027	1	0.8	1	0.2
Atp6v0a1	0.0634473281164268	0.363732616916077	1	1	1	0
Got2	0.0636904805185141	0.0670912849179652	1	1	1	0
Fbln7	0.0637171892515271	-1.02196169409083	1	0.4	1	0.6
Gna11	0.0637880977971492	-0.0145266337848913	1	0.8	0.333	0.467
Tmed5	0.0638867623828691	-0.688927115450472	1	1	1	0
Dbi	0.0640603100686377	-0.629994227038389	1	1	1	0
Alg13	0.0640986639313195	0.114815374462061	1	1	1	0
Tsga10	0.0641172555631154	0.252403948221279	1	1	1	0
Wtip	0.0641336968500758	-0.891648492939312	1	1	1	0
Abhd14a	0.0641826502671378	-0.981350720021009	1	0.6	1	0.4
Gucy1b1	0.0642440264202767	0.395011604168494	1	1	0.667	0.333
Josd2	0.0642975624821098	-0.891117970690735	1	1	1	0
Lrpap1	0.064432233087616	-0.201735501552103	1	0.8	0.333	0.467
Pecam1	0.0644350256854818	-1.0159149317468	1	0.2	0.667	0.467
Ece2	0.0645576992500365	0.329324540515237	1	1	1	0
Cp	0.0646843704862969	-0.359529322651513	1	1	1	0
Jade1	0.0647013650153354	-0.0988427394234206	1	1	0.667	0.333
Slc25a1	0.0649649303657635	-0.343357125605144	1	0.8	0	0.8
Trim37	0.064971259752146	0.204782809441165	1	1	1	0
Suds3	0.0650842593548116	-0.0394399015215638	1	1	1	0
Sptbn1	0.065185028784205	0.369599786870804	1	1	1	0
Pcsk5	0.065210794610792	0.169069106324812	1	1	1	0
Ppp4r3b	0.0652956563455797	-0.537822907572868	1	1	1	0
Entrep2	0.065337621811168	0.393622386595446	1	1	1	0
Bod1l	0.0654192822146354	0.380649016219326	1	1	1	0
Hif1an	0.0655218226120956	-0.149031654767896	1	1	0.667	0.333
Kcnab3	0.0656170912195126	-0.979248062423332	1	0	0.667	0.667
Rusc2	0.0656599107781059	-0.656195743237667	1	1	1	0
Lrfn5	0.0659115630636547	0.646852189377439	1	1	1	0
Mmp16	0.0659239874162808	-0.207195647747104	1	1	1	0
Eif5b	0.0659691876929297	0.323460506651034	1	1	1	0
Stox1	0.0660030327410006	-0.306597973476417	1	0.6	0	0.6
Larp1	0.0661346501732142	-0.65366920854776	1	1	1	0
Slx1b	0.0662747782540495	-0.83783234890133	1	1	1	0
Cdadc1	0.0663855058019831	0.183333414718568	1	1	1	0
Chst12	0.0664362292534829	-0.0998960347450681	1	1	0.333	0.667
Stox2	0.0664558532857823	-0.339001108522521	1	1	1	0
Dgcr8	0.0664975100465192	-0.516229270987755	1	1	1	0
R3hcc1l	0.0665005383368635	-0.606903216401454	1	1	1	0
Get1	0.066531571675155	-0.366352495514859	1	1	0	1
Dync1li1	0.0666791253266655	0.251444330663513	1	1	1	0
