gene	p_val	avg_log2FC	p_val_adj	percent_3	percent_0	percent_difference
Umad1	0.220891138846909	-1.30055048759985	1	0.6	0.667	0.0670000000000001
Mapk8ip3	0.221906247252228	-1.62644623986394	1	0.4	0.667	0.267
Tbl1xr1	0.222276399968793	1.18601884518252	1	1	0.667	0.333
Il15ra	0.223871777341902	1.72583635678359	1	0.8	0	0.8
Fam118b	0.223871777341902	1.72583635678359	1	0.8	0	0.8
Heatr5a	0.22396867299231	-0.902651027844703	1	0.8	1	0.2
Slc17a5	0.223978451188047	2.24738295944145	1	0.8	0	0.8
Ivns1abp	0.224046236648785	0.36324121138463	1	1	1	0
Fhit	0.224482825710059	-0.177525385350465	1	1	1	0
Vrk3	0.224699889433619	-1.81678398186545	1	0.4	1	0.6
Plekha2	0.224779072259425	-1.24415153507958	1	0.8	1	0.2
Clock	0.225003122606717	-0.348600424864411	1	1	0.667	0.333
Map2k1	0.225596948610956	-1.15254247492979	1	0.6	1	0.4
Scfd2	0.227986158043989	-1.39129776108894	1	0.4	0.667	0.267
Camk1d	0.228308200292084	0.36215741353125	1	0.8	1	0.2
Dnajc3	0.228436615326941	-2.37643700916223	1	0.2	0.667	0.467
Tmc6	0.229498458146424	-2.79255546752448	1	0.2	1	0.8
Dbnl	0.2297770400777	1.54816669596668	1	0.8	0.333	0.467
Rbfox1	0.229962398361008	-3.7856834415171	1	0	0.333	0.333
Skic3	0.230222916228956	-2.6311551261534	1	0.2	1	0.8
Kctd12	0.230728444284639	-0.840180685786402	1	0.8	1	0.2
Ptpa	0.231176790326789	-1.33211160804172	1	0.6	1	0.4
Scaper	0.231277191122382	-1.27487165098653	1	0.6	1	0.4
Pkn2	0.231292922910232	-0.642305521363797	1	1	1	0
Ankrd13c	0.23131417069168	-2.54254395502343	1	0.2	0.667	0.467
Sipa1l1	0.231488982706039	-1.25165761027851	1	0.8	0.667	0.133
Prkacb	0.232054074975495	0.959903709400786	1	0.8	0.333	0.467
Tlk2	0.232638735964879	-1.06820434255326	1	0.8	1	0.2
Vps13d	0.232833363517973	-0.511484581943443	1	1	1	0
Pkd2	0.232898974894799	1.85222069077477	1	0.8	0.333	0.467
Relb	0.233555745935023	-2.26895420536729	1	0.4	1	0.6
Lrig2	0.233658666107518	1.9841557127676	1	1	0.333	0.667
Gopc	0.233715361395419	2.065097737793	1	1	0.333	0.667
Cdc42bpb	0.23388700113949	0.927034122429834	1	0.8	0.667	0.133
Map3k7	0.234552148727961	-1.34637415782041	1	0.6	1	0.4
Ptprd	0.234582639017523	-1.05173917732142	1	0.8	0.667	0.133
Mllt10	0.234605610164268	-0.371436982539682	1	1	1	0
Cflar	0.234862329330616	0.932076111141255	1	1	1	0
Caprin1	0.235116503371334	-0.381561169709913	1	0.8	1	0.2
Csf1r	0.235174860960357	0.400157591072765	1	1	1	0
Nfia	0.237036217972928	-0.519663975692148	1	1	1	0
Mettl9	0.237139791407501	1.55711762135813	1	0.8	0.333	0.467
Trappc14	0.237194462693167	1.46025767636383	1	0.8	0.333	0.467
Sun2	0.237483665353774	1.72704545051702	1	0.8	0.333	0.467
Plekha1	0.23755631636192	-0.625874809513006	1	0.8	1	0.2
Zfp697	0.237651952472226	1.7347367171949	1	0.6	0	0.6
Il6st	0.238162210373684	-0.758921142568485	1	1	1	0
Kif21b	0.238340624945937	0.867835306639885	1	0.6	0.667	0.0670000000000001
Baz2a	0.238789831679027	1.73389628277714	1	0.6	0	0.6
Ube2z	0.238841221383857	-1.76981977304549	1	0.6	0.667	0.0670000000000001
Anks1	0.239375895970759	0.675718281721951	1	1	1	0
Gsdmd	0.239501212663253	-2.12818318195838	1	0.4	1	0.6
Pdzd8	0.239653392499532	1.53854282243465	1	0.8	0.333	0.467
Nit1	0.239722415329575	2.28589312914451	1	0.6	0	0.6
Yaf2	0.240643516133103	-1.72527550876195	1	0.4	1	0.6
Stat6	0.240731461684513	1.73983963146507	1	0.6	0	0.6
Tln1	0.241357747216646	1.3354150486006	1	0.6	0.333	0.267
Atp11c	0.241803059891464	1.1241790112753	1	0.8	1	0.2
Elp4	0.241815724263015	-0.642004419102774	1	0.6	1	0.4
Acrbp	0.241976335083526	2.28531960851254	1	0.8	0	0.8
Vapa	0.2428616563732	-0.969706613490673	1	0.8	0.667	0.133
Rps6ka5	0.242970617776881	0.840017586289145	1	0.8	1	0.2
Acbd6	0.242979698343875	1.85577233211303	1	0.6	0	0.6
Cnr2	0.243400354013674	-1.74660999442881	1	0.4	0.667	0.267
Stard3	0.243702037042495	1.75121850384177	1	0.6	0	0.6
Ppp3ca	0.244397776461004	-0.825033109982973	1	0.8	1	0.2
Aven	0.244862469770329	2.82685340680593	1	0.6	0	0.6
Tnks2	0.245804758804584	-0.911995391119984	1	0.8	1	0.2
Shoc2	0.246087021761936	1.87831213761268	1	0.8	0.333	0.467
Cog5	0.246379605831125	0.759426673679608	1	0.8	1	0.2
St3gal3	0.246404803854611	1.37645507719286	1	1	0.667	0.333
Atp6v0a1	0.246458804628812	1.28854169088765	1	1	0.667	0.333
Uqcrc2	0.246538507082704	-2.86801483999544	1	0	1	1
Adck5	0.246538507082704	-2.86801483999544	1	0	1	1
Gtf2a1	0.246829662594236	-2.16620221668532	1	0.4	1	0.6
Trpc4ap	0.246983947010662	1.06884870166561	1	0.8	1	0.2
Pbx3	0.247083308130164	-0.396894573443963	1	1	0.667	0.333
Zfp182	0.247329865355957	-1.23667550543782	1	0.8	1	0.2
Mfap3	0.247516395033954	0.948405300715254	1	0.6	0.333	0.267
Rsf1	0.247715622749875	-0.670046813060218	1	1	1	0
Zcrb1	0.247863395492553	1.74325503948617	1	0.8	0	0.8
St8sia4	0.24787116282867	0.875523580216634	1	0.8	0.667	0.133
Arap3	0.248104774569817	1.20015893396012	1	0.8	0.667	0.133
Tmem241	0.248183839443328	1.70734875498478	1	0.6	0	0.6
Pip4p1	0.248706784856434	-1.74541823123083	1	0.4	1	0.6
Arglu1	0.249105763031673	-0.674462131268415	1	0.8	1	0.2
Rhoq	0.249674859048102	-0.790665157892891	1	0.8	1	0.2
Gna13	0.250227291737544	0.886112943177849	1	0.8	0.667	0.133
Wdpcp	0.250317540537041	-2.34498477252265	1	0.2	1	0.8
Cmip	0.250582080640591	1.06616662353956	1	1	0.667	0.333
Akna	0.250960543008613	1.43728087909808	1	0.6	0.333	0.267
Kdm3a	0.251475028427894	-1.65972506206832	1	0.2	0.667	0.467
Ube2d1	0.251736795397004	1.04412026800767	1	0.8	0.333	0.467
Rit1	0.252439774564577	-2.63152756572995	1	0.2	1	0.8
Ccni	0.25252487296308	-1.34407153465546	1	0.8	1	0.2
Rif1	0.252624214964148	-1.51103199473956	1	0.6	1	0.4
Pnpla7	0.252861092464571	-0.428992971233134	1	1	1	0
Plekhm3	0.253329413132325	-0.710051563464206	1	0.8	1	0.2
Hs2st1	0.253366701453002	-1.43668250126626	1	0.6	0.667	0.0670000000000001
Nrf1	0.253657917076889	-0.899577945696296	1	0.6	1	0.4
Agps	0.254563076080934	0.802149235084542	1	1	1	0
Ly86	0.254612519084593	-0.488190091268056	1	1	1	0
Msh3	0.254900735036371	2.2763170954132	1	0.8	0	0.8
Clint1	0.2550562769106	-1.01430931106345	1	0.8	1	0.2
Trim30a	0.255181651953724	1.24846993215317	1	1	1	0
Asxl1	0.255198352408921	1.02230263536895	1	1	0.667	0.333
Mindy2	0.255549851709998	1.44792383587754	1	0.8	0.333	0.467
Gtf2e2	0.255651632525194	1.70727666037435	1	0.8	0	0.8
Pigv	0.256241774558727	1.69768078986277	1	0.6	0	0.6
Larp1	0.257357626361056	1.81090551996326	1	1	0.333	0.667
Rptor	0.258181933049764	0.664304547483731	1	1	1	0
Spata5	0.258279952317179	1.30986633801669	1	1	0.667	0.333
Rapgef5	0.258494541270874	-0.413893663130602	1	1	1	0
Arap1	0.258609512037024	-2.19868860918972	1	0.4	0.667	0.267
Dnaja2	0.258662409238077	-2.86759379100472	1	0	0.667	0.667
Cluap1	0.258662409238077	-2.86759379100472	1	0	0.667	0.667
Cemip2	0.258662409238077	-2.86759379100472	1	0	0.667	0.667
Rab11fip2	0.258662409238077	-2.86759379100472	1	0	0.667	0.667
Mgat4c	0.258934926336941	-2.86049358605459	1	0	0.333	0.333
Kcnma1	0.258934926336941	-2.86049358605459	1	0	0.333	0.333
Slc38a1	0.258934926336941	-2.86049358605459	1	0	0.333	0.333
Nrxn1	0.258934926336941	-2.86049358605459	1	0	0.333	0.333
Vps13a	0.258956349977487	-1.35942042212035	1	0.4	0.667	0.267
Hipk2	0.259694044343667	-0.648140885164033	1	0.8	1	0.2
Tet2	0.260375046315235	-0.630201940628444	1	0.6	0.667	0.0670000000000001
Gpbp1l1	0.260519551651842	-1.39037374214501	1	0.6	1	0.4
Adap2	0.260580294267709	-0.738753484454337	1	0.8	1	0.2
Grm3	0.261416640513001	-3.20291051976218	1	0	0.333	0.333
Arid5b	0.261722458737769	1.13575407373005	1	1	0.667	0.333
Bcas3	0.262235617299308	-0.261902844720479	1	1	1	0
Appl2	0.262264692640942	0.867358498370222	1	0.8	0.667	0.133
Qrich1	0.26236132017927	-1.32457475071186	1	0.6	1	0.4
Trio	0.262948275955335	-1.99628963448139	1	0.4	0.333	0.067
Ehd4	0.263920269791397	-0.35386651915232	1	1	1	0
Urgcp	0.264066251513235	1.3412432436504	1	0.8	0.333	0.467
Dock9	0.264180404567502	1.02205369850556	1	0.8	1	0.2
Mapkap1	0.264223197039072	-1.35527347852375	1	0.8	1	0.2
Grid2	0.264537874337427	-3.04534460006601	1	0	0.667	0.667
Gtpbp2	0.264926610483574	1.69381675327734	1	0.8	0	0.8
Il4ra	0.266270074720313	-1.87596624138012	1	0.6	0.667	0.0670000000000001
Smc1a	0.266716984202774	-1.5639413074493	1	0.6	1	0.4
Trim12c	0.266781734612914	1.42049557181116	1	0.8	0.333	0.467
Zfp110	0.266891452407914	-1.59654695370733	1	0.6	0.667	0.0670000000000001
Ppp2r5e	0.267476032911745	1.81035012181055	1	1	0.667	0.333
Arhgap5	0.267915149269987	-0.335804492712594	1	1	1	0
Atl3	0.268312231251263	-1.34250129558	1	0.4	0.667	0.267
Chd1	0.269444343077676	-1.19637358552165	1	0.6	1	0.4
Shq1	0.269779119484718	1.13653563114314	1	0.6	0.333	0.267
Tbck	0.269798244496068	-1.30751938564792	1	0.6	1	0.4
5031439G07Rik	0.270373628394334	-1.29350315789147	1	0.6	0.667	0.0670000000000001
Fam172a	0.270393709285655	0.435405557219947	1	1	1	0
Arhgap30	0.270572172572347	0.726832217351757	1	1	0.667	0.333
Zcchc8	0.271080163341249	-1.26406685902878	1	0.4	0.667	0.267
Tmem131	0.271698678767756	-1.23888597652915	1	0.6	1	0.4
Tbc1d1	0.271734684360773	-1.66369184559268	1	0.2	1	0.8
Rtn1	0.271734684360773	-1.66369184559268	1	0.2	1	0.8
Nr2c1	0.271976999274348	2.65507252882331	1	0.6	0	0.6
Fes	0.273050029522512	0.932030415047847	1	0.6	0.333	0.267
Slc30a5	0.274238004974811	-3.58467499136046	1	0	0.667	0.667
Elf2	0.274464461038051	-1.08413455285342	1	0.8	1	0.2
Nav3	0.274510034789223	-0.502206264724859	1	1	1	0
Arid3b	0.274623951406358	-1.14851566756368	1	0.8	1	0.2
Tex2	0.274759037402835	-0.539833118542876	1	0.4	1	0.6
Ccser2	0.274827152954106	-1.54472374819762	1	0.4	0.667	0.267
Evi5	0.274971634736624	-1.59930073677684	1	0.4	0.667	0.267
Elovl5	0.275074080510318	-2.61559805090797	1	0.2	1	0.8
Ddi2	0.275254603362433	0.805131190185119	1	1	1	0
Smo	0.275332412501065	-1.59874745477758	1	0.6	1	0.4
Sil1	0.275394554866105	2.10386218161843	1	1	0.333	0.667
Uchl4	0.276596051567848	-2.38701915431673	1	0.2	0.667	0.467
Sos2	0.276660882829661	-0.474318580910278	1	0.6	1	0.4
Zmynd11	0.277837074169713	-1.09477399116373	1	0.6	1	0.4
Tor1aip1	0.278338916419752	0.770665954522636	1	0.8	1	0.2
Rad21	0.278991127148672	-2.57466010962754	1	0.2	0.667	0.467
Trmt1l	0.279017187228554	-1.24788844356852	1	0.8	0.667	0.133
Depdc5	0.279215319403778	-1.58128398830611	1	0.4	1	0.6
Ppp3cb	0.279478908178159	-0.342538718584201	1	0.8	0.667	0.133
Fam234a	0.27952900702328	1.4798443555395	1	1	0.333	0.667
Rela	0.27953173079964	0.921324164827126	1	0.8	0.333	0.467
Arnt	0.279560262264209	-1.28527703646694	1	0.6	1	0.4
Vwa5a	0.27995704148262	-1.76697245989551	1	0.4	0.667	0.267
Dicer1	0.28035904568427	1.92948615066285	1	1	0.333	0.667
Eef1a1	0.280412033136742	1.30105657482607	1	1	0.667	0.333
Cert1	0.280521624014644	-1.15043436421598	1	0.8	0.667	0.133
Ncor2	0.280537908046486	2.10537848282253	1	1	0.333	0.667
Arhgap39	0.280976504273259	-0.753784817034719	1	1	1	0
Taf15	0.28111029480679	-0.688865299282148	1	1	1	0
Fam219a	0.281768053080838	-2.12274509207228	1	0.2	1	0.8
Mgat4a	0.282298907673159	0.291875360232481	1	0.8	1	0.2
Glis3	0.282528383887533	1.2384530030552	1	0.6	0.333	0.267
Plek	0.282605557846801	-1.03427761506274	1	0.8	1	0.2
Ccr2	0.283344111299918	-2.19980276135165	1	0.2	0.667	0.467
Rad23b	0.283411761900819	-1.7864566381138	1	0.2	1	0.8
Stx12	0.283698751023689	-1.97987793977838	1	0.4	1	0.6
Ext1	0.283804531862851	-0.0993428449384335	1	1	1	0
Spop	0.28419207090721	-0.967487023007815	1	0.8	0.667	0.133
St3gal4	0.284282395765462	0.936782644043945	1	0.8	0.667	0.133
Kdm5d	0.284713139548195	-3.46324524457932	1	0	0.667	0.667
Zfp385a	0.2847362822739	1.68948838207528	1	0.4	0	0.4
Ccm2	0.284825762105818	1.25495506520888	1	1	1	0
Fnip1	0.284994832575097	1.10004749827279	1	1	0.667	0.333
Rbms1	0.286294979455917	-1.60369597336478	1	0.6	1	0.4
Trf	0.287578294883998	-1.22189611835178	1	0.6	1	0.4
Desi2	0.288527425125203	-1.11638952835317	1	0.8	1	0.2
Xiap	0.288565995967821	0.869297104762514	1	1	0.667	0.333
Rpl18a	0.289032478548708	-0.55428943081281	1	0.6	1	0.4
Ripk1	0.28968236102577	1.66325830880469	1	0.6	0	0.6
Fam174a	0.289924686441568	1.58201661612168	1	0.8	0	0.8
Sh3gl1	0.290040302644944	1.14041404361188	1	0.8	0.667	0.133
Abhd17b	0.291076029759693	0.870109405263125	1	0.8	0.333	0.467
Ywhah	0.291407184802556	-2.69256346084594	1	0.2	0.667	0.467
Arih1	0.291423412181567	-0.493277393497307	1	1	1	0
Mlph	0.291882103084805	-1.4411860343984	1	0.6	1	0.4
Stk16	0.292347785454151	-1.78603558912309	1	0.2	0.667	0.467
Mbnl2	0.292522577531156	-0.78388515499956	1	0.8	1	0.2
Mdga2	0.292972738533308	-2.6846709580446	1	0.4	0.333	0.067
Phkb	0.294138382232998	0.729521536382886	1	0.8	1	0.2
Csmd3	0.294147267744609	-0.341684184968829	1	1	1	0
Ube2k	0.29436583911809	-0.571517430683987	1	1	0.667	0.333
Zfp64	0.294607196437227	2.11554714390966	1	0.6	0	0.6
Aspscr1	0.294932369879519	-0.460132042384053	1	0.2	0.667	0.467
Ctnna2	0.295614883713382	-3.69809441681498	1	0	0.333	0.333
Ssbp1	0.295909576620279	-1.44723246550964	1	0.6	0.667	0.0670000000000001
Plxdc1	0.296144154813895	1.35551316984005	1	0.6	0.333	0.267
Foxn3	0.29618683666636	0.227723371317723	1	1	1	0
Selenop	0.296890252782729	-1.23675425144581	1	0.8	1	0.2
Pik3ca	0.296923315460114	-0.848784649891104	1	0.8	1	0.2
Tmem63a	0.298016659701735	1.30807410215776	1	0.8	0.333	0.467
Cyth1	0.298266104287037	0.92241866155706	1	0.8	0.667	0.133
Trim34a	0.298277543572877	1.48830153429551	1	0.8	0.333	0.467
Strbp	0.298424771240018	-2.44704889517258	1	0.2	0.333	0.133
Dapp1	0.298768269405711	-1.09694955112546	1	0.8	1	0.2
Pcf11	0.299426522267309	-1.11696973471589	1	0.6	1	0.4
Tmc7	0.299502221533024	-1.38124814475914	1	0.6	1	0.4
Snx25	0.299622974134775	1.41635785091818	1	0.8	0.333	0.467
Dock10	0.299685154003368	-0.232915202664017	1	1	1	0
Cmc1	0.29970531698933	0.977187426619157	1	0.6	0.333	0.267
Yme1l1	0.299947020628667	-1.61706363864119	1	0.6	0.667	0.0670000000000001
Cd48	0.300312555325511	-1.5893742247259	1	0.4	1	0.6
Pde3b	0.300554622342923	-0.432270334771509	1	1	1	0
Atpaf1	0.301051780960926	1.66949925638515	1	0.6	0	0.6
Pstpip2	0.301051780960926	1.66949925638515	1	0.6	0	0.6
Dars	0.301435706273161	-1.82772138393657	1	0.4	1	0.6
Mtif2	0.302552707163383	1.87364193949957	1	0.8	0.333	0.467
Gbf1	0.302983874868195	-0.857516487152106	1	0.8	1	0.2
Rps29	0.303223150810148	1.68165181843987	1	0.8	0.667	0.133
Exoc6b	0.303256639869152	0.918935745820834	1	1	0.667	0.333
Tlr3	0.303287102007155	1.31975120038647	1	0.8	0.333	0.467
Tram1	0.303471324155751	-0.753452586322862	1	0.6	1	0.4
Hipk1	0.304472405698126	0.927089378928151	1	0.8	0.333	0.467
Rhoh	0.304719049579444	0.720277877165856	1	1	0.667	0.333
BC005537	0.304972323087526	-0.270506611154588	1	0.6	0.667	0.0670000000000001
Traf3	0.305287435051974	-1.33510655751167	1	0.6	1	0.4
Polr3b	0.305512342827241	1.59805137979167	1	0.8	0.333	0.467
Mark2	0.305653027637972	-0.355807264356216	1	1	0.667	0.333
Ppfia1	0.305697969781479	-1.29304373172283	1	0.8	0.667	0.133
Taf3	0.306435314932882	1.03426619204617	1	1	0.667	0.333
Arhgap6	0.306487269394169	-3.33577679777779	1	0	0.667	0.667
Smurf1	0.306795828247268	0.751440243144158	1	0.8	0.667	0.133
Stk40	0.306994534049711	-2.39687098634415	1	0.2	0.667	0.467
Tbcel	0.306994534049711	-2.39687098634415	1	0.2	0.667	0.467
Morc2a	0.307267822903577	1.58776654603305	1	0.6	0	0.6
Tor1aip2	0.307820841344354	1.55959041543703	1	1	0.333	0.667
Tmbim4	0.308349365173717	1.75420823610361	1	0.8	0.333	0.467
Hip1	0.308393507271949	1.55572175895127	1	0.8	0	0.8
Commd3	0.308969831852699	1.39586582224666	1	0.8	0.333	0.467
Ndufs4	0.30994560830995	-1.96669972655612	1	0.4	0.333	0.067
Slamf6	0.31003531241309	1.60875793050766	1	0.6	0	0.6
Blmh	0.310083539396339	1.54076319738211	1	0.8	0	0.8
Nfxl1	0.311252594265525	1.1096301627406	1	1	0.667	0.333
Mdm2	0.311315143983044	-1.54758113721367	1	0.6	1	0.4
Clk4	0.311721357300945	1.03802052630142	1	0.6	0.333	0.267
Ston2	0.311949662414262	1.56252425881268	1	0.6	0	0.6
Papss1	0.312189551728805	-3.33833450295116	1	0	0.667	0.667
Ptn	0.312189551728805	-3.33833450295116	1	0	0.667	0.667
R3hcc1l	0.312581404398355	-0.366640412246586	1	1	1	0
Nfyb	0.312681455207348	-2.86843576613932	1	0	0.667	0.667
Cd180	0.313288335768496	0.545502057455094	1	1	1	0
Stx2	0.31336023621812	0.870326859462335	1	0.8	0.667	0.133
Ppp6r3	0.313925990984792	-0.489192574837825	1	0.8	0.667	0.133
9930111J21Rik2	0.314201825782066	0.702047472359315	1	0.8	0.667	0.133
Mlh3	0.314205738040902	1.6100338061057	1	0.6	0	0.6
Zfp90	0.314413785633323	1.17940960988246	1	1	0.667	0.333
Immp2l	0.31524508517133	-0.132938862460695	1	1	1	0
Macir	0.315325069716771	-1.87631888904671	1	0.4	1	0.6
Ola1	0.315379342345885	-1.64402622837664	1	0.6	0.667	0.0670000000000001
Rhoa	0.315504810406989	-0.917657619900981	1	0.8	1	0.2
Vrk1	0.315713509277835	0.820001884791507	1	0.6	0.667	0.0670000000000001
Rab3gap2	0.316135706770943	-1.66167072473754	1	0.4	1	0.6
Baz2b	0.316617544132443	-0.360287662580807	1	1	1	0
Fyco1	0.316662748302125	-1.65760630715452	1	0.4	0.667	0.267
Rps3	0.316734859680888	2.08717314793625	1	0.6	0	0.6
Ppp2r2a	0.316880963716801	-0.135247507233101	1	0.6	0.667	0.0670000000000001
Map2k6	0.3170852253025	1.1155961882462	1	0.8	0.333	0.467
Iftap	0.317747298373081	1.64172815467043	1	0.6	0	0.6
Ciao2a	0.317900072897111	-2.87155085061435	1	0	0.667	0.667
Cdc42	0.31796958148123	0.727571605916023	1	1	1	0
Dhx9	0.318042730368867	0.570395111512471	1	0.8	0.667	0.133
P4ha1	0.318250545762009	-1.09788691165733	1	0.8	1	0.2
Pla2g4a	0.31845341962166	-0.651456712982279	1	0.8	1	0.2
Atp6v1e1	0.318509176475031	-0.139917507005169	1	0.4	1	0.6
Gmfb	0.319003427770205	-1.56598247035023	1	0.4	0.667	0.267
Agmo	0.319167992165945	0.272222433827937	1	1	1	0
Taok3	0.319338244110104	0.772351902409839	1	0.8	1	0.2
Bclaf1	0.319703955811829	-0.729223838951161	1	0.8	1	0.2
Raf1	0.319978578194331	-0.852993916428691	1	0.8	0.667	0.133
Gpcpd1	0.320135093913202	0.623514379513906	1	1	0.667	0.333
Pfdn1	0.320677726332381	-1.66124967574683	1	0.4	0.667	0.267
Fbxl17	0.32114925967095	0.357872262957697	1	1	1	0
Ldlrad4	0.321411558249038	0.215831331030631	1	1	1	0
Eefsec	0.321522063461825	-0.97185815935882	1	0.8	0.667	0.133
Map3k4	0.321879401002593	-1.50705299144406	1	0.2	0.667	0.467
Phf21a	0.322007144669473	0.648470548682326	1	1	1	0
Lars2	0.32201062930456	0.993490260639144	1	0.6	0.333	0.267
Myh9	0.322175013259021	0.761197059689249	1	1	1	0
Prpf18	0.322229230222683	-2.15286635615272	1	0.4	0.667	0.267
Eif3c	0.322236991273179	1.37960644917091	1	0.6	0.333	0.267
St6gal1	0.32227083312092	-0.949823397295518	1	0.8	1	0.2
Aff4	0.322833008448051	-0.948191091990598	1	0.6	0.667	0.0670000000000001
G3bp1	0.32302617588777	1.56827285948534	1	0.6	0	0.6
Tent4b	0.323316896645865	-0.446499294326863	1	0.8	1	0.2
Vps13b	0.323520384525363	0.894889763027389	1	0.8	1	0.2
Amn1	0.323593951936686	1.88030262916223	1	1	0.333	0.667
Atp10d	0.323894686696525	1.02302647498914	1	0.8	0.667	0.133
Gtf2i	0.324356750691849	-1.09263397097597	1	0.8	1	0.2
Ank	0.324457291316131	-1.36459546297466	1	0.6	0.667	0.0670000000000001
Calm2	0.324603072271697	-0.780667627124029	1	0.6	1	0.4
Rbm27	0.324721719149965	-0.601278840741318	1	0.8	1	0.2
Kansl1	0.325149767081408	0.353197329867332	1	1	1	0
Kif13a	0.325561575003687	0.764632862958636	1	0.8	1	0.2
Vps26a	0.325706590228584	1.23538710108751	1	0.8	0.333	0.467
Gm3752	0.326182454923841	2.14872902728985	1	0.6	0	0.6
Zfp219	0.326182454923841	2.14872902728985	1	0.6	0	0.6
Sparcl1	0.326579343464161	1.33798238033327	1	1	0.333	0.667
Slc8b1	0.327064522934604	1.6165087715882	1	0.6	0	0.6
Glyr1	0.327407835064542	1.57308134969421	1	1	0.333	0.667
Hpgd	0.327840068767648	0.418395333508076	1	0.8	1	0.2
Zc3h4	0.328371445519324	-1.12025136937694	1	0.6	1	0.4
Lcor	0.328408002171729	-0.257285115713746	1	1	1	0
Zfp952	0.328608643602811	1.71442264844289	1	0.8	0.333	0.467
Atrx	0.328807487173339	0.575143984946207	1	0.8	1	0.2
Liph	0.329196751895353	-1.3205216063493	1	0.6	1	0.4
Psmd4	0.32929075154935	1.5349037041816	1	0.6	0	0.6
Snx27	0.329922139414946	-1.2147522352776	1	0.6	1	0.4
Or5m3b	0.330084576847331	1.60309122038716	1	0.6	0	0.6
Ogdh	0.330255576317969	1.18022934179452	1	0.8	0.333	0.467
Gps2	0.330355090372743	0.98136106258051	1	0.6	0.667	0.0670000000000001
Tent5a	0.330399268419631	-1.91934978816766	1	0.4	1	0.6
Ube2j1	0.330446432743307	1.26057655717425	1	1	0.667	0.333
Ptgds	0.330716381490407	-1.05958873761261	1	0.4	0.667	0.267
Lrch1	0.330918120462125	-0.251584711825327	1	1	1	0
Slc37a2	0.331119726779339	0.765765914185036	1	0.4	0.333	0.067
1700017B05Rik	0.33142307227025	1.00744169870916	1	1	0.333	0.667
Thada	0.331464384477385	-0.863624894847833	1	0.6	1	0.4
Xrcc5	0.331702900304441	-0.0953303592552819	1	0.6	0.667	0.0670000000000001
Ttc7	0.331919128977732	-1.00959283915829	1	0.8	1	0.2
Pcyt1a	0.332100550288045	-1.91265111525283	1	0.4	1	0.6
Pspc1	0.332319042680353	-1.08288554474731	1	0.8	0.667	0.133
Gm3667	0.332507006767424	0.777058252221677	1	0.6	0.333	0.267
Tyw3	0.332850777089548	-2.87113083249092	1	0	0.333	0.333
Atp6v1g1	0.332850777089548	-2.87113083249092	1	0	0.333	0.333
Tma7	0.332850777089548	-2.87113083249092	1	0	0.333	0.333
Polr3h	0.332850777089548	-2.87113083249092	1	0	0.333	0.333
Susd6	0.333028086312423	-0.915143032052247	1	0.8	1	0.2
Dpysl2	0.333104687278526	-1.2204974528777	1	0.6	1	0.4
Acbd5	0.333281593535792	-1.44363633857578	1	0.6	0.667	0.0670000000000001
Tial1	0.334306996093785	1.43847928319629	1	1	0.333	0.667
Hspbap1	0.334335593468577	1.51972657844216	1	0.6	0	0.6
Dcaf5	0.334400136476279	1.46770067614243	1	1	0.667	0.333
Zdhhc20	0.334451406279994	-0.839247964839166	1	0.8	1	0.2
Rpl10a	0.334720139463967	-1.44797906189781	1	0.6	0.667	0.0670000000000001
Dpy19l4	0.334743385205457	0.819061908237025	1	0.6	0.667	0.0670000000000001
Srbd1	0.334921339267505	-1.68580267903593	1	0.4	1	0.6
Idnk	0.335326420877787	1.4982953381532	1	0.8	0	0.8
Rac1	0.335820752579095	-1.33002446346861	1	0.6	1	0.4
Casd1	0.335947742587709	1.82257964286966	1	1	0.333	0.667
Stxbp3	0.335958617497497	0.873895522030816	1	0.8	0.667	0.133
Zfp740	0.337092754395744	1.56506006107092	1	0.8	0.333	0.467
Psme4	0.337214189359014	-0.890155541740805	1	0.8	1	0.2
Snx2	0.337466550388716	1.07269070949957	1	1	0.667	0.333
Erap1	0.337611640263125	1.23757831098214	1	0.6	0.333	0.267
Esr1	0.338247226896299	-1.26146541511362	1	0.6	0.667	0.0670000000000001
Etv6	0.338278768568089	-0.362701953697079	1	1	1	0
Rnf19b	0.338365015234685	0.719354598089172	1	0.8	0.333	0.467
Zbtb7a	0.338635807816537	-2.15361133147794	1	0.4	1	0.6
Tmf1	0.338699015968556	1.48272605312146	1	0.8	0	0.8
Colec12	0.339116220370748	-1.53930291211471	1	0.4	0.333	0.067
Nckap1l	0.33933096990854	0.450769430943392	1	1	1	0
Bnip2	0.339363997196301	-1.11005743910751	1	0.6	1	0.4
Rgl2	0.339450143981264	0.617830867530488	1	0.8	0.667	0.133
Sec63	0.339601470071096	-1.21944597973918	1	0.4	0.667	0.267
Smarca2	0.339829899829076	0.614829056110691	1	1	1	0
Polr2m	0.339834950826111	-2.57816752993908	1	0.2	0.667	0.467
Sesn1	0.340351150276352	1.07908783205458	1	0.8	0.333	0.467
Dgkz	0.340362780722375	1.55477025758312	1	0.6	0	0.6
Ppip5k2	0.340444503470072	1.40484541623841	1	1	0.667	0.333
Prpsap2	0.34179948063723	0.598668288617245	1	0.8	1	0.2
Lmo4	0.342388457697213	-2.66627742135831	1	0	0.667	0.667
