gene	p_val	avg_log2FC	p_val_adj	percent_3	percent_0	percent_difference
Lin9	0.454850393007196	-0.213913583056521	1	1	1	0
Plaat1	0.454929159606953	-0.244258435392773	1	1	1	0
Siah1a	0.454935793363042	-0.104787891981146	1	1	1	0
Serpinb1c	0.45507485416799	-0.324255591764487	1	0.5	0.625	0.125
Efhc2	0.455125011440175	-0.201528622098009	1	1	1	0
Tyw3	0.455228114661791	-0.222716235347992	1	1	1	0
Tst	0.455230144012885	-0.299866791676597	1	0.9	0.75	0.15
Rab3gap1	0.455284698194094	-0.0369166434214793	1	1	1	0
Dnajc5g	0.455378068278724	-0.316710173137603	1	0.4	0.25	0.15
Usp7	0.455379101204051	0.0155349901873935	1	1	1	0
Hoxa7	0.45544637870032	-0.324951127051082	1	0.4	0.75	0.35
Tbl2	0.455483205696713	-0.145735192426187	1	1	1	0
Tceanc	0.455491062870244	-0.298345839552481	1	1	1	0
5031410I06Rik	0.455662184861545	-0.32551235669384	1	0.3	0.625	0.325
Lats2	0.455677028753411	-0.19008718678564	1	1	1	0
Gpr68	0.455696187338566	-0.157318941223306	1	1	1	0
Cd2ap	0.455833830783342	-0.0577159834808216	1	1	1	0
Sphkap	0.455835758746418	-0.0702734203655988	1	1	1	0
Kdm6b	0.455846979385662	-0.0570849680165018	1	1	1	0
Sec31a	0.455852188028343	-0.0709808076497797	1	1	1	0
Fam227a	0.455908364912927	-0.0204964767161513	1	1	1	0
Gm4981	0.455931887405114	-0.326327699491767	1	0.2	0.625	0.425
Vmn2r81	0.455951769646903	-0.315811608107253	1	0.4	0.25	0.15
Ackr3	0.455962030565124	-0.241337765044727	1	1	1	0
Scarf2	0.455965869447615	-0.285859856655884	1	1	0.875	0.125
H2ac13	0.456031657510781	-0.324684048653262	1	0.4	0.5	0.1
Selenon	0.456042726207177	-0.0939161397132959	1	1	1	0
Kcna1	0.456173033779301	0.0147021473761835	1	1	1	0
Zdhhc5	0.45653326148848	-0.063914294790169	1	1	1	0
Fkbp4	0.456611162136547	-0.0774249543766821	1	1	1	0
Mccc2	0.456707064828798	-0.0915042237971582	1	1	1	0
Pklr	0.456802752131389	-0.322712441107498	1	0.4	0.625	0.225
Rac2	0.45680857667182	-0.317184692593647	1	0.4	0.25	0.15
Amacr	0.456985102737873	-0.300239986692771	1	1	1	0
Sohlh2	0.457182625808113	-0.324751309478891	1	0.1	0.375	0.275
Gal3st2	0.457238548925112	-0.315518995576919	1	0.3	0	0.3
Mtnr1a	0.45724250082588	-0.301093961965073	1	0.8	1	0.2
Atxn1	0.457243441796395	0.0425414112693936	1	1	1	0
Ntn4	0.457359696342632	-0.0161048986954444	1	1	1	0
Aff1	0.45738685028274	-0.0429885212941066	1	1	1	0
Tmem223	0.45739237087563	-0.180099251125681	1	1	1	0
Slc25a19	0.457447223889769	-0.178480262407747	1	1	1	0
Pcdhb13	0.457448872835687	-0.275090930370052	1	1	1	0
Fndc3c1	0.457501419817888	-0.312673456602468	1	0.7	0.75	0.05
Prss30	0.45762472320503	-0.302884954688071	1	0.8	0.75	0.05
Fam168b	0.457671905575311	-0.0050491506041796	1	1	1	0
Ppt1	0.457707935523961	-0.0681899864300852	1	1	1	0
Prim2	0.457725842904975	-0.114862866649397	1	1	1	0
Ncaph	0.457771762898961	-0.279426627171593	1	1	1	0
Hint1	0.457969087498222	-0.128362828425909	1	1	1	0
Zcchc8	0.45798225290524	-0.024079477058916	1	1	1	0
Cd37	0.458094036670807	-0.325257957775598	1	0.8	1	0.2
Tceal7	0.458094614749911	-0.317693741133354	1	1	1	0
Slk	0.458101302605905	-0.0697898649585248	1	1	1	0
Nsmce2	0.458129863980194	0.0180452796649733	1	1	1	0
Elovl2	0.458437151429022	-0.239876207161645	1	1	1	0
Fbxo45	0.45844775310586	-0.155997382622999	1	1	1	0
Abca9	0.45852543463193	-0.306183549309909	1	1	1	0
Zar1l	0.458534594367433	-0.185240967540946	1	1	1	0
Cdk2	0.458564463738041	-0.312925601182968	1	0.7	0.5	0.2
Ppp1r9b	0.458596441072578	-0.0301788295269696	1	1	1	0
Pin4	0.458602338380727	-0.228752846265033	1	1	1	0
Cdk7	0.458706190708858	-0.0853261160022936	1	1	1	0
Mcoln1	0.458794286420335	-0.165168450623433	1	1	1	0
Gpr19	0.458809206056703	-0.0663106388944814	1	1	1	0
Gm17660	0.458890526512796	-0.279674068731421	1	1	1	0
Csf2rb2	0.459019680046449	-0.301736986609897	1	0.8	0.75	0.05
Ipo11	0.45903911699969	-0.0417973825406595	1	1	1	0
Zfp319	0.459045415507763	-0.224581640043986	1	1	1	0
Rnf112	0.459048096608228	-0.0956682609858703	1	1	1	0
Or2h2	0.459135751957326	-0.314815160238498	1	0.6	0.5	0.1
Phf20	0.459142569093312	0.00474722903832339	1	1	1	0
Lad1	0.459283327719031	-0.325090710786309	1	0.4	0.5	0.1
Cyb5r3	0.459516815208564	-0.193868717476104	1	1	1	0
Mindy4	0.45958358805054	-0.0744481935631036	1	1	1	0
4933434E20Rik	0.459606046498504	-0.0334368868067298	1	1	1	0
Gimap1	0.459635479474107	-0.328832159429574	1	0.9	0.75	0.15
Spink13	0.459671198122806	-0.283932118754056	1	1	1	0
1700066M21Rik	0.459695797885353	-0.194205539564431	1	1	1	0
Oser1	0.459776977415025	-0.205257960988117	1	1	1	0
Pidd1	0.459840385638063	-0.273867114009602	1	1	1	0
Slc22a13b	0.459949481833891	-0.299245343139622	1	1	1	0
Sox2	0.460135828227546	-0.129792108745069	1	1	1	0
Grip2	0.460306716914298	-0.0245892157451354	1	1	1	0
Nvl	0.460317921838944	0.00170936733268112	1	1	1	0
Ccdc83	0.460394766595703	-0.312419079165749	1	0.8	0.875	0.075
Tbca	0.460440596990741	-0.103794177658291	1	1	1	0
Dsg1c	0.46045754664654	-0.319758249039266	1	1	1	0
Wee1	0.460577203658262	-0.11208282752777	1	1	1	0
Bod1l	0.460599907152656	0.0078533482440161	1	1	1	0
Spsb4	0.460652026769168	-0.156426475013185	1	1	1	0
Tmem178b	0.460671863463516	0.0426727901045929	1	1	1	0
Ccs	0.460687817993184	-0.134351396624397	1	1	1	0
Cbwd1	0.4607412680997	-0.132102587160602	1	1	1	0
AI837181	0.46075286990913	-0.243329790930787	1	1	1	0
Rnpep	0.460842247993162	-0.0996076874285289	1	1	1	0
Vps28	0.460913840326914	-0.197994353756611	1	1	1	0
Copz2	0.460930232199898	-0.30937312369169	1	0.9	0.75	0.15
Wdr44	0.461085484206145	-0.0662899482920914	1	1	1	0
Mpg	0.461146475967751	-0.191329937576252	1	1	1	0
Slc18a2	0.461301564386852	-0.24180164792951	1	1	1	0
Nadk	0.461458285636521	-0.100232563089405	1	1	1	0
Prrx1	0.461538894192416	-0.297337983342376	1	1	1	0
Rmnd1	0.461580404838667	-0.0170886367849975	1	1	1	0
Aldh4a1	0.46160113057915	-0.144749837352893	1	1	1	0
Slc17a9	0.461647620160048	-0.278530618735498	1	1	1	0
Wtip	0.461669223050963	-0.174932844086925	1	1	1	0
Vps4a	0.46180685535532	-0.0880601989775738	1	1	1	0
S100a5	0.461858959389434	-0.332022024982007	1	0.2	0.375	0.175
Rrad	0.462006029834083	-0.301355262633453	1	0.7	0.75	0.05
Tango2	0.462016272904181	-0.0489778776840724	1	1	1	0
Tns1	0.462069309567073	-0.248372305802484	1	1	1	0
Greb1	0.462079362970927	-0.279381410416319	1	1	1	0
Pcdhgc5	0.462173665222608	-0.188991159830823	1	1	1	0
Frzb	0.462226990112754	-0.270328441608711	1	1	0.875	0.125
Dync1i1	0.462233473785829	-0.0700386505200621	1	1	1	0
L3mbtl3	0.462285840616142	-0.00279168811618996	1	1	1	0
Ptn	0.462340364428986	0.00892866392191094	1	1	1	0
Mcts1	0.462400908622358	-0.0934802223916003	1	1	1	0
Fchsd1	0.462419007614663	-0.291218171233918	1	1	1	0
Gas6	0.462423559605361	-0.0192647553168678	1	1	1	0
Klk8	0.462446264263936	-0.31453188088732	1	0.7	0.5	0.2
Or2ag18	0.46250824470526	-0.325629646265741	1	0.3	0.5	0.2
Coasy	0.462606076126548	-0.174743780101793	1	1	1	0
Gm12185	0.462681010191111	-0.324285530972722	1	0.7	0.75	0.05
Gm49380	0.462689011431297	-0.16283024459953	1	1	1	0
Sting1	0.462805599766502	-0.316724969344277	1	0.6	0.25	0.35
Gm10471	0.462842513879801	-0.320275720283138	1	1	1	0
Lpcat3	0.462851183125778	-0.043390996126913	1	1	1	0
Plcd4	0.462866014048508	-0.237065485824453	1	1	1	0
Rffl	0.462909034524259	-0.00674176544621763	1	1	1	0
Dennd2a	0.462931967338618	-0.109521607740707	1	1	1	0
Eml3	0.462932641851915	-0.25962551674804	1	1	1	0
Lratd2	0.462942513204533	-0.306163132862043	1	1	1	0
Ankrd63	0.463037485557316	-0.189417705211418	1	1	1	0
Slc39a9	0.463109793687869	-0.0476086177587338	1	1	1	0
Mcph1	0.463181366515839	-0.0583743953893293	1	1	1	0
Angptl1	0.463297827621305	-0.260691899752232	1	1	1	0
Samd8	0.463373058656427	-0.0254067336400614	1	1	1	0
Utp23	0.46340222762045	-0.23313278387752	1	1	1	0
Psmg4	0.463406347772734	-0.240492940082779	1	1	1	0
Armc8	0.463443727350186	-0.0477819946705784	1	1	1	0
Timp4	0.463536706425817	-0.056582316930232	1	1	1	0
Mapk14	0.463700773526711	0.0294077253741882	1	1	1	0
Serpine1	0.463756029307624	-0.307139333433381	1	1	1	0
Lrrk2	0.463766423743532	0.0749334271458941	1	1	1	0
Lrrc73	0.46380697650297	-0.162367053708536	1	1	1	0
Trim63	0.463827479665464	-0.325551151788549	1	0.6	0.875	0.275
Adam28	0.463952945410578	-0.314523076476379	1	1	1	0
Tmem237	0.464065068493449	-0.0936539569691452	1	1	1	0
Asph	0.464148157566812	-0.0611915920867546	1	1	1	0
Gm14124	0.464217813157405	-0.32523953520968	1	0.6	0.75	0.15
Rpp25	0.464290840785829	-0.201120488892122	1	1	1	0
Spryd3	0.464302816365965	-0.141542024736205	1	1	1	0
Anxa2	0.464364815483767	-0.323130960192169	1	0.9	1	0.1
Gcnt2	0.464608054690195	-0.194634080670607	1	1	1	0
Muc16	0.464623064269437	-0.324679111054964	1	0.3	0.625	0.325
Rab2a	0.464629603952908	-0.0452107471308877	1	1	1	0
Uncx	0.464665436634902	-0.289267771746511	1	1	1	0
Toe1	0.464779913806978	-0.26649946612063	1	1	1	0
Tpst1	0.464884760000897	-0.0984423984447466	1	1	1	0
Tceanc2	0.464921859207881	-0.0897976567517014	1	1	1	0
Srd5a1	0.46498835291616	-0.25162290440386	1	1	1	0
Slc4a4	0.465016707724547	0.112985469017794	1	1	1	0
Nbeal2	0.465071950676927	-0.176958489371804	1	1	1	0
Rars	0.465151224596724	-0.126593511613264	1	1	1	0
Cyp3a13	0.465185138311777	-0.323472697422504	1	0.6	0.75	0.15
Gpd1l	0.465297199320694	-0.102593440005495	1	1	1	0
Ell2	0.465336074292441	-0.0993739073595505	1	1	1	0
Hccs	0.465396951705078	-0.18639747726698	1	1	1	0
Rnf181	0.465555730022588	-0.130502041859952	1	1	1	0
Ptger1	0.465563974650054	-0.306269892923547	1	1	1	0
Spg21	0.465575387812905	-0.185744882451144	1	1	1	0
Amot	0.465577826357733	-0.204897394771732	1	1	1	0
Psma5	0.46558254998478	-0.105616484506832	1	1	1	0
Gng3	0.465586668428028	-0.177944866452076	1	1	1	0
Slc45a3	0.465597082459092	-0.31425133507163	1	0.6	0.5	0.1
Rsl24d1	0.465615940409662	-0.249535481184982	1	1	1	0
Fam81b	0.465849461462563	-0.315584002338688	1	1	1	0
Ahcy	0.465872788629501	-0.308116021407094	1	1	1	0
Mroh6	0.465981835548244	-0.324451983998175	1	0.3	0.5	0.2
Far2	0.465998777929091	-0.05522964772503	1	1	1	0
Tiparp	0.46604979564013	-0.173198873708059	1	1	1	0
Ppp1r37	0.466082834522253	-0.0991136387181157	1	1	1	0
Trim59	0.466125167239362	-0.291834458830633	1	1	1	0
Lrrc24	0.466293017441605	-0.104237733198647	1	1	1	0
Zfp322a	0.466304676194442	-0.0860126921052504	1	1	1	0
Wnt3	0.466330723303966	-0.309887717135814	1	1	1	0
Swap70	0.466417192524977	-0.177954315372995	1	1	1	0
Clgn	0.466575183459396	-0.115033746272664	1	1	1	0
Obox3	0.466640942016916	-0.323883890362815	1	0.3	0.375	0.075
Pdxp	0.466658700403517	-0.0764043055930534	1	1	1	0
Pgm5	0.466734350561485	-0.265544846485512	1	1	1	0
Tex9	0.46678694916247	-0.10128906128765	1	1	1	0
Itgb1bp1	0.466838137752458	-0.204409635808052	1	1	1	0
Gramd4	0.466960103039014	-0.0434035078390058	1	1	1	0
Galnt13	0.466975170527328	-0.051025794536387	1	1	1	0
Fbln7	0.467014634471958	-0.324544530846525	1	0.9	1	0.1
Jmjd1c	0.46702024149914	0.0201431335939977	1	1	1	0
Zfp551	0.467073939847946	-0.247932955859922	1	1	1	0
Myocd	0.467179548611013	-0.32039154952029	1	1	1	0
Copg2	0.467210895146067	-0.0440456215740828	1	1	1	0
Ankrd2	0.46725712347615	-0.32091377221395	1	0.9	0.875	0.025
Tgfa	0.467430474675802	-0.0123560537373233	1	1	1	0
Marchf9	0.467491063449522	-0.217029553705797	1	1	1	0
Krcc1	0.46752511868592	-0.15813575447645	1	1	1	0
Eny2	0.467542115177196	-0.0793737507410762	1	1	1	0
Ccdc61	0.46754447701539	-0.147421188226502	1	1	1	0
Ptdss1	0.467557881486636	-0.0932507055280188	1	1	1	0
Colec11	0.467580821690426	-0.302176955203329	1	1	1	0
Tnfrsf14	0.467591170300522	-0.31572776747345	1	0.3	0	0.3
Snx24	0.467596650953977	0.00945294297522764	1	1	1	0
Gm39653	0.467613498674435	-0.301244619244781	1	0.8	0.875	0.075
Tcf7l1	0.467724748551158	-0.299314411884345	1	1	1	0
Commd2	0.467729731288752	-0.214054615011975	1	1	1	0
Tox	0.467842074866426	-0.0550046122411636	1	1	1	0
Zfp937	0.467884021936719	-0.170558041272296	1	1	1	0
Trappc5	0.467895206667969	-0.18373498647507	1	1	1	0
Irak2	0.46796256254825	-0.173218852768625	1	1	1	0
Pex2	0.46796789437065	-0.185660074506986	1	1	1	0
B230217C12Rik	0.468000360821757	-0.180592103986964	1	1	1	0
Hhipl2	0.468026881244385	-0.325847115941531	1	0.9	1	0.1
Smim29	0.468045561803945	-0.186149202035378	1	1	1	0
Pard6a	0.468067362798463	-0.149339402992966	1	1	1	0
Crk	0.468182873673103	-0.0681763398290078	1	1	1	0
Cyp2f2	0.468188721491222	-0.315944530577976	1	0.5	0.625	0.125
Ube2e3	0.468202078415601	-0.106701829426715	1	1	1	0
Acad9	0.468282173984205	-0.173786105121689	1	1	1	0
Ttf2	0.468412500992568	-0.261286707889565	1	1	1	0
Zfp775	0.468439990936095	-0.156219881361085	1	1	1	0
Ctso	0.468491795049808	-0.288555428232839	1	1	1	0
Ltb4r1	0.468496836287108	-0.302687349361991	1	1	1	0
Abcb7	0.468514083524211	-0.0902624497502312	1	1	1	0
Msmo1	0.468583713595434	-0.15708532034754	1	1	1	0
Smyd5	0.468667334259471	-0.0706896423283456	1	1	1	0
Ndufa3	0.468691321774094	-0.117456591372452	1	1	1	0
Pla2g4a	0.468769713586067	-0.316785483673298	1	1	1	0
Sirt2	0.468774888835137	-0.0139903996130626	1	1	1	0
Aire	0.468806570134408	-0.323057770221391	1	0.4	0.75	0.35
Dpm2	0.468841397538247	-0.114044833368762	1	1	1	0
Adam33	0.468891866490381	-0.300490123936066	1	1	1	0
Sgce	0.468895708595228	-0.0582040341531832	1	1	1	0
Zfp648	0.468904635927923	-0.31713837194606	1	0.3	0.125	0.175
Cep78	0.468907462805262	-0.0934313287010664	1	1	1	0
Fbxl20	0.46895299539966	-0.0468552550092857	1	1	1	0
Creb3l2	0.46915728628536	-0.0646379273967468	1	1	1	0
Sel1l3	0.469179245071805	0.0204740012379353	1	1	1	0
Acaa1a	0.469190552357297	-0.0364519610169483	1	1	1	0
Fam98b	0.469205833641131	-0.096221900852403	1	1	1	0
Zfp458	0.469220649192648	-0.0901210921157929	1	1	1	0
Cfap410	0.469229237050919	-0.185643439904777	1	1	1	0
Trappc6a	0.469256046852157	-0.151843119532799	1	1	1	0
Arhgap11a	0.469365176668815	-0.290113645688178	1	1	0.75	0.25
Ttc26	0.469419656475243	-0.081769013213203	1	1	1	0
Sbsn	0.46944683692734	-0.236032935063856	1	1	1	0
Por	0.469514807050109	-0.0988278964448224	1	1	1	0
Scel	0.4695252636226	-0.206982547265131	1	1	1	0
Mpeg1	0.469562728169346	-0.326935019163243	1	0.8	0.75	0.05
Zbtb8os	0.469576253220866	-0.161201148692959	1	1	1	0
Slc45a1	0.469586872357478	-0.0215090412917794	1	1	1	0
Cd200	0.469620480151843	-0.0307073281497148	1	1	1	0
Trim45	0.46962109249402	-0.241979403081344	1	1	1	0
Gstm5	0.469643844331906	-0.176672176098517	1	1	1	0
Marveld3	0.469644908685444	-0.288406450458595	1	1	1	0
Alb	0.469684897375965	-0.297619216831049	1	1	1	0
Xkrx	0.469809670433678	-0.279120291182922	1	1	1	0
Tvp23b	0.469861911573997	-0.0780069481104173	1	1	1	0
Elf2	0.469874897438409	-0.0164440382567832	1	1	1	0
Cert1	0.470021902427107	-0.0465735084734906	1	1	1	0
Klb	0.470149877379309	-0.262689208868972	1	1	1	0
Slc1a2	0.470189205989279	0.0492283569122498	1	1	1	0
Slc35f3	0.470217799137976	0.0748950164534825	1	1	1	0
Dpys	0.47028380559838	-0.313507020941127	1	1	1	0
Ccnl2	0.470286360993087	-0.000650447583423135	1	1	1	0
Zfp580	0.470364860235285	-0.205039585094716	1	1	1	0
Vmn1r28	0.470487912527571	-0.32444780164792	1	0.1	0.375	0.275
Pamr1	0.470509942514028	-0.292090605659964	1	1	1	0
Gtf2f2	0.470512407012257	-0.0998925065422765	1	1	1	0
Sestd1	0.470576140267586	0.00621698548678393	1	1	1	0
Ankrd33b	0.470601397341209	0.0332455827465457	1	1	1	0
Cinp	0.47069575734265	-0.199135531153117	1	1	1	0
Clmn	0.470786947682763	-0.141907903179244	1	1	1	0
Fahd2a	0.470806864073272	-0.191511107128185	1	1	1	0
Cgrrf1	0.470846414561798	-0.145280184759282	1	1	1	0
Trappc6b	0.471031330640385	-0.120331188352126	1	1	1	0
Usp42	0.471073471481948	-0.131453287840163	1	1	1	0
Nrd1	0.471161825364209	-0.0407940730684714	1	1	1	0
Marchf1	0.471393858889471	-0.0430917324759768	1	1	1	0
Prmt7	0.471415174428538	-0.0884918646379342	1	1	1	0
Chrd	0.471445670089928	-0.214930563163814	1	1	1	0
Ccndbp1	0.471457063443356	-0.187649731181362	1	1	1	0
Ccdc149	0.471478713671769	-0.0119670336493509	1	1	1	0
Nlrp9b	0.471489489145292	-0.324745062942369	1	0.1	0.375	0.275
Gm6710	0.471523325410441	-0.301785901883057	1	1	1	0
Gsap	0.471574625862751	-0.182732470167614	1	1	1	0
Glul	0.471650111926267	-0.283975721674846	1	1	1	0
Wdr72	0.471676726166472	-0.308217121160491	1	0.8	0.875	0.075
Il11	0.471882604757599	-0.298669214855137	1	1	0.875	0.125
Cox11	0.471886310050035	-0.148290666428185	1	1	1	0
Slc50a1	0.471895465745101	-0.1188208012934	1	1	1	0
Ldhb	0.471929654663327	-0.0872827774822719	1	1	1	0
Creb1	0.471940268068165	-0.0602060568921213	1	1	1	0
Tspan4	0.471980956433708	-0.20866028573983	1	1	1	0
Lrtm1	0.471994517162276	-0.169669761516594	1	1	1	0
Gm14525	0.472022895473237	-0.326578485771031	1	0.9	1	0.1
Anxa9	0.472092136758304	-0.307398796855605	1	1	1	0
Fam114a1	0.472116633151562	-0.235743789921926	1	1	1	0
Aaas	0.472137069363487	-0.196304814715588	1	1	1	0
Gm14399	0.472209534078322	-0.120272337148411	1	1	1	0
Lgals8	0.472331090614482	-0.0211683454516725	1	1	1	0
Tmc4	0.472419516982233	-0.110813233691906	1	1	1	0
Sec1	0.472469288197043	-0.303689123461302	1	1	1	0
Mrpl43	0.472558678800579	-0.143932849289578	1	1	1	0
E030018B13Rik	0.472572531759634	-0.327840355732679	1	0.9	1	0.1
Med24	0.472590961701922	-0.0699416609942043	1	1	1	0
Mms22l	0.472603460623774	-0.211766305991758	1	1	1	0
Ackr4	0.472613383253081	-0.219131345921727	1	1	1	0
Zbtb18	0.47263720700427	-0.170857494077781	1	1	1	0
Ostn	0.47271387144716	-0.329694600342896	1	0.6	0.75	0.15
Mthfs	0.472729248947933	-0.00408482859611933	1	1	1	0
Incenp	0.472766642253265	-0.16405879301821	1	1	1	0
Btk	0.472769235376241	-0.253496410121418	1	1	1	0
Poglut3	0.472961529786548	-0.251530701645887	1	1	1	0
Tmem184a	0.473103924765205	-0.312674424017095	1	0.6	0.75	0.15
Ddx39b	0.473112333621329	-0.0119408474511162	1	1	1	0
Kras	0.473156819945572	-0.0588563704284061	1	1	1	0
Akr1b8	0.47316331370253	-0.307256101229167	1	1	0.875	0.125
Syce1	0.473547908351223	-0.309561415511992	1	0.8	0.75	0.05
Rnf5	0.473571988383951	-0.235995483090392	1	1	1	0
Mal	0.473640348314241	-0.265885434269138	1	1	1	0
Lamb1	0.473766265944529	-0.161486528897737	1	1	1	0
Serpinb5	0.473778310134536	-0.314811948692836	1	0.2	0.25	0.05
Tex26	0.47382486469507	-0.313109070291314	1	1	1	0
Cish	0.473865380906811	-0.301481145280869	1	1	1	0
Acbd3	0.473884484871415	-0.09455430583969	1	1	1	0
Dpt	0.473994765827495	-0.308136482719588	1	0.8	0.75	0.05
Ngef	0.474025469133608	0.0729083576772065	1	1	1	0
Or55b4	0.47415677544619	-0.302626018090619	1	1	0.875	0.125
Hhipl1	0.474306028889205	-0.162440161394	1	1	1	0
Dapk2	0.474309177383281	-0.319767207398144	1	1	1	0
Sox13	0.474344971228034	-0.245529566877424	1	1	1	0
Fam117b	0.474380635443746	-0.0498485651779781	1	1	1	0
Cyp4x1	0.474399149602994	-0.135720163946287	1	1	1	0
St6galnac4	0.474429000919745	-0.130698317719533	1	1	1	0
S100g	0.474485399026298	-0.310904947466961	1	0.8	0.5	0.3
Coa6	0.474496092325524	-0.273526022530217	1	1	1	0
Nfkbia	0.474612651600049	-0.253613522889832	1	1	1	0
Ppan	0.474698671194917	-0.207419419507493	1	1	1	0
Zfp970	0.474731723265978	-0.244092084581322	1	1	1	0
Mpp1	0.47478669890807	-0.132734884900323	1	1	1	0
Ptprs	0.474815363691665	-0.0347110733248177	1	1	1	0
Arfgap3	0.474845259909708	-0.0623383190480453	1	1	1	0
Itln1	0.474896476776169	-0.314461964750945	1	0.5	0.25	0.25
Tmem177	0.474922108228567	-0.306174302351943	1	1	1	0
Mtdh	0.475090984435362	-0.0363880728007308	1	1	1	0
Txnl4a	0.475095573997628	-0.189656222391771	1	1	1	0
Tmem154	0.475152233507286	-0.307625450034069	1	1	0.75	0.25
Sox11	0.475208754868711	-0.0338384051683329	1	1	1	0
Ccr6	0.475247470456065	-0.323249141428716	1	0.7	0.75	0.05
Gabrb2	0.475362804900827	-0.0312143909995179	1	1	1	0
Lca5l	0.475417229833324	-0.147808475551793	1	1	1	0
Trpa1	0.475449775156188	-0.300381610669897	1	1	0.875	0.125
Dipk1a	0.475473235697128	-0.0632888470594065	1	1	1	0
Pdzrn3	0.475549258781834	0.0704670505674501	1	1	1	0
Shroom1	0.475570505713284	-0.297543311746192	1	1	1	0
Pbld1	0.47571500054537	-0.252060684854578	1	1	1	0
5031439G07Rik	0.475727233033039	-0.0673852370238513	1	1	1	0
Gm8104	0.475739949280645	-0.312136495516876	1	1	1	0
C1qtnf7	0.475762024639094	-0.209804228116677	1	1	1	0
Srsf5	0.475880801865668	0.0355602195443774	1	1	1	0
Wasf3	0.476002366236534	0.00535815995885278	1	1	1	0
Kcnk7	0.476115421552032	-0.308431135985521	1	0.8	0.75	0.05
Mst1	0.476119784522509	-0.316367308515727	1	0.4	0.25	0.15
Kctd16	0.476218866982083	0.0432032041269728	1	1	1	0
Brd3	0.476243841957912	-0.0414923935840176	1	1	1	0
Pde6c	0.476272444541883	-0.321983722760785	1	1	1	0
Naa11	0.476282081742382	-0.324133221850416	1	0.6	0.5	0.1
Enox1	0.476321461286501	0.0498557112712317	1	1	1	0
E2f6	0.476338234117367	-0.0610041123934293	1	1	1	0
Ganc	0.476359494683599	-0.169656719481015	1	1	1	0
Bcl2l13	0.476403488225735	-0.0280364818238726	1	1	1	0
Pex7	0.476522691100369	-0.0891669117514469	1	1	1	0
Pir	0.476599853380396	-0.191507931669234	1	1	1	0
Pcdha12	0.476624186223595	-0.272642438067427	1	1	1	0
Tbc1d2	0.476655592149384	-0.154414064498528	1	1	1	0
Tnp2	0.476850343363935	-0.321822072459206	1	1	1	0
Ddx55	0.477011176002277	-0.0236420092064951	1	1	1	0
Chadl	0.477085649512062	-0.22204550538622	1	1	1	0
Brms1	0.477124348305438	-0.0980807912874495	1	1	1	0
Med28	0.477229416891042	-0.146649803148793	1	1	1	0
Fastkd3	0.477276999696018	-0.213067448521166	1	1	1	0
Eml4	0.47742109717342	-0.034882820146009	1	1	1	0
Mfng	0.477438414324189	-0.313027940364499	1	1	0.625	0.375
Tmem147	0.477467415727299	-0.0784511602837563	1	1	1	0
Sltm	0.477505268222539	-0.0290181366831668	1	1	1	0
Chrnb2	0.477585216145542	-0.193110217957715	1	1	1	0
Arid1b	0.477753174980613	0.0411359785266738	1	1	1	0
Pard6b	0.477797432302096	-0.205637359876243	1	1	1	0
Stk31	0.477813629221386	-0.269871141819192	1	1	1	0
Ptar1	0.477835803977812	-0.0298230419457537	1	1	1	0
Mmp13	0.477919825728438	-0.315405313943358	1	0.7	0.375	0.325
Ephb4	0.477921467367615	-0.327580122205977	1	0.8	0.875	0.075
Slc35a1	0.477943496937431	-0.120061227077629	1	1	1	0
Pcnx3	0.477981782686831	-0.0816297489116486	1	1	1	0
Pif1	0.478020858195085	-0.310634353224521	1	0.8	0.75	0.05
Slc7a6	0.478041258124226	-0.0535695468316141	1	1	1	0
Uso1	0.478048081178101	-0.00798693826668095	1	1	1	0
Abcb5	0.478124136196833	-0.314524053476084	1	1	1	0
Tha1	0.478174056766712	-0.243851062807736	1	1	1	0
Diras1	0.478205027825504	-0.144823204884775	1	1	1	0
Samd9l	0.478353719770296	-0.321748709243278	1	0.8	0.875	0.075
9330159F19Rik	0.478365962070034	0.0129098273915419	1	1	1	0
Dlgap3	0.478396854696885	0.0594959461175678	1	1	1	0
Kitl	0.478536796213948	-0.204680473513542	1	1	1	0
Eif2b3	0.478660168573979	-0.0984760591198064	1	1	1	0
Fiz1	0.478794582569032	-0.161619720715335	1	1	1	0
Rcl1	0.478817365620343	-0.167786354843767	1	1	1	0
Rnf25	0.478822650185761	-0.148369126027994	1	1	1	0
Pcdhgc3	0.478910280235061	-0.293252584883381	1	1	1	0
Sap18b	0.478958829754163	-0.322973452866453	1	0.9	0.875	0.025
Nap1l5	0.478967087078076	0.0643882558958186	1	1	1	0
Zfp141	0.47899219489388	-0.115590299796955	1	1	1	0
Myh7b	0.479061046118976	-0.281533490386629	1	1	1	0
Cdk5rap1	0.479075168210595	-0.132035733019869	1	1	1	0
Slc26a4	0.479079539912855	-0.313137318395445	1	1	1	0
Ndufb9	0.479143723505871	-0.0385711049958417	1	1	1	0
Commd3	0.479180758642977	-0.153224600733465	1	1	1	0
Gsn	0.479272188373394	-0.244104530415929	1	1	1	0
Thrsp	0.479285546055829	-0.312768896408278	1	1	1	0
Cfap44	0.479309500586415	-0.201920071936853	1	1	1	0
Zswim8	0.479327369230371	-0.0783581531877585	1	1	1	0
H2bc4	0.479376332906448	-0.263917099662723	1	1	1	0
