gene	p_val	avg_log2FC	p_val_adj	percent_PS19	percent_WT	percent_difference
Aimp2	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Hsph1	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Sgce	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Dennd2a	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Gstk1	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Fam221a	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Fkbp14	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Vmn1r4	0.857596715094596	0.921108092057625	1	0.333	0	0.333
St3gal5	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Ggcx	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Retsat	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Loxl3	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Nat8f1	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Plxna1	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Ogg1	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Creld1	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Vhl	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Tatdn2	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Washc2	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Zfp422	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Rasgef1a	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Clstn3	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Usp5	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Clec1b	0.857596715094596	0.921108092057625	1	0.333	0	0.333
St8sia1	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Etfrf1	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Ints13	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Med21	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Lilra5	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Exoc3l2	0.857596715094596	0.921108092057625	1	0.333	0	0.333
2310022A10Rik	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Ccer2	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Tyrobp	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Fxyd7	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Vsig10l	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Josd2	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Emc10	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Prmt1	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Ppp1r15a	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Izumo1	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Aen	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Isg20	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Ttll13	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Vps33b	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Folh1	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Grm5	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Ndufc2	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Pak1	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Rnf121	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Taf10	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Lyve1	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Aldoa	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Dctpp1	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Zfp768	0.857596715094596	0.921108092057625	1	0.333	0	0.333
E430018J23Rik	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Ctf1	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Vkorc1	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Kat8	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Prss36	0.857596715094596	0.921108092057625	1	0.333	0	0.333
9130023H24Rik	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Cdcp3	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Nkx6-2	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Ptdss2	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Dusp8	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Pex11g	0.857596715094596	0.921108092057625	1	0.333	0	0.333
F7	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Proz	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Agpat5	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Zfp703	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Tusc3	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Zdhhc2	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Asah1	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Naf1	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Ints10	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Lzts1	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Tssk6	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Nr2f6	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Gm10643	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Orc6	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Sall1	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Gins3	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Setd6	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Matcap1	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Thap11	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Aars	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Cmc2	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Acsf3	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Ccdc7b	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Pin1	0.857596715094596	0.921108092057625	1	0.333	0	0.333
S1pr5	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Opcml	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Hepacam	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Nectin1	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Thy1	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Scn4b	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Il10ra	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Dscaml1	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Dmxl2	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Fbxo22	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Tspan3	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Snx33	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Cln6	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Dis3l	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Rbpms2	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Aph1c	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Lipc	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Myo5a	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Tmod2	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Hmgcll1	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Mlip	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Trpc1	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Rab6b	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Acpp	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Dusp7	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Tex264	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Ifrd2	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Tma7	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Osbpl10	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Zcwpw2	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Vill	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Slc6a20a	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Zbtb24	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Qrsl1	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Fam241b	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Rtkn2	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Pofut2	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Cstb	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Mier2	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Rnf126	0.857596715094596	0.921108092057625	1	0.333	0	0.333
R3hdm4	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Lmnb2	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Mfsd12	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Dohh	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Ncln	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Tle2	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Arl1	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Kcnc2	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Cdk4	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Coq10a	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Myl6b	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Pa2g4	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Osbp2	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Cnrip1	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Ppp3r1	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Lgalsl	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Fem1al	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Scgb3a1	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Zfp354c	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Pdlim4	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Shmt1	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Dhrs7b	0.857596715094596	0.921108092057625	1	0.333	0	0.333
B9d1	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Adora2b	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Glp2r	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Trappc1	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Cyb5d1	0.857596715094596	0.921108092057625	1	0.333	0	0.333
2810408A11Rik	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Cldn7	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Ctdnep1	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Slc43a2	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Cryba1	0.857596715094596	0.921108092057625	1	0.333	0	0.333
5730455P16Rik	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Trim37	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Rad51c	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Tac4	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Slc35b1	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Ormdl3	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Arl4d	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Hexim1	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Mrc2	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Marchf10	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Abca8b	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Mrpl58	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Nt5c	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Galk1	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Unc13d	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Wdcp	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Lpin1	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Fancm	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Nin	0.857596715094596	0.921108092057625	1	0.333	0	0.333
L3hypdh	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Rtn1	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Gphb5	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Hspa2	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Smoc1	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Coq6	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Rnf113a2	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Moap1	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Xrcc3	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Siva1	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Clba1	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Tmem196	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Amph	0.857596715094596	0.921108092057625	1	0.333	0	0.333
H1f3	0.857596715094596	0.921108092057625	1	0.333	0	0.333
H1f4	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Fam8a1	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Aspn	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Sema4d	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Cplx2	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Thoc3	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Higd2a	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Cdk20	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Nsun2	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Ahrr	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Dmgdh	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Map1b	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Depdc1b	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Dhx29	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Emb	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Mrps30	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Gm21188	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Oxsm	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Kctd6	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Zfp503	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Pde12	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Cacna1d	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Ldb3	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Abhd4	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Pck2	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Sacs	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Serpine3	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Gm16867	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Pebp4	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Lgi3	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Pou4f1	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Gpr180	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Dzip1	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Skp2	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Cdh6	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Polr2k	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Ebag9	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Khdrbs3	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Tmem276	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Kifc2	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Arhgap39	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Kctd17	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Nol12	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Polr2f	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Sox10	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Pick1	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Kdelr3	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Nptxr	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Polr3h	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Mei1	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Rtl6	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Phf21b	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Mapk11	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Ncaph2	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Rabl2	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Amigo2	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Cacnb3	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Kcnh3	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Scn8a	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Tarbp2	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Pam16	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Nudt16l1	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Rrn3	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Snai2	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Dgcr6	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Dvl3	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Vwa5b2	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Ncbp2as2	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Slc35a5	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Ift57	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Ncam2	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Cfap298	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Psmg1	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Dynlt1f	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Tcp10b	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Gm10509	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Tnfrsf12a	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Flywch1	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Tsr3	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Wfikkn1	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Nudt3	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Zfp523	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Fance	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Zfp955b	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Atf6b	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Neu1	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Csnk2b	0.857596715094596	0.921108092057625	1	0.333	0	0.333
H2-Q5	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Ddr1	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Mrps18b	0.857596715094596	0.921108092057625	1	0.333	0	0.333
H2-T3	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Mog	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Mrps18a	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Zfp318	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Mpnd	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Plin4	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Ticam1	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Tubb4a	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Washc1	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Ehd3	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Mettl4	0.857596715094596	0.921108092057625	1	0.333	0	0.333
B4galt6	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Apbb3	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Pcdhb12	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Pcdhb18	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Pcdhga2	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Fchsd1	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Kctd16	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Eif3j2	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Srfbp1	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Fbn2	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Camk2a	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Napg	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Cbln2	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Ndufs8	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Pitpnm1	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Rad9a	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Sptbn2	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Banf1	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Sart1	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Drap1	0.857596715094596	0.921108092057625	1	0.333	0	0.333
AI837181	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Fam89b	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Prdx5	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Naa40	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Chrm1	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Uqcc3	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Incenp	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Myrf	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Tmem138	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Ms4a20	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Ms4a4d	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Or10v1	0.857596715094596	0.921108092057625	1	0.333	0	0.333
D030056L22Rik	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Pum3	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Rpl9-ps6	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Htr7	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Hectd2	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Fgfbp3	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Noc3l	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Zdhhc16	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Avpi1	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Npm3	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Hps6	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Fbxl15	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Pcgf6	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Adrb1	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Trub1	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Ebp	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Rpgr	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Akap14	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Mbnl3	0.857596715094596	0.921108092057625	1	0.333	0	0.333
4933416I08Rik	0.857596715094596	0.921108092057625	1	0.333	0	0.333
3830403N18Rik	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Eola1	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Tmem185a	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Mamld1	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Zc4h2	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Magee2	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Cox7b	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Gprasp2	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Bex3	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Morf4l2	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Il13ra2	0.857596715094596	0.921108092057625	1	0.333	0	0.333
Wdr89	0.857773847206697	0.886015369523342	1	0.667	0.2	0.467
Nras	0.857817523216897	0.275248204859489	1	0.667	0.8	0.133
Arhgap17	0.858005622773716	0.0982340445637362	1	1	1	0
Scmh1	0.858031105901212	0.016418492390216	1	1	1	0
Sec14l1	0.858066490761299	0.272272954877069	1	1	0.8	0.2
Recql	0.858127114781161	0.931390717938985	1	0.667	0.4	0.267
Dip2a	0.858127114781161	0.931390717938985	1	0.667	0.4	0.267
Rpap1	0.858288552665828	1.25752376268993	1	0.667	0.2	0.467
Prim1	0.858288552665828	1.25752376268993	1	0.667	0.2	0.467
Pcdhga7	0.858288552665828	1.25752376268993	1	0.667	0.2	0.467
Rpsa	0.858367740379601	0.367641929782529	1	0.667	0.8	0.133
Ddhd1	0.858455076563009	0.381211425262394	1	0.333	0.2	0.133
Enah	0.85853475489027	0.951822657553814	1	0.333	0.2	0.133
Sema6d	0.85853475489027	0.951822657553814	1	0.333	0.2	0.133
Sort1	0.85853475489027	0.951822657553814	1	0.333	0.2	0.133
Btf3l4	0.85853475489027	0.951822657553814	1	0.333	0.2	0.133
9930104L06Rik	0.85853475489027	0.951822657553814	1	0.333	0.2	0.133
Sobp	0.85853475489027	0.951822657553814	1	0.333	0.2	0.133
Zcchc9	0.85853475489027	0.951822657553814	1	0.333	0.2	0.133
Socs6	0.858720617174533	0.255862890516331	1	0.333	0.4	0.067
Gpr21	0.858727505924673	0.814873987346894	1	0.333	0.4	0.067
Ibtk	0.858727505924673	0.814873987346894	1	0.333	0.4	0.067
Wdr82	0.858847401821769	0.190954027898185	1	0.667	0.8	0.133
Ank	0.859029520309177	0.219522325544256	1	0.333	0.4	0.067
Bgn	0.859029520309177	0.219522325544256	1	0.333	0.4	0.067
Lypla1	0.859301429010797	-0.0146405250643948	1	0.667	0.8	0.133
Rsbn1l	0.859551475556753	0.372198991514253	1	1	0.8	0.2
Gata2	0.859602556714979	0.38241503959139	1	1	0.8	0.2
Abhd2	0.859792970087341	0.130192126209196	1	1	1	0
P4ha1	0.859875174898183	0.384184516990209	1	0.333	0.4	0.067
Ppfia2	0.859880205427743	0.138612234152645	1	0.333	0.4	0.067
Ppp2r1b	0.859958459012775	0.553697841895632	1	0.667	0.6	0.0670000000000001
L3mbtl3	0.859958459012775	0.553697841895632	1	0.667	0.6	0.0670000000000001
Far2	0.860023648407402	-0.116357676375246	1	1	1	0
Sod1	0.860656301288728	0.209565358846685	1	0.333	0.6	0.267
Mapk6	0.86068600236558	0.236470123623512	1	1	0.6	0.4
Brox	0.860927870792076	0.33550278080298	1	0.667	0.6	0.0670000000000001
Chchd2	0.861410143502103	0.149759595086312	1	0.333	0.6	0.267
Rpl14	0.861410143502103	0.149759595086312	1	0.333	0.6	0.267
Psmb1	0.861410143502103	0.149759595086312	1	0.333	0.6	0.267
Stxbp5	0.861413739258089	-0.506592172698231	1	0.333	0.6	0.267
Cops8	0.861639009520145	-0.684862672262798	1	0.333	0.4	0.067
Pfdn2	0.861639009520145	-0.684862672262798	1	0.333	0.4	0.067
Purg	0.861639009520145	-0.684862672262798	1	0.333	0.4	0.067
Acot6	0.861639009520145	-0.684862672262798	1	0.333	0.4	0.067
Ang	0.861639009520145	-0.684862672262798	1	0.333	0.4	0.067
Fyb	0.861639009520145	-0.684862672262798	1	0.333	0.4	0.067
Zmat2	0.861639009520145	-0.684862672262798	1	0.333	0.4	0.067
