gene	p_val	avg_log2FC	p_val_adj	percent_PS19	percent_WT	percent_difference
Slc9b1	0.932935496713605	-0.569227136439915	1	0.333	0.25	0.083
Cdca3	0.932935496713605	-0.577506862620587	1	0.333	0.25	0.083
Crlf1	0.932935496713605	-0.569227136439915	1	0.333	0.25	0.083
Pbld1	0.932935496713605	-0.573413366853938	1	0.333	0.25	0.083
Rflnb	0.932935496713605	-0.569227136439915	1	0.333	0.25	0.083
Dnah8	0.932935496713605	-0.573320632206564	1	0.333	0.25	0.083
Tbcc	0.932935496713605	-0.577506862620587	1	0.333	0.25	0.083
Arpc1a	0.933021848129732	-0.0952114793718961	1	1	1	0
Trim62	0.933091035561312	-0.203434979030632	1	1	1	0
Wdhd1	0.933186910184482	-0.289261218929504	1	1	1	0
Enpp1	0.933202458170437	-0.528610565493193	1	0.5	0.5	0
Kbtbd2	0.933208300940017	-0.290619244841645	1	1	1	0
Ttf1	0.933318526656011	-0.371874965598598	1	0.833	1	0.167
Manea	0.933358404277165	-0.357978641956992	1	0.833	0.75	0.083
Map7d2	0.933401222726903	-0.0880436315703795	1	1	1	0
Usp19	0.933432925089429	-0.305860296449614	1	0.833	0.75	0.083
Shroom1	0.933691147826147	-0.351664452620343	1	1	1	0
Slc37a2	0.933746279642789	-0.540485630428581	1	0.333	0.25	0.083
Gars	0.933747044222891	-0.304448330014591	1	1	1	0
Adam34	0.933795403387893	-0.441598172876003	1	0.833	0.75	0.083
Ikzf4	0.93387558267936	-0.237155192685389	1	1	0.75	0.25
Vsig10l	0.933923985776858	-0.487320082634352	1	0.667	0.5	0.167
Oaz2	0.934015725501	-0.281080173288376	1	1	1	0
Mmadhc	0.934085907049989	-0.240837560310958	1	1	1	0
Chic2	0.934130084582625	-0.0130724258890949	1	1	1	0
Plec	0.934166988934104	-0.524878091168833	1	0.5	0.5	0
Kdm1a	0.934209987522546	-0.081856257387182	1	1	1	0
Pex10	0.934223970689049	-0.38943045159702	1	0.833	0.75	0.083
Bola1	0.934345742068555	-0.571824679661991	1	0.5	0.5	0
Furin	0.934435529817752	-0.403012017034894	1	0.833	0.5	0.333
Sh3bp4	0.934455627063	-0.0521075802925295	1	1	1	0
Renbp	0.934467864759508	-0.561054641564452	1	0.333	0.25	0.083
Aldh3b1	0.934488444831704	-0.550252744489393	1	0.333	0.25	0.083
Dcaf15	0.934555201218376	-0.20107196264822	1	1	1	0
Bmf	0.934577776283254	-0.536392134661932	1	0.333	0.25	0.083
Tgm7	0.934577776283254	-0.536392134661932	1	0.333	0.25	0.083
Dnajc6	0.934577776283254	-0.536392134661932	1	0.333	0.25	0.083
Frs3	0.934587242345693	-0.448023398791658	1	1	1	0
Akap8l	0.934737633705143	-0.126073381999746	1	1	1	0
Gpr139	0.934769087927807	-0.566997422863587	1	0.5	0.25	0.25
1700011L22Rik	0.934769087927807	-0.566997422863587	1	0.5	0.25	0.25
Rab11fip4	0.93479504834849	-0.355538704215693	1	1	0.75	0.25
Ppp1r14b	0.935067735462132	-0.149735424374385	1	1	1	0
Gfod2	0.935113677957063	-0.22860628458641	1	1	1	0
Begain	0.93519019028217	-0.534807234057375	1	0.5	0.25	0.25
St3gal3	0.935217126399823	-0.102078746528892	1	1	1	0
Mllt11	0.935227697788078	-0.368059832450142	1	1	1	0
Gnptab	0.935255818229605	-0.121441676001862	1	1	1	0
Atp6v1a	0.935328456342732	-0.14292630708784	1	1	1	0
Rnf113a1	0.935348187534386	-0.545134181687219	1	0.667	0.25	0.417
Lmbr1l	0.935398380862381	-0.354649732771463	1	1	1	0
Luc7l	0.935409977711727	-0.0662200392581677	1	1	1	0
Ccar1	0.935426766764636	-0.0951719537144859	1	1	1	0
Eif5a2	0.935478357637822	-0.433194570710033	1	1	0.75	0.25
Plvap	0.935507622083922	-0.517400812647392	1	0.5	0.5	0
Zbtb41	0.935605707398981	-0.290136397126423	1	1	1	0
Pigp	0.935678413209609	-0.383638362256094	1	1	1	0
Parg	0.935703508110728	-0.0706540327446481	1	1	1	0
Txnl1	0.935772191283898	-0.271439767369758	1	1	1	0
Map2k5	0.935797159823766	-0.0892392693301035	1	1	1	0
Cdkn2a	0.93582330318575	-0.530713738290725	1	0.5	0.25	0.25
Lrrc37a	0.93582330318575	-0.530713738290725	1	0.5	0.25	0.25
Eif5	0.936026359245208	-0.208580190787918	1	1	1	0
Frmd8	0.936051911661731	-0.305527177818813	1	1	1	0
Efr3b	0.93620158017105	-0.232406057006693	1	1	1	0
Tmem184b	0.936311891418507	-0.305994031616603	1	1	1	0
Zmym3	0.936346290048152	-0.309905848070534	1	1	1	0
Nxt2	0.936348976469805	-0.555252817613523	1	0.667	0.5	0.167
Rap2a	0.936447817672384	-0.207771855743941	1	1	1	0
Dhx16	0.93659986617783	-0.417651409421715	1	1	1	0
Eif4ebp1	0.936772325240787	-0.523779502892986	1	0.333	0.25	0.083
Pam	0.936791779936325	-0.0784475658283075	1	1	1	0
Dynlt2a2	0.936888246650235	-0.288781709051135	1	1	1	0
Tasor	0.937078791523201	-0.0224838506266722	1	1	1	0
Zfp974	0.937141706928815	-0.224020183073259	1	1	1	0
Cyp4f13	0.937276597128104	-0.183556374382742	1	1	1	0
Bcar3	0.937333801883255	-0.559643844548083	1	0.5	0.25	0.25
Trim14	0.937363984379758	-0.496383742585065	1	0.333	0.25	0.083
Gpatch4	0.937386479043574	-0.291641078399907	1	1	1	0
Ptp4a1	0.937448246553488	-0.567598711913884	1	0.5	0.25	0.25
Rassf4	0.937552074537907	-0.434069174840635	1	0.833	0.75	0.083
Impa2	0.937660620662098	-0.354936491260896	1	1	1	0
Ndufv2	0.937757348519294	-0.155026579496989	1	1	1	0
Zfp334	0.937976772102585	-0.400383127635304	1	1	0.75	0.25
Inhba	0.938060559038036	-0.406178561162995	1	0.833	0.75	0.083
Cpsf4	0.938084767738783	-0.448602053151922	1	0.667	1	0.333
Tmem186	0.938289876172341	-0.429343306615274	1	1	0.75	0.25
Mfsd3	0.938309360980764	-0.559258679573979	1	0.5	0.25	0.25
Nsun5	0.938327660591976	-0.474528832841295	1	0.833	1	0.167
Panx2	0.938360788677233	-0.54457752670337	1	0.5	0.25	0.25
Rangrf	0.938426470267375	-0.52034501438191	1	0.667	0.25	0.417
Dag1	0.938506369881187	-0.214280373708736	1	1	1	0
Mapk8ip3	0.938636688203987	-0.171863779621268	1	1	1	0
Ush2a	0.93865295455741	-0.54172009060954	1	0.167	0.25	0.083
Slc2a6	0.93865295455741	-0.54172009060954	1	0.167	0.25	0.083
Bex2	0.93865295455741	-0.54172009060954	1	0.167	0.25	0.083
Slc6a3	0.93865295455741	-0.55088761898567	1	0.167	0.25	0.083
Hap1	0.938691168073538	-0.25665498090507	1	0.833	0.75	0.083
Abtb1	0.938709402746693	-0.32010213149833	1	1	1	0
Slc27a3	0.938733191221653	-0.559000114353364	1	0.333	0.5	0.167
Stag2	0.9388454241481	-0.0567437956983996	1	1	1	0
Il17rd	0.938924880474861	-0.310337885970473	1	1	1	0
Shd	0.938996295747159	-0.360748779868004	1	1	1	0
Nr1h2	0.939080773651171	-0.395530370779934	1	1	1	0
Mtln	0.939374734770497	-0.499866567881809	1	0.667	0.75	0.083
Sec24d	0.939400448172901	-0.373485964245329	1	0.833	1	0.167
Lonp2	0.939499754280134	-0.0569260609984038	1	1	1	0
Tcf7l2	0.939507339189615	-0.0909361767540077	1	1	1	0
Cep135	0.939633609317612	-0.231122537630692	1	1	1	0
Cdkl3	0.939662442733267	-0.231816873049659	1	1	1	0
Dctn5	0.939683941396733	-0.307928614054434	1	0.833	1	0.167
Rfng	0.939685075814514	-0.433434587956167	1	0.833	0.75	0.083
Arnt	0.93982432596238	-0.0751797385923769	1	1	1	0
Cenpk	0.939856773602991	-0.297282339252582	1	1	1	0
Spsb1	0.94000283094467	-0.327271259349741	1	1	1	0
Slc35g2	0.940204192160555	-0.559695449436774	1	0.333	0.5	0.167
Klhl29	0.940204192160555	-0.559695449436774	1	0.333	0.5	0.167
Zfp410	0.940307372391108	-0.173364636814852	1	1	1	0
Fam161b	0.940372354597238	-0.503765605143736	1	0.833	0.75	0.083
Rrp1b	0.940409831035383	-0.324985547525688	1	1	1	0
Ect2	0.940511642087878	-0.353445767977695	1	1	0.75	0.25
Irx1	0.940564669010465	-0.391770616977851	1	1	1	0
Dedd2	0.940660583666514	-0.552663067525608	1	0.167	0.25	0.083
Snx27	0.940720673479854	-0.0953701154288247	1	1	1	0
Sass6	0.940727493788823	-0.203898793449079	1	1	1	0
Txnrd1	0.94073281943391	-0.289712293822837	1	1	1	0
Uchl4	0.940896529930201	-0.46362035072222	1	0.833	1	0.167
Tet2	0.940948213974865	-0.0767185539075182	1	1	1	0
Sox4	0.941030945365499	-0.166574391514837	1	1	1	0
Sh3bgrl	0.94106717263251	-0.148405714975645	1	1	1	0
Smim15	0.941152060121236	-0.443396215380302	1	0.833	1	0.167
Csgalnact2	0.941205958213527	-0.257926713066781	1	1	1	0
Rras2	0.941407992225977	-0.352296516285044	1	1	0.75	0.25
Ncdn	0.941415601479013	-0.486550097346481	1	0.667	0.5	0.167
Mcur1	0.941462756525664	-0.20531771068076	1	1	1	0
Rangap1	0.941488586970146	-0.378004470116597	1	1	0.75	0.25
Csnk2a2	0.941664039366844	-0.0397456905125526	1	1	1	0
Stoml1	0.941687639084163	-0.301734014479666	1	1	1	0
L2hgdh	0.942099026577592	-0.415636140450329	1	1	0.75	0.25
Susd1	0.942163072700211	-0.400609899700113	1	0.667	0.5	0.167
Chst12	0.942182210531565	-0.400777574541889	1	1	1	0
Nek11	0.942195563706896	-0.458823126119952	1	0.833	0.75	0.083
Cul1	0.942221361838325	-0.0567792237096366	1	1	1	0
Lca5	0.942301785049003	-0.190028176516335	1	1	1	0
Pcca	0.942357207915104	-0.0562613028023314	1	1	1	0
Vezt	0.942414465254232	-0.0783470524970575	1	1	1	0
Gramd1c	0.942452731631596	-0.153721202218708	1	1	1	0
Kdm2a	0.942538547272428	-0.0930177371046859	1	1	1	0
Mrpl11	0.942554144530258	-0.49323867960595	1	0.667	0.75	0.083
Abca6	0.94270341660831	-0.142586353653815	1	1	1	0
Lrch1	0.9427769196135	-0.0481481730427482	1	1	1	0
Trappc6a	0.94287840561604	-0.503445934338587	1	0.667	0.5	0.167
Atp1a1	0.942879894927125	-0.406232697076615	1	0.833	1	0.167
Tubb2b	0.942888622084348	-0.415765895868315	1	1	1	0
Morn1	0.942953791701121	-0.443161187794199	1	0.667	0.5	0.167
Rpn2	0.943094554375036	-0.132769204793641	1	1	1	0
Ranbp9	0.94313578344	-0.00706244135635337	1	1	1	0
Rassf5	0.943140667303657	-0.479304394114738	1	0.833	0.25	0.583
Impdh2	0.943237037664211	-0.57996463609283	1	0.333	0.5	0.167
Wdr11	0.943278932910048	-0.236218539658122	1	1	1	0
Enpp2	0.943330623908311	-0.0507222410871222	1	1	1	0
Ano1	0.943607652995886	-0.467866459134411	1	1	0.75	0.25
Metrnl	0.943709215685375	-0.506667420004639	1	0.5	0.5	0
Iqck	0.944037884375264	-0.31814017006958	1	1	1	0
Cdc7	0.944152997809326	-0.28092250948219	1	1	0.75	0.25
Svep1	0.94422461944352	-0.531011083356135	1	0.667	0.75	0.083
Dync1h1	0.94440697823247	-0.129494628601837	1	1	1	0
Rnf121	0.944763346291692	-0.20378641105145	1	1	1	0
1700113H08Rik	0.944792689860075	-0.560760462954142	1	0.333	0.25	0.083
Uqcrfs1	0.944792689860075	-0.560760462954142	1	0.333	0.25	0.083
Gsr	0.944805638013894	-0.24025732037036	1	1	1	0
Cyp2r1	0.944949846788239	-0.492187919029869	1	0.5	0.25	0.25
Il17rc	0.94497988527262	-0.588659944565513	1	0.333	0.25	0.083
Crb3	0.94497988527262	-0.588659944565513	1	0.333	0.25	0.083
Aplf	0.945088483418629	-0.320025635649181	1	1	1	0
Brd9	0.945192287520918	-0.100686620707594	1	1	1	0
Ttc3	0.945206744075957	-0.0245608333926859	1	1	1	0
Mon1b	0.9453009147958	-0.505126041079479	1	0.833	0.5	0.333
Fam8a1	0.945321614688399	-0.354533956025721	1	0.833	1	0.167
Dennd5a	0.945346733195803	-0.0103764831711575	1	1	1	0
Tle6	0.945445396224945	-0.399994019794778	1	1	0.75	0.25
Zyx	0.945505605402414	-0.529736978668524	1	0.833	0.75	0.083
Hebp1	0.945519977640971	-0.51245117077714	1	0.5	0.25	0.25
Gria1	0.945579857097314	-0.232716099582755	1	1	1	0
Vstm4	0.945590760417249	-0.411004513702586	1	1	1	0
Gm10509	0.945641195715855	-0.441816162502903	1	0.833	0.75	0.083
Emid1	0.945655065282199	-0.0448081703954508	1	1	1	0
Lgals2	0.945736584345984	-0.564884029547668	1	0.333	0.25	0.083
Galm	0.945736584345984	-0.564884029547668	1	0.333	0.25	0.083
Nkiras1	0.945777235815691	-0.272709486455343	1	1	1	0
Zc3hav1l	0.945842782522286	-0.463774914370456	1	1	0.75	0.25
Mki67	0.94594889887972	-0.340317789672359	1	1	0.5	0.5
Usp22	0.94597993027887	-0.248095420153739	1	1	1	0
Syt16	0.946104442806354	-0.0546452763551077	1	1	1	0
Slc22a15	0.946111580438604	-0.160422985435289	1	1	1	0
Riok1	0.94614204672885	-0.181130116993272	1	1	1	0
Zfp963	0.946153170758744	-0.422450406720775	1	1	1	0
Heatr6	0.94617468633584	-0.204187275633563	1	1	1	0
Mrps5	0.946175939661239	-0.163892560163252	1	1	1	0
Ddx43	0.946268945445015	-0.168342948409766	1	1	1	0
Ptbp3	0.946354046643116	-0.0757390213738974	1	1	1	0
Exosc4	0.946361086598742	-0.450730824940853	1	0.667	0.25	0.417
Foxo1	0.946379636243729	-0.255916075585005	1	1	1	0
Psmc3	0.94641996233586	-0.37310121454386	1	0.833	0.75	0.083
Ten1	0.946505900602335	-0.271022104020475	1	1	1	0
Nudt16l1	0.946524286570628	-0.519663969252652	1	0.667	0.5	0.167
Kdm4d	0.946590060756862	-0.475106427709645	1	0.833	0.75	0.083
Trit1	0.94683391798063	-0.159867969353727	1	1	1	0
Ctsc	0.946944673994716	-0.551592934578012	1	0.333	0.25	0.083
Pfdn6	0.947000993420205	-0.525380988859423	1	0.667	0.75	0.083
Hexa	0.947052879041965	-0.258285136497367	1	1	1	0
Usp36	0.947063402767467	-0.162108159584518	1	1	1	0
Tbc1d2b	0.947184437014291	-0.349039980906056	1	1	1	0
Ndnf	0.947276071659493	-0.516090477973339	1	0.667	0.75	0.083
Disc1	0.947305071363901	-0.144976161859761	1	1	1	0
Clu	0.947421818752116	-0.390947781839325	1	1	0.75	0.25
Tert	0.947430193979549	-0.548042296204121	1	0.333	0.25	0.083
Atxn2l	0.947497811898475	-0.247885332179136	1	1	1	0
Heatr4	0.947763460425619	-0.508961908758884	1	0.667	0.25	0.417
Pnn	0.947834373059957	-0.0337280780249247	1	1	1	0
Ppp1r7	0.94783995133183	-0.268125372489483	1	1	1	0
Tgif2	0.947936011707763	-0.555716501171537	1	0.333	0.25	0.083
Myadm	0.947936011707763	-0.555716501171537	1	0.333	0.25	0.083
Ramp3	0.947936011707763	-0.555716501171537	1	0.333	0.25	0.083
Tusc3	0.947964376161659	-0.227425087102425	1	0.833	1	0.167
Mttp	0.947967933354237	-0.265156329629528	1	1	1	0
Cd247	0.948022515403512	-0.547499438811363	1	0.333	0.25	0.083
Ankrd9	0.948022515403512	-0.547499438811363	1	0.333	0.25	0.083
H3c4	0.948022515403512	-0.547499438811363	1	0.333	0.25	0.083
Hspd1	0.948218869771865	-0.267780853107811	1	1	1	0
Eef1a1	0.948291323819604	-0.30023738336561	1	1	1	0
Lztr1	0.948294753013905	-0.256457780718035	1	1	1	0
R3hcc1	0.948337837072544	-0.509749882267865	1	0.833	1	0.167
Sec24c	0.948366329952073	-0.212161537960209	1	1	1	0
Ttc38	0.948378433124108	-0.371298467335142	1	1	0.75	0.25
Cdadc1	0.948429015712978	-0.20893669853507	1	1	1	0
Zfp827	0.948431980124916	-0.0327849361407389	1	1	1	0
Zfyve16	0.94846788690773	-0.114436870522673	1	1	1	0
Prrx1	0.948610129822911	-0.0323681604040089	1	1	1	0
Abca7	0.948906722660719	-0.4155879834477	1	0.667	1	0.333
Plcxd1	0.948960396429273	-0.463321539151373	1	0.667	0.5	0.167
Crybb1	0.949038371291694	-0.551623005404888	1	0.333	0.25	0.083
Rab5a	0.949099223210671	-0.155318156021034	1	1	1	0
Bag5	0.94911931490341	-0.56359520153104	1	0.167	0.25	0.083
Gmnn	0.949260007130479	-0.542615512063366	1	0.5	0.5	0
Cdc26	0.949361434143678	-0.17504947763883	1	1	1	0
St8sia1	0.94942400508188	-0.144430660632738	1	1	1	0
Ctnnbl1	0.949455041487154	-0.032128302938862	1	1	1	0
Actl6a	0.949487385327432	-0.173877709324942	1	1	1	0
Taf1b	0.949510997749676	-0.115975614073863	1	1	1	0
Tmem208	0.949542165563768	-0.255318497708968	1	1	1	0
Gnas	0.949698754380391	-0.0705857673022277	1	1	1	0
Zfp467	0.949829308625963	-0.233643872367924	1	1	1	0
Pebp1	0.949833135728829	-0.252222100146119	1	1	0.75	0.25
Slitrk6	0.949875450914052	-0.341573544575281	1	0.833	0.75	0.083
Dapp1	0.94992134086451	-0.53136365879334	1	0.667	0.5	0.167
Zfp811	0.950009874739201	-0.177223445092529	1	1	1	0
Fam76a	0.950013964021609	-0.0972456929356487	1	1	1	0
Tmem121	0.950108884348453	-0.40112327481983	1	0.833	1	0.167
Socs6	0.950129461260372	-0.275053683564319	1	1	1	0
Nif3l1	0.95015004922235	-0.258329191158411	1	1	1	0
Pak1ip1	0.950152772062286	-0.4194559751215	1	0.833	0.75	0.083
Fbxl14	0.950215955609475	-0.495263860121146	1	0.667	0.75	0.083
Vps35	0.95038855263266	-0.158765959642704	1	1	1	0
Mpi	0.95042505608821	-0.487262480276857	1	0.833	0.5	0.333
Raf1	0.950496806218263	-0.122169916561966	1	1	1	0
Mthfr	0.950611705260684	-0.535919409605257	1	0.667	0.25	0.417
Tmem86b	0.950773602538912	-0.307645827752701	1	1	0.75	0.25
Tceal6	0.950798723085287	-0.554704845607862	1	0.5	0.25	0.25
Slc16a1	0.950945058262283	-0.498483116438696	1	0.5	0.5	0
1700056E22Rik	0.95096279699263	-0.566240048405295	1	0.333	0.25	0.083
Tmem156	0.95096279699263	-0.566240048405295	1	0.333	0.25	0.083
B3galt5	0.95096373780726	-0.356986879992081	1	0.833	0.75	0.083
Zbtb2	0.950993868589459	-0.31804269503265	1	1	1	0
Rassf1	0.951106565077772	-0.347286735804993	1	1	1	0
Med12l	0.951189058256283	-0.0405570519869061	1	1	1	0
Dlg2	0.951210568700551	0.0135438723867622	1	1	1	0
Tprn	0.951323352552745	-0.562146552638646	1	0.333	0.25	0.083
Oasl1	0.951323352552745	-0.562146552638646	1	0.333	0.25	0.083
Or10ac1	0.951323352552745	-0.562146552638646	1	0.333	0.25	0.083
Card9	0.951323352552745	-0.557992840683728	1	0.167	0.25	0.083
Ggta1	0.951323352552745	-0.584506232610594	1	0.167	0.25	0.083
Neb	0.951323352552745	-0.557992840683728	1	0.167	0.25	0.083
Serinc4	0.951323352552745	-0.579573282368119	1	0.167	0.25	0.083
Ttll9	0.951323352552745	-0.584506232610594	1	0.167	0.25	0.083
Tmem213	0.951323352552745	-0.562086336450377	1	0.167	0.25	0.083
Apoc1	0.951323352552745	-0.570405753991988	1	0.167	0.25	0.083
Fsd2	0.951323352552745	-0.571253864826507	1	0.167	0.25	0.083
Glra1	0.951323352552745	-0.570405753991988	1	0.167	0.25	0.083
1700016K19Rik	0.951323352552745	-0.579573282368119	1	0.167	0.25	0.083
Slc25a21	0.951323352552745	-0.562086336450377	1	0.167	0.25	0.083
Gm3604	0.951323352552745	-0.571253864826507	1	0.167	0.25	0.083
Tdrd6	0.951323352552745	-0.562086336450377	1	0.167	0.25	0.083
Gtf2a1l	0.951323352552745	-0.584506232610594	1	0.167	0.25	0.083
Pcdha3	0.951323352552745	-0.562086336450377	1	0.167	0.25	0.083
Pcdhac2	0.951323352552745	-0.571253864826507	1	0.167	0.25	0.083
Saa3	0.951323352552745	-0.541175305370822	1	0.167	0.25	0.083
Csrnp1	0.951323352552745	-0.537081809604173	1	0.167	0.25	0.083
Ehbp1l1	0.951323352552745	-0.566312258225339	1	0.167	0.25	0.083
Tex11	0.951323352552745	-0.550342833746953	1	0.167	0.25	0.083
Amelx	0.951323352552745	-0.541175305370822	1	0.167	0.25	0.083
Zfp874a	0.951422097366139	-0.360319592655721	1	1	1	0
Sema3d	0.951475072107497	0.0164618454338075	1	1	1	0
Megf10	0.951485736597804	-0.07723453885233	1	1	1	0
Zdhhc5	0.951558868446528	-0.308802149440686	1	1	1	0
Rrp7a	0.951667008886083	-0.503151444736498	1	0.5	0.5	0
Nt5c3b	0.951794541981518	-0.143555508701815	1	1	1	0
Gskip	0.951840892783095	-0.308074994443222	1	1	1	0
Tmem8b	0.95185781617069	-0.398930799451597	1	1	0.75	0.25
Ep400	0.951883038149103	-0.126281413745364	1	1	1	0
Rragb	0.952011990587728	-0.0875153172096192	1	1	1	0
Timm10b	0.952022736724278	-0.366667541126236	1	1	1	0
Pim3	0.952061062117296	-0.338567511082157	1	0.667	1	0.333
C77080	0.952089704840809	-0.369185777751011	1	0.5	0.5	0
Aurkaip1	0.952126994756959	-0.486201933491055	1	0.5	0.5	0
Rmnd5b	0.952153411423738	-0.443456070913821	1	0.833	1	0.167
Atp5d	0.95216363333907	-0.515830334685873	1	0.667	0.5	0.167
Plekhd1	0.952171040677104	-0.456915416018577	1	1	1	0
Neil1	0.95222719540725	-0.407383768652391	1	1	0.75	0.25
Bcat2	0.95222953904224	-0.355429104514728	1	1	1	0
Srr	0.952402623286095	-0.100229770944968	1	1	1	0
Mrpl3	0.952533277011976	-0.316203226197265	1	0.833	1	0.167
Ercc2	0.952602744181866	-0.249807985103613	1	1	1	0
4930558K02Rik	0.952717435095861	-0.323374016427749	1	1	1	0
Evpl	0.952753516246082	-0.418966482557323	1	0.833	0.75	0.083
Zfp182	0.952890644415964	-0.0773396282975133	1	1	1	0
Irak1bp1	0.952989609134898	-0.372487710869861	1	1	1	0
Arsj	0.953055709783579	-0.277064432347137	1	1	1	0
Fermt3	0.953134605530829	-0.506642421280158	1	0.5	0.5	0
Acsl1	0.953154901702763	-0.37321292778219	1	1	1	0
Arih2	0.953175617080572	-0.0753999906738838	1	1	1	0
Mapk8	0.953214944064008	-0.135764177708377	1	1	1	0
Eef1e1	0.953377843594691	-0.443974039520825	1	1	0.75	0.25
Armc2	0.953501205435948	-0.515352278405183	1	0.667	0.5	0.167
Vps53	0.953556264312158	-0.175310594418348	1	1	1	0
Pln	0.953719391804771	-0.511380172072873	1	0.667	0.5	0.167
Hnrnpul2	0.953813158266881	-0.210519640197843	1	1	1	0
Itgb1	0.953903762143178	-0.111148547979672	1	1	1	0
Dhrs1	0.953906037884434	-0.440293173167139	1	1	0.5	0.5
AW146154	0.954006161775504	-0.235952556400091	1	1	1	0
Cd99l2	0.954056860489429	-0.222229029945293	1	1	0.75	0.25
Trmt61a	0.954104733977611	-0.520136104986194	1	0.5	0.5	0
Sucla2	0.954261372416209	-0.147469934570006	1	1	1	0
Tmem167b	0.954274488483915	-0.536491692936875	1	0.5	0.5	0
Pabpc1	0.954325278890149	-0.234520508520161	1	1	1	0
Tmem179	0.954625264757376	-0.518671281349975	1	0.667	0.75	0.083
Cyb561d2	0.95488653316151	-0.481744522179788	1	0.5	0.75	0.25
Pank3	0.9549746454698	-0.199794353654407	1	1	1	0
Cyp20a1	0.955105360115579	-0.150642882798101	1	1	1	0
Rsad1	0.955459041094104	-0.390142750023942	1	1	1	0
Snrnp40	0.955464230837611	-0.186890449076902	1	1	1	0
Ubl4a	0.955510877201243	-0.557848590162723	1	0.333	0.25	0.083
Ryr2	0.955539452225431	-0.331353605532304	1	0.833	1	0.167
Mkks	0.955651103174255	-0.46289405512136	1	1	1	0
Ttc5	0.955669961330457	-0.0753629466117848	1	1	1	0
Wdr5b	0.955948147133784	-0.401253196023996	1	1	0.5	0.5
Cfap36	0.956325546519831	-0.201809491151164	1	1	1	0
Trim43a	0.956399100463681	-0.532002194467988	1	0.5	0.25	0.25
Sertad2	0.956413533694733	-0.177521331214942	1	1	1	0
Gpatch1	0.956424933559488	-0.298286985612083	1	1	1	0
Zfp975	0.956439922051648	-0.198905638241239	1	1	1	0
Acss3	0.956440593302581	-0.549240069368572	1	0.5	0.5	0
Gpld1	0.956564247101223	-0.0588749235575438	1	1	1	0
Ccdc121rt2	0.956744990372973	-0.541825599577632	1	0.5	0.5	0
Zdhhc15	0.957001331220622	-0.22652488249603	1	1	1	0
Ears2	0.95701334257431	-0.426104795508139	1	1	1	0
Ccdc107	0.957129208258221	-0.352246196331715	1	0.833	0.75	0.083
Cd101	0.957148704098116	-0.486085617220769	1	0.667	0.25	0.417
Pcbp2	0.957234298588353	-0.0911425719230156	1	1	1	0
Mars2	0.957424013759991	-0.31538028746018	1	1	1	0
Asb18	0.95753170914299	-0.544587566019944	1	0.333	0.25	0.083
Zfand3	0.957708856282426	-0.0735798095502376	1	1	1	0
Bscl2	0.957742701190983	-0.279154956022246	1	0.833	1	0.167
Apobec1	0.957796481751717	-0.513569893102481	1	0.667	0.5	0.167
Erich1	0.957834455139371	-0.222271513432062	1	1	1	0
Gpr19	0.957978134278482	-0.264123630187653	1	0.833	1	0.167
Oma1	0.957982134034722	-0.210784672058338	1	1	1	0
Rpusd3	0.957996454493038	-0.508389691018879	1	0.5	0.25	0.25
Mettl6	0.958111612593939	-0.320298823985563	1	0.833	1	0.167
Sema6d	0.958120449691726	-0.02096176618435	1	1	1	0
Cfap68	0.958312233053628	-0.368209727553244	1	1	0.75	0.25
Ubr3	0.958395901577556	-0.0427951710852184	1	1	1	0
Prpf40b	0.958451157654326	-0.199742037355588	1	1	1	0
Tjp3	0.958504449396947	-0.513010952323564	1	0.5	0.5	0
Rundc1	0.958509013089612	-0.433080044589419	1	0.833	0.5	0.333
Mn1	0.958549565219474	-0.536638168617873	1	0.333	0.5	0.167
Slc30a5	0.958588479393261	-0.06599286011851	1	1	1	0
Zbtb9	0.958616154813712	-0.263165331047197	1	1	1	0
Mrm2	0.958818649586196	-0.427720902696355	1	1	0.5	0.5
Sumo3	0.958906472992758	-0.385087406668423	1	1	1	0
Bptf	0.958917257477293	-0.067987736181728	1	1	1	0
Asic4	0.959191886002165	-0.178039347789037	1	1	1	0
Or13a18	0.959214314343272	-0.549284063908275	1	0.333	0.25	0.083
Nat9	0.959305038668199	-0.535858044353411	1	0.667	0.25	0.417
Eif4a2	0.959588424001372	-0.105351042754424	1	1	1	0
Acad12	0.959656323658733	-0.488185866568727	1	0.667	0.5	0.167
Pmpca	0.959658879093999	-0.365520840516306	1	1	1	0
Adra1b	0.959715507855981	-0.31268709041264	1	1	1	0
Cdc42ep1	0.959733485793729	-0.169244203530072	1	1	1	0
Sptlc2	0.959962958900832	-0.0732531218481787	1	1	1	0
Ergic3	0.960051687527388	-0.368833043337362	1	0.833	1	0.167
Zgrf1	0.960158102577438	-0.199252542295053	1	1	1	0
Ptpa	0.96016346033026	-0.164328168273998	1	1	1	0
Dmgdh	0.960171656392471	-0.462483468787481	1	0.667	0.75	0.083
Ippk	0.960362578934099	-0.255683988826571	1	1	1	0
Tmod1	0.960469354960148	-0.384094075267982	1	0.5	0.75	0.25
Rad54b	0.960505690108085	-0.403498494382082	1	0.833	0.75	0.083
Nr2f2	0.960600180140514	-0.406580989916752	1	1	0.75	0.25
Mgat4c	0.960818820172029	-0.129475179655859	1	1	1	0
Sh3bp1	0.960834250438865	-0.47628565133067	1	0.833	0.5	0.333
Il17ra	0.960849812392605	-0.528953469015437	1	0.5	0.75	0.25
