gene	p_val	avg_log2FC	p_val_adj	percent_PS19	percent_WT	percent_difference
Rreb1	0.157207445247511	0.00857047030443114	1	1	1	0
Sltm	0.157241644705844	-0.764148411051924	1	0.833	0.75	0.083
Ppp3cb	0.157324343065964	1.26809761190917	1	1	0.75	0.25
Triqk	0.157633692659975	2.12956496467181	1	0.833	0	0.833
Senp6	0.157812955812535	-0.35869873645915	1	1	0.75	0.25
Zfand5	0.157833974699614	-1.92408547406528	1	0.167	0.75	0.583
Cnksr3	0.158306381098109	2.12536142055354	1	0.833	0	0.833
Mkln1	0.15867078365231	0.140929279672746	1	1	1	0
Phf10	0.158710505787174	-2.2284376098815	1	0.167	0.25	0.083
Recql	0.15881017114525	-2.40667053910347	1	0	0.5	0.5
Clint1	0.159198560235187	-1.57368273433617	1	1	1	0
Ywhab	0.159868436442944	-1.57722028238924	1	0.333	0.5	0.167
Myl9	0.160718380754859	0.872616351050796	1	1	0.75	0.25
Atxn7l3b	0.160828241359181	-1.94044531517475	1	0.167	0.5	0.333
Rpl7	0.161513033331097	-1.55418061799197	1	0.667	0.75	0.083
Chst11	0.161634217087213	2.12886889704451	1	0.833	0	0.833
Golga3	0.161778929490572	-1.83522148912683	1	0.333	0.5	0.167
Efr3a	0.162537391962527	-1.17420988930681	1	0.5	0.75	0.25
Il16	0.163165832665095	-3.57620972647807	1	0.167	0.5	0.333
Csrp2	0.163805545740005	2.08098199026268	1	0.833	0	0.833
Prkdc	0.164095223570491	-1.3116366347545	1	0.667	0.5	0.167
Pcca	0.164386195757147	-0.604301786810963	1	1	1	0
Ngrn	0.164637521354301	-2.15742575625977	1	0.167	0.75	0.583
Zic1	0.165827269880006	0.313428839881678	1	1	1	0
Mylk	0.165980860772796	0.324020516854882	1	1	1	0
Rgs6	0.166299879730016	0.265825675717433	1	1	1	0
Nup160	0.166529256593217	-1.36137899208083	1	0.667	0.75	0.083
Aff4	0.166559985871224	-0.275880905831526	1	1	0.75	0.25
Akap10	0.167187298886559	1.17831251566919	1	1	0.5	0.5
Zkscan3	0.167437643365297	-0.680674683638806	1	1	0.75	0.25
Fbxo3	0.167598321429651	-0.926471076944345	1	0.667	0.5	0.167
Prkag2	0.168284696536514	-0.735806310349058	1	1	0.5	0.5
Glul	0.168502288825311	-1.34772264352138	1	0.5	0.75	0.25
Aff1	0.168618666113568	0.143585821776211	1	1	1	0
Usp9x	0.169000380010156	-0.369219746478484	1	1	0.75	0.25
Ifitm2	0.169257176200405	-1.70211149758648	1	0.333	0.75	0.417
Ttc12	0.169532747333804	-1.4816528069105	1	0.5	0.5	0
Mau2	0.170067009711703	-1.17254347313073	1	0.833	0.75	0.083
Cbx5	0.170657620951088	-0.932899355117646	1	1	1	0
Platr25	0.17074949625593	-0.607280859419436	1	1	0.75	0.25
Cul1	0.170926535180718	-0.605220499114607	1	0.833	0.75	0.083
Camsap1	0.171269273569482	-1.3334964371337	1	0.333	0.75	0.417
Fbxl4	0.171271015870442	-1.35841906798356	1	0.333	0.75	0.417
Pdss2	0.171342323778969	-0.530977494522222	1	0.833	0.5	0.333
Isyna1	0.171420544482805	-1.51320234477856	1	0.5	0.5	0
Mical3	0.171515024364315	1.36338021312037	1	1	0.5	0.5
Lsm8	0.171560135061357	-2.42432827086551	1	0	0.5	0.5
Sfxn4	0.171560135061357	-2.42432827086551	1	0	0.5	0.5
Cul4a	0.171840084432892	-1.13107651202434	1	0.833	0.75	0.083
Alcam	0.172333468901304	2.01118869324469	1	0.833	0.25	0.583
Rsrc2	0.172397362970893	-0.750028915147725	1	1	0.75	0.25
Iqsec2	0.172745888815476	-1.72309743748959	1	0.333	0.5	0.167
Slc44a1	0.172814230732055	-1.23726965230349	1	0.5	0.5	0
Mical2	0.172959242671534	1.42496793324504	1	0.833	0.75	0.083
Tnr	0.1732713666802	2.70361654349431	1	0.667	0	0.667
Btrc	0.173311329439236	-0.975712487045344	1	1	1	0
Zfp292	0.173434072467108	1.19282767426751	1	1	0.75	0.25
Ociad1	0.173495595304536	-2.14847905950037	1	0.167	0.5	0.333
Tnrc6c	0.173635088763586	0.972615544592398	1	1	0.75	0.25
Mettl13	0.173671039398229	-3.97967251368188	1	0	0.5	0.5
Cdip1	0.173752096278241	-1.1915096017751	1	0.333	0.75	0.417
Efcab14	0.173862434340439	-1.44416248465338	1	0.333	0.5	0.167
Nek7	0.17405595013763	-1.01112374004636	1	1	1	0
Sema5a	0.174239917319428	1.02236682333856	1	1	0.75	0.25
Retreg1	0.174329960728413	-1.95810304693679	1	0.167	0.5	0.333
Ggt5	0.17534006017917	0.805863757629141	1	1	0.75	0.25
Ctnna1	0.17537417349229	1.14399801642586	1	1	0.75	0.25
Dgkb	0.175589934164468	0.0115565245012554	1	1	1	0
Apba1	0.175814568090327	-0.388860357720568	1	1	0.75	0.25
Axin2	0.175822034041003	-0.903797179601683	1	0.667	0.5	0.167
Epas1	0.176243560655416	0.166650555604655	1	1	1	0
Rplp0	0.177580611485268	-2.70885948309993	1	0.5	1	0.5
Actr2	0.177641956967452	-1.18341045426553	1	0.667	0.5	0.167
Zc3h4	0.178815248622755	2.12002159251415	1	0.667	0	0.667
Ccdc102a	0.178816702321431	-2.54164083884395	1	0.667	0.75	0.083
Mdfic	0.179147671327878	1.62995463867287	1	1	0.25	0.75
Taf13	0.179728636962924	-3.33496591729038	1	0.333	0.5	0.167
Uvssa	0.180323877826459	-2.02930120369142	1	0.833	1	0.167
Gpc6	0.180348370055226	0.42063198347137	1	1	1	0
Stard13	0.180765559652736	0.77639968465541	1	1	0.75	0.25
Phlpp1	0.181196317313794	0.75903182437506	1	1	0.75	0.25
Heatr5b	0.181256779791189	-3.37171676016148	1	0.333	0.5	0.167
Esco1	0.18129440372766	-1.46218257698548	1	0.333	0.75	0.417
Mprip	0.181389998010263	0.387081692726933	1	1	1	0
Armc1	0.181579072544976	-1.71230838874488	1	0.333	0.5	0.167
Pcmtd1	0.181660509186	1.22873053193021	1	1	0.75	0.25
Gbf1	0.182108147545361	-0.450842759096527	1	1	0.5	0.5
Lypla1	0.182225598864163	2.17954730179521	1	0.667	0	0.667
Rbms1	0.182612526491346	-0.194797512549606	1	1	1	0
Spata1	0.182923951460287	1.87115353749515	1	1	0.25	0.75
Fez2	0.183119400895212	-0.874455446805025	1	1	0.75	0.25
Prkn	0.183670063249379	1.27838202681857	1	0.833	0.5	0.333
Map1lc3a	0.183938654263945	-1.41995932048655	1	0.5	0.5	0
Gmds	0.184254067716846	0.226688912700291	1	1	1	0
Ddx3x	0.184272380853326	-1.31583467068035	1	0.833	1	0.167
Sh3bgrl	0.184431684508052	0.887742913624813	1	1	0.75	0.25
Niban2	0.184478421866066	2.00217557830045	1	1	0	1
Synj2bp	0.184508166463618	-1.32313489229331	1	0.667	0.5	0.167
Ubr1	0.184697384570755	0.965139802230089	1	1	0.75	0.25
Rgs3	0.18513995259626	-1.77351182351721	1	1	1	0
Poldip3	0.186066803273743	-1.59343982950354	1	0.5	0.5	0
Klhdc2	0.186476790357856	-1.76303091299971	1	0.333	0.5	0.167
Prkra	0.186516544471403	2.12809926313832	1	0.667	0	0.667
Srrm2	0.186891867501114	-0.159004576334774	1	1	0.75	0.25
Slc19a1	0.186904450855528	-0.204267694786104	1	1	0.75	0.25
Calm1	0.187238798721001	-1.54608891906804	1	0.333	0.5	0.167
Sik1	0.187274201589686	1.05708398164177	1	1	0.25	0.75
Stxbp4	0.187351391918602	1.91776400415153	1	0.833	0.25	0.583
Capza2	0.187528406605431	-1.58020619101346	1	0.333	0.25	0.083
Rnf169	0.187578887713368	-0.390230687191433	1	1	0.75	0.25
Dennd4a	0.187582278792763	-0.837976996916137	1	1	0.75	0.25
Tbx15	0.187710840748837	1.05798690583361	1	1	0.75	0.25
Tshz2	0.188027137679473	-1.02500489786625	1	0.833	0.5	0.333
Zbtb10	0.188295128832375	1.39227355015926	1	1	0.5	0.5
Nisch	0.188392346141234	-0.588095579392024	1	1	0.75	0.25
Wdr82	0.189118770923755	-1.34359426801036	1	0.5	0.75	0.25
Brd1	0.189214491804772	-0.678419215453661	1	1	0.5	0.5
Rpl8	0.189544169175491	-2.57438902208859	1	0.5	0.75	0.25
Wdr77	0.189591781825262	-2.40685328369808	1	0	0.5	0.5
Fam53c	0.189591781825262	-2.40685328369808	1	0	0.5	0.5
Edem1	0.190591929266194	-1.75160105095725	1	0.167	0.5	0.333
Tlk2	0.190856178143934	-0.461507227224523	1	1	0.75	0.25
Pkm	0.191878797893259	-1.22667796226494	1	0.667	0.75	0.083
Klhl24	0.192464079775905	-0.911160867263901	1	0.667	0.75	0.083
Rplp2	0.192555946467898	-2.99068461014465	1	0.333	0.5	0.167
Tent2	0.193858566344388	-1.49622503078869	1	1	1	0
Nampt	0.193951316214005	-1.92759950511331	1	0.833	1	0.167
Net1	0.19576791923895	-0.889067160002449	1	1	0.75	0.25
Sesn1	0.196045958344015	-0.043271814679182	1	1	0.75	0.25
Rcan2	0.196367598327104	-0.318573783150315	1	1	1	0
Arhgap18	0.196760495800776	1.87771688904381	1	1	0.25	0.75
Pip4k2c	0.196864646091723	-1.41543462835279	1	0.333	0.5	0.167
Bcr	0.198036534435148	-1.42657878909411	1	0.333	0.5	0.167
Gpd2	0.198070412573678	-1.12853567517671	1	0.833	0.5	0.333
Rpap3	0.1984135285429	-1.88250139868737	1	0.167	0.5	0.333
Fbxl7	0.198841185997682	-0.594401600298129	1	1	0.75	0.25
Cachd1	0.199437187104951	-0.584427165140998	1	1	0.5	0.5
Phf3	0.199448753724475	-1.11074630388811	1	0.833	1	0.167
Rad17	0.199736406434632	-2.68843092760455	1	0.667	0.75	0.083
Hic1	0.199906351705697	2.15677421374288	1	0.667	0	0.667
Trub2	0.199973327667984	-2.4245087925459	1	0	0.5	0.5
Dbi	0.20040424893019	-3.06555434694717	1	0.333	0.5	0.167
Eps15l1	0.200837806344177	-0.761964350691214	1	1	0.75	0.25
Ext1	0.200852716709185	-0.719555461900006	1	0.833	0.75	0.083
Ufl1	0.200857490642724	-1.27698052787682	1	0.5	0.75	0.25
Psmb7	0.201940815640697	-1.4603271405695	1	0.5	0.75	0.25
Rp2	0.201943592227436	-1.32900916971287	1	0.5	0.75	0.25
Fxr1	0.202476144093121	1.21323749410039	1	1	0.75	0.25
Emcn	0.202783234696585	-0.322049952331662	1	1	0.75	0.25
Limd1	0.203068202445798	-0.486417272704726	1	1	1	0
Srp54a	0.203131874838676	-1.91639424724489	1	0.167	0.5	0.333
Plekhg2	0.203224347288164	-0.0302136497588328	1	1	0.75	0.25
Rps8	0.203878898403218	-0.861330866893387	1	0.667	0.75	0.083
Lrp1	0.204118572333882	-0.657432470230334	1	1	0.75	0.25
Dennd3	0.204439598337428	-3.27186750210912	1	0.333	0.5	0.167
Ppp1r12c	0.204459222566686	0.997614655633056	1	1	0.75	0.25
Pan3	0.204846374545505	0.740106326418064	1	1	0.75	0.25
Becn1	0.204890370683654	-1.59700208917946	1	0.167	0.5	0.333
Zbtb2	0.204909298806702	-1.36734615478715	1	0.5	0.75	0.25
Abi1	0.205701840074228	-0.484354521807983	1	1	0.75	0.25
Mier1	0.205727806078839	-0.26983490759414	1	1	0.75	0.25
Nebl	0.205943098552404	1.58139871456991	1	1	0.25	0.75
Tmem234	0.206227907985279	-1.17525459828562	1	0.667	0.5	0.167
Tgfb3	0.206462601672449	-0.871904605159787	1	0.833	0.75	0.083
Gucy1a1	0.206517304743943	0.841212779000725	1	1	0.75	0.25
Ube2i	0.206634618565822	1.73326709841444	1	1	0.25	0.75
Zswim6	0.207111501532873	-1.41291387367815	1	1	1	0
Ube2g1	0.207686249653546	-0.910911834979972	1	0.833	0.75	0.083
Hmgb1	0.207804781992942	-2.65729934268543	1	0.333	0.75	0.417
Ndrg2	0.207881089474565	1.24160097718698	1	0.833	0.25	0.583
Ctbs	0.208919034637177	-2.14866180409498	1	0.167	0.5	0.333
Marveld1	0.209254892888094	-2.39585534514568	1	0.667	1	0.333
Med13	0.209495959806796	-0.259240378989974	1	1	0.75	0.25
Pde7b	0.209782168882512	1.04020160866113	1	1	0.75	0.25
Tmsb4x	0.209816349922196	-0.889101286321345	1	0.667	0.75	0.083
Arpc5l	0.210955306598864	-2.25792527255322	1	0	0.75	0.75
Smc6	0.211140557237319	1.13041568630712	1	1	0.75	0.25
Gpc3	0.211276480960215	-0.481738632874947	1	1	1	0
Nsd2	0.211898963436472	-2.4002355229888	1	0.5	0.75	0.25
Dhx9	0.211933745168879	-0.80925566738213	1	0.833	0.75	0.083
Efhd2	0.213004406470411	-0.900435588982387	1	0.5	0.75	0.25
Pdlim5	0.213250424193784	0.446170886860922	1	1	1	0
Sppl2a	0.2132810566421	-1.09444340942542	1	0.667	0.75	0.083
Nck1	0.213285788401535	-0.466516907688698	1	1	0.5	0.5
Soga1	0.213575768785183	1.37420379788268	1	0.833	0.5	0.333
Fth1	0.213812713986674	-0.583415466041095	1	0.667	0.75	0.083
Pon2	0.213955155996087	-1.08892900255772	1	0.667	0.75	0.083
Pten	0.21463657043465	0.138922170624828	1	1	1	0
Taok1	0.215396439855277	-0.461656973082659	1	1	0.75	0.25
Pnn	0.215611872665054	1.6288845791237	1	0.833	0.25	0.583
Chd2	0.215934860234085	-0.231856875863475	1	1	0.75	0.25
Smu1	0.216125762419446	-2.25772265394417	1	0	0.5	0.5
Aup1	0.216125762419446	-2.25772265394417	1	0	0.5	0.5
Vps35	0.216133057937604	-1.18409408899209	1	0.5	0.75	0.25
Rngtt	0.216418759050785	-1.02746680209177	1	0.5	0.5	0
Ptger3	0.216705610204149	-1.46917955895722	1	0.167	0.75	0.583
Ankhd1	0.217698914925105	0.868422307858513	1	1	0.75	0.25
Dhx36	0.218203337335496	-1.07881118180855	1	0.667	0.5	0.167
Atn1	0.218433013393247	-1.34039851021372	1	0.5	0.5	0
Cnnm2	0.21844219473344	1.08877933748189	1	1	0.75	0.25
Etv1	0.218510196355849	-0.532796722584987	1	0.833	0.75	0.083
Depdc5	0.218627775241638	2.02106594490528	1	0.667	0	0.667
Gcn1	0.219582429938556	-1.62270034781785	1	0.167	0.75	0.583
Dusp11	0.21989047036568	-0.594646736328721	1	1	0.75	0.25
Tgfb1	0.220484897830633	-1.31560799734972	1	0.5	0.75	0.25
Abcc4	0.221104627795084	-1.80766476058941	1	0.167	0.75	0.583
Atad5	0.221348817314727	-1.39501896546807	1	0.333	0.5	0.167
Trip12	0.221368551719006	-0.293514192769401	1	1	0.75	0.25
Col4a2	0.222127907663378	0.953249891011102	1	1	0.75	0.25
Vps53	0.222241290717091	-3.47155796838088	1	0.167	0.5	0.333
Ncoa7	0.222378554341085	-0.678463163658812	1	0.833	0.5	0.333
Cope	0.222437074444338	-3.20584687032125	1	0.333	0.5	0.167
Vstm4	0.222537545499095	-1.30268272136962	1	1	1	0
Rapgef4	0.22260812027579	-0.205008783234839	1	1	0.75	0.25
Msi2	0.222863404011959	0.755166625638666	1	1	0.75	0.25
Sall1	0.222948718823482	-1.78171641505966	1	0.167	0.5	0.333
Cmc4	0.222948718823482	-1.78171641505966	1	0.167	0.5	0.333
Rell1	0.223627469248211	0.857777264728579	1	1	0.5	0.5
Fam8a1	0.224160126508981	-3.51344728975316	1	0.167	0.5	0.333
Cwc22	0.225020279591091	-3.52941200171808	1	0.167	0.5	0.333
Hspbap1	0.225020279591091	-3.52941200171808	1	0.167	0.5	0.333
Lrrc8c	0.225125690795408	-0.732480266085082	1	0.667	0.5	0.167
Golph3	0.225132830085052	1.26391066232223	1	0.833	0.25	0.583
Atp1a2	0.225640645100601	0.363531581366551	1	1	1	0
Ntrk3	0.225712597319907	1.15552776632444	1	1	0.5	0.5
Maml2	0.226862291429277	0.305502084050973	1	1	1	0
Abtb2	0.22700881476282	0.951620505256798	1	1	0.75	0.25
Ywhaq	0.227158534675317	-0.667307322144088	1	0.833	0.75	0.083
Hmox2	0.227329188916367	-1.22624735592996	1	0.5	0.5	0
Tnrc6a	0.227771538431524	1.08522109686262	1	1	0.75	0.25
Tmem64	0.228216504276386	-1.76500634925302	1	0.167	0.5	0.333
Zfyve16	0.228226686403455	-1.58011420817716	1	0.333	0.5	0.167
Luc7l2	0.228316830751096	0.43830773982621	1	1	1	0
Il17rd	0.229384116705831	-0.574600531361301	1	1	0.75	0.25
Ilrun	0.230049231323257	-1.08224697559795	1	0.667	0.75	0.083
Capzb	0.230088291696705	1.00584166127189	1	1	0.75	0.25
Rnf2	0.230574824667257	-1.09863150807587	1	0.667	0.5	0.167
Ppm1b	0.23061925745646	-1.00474314282252	1	0.833	0.75	0.083
Actr1a	0.231072556512343	-1.54119183821521	1	0.167	0.5	0.333
Ube3a	0.231573456336513	-0.452866649483466	1	0.833	0.5	0.333
Zfp445	0.231779694763467	-1.1913550112116	1	0.333	0.75	0.417
Rbpms2	0.232542826093735	0.7931310878389	1	1	0.75	0.25
Ganc	0.232643236299736	-1.15708432552816	1	0.667	0.75	0.083
Rhoa	0.232824715986651	-0.600288797797434	1	1	0.75	0.25
Tmf1	0.232999243155275	-1.32784608778936	1	0.5	0.5	0
Elk4	0.233043125925487	1.46327194976659	1	1	0.25	0.75
Zup1	0.233187600003118	-0.563430552728088	1	0.833	0.75	0.083
Slc36a1	0.233501347051787	-1.99973379295012	1	0.167	0.75	0.583
Clcn2	0.233501347051787	-1.99973379295012	1	0.167	0.75	0.583
Nedd8	0.233512069171061	-1.55590953930794	1	0.333	0.5	0.167
Rpl37a	0.233882877886469	-2.65340059744066	1	0.667	0.75	0.083
Tbc1d12	0.234477500523331	1.84960125485364	1	0.833	0.25	0.583
Hltf	0.235237411282095	-0.711955074116257	1	0.833	0.75	0.083
Klhl5	0.235259419308158	1.47042302648901	1	1	0.5	0.5
Adamtsl1	0.235272067090331	0.811659682985684	1	1	0.25	0.75
Srbd1	0.235593068848698	1.68675640765134	1	1	0.25	0.75
Hdac9	0.23578697259023	-0.342311096158828	1	1	1	0
Orc4	0.236079666257704	-1.34455178103166	1	0.333	0.5	0.167
Svil	0.236238756480949	0.343073430138255	1	1	1	0
Zfp945	0.23643266156159	1.65039744482251	1	1	0.25	0.75
Sh3glb1	0.237099277856402	-2.20628495027786	1	0.833	0.75	0.083
Appl1	0.237100967409974	-0.751452280712456	1	0.667	0.75	0.083
Zfp516	0.237231765354512	1.65787346223805	1	1	0.25	0.75
Vps16	0.237621029415591	-2.2676390618672	1	0	0.5	0.5
Prkx	0.237621029415591	-2.2676390618672	1	0	0.5	0.5
Cfap68	0.238051716290759	-1.73136690637173	1	0.333	0.5	0.167
Sntb1	0.238142937652142	0.644066266440072	1	1	0.75	0.25
Bckdk	0.239037707695745	-3.07303557956449	1	0.333	0.5	0.167
Mapre1	0.239470970420396	-1.08434281087591	1	0.667	0.75	0.083
Golm2	0.239544529196302	-1.76689748505842	1	0.333	0.5	0.167
Dennd6a	0.239618343301904	1.31769135033093	1	1	0.5	0.5
Sec61a1	0.23969432539959	-1.41775492326398	1	0.333	0.75	0.417
Ebf2	0.23985859381594	2.00968950604639	1	0.667	0	0.667
N4bp1	0.23994298413671	-1.01562421073057	1	0.667	0.75	0.083
Lancl3	0.240012167189011	1.88224842369892	1	1	0	1
Dcun1d1	0.24051369778871	-1.63141138282049	1	0.167	0.5	0.333
Jph2	0.240610749327557	1.39011824478653	1	1	0.5	0.5
Ppp2r3a	0.240701071025289	-0.471256544260793	1	1	0.75	0.25
Fam172a	0.240748192364973	0.896226172498503	1	1	0.75	0.25
Hira	0.240851421336001	1.9245674060694	1	0.833	0	0.833
Sf3b3	0.240875940712263	1.6267815016445	1	1	0.25	0.75
2610021A01Rik	0.2416655752418	-3.17552649405175	1	0.333	0.5	0.167
Cbx4	0.24176791930398	-1.75932325771793	1	0.167	0.25	0.083
Plac9	0.241841174312727	0.927983988604486	1	1	0.75	0.25
Mndal	0.24219030186295	-0.0789233994261891	1	1	0.75	0.25
Zmym6	0.242261824701766	-1.09689919942445	1	0.5	0.5	0
Etv6	0.242562736364891	0.631584888763335	1	1	0.75	0.25
Kirrel	0.242836864595534	-0.265523734329158	1	1	0.75	0.25
Ajuba	0.242983898865985	-1.09655565434078	1	0.833	0.75	0.083
Ppp2r2d	0.24304246079493	-1.12719875206283	1	0.5	0.75	0.25
Clk4	0.243097377175628	-0.838419349915154	1	0.667	0.75	0.083
Csnk1g2	0.243601028572569	-1.18839794264999	1	0.5	0.75	0.25
Ttc3	0.243648711490882	1.37831733834352	1	1	0.25	0.75
Exoc5	0.243724801091772	-0.834844579415164	1	0.667	0.75	0.083
Ankrd12	0.243761664718073	-0.189550056854376	1	1	0.75	0.25
Dst	0.243903652375059	0.106904594041135	1	1	1	0
Socs4	0.244079989167468	-1.28322471077519	1	0.333	0.5	0.167
Abi2	0.244211218312589	-0.794493264989552	1	0.833	0.75	0.083
Ccdc58	0.244371779397541	1.94800592975875	1	0.833	0	0.833
Numa1	0.244566596659727	-0.740867869838978	1	0.667	0.75	0.083
Spred2	0.245960064171851	-1.96170867193033	1	0.5	0.75	0.25
A4galt	0.245976698398665	0.858807382999398	1	1	0.75	0.25
Tm4sf1	0.246739018938828	-0.733693963942618	1	0.833	0.5	0.333
Wsb1	0.246944759161664	-0.747452551074062	1	0.833	0.75	0.083
Trpc3	0.24727710087651	-0.481524171424998	1	1	1	0
Cop1	0.24793376594252	-0.374487170627477	1	1	0.75	0.25
Slc25a32	0.247940181890007	-1.258881127618	1	0.833	0.5	0.333
Chd1	0.24867670522186	1.65343839683357	1	1	0.25	0.75
2210408I21Rik	0.248781413056108	-0.322798759127426	1	1	0.5	0.5
Carnmt1	0.249788570525948	-1.63123083854894	1	0.167	0.25	0.083
Mia2	0.249980851298466	-0.483210684205384	1	0.833	0.75	0.083
Alkbh1	0.25008562843724	-1.44701569374657	1	0.333	0.5	0.167
Vwa5a	0.251455122470963	1.94142244698238	1	0.667	0	0.667
Drg1	0.251660063668595	-1.94075647161486	1	0.667	0.75	0.083
Cggbp1	0.251730391361448	2.01578737014902	1	0.667	0	0.667
Itgbl1	0.251886458230859	1.94696462927201	1	0.833	0	0.833
Dstyk	0.252122798920954	-0.684548522917059	1	0.833	0.5	0.333
Dennd5a	0.252584977564356	-0.334356274097076	1	1	1	0
Eef1b2	0.252590645161098	-1.29320834434003	1	0.333	0.75	0.417
Fam53b	0.252590645161098	-1.29320834434003	1	0.333	0.75	0.417
Csnk1g3	0.252594396488867	-2.05516668831263	1	0.833	0.75	0.083
Dab2	0.253017042668109	-1.19201805370753	1	0.5	0.5	0
Dbnl	0.253072273530045	-1.28665215911349	1	0.333	0.75	0.417
Msrb3	0.253109646268804	1.0442412532464	1	1	0.75	0.25
Unc5c	0.253560961389699	1.54515993876817	1	0.833	0.25	0.583
Scaper	0.253672539128509	-0.526899499609147	1	1	0.75	0.25
Grk5	0.253900212333755	-0.11705735483393	1	1	1	0
Slc38a2	0.253903756682534	1.42581308862595	1	1	0.5	0.5
Ap3d1	0.253928644771976	-1.27526327145065	1	0.333	0.5	0.167
Itga7	0.253930626584408	0.938200092479752	1	1	0.75	0.25
Tmtc3	0.253941009715302	-2.0094475822641	1	0.167	0.5	0.333
Nrep	0.253969242219202	-1.07753466860422	1	0.667	0.75	0.083
Myef2	0.253988488691643	-0.701127609988439	1	1	0.25	0.75
Mosmo	0.254028180150645	-0.691866991298629	1	0.833	0.5	0.333
Hmbox1	0.254905297806142	-0.119958553096607	1	1	0.75	0.25
Slc30a9	0.255018644191691	-0.720727190677037	1	0.833	0.75	0.083
Fam133b	0.255203381207437	1.73923052044158	1	0.833	0.25	0.583
Wdr76	0.255709951862649	-1.60031396506574	1	0.333	0.75	0.417
Rnf167	0.255889085421899	1.41610320608964	1	1	0.25	0.75
Scarb2	0.255992470201358	-1.73951816937494	1	0.167	0.5	0.333
Rab4b	0.256428733140787	-1.16779016105981	1	0.5	0.5	0
Tpm2	0.256771848394424	-1.51566819916669	1	1	1	0
Mynn	0.256832983325487	-1.56518611736014	1	0.167	0.25	0.083
Csnk1a1	0.256880280087889	0.918872249397406	1	1	0.75	0.25
Efemp1	0.258042028573668	-1.58715430913986	1	0.167	0.25	0.083
Fkbp3	0.258042028573668	-1.58715430913986	1	0.167	0.25	0.083
Bsg	0.258370979698318	1.58275736137823	1	1	0.25	0.75
Dnajb2	0.258656202917923	-1.29689143760588	1	0.333	0.5	0.167
A630089N07Rik	0.258852080806167	1.75651628708072	1	0.833	0.25	0.583
Napa	0.259056340399493	-1.16955768862823	1	0.333	0.5	0.167
Tpp2	0.259287524261086	-1.0190670816615	1	0.667	0.75	0.083
Ints9	0.259662340590052	1.45169848664904	1	1	0.5	0.5
Metap2	0.259797203469808	-1.24721439802658	1	0.333	0.75	0.417
Mef2a	0.259834309098741	-0.430363757632894	1	1	1	0
Med14	0.259854163735103	-0.837476657081493	1	0.5	0.75	0.25
Irs1	0.260208238639432	1.14857825498961	1	1	0.5	0.5
Myl12b	0.260671750776561	1.75948866031185	1	0.833	0.25	0.583
Wdfy3	0.261004411528047	-1.15417895152245	1	1	1	0
Dpf3	0.261032087539496	-1.36615525555622	1	0.833	1	0.167
Kif13a	0.261432520152143	-0.993518985378982	1	1	1	0
Rps14	0.261836384889557	-2.22389841272757	1	0.667	0.5	0.167
Skp1	0.261998427486567	-1.15007408759454	1	0.167	0.5	0.333
Siah1a	0.26305169949861	-2.37978077125007	1	0.667	0.5	0.167
Xpr1	0.263085475800349	-0.602697822083453	1	1	0.75	0.25
Pogz	0.263115898993729	2.00198642214495	1	0.667	0	0.667
Naca	0.26430317646162	-2.17000767947494	1	0.833	1	0.167
Hapstr1	0.264447421205144	-0.851141720281935	1	0.667	0.75	0.083
Chd4	0.264468912964748	0.828452772404663	1	1	0.75	0.25
Pcp4l1	0.264594504583628	1.23189663337061	1	1	0.5	0.5
Flna	0.264707021947407	0.88188645699908	1	1	0.75	0.25
Tgfbr3	0.265449913758102	-0.413355783346881	1	1	0.75	0.25
Lrp5	0.265685108833513	1.0308699480832	1	1	0.5	0.5
Ly6e	0.265908480300137	-1.12793938416377	1	0.167	0.75	0.583
Pum2	0.265920649710901	-0.817378227208049	1	1	1	0
Cped1	0.265990481250737	0.466101660751542	1	1	1	0
Lonp2	0.26602766908178	-0.358004255890763	1	1	0.75	0.25
Fcgrt	0.266797292155872	-0.914880450707154	1	1	0.5	0.5
Ice2	0.267282229499983	-1.61002775437972	1	0.333	0.5	0.167
Tnrc18	0.26741266451301	-1.79229886278137	1	1	0.75	0.25
Zfp507	0.267432896220851	-1.94739410503695	1	0.167	0.5	0.333
Ttc23	0.267801994979226	0.840609764021807	1	1	0.75	0.25
Uri1	0.268455441822009	-0.562088071112991	1	0.667	0.75	0.083
Alg14	0.268643503553195	1.6140529059457	1	1	0.25	0.75
Adgra2	0.269014929623739	1.2544315458197	1	1	0.5	0.5
Sec24a	0.26912918243212	1.7038237586749	1	1	0.25	0.75
Stk40	0.269480338326804	-0.977314191078555	1	0.667	0.75	0.083
Rbm22	0.270309382884542	-1.3252602660639	1	0.333	0.75	0.417
Lmbrd1	0.270314611709235	-0.832358093088129	1	0.667	0.5	0.167
Szrd1	0.270815543675347	1.92427152753379	1	0.667	0	0.667
Myh9	0.270905021577337	0.30430856210205	1	1	1	0
Bzw1	0.27099287831457	-0.918182218372916	1	0.667	0.5	0.167
Psmd1	0.27112574272785	-1.3179621925673	1	0.333	0.5	0.167
