gene	p_val	avg_log2FC	p_val_adj	percent_PS19	percent_WT	percent_difference
4930579F01Rik	0.772349852997558	-0.599111441045632	1	0	0.25	0.25
Gm13305	0.772349852997558	-0.599111441045632	1	0	0.25	0.25
Tex38	0.772349852997558	-0.599111441045632	1	0	0.25	0.25
Htr1d	0.772349852997558	-0.599111441045632	1	0	0.25	0.25
Epha8	0.772349852997558	-0.599111441045632	1	0	0.25	0.25
Agmat	0.772349852997558	-0.599111441045632	1	0	0.25	0.25
Ucn	0.772349852997558	-0.599111441045632	1	0	0.25	0.25
Slc34a2	0.772349852997558	-0.599111441045632	1	0	0.25	0.25
Gimap5	0.772349852997558	-0.599111441045632	1	0	0.25	0.25
Il23r	0.772349852997558	-0.599111441045632	1	0	0.25	0.25
Ssu2	0.772349852997558	-0.599111441045632	1	0	0.25	0.25
Zfp773	0.772349852997558	-0.599111441045632	1	0	0.25	0.25
Erich4	0.772349852997558	-0.599111441045632	1	0	0.25	0.25
Ffar3	0.772349852997558	-0.599111441045632	1	0	0.25	0.25
Rgs9bp	0.772349852997558	-0.599111441045632	1	0	0.25	0.25
Vmn2r-ps158	0.772349852997558	-0.599111441045632	1	0	0.25	0.25
Syt3	0.772349852997558	-0.599111441045632	1	0	0.25	0.25
Defb11	0.772349852997558	-0.599111441045632	1	0	0.25	0.25
Kif23	0.772349852997558	-0.599111441045632	1	0	0.25	0.25
Mst1	0.772349852997558	-0.599111441045632	1	0	0.25	0.25
Vill	0.772349852997558	-0.599111441045632	1	0	0.25	0.25
Moxd1	0.772349852997558	-0.599111441045632	1	0	0.25	0.25
2610028H24Rik	0.772349852997558	-0.599111441045632	1	0	0.25	0.25
Lum	0.772349852997558	-0.599111441045632	1	0	0.25	0.25
Mip	0.772349852997558	-0.599111441045632	1	0	0.25	0.25
Gm10310	0.772349852997558	-0.599111441045632	1	0	0.25	0.25
Chrne	0.772349852997558	-0.599111441045632	1	0	0.25	0.25
Cd79b	0.772349852997558	-0.599111441045632	1	0	0.25	0.25
Kcnf1	0.772349852997558	-0.599111441045632	1	0	0.25	0.25
Allc	0.772349852997558	-0.599111441045632	1	0	0.25	0.25
Trpc7	0.772349852997558	-0.599111441045632	1	0	0.25	0.25
Slc9a3	0.772349852997558	-0.599111441045632	1	0	0.25	0.25
Gm3264	0.772349852997558	-0.599111441045632	1	0	0.25	0.25
Gm8104	0.772349852997558	-0.599111441045632	1	0	0.25	0.25
Ptgdr	0.772349852997558	-0.599111441045632	1	0	0.25	0.25
Arl11	0.772349852997558	-0.599111441045632	1	0	0.25	0.25
Pbk	0.772349852997558	-0.599111441045632	1	0	0.25	0.25
Kbtbd6	0.772349852997558	-0.599111441045632	1	0	0.25	0.25
Kcnj4	0.772349852997558	-0.599111441045632	1	0	0.25	0.25
Or10ad1b	0.772349852997558	-0.599111441045632	1	0	0.25	0.25
Cacnb3	0.772349852997558	-0.599111441045632	1	0	0.25	0.25
Tmem114	0.772349852997558	-0.599111441045632	1	0	0.25	0.25
Cyp2ab1	0.772349852997558	-0.599111441045632	1	0	0.25	0.25
Casr	0.772349852997558	-0.599111441045632	1	0	0.25	0.25
Lnp1	0.772349852997558	-0.599111441045632	1	0	0.25	0.25
Prss30	0.772349852997558	-0.599111441045632	1	0	0.25	0.25
Msln	0.772349852997558	-0.599111441045632	1	0	0.25	0.25
Or10h1b	0.772349852997558	-0.599111441045632	1	0	0.25	0.25
Or1o1	0.772349852997558	-0.599111441045632	1	0	0.25	0.25
E230025N22Rik	0.772349852997558	-0.599111441045632	1	0	0.25	0.25
Pcdha1	0.772349852997558	-0.599111441045632	1	0	0.25	0.25
Ms4a15	0.772349852997558	-0.599111441045632	1	0	0.25	0.25
Or10v9	0.772349852997558	-0.599111441045632	1	0	0.25	0.25
Or4z4	0.772349852997558	-0.599111441045632	1	0	0.25	0.25
Tdrd1	0.772349852997558	-0.599111441045632	1	0	0.25	0.25
Tnfaip6	0.772359413534947	-0.258932997723293	1	1	1	0
Rimbp2	0.772460659749002	-0.579482788988852	1	0.5	0.5	0
Rxylt1	0.772483313469398	-0.268575269698005	1	1	1	0
Zbtb48	0.772495023534238	-0.424246754887445	1	1	0.75	0.25
Mgst3	0.772495504769308	-0.5644895490077	1	0.333	0	0.333
Spint1	0.772495504769308	-0.5644895490077	1	0.333	0	0.333
Acnat1	0.772495504769308	-0.5644895490077	1	0.333	0	0.333
Lck	0.772495504769308	-0.5644895490077	1	0.333	0	0.333
Prrt4	0.772495504769308	-0.5644895490077	1	0.333	0	0.333
Cyp2f2	0.772495504769308	-0.5644895490077	1	0.333	0	0.333
Tdrp	0.772495504769308	-0.5644895490077	1	0.333	0	0.333
Palm3	0.772495504769308	-0.5644895490077	1	0.333	0	0.333
Or8b54	0.772495504769308	-0.5644895490077	1	0.333	0	0.333
Flt4	0.772495504769308	-0.5644895490077	1	0.333	0	0.333
Asb16	0.772495504769308	-0.5644895490077	1	0.333	0	0.333
Vmn1r218	0.772495504769308	-0.5644895490077	1	0.333	0	0.333
Ctla2a	0.772495504769308	-0.5644895490077	1	0.333	0	0.333
Hcn1	0.772495504769308	-0.5644895490077	1	0.333	0	0.333
Pde6a	0.772495504769308	-0.5644895490077	1	0.333	0	0.333
Cyp26c1	0.772495504769308	-0.5644895490077	1	0.333	0	0.333
Hscb	0.7726512419991	-0.323228460682866	1	1	1	0
Mymk	0.772798622822825	-0.565072805983918	1	0.333	0	0.333
Mybpc3	0.772798622822825	-0.565072805983918	1	0.333	0	0.333
Rag2	0.772798622822825	-0.565072805983918	1	0.333	0	0.333
Atg4a-ps	0.772798622822825	-0.565072805983918	1	0.333	0	0.333
Itgax	0.772798622822825	-0.565072805983918	1	0.333	0	0.333
Pou2f3	0.772798622822825	-0.565072805983918	1	0.333	0	0.333
Tacr2	0.772798622822825	-0.565072805983918	1	0.333	0	0.333
Fmnl1	0.772798622822825	-0.565072805983918	1	0.333	0	0.333
Tcam1	0.772798622822825	-0.565072805983918	1	0.333	0	0.333
Dsp	0.772798622822825	-0.565072805983918	1	0.333	0	0.333
Ctla2b	0.772798622822825	-0.565072805983918	1	0.333	0	0.333
Gm10184	0.772798622822825	-0.565072805983918	1	0.333	0	0.333
Ccdc68	0.772798622822825	-0.565072805983918	1	0.333	0	0.333
Calhm1	0.772798622822825	-0.565072805983918	1	0.333	0	0.333
Plekho1	0.772806093269408	-0.209987310871399	1	1	1	0
B4gat1	0.77287075289414	-0.56538525809192	1	0.833	0.5	0.333
Lpar4	0.772957900152646	-0.389857868467781	1	1	1	0
Hebp1	0.773127246588024	-0.203480017098714	1	1	1	0
Gm10643	0.773397447398155	-0.555354765769935	1	1	1	0
Pcp4l1	0.773567244562893	-0.548724878557334	1	0.833	1	0.167
Pgk1	0.773717376026738	-0.297394043874323	1	1	1	0
Zfp664	0.774297255881855	-0.351276040406939	1	1	1	0
Aco1	0.774335201183379	-0.177940404502951	1	1	1	0
Chchd1	0.77445234591279	-0.356268056863017	1	1	1	0
Evi5l	0.774687001455649	-0.217295608239064	1	1	1	0
Notch3	0.774802135741793	-0.0599002755027395	1	1	1	0
Mtpn	0.774809451761839	-0.268499240884256	1	1	1	0
Yap1	0.774814618902883	-0.0320225893151641	1	1	1	0
Erlin1	0.774816369016413	-0.307125816190181	1	1	1	0
Sco2	0.774887123005854	-0.549735384978753	1	0.833	1	0.167
Pkd2l2	0.774920297584674	-0.359543885371068	1	1	1	0
Rps27l	0.774921211551379	-0.545723814607018	1	0.667	1	0.333
Sos1	0.774947373200454	-0.113159300198087	1	1	1	0
Psma4	0.775002592843588	-0.354806408095659	1	1	1	0
Ap3d1	0.775191898902617	-0.0851690783673239	1	1	1	0
Pcdhgb6	0.775251426463406	-0.567979132765323	1	0.833	0.75	0.083
5730455P16Rik	0.775330087864148	-0.256983696009393	1	1	1	0
Tctn3	0.7754678556069	-0.422454354380183	1	1	1	0
Lrtm2	0.775475601715746	-0.501846057196449	1	1	0.75	0.25
Arnt2	0.77553437083061	-0.00584586907905571	1	1	1	0
Spaar	0.775626582575887	-0.537188769892479	1	0.333	0.5	0.167
Snx6	0.775662191748724	-0.107062285366637	1	1	1	0
Cfap57	0.77577033334248	-0.521383759687986	1	1	1	0
Slco4a1	0.775774642050835	-0.512801711430213	1	0.5	0.5	0
Mog	0.775875288874057	-0.563116040787191	1	0.5	0.5	0
Rusf1	0.77594279616094	-0.436393263680199	1	1	1	0
Slc25a20	0.77596082965629	-0.158311794640687	1	1	1	0
Zcchc3	0.775984731876712	-0.421529254683235	1	1	1	0
N4bp2l1	0.776015476311527	-0.41463534866487	1	1	1	0
Gm4787	0.776143323211746	-0.518962746359608	1	0.833	0.75	0.083
Shroom2	0.77618269231427	-0.0768090731540203	1	1	1	0
Cda	0.776317438227273	-0.547641147724379	1	0.333	0.5	0.167
Vamp1	0.776465404613376	-0.0944489825891494	1	1	1	0
Zfp385c	0.776521856291969	-0.558832626775063	1	0.5	0.75	0.25
Slc1a2	0.77662583904328	0.0409241958870163	1	1	1	0
Foxn3	0.776648634045385	0.0191537865831535	1	1	1	0
Tarbp1	0.776744746194967	-0.354066273708019	1	1	1	0
Zscan26	0.776798415958082	-0.158358403440513	1	1	1	0
Zfp467	0.776943267971794	-0.0959734665822246	1	1	1	0
Tram2	0.776946521395482	-0.353744928215551	1	1	1	0
Sytl1	0.77696326571407	-0.56694721436842	1	0.333	0	0.333
Nos1	0.77696326571407	-0.56694721436842	1	0.333	0	0.333
Fgl1	0.77696326571407	-0.56694721436842	1	0.333	0	0.333
Mmp13	0.77696326571407	-0.56694721436842	1	0.333	0	0.333
1700057G04Rik	0.77696326571407	-0.56694721436842	1	0.333	0	0.333
Prss57	0.77696326571407	-0.56694721436842	1	0.333	0	0.333
Ltb	0.77696326571407	-0.56694721436842	1	0.333	0	0.333
Dnph1	0.776997358630148	-0.568181185603172	1	0.5	0.25	0.25
Tbrg4	0.777090996629193	-0.412231558093873	1	1	1	0
Mkrn3	0.777124631244374	-0.524316296710162	1	1	1	0
Rasl10a	0.777287978583091	-0.556981557753435	1	0.333	0.25	0.083
Pax2	0.777287978583091	-0.556981557753435	1	0.333	0.25	0.083
Thbd	0.777402061389632	-0.567346407060616	1	0.333	0	0.333
Ube2c	0.777402061389632	-0.567346407060616	1	0.333	0	0.333
Cyp2j7	0.777402061389632	-0.567346407060616	1	0.333	0	0.333
Adam1b	0.777402061389632	-0.567346407060616	1	0.333	0	0.333
Rbp2	0.777402061389632	-0.567346407060616	1	0.333	0	0.333
Tbxa2r	0.777402061389632	-0.567346407060616	1	0.333	0	0.333
Ear1	0.777402061389632	-0.567346407060616	1	0.333	0	0.333
Cpb2	0.777402061389632	-0.567346407060616	1	0.333	0	0.333
Slc5a7	0.777402061389632	-0.567346407060616	1	0.333	0	0.333
Iffo2	0.777476474182207	-0.280300331712253	1	1	1	0
Cst7	0.777574457314057	-0.563496470204053	1	0.333	0.25	0.083
Ccdc174	0.777617616752452	-0.11022826579094	1	1	1	0
Shisa8	0.77762030670684	-0.542673766820215	1	0.5	0.5	0
Egln3	0.777626543856198	-0.572049240057177	1	0.667	1	0.333
Rint1	0.777677323452433	-0.135466562060346	1	1	1	0
Cul5	0.777691131121964	-0.101944380141812	1	1	1	0
Iba57	0.777705315145191	-0.585176583196257	1	0.5	0.5	0
Igfbp2	0.777786063928867	-0.249430690576958	1	1	1	0
Ebf1	0.777858367634465	-0.333141946324912	1	1	1	0
Cnst	0.777942581002975	-0.166473870058051	1	1	1	0
Naa20	0.778027193739586	-0.218848036739034	1	1	1	0
Tert	0.778247006196745	-0.557708661451164	1	0.667	0.5	0.167
Plaat3	0.778254048741684	-0.186377949716123	1	1	1	0
Rbm12b2	0.778336574964092	-0.35304094933902	1	1	1	0
Abi1	0.778372350114038	-0.0370905673967998	1	1	1	0
Trim16	0.778426339143263	-0.564720214561074	1	0.5	0.25	0.25
Txndc17	0.778490551410715	-0.554508987907119	1	0.667	0.75	0.083
Lsmem1	0.778498098905189	-0.478213880084677	1	0.833	0.75	0.083
Hpf1	0.778552047957526	-0.144561992506514	1	1	1	0
Slc9a7	0.778663011484068	-0.275551702360262	1	1	1	0
Slco6c1	0.778709522870055	-0.580186496901675	1	0.333	0.25	0.083
Nipal2	0.77872848004309	-0.390548323198856	1	1	1	0
S100a3	0.778954499961558	-0.560035499161955	1	0.333	0.25	0.083
Ndrg4	0.778965616472392	-0.580584899994466	1	0.333	0.25	0.083
Grtp1	0.779025928685364	-0.208859666464476	1	1	1	0
Pclaf	0.779049208465198	-0.523676549109042	1	1	1	0
Tle6	0.779090371087756	-0.548439712751258	1	0.667	0.75	0.083
Pcdhb4	0.779130816469818	-0.559425180176266	1	0.5	0.75	0.25
9130008F23Rik	0.779208449370614	-0.562119560562782	1	0.5	0.25	0.25
Cck	0.779433952024269	-0.568576820192348	1	0.5	0.25	0.25
Mdm4	0.779523745358631	-0.0124410670563657	1	1	1	0
Tfpt	0.779528645645351	-0.424087702262614	1	1	1	0
Lman1	0.779546145822803	-0.129455293349537	1	1	1	0
Wdr3	0.779611173618169	-0.399115085895372	1	1	1	0
Med20	0.779617314660548	-0.237251306349801	1	1	1	0
Ccdc27	0.779713829766041	-0.567396488999804	1	0.333	0	0.333
Lrcol1	0.779713829766041	-0.567396488999804	1	0.333	0	0.333
Ptpn6	0.779713829766041	-0.567396488999804	1	0.333	0	0.333
Enpp6	0.779713829766041	-0.567396488999804	1	0.333	0	0.333
Lyzl4	0.779713829766041	-0.567396488999804	1	0.333	0	0.333
Rgs17	0.779713829766041	-0.567396488999804	1	0.333	0	0.333
C2cd4c	0.779713829766041	-0.567396488999804	1	0.333	0	0.333
Il7r	0.779713829766041	-0.567396488999804	1	0.333	0	0.333
A930017K11Rik	0.779713829766041	-0.567396488999804	1	0.333	0	0.333
Ebi3	0.779713829766041	-0.567396488999804	1	0.333	0	0.333
Naaladl1	0.779713829766041	-0.567396488999804	1	0.333	0	0.333
Ccdc32	0.779738752933977	-0.505446275715356	1	0.833	1	0.167
Rbak	0.77986675168605	-0.422298954086666	1	1	1	0
Eme2	0.779899198849695	-0.508110388345685	1	0.833	1	0.167
Mmd2	0.779908256059817	-0.0403404337655395	1	1	1	0
Pdgfa	0.780030506638961	-0.446191298326783	1	0.833	1	0.167
D630003M21Rik	0.78013942621708	-0.224696046080634	1	1	1	0
Cnpy4	0.780164374995947	-0.505864138108427	1	0.833	0.75	0.083
Itpka	0.78018244221603	-0.567795806042538	1	0.333	0	0.333
Foxs1	0.78018244221603	-0.567795806042538	1	0.333	0	0.333
Gm29797	0.78018244221603	-0.567795806042538	1	0.333	0	0.333
Mindy4b-ps	0.78018244221603	-0.567795806042538	1	0.333	0	0.333
Orm2	0.78018244221603	-0.567795806042538	1	0.333	0	0.333
Rims3	0.78018244221603	-0.567795806042538	1	0.333	0	0.333
Bend4	0.78018244221603	-0.567795806042538	1	0.333	0	0.333
Lmod3	0.78018244221603	-0.567795806042538	1	0.333	0	0.333
Syngr4	0.78018244221603	-0.567795806042538	1	0.333	0	0.333
Kcnc1	0.78018244221603	-0.567795806042538	1	0.333	0	0.333
Misp3	0.78018244221603	-0.567795806042538	1	0.333	0	0.333
Ros1	0.78018244221603	-0.567795806042538	1	0.333	0	0.333
Mgl2	0.78018244221603	-0.567795806042538	1	0.333	0	0.333
Snai2	0.78018244221603	-0.567795806042538	1	0.333	0	0.333
Pnlip	0.78018244221603	-0.567795806042538	1	0.333	0	0.333
Optc	0.780185708784006	-0.540770768433312	1	1	1	0
Cct2	0.780315347758285	-0.452660346108252	1	1	1	0
Sdc1	0.780333363643091	-0.562649956893665	1	0.333	0.25	0.083
Bag1	0.78036595709769	-0.421809892244107	1	1	0.75	0.25
Stub1	0.780387139097369	-0.134119568086075	1	1	1	0
Neu2	0.780768033428532	-0.309275198275586	1	1	1	0
Tmem255b	0.780881009287728	-0.56511584915025	1	0.5	0.25	0.25
Pacsin1	0.780881009287728	-0.56511584915025	1	0.5	0.25	0.25
Wdr83	0.780973223957273	-0.419807737043247	1	1	1	0
Ppp1cc	0.781104713926362	-0.305741351685538	1	1	1	0
Fbxl6	0.781188210379848	-0.377036493317251	1	1	0.75	0.25
Col18a1	0.781257865067736	-0.570175115649544	1	0.667	0.75	0.083
Chordc1	0.781304926537488	-0.199997994853384	1	1	1	0
Aldh1a2	0.781331678289889	-0.567903052939584	1	0.167	0.25	0.083
Dclre1a	0.781381836135119	-0.292859879320891	1	1	1	0
Adgre4	0.781462109765846	-0.585037156612336	1	0.5	0.5	0
Skap1	0.781499390433958	-0.579222894918702	1	0.333	0.5	0.167
Helz	0.781667245481682	-0.10733145884594	1	1	1	0
Snrnp200	0.781724462050951	-0.197632358561395	1	1	1	0
Zmynd15	0.781746496340446	-0.564961087931164	1	0.5	0.25	0.25
Gm14137	0.781780991115105	-0.583042565355186	1	0.333	0.25	0.083
Fam120c	0.781781066205573	-0.0109313839435354	1	1	1	0
Ablim1	0.781913419539111	-0.0579282886498884	1	1	1	0
Or9a4	0.781951360225578	-0.571280336933311	1	0.833	1	0.167
Krt28	0.781992123383428	-0.559040045809625	1	0.667	0.25	0.417
Ndufa8	0.782186279372259	-0.480745103262675	1	1	1	0
Ccdc65	0.782283819484512	-0.570550559959291	1	0.833	1	0.167
H4c9	0.782287475691406	-0.476133357807267	1	1	1	0
Gzf1	0.782329547805816	-0.291830772307494	1	1	1	0
Pak6	0.782339235539042	-0.562370195036856	1	0.167	0.25	0.083
Dnase2b	0.782339235539042	-0.562370195036856	1	0.167	0.25	0.083
Ccdc184	0.782339235539042	-0.562370195036856	1	0.167	0.25	0.083
C77080	0.782340048852894	-0.577257647810756	1	0.667	0.5	0.167
Gmnn	0.782341168467388	-0.571203504653148	1	0.5	0.75	0.25
Tbx21	0.782446189122451	-0.552734086775167	1	0.667	0.75	0.083
Rnf128	0.782559126953921	-0.576718201583647	1	0.5	0.5	0
Cinp	0.782696058338959	-0.454753508690791	1	0.833	1	0.167
Msl3l2	0.782715064017496	-0.346056271734535	1	1	1	0
Larp4	0.782807129033823	-0.126973520204327	1	1	1	0
Nfs1	0.78299156572371	-0.17311170107078	1	1	1	0
Kctd17	0.783083028384987	-0.32114685967339	1	1	1	0
Sumo3	0.783155236227337	-0.19043103371448	1	1	1	0
Trpc3	0.783170870955898	-0.508163614003115	1	0.667	0.75	0.083
Fmnl2	0.783285142774607	-0.033078072353351	1	1	1	0
Amigo3	0.783313364327122	-0.553713964839975	1	0.667	0.25	0.417
Ldb3	0.783313364327122	-0.553713964839975	1	0.667	0.25	0.417
Ang	0.783423301471219	-0.571160232591617	1	0.5	0.25	0.25
Rdh10	0.783512375045164	-0.246185730028192	1	1	1	0
Lgals4	0.783545254376543	-0.319663686623172	1	1	1	0
Txk	0.783650353270903	-0.56516548462786	1	0.5	0.25	0.25
Hepacam2	0.783650353270903	-0.56516548462786	1	0.5	0.25	0.25
Slfn5	0.783650353270903	-0.56516548462786	1	0.5	0.25	0.25
Zbtb3	0.783650353270903	-0.56516548462786	1	0.5	0.25	0.25
Hoxa1	0.783678864737408	-0.583891157029304	1	0.333	0.25	0.083
Tdg	0.783751533446491	-0.292468530625602	1	1	1	0
Akirin1	0.783782348287386	-0.270907853008336	1	1	1	0
Pcdhga7	0.783793571897569	-0.521296650891947	1	1	0.75	0.25
Gm49027	0.783812164590162	-0.56320563820363	1	0.5	1	0.5
Nans	0.783855027540084	-0.564442081897486	1	0.167	0.25	0.083
Sec24c	0.783899384829756	-0.189720504146028	1	1	1	0
Gdi1	0.783923114229911	-0.114728445213163	1	1	1	0
Kiz	0.784059061844439	-0.103415222290065	1	1	1	0
Anapc11	0.784111088416393	-0.236960164842186	1	1	1	0
Garre1	0.784164220445992	-0.102421724890527	1	1	1	0
Gulo	0.784176210013493	-0.569022212402477	1	0.5	0.25	0.25
Plb1	0.784177387733317	-0.556771203805618	1	0.167	0.25	0.083
Tbp	0.784199158316759	-0.247013583000473	1	1	1	0
Slc25a11	0.784208496749423	-0.346473507619946	1	1	1	0
Myl9	0.78440506790143	-0.558638099354074	1	0.833	0.75	0.083
P2ry2	0.784407281106039	-0.565012584758819	1	0.667	0.75	0.083
Akr1b10	0.784428380240212	-0.101050435943845	1	1	1	0
Bpifb5	0.784447442957402	-0.581591573791619	1	0.667	0.75	0.083
Ldhd	0.784449173895221	-0.330148669784189	1	1	1	0
Gpc2	0.784450038750845	-0.338112805381651	1	1	1	0
Podxl2	0.784453722151589	-0.58377582115264	1	0.167	0.25	0.083
Zfp689	0.78451640386322	-0.429093193136215	1	1	1	0
Gm2000	0.78459690336905	-0.58263614245381	1	0.167	0.25	0.083
Grin1	0.78459690336905	-0.58263614245381	1	0.167	0.25	0.083
Prnd	0.78459690336905	-0.58263614245381	1	0.167	0.25	0.083
Spaca7b	0.78459690336905	-0.58263614245381	1	0.167	0.25	0.083
Lingo1	0.78459690336905	-0.58263614245381	1	0.167	0.25	0.083
Fbxo45	0.784693410154407	-0.277306360681491	1	1	1	0
Tpp1	0.784802018731195	-0.227682521315214	1	1	1	0
Ghrh	0.784840229943854	-0.546939885529701	1	0.833	0.75	0.083
Itga6	0.785010260425147	0.00470615524791085	1	1	1	0
Tmf1	0.785022666520429	-0.242967268111634	1	1	1	0
Ltbp4	0.785047991094858	-0.573998092914728	1	0.5	0.25	0.25
Cdc6	0.785069774384125	-0.547530481500423	1	0.833	0.75	0.083
Plekhg1	0.785096127859562	0.017634859892325	1	1	1	0
Elavl3	0.78513672832526	-0.547818069676643	1	0.667	0.25	0.417
Flvcr1	0.785182927724414	-0.128971947066179	1	1	1	0
Gbx2	0.785194788655676	-0.569673757906643	1	0.333	0	0.333
Igfn1	0.785194788655676	-0.569673757906643	1	0.333	0	0.333
Nek2	0.785194788655676	-0.569673757906643	1	0.333	0	0.333
Pkn3	0.785194788655676	-0.569673757906643	1	0.333	0	0.333
Gpat2	0.785194788655676	-0.569673757906643	1	0.333	0	0.333
Fam83d	0.785194788655676	-0.569673757906643	1	0.333	0	0.333
Gm2026	0.785194788655676	-0.569673757906643	1	0.333	0	0.333
Neurog2	0.785194788655676	-0.569673757906643	1	0.333	0	0.333
Hrct1	0.785194788655676	-0.569673757906643	1	0.333	0	0.333
Rbp7	0.785194788655676	-0.569673757906643	1	0.333	0	0.333
Gm10775	0.785194788655676	-0.569673757906643	1	0.333	0	0.333
Gm3411	0.785194788655676	-0.569673757906643	1	0.333	0	0.333
Hs3st6	0.785194788655676	-0.569673757906643	1	0.333	0	0.333
Sash3	0.785194788655676	-0.569673757906643	1	0.333	0	0.333
Gpr119	0.785194788655676	-0.569673757906643	1	0.333	0	0.333
Klhl4	0.785194788655676	-0.569673757906643	1	0.333	0	0.333
Smyd4	0.785195075631742	-0.131463039332547	1	1	1	0
Phactr4	0.785335177808258	-0.117769566490084	1	1	1	0
Rab4b	0.785352005653234	-0.156321019045088	1	1	1	0
Odad2	0.785484705856661	-0.199738203482947	1	1	1	0
Eps8l1	0.78548802835064	-0.386029132967002	1	1	1	0
Brd8	0.78565700706838	-0.122415185004005	1	1	1	0
Pcdhb5	0.785794928257248	-0.527008413100908	1	0.5	0.5	0
Tmem198b	0.785843866546094	-0.197863434095948	1	1	1	0
Gm3854	0.785867828145293	-0.506393982038185	1	1	1	0
Zfp970	0.785976325070851	-0.364785037535615	1	1	1	0
Rad23b	0.785992868730222	-0.182936536779959	1	1	1	0
Dctn3	0.786035376823805	-0.536008834683279	1	0.5	0.75	0.25
Frzb	0.786084629257912	-0.544429765756207	1	1	1	0
Pp2d1	0.786206318664661	-0.539766991212951	1	0.833	0.5	0.333
Get1	0.786278025144634	-0.536374600977685	1	0.667	0.75	0.083
Aph1a	0.786322982597312	-0.287640490053665	1	1	1	0
Chmp3	0.78644111616896	-0.223791753615259	1	1	1	0
Ubiad1	0.786484109850865	-0.4020660222571	1	1	1	0
Zfp703	0.78650973846967	-0.385592022250413	1	1	1	0
Tmco3	0.786581736576719	-0.103617060573073	1	1	1	0
Thap1	0.786855091162767	-0.524039908567983	1	0.833	1	0.167
Ncapg2	0.786893857382114	-0.447305707559119	1	1	1	0
Txndc5	0.787023703251859	-0.202619054646955	1	1	1	0
Zfp651	0.787400841692624	-0.206763400413176	1	1	1	0
Ftsj1	0.787765076503175	-0.317903599342738	1	1	1	0
Armh2	0.787858755424608	-0.566362177861661	1	0.667	0.5	0.167
Pde5a	0.787899594893931	-0.579864823839319	1	0.833	0.5	0.333
D630039A03Rik	0.787915103456953	-0.53792279134804	1	0.667	0.75	0.083
Cnnm4	0.787942607609028	-0.446062176368673	1	1	1	0
Fabp12	0.787969843168538	-0.56535414934215	1	0.667	0.5	0.167
Cdc42ep4	0.788011904275387	-0.235965357529231	1	1	1	0
Zfp60	0.78803337072398	-0.328262468069548	1	1	1	0
Slc25a53	0.788056632046802	-0.215748715155658	1	1	1	0
Efemp2	0.788182145039238	-0.331977883074041	1	1	1	0
Efcab1	0.788192371007601	-0.417615874230767	1	1	1	0
Mtrfr	0.788210410808564	-0.418376529371023	1	1	1	0
Zfp78	0.788237165929023	-0.470252535184235	1	0.833	0.75	0.083
Abl1	0.788257875723199	-0.0897027445965166	1	1	1	0
Cd37	0.788403820228488	-0.579988323836236	1	0.333	1	0.667
Vat1	0.788405637026684	-0.465673239692078	1	0.833	0.75	0.083
Lrrc45	0.788418303272106	-0.445145385981308	1	1	1	0
Zfp81	0.788605286643781	-0.41524428014564	1	1	0.75	0.25
Cdkn1b	0.788774246785651	-0.196865662702333	1	1	1	0
Slamf1	0.788844570507296	-0.585507699325901	1	0.167	0.25	0.083
Atg9b	0.788844570507296	-0.585507699325901	1	0.167	0.25	0.083
Mal2	0.788844570507296	-0.585507699325901	1	0.167	0.25	0.083
Msantd3	0.788885748239383	-0.245535371619758	1	1	1	0
Mtrf1	0.788945401857731	-0.441616448486939	1	1	1	0
Ice1	0.788949026755673	-0.164133996426096	1	1	1	0
Slc29a3	0.788956907605957	-0.37832409416816	1	1	1	0
Slc33a1	0.789105552759653	-0.193311348069801	1	1	1	0
Evi2a	0.789186563716297	-0.519118384355826	1	1	0.75	0.25
Wnt9a	0.789243831265681	-0.570638052383869	1	0.5	1	0.5
Fggy	0.789288101653429	-0.0711964546978718	1	1	1	0
Rpa2	0.789556581787784	-0.470098491252679	1	1	1	0
Agpat5	0.78956047826024	-0.0146985145341985	1	1	1	0
Tyw5	0.78966051314659	-0.248189563988818	1	1	1	0
Vps25	0.78966181591637	-0.564431751108064	1	0.333	0.25	0.083
Cacng1	0.78966181591637	-0.564431751108064	1	0.333	0.25	0.083
Uhmk1	0.789730486632027	-0.375881285406113	1	1	1	0
Ampd2	0.789733894979999	-0.277329566225538	1	1	1	0
Galnt5	0.78986074233435	-0.569601593831917	1	0.333	0.25	0.083
Hsd17b2	0.78986074233435	-0.569601593831917	1	0.333	0.25	0.083
Lrrc55	0.789885036144622	-0.581668120094924	1	0.333	0.5	0.167
Nfatc4	0.789916419108188	-0.567333424705744	1	0.833	0.75	0.083
Tet1	0.790063987283432	-0.101261608895938	1	1	1	0
Shc1	0.790311861202034	-0.238755875234078	1	1	1	0
Spock3	0.790368214823444	-0.554252450046967	1	0.333	0.5	0.167
Alyref	0.790573798709647	-0.567668892041862	1	0.667	0.75	0.083
Mrm3	0.790628800513133	-0.496933498126141	1	1	1	0
Trim46	0.790729589573865	-0.584516204352797	1	0.333	0.5	0.167
Tmod4	0.790729589573865	-0.584516204352797	1	0.333	0.5	0.167
Or55b10	0.790729589573865	-0.584516204352797	1	0.333	0.5	0.167
Gng14	0.790760613144067	-0.58733714628747	1	0.333	0.5	0.167
Tfpi	0.790864223426551	-0.579237596243197	1	0.5	0.5	0
Gm6133	0.790914833590056	-0.538384695681031	1	0.833	0.75	0.083
