gene	p_val	avg_log2FC	p_val_adj	percent_3	percent_0	percent_difference
Kdm1b	0.907774034108464	-1.2810178690006	1	0	0.2	0.2
Npm2	0.907774034108464	-1.2810178690006	1	0	0.2	0.2
Zfp174	0.907774034108464	-1.2810178690006	1	0	0.2	0.2
Sod1	0.907774034108464	-1.2810178690006	1	0	0.2	0.2
Nme4	0.907774034108464	-1.2810178690006	1	0	0.2	0.2
Ccdc192	0.907774034108464	-1.2810178690006	1	0	0.2	0.2
Ramp1	0.907774036915188	-1.09786755139384	1	0	0.2	0.2
Pfkfb3	0.907774036915188	-1.09786755139384	1	0	0.2	0.2
Gdpgp1	0.907774036915188	-1.09786755139384	1	0	0.2	0.2
Ttc13	0.907774036915188	-1.09786755139384	1	0	0.2	0.2
Fastkd3	0.907774036915188	-1.09786755139384	1	0	0.2	0.2
Smagp	0.907774036915188	-1.09786755139384	1	0	0.2	0.2
Abi3bp	0.907774036915188	-1.09786755139384	1	0	0.2	0.2
Ccbe1	0.907774036915188	-1.09786755139384	1	0	0.2	0.2
Ms4a4d	0.907774036915188	-1.09786755139384	1	0	0.2	0.2
Car5b	0.907774036915188	-1.09786755139384	1	0	0.2	0.2
Mrpl15	0.907774040414857	-0.796260495581337	1	0	0.2	0.2
St18	0.907774040414857	-0.796260495581337	1	0	0.2	0.2
Hecw2	0.907774040414857	-0.796260495581337	1	0	0.2	0.2
Mfsd4a	0.907774040414857	-0.796260495581337	1	0	0.2	0.2
Mcm10	0.907774040414857	-0.796260495581337	1	0	0.2	0.2
Zbtb6	0.907774040414857	-0.796260495581337	1	0	0.2	0.2
Vps18	0.907774040414857	-0.796260495581337	1	0	0.2	0.2
Slc30a4	0.907774040414857	-0.796260495581337	1	0	0.2	0.2
Sulf2	0.907774040414857	-0.796260495581337	1	0	0.2	0.2
Impa1	0.907774040414857	-0.796260495581337	1	0	0.2	0.2
Cldn11	0.907774040414857	-0.796260495581337	1	0	0.2	0.2
Cog6	0.907774040414857	-0.796260495581337	1	0	0.2	0.2
Cks1b	0.907774040414857	-0.796260495581337	1	0	0.2	0.2
Lamtor5	0.907774040414857	-0.796260495581337	1	0	0.2	0.2
Tesk1	0.907774040414857	-0.796260495581337	1	0	0.2	0.2
Eif3i	0.907774040414857	-0.796260495581337	1	0	0.2	0.2
Ddost	0.907774040414857	-0.796260495581337	1	0	0.2	0.2
Rcc2	0.907774040414857	-0.796260495581337	1	0	0.2	0.2
Wdr66	0.907774040414857	-0.796260495581337	1	0	0.2	0.2
Ran	0.907774040414857	-0.796260495581337	1	0	0.2	0.2
Slc12a9	0.907774040414857	-0.796260495581337	1	0	0.2	0.2
Iqce	0.907774040414857	-0.796260495581337	1	0	0.2	0.2
Snx10	0.907774040414857	-0.796260495581337	1	0	0.2	0.2
Plxna1	0.907774040414857	-0.796260495581337	1	0	0.2	0.2
Mrps25	0.907774040414857	-0.796260495581337	1	0	0.2	0.2
Itpkc	0.907774040414857	-0.796260495581337	1	0	0.2	0.2
Bax	0.907774040414857	-0.796260495581337	1	0	0.2	0.2
Aen	0.907774040414857	-0.796260495581337	1	0	0.2	0.2
Tmem231	0.907774040414857	-0.796260495581337	1	0	0.2	0.2
2610044O15Rik8	0.907774040414857	-0.796260495581337	1	0	0.2	0.2
Fig4	0.907774040414857	-0.796260495581337	1	0	0.2	0.2
Cfap410	0.907774040414857	-0.796260495581337	1	0	0.2	0.2
Ppp3r1	0.907774040414857	-0.796260495581337	1	0	0.2	0.2
Trim11	0.907774040414857	-0.796260495581337	1	0	0.2	0.2
Efnb3	0.907774040414857	-0.796260495581337	1	0	0.2	0.2
Cyb5d2	0.907774040414857	-0.796260495581337	1	0	0.2	0.2
Wdr81	0.907774040414857	-0.796260495581337	1	0	0.2	0.2
Ypel2	0.907774040414857	-0.796260495581337	1	0	0.2	0.2
Dgke	0.907774040414857	-0.796260495581337	1	0	0.2	0.2
Scrn2	0.907774040414857	-0.796260495581337	1	0	0.2	0.2
Vcpkmt	0.907774040414857	-0.796260495581337	1	0	0.2	0.2
Ripor2	0.907774040414857	-0.796260495581337	1	0	0.2	0.2
Rbm24	0.907774040414857	-0.796260495581337	1	0	0.2	0.2
Poc5	0.907774040414857	-0.796260495581337	1	0	0.2	0.2
Psme2	0.907774040414857	-0.796260495581337	1	0	0.2	0.2
Gpr18	0.907774040414857	-0.796260495581337	1	0	0.2	0.2
Cyc1	0.907774040414857	-0.796260495581337	1	0	0.2	0.2
Cpsf1	0.907774040414857	-0.796260495581337	1	0	0.2	0.2
Rpl3	0.907774040414857	-0.796260495581337	1	0	0.2	0.2
Phf5a	0.907774040414857	-0.796260495581337	1	0	0.2	0.2
Smdt1	0.907774040414857	-0.796260495581337	1	0	0.2	0.2
Efcab6	0.907774040414857	-0.796260495581337	1	0	0.2	0.2
Cep19	0.907774040414857	-0.796260495581337	1	0	0.2	0.2
Nit2	0.907774040414857	-0.796260495581337	1	0	0.2	0.2
Zfp213	0.907774040414857	-0.796260495581337	1	0	0.2	0.2
Hcfc1r1	0.907774040414857	-0.796260495581337	1	0	0.2	0.2
Gnl1	0.907774040414857	-0.796260495581337	1	0	0.2	0.2
Slc25a27	0.907774040414857	-0.796260495581337	1	0	0.2	0.2
Klhdc3	0.907774040414857	-0.796260495581337	1	0	0.2	0.2
Fam111a	0.907774040414857	-0.796260495581337	1	0	0.2	0.2
Nolc1	0.907774040414857	-0.796260495581337	1	0	0.2	0.2
Praf2	0.907774040414857	-0.796260495581337	1	0	0.2	0.2
Morc4	0.907774040414857	-0.796260495581337	1	0	0.2	0.2
Tmem37	0.907774054143366	-1.19234713011722	1	0	0.4	0.4
Catsper2	0.907774054143366	-1.19234713011722	1	0	0.4	0.4
Rab5if	0.907774054143366	-1.19234713011722	1	0	0.4	0.4
Igsf10	0.907774054143366	-1.19234713011722	1	0	0.4	0.4
Aurkaip1	0.907774054143366	-1.19234713011722	1	0	0.4	0.4
Rnf34	0.907774054143366	-1.19234713011722	1	0	0.4	0.4
Pomp	0.907774054143366	-1.19234713011722	1	0	0.4	0.4
Pdcd5	0.907774054143366	-1.19234713011722	1	0	0.4	0.4
Med25	0.907774054143366	-1.19234713011722	1	0	0.4	0.4
Bub3	0.907774054143366	-1.19234713011722	1	0	0.4	0.4
Champ1	0.907774054143366	-1.19234713011722	1	0	0.4	0.4
Adgrg6	0.907774054143366	-1.19234713011722	1	0	0.4	0.4
Sra1	0.907774054143366	-1.19234713011722	1	0	0.4	0.4
Zfp280c	0.907774054143366	-1.19234713011722	1	0	0.4	0.4
Irak3	0.907882711148169	-0.423330068713789	1	0.4	0.6	0.2
Stam2	0.907907970780092	-0.222612926642217	1	0.8	1	0.2
Gdi1	0.907916629863031	0.119121020948736	1	0.2	0.4	0.2
Ipo9	0.907923680977875	-0.233554405133231	1	0.2	0.6	0.4
Gtf2a1	0.907923680977875	-0.233554405133231	1	0.2	0.6	0.4
Fyttd1	0.90806633078462	-0.180829736342775	1	0.4	0.8	0.4
Uaca	0.90829832002291	0.464106247759211	1	1	1	0
Aopep	0.908380905263411	0.224669086310754	1	1	1	0
Apbb2	0.908428552197951	0.112423500705187	1	1	1	0
Dennd5b	0.908589979699828	-0.246613771228676	1	0.8	1	0.2
Magi3	0.908913128630154	-0.516401621109109	1	0.6	1	0.4
Rab12	0.909252895034893	-0.278888224355551	1	0.4	0.8	0.4
Olfml2a	0.909337998494659	-0.28065812030205	1	0.6	0.8	0.2
Ints4	0.909373431850159	-0.251018714088898	1	0.4	0.4	0
Spata1	0.909419613340277	-0.126665867833937	1	0.6	0.8	0.2
Zfp598	0.909427378924825	-0.345466532728824	1	0.2	0.6	0.4
Zfp141	0.909512341168542	-0.395103950183641	1	0.2	0.4	0.2
Dcun1d2	0.909512341168542	-0.395103950183641	1	0.2	0.4	0.2
Gsr	0.909512341168542	-0.395103950183641	1	0.2	0.4	0.2
Brms1l	0.909512341168542	-0.395103950183641	1	0.2	0.4	0.2
Parl	0.909512341168542	-0.395103950183641	1	0.2	0.4	0.2
Esyt1	0.909521131271725	0.0211313908444271	1	0.6	1	0.4
Prrc2a	0.909639589624939	-0.55219603999819	1	0.2	0.6	0.4
Tmtc3	0.909986889718948	-0.128126755407892	1	0.2	0.4	0.2
Hint3	0.910306675696971	-0.291809186624542	1	0.2	0.4	0.2
Mrpl52	0.910306675696971	-0.291809186624542	1	0.2	0.4	0.2
Itga5	0.910306675696971	-0.291809186624542	1	0.2	0.4	0.2
Rmdn2	0.910306675696971	-0.291809186624542	1	0.2	0.4	0.2
H2az1	0.910306675697015	-0.134271651536072	1	0.2	0.4	0.2
Tprgl	0.910306675697015	-0.134271651536072	1	0.2	0.4	0.2
Zfp36	0.910306675697015	-0.134271651536072	1	0.2	0.4	0.2
Trim30d	0.910306675697015	-0.134271651536072	1	0.2	0.4	0.2
Dixdc1	0.910306675697015	-0.134271651536072	1	0.2	0.4	0.2
Pygl	0.910306675697015	-0.134271651536072	1	0.2	0.4	0.2
Trap1	0.910306675697015	-0.134271651536072	1	0.2	0.4	0.2
Mrps10	0.910306675697015	-0.134271651536072	1	0.2	0.4	0.2
Dpp3	0.910306675697015	-0.134271651536072	1	0.2	0.4	0.2
Smc3	0.910331971605912	-0.177913964432667	1	0.4	0.8	0.4
Ajuba	0.910476331625796	-0.177753374680301	1	0.6	1	0.4
Mcts1	0.910568385488489	-0.217783922265923	1	0.6	1	0.4
Cd2bp2	0.910640540147468	-0.727063834843871	1	0.2	0.4	0.2
Scube1	0.910640540147468	-0.727063834843871	1	0.2	0.4	0.2
Yae1d1	0.910986947079774	-0.570590849690252	1	0.2	0.6	0.4
Klhl42	0.911030186112951	-0.519439388528573	1	0.2	0.4	0.2
Rpl27a	0.911030186112951	-0.519439388528573	1	0.2	0.4	0.2
Golga7	0.911030186112951	-0.519439388528573	1	0.2	0.4	0.2
Rpl35a	0.911030186112951	-0.519439388528573	1	0.2	0.4	0.2
Zfp248	0.911160101052301	-0.146742046146502	1	0.6	0.4	0.2
Rnaseh2b	0.911227145466782	-0.807161252170486	1	0.2	0.6	0.4
Esco1	0.911364089135055	-0.289965195600404	1	0.4	0.6	0.2
Capn15	0.91136849123578	-0.481503583227637	1	0.4	0.8	0.4
Slc10a7	0.911609403930018	-0.168026891445315	1	0.8	1	0.2
Zfp800	0.911626838986046	-0.00428365961274657	1	0.6	0.6	0
Zmat1	0.911661332074908	-0.137115648311748	1	0.4	0.6	0.2
Yipf5	0.911693028701806	0.120788940946814	1	0.4	0.4	0
Adamtsl1	0.911762418544446	-0.093366968659746	1	0.8	0.6	0.2
Eif4g3	0.911779837366897	-0.0851028753309935	1	0.8	1	0.2
Dusp3	0.911866345111334	-0.0575210680148484	1	0.2	0.4	0.2
Lipo3	0.911869160890194	-0.134546463449425	1	0.4	0.4	0
Clcn3	0.911905939021648	-0.000200238435516878	1	0.8	0.8	0
Coro1c	0.911913352413506	-0.352056747229073	1	0.6	0.6	0
Mtus1	0.911918108443308	-0.105113445725226	1	0.8	1	0.2
Vwa3b	0.912088123607111	-0.466225223928724	1	0	0.2	0.2
Mettl21c	0.912088123607111	-0.466225223928724	1	0	0.2	0.2
Nifk	0.912088123607111	-0.466225223928724	1	0	0.2	0.2
Ccdc190	0.912088123607111	-0.466225223928724	1	0	0.2	0.2
Lin9	0.912088123607111	-0.466225223928724	1	0	0.2	0.2
Nsl1	0.912088123607111	-0.466225223928724	1	0	0.2	0.2
St8sia6	0.912088123607111	-0.466225223928724	1	0	0.2	0.2
Etl4	0.912088123607111	-0.466225223928724	1	0	0.2	0.2
Uap1l1	0.912088123607111	-0.466225223928724	1	0	0.2	0.2
Phpt1	0.912088123607111	-0.466225223928724	1	0	0.2	0.2
Ccdc187	0.912088123607111	-0.466225223928724	1	0	0.2	0.2
Med22	0.912088123607111	-0.466225223928724	1	0	0.2	0.2
Kyat1	0.912088123607111	-0.466225223928724	1	0	0.2	0.2
Asb6	0.912088123607111	-0.466225223928724	1	0	0.2	0.2
Ralgps1	0.912088123607111	-0.466225223928724	1	0	0.2	0.2
Phf19	0.912088123607111	-0.466225223928724	1	0	0.2	0.2
Dpp4	0.912088123607111	-0.466225223928724	1	0	0.2	0.2
Cybrd1	0.912088123607111	-0.466225223928724	1	0	0.2	0.2
B2m	0.912088123607111	-0.466225223928724	1	0	0.2	0.2
Sqor	0.912088123607111	-0.466225223928724	1	0	0.2	0.2
Prnp	0.912088123607111	-0.466225223928724	1	0	0.2	0.2
Rbck1	0.912088123607111	-0.466225223928724	1	0	0.2	0.2
Gss	0.912088123607111	-0.466225223928724	1	0	0.2	0.2
Rae1	0.912088123607111	-0.466225223928724	1	0	0.2	0.2
Gm14444	0.912088123607111	-0.466225223928724	1	0	0.2	0.2
Adrm1	0.912088123607111	-0.466225223928724	1	0	0.2	0.2
Pex5l	0.912088123607111	-0.466225223928724	1	0	0.2	0.2
Glt28d2	0.912088123607111	-0.466225223928724	1	0	0.2	0.2
Prss48	0.912088123607111	-0.466225223928724	1	0	0.2	0.2
Thbs3	0.912088123607111	-0.466225223928724	1	0	0.2	0.2
S100a16	0.912088123607111	-0.466225223928724	1	0	0.2	0.2
Slc44a3	0.912088123607111	-0.466225223928724	1	0	0.2	0.2
Gbp2b	0.912088123607111	-0.466225223928724	1	0	0.2	0.2
Cryz	0.912088123607111	-0.466225223928724	1	0	0.2	0.2
Cfap418	0.912088123607111	-0.466225223928724	1	0	0.2	0.2
Rgp1	0.912088123607111	-0.466225223928724	1	0	0.2	0.2
Calr4	0.912088123607111	-0.466225223928724	1	0	0.2	0.2
Mutyh	0.912088123607111	-0.466225223928724	1	0	0.2	0.2
Zswim5	0.912088123607111	-0.466225223928724	1	0	0.2	0.2
Zfp691	0.912088123607111	-0.466225223928724	1	0	0.2	0.2
Iqcc	0.912088123607111	-0.466225223928724	1	0	0.2	0.2
Col16a1	0.912088123607111	-0.466225223928724	1	0	0.2	0.2
Sesn2	0.912088123607111	-0.466225223928724	1	0	0.2	0.2
Gpn2	0.912088123607111	-0.466225223928724	1	0	0.2	0.2
Ncmap	0.912088123607111	-0.466225223928724	1	0	0.2	0.2
Zfp46	0.912088123607111	-0.466225223928724	1	0	0.2	0.2
Dnajc16	0.912088123607111	-0.466225223928724	1	0	0.2	0.2
Zfp993	0.912088123607111	-0.466225223928724	1	0	0.2	0.2
Miip	0.912088123607111	-0.466225223928724	1	0	0.2	0.2
B3galt6	0.912088123607111	-0.466225223928724	1	0	0.2	0.2
Mterf1a	0.912088123607111	-0.466225223928724	1	0	0.2	0.2
Fzd1	0.912088123607111	-0.466225223928724	1	0	0.2	0.2
Sema3c	0.912088123607111	-0.466225223928724	1	0	0.2	0.2
Fgl2	0.912088123607111	-0.466225223928724	1	0	0.2	0.2
Gbx1	0.912088123607111	-0.466225223928724	1	0	0.2	0.2
Slc5a6	0.912088123607111	-0.466225223928724	1	0	0.2	0.2
Atraid	0.912088123607111	-0.466225223928724	1	0	0.2	0.2
Slc5a1	0.912088123607111	-0.466225223928724	1	0	0.2	0.2
Hgfac	0.912088123607111	-0.466225223928724	1	0	0.2	0.2
Hopx	0.912088123607111	-0.466225223928724	1	0	0.2	0.2
Slc10a6	0.912088123607111	-0.466225223928724	1	0	0.2	0.2
Gbp4	0.912088123607111	-0.466225223928724	1	0	0.2	0.2
Mfsd7a	0.912088123607111	-0.466225223928724	1	0	0.2	0.2
Wsb2	0.912088123607111	-0.466225223928724	1	0	0.2	0.2
Gpn3	0.912088123607111	-0.466225223928724	1	0	0.2	0.2
Clip2	0.912088123607111	-0.466225223928724	1	0	0.2	0.2
Tbl2	0.912088123607111	-0.466225223928724	1	0	0.2	0.2
Zkscan1	0.912088123607111	-0.466225223928724	1	0	0.2	0.2
Psmg3	0.912088123607111	-0.466225223928724	1	0	0.2	0.2
Snx8	0.912088123607111	-0.466225223928724	1	0	0.2	0.2
Ap5z1	0.912088123607111	-0.466225223928724	1	0	0.2	0.2
Wdr95	0.912088123607111	-0.466225223928724	1	0	0.2	0.2
Vmn2r18	0.912088123607111	-0.466225223928724	1	0	0.2	0.2
Ndufa4	0.912088123607111	-0.466225223928724	1	0	0.2	0.2
Tes	0.912088123607111	-0.466225223928724	1	0	0.2	0.2
Fscn3	0.912088123607111	-0.466225223928724	1	0	0.2	0.2
Ndufb2	0.912088123607111	-0.466225223928724	1	0	0.2	0.2
Tprkb	0.912088123607111	-0.466225223928724	1	0	0.2	0.2
Chchd6	0.912088123607111	-0.466225223928724	1	0	0.2	0.2
Slc25a26	0.912088123607111	-0.466225223928724	1	0	0.2	0.2
Trnt1	0.912088123607111	-0.466225223928724	1	0	0.2	0.2
Jagn1	0.912088123607111	-0.466225223928724	1	0	0.2	0.2
Il17re	0.912088123607111	-0.466225223928724	1	0	0.2	0.2
Tatdn2	0.912088123607111	-0.466225223928724	1	0	0.2	0.2
Lag3	0.912088123607111	-0.466225223928724	1	0	0.2	0.2
Rad51ap1	0.912088123607111	-0.466225223928724	1	0	0.2	0.2
Borcs5	0.912088123607111	-0.466225223928724	1	0	0.2	0.2
Rep15	0.912088123607111	-0.466225223928724	1	0	0.2	0.2
Zfp78	0.912088123607111	-0.466225223928724	1	0	0.2	0.2
Calm3	0.912088123607111	-0.466225223928724	1	0	0.2	0.2
Zfp61	0.912088123607111	-0.466225223928724	1	0	0.2	0.2
Pak4	0.912088123607111	-0.466225223928724	1	0	0.2	0.2
Il4i1	0.912088123607111	-0.466225223928724	1	0	0.2	0.2
Ptov1	0.912088123607111	-0.466225223928724	1	0	0.2	0.2
Tarsl2	0.912088123607111	-0.466225223928724	1	0	0.2	0.2
Tm2d3	0.912088123607111	-0.466225223928724	1	0	0.2	0.2
Unc45a	0.912088123607111	-0.466225223928724	1	0	0.2	0.2
Xrra1	0.912088123607111	-0.466225223928724	1	0	0.2	0.2
Lrrc51	0.912088123607111	-0.466225223928724	1	0	0.2	0.2
Or51k2	0.912088123607111	-0.466225223928724	1	0	0.2	0.2
Kat8	0.912088123607111	-0.466225223928724	1	0	0.2	0.2
Tnfrsf22	0.912088123607111	-0.466225223928724	1	0	0.2	0.2
Hpgd	0.912088123607111	-0.466225223928724	1	0	0.2	0.2
Comp	0.912088123607111	-0.466225223928724	1	0	0.2	0.2
Adgrl1	0.912088123607111	-0.466225223928724	1	0	0.2	0.2
Lrrc36	0.912088123607111	-0.466225223928724	1	0	0.2	0.2
Cdh1	0.912088123607111	-0.466225223928724	1	0	0.2	0.2
Zfp821	0.912088123607111	-0.466225223928724	1	0	0.2	0.2
Zfp612	0.912088123607111	-0.466225223928724	1	0	0.2	0.2
Map10	0.912088123607111	-0.466225223928724	1	0	0.2	0.2
Kdm4d	0.912088123607111	-0.466225223928724	1	0	0.2	0.2
Cwc15	0.912088123607111	-0.466225223928724	1	0	0.2	0.2
Igdcc3	0.912088123607111	-0.466225223928724	1	0	0.2	0.2
Faim	0.912088123607111	-0.466225223928724	1	0	0.2	0.2
Il20rb	0.912088123607111	-0.466225223928724	1	0	0.2	0.2
Ackr4	0.912088123607111	-0.466225223928724	1	0	0.2	0.2
Cmtm6	0.912088123607111	-0.466225223928724	1	0	0.2	0.2
Csrnp1	0.912088123607111	-0.466225223928724	1	0	0.2	0.2
Ccn6	0.912088123607111	-0.466225223928724	1	0	0.2	0.2
Bend3	0.912088123607111	-0.466225223928724	1	0	0.2	0.2
Qrsl1	0.912088123607111	-0.466225223928724	1	0	0.2	0.2
Tjp3	0.912088123607111	-0.466225223928724	1	0	0.2	0.2
C1d	0.912088123607111	-0.466225223928724	1	0	0.2	0.2
Mpdu1	0.912088123607111	-0.466225223928724	1	0	0.2	0.2
Rilp	0.912088123607111	-0.466225223928724	1	0	0.2	0.2
Tmem98	0.912088123607111	-0.466225223928724	1	0	0.2	0.2
Gngt2	0.912088123607111	-0.466225223928724	1	0	0.2	0.2
Socs7	0.912088123607111	-0.466225223928724	1	0	0.2	0.2
Gfap	0.912088123607111	-0.466225223928724	1	0	0.2	0.2
Llgl2	0.912088123607111	-0.466225223928724	1	0	0.2	0.2
Itgb4	0.912088123607111	-0.466225223928724	1	0	0.2	0.2
Unc13d	0.912088123607111	-0.466225223928724	1	0	0.2	0.2
Gen1	0.912088123607111	-0.466225223928724	1	0	0.2	0.2
Clec14a	0.912088123607111	-0.466225223928724	1	0	0.2	0.2
Mis18bp1	0.912088123607111	-0.466225223928724	1	0	0.2	0.2
Dhrs7	0.912088123607111	-0.466225223928724	1	0	0.2	0.2
Plekhh1	0.912088123607111	-0.466225223928724	1	0	0.2	0.2
Entpd5	0.912088123607111	-0.466225223928724	1	0	0.2	0.2
Ltbp2	0.912088123607111	-0.466225223928724	1	0	0.2	0.2
Cpsf2	0.912088123607111	-0.466225223928724	1	0	0.2	0.2
Ncapg2	0.912088123607111	-0.466225223928724	1	0	0.2	0.2
Zkscan8	0.912088123607111	-0.466225223928724	1	0	0.2	0.2
Sox4	0.912088123607111	-0.466225223928724	1	0	0.2	0.2
Hnrnpa0	0.912088123607111	-0.466225223928724	1	0	0.2	0.2
Zfp708	0.912088123607111	-0.466225223928724	1	0	0.2	0.2
Zfp953	0.912088123607111	-0.466225223928724	1	0	0.2	0.2
Hapln1	0.912088123607111	-0.466225223928724	1	0	0.2	0.2
Fam151b	0.912088123607111	-0.466225223928724	1	0	0.2	0.2
Mtx3	0.912088123607111	-0.466225223928724	1	0	0.2	0.2
Nln	0.912088123607111	-0.466225223928724	1	0	0.2	0.2
Wnt5a	0.912088123607111	-0.466225223928724	1	0	0.2	0.2
Stab1	0.912088123607111	-0.466225223928724	1	0	0.2	0.2
Rnase4	0.912088123607111	-0.466225223928724	1	0	0.2	0.2
Eef1akmt1	0.912088123607111	-0.466225223928724	1	0	0.2	0.2
Mipep	0.912088123607111	-0.466225223928724	1	0	0.2	0.2
Ephx2	0.912088123607111	-0.466225223928724	1	0	0.2	0.2
Ankrd46	0.912088123607111	-0.466225223928724	1	0	0.2	0.2
Csmd3	0.912088123607111	-0.466225223928724	1	0	0.2	0.2
Mroh5	0.912088123607111	-0.466225223928724	1	0	0.2	0.2
Zfp623	0.912088123607111	-0.466225223928724	1	0	0.2	0.2
Scrib	0.912088123607111	-0.466225223928724	1	0	0.2	0.2
Ppp1r16a	0.912088123607111	-0.466225223928724	1	0	0.2	0.2
Ift27	0.912088123607111	-0.466225223928724	1	0	0.2	0.2
Gcat	0.912088123607111	-0.466225223928724	1	0	0.2	0.2
Prr13	0.912088123607111	-0.466225223928724	1	0	0.2	0.2
4930562C15Rik	0.912088123607111	-0.466225223928724	1	0	0.2	0.2
Carhsp1	0.912088123607111	-0.466225223928724	1	0	0.2	0.2
Chrd	0.912088123607111	-0.466225223928724	1	0	0.2	0.2
Gpr156	0.912088123607111	-0.466225223928724	1	0	0.2	0.2
Boc	0.912088123607111	-0.466225223928724	1	0	0.2	0.2
Cip2a	0.912088123607111	-0.466225223928724	1	0	0.2	0.2
Tmem50b	0.912088123607111	-0.466225223928724	1	0	0.2	0.2
Ezr	0.912088123607111	-0.466225223928724	1	0	0.2	0.2
Dynlt2a3	0.912088123607111	-0.466225223928724	1	0	0.2	0.2
Dnase1l2	0.912088123607111	-0.466225223928724	1	0	0.2	0.2
Cdkn1a	0.912088123607111	-0.466225223928724	1	0	0.2	0.2
Mdga1	0.912088123607111	-0.466225223928724	1	0	0.2	0.2
Egfl8	0.912088123607111	-0.466225223928724	1	0	0.2	0.2
Stk19	0.912088123607111	-0.466225223928724	1	0	0.2	0.2
Slc35b2	0.912088123607111	-0.466225223928724	1	0	0.2	0.2
Capn11	0.912088123607111	-0.466225223928724	1	0	0.2	0.2
Xdh	0.912088123607111	-0.466225223928724	1	0	0.2	0.2
Tpgs2	0.912088123607111	-0.466225223928724	1	0	0.2	0.2
Pcdhgb2	0.912088123607111	-0.466225223928724	1	0	0.2	0.2
Fchsd1	0.912088123607111	-0.466225223928724	1	0	0.2	0.2
Tex43	0.912088123607111	-0.466225223928724	1	0	0.2	0.2
Afap1l1	0.912088123607111	-0.466225223928724	1	0	0.2	0.2
Tubb6	0.912088123607111	-0.466225223928724	1	0	0.2	0.2
Cfap53	0.912088123607111	-0.466225223928724	1	0	0.2	0.2
Rpl17	0.912088123607111	-0.466225223928724	1	0	0.2	0.2
Pstpip2	0.912088123607111	-0.466225223928724	1	0	0.2	0.2
Ighmbp2	0.912088123607111	-0.466225223928724	1	0	0.2	0.2
Gm960	0.912088123607111	-0.466225223928724	1	0	0.2	0.2
Fen1	0.912088123607111	-0.466225223928724	1	0	0.2	0.2
Trpm6	0.912088123607111	-0.466225223928724	1	0	0.2	0.2
Abcc2	0.912088123607111	-0.466225223928724	1	0	0.2	0.2
Ppp1r3f	0.912088123607111	-0.466225223928724	1	0	0.2	0.2
Was	0.912088123607111	-0.466225223928724	1	0	0.2	0.2
Cfp	0.912088123607111	-0.466225223928724	1	0	0.2	0.2
Ndufa1	0.912088123607111	-0.466225223928724	1	0	0.2	0.2
Fam122b	0.912088123607111	-0.466225223928724	1	0	0.2	0.2
Rtl8b	0.912088123607111	-0.466225223928724	1	0	0.2	0.2
Htr2c	0.912088123607111	-0.466225223928724	1	0	0.2	0.2
Prps2	0.912088123607111	-0.466225223928724	1	0	0.2	0.2
Rrs1	0.912088123607111	-0.452381407322903	1	0	0.2	0.2
Gsta3	0.912088123607111	-0.452381407322903	1	0	0.2	0.2
Sdhaf4	0.912088123607111	-0.452381407322903	1	0	0.2	0.2
Cox5b	0.912088123607111	-0.452381407322903	1	0	0.2	0.2
Unc50	0.912088123607111	-0.650939549808925	1	0	0.2	0.2
Dnah7c	0.912088123607111	-0.650939549808925	1	0	0.2	0.2
Tmeff2	0.912088123607111	-0.452381407322903	1	0	0.2	0.2
Atg9a	0.912088123607111	-0.452381407322903	1	0	0.2	0.2
Tuba4a	0.912088123607111	-0.452381407322903	1	0	0.2	0.2
Kcne4	0.912088123607111	-0.650939549808925	1	0	0.2	0.2
Sp140	0.912088123607111	-0.650939549808925	1	0	0.2	0.2
Ppip5k2	0.912088123607111	-0.452381407322903	1	0	0.2	0.2
Gin1	0.912088123607111	-0.650939549808925	1	0	0.2	0.2
Cxcr4	0.912088123607111	-0.452381407322903	1	0	0.2	0.2
Rab29	0.912088123607111	-0.650939549808925	1	0	0.2	0.2
Arl8a	0.912088123607111	-0.650939549808925	1	0	0.2	0.2
Rnasel	0.912088123607111	-0.452381407322903	1	0	0.2	0.2
Creg1	0.912088123607111	-0.650939549808925	1	0	0.2	0.2
Aldh9a1	0.912088123607111	-0.452381407322903	1	0	0.2	0.2
Uhmk1	0.912088123607111	-0.650939549808925	1	0	0.2	0.2
Cfap126	0.912088123607111	-0.452381407322903	1	0	0.2	0.2
Adamts4	0.912088123607111	-0.650939549808925	1	0	0.2	0.2
Chml	0.912088123607111	-0.452381407322903	1	0	0.2	0.2
Zbtb18	0.912088123607111	-0.452381407322903	1	0	0.2	0.2
Kctd3	0.912088123607111	-0.452381407322903	1	0	0.2	0.2
Atf3	0.912088123607111	-0.650939549808925	1	0	0.2	0.2
Prkcq	0.912088123607111	-0.452381407322903	1	0	0.2	0.2
Ndor1	0.912088123607111	-0.452381407322903	1	0	0.2	0.2
Tmem203	0.912088123607111	-0.452381407322903	1	0	0.2	0.2
Snapc4	0.912088123607111	-0.452381407322903	1	0	0.2	0.2
Surf2	0.912088123607111	-0.452381407322903	1	0	0.2	0.2
Ralgds	0.912088123607111	-0.452381407322903	1	0	0.2	0.2
Prrx2	0.912088123607111	-0.650939549808925	1	0	0.2	0.2
Ncs1	0.912088123607111	-0.650939549808925	1	0	0.2	0.2
Rabepk	0.912088123607111	-0.650939549808925	1	0	0.2	0.2
Ndufa8	0.912088123607111	-0.452381407322903	1	0	0.2	0.2
