gene	p_val	avg_log2FC	p_val_adj	percent_3	percent_0	percent_difference
Rab4b	0.707718524833516	-0.837332366444624	1	0.2	0.333	0.133
Ifrd1	0.707718524833516	-0.837332366444624	1	0.2	0.333	0.133
Ctsl	0.707718524833516	-0.837332366444624	1	0.2	0.333	0.133
Tm9sf1	0.707718524833516	-0.837332366444624	1	0.2	0.333	0.133
Ddx52	0.707719307953658	0.21331019049435	1	0.8	0.333	0.467
Uba3	0.707752610386653	-0.693169826276058	1	0.6	0.667	0.0670000000000001
Hivep1	0.707763674088566	-0.648510180625004	1	1	0.667	0.333
2810004N23Rik	0.707877354708472	-1.03771603383942	1	0.2	0.333	0.133
Mrps18c	0.707962819086127	0.550036426663904	1	0.6	0	0.6
Ubc	0.707971523703117	0.250673378971469	1	1	0.667	0.333
Dync1h1	0.707984479662119	-0.106755952567076	1	0.8	0.333	0.467
Nudt13	0.707986157810919	0.135291683203135	1	0.8	0.333	0.467
Fyttd1	0.708262532922862	0.202388410261935	1	0.8	0.333	0.467
Colec12	0.708508903396413	-0.975883239674244	1	0.4	0.333	0.067
Ndrg1	0.70888193757403	-0.344292744262566	1	1	1	0
Mettl15	0.708989282853457	-0.271934295263352	1	0.8	0.667	0.133
Glce	0.709053898619617	-0.733318005565914	1	0.4	0.333	0.067
Ctnnd1	0.709239036412559	-0.085260998636651	1	1	1	0
Tmod3	0.709304370767746	0.132087455084719	1	1	0.667	0.333
Aifm1	0.709408114181259	-0.50128610305555	1	0.8	0.667	0.133
Zdhhc18	0.709804070975659	0.456792843031008	1	1	0.333	0.667
Nr2c2	0.710041746854258	0.195479276079452	1	0.8	0.667	0.133
Zfp62	0.7102678067712	-1.56778873376177	1	0.4	0.333	0.067
Reep3	0.710462209918655	0.379425529786017	1	1	0.667	0.333
Akr1b3	0.710558388437945	-0.543120619240213	1	0.8	0.333	0.467
Zfp672	0.710700022143441	-1.53592571025245	1	0.6	0.333	0.267
Nup155	0.710812373175872	-0.416303838372464	1	0.4	0.333	0.067
Tbc1d8b	0.711273251546571	-0.378810806364329	1	0.8	0.333	0.467
Sf3b6	0.711411620412231	-0.56708539872324	1	0.6	0.333	0.267
Rapgef6	0.711466598230189	-0.384461551449269	1	1	1	0
Agpat4	0.71147825152549	-0.889546816172233	1	0.6	0.333	0.267
Abcg3	0.71164257040393	0.310185610089278	1	0.8	0.333	0.467
Clasp2	0.711662050587076	0.263046750935281	1	1	0.667	0.333
Vsig10	0.711689693700306	-0.543151472590148	1	0.8	0.667	0.133
Dlgap4	0.712008109236876	-1.53913679488744	1	0.6	0.333	0.267
Hbs1l	0.712228040253257	-0.564349750696082	1	0.6	0.333	0.267
Herc4	0.712373699655142	-0.211927954385486	1	1	1	0
Eif3j1	0.712391785793632	0.438796101153749	1	0.8	0.333	0.467
Dlg5	0.712550180867943	0.572361048212687	1	0.6	0	0.6
Tpm3	0.712655702510914	-0.681964634187214	1	1	1	0
Tmpo	0.712733938060481	0.30746733866628	1	1	0.667	0.333
Anxa2	0.712790976788005	0.44351922697198	1	1	0.333	0.667
Ssb	0.713213838381224	-0.1278877156005	1	0.8	0.333	0.467
Bcap31	0.713237964789213	-0.638279648377476	1	0.6	0.333	0.267
Gm10974	0.713308695756365	-0.341953136226133	1	1	0.667	0.333
Ddx31	0.713504305501884	-0.579228173106106	1	0.4	0.333	0.067
Psmg3	0.713504305501884	-0.579228173106106	1	0.4	0.333	0.067
Per1	0.713504305501884	-0.579228173106106	1	0.4	0.333	0.067
Utp23	0.713504305501884	-0.579228173106106	1	0.4	0.333	0.067
Ephb4	0.713722521002705	-0.40688878738423	1	1	1	0
Ulk1	0.7137389666785	-1.02478250771718	1	0.6	0.667	0.0670000000000001
Sncaip	0.713854735525666	-0.719802677640949	1	1	1	0
Slc10a7	0.714182006711056	0.467937096959466	1	1	0.667	0.333
Klhl24	0.714269398797106	-0.573730542468051	1	1	1	0
Pcdh18	0.714413607674144	-0.817564587047123	1	0.2	0.333	0.133
Rhoc	0.714413607674144	-0.817564587047123	1	0.2	0.333	0.133
Lrwd1	0.714413607674144	-0.817564587047123	1	0.2	0.333	0.133
Clasrp	0.714413607674144	-0.817564587047123	1	0.2	0.333	0.133
Ccdc71	0.714413607674144	-0.817564587047123	1	0.2	0.333	0.133
Abhd6	0.714413607674144	-0.817564587047123	1	0.2	0.333	0.133
Rtl8b	0.714413607674144	-0.817564587047123	1	0.2	0.333	0.133
Glul	0.714490154845906	-0.185833147752062	1	1	0.667	0.333
Cpq	0.71457686716951	0.236092898450679	1	1	0.667	0.333
Syn3	0.715034388749227	0.654827143182802	1	0.4	0	0.4
Mta2	0.715034388749227	0.654827143182802	1	0.4	0	0.4
Rap2c	0.715034388749227	0.654827143182802	1	0.4	0	0.4
Ncor2	0.715063164963524	-0.785567347427993	1	0.8	0.667	0.133
Trim34a	0.715134411908861	-0.635855099379012	1	1	1	0
B2m	0.715215139384488	-0.1213342258406	1	1	1	0
Canx	0.715592681600826	-1.17505376757196	1	0.8	0.667	0.133
Pxmp4	0.715760782958797	0.161390105807326	1	0.6	0.333	0.267
Hspa4	0.715810296252333	0.306541893252203	1	0.8	0.333	0.467
Pear1	0.716422830676861	0.270157889763399	1	0.8	0.667	0.133
2700097O09Rik	0.716630512912778	-0.951283776896217	1	0.4	0.333	0.067
Nbeal1	0.717196521688716	0.134133247798452	1	1	1	0
Ppp1r9b	0.71754229402525	0.545855880913076	1	0.6	0	0.6
Tgfbr3	0.717839327649345	-0.419777026528019	1	1	1	0
Hnrnpdl	0.717965125305669	0.473790558065545	1	0.8	0.667	0.133
4833439L19Rik	0.718190591787109	0.541195516623633	1	0.6	0	0.6
Tpm1	0.718630550751289	0.0247705743057971	1	1	0.667	0.333
Anks1b	0.718863120390824	0.505041519993908	1	0.6	0	0.6
Sft2d2	0.718892999551745	-1.11695032603043	1	0.8	0.667	0.133
Hif1an	0.718981015934387	0.641975819110791	1	0.4	0	0.4
Hyal1	0.71902091074517	-1.23959834455102	1	0.6	0.333	0.267
Cthrc1	0.719047167148995	-0.244358645311618	1	0.6	0.333	0.267
Rnf185	0.719062760849793	-0.178348749053574	1	1	0.333	0.667
Atp2a3	0.719138584569701	-0.679158609686647	1	0.6	0.667	0.0670000000000001
Megf6	0.719777413594522	-0.682515699160304	1	1	1	0
Stat5b	0.72002662141186	0.260267043734178	1	1	0.667	0.333
Jam2	0.720303817892444	-0.282299850425216	1	1	1	0
Nucks1	0.720368391649568	-0.606943071990625	1	0.6	0.667	0.0670000000000001
Colgalt1	0.720814359918714	-0.690653141529154	1	0.4	0.333	0.067
Khsrp	0.720884412395957	0.636494673050421	1	0.6	0	0.6
Morf4l1	0.721013685181777	-0.388175014728468	1	1	1	0
Gid8	0.721058162799275	0.575036317637916	1	0.8	0	0.8
Eml3	0.721245148484284	0.49157906609025	1	0.6	0	0.6
Elavl1	0.721277698420469	-0.370614630782356	1	1	0.667	0.333
Ptpn2	0.721485466714735	-0.648961468110268	1	0.6	0.333	0.267
Zfp407	0.721523818419081	-0.185209484370985	1	1	1	0
Tspan14	0.721554252995285	-0.231284440744833	1	1	1	0
Map3k4	0.722130069872882	-0.365499962407908	1	0.6	0.667	0.0670000000000001
Gbp9	0.722141978190353	-0.152943556684505	1	1	0.667	0.333
Abhd5	0.722259167486168	-0.549209760323579	1	0.6	0.667	0.0670000000000001
P2ry2	0.72236459393277	0.557868762200597	1	1	0	1
Nynrin	0.722404128506575	-0.270012321575485	1	1	0.333	0.667
Eif1a	0.722535791507604	0.522135380358266	1	0.8	0	0.8
Ttc17	0.722565757934211	-0.505740727413102	1	0.8	0.667	0.133
Wls	0.722621335222628	-0.136665575107867	1	1	0.667	0.333
Pnp	0.722672254145411	-0.388567472774018	1	0.8	0.333	0.467
Nrxn3	0.722709890640313	0.356671393896891	1	0.4	0.333	0.067
Osbpl9	0.72280610164027	-0.355543129702602	1	1	1	0
Socs6	0.723001758510995	-0.208718209722166	1	0.4	0.333	0.067
Fbh1	0.723225633425347	-0.805591744025857	1	0.4	0.333	0.067
Arl5a	0.723225633425347	-0.805591744025857	1	0.4	0.333	0.067
Zkscan14	0.723225633425347	-0.805591744025857	1	0.4	0.333	0.067
Pgghg	0.723225633425347	-0.805591744025857	1	0.4	0.333	0.067
Tmem109	0.723225633425347	-0.805591744025857	1	0.4	0.333	0.067
Cdk16	0.723225633425347	-0.805591744025857	1	0.4	0.333	0.067
Foxl2	0.723446517990951	-0.659362386304873	1	0.8	0.333	0.467
Gtf2e1	0.723446517990951	-0.659362386304873	1	0.8	0.333	0.467
Cnot9	0.723805102411175	0.218036203555939	1	0.8	0.333	0.467
Phldb2	0.723818406371287	0.313157653498651	1	1	0.667	0.333
Cstpp1	0.723842573370829	0.509819953229173	1	0.6	0	0.6
Pcbp2	0.724208959022676	0.643122060099716	1	1	0.333	0.667
Zfp366	0.724321949611489	-0.0538995181807409	1	1	1	0
Emc2	0.724713152421168	-0.0888681340521342	1	1	0.667	0.333
Supt3	0.724996301351143	-0.962022261192838	1	1	1	0
Noct	0.724999698412375	0.467061327086164	1	0.8	0.333	0.467
Rtf2	0.72503873418122	-0.717808711584297	1	0.4	0.333	0.067
Ing2	0.72503873418122	-0.717808711584297	1	0.4	0.333	0.067
Zfp777	0.725050006971406	-0.916591995428199	1	0.4	0.333	0.067
Iqgap1	0.725163787719108	-0.0459926173979333	1	1	1	0
Vps37a	0.725369938280258	0.644530515575824	1	0.4	0	0.4
Uqcrc2	0.72540077701884	-1.35219567332393	1	0.6	0.333	0.267
Neo1	0.72540077701884	-1.35219567332393	1	0.6	0.333	0.267
Lemd3	0.725426504187283	-0.228688054388117	1	1	1	0
Med12	0.725983929566438	-0.685356212840711	1	0.6	0.333	0.267
Slc46a3	0.726019107810163	0.172698645760168	1	0.8	0.667	0.133
Agfg1	0.726094383074746	-0.133703672317936	1	1	1	0
Nacc1	0.726149687212832	0.377766349601655	1	0.8	0.333	0.467
Cdadc1	0.726286347868869	-0.887099872326184	1	0.8	0.667	0.133
Mvb12b	0.726376235171848	-0.612106783006252	1	0.8	0.333	0.467
Snx18	0.726409991970667	-0.513400969638661	1	0.8	0.667	0.133
Stk33	0.726410004775237	-0.173389586354723	1	0.6	0.333	0.267
Slf2	0.726468413878613	0.291792379005783	1	0.6	0.333	0.267
Kidins220	0.726547048957713	-0.400803840037026	1	0.8	0.333	0.467
Dnttip2	0.726687631952906	0.63027545252424	1	0.6	0	0.6
Bik	0.726687631952906	0.63027545252424	1	0.6	0	0.6
Tmem88	0.726920896527144	-0.682387090250469	1	0.6	0.333	0.267
Slc33a1	0.727134529703119	-0.357416409576624	1	0.6	0.333	0.267
Dnase2a	0.727134529703119	-0.357416409576624	1	0.6	0.333	0.267
Mccc2	0.727134529703119	-0.357416409576624	1	0.6	0.333	0.267
Prr13	0.727134529703119	-0.357416409576624	1	0.6	0.333	0.267
Ndufv1	0.727178509444557	-1.57717487259951	1	0.2	0.333	0.133
Gtpbp2	0.727183080749592	-0.684242089353787	1	0.6	0.333	0.267
Arfip1	0.727211661796793	-0.396612610212981	1	1	1	0
Ripk2	0.727363603215947	-0.261074194245527	1	1	0.667	0.333
Mapk1	0.727457625157464	0.394233665259785	1	0.8	0.333	0.467
Irf9	0.727567213364248	-0.327170859288167	1	1	0.667	0.333
Rab10	0.727571667601836	-0.377241585949222	1	1	1	0
Kdm5a	0.727592234649308	-0.25154886542763	1	1	1	0
Gnpda2	0.727773728234463	-0.486672298013317	1	0.6	0.667	0.0670000000000001
Fnip2	0.727879058037429	-0.455265441024477	1	1	1	0
Dis3l2	0.727882627484186	0.0888476291017581	1	1	1	0
Ext2	0.728222461604622	-1.25233038369319	1	0.6	0.333	0.267
Mfsd14a	0.728300317307828	-0.690822595337709	1	0.4	0.667	0.267
Pdcd10	0.728351360649035	-0.0263992549074981	1	1	1	0
Eif2a	0.728436096680224	-0.65818719369078	1	0.6	0.667	0.0670000000000001
Ngdn	0.728474530487183	0.600054560626238	1	0.4	0	0.4
Pphln1	0.728508403732244	-0.170617027381737	1	1	0.667	0.333
Gna14	0.728638775931575	0.546357691663245	1	0.6	0	0.6
Itgb1bp2	0.728638775931575	0.546357691663245	1	0.6	0	0.6
Spock2	0.728661314702575	0.175829563506515	1	1	1	0
Tra2b	0.728842961841394	-0.400063099249269	1	1	1	0
Sec14l1	0.728917411934029	-0.224315048533157	1	1	0.667	0.333
Sepsecs	0.728970054592851	0.628174909332164	1	0.6	0	0.6
Trim27	0.7290691719308	-0.468921537448181	1	0.8	0.333	0.467
Cep120	0.729290618132625	-0.584791754430241	1	0.6	0.667	0.0670000000000001
Arpc2	0.729423387401024	0.177185526633304	1	1	0.667	0.333
Syncrip	0.729536226337984	-1.10781576462389	1	0.8	0.667	0.133
Rmdn1	0.72960319614629	-0.0345285886887121	1	0.8	0.667	0.133
Srrt	0.729611241186247	-0.535647449220429	1	1	0.667	0.333
Zfp68	0.729693702971812	0.517091560561845	1	0.6	0	0.6
Ston1	0.72998691453767	0.0297862068051378	1	0.6	0.333	0.267
Tspan9	0.73022803960468	-0.148947736838325	1	1	1	0
Jmjd1c	0.730396269875659	-0.0963870366412118	1	1	1	0
Dap3	0.730548045142023	-0.849708670620314	1	0.6	0.333	0.267
Inpp5b	0.730548045142023	-0.849708670620314	1	0.6	0.333	0.267
Nudt21	0.730548045142023	-0.849708670620314	1	0.6	0.333	0.267
Rsad2	0.730622099461102	-0.409215404972093	1	0.6	0.333	0.267
Ctnnb1	0.730622364605913	0.432018607435285	1	1	0.667	0.333
Flna	0.730786578723044	0.499983435543551	1	1	0.333	0.667
Ankrd11	0.731884036285718	-0.0780732165240869	1	1	1	0
Niban2	0.732046700108804	0.32009006627621	1	0.8	0.667	0.133
Xrcc4	0.732234859827595	0.0149353781275945	1	1	1	0
Nr2c1	0.732429373540585	0.278937953617261	1	0.6	0.333	0.267
Trim12c	0.732537932742333	-0.192514769548229	1	1	0.667	0.333
Bcam	0.732636019149201	0.238991663784263	1	1	0.667	0.333
Gimap8	0.732766837581764	-0.861757225493182	1	1	0.667	0.333
Rcbtb2	0.732777651088139	0.414325865739839	1	1	0.333	0.667
Zfp438	0.733060212177158	-0.53076037644028	1	0.8	0.667	0.133
Ldb2	0.733128216503418	0.180477408225692	1	1	1	0
Gbp2	0.733351127514092	0.440640015181555	1	0.8	0.333	0.467
Usp16	0.733351127514092	0.440640015181555	1	0.8	0.333	0.467
Gpr107	0.733853117756397	0.0942595066077754	1	0.4	0.333	0.067
Wnt5b	0.734194996900734	0.354754652457848	1	0.8	0.333	0.467
Nfrkb	0.73429130671877	0.054948214448993	1	0.8	0.333	0.467
Foxp2	0.734471268666947	0.598394140998228	1	0.2	0	0.2
C2cd3	0.734615256033016	-0.695301328321676	1	0.4	0.667	0.267
Tead1	0.734695816003562	0.301269182196092	1	1	1	0
Srbd1	0.734696977022521	-0.0566495691931579	1	1	1	0
Tlr3	0.734915224369902	0.464862446446326	1	0.8	0	0.8
Trim41	0.734915224369902	0.464862446446326	1	0.8	0	0.8
Mid2	0.734972186541204	0.201312802033163	1	1	0.333	0.667
Foxk2	0.735001372619701	-1.00913210032359	1	0.6	0.667	0.0670000000000001
Vwa5a	0.735048443932627	0.0735421839697953	1	0.6	0.667	0.0670000000000001
Zbtb46	0.735360478109175	0.100958576929579	1	1	1	0
Copg2	0.735491938678738	-0.307838974540436	1	0.8	0.667	0.133
Prpsap2	0.735575660457645	0.350605882633999	1	0.8	0.333	0.467
Csnk2a2	0.735772562930812	-0.480888130423533	1	0.8	0.667	0.133
Tada1	0.73592507704666	-0.102705387433018	1	0.2	0.333	0.133
Rpl34	0.73592507704666	-0.102705387433018	1	0.2	0.333	0.133
Tmem161a	0.73592507704666	-0.102705387433018	1	0.2	0.333	0.133
Ndufv2	0.73592507704666	-0.102705387433018	1	0.2	0.333	0.133
Antxr2	0.735994432453152	-1.50789359383148	1	0.4	0.333	0.067
Gk5	0.736255218873536	-0.0397533095981938	1	1	1	0
St6gal1	0.736363292901686	-0.074309838694369	1	1	1	0
Cap1	0.736548238999048	0.294306077412926	1	0.8	0.333	0.467
H1f2	0.736548238999048	0.294306077412926	1	0.8	0.333	0.467
Gm17655	0.736850422398838	-0.495686577823011	1	0.6	0.333	0.267
Ikbkg	0.736850422398838	-0.495686577823011	1	0.6	0.333	0.267
Zhx2	0.736862475574495	-0.378134646878547	1	0.8	0.667	0.133
Terf1	0.736865754734783	-0.562441189217351	1	1	1	0
Rere	0.737052579142273	-0.0276784739717737	1	1	1	0
Kmt2e	0.737102650383802	0.0971889568749789	1	1	1	0
Babam2	0.737374385822946	-0.257699630515579	1	1	1	0
Cdk11b	0.737552503799142	-0.59896585540881	1	1	1	0
Bend7	0.737591744536018	-0.442695249407171	1	1	0.667	0.333
Ppp1r13b	0.738009374706775	0.0192128608434485	1	1	1	0
Trub2	0.738023375137541	-0.774534437972971	1	0.4	0.333	0.067
Lrrc71	0.738023375137541	-0.774534437972971	1	0.4	0.333	0.067
Tomm7	0.738023375137541	-0.774534437972971	1	0.4	0.333	0.067
Tex261	0.738023375137541	-0.774534437972971	1	0.4	0.333	0.067
Pym1	0.738023375137541	-0.774534437972971	1	0.4	0.333	0.067
Tubgcp6	0.738208766035958	-1.54235504255386	1	0.2	0.333	0.133
Cab39	0.738284728659594	0.16710501912274	1	1	0.333	0.667
Khnyn	0.738588433265684	-0.137667656008596	1	1	0.667	0.333
Stk38l	0.738599419914729	-0.672062199803701	1	0.4	0.667	0.267
Rnaset2a	0.738601754765429	-0.549276636492157	1	0.4	0.333	0.067
Plp2	0.738601754765429	-0.549276636492157	1	0.4	0.333	0.067
Slc38a6	0.738651259761672	-0.725022986098102	1	1	1	0
Mknk2	0.738931403115158	0.502030340399149	1	0.8	0	0.8
Ccdc47	0.738931403115158	0.502030340399149	1	0.8	0	0.8
Gpc4	0.738931403115158	0.502030340399149	1	0.8	0	0.8
Eif4g2	0.739010399789777	-0.746642307615214	1	1	1	0
Sgpp2	0.739068916929263	0.0888900108556125	1	1	1	0
Ndufa9	0.739104069537238	-0.823877784493668	1	0.6	0.333	0.267
Chkb	0.739104069537238	-0.823877784493668	1	0.6	0.333	0.267
Pkn2	0.739163296720693	-0.256016778433019	1	1	1	0
Crk	0.739303649809576	0.0184697807992935	1	0.8	1	0.2
Pdrg1	0.73940084675584	-0.380612738395719	1	0.4	0.333	0.067
Casp6	0.73940084675584	-0.380612738395719	1	0.4	0.333	0.067
Nmnat1	0.73940084675584	-0.380612738395719	1	0.4	0.333	0.067
Ddx54	0.73940084675584	-0.380612738395719	1	0.4	0.333	0.067
Slc4a7	0.73940084675584	-0.380612738395719	1	0.4	0.333	0.067
Zfp97	0.73940084675584	-0.380612738395719	1	0.4	0.333	0.067
Gm45871	0.73940084675584	-0.380612738395719	1	0.4	0.333	0.067
Trim28	0.739663349431665	-0.770613189898242	1	0.4	0.333	0.067
Tbc1d10b	0.739663349431665	-0.770613189898242	1	0.4	0.333	0.067
Wfdc1	0.739663349431665	-0.770613189898242	1	0.4	0.333	0.067
Rgl3	0.739663349431665	-0.770613189898242	1	0.4	0.333	0.067
Stmp1	0.739793396118511	-0.879406580444474	1	0.4	0.333	0.067
Gid4	0.739793396118511	-0.879406580444474	1	0.4	0.333	0.067
Tlr4	0.739993099473042	0.464057724290132	1	0.6	0	0.6
Mapk1ip1l	0.740055247692101	-0.271754105961185	1	0.8	0.667	0.133
Naglu	0.740280113053734	-0.55625717458062	1	0.4	0.333	0.067
Fktn	0.740338403437614	0.587014802426544	1	0.8	0.333	0.467
Asph	0.740409428036211	-1.11071748553835	1	0.8	0.667	0.133
Etfb	0.740427345522371	-0.406366200315831	1	0.6	0.333	0.267
Mical1	0.740437741310484	-1.48348549395381	1	0.6	0.333	0.267
Prkci	0.740590155883597	-0.958348133702559	1	0.2	0.333	0.133
Zfp46	0.740590155883597	-0.958348133702559	1	0.2	0.333	0.133
Rwdd4a	0.740590155883597	-0.958348133702559	1	0.2	0.333	0.133
Eps8l2	0.740733569658246	0.299121455659962	1	1	0.667	0.333
Tsga10	0.740801045518967	-0.590608266486059	1	0.2	0	0.2
Aff3	0.740801045518967	-0.590608266486059	1	0.2	0	0.2
Il1rl2	0.740801045518967	-0.590608266486059	1	0.2	0	0.2
Aox2	0.740801045518967	-0.590608266486059	1	0.2	0	0.2
Flacc1	0.740801045518967	-0.590608266486059	1	0.2	0	0.2
Wdr12	0.740801045518967	-0.590608266486059	1	0.2	0	0.2
Cd28	0.740801045518967	-0.590608266486059	1	0.2	0	0.2
Adam23	0.740801045518967	-0.590608266486059	1	0.2	0	0.2
Cps1	0.740801045518967	-0.590608266486059	1	0.2	0	0.2
Bard1	0.740801045518967	-0.590608266486059	1	0.2	0	0.2
Pecr	0.740801045518967	-0.590608266486059	1	0.2	0	0.2
Mrpl44	0.740801045518967	-0.590608266486059	1	0.2	0	0.2
Sag	0.740801045518967	-0.590608266486059	1	0.2	0	0.2
Traf3ip1	0.740801045518967	-0.590608266486059	1	0.2	0	0.2
Ppp1r7	0.740801045518967	-0.590608266486059	1	0.2	0	0.2
Macir	0.740801045518967	-0.590608266486059	1	0.2	0	0.2
Serpinb8	0.740801045518967	-0.590608266486059	1	0.2	0	0.2
Gpr39	0.740801045518967	-0.590608266486059	1	0.2	0	0.2
Tmem163	0.740801045518967	-0.590608266486059	1	0.2	0	0.2
Cntn2	0.740801045518967	-0.590608266486059	1	0.2	0	0.2
Nfasc	0.740801045518967	-0.590608266486059	1	0.2	0	0.2
Syt2	0.740801045518967	-0.590608266486059	1	0.2	0	0.2
Kif14	0.740801045518967	-0.590608266486059	1	0.2	0	0.2
Ncf2	0.740801045518967	-0.590608266486059	1	0.2	0	0.2
Slc19a2	0.740801045518967	-0.590608266486059	1	0.2	0	0.2
Mpc2	0.740801045518967	-0.590608266486059	1	0.2	0	0.2
Nos1ap	0.740801045518967	-0.590608266486059	1	0.2	0	0.2
Fcgr2b	0.740801045518967	-0.590608266486059	1	0.2	0	0.2
Nit1	0.740801045518967	-0.590608266486059	1	0.2	0	0.2
Tstd1	0.740801045518967	-0.590608266486059	1	0.2	0	0.2
Cfap45	0.740801045518967	-0.590608266486059	1	0.2	0	0.2
Ifi207	0.740801045518967	-0.590608266486059	1	0.2	0	0.2
Ifi204	0.740801045518967	-0.590608266486059	1	0.2	0	0.2
Tlr5	0.740801045518967	-0.590608266486059	1	0.2	0	0.2
Gata3	0.740801045518967	-0.590608266486059	1	0.2	0	0.2
Sapcd2	0.740801045518967	-0.590608266486059	1	0.2	0	0.2
Inpp5e	0.740801045518967	-0.590608266486059	1	0.2	0	0.2
Dolk	0.740801045518967	-0.590608266486059	1	0.2	0	0.2
Cstad	0.740801045518967	-0.590608266486059	1	0.2	0	0.2
Dnm1	0.740801045518967	-0.590608266486059	1	0.2	0	0.2
Naif1	0.740801045518967	-0.590608266486059	1	0.2	0	0.2
Gsn	0.740801045518967	-0.590608266486059	1	0.2	0	0.2
Pla2r1	0.740801045518967	-0.590608266486059	1	0.2	0	0.2
Kcnh7	0.740801045518967	-0.590608266486059	1	0.2	0	0.2
Ttc30b	0.740801045518967	-0.590608266486059	1	0.2	0	0.2
Serping1	0.740801045518967	-0.590608266486059	1	0.2	0	0.2
Or10ag58	0.740801045518967	-0.590608266486059	1	0.2	0	0.2
Pramel7	0.740801045518967	-0.590608266486059	1	0.2	0	0.2
Fam98b	0.740801045518967	-0.590608266486059	1	0.2	0	0.2
Inafm2	0.740801045518967	-0.590608266486059	1	0.2	0	0.2
Dtwd1	0.740801045518967	-0.590608266486059	1	0.2	0	0.2
Fbln7	0.740801045518967	-0.590608266486059	1	0.2	0	0.2
Sirpa	0.740801045518967	-0.590608266486059	1	0.2	0	0.2
Idh3b	0.740801045518967	-0.590608266486059	1	0.2	0	0.2
Gzf1	0.740801045518967	-0.590608266486059	1	0.2	0	0.2
Gins1	0.740801045518967	-0.590608266486059	1	0.2	0	0.2
Zcchc3	0.740801045518967	-0.590608266486059	1	0.2	0	0.2
Gss	0.740801045518967	-0.590608266486059	1	0.2	0	0.2
Tgif2	0.740801045518967	-0.590608266486059	1	0.2	0	0.2
Dhx35	0.740801045518967	-0.590608266486059	1	0.2	0	0.2
Gm826	0.740801045518967	-0.590608266486059	1	0.2	0	0.2
Mafb	0.740801045518967	-0.590608266486059	1	0.2	0	0.2
Peds1	0.740801045518967	-0.590608266486059	1	0.2	0	0.2
Bmp7	0.740801045518967	-0.590608266486059	1	0.2	0	0.2
Rae1	0.740801045518967	-0.590608266486059	1	0.2	0	0.2
Gm14393	0.740801045518967	-0.590608266486059	1	0.2	0	0.2
Zfp965	0.740801045518967	-0.590608266486059	1	0.2	0	0.2
Gm14403	0.740801045518967	-0.590608266486059	1	0.2	0	0.2
Crh	0.740801045518967	-0.590608266486059	1	0.2	0	0.2
Cetn4	0.740801045518967	-0.590608266486059	1	0.2	0	0.2
Fundc2b	0.740801045518967	-0.590608266486059	1	0.2	0	0.2
Nhlrc3	0.740801045518967	-0.590608266486059	1	0.2	0	0.2
Clrn1	0.740801045518967	-0.590608266486059	1	0.2	0	0.2
P2ry12	0.740801045518967	-0.590608266486059	1	0.2	0	0.2
Gfm1	0.740801045518967	-0.590608266486059	1	0.2	0	0.2
Trim59	0.740801045518967	-0.590608266486059	1	0.2	0	0.2
Serpini1	0.740801045518967	-0.590608266486059	1	0.2	0	0.2
Tlr2	0.740801045518967	-0.590608266486059	1	0.2	0	0.2
Prcc	0.740801045518967	-0.590608266486059	1	0.2	0	0.2
Msto1	0.740801045518967	-0.590608266486059	1	0.2	0	0.2
Muc1	0.740801045518967	-0.590608266486059	1	0.2	0	0.2
Flad1	0.740801045518967	-0.590608266486059	1	0.2	0	0.2
Crtc2	0.740801045518967	-0.590608266486059	1	0.2	0	0.2
S100a6	0.740801045518967	-0.590608266486059	1	0.2	0	0.2
Selenbp1	0.740801045518967	-0.590608266486059	1	0.2	0	0.2
Adamtsl4	0.740801045518967	-0.590608266486059	1	0.2	0	0.2
Myoz2	0.740801045518967	-0.590608266486059	1	0.2	0	0.2
Slc9b1	0.740801045518967	-0.590608266486059	1	0.2	0	0.2
Bank1	0.740801045518967	-0.590608266486059	1	0.2	0	0.2
Clca3a1	0.740801045518967	-0.590608266486059	1	0.2	0	0.2
Gem	0.740801045518967	-0.590608266486059	1	0.2	0	0.2
Smim27	0.740801045518967	-0.590608266486059	1	0.2	0	0.2
Gm20878	0.740801045518967	-0.590608266486059	1	0.2	0	0.2
Atosb	0.740801045518967	-0.590608266486059	1	0.2	0	0.2
Pax5	0.740801045518967	-0.590608266486059	1	0.2	0	0.2
