gene	p_val	avg_log2FC	p_val_adj	percent_PS19	percent_WT	percent_difference
Nfu1	0.905223528462041	-0.345565525252645	1	0.333	0.25	0.083
Nucb1	0.905223528462041	-0.345565525252645	1	0.333	0.25	0.083
Eef1b2	0.905332166732362	0.128003734886828	1	0.667	0.25	0.417
Mphosph8	0.905355344236802	0.142398443379964	1	0.5	0.25	0.25
Lrrfip1	0.905434157128229	0.461875450410448	1	0.667	0.25	0.417
Micu1	0.905594378284947	0.172804329712632	1	0.833	0.5	0.333
Cd84	0.905808983155807	0.0370302935152989	1	1	1	0
Siah1a	0.905900380839281	1.30323304348231	1	0.667	0.25	0.417
Ralbp1	0.905961434930657	-0.0256784164388582	1	0.667	0.25	0.417
Cnnm3	0.905995216231688	-0.446463969452869	1	0.333	0.25	0.083
Ipp	0.905995216231688	-0.446463969452869	1	0.333	0.25	0.083
Med26	0.905995216231688	-0.446463969452869	1	0.333	0.25	0.083
Chd1l	0.906007663835818	-0.148251086572795	1	0.5	0.25	0.25
Pip4k2b	0.906007663835818	-0.148251086572795	1	0.5	0.25	0.25
Tsen2	0.906035036944334	-0.182564338223371	1	0.333	0.25	0.083
Cfap20	0.906035036944334	-0.182564338223371	1	0.333	0.25	0.083
Ppp3cc	0.906035036944334	-0.182564338223371	1	0.333	0.25	0.083
Hs3st3b1	0.906213429864049	0.657963130788656	1	0.333	0	0.333
Slc25a11	0.906213429864049	0.657963130788656	1	0.333	0	0.333
Snx16	0.906213450727175	0.661616735546932	1	0.333	0	0.333
Rsph3b	0.906213450727175	0.661616735546932	1	0.333	0	0.333
Jade3	0.906213450727175	0.661616735546932	1	0.333	0	0.333
Inpp5k	0.906390022896384	0.426235724188746	1	0.667	0.25	0.417
Fbxo42	0.906682382676995	0.0402621446619539	1	0.833	0.75	0.083
Tnpo2	0.906693853829126	0.430576234107571	1	0.667	0.25	0.417
Samhd1	0.906762611882698	0.131659497313912	1	0.833	0.75	0.083
Nudt6	0.907003560814469	0.531355388861168	1	0.333	0	0.333
Nup85	0.907003560814469	0.531355388861168	1	0.333	0	0.333
Srp68	0.907003560814469	0.531355388861168	1	0.333	0	0.333
Gpkow	0.907003560814469	0.531355388861168	1	0.333	0	0.333
Tmem14a	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Ccdc115	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Bivm	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Osgepl1	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Maip1	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Cd28	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Dsel	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Prelp	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Klhl12	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Mettl18	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Ifi208	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Nenf	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Slc30a1	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Mcm10	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Qsox2	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Endog	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Ier5l	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Sestd1	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Tmx2	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Timm10	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Gm13889	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Fam98b	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Tmem62	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Bloc1s6	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Fbln7	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
F830045P16Rik	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Trmt6	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Mcm8	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Lamp5	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Tpx2	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Mocs3	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Mrgbp	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Zc2hc1a	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Exosc9	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Cetn4	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Plk4	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Wwtr1	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Rap2b	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Dclk2	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Pear1	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Sema4a	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Syt11	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
S100a13	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Mindy1	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Slc22a15	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Slc25a24	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Gpr88	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Rtca	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Cnn3	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Lpar3	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Adgrl4	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Gem	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Lingo2	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Tpm2	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Stra6l	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Urod	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Dynlt4	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
P3h1	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Lck	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Pdik1l	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Selenon	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Runx3	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Iffo2	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Tmem82	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Mfn2	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Fbxo6	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Dffb	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Samd11	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Cgref1	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Tmem129	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Txk	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Kctd10	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
2210016L21Rik	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Oas1g	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Ufsp1	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Lmtk2	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Wasf3	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Hepacam2	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Col28a1	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Hyal5	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Cep41	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Zfp775	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Gimap5	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Gimap3	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Vmn1r5	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Tnip3	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Mrpl19	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Mxd1	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Plxnd1	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Zfand4	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Zfp637	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Hdhd5	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Ano2	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Ccnd2	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Klrb1a	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Casc1	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Far2	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Smim17	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Mypop	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Dmpk	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Zfp112	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Zfp235	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Pak4	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Catsperg1	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
U2af1l4	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Igflr1	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Tmem147	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Slc7a10	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Ccne1	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Siglecg	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Sphk2	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Slco3a1	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Cib1	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Gdpgp1	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Ccdc89	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Fam181b	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Xrra1	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Or51e2	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Lyrm1	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Ric8a	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Pgghg	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Mcemp1	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Brf2	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Palld	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Hsh2d	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Smim7	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Adgre5	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Ccdc130	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Syce2	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Prdx2	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Junb	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Tox3	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Osgin1	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Hsdl1	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Fanca	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Dbndd1	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Gucy1a2	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Trpc6	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Rab3d	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Swsap1	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Arhgap32	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Kirrel3	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Cd3g	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Scn4b	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Nxpe4	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Lrrc49	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
2300009A05Rik	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Igdcc3	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Pclaf	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Dapk2	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Lipc	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Unc13c	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Cish	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Plxnb1	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Nradd	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Osbpl10	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Slc22a14	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Pomgnt2	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Samd5	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Enpp1	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Samd3	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Frk	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Bend3	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Aifm2	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Timm13	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Tdg	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Abtb3	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Parpbp	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Fgd6	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
4930430F08Rik	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Lin7a	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Cpm	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Cyp27b1	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Spryd4	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Pan2	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Tbrg4	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Zfp2	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Slc36a2	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Sap30l	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Fgf11	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Med31	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Cdk5r1	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Cct6b	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Slfn1	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Slfn3	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Mrpl10	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Nr1d1	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Tubg1	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Etv4	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Fdxr	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Lrrc45	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Ubxn2a	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Dgkb	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Noxred1	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Vipas39	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Serpina9	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Wars1	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Gpr141	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Carmil1	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Serpinb6b	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Sirt5	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Rgs14	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Zfp273	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Spata9	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Pou5f2	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Fam151b	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Gm10128	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Gm3194	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Mrps16	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Cnih1	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Sall2	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Emc9	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Dgkh	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Spry2	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Dscc1	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Trib1	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Ly6c1	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Il2rb	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Celsr1	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Ttll8	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Atg101	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Itgb7	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Thap7	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Dgcr6	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Cdc45	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Eaf2	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Ift57	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Donson	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Zfp213	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Fahd1	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Eme2	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Tsr3	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
D17H6S53E	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Apom	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Cchcr1	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Gm19684	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Pla2g7	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Cyp39a1	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Guca1b	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Fem1a	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Uhrf1	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Ptprs	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Ankrd29	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Egr1	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Tmco6	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Pcdhgb4	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Iigp1	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Pcyox1l	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
BC031181	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Aldh3b1	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Cdk2ap2	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Ppp1ca	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Rad9a	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Arl2	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Rps6ka4	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Fkbp2	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Ms4a8a	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Rpl9-ps6	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Scd1	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Afap1l2	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Nanos1	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Slc9a6	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Cxcr3	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Pgk1	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Eif1ax	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Pir	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Tceanc	0.907218367863992	-0.0391377304770359	1	0.167	0	0.167
Rdh10	0.907218371557858	0.263290964771186	1	0.167	0	0.167
Paqr8	0.907218371557858	0.263290964771186	1	0.167	0	0.167
Lancl1	0.907218371557858	0.263290964771186	1	0.167	0	0.167
Tuba4a	0.907218371557858	0.263290964771186	1	0.167	0	0.167
Stk11ip	0.907218371557858	0.263290964771186	1	0.167	0	0.167
Ddx59	0.907218371557858	0.263290964771186	1	0.167	0	0.167
Ak1	0.907218371557858	0.263290964771186	1	0.167	0	0.167
Ndufa8	0.907218371557858	0.263290964771186	1	0.167	0	0.167
Pdcl	0.907218371557858	0.263290964771186	1	0.167	0	0.167
Dusp19	0.907218371557858	0.263290964771186	1	0.167	0	0.167
Fgf7	0.907218371557858	0.263290964771186	1	0.167	0	0.167
1700037H04Rik	0.907218371557858	0.263290964771186	1	0.167	0	0.167
Dbndd2	0.907218371557858	0.263290964771186	1	0.167	0	0.167
Gm14325	0.907218371557858	0.263290964771186	1	0.167	0	0.167
Fam217b	0.907218371557858	0.263290964771186	1	0.167	0	0.167
Gid8	0.907218371557858	0.263290964771186	1	0.167	0	0.167
Bbs7	0.907218371557858	0.263290964771186	1	0.167	0	0.167
Ssr2	0.907218371557858	0.263290964771186	1	0.167	0	0.167
Sf3b4	0.907218371557858	0.263290964771186	1	0.167	0	0.167
Sv2a	0.907218371557858	0.263290964771186	1	0.167	0	0.167
Slc16a1	0.907218371557858	0.263290964771186	1	0.167	0	0.167
Gstm1	0.907218371557858	0.263290964771186	1	0.167	0	0.167
H2az1	0.907218371557858	0.263290964771186	1	0.167	0	0.167
Susd1	0.907218371557858	0.263290964771186	1	0.167	0	0.167
Rraga	0.907218371557858	0.263290964771186	1	0.167	0	0.167
Lao1	0.907218371557858	0.263290964771186	1	0.167	0	0.167
Zmynd12	0.907218371557858	0.263290964771186	1	0.167	0	0.167
Dffa	0.907218371557858	0.263290964771186	1	0.167	0	0.167
Cyp51	0.907218371557858	0.263290964771186	1	0.167	0	0.167
Fgl2	0.907218371557858	0.263290964771186	1	0.167	0	0.167
Eif2b4	0.907218371557858	0.263290964771186	1	0.167	0	0.167
Mfsd10	0.907218371557858	0.263290964771186	1	0.167	0	0.167
Slc10a6	0.907218371557858	0.263290964771186	1	0.167	0	0.167
1500011B03Rik	0.907218371557858	0.263290964771186	1	0.167	0	0.167
Pop5	0.907218371557858	0.263290964771186	1	0.167	0	0.167
Rhbdd2	0.907218371557858	0.263290964771186	1	0.167	0	0.167
Ift22	0.907218371557858	0.263290964771186	1	0.167	0	0.167
Epo	0.907218371557858	0.263290964771186	1	0.167	0	0.167
Pop7	0.907218371557858	0.263290964771186	1	0.167	0	0.167
Zar1l	0.907218371557858	0.263290964771186	1	0.167	0	0.167
Tmem106b	0.907218371557858	0.263290964771186	1	0.167	0	0.167
Hilpda	0.907218371557858	0.263290964771186	1	0.167	0	0.167
Garin1a	0.907218371557858	0.263290964771186	1	0.167	0	0.167
Clcn1	0.907218371557858	0.263290964771186	1	0.167	0	0.167
Mturn	0.907218371557858	0.263290964771186	1	0.167	0	0.167
Fam13a	0.907218371557858	0.263290964771186	1	0.167	0	0.167
Nup210	0.907218371557858	0.263290964771186	1	0.167	0	0.167
Sinhcaf	0.907218371557858	0.263290964771186	1	0.167	0	0.167
Qpctl	0.907218371557858	0.263290964771186	1	0.167	0	0.167
Emc10	0.907218371557858	0.263290964771186	1	0.167	0	0.167
Snrpn	0.907218371557858	0.263290964771186	1	0.167	0	0.167
Selenos	0.907218371557858	0.263290964771186	1	0.167	0	0.167
Lins1	0.907218371557858	0.263290964771186	1	0.167	0	0.167
Mfge8	0.907218371557858	0.263290964771186	1	0.167	0	0.167
Plekhb1	0.907218371557858	0.263290964771186	1	0.167	0	0.167
Ric3	0.907218371557858	0.263290964771186	1	0.167	0	0.167
Akip1	0.907218371557858	0.263290964771186	1	0.167	0	0.167
Il27	0.907218371557858	0.263290964771186	1	0.167	0	0.167
Efnb2	0.907218371557858	0.263290964771186	1	0.167	0	0.167
Coprs	0.907218371557858	0.263290964771186	1	0.167	0	0.167
Vdac3	0.907218371557858	0.263290964771186	1	0.167	0	0.167
Slc25a42	0.907218371557858	0.263290964771186	1	0.167	0	0.167
Arrdc2	0.907218371557858	0.263290964771186	1	0.167	0	0.167
Mrpl34	0.907218371557858	0.263290964771186	1	0.167	0	0.167
Clgn	0.907218371557858	0.263290964771186	1	0.167	0	0.167
Ptger1	0.907218371557858	0.263290964771186	1	0.167	0	0.167
