gene	p_val	avg_log2FC	p_val_adj	percent_3	percent_0	percent_difference
Hdgfl3	0.0818375727489534	-1.88676558355848	1	0.2	1	0.8
Prkacb	0.0818584830197504	-1.17693405833815	1	0.6	1	0.4
Diaph1	0.0825289812172463	0.577847834105982	1	0.8	1	0.2
Zfp518a	0.0828409690631426	1.06687003297515	1	0.6	0.8	0.2
Arhgap6	0.0828936206007869	1.0052324482028	1	0.6	0.8	0.2
Agrn	0.082964825335498	-0.844844786660057	1	0.8	1	0.2
Dcp2	0.0833145745480001	1.61991538431904	1	0.8	0.6	0.2
Atp11c	0.0841380916111169	0.782570452493326	1	1	1	0
Cacna1c	0.0842183042607266	1.65619279750765	1	0.4	0	0.4
Cd34	0.0843695337420658	-1.3322579097513	1	0.6	1	0.4
Arpc3	0.0845589777426204	1.30766980953765	1	0.8	0.6	0.2
Tbc1d4	0.0848043424708041	-0.4591466401383	1	1	1	0
Sdk1	0.0854544501970494	0.871511300065135	1	0.8	0.8	0
Ubl4a	0.0864037718486357	1.49711441021835	1	0.6	0	0.6
Zc3h6	0.0877669655748033	1.57242512108019	1	0.8	0.8	0
Eif2ak4	0.0883362465375963	-1.41090750646401	1	0.4	0.8	0.4
Sult1a1	0.0884786166891462	-1.30591215143319	1	0.6	1	0.4
Mtf2	0.0885286423417217	-2.04285594666421	1	0	0.8	0.8
Lmcd1	0.0885534105233016	2.18114723223594	1	0.8	0.6	0.2
Zfyve1	0.0886835387214909	1.5551245116086	1	0.8	0.2	0.6
Memo1	0.0886952790480959	-1.5183819630035	1	0.2	0.8	0.6
Slc38a2	0.0895218442857723	-1.62025713299329	1	0.4	1	0.6
Rabep2	0.0900270720443658	1.2793388991334	1	0.8	0.8	0
Kmt5b	0.0907008050883406	1.22104081152176	1	1	1	0
Dync1i2	0.091505442466102	-1.93509200074344	1	0.2	1	0.8
Pik3r1	0.0916113965935341	1.49075853938807	1	1	0.8	0.2
Inpp4b	0.0919100929408609	1.66705066952088	1	0.2	0	0.2
Megf6	0.0920459675097436	-1.62811844412057	1	0.4	1	0.6
Marchf1	0.0925484973511283	1.75942791981501	1	0.2	0	0.2
Fos	0.0932607852598618	3.69701398943997	1	0.4	0	0.4
Mpp7	0.0935880250461465	1.12747161468294	1	1	1	0
Ppm1f	0.093782334267817	-1.9359427458025	1	0.2	1	0.8
Arl13b	0.0940882788303956	-1.56011451281852	1	0.6	1	0.4
Mocs2	0.0941741175311747	1.74030251942796	1	0.6	0.2	0.4
Hmbox1	0.0942183533792617	-0.871236456247741	1	0.8	1	0.2
Plxna2	0.0943265001813417	-0.280762565299546	1	1	1	0
Srsf10	0.0946634809415872	1.57645970927537	1	0.8	0.6	0.2
Sort1	0.094791122674194	-2.02561569502738	1	0	1	1
Pum1	0.0949881865249047	-0.39100303183888	1	1	1	0
Nub1	0.0952858896234994	-1.83862184270628	1	0.4	1	0.6
Gpr180	0.0954390160561803	1.57728654962347	1	0.6	0	0.6
Terf2	0.0961727531043158	1.13954692352444	1	0.8	0.6	0.2
Lrmda	0.0965816798674428	0.308483560300329	1	1	1	0
Tcaf2	0.0969195703120423	1.25283833259016	1	0.8	0.4	0.4
Mbd4	0.0979796884662219	1.55478525703845	1	0.6	0	0.6
Pde3a	0.0983497596517295	1.4915102170918	1	0.6	0.2	0.4
Kcmf1	0.0984626975656226	0.655127579577977	1	1	1	0
Camk1d	0.0985953632844091	-2.02375978254154	1	0	0.8	0.8
Prkar1a	0.0989254645882668	-1.86473546680576	1	0.2	1	0.8
Mllt6	0.0994906490238518	0.944887631932766	1	0.8	1	0.2
Mau2	0.0997413083909523	-1.78210362073775	1	0.2	1	0.8
Tmeff1	0.0998531663993247	-0.716050267254454	1	0.8	1	0.2
Ssu2	0.0999260728866847	1.44911971972773	1	0.6	0	0.6
Fbxw11	0.100226058511798	-0.427172758980511	1	1	1	0
Taf3	0.101645394403959	-0.955753547923026	1	0.8	1	0.2
Ccdc15	0.10225580140523	1.6863588037398	1	0.8	0.4	0.4
Serinc3	0.102371459241239	-1.02803791007734	1	0.6	1	0.4
Togaram1	0.102869818126368	-1.78704067482685	1	0.2	1	0.8
