gene	p_val	avg_log2FC	p_val_adj	percent_PS19	percent_WT	percent_difference
Cyb5r3	0.899820755585469	0.4234293521396	1	0.556	0.556	0
Ric8a	0.899888916688644	0.34724827455864	1	0.444	0.222	0.222
Mtmr3	0.899897901740041	-0.0681167607494049	1	1	0.889	0.111
Fuca2	0.899899451668022	0.149319266435334	1	0.222	0.222	0
Ccdc130	0.89990406268105	0.852349236664455	1	0.222	0	0.222
Slc35f6	0.899904062681061	1.08438455018138	1	0.222	0	0.222
Tmem106b	0.899926972536498	-0.116713389018461	1	0.222	0.222	0
Per1	0.899992670561861	0.415708775594271	1	0.667	0.333	0.334
Dpysl2	0.900024513956124	0.464033588720258	1	0.556	0.333	0.223
Gemin5	0.900030899150215	0.121491078836062	1	0.444	0.222	0.222
Kcnq3	0.900042941142332	0.668780281869158	1	0.222	0	0.222
Zbtb21	0.900210682517694	0.926613453395224	1	0.444	0.222	0.222
Ripk1	0.900224151246366	-0.0613622479726287	1	1	0.889	0.111
Atf2	0.900334638479215	-0.0239491668025096	1	1	0.889	0.111
Phlpp2	0.900449603925773	-0.125707473900372	1	0.333	0.444	0.111
Mbd1	0.900512361870659	-0.707091310178923	1	0.778	0.556	0.222
Adat2	0.900627087384224	0.679089493850905	1	0.333	0	0.333
Zfp266	0.900674838848363	-0.140850785822679	1	0.889	0.667	0.222
Mrpl52	0.900684823014331	0.676998629678946	1	0.444	0.222	0.222
Luc7l3	0.90068954305308	-0.0528126120245138	1	0.889	0.889	0
Tep1	0.900869306074879	0.214356653009675	1	0.889	0.556	0.333
Lrrc59	0.900933046181705	0.736285494013111	1	0.222	0.111	0.111
Ap4e1	0.901105313435715	0.311337420134995	1	0.556	0.667	0.111
Cstf1	0.901239417362536	0.179441648723445	1	0.333	0.111	0.222
Rps15	0.901351901454398	-0.475829499546607	1	0.889	0.889	0
Cnot10	0.901416582430142	-0.11864056217596	1	0.667	0.444	0.223
Tox3	0.90143209014723	1.19320297879843	1	0.444	0.222	0.222
Slco1b2	0.901508427639829	-0.0505412463670734	1	0.333	0.333	0
Tln1	0.901510122504242	-0.307437214596819	1	0.778	0.889	0.111
Shank3	0.901543562190431	-0.288858395383725	1	0.889	1	0.111
Cltb	0.901660660983881	0.649625579964407	1	0.444	0.333	0.111
Usp25	0.90173006309845	0.35725484636267	1	0.889	0.778	0.111
Morf4l1	0.901761537028067	-0.0580692506077129	1	1	0.889	0.111
Tlk2	0.901785478008311	-0.260489322324922	1	1	0.889	0.111
Ier3ip1	0.901806261594465	0.184154533633267	1	0.333	0.333	0
Rcn1	0.901946388358666	0.16107441543737	1	0.222	0.111	0.111
Sdc4	0.901946388358666	0.16107441543737	1	0.222	0.111	0.111
Ccdc8	0.901946388358666	0.16107441543737	1	0.222	0.111	0.111
Gm10778	0.901946388358666	0.16107441543737	1	0.222	0.111	0.111
Eef1akmt4	0.901946388358666	0.16107441543737	1	0.222	0.111	0.111
Tbccd1	0.902000642635824	0.327100832969069	1	0.556	0.444	0.112
Msantd2	0.90206959862082	-0.0173946841801816	1	1	0.889	0.111
Vkorc1	0.902194455730787	0.179631549982965	1	0.222	0.111	0.111
Catsper2	0.902209901439877	1.17242369385471	1	0.333	0.222	0.111
Svbp	0.90233248721938	0.982265379425363	1	0.444	0.222	0.222
Klhl2	0.902483219031968	-0.0789102790067318	1	1	1	0
Fnip1	0.902618770586338	0.130218995270139	1	0.778	0.778	0
Gm4756	0.90268884390181	-1.4599277804459	1	0.111	0.111	0
Nxph2	0.90268884938306	-0.135711753200594	1	0.111	0.111	0
Ccdc22	0.902688849958622	0.24023957412123	1	0.111	0.111	0
Eeig1	0.902688850085705	0.0397406010830657	1	0.111	0.111	0
Fkbp8	0.902688850085705	0.0397406010830657	1	0.111	0.111	0
Rpusd3	0.902688850314551	0.179354383380005	1	0.111	0.111	0
Nox1	0.902688850314551	0.179354383380005	1	0.111	0.111	0
Snrnp35	0.90268885051027	0.335690838092115	1	0.111	0.111	0
Catsper3	0.902688850768665	0.475255851800984	1	0.111	0.111	0
Clp1	0.902688851565343	0.195291246372549	1	0.222	0.111	0.111
Camp	0.902688851969413	0.321072853322289	1	0.222	0.111	0.111
Kctd12	0.902846440156263	0.336247998697335	1	0.778	0.667	0.111
Zfp65	0.902871017377839	0.704723250914534	1	0.333	0.111	0.222
Ccl25	0.902978257731398	0.289487066568135	1	0.444	0.222	0.222
E4f1	0.903053007816806	0.196276653283717	1	0.333	0.222	0.111
Litaf	0.903173845373813	0.404656628439497	1	0.333	0.222	0.111
Fam204a	0.903178814387173	0.249644903827099	1	0.444	0.667	0.223
Zfp867	0.903220493898867	0.164224546748363	1	0.444	0.333	0.111
Coq2	0.903236466638176	-0.98315286496862	1	0.444	0.333	0.111
Oga	0.903281377644667	0.0253225188613744	1	1	1	0
Nt5m	0.903489238008574	-0.205959303782401	1	0.222	0.111	0.111
Dync2i1	0.903489239947422	-0.0323766451888732	1	0.222	0.111	0.111
Morf4l2	0.903532152929223	0.246869346493199	1	0.333	0.111	0.222
Arhgef12	0.903566861061739	0.217039577053776	1	1	1	0
Tagln2	0.90360205923746	0.0560900635688268	1	0.667	0.556	0.111
Msh5	0.90369461779503	0.35231960180252	1	0.333	0.222	0.111
Rassf9	0.903718212079481	0.336452886486976	1	1	0.889	0.111
Fam124b	0.903726657433615	1.18540674866564	1	0.444	0.111	0.333
Ankrd46	0.903765270111246	0.0458976852858684	1	0.556	0.556	0
Prdm4	0.903789860822688	0.398157789299249	1	0.222	0.222	0
Med9	0.903884729092722	0.156005943397877	1	0.222	0.222	0
Kirrel	0.903983228870429	0.799273714335426	1	0.444	0.333	0.111
Il18	0.904345465781698	0.269373503606876	1	0.778	0.556	0.222
Ccnl2	0.904350022261287	-0.145352463235274	1	0.889	0.889	0
Btg2	0.90436719293113	-0.431121213187571	1	0.778	0.778	0
Supt7l	0.904419981861459	0.181700531650254	1	0.222	0.111	0.111
Exoc3l2	0.904419981861459	0.181700531650254	1	0.222	0.111	0.111
Slc6a20a	0.904419981861459	0.181700531650254	1	0.222	0.111	0.111
Slc43a2	0.904419981861459	0.181700531650254	1	0.222	0.111	0.111
Thoc3	0.904419981861459	0.181700531650254	1	0.222	0.111	0.111
Cdh6	0.904419981861459	0.181700531650254	1	0.222	0.111	0.111
Pam16	0.904419981861459	0.181700531650254	1	0.222	0.111	0.111
Zdhhc16	0.904419981861459	0.181700531650254	1	0.222	0.111	0.111
Zc4h2	0.904424045850214	0.812912430117577	1	0.333	0	0.333
Cenpl	0.904424045850214	0.853162716645548	1	0.333	0	0.333
Mfsd6	0.904445352943035	0.0430314635416127	1	0.222	0.222	0
Ttpal	0.90463405765095	0.0359164327995822	1	0.333	0.333	0
Fam78b	0.904676094243964	0.157054210333162	1	0.111	0.222	0.111
Fxyd5	0.904920173169667	0.46555856207108	1	0.889	0.667	0.222
Usp34	0.905026998416532	-0.0826714060465803	1	1	1	0
Rnf220	0.90531097530301	0.0571197577257677	1	0.889	0.556	0.333
Zgrf1	0.905347461405533	0.669110763753346	1	0.222	0	0.222
Arntl	0.905347461405533	0.669110763753346	1	0.222	0	0.222
Akr1c14	0.905356459052383	0.195509047539488	1	0.333	0.222	0.111
Coa8	0.905364293503933	0.18476958937557	1	0.778	0.667	0.111
Rhno1	0.905431621401046	0.761978476198506	1	0.333	0.111	0.222
Jade3	0.9054608596565	-0.119764387016802	1	0.333	0.222	0.111
Itpk1	0.905490161560906	-0.111790024017789	1	0.222	0.222	0
Eif2b2	0.905583724659264	0.173485253076349	1	0.222	0.222	0
Spo11	0.905630767315865	0.172141398198683	1	0.222	0.111	0.111
Acp5	0.905630767315865	0.172141398198683	1	0.222	0.111	0.111
Afg3l2	0.905630767315929	0.221846410998328	1	0.222	0.111	0.111
Iqcc	0.905630767316142	0.38724097360117	1	0.222	0.111	0.111
Zbtb48	0.905630767316142	0.38724097360117	1	0.222	0.111	0.111
Tlcd1	0.905630767316419	0.695837818284167	1	0.222	0.111	0.111
Trpm4	0.905640176800725	0.35958494096324	1	0.556	0.444	0.112
Astn2	0.905713800079266	0.167145352273349	1	0.111	0.111	0
St18	0.905896263366645	0.871515559742296	1	0.444	0.111	0.333
Ddx55	0.905898849660147	0.857682403830786	1	0.444	0.222	0.222
Supt16	0.906184967669699	0.0881928479410207	1	0.889	0.667	0.222
Fchsd2	0.906223014857295	0.129377144776432	1	1	1	0
Cluap1	0.906327623002073	0.812194877977509	1	0.333	0.111	0.222
Ttc41	0.906773152257773	0.170881704341248	1	0.333	0.222	0.111
Rlim	0.90679380682945	-0.0413394072450153	1	0.778	0.778	0
Rfx2	0.906801540116207	0.572824266512814	1	0.667	0.444	0.223
Rab24	0.906928353412285	0.894364057281722	1	0.444	0.222	0.222
Psmb1	0.906961759264941	0.383656552537165	1	0.556	0.556	0
Fermt3	0.907161341946525	-0.254411360963106	1	0.444	0.333	0.111
Ssbp2	0.907161518788919	-0.15453031117546	1	0.778	0.667	0.111
Ramac	0.907275708156638	0.496797124609009	1	0.333	0.222	0.111
Brk1	0.907295083662053	0.191178937385815	1	0.222	0.111	0.111
Ubn2	0.907314604915145	0.347673128547985	1	1	0.778	0.222
Cnot9	0.907319082931041	0.32000364976562	1	0.667	0.444	0.223
Cwc25	0.907592265523737	0.124568997280506	1	0.333	0.222	0.111
Peds1	0.907713944962396	0.185944837901939	1	0.111	0.222	0.111
Grpel1	0.907713944962396	0.185944837901939	1	0.111	0.222	0.111
Tab1	0.907810714681066	0.553116589081574	1	0.444	0.333	0.111
Cpne8	0.907898616605482	-0.0592715683666558	1	1	1	0
Sfmbt1	0.90799454329524	0.339839795987452	1	0.556	0.556	0
Ube2v1	0.908035898649037	0.0964754434527311	1	0.556	0.222	0.334
Scrn3	0.908180835604161	-0.156090314658683	1	0.556	0.444	0.112
Prdm11	0.908235077632427	0.040089180371303	1	0.667	0.778	0.111
Sdha	0.908300360226779	0.149189381963782	1	0.667	0.667	0
Klhl3	0.90845222559236	0.646467240960982	1	0.222	0	0.222
Efcab2	0.908458754602514	0.678233205016892	1	0.222	0.111	0.111
Zbtb26	0.908655942003179	0.265190318883664	1	0.333	0.222	0.111
Nckap5l	0.908888669505733	-0.924022907164887	1	0.444	0.556	0.112
Sec23a	0.908954052080212	0.582616269460865	1	0.444	0.333	0.111
Jazf1	0.908972300767516	0.699688600280151	1	0.222	0.111	0.111
Ifitm5	0.908998051265564	0.728965955696938	1	0.222	0.222	0
Kctd17	0.909119614837858	0.67003437788265	1	0.222	0	0.222
Star	0.909135068887214	-0.160476330507151	1	0.222	0.111	0.111
Stard10	0.909135071571869	0.149111895235591	1	0.222	0.111	0.111
Sod2	0.909135071571869	0.149111895235591	1	0.222	0.111	0.111
Rcor1	0.909235594351236	-0.0392509195727392	1	1	0.889	0.111
Zranb3	0.909426292386523	1.29229211355227	1	0.333	0	0.333
Hint2	0.909487135435789	0.446601368805772	1	0.556	0.333	0.223
Psmg1	0.909556525572854	0.794087445590658	1	0.333	0.111	0.222
Marchf7	0.909620194362262	0.230407054993994	1	1	0.889	0.111
Zfp217	0.909658835042947	0.647412674215251	1	0.333	0.222	0.111
Zfp341	0.909731812130661	0.20499253400672	1	0.111	0.111	0
Lypla2	0.909731812130661	0.20499253400672	1	0.111	0.111	0
Pusl1	0.909731812130661	0.20499253400672	1	0.111	0.111	0
B3glct	0.909731812130661	0.20499253400672	1	0.111	0.111	0
Bysl	0.909731812130661	0.20499253400672	1	0.111	0.111	0
Cbx3	0.909751558701832	0.424754736672906	1	0.444	0.333	0.111
Ceacam2	0.909804470213901	-0.809782266492826	1	0.444	0.333	0.111
Fuca1	0.909864964355861	-1.24544895505243	1	0.333	0.667	0.334
Saraf	0.910017738421655	0.659595247255054	1	0.556	0.333	0.223
Ciapin1	0.910041543444749	0.695097229619145	1	0.333	0.222	0.111
Lypd1	0.910052373086664	-0.992087708556849	1	0.333	0.333	0
Neurl3	0.91024745774032	0.184142497891419	1	0.111	0	0.111
Cnnm4	0.91024745774032	0.184142497891419	1	0.111	0	0.111
Pth2r	0.91024745774032	0.184142497891419	1	0.111	0	0.111
Htr5b	0.91024745774032	0.184142497891419	1	0.111	0	0.111
Mybph	0.91024745774032	0.184142497891419	1	0.111	0	0.111
Cacna1e	0.91024745774032	0.184142497891419	1	0.111	0	0.111
Tex35	0.91024745774032	0.184142497891419	1	0.111	0	0.111
Atp1b1	0.91024745774032	0.184142497891419	1	0.111	0	0.111
Hsd17b7	0.91024745774032	0.184142497891419	1	0.111	0	0.111
Apoa2	0.91024745774032	0.184142497891419	1	0.111	0	0.111
Fcer1g	0.91024745774032	0.184142497891419	1	0.111	0	0.111
Ifi206	0.91024745774032	0.184142497891419	1	0.111	0	0.111
Grin1	0.91024745774032	0.184142497891419	1	0.111	0	0.111
Phpt1	0.91024745774032	0.184142497891419	1	0.111	0	0.111
Olfm1	0.91024745774032	0.184142497891419	1	0.111	0	0.111
Cercam	0.91024745774032	0.184142497891419	1	0.111	0	0.111
Spout1	0.91024745774032	0.184142497891419	1	0.111	0	0.111
Plpp7	0.91024745774032	0.184142497891419	1	0.111	0	0.111
Galnt5	0.91024745774032	0.184142497891419	1	0.111	0	0.111
Tbr1	0.91024745774032	0.184142497891419	1	0.111	0	0.111
Bbs5	0.91024745774032	0.184142497891419	1	0.111	0	0.111
Or5aq7	0.91024745774032	0.184142497891419	1	0.111	0	0.111
C1qtnf4	0.91024745774032	0.184142497891419	1	0.111	0	0.111
Pamr1	0.91024745774032	0.184142497891419	1	0.111	0	0.111
Trim69	0.91024745774032	0.184142497891419	1	0.111	0	0.111
Ap5s1	0.91024745774032	0.184142497891419	1	0.111	0	0.111
Mcts2	0.91024745774032	0.184142497891419	1	0.111	0	0.111
Blcap	0.91024745774032	0.184142497891419	1	0.111	0	0.111
Slc12a5	0.91024745774032	0.184142497891419	1	0.111	0	0.111
Zfp334	0.91024745774032	0.184142497891419	1	0.111	0	0.111
Cbln4	0.91024745774032	0.184142497891419	1	0.111	0	0.111
Ss18l1	0.91024745774032	0.184142497891419	1	0.111	0	0.111
Slc7a14	0.91024745774032	0.184142497891419	1	0.111	0	0.111
Ndufb5	0.91024745774032	0.184142497891419	1	0.111	0	0.111
Dclk1	0.91024745774032	0.184142497891419	1	0.111	0	0.111
Pfn2	0.91024745774032	0.184142497891419	1	0.111	0	0.111
P2ry14	0.91024745774032	0.184142497891419	1	0.111	0	0.111
Rap2b	0.91024745774032	0.184142497891419	1	0.111	0	0.111
Map9	0.91024745774032	0.184142497891419	1	0.111	0	0.111
Mnd1	0.91024745774032	0.184142497891419	1	0.111	0	0.111
Syt11	0.91024745774032	0.184142497891419	1	0.111	0	0.111
H2ac21	0.91024745774032	0.184142497891419	1	0.111	0	0.111
Adora3	0.91024745774032	0.184142497891419	1	0.111	0	0.111
Atxn7l2	0.91024745774032	0.184142497891419	1	0.111	0	0.111
Rwdd3	0.91024745774032	0.184142497891419	1	0.111	0	0.111
Slc44a3	0.91024745774032	0.184142497891419	1	0.111	0	0.111
Lrrc7	0.91024745774032	0.184142497891419	1	0.111	0	0.111
Susd1	0.91024745774032	0.184142497891419	1	0.111	0	0.111
Cyp4a32	0.91024745774032	0.184142497891419	1	0.111	0	0.111
Faah	0.91024745774032	0.184142497891419	1	0.111	0	0.111
Rims3	0.91024745774032	0.184142497891419	1	0.111	0	0.111
Ncdn	0.91024745774032	0.184142497891419	1	0.111	0	0.111
Cd52	0.91024745774032	0.184142497891419	1	0.111	0	0.111
Stmn1	0.91024745774032	0.184142497891419	1	0.111	0	0.111
Ephb2	0.91024745774032	0.184142497891419	1	0.111	0	0.111
Crocc	0.91024745774032	0.184142497891419	1	0.111	0	0.111
Hes5	0.91024745774032	0.184142497891419	1	0.111	0	0.111
Prkcz	0.91024745774032	0.184142497891419	1	0.111	0	0.111
Tmbim7	0.91024745774032	0.184142497891419	1	0.111	0	0.111
Lrrd1	0.91024745774032	0.184142497891419	1	0.111	0	0.111
Cyp51	0.91024745774032	0.184142497891419	1	0.111	0	0.111
Rnf32	0.91024745774032	0.184142497891419	1	0.111	0	0.111
Uchl1	0.91024745774032	0.184142497891419	1	0.111	0	0.111
Prkg2	0.91024745774032	0.184142497891419	1	0.111	0	0.111
Gm42517	0.91024745774032	0.184142497891419	1	0.111	0	0.111
Cabp1	0.91024745774032	0.184142497891419	1	0.111	0	0.111
Ncf1	0.91024745774032	0.184142497891419	1	0.111	0	0.111
Zp3	0.91024745774032	0.184142497891419	1	0.111	0	0.111
Upk3bl	0.91024745774032	0.184142497891419	1	0.111	0	0.111
Agfg2	0.91024745774032	0.184142497891419	1	0.111	0	0.111
Ankrd61	0.91024745774032	0.184142497891419	1	0.111	0	0.111
Hsph1	0.91024745774032	0.184142497891419	1	0.111	0	0.111
Ggcx	0.91024745774032	0.184142497891419	1	0.111	0	0.111
Loxl3	0.91024745774032	0.184142497891419	1	0.111	0	0.111
Ogg1	0.91024745774032	0.184142497891419	1	0.111	0	0.111
Creld1	0.91024745774032	0.184142497891419	1	0.111	0	0.111
Rasgef1a	0.91024745774032	0.184142497891419	1	0.111	0	0.111
Clstn3	0.91024745774032	0.184142497891419	1	0.111	0	0.111
St8sia1	0.91024745774032	0.184142497891419	1	0.111	0	0.111
Etfrf1	0.91024745774032	0.184142497891419	1	0.111	0	0.111
Lilra5	0.91024745774032	0.184142497891419	1	0.111	0	0.111
2310022A10Rik	0.91024745774032	0.184142497891419	1	0.111	0	0.111
Ccer2	0.91024745774032	0.184142497891419	1	0.111	0	0.111
Fxyd7	0.91024745774032	0.184142497891419	1	0.111	0	0.111
Vsig10l	0.91024745774032	0.184142497891419	1	0.111	0	0.111
Folh1	0.91024745774032	0.184142497891419	1	0.111	0	0.111
Ndufc2	0.91024745774032	0.184142497891419	1	0.111	0	0.111
Lyve1	0.91024745774032	0.184142497891419	1	0.111	0	0.111
Ctf1	0.91024745774032	0.184142497891419	1	0.111	0	0.111
Prss36	0.91024745774032	0.184142497891419	1	0.111	0	0.111
Cdcp3	0.91024745774032	0.184142497891419	1	0.111	0	0.111
Nkx6-2	0.91024745774032	0.184142497891419	1	0.111	0	0.111
Proz	0.91024745774032	0.184142497891419	1	0.111	0	0.111
Tusc3	0.91024745774032	0.184142497891419	1	0.111	0	0.111
Asah1	0.91024745774032	0.184142497891419	1	0.111	0	0.111
Ints10	0.91024745774032	0.184142497891419	1	0.111	0	0.111
Tssk6	0.91024745774032	0.184142497891419	1	0.111	0	0.111
Gm10643	0.91024745774032	0.184142497891419	1	0.111	0	0.111
Sall1	0.91024745774032	0.184142497891419	1	0.111	0	0.111
Ccdc7b	0.91024745774032	0.184142497891419	1	0.111	0	0.111
Thy1	0.91024745774032	0.184142497891419	1	0.111	0	0.111
Scn4b	0.91024745774032	0.184142497891419	1	0.111	0	0.111
Il10ra	0.91024745774032	0.184142497891419	1	0.111	0	0.111
Dscaml1	0.91024745774032	0.184142497891419	1	0.111	0	0.111
Tspan3	0.91024745774032	0.184142497891419	1	0.111	0	0.111
Rbpms2	0.91024745774032	0.184142497891419	1	0.111	0	0.111
Aph1c	0.91024745774032	0.184142497891419	1	0.111	0	0.111
Myo5a	0.91024745774032	0.184142497891419	1	0.111	0	0.111
Hmgcll1	0.91024745774032	0.184142497891419	1	0.111	0	0.111
Mlip	0.91024745774032	0.184142497891419	1	0.111	0	0.111
Trpc1	0.91024745774032	0.184142497891419	1	0.111	0	0.111
Rab6b	0.91024745774032	0.184142497891419	1	0.111	0	0.111
Acpp	0.91024745774032	0.184142497891419	1	0.111	0	0.111
Vill	0.91024745774032	0.184142497891419	1	0.111	0	0.111
Fam241b	0.91024745774032	0.184142497891419	1	0.111	0	0.111
Rtkn2	0.91024745774032	0.184142497891419	1	0.111	0	0.111
Mier2	0.91024745774032	0.184142497891419	1	0.111	0	0.111
R3hdm4	0.91024745774032	0.184142497891419	1	0.111	0	0.111
Dohh	0.91024745774032	0.184142497891419	1	0.111	0	0.111
Kcnc2	0.91024745774032	0.184142497891419	1	0.111	0	0.111
Osbp2	0.91024745774032	0.184142497891419	1	0.111	0	0.111
Ppp3r1	0.91024745774032	0.184142497891419	1	0.111	0	0.111
Fem1al	0.91024745774032	0.184142497891419	1	0.111	0	0.111
Scgb3a1	0.91024745774032	0.184142497891419	1	0.111	0	0.111
Adora2b	0.91024745774032	0.184142497891419	1	0.111	0	0.111
Glp2r	0.91024745774032	0.184142497891419	1	0.111	0	0.111
2810408A11Rik	0.91024745774032	0.184142497891419	1	0.111	0	0.111
Cldn7	0.91024745774032	0.184142497891419	1	0.111	0	0.111
Tac4	0.91024745774032	0.184142497891419	1	0.111	0	0.111
Marchf10	0.91024745774032	0.184142497891419	1	0.111	0	0.111
Abca8b	0.91024745774032	0.184142497891419	1	0.111	0	0.111
Unc13d	0.91024745774032	0.184142497891419	1	0.111	0	0.111
Rtn1	0.91024745774032	0.184142497891419	1	0.111	0	0.111
Gphb5	0.91024745774032	0.184142497891419	1	0.111	0	0.111
Hspa2	0.91024745774032	0.184142497891419	1	0.111	0	0.111
Coq6	0.91024745774032	0.184142497891419	1	0.111	0	0.111
Rnf113a2	0.91024745774032	0.184142497891419	1	0.111	0	0.111
Moap1	0.91024745774032	0.184142497891419	1	0.111	0	0.111
Clba1	0.91024745774032	0.184142497891419	1	0.111	0	0.111
Tmem196	0.91024745774032	0.184142497891419	1	0.111	0	0.111
Amph	0.91024745774032	0.184142497891419	1	0.111	0	0.111
H1f3	0.91024745774032	0.184142497891419	1	0.111	0	0.111
Sema4d	0.91024745774032	0.184142497891419	1	0.111	0	0.111
Cplx2	0.91024745774032	0.184142497891419	1	0.111	0	0.111
Cdk20	0.91024745774032	0.184142497891419	1	0.111	0	0.111
Nsun2	0.91024745774032	0.184142497891419	1	0.111	0	0.111
Ahrr	0.91024745774032	0.184142497891419	1	0.111	0	0.111
Gm21188	0.91024745774032	0.184142497891419	1	0.111	0	0.111
Oxsm	0.91024745774032	0.184142497891419	1	0.111	0	0.111
Zfp503	0.91024745774032	0.184142497891419	1	0.111	0	0.111
Cacna1d	0.91024745774032	0.184142497891419	1	0.111	0	0.111
Ldb3	0.91024745774032	0.184142497891419	1	0.111	0	0.111
Sacs	0.91024745774032	0.184142497891419	1	0.111	0	0.111
Serpine3	0.91024745774032	0.184142497891419	1	0.111	0	0.111
Khdrbs3	0.91024745774032	0.184142497891419	1	0.111	0	0.111
Kifc2	0.91024745774032	0.184142497891419	1	0.111	0	0.111
Arhgap39	0.91024745774032	0.184142497891419	1	0.111	0	0.111
Nol12	0.91024745774032	0.184142497891419	1	0.111	0	0.111
Sox10	0.91024745774032	0.184142497891419	1	0.111	0	0.111
Pick1	0.91024745774032	0.184142497891419	1	0.111	0	0.111
Kdelr3	0.91024745774032	0.184142497891419	1	0.111	0	0.111
Nptxr	0.91024745774032	0.184142497891419	1	0.111	0	0.111
Mei1	0.91024745774032	0.184142497891419	1	0.111	0	0.111
Mapk11	0.91024745774032	0.184142497891419	1	0.111	0	0.111
Rabl2	0.91024745774032	0.184142497891419	1	0.111	0	0.111
Amigo2	0.91024745774032	0.184142497891419	1	0.111	0	0.111
Kcnh3	0.91024745774032	0.184142497891419	1	0.111	0	0.111
Scn8a	0.91024745774032	0.184142497891419	1	0.111	0	0.111
Nudt16l1	0.91024745774032	0.184142497891419	1	0.111	0	0.111
Dgcr6	0.91024745774032	0.184142497891419	1	0.111	0	0.111
Vwa5b2	0.91024745774032	0.184142497891419	1	0.111	0	0.111
Ift57	0.91024745774032	0.184142497891419	1	0.111	0	0.111
Tcp10b	0.91024745774032	0.184142497891419	1	0.111	0	0.111
Wfikkn1	0.91024745774032	0.184142497891419	1	0.111	0	0.111
Neu1	0.91024745774032	0.184142497891419	1	0.111	0	0.111
H2-T3	0.91024745774032	0.184142497891419	1	0.111	0	0.111
Mog	0.91024745774032	0.184142497891419	1	0.111	0	0.111
Plin4	0.91024745774032	0.184142497891419	1	0.111	0	0.111
Tubb4a	0.91024745774032	0.184142497891419	1	0.111	0	0.111
Washc1	0.91024745774032	0.184142497891419	1	0.111	0	0.111
B4galt6	0.91024745774032	0.184142497891419	1	0.111	0	0.111
Pcdhb12	0.91024745774032	0.184142497891419	1	0.111	0	0.111
Pcdhb18	0.91024745774032	0.184142497891419	1	0.111	0	0.111
Kctd16	0.91024745774032	0.184142497891419	1	0.111	0	0.111
Eif3j2	0.91024745774032	0.184142497891419	1	0.111	0	0.111
Fbn2	0.91024745774032	0.184142497891419	1	0.111	0	0.111
Camk2a	0.91024745774032	0.184142497891419	1	0.111	0	0.111
Cbln2	0.91024745774032	0.184142497891419	1	0.111	0	0.111
Pitpnm1	0.91024745774032	0.184142497891419	1	0.111	0	0.111
Sptbn2	0.91024745774032	0.184142497891419	1	0.111	0	0.111
Chrm1	0.91024745774032	0.184142497891419	1	0.111	0	0.111
Incenp	0.91024745774032	0.184142497891419	1	0.111	0	0.111
Myrf	0.91024745774032	0.184142497891419	1	0.111	0	0.111
Ms4a20	0.91024745774032	0.184142497891419	1	0.111	0	0.111
Ms4a4d	0.91024745774032	0.184142497891419	1	0.111	0	0.111
Or10v1	0.91024745774032	0.184142497891419	1	0.111	0	0.111
Htr7	0.91024745774032	0.184142497891419	1	0.111	0	0.111
Hectd2	0.91024745774032	0.184142497891419	1	0.111	0	0.111
Noc3l	0.91024745774032	0.184142497891419	1	0.111	0	0.111
Pcgf6	0.91024745774032	0.184142497891419	1	0.111	0	0.111
Adrb1	0.91024745774032	0.184142497891419	1	0.111	0	0.111
Akap14	0.91024745774032	0.184142497891419	1	0.111	0	0.111
Mbnl3	0.91024745774032	0.184142497891419	1	0.111	0	0.111
Eola1	0.91024745774032	0.184142497891419	1	0.111	0	0.111
Tmem185a	0.91024745774032	0.184142497891419	1	0.111	0	0.111
Magee2	0.91024745774032	0.184142497891419	1	0.111	0	0.111
Gprasp2	0.91024745774032	0.184142497891419	1	0.111	0	0.111
Il13ra2	0.91024745774032	0.184142497891419	1	0.111	0	0.111
Map7d3	0.9103137118077	0.116043695973513	1	0.333	0.222	0.111
Tomm6	0.910410138928128	0.810536389446936	1	0.444	0.333	0.111
Xab2	0.910631261050023	0.218042816813862	1	0.222	0.111	0.111
Carhsp1	0.910722207574052	0.159838912522467	1	0.222	0.111	0.111
Hccs	0.910722207574052	0.159838912522467	1	0.222	0.111	0.111
Mgat1	0.910821774177319	0.0675996133815082	1	0.556	0.556	0
Shld2	0.910960347668549	-0.670999083001438	1	0.667	1	0.333
Nbea	0.910969726951884	0.235006850071234	1	1	0.778	0.222
Uqcrc1	0.911131585904274	0.0456675053434821	1	0.333	0.222	0.111
Smc6	0.911228055646685	-0.216947383206203	1	0.889	0.778	0.111
Sgta	0.911364091469841	0.23402956773808	1	0.222	0.222	0
Pik3c2b	0.911472852254799	0.523412784897302	1	0.444	0.333	0.111
Pigk	0.911603035926404	0.636866498738621	1	0.333	0	0.333
Mob1a	0.91173686464119	0.563777601552069	1	0.778	0.556	0.222
Dcn	0.911884831251947	1.38796184933163	1	0.222	0	0.222
Ptger4	0.911936812348052	0.614979114465513	1	0.444	0.333	0.111
Cox8a	0.912051780277865	0.494603171924412	1	0.444	0.111	0.333
Lrrc8b	0.912085464361651	0.660843171837318	1	0.667	0.556	0.111
Taf1d	0.912217839760144	-0.69133561877071	1	0.889	0.889	0
Psme1	0.912319225848018	0.643816692444248	1	0.778	0.556	0.222
Abhd10	0.912436109098521	0.0262685253214689	1	0.222	0.333	0.111
Ndufaf1	0.912630821964474	0.221934444776916	1	0.222	0.111	0.111
Pspc1	0.912737313728331	0.207414980093639	1	0.889	0.667	0.222
Cdk4	0.912751809573555	0.599491921122167	1	0.444	0.222	0.222
Vegfc	0.912814516805489	-0.190248920890822	1	1	1	0
