gene	p_val	avg_log2FC	p_val_adj	percent_3	percent_0	percent_difference
Pgm3	0.0215380887064708	0.243334822583908	1	0.8	0.333	0.467
Gga3	0.0216389930221934	0.285967672858222	1	1	0.667	0.333
Atp6v1f	0.0217062710133023	-1.08598922764973	1	0.2	0.667	0.467
Tmem60	0.0217140908654142	0.291293916709702	1	1	0.667	0.333
Fmnl2	0.0218030864844356	-0.230417451365812	1	1	1	0
Rps4x	0.0218111741025003	-1.17749185579216	1	0.4	0.667	0.267
Esd	0.0218915791868739	-1.26958092186497	1	0.6	0.667	0.0670000000000001
Ipo9	0.0220446068748374	0.365820482141725	1	1	1	0
Ldlrad4	0.0220477609400869	0.700671827859305	1	1	1	0
Crim1	0.0221679802913016	0.535048433927445	1	1	1	0
Ncbp2	0.0222634138786295	-1.15749134971866	1	0.8	1	0.2
Papss1	0.0223938522558972	-0.571736886874725	1	1	1	0
Rps11	0.0224658876812939	-1.14586827033818	1	0.4	1	0.6
Sumo1	0.0226285282919825	0.449240140400864	1	1	1	0
Akirin2	0.0226376693484575	0.482805266098447	1	1	1	0
Mrps9	0.0227398011115732	0.475521631771084	1	1	1	0
Tbc1d5	0.022933748538636	-0.171016343669919	1	1	1	0
Chchd10	0.0231319981482708	-1.87995339873435	1	0.2	0.667	0.467
Adam12	0.0231545711268772	0.139046363721897	1	1	0.333	0.667
Ola1	0.0231648606607632	0.234387997409288	1	1	0.667	0.333
Josd2	0.023221282559074	-0.380253740578896	1	1	1	0
B230219D22Rik	0.023223377545674	-0.931415964349478	1	1	1	0
Cdk18	0.0232566010291973	-0.699951928756044	1	1	1	0
Rpl3	0.0232867888350059	-1.15211479780813	1	0.6	1	0.4
Tagap1	0.0232970876082223	-1.10207850414913	1	0.2	0.667	0.467
D130040H23Rik	0.0233256874046139	0.461470783648444	1	1	0.667	0.333
Tab2	0.0233477370597878	-0.557250557487448	1	1	1	0
Sppl2b	0.0233774446329701	-1.0685671464631	1	0.8	1	0.2
Tmtc3	0.0234398888946315	0.423523638553483	1	1	1	0
Eid1	0.0234414431604002	0.442450193241425	1	1	1	0
Ubxn2a	0.0235061806916274	-0.849977651128048	1	1	1	0
Ubb	0.0235340321724151	-1.13671549655316	1	0.8	1	0.2
Gas2	0.023673287505332	-1.01718519871258	1	1	1	0
Septin4	0.0239482841022462	-0.248092148369293	1	1	1	0
Msra	0.0239493008321859	-0.118211036943602	1	0.8	0	0.8
Rps6kc1	0.0239618883796732	0.390158110502961	1	1	1	0
Ube2v2	0.0239843977494362	0.498645954799775	1	1	0.667	0.333
Ythdc1	0.0239871144982591	0.615282401087994	1	1	1	0
Msantd3	0.0240258257686572	-0.144624533540317	1	1	0	1
Nsmce2	0.0240918603960651	-0.366399168722218	1	1	1	0
Upf3b	0.0242743819517996	-0.770504590046721	1	1	1	0
Tia1	0.0243866962080919	0.588679962201856	1	1	1	0
Btf3	0.0244359528332084	-1.29776156098651	1	0.8	0.667	0.133
Spire1	0.0245263775562965	0.767800356058518	1	1	1	0
Sec62	0.0245320187192883	-0.588302803268993	1	1	1	0
Rufy2	0.0245685109345019	0.567645718311855	1	1	1	0
Noc2l	0.024860295726149	-1.10770273448173	1	0.8	1	0.2
Fam210a	0.0248656409413211	0.225359952617284	1	1	0.333	0.667
Atp9b	0.0249556232572495	0.474576125814258	1	1	1	0
Ccnt2	0.025184061848626	0.739686710620721	1	1	1	0
Dr1	0.0251962327898499	-1.19518884248756	1	0.8	1	0.2
Snrpn	0.0252381739675168	-1.24165986877639	1	1	1	0
Lrrn1	0.0254422670366591	-0.366455618241034	1	1	1	0
Ash1l	0.0254648325349299	0.371069323055644	1	1	1	0
Eps15	0.0255310256448954	-0.30098589243606	1	1	1	0
Slc30a6	0.0256671437527431	0.241338298790555	1	1	0.667	0.333
Rnf145	0.0258803935611222	-0.15700685427736	1	1	0	1
Senp3	0.025963715916614	-0.100159853968202	1	1	0	1
Rspry1	0.0260413687103593	0.37289771520876	1	1	1	0
Eps8l1	0.0261437500105832	-0.0798294697415252	1	0.8	0	0.8
Dlg5	0.0261617161837348	0.0521306556749883	1	1	0.333	0.667
Gcnt7	0.0262564649078336	-0.970442806807077	1	1	1	0
Sap18	0.0262729413906696	-1.10436493338001	1	1	1	0
Ppp2r5d	0.0263006008079215	-1.15497635328817	1	0.8	1	0.2
Ptprd	0.0264304054004751	-0.146063050559108	1	1	1	0
Cldn11	0.0264649013325791	-0.285692015281708	1	1	1	0
Luc7l2	0.0265495072423194	-0.177113431720428	1	1	1	0
Mapk3	0.0265964822267356	-0.943292172214041	1	1	1	0
Gcc2	0.0266525957678079	0.53474209043676	1	1	1	0
Elob	0.0266835179638177	-1.2929664946715	1	0.6	1	0.4
Usp3	0.0268388418734665	0.470264316788679	1	1	1	0
Rab3gap1	0.0269104920440834	0.349936827929753	1	1	1	0
Tshz2	0.0269472869966105	-1.04209602162459	1	0	0.667	0.667
Pigf	0.0270913632335552	-0.0627750862760263	1	1	0	1
Otud7a	0.0270944551029248	-0.233869294931128	1	1	1	0
Arel1	0.0272249796669374	0.373499463323754	1	1	1	0
Ogdh	0.0273622870476858	0.616806364087983	1	1	1	0
Dgke	0.0275271193467384	-0.147975499539208	1	0.8	0	0.8
Pkm	0.0275906817807311	-0.802524943428598	1	1	1	0
Actb	0.0278862907406282	-1.2605824285203	1	1	1	0
Mtch2	0.0279549976298291	0.660937376645304	1	1	0.667	0.333
Uri1	0.0280099896896811	0.531789527354964	1	1	1	0
Calm1	0.0280156904985054	-1.0837005110234	1	0.6	1	0.4
Zcchc9	0.028037173000648	0.37183923590634	1	1	0.667	0.333
Zer1	0.0280672776991983	0.512411067735651	1	1	1	0
Tiprl	0.0281926838338166	-1.20140582189031	1	1	1	0
Tbc1d12	0.0285002484716803	0.463359040075733	1	1	0.667	0.333
Elovl6	0.0286186138426011	0.638042617121264	1	1	1	0
Mybl1	0.0286334967281085	-1.14535806324089	1	0.4	1	0.6
E130308A19Rik	0.0286491799667811	-0.257123581629634	1	1	1	0
Ckap5	0.0287992066291736	0.581698832622594	1	1	1	0
Chpt1	0.0289006883890961	0.171364720654553	1	1	0.333	0.667
Pacs1	0.0290059576195405	-0.163198971228659	1	1	0	1
Lpin1	0.0290273738658247	-0.130937141814208	1	0.8	0	0.8
E2f6	0.0291651671777077	-0.106473023935082	1	1	0	1
Surf1	0.0294411523083538	-0.120458319566665	1	0.8	0	0.8
Apc	0.0295116776561459	0.301266803373725	1	1	1	0
Nop53	0.0295793262174945	-1.07756771420455	1	0.4	0.667	0.267
Ptcd3	0.0296051797308217	0.352897728835196	1	1	1	0
Adam15	0.0296565979214178	-1.11854630065467	1	1	1	0
Taldo1	0.0296721124734609	-0.517883553955307	1	1	1	0
Stag2	0.0299758194093301	0.529977528864735	1	1	1	0
Zfp68	0.0300215089894718	0.269229229704395	1	1	0.667	0.333
Wasf3	0.0302009718849747	0.543632094541612	1	1	0.667	0.333
Slx4ip	0.0302311886140611	-0.891003481361249	1	1	1	0
Nup93	0.0302451962807862	-1.36435950985659	1	1	0.667	0.333
Terf2ip	0.030501237379044	-0.0543361594405216	1	1	0	1
Tmem59	0.0305396292892747	-0.941166618947163	1	1	1	0
Zfp365	0.0306486175739231	-1.15446872886841	1	0.8	1	0.2
Aff2	0.0307387026106303	0.0245589909619581	1	1	0.333	0.667
Cox8a	0.0307542135152471	-1.08718847802133	1	0.8	1	0.2
Ddx54	0.0308850147974897	-1.07701257057089	1	0.8	1	0.2
Gpd1	0.0309612893534859	0.290267158300852	1	1	0.667	0.333
Slc12a2	0.0309913730265355	-0.168441384877656	1	1	1	0
Zbtb25	0.0311441297222299	0.52177993680179	1	1	1	0
Foxo4	0.0312782205661847	-0.125116853842298	1	1	0	1
Med14	0.0313587557479995	0.45729208747695	1	1	1	0
Rps13	0.0316578602851543	-1.26275165161818	1	0.8	0.667	0.133
Scarb2	0.0316848644165051	-0.455871708590729	1	1	1	0
Pdhx	0.0316848795924029	-1.2906026079457	1	0.6	1	0.4
Gpn3	0.0317060055958203	-1.11217840467897	1	0.8	1	0.2
Ergic1	0.0317796424300886	-0.170078850209341	1	0.8	0	0.8
Arsa	0.0317954173949925	-0.116435947004143	1	0.8	0	0.8
Gfm2	0.0318311555307506	0.601753085442669	1	1	0.667	0.333
Hint2	0.0320152929168634	-1.08504932195936	1	0	0.667	0.667
Paxbp1	0.0320555507987299	0.48877002985972	1	1	1	0
Itgb1	0.0320927488853468	0.193591430324539	1	1	0.667	0.333
Gpr158	0.0321831150500378	0.507719729723632	1	1	0.333	0.667
Psmd9	0.0323186950488133	-1.32818549024182	1	0.8	1	0.2
Sirt2	0.0324639777800703	-0.359811363520767	1	1	1	0
Pcdh19	0.032596812678108	-1.00570177115367	1	0.4	0.667	0.267
Samd8	0.0326067689664175	-0.809664395338181	1	1	1	0
Frs2	0.0328152096607627	0.421255667461427	1	1	1	0
Xylt1	0.0329217658419972	0.477619247864956	1	1	0	1
Erg28	0.0329219637881327	-1.1068920933563	1	0.8	1	0.2
Pdap1	0.0329814434630534	-1.31566506742818	1	0.8	1	0.2
Pcm1	0.0330179441826015	0.390276916082498	1	1	1	0
Mxi1	0.0331496951557955	-0.586592264900414	1	1	1	0
Tut4	0.0332578784062477	0.745502152897489	1	1	1	0
Degs1	0.0334618232069204	0.109122376931466	1	0.8	0.667	0.133
Thoc3	0.033572774640639	-1.21870657382535	1	0.6	0.667	0.0670000000000001
Fig4	0.0336617610752736	0.345180769436045	1	1	0.667	0.333
Dmxl2	0.0337380295579755	0.189747080233296	1	1	0.667	0.333
Vps29	0.0337513698099269	0.103294583493601	1	1	0.333	0.667
Rnf144a	0.0338199736122264	-0.474235551699399	1	1	1	0
Trappc13	0.0339066211252263	0.133278389982471	1	1	1	0
Rpl38	0.0339843584283074	-1.14632110171718	1	0.6	1	0.4
Ctbs	0.0341066972344148	-1.03619287582959	1	0.8	1	0.2
Dnm2	0.0341434330841649	-0.34954895476806	1	1	1	0
Tjp1	0.0341709980554971	0.50938460375877	1	1	1	0
Chac2	0.0341724300310636	0.226692786082168	1	1	0.333	0.667
Arhgap12	0.0342622530747979	0.349304639379208	1	1	1	0
Actr8	0.034427018415736	0.162757271941602	1	1	0.667	0.333
Lrch2	0.0344465763769202	0.320236269118976	1	1	1	0
Kcna6	0.0345304910442265	-0.432345824379292	1	1	1	0
Kcnt2	0.034541666638992	-1.06413565970181	1	0	0.333	0.333
Pop4	0.0345899667143515	0.105283288337849	1	1	0.333	0.667
Tlk2	0.0349156735937727	0.546855836841494	1	1	1	0
Strn4	0.0349550176116325	-0.92528885627815	1	1	1	0
Aqr	0.035095112393171	0.486333510233662	1	1	0.667	0.333
Nr2c1	0.035116336642336	-0.67135651093395	1	1	1	0
Acad9	0.03513475660996	-0.144985527350297	1	0.8	0	0.8
Exoc2	0.0351388776791535	0.590240812848083	1	1	1	0
Rps29	0.035159608167396	-1.27204450797902	1	0.8	1	0.2
Kdm4c	0.0351677585062397	0.627199956721148	1	1	1	0
Pex19	0.0353158085862508	-0.991079387271204	1	1	1	0
Slco3a1	0.0354909986497473	-0.263261764468933	1	1	1	0
Adprm	0.0355618965027507	0.0269722624515192	1	1	0.333	0.667
Dlat	0.0355745120819973	-0.107061113712642	1	0.8	0.333	0.467
Mthfd1l	0.035629374831032	-0.913798939107929	1	1	1	0
Stmn1	0.0356796365181529	-0.47916504272454	1	1	1	0
Sugp1	0.035903496576608	0.429272648150259	1	1	1	0
Stip1	0.0360331937523238	0.265442693822094	1	1	0.667	0.333
Hnrnpr	0.0360551843887195	0.418145659304502	1	1	1	0
G2e3	0.0360851610317477	0.643212888744113	1	1	0.667	0.333
Cnot3	0.0361118172824371	0.462714759312925	1	1	1	0
Ist1	0.0361318630543836	0.368993752157868	1	1	1	0
Cd47	0.0361389074621478	0.360163624916418	1	1	0.667	0.333
Psmb5	0.0362937332312496	-1.06776768532934	1	0.2	1	0.8
Frmpd4	0.0362937332312496	-1.06776768532934	1	0.2	1	0.8
Cep112	0.0363357306909235	0.0790742979762835	1	1	0.667	0.333
Dennd5b	0.0363595393522486	-0.462303327522869	1	1	1	0
Sdf2	0.0363946295307873	0.242286078716313	1	1	1	0
Selenom	0.0364873140628539	-1.26320283507769	1	0.6	1	0.4
Fam3a	0.0365583649274563	-0.101721450667767	1	0.8	0	0.8
Vkorc1	0.0365608952218143	-1.05950400791709	1	0.6	1	0.4
Mob4	0.036565419695427	-0.759875076605156	1	1	1	0
Tenm2	0.0365954929527139	-0.661273696474	1	1	1	0
Slc25a4	0.0365997472268079	-1.17093509952588	1	0.8	1	0.2
Grid1	0.0366293425552418	-1.0982970383649	1	0.4	0.667	0.267
Rufy3	0.0367761993923284	0.420601214833807	1	1	1	0
Srsf4	0.0368999807909841	0.428342900268443	1	1	1	0
Sez6l2	0.0369494856430111	-0.251115282282265	1	1	1	0
Zfp267	0.0369887602231739	-1.14681941633656	1	0.4	0.667	0.267
Zfp386	0.0370245048628276	-0.831277860266699	1	1	1	0
Trmt11	0.0370405075893387	0.30766327036126	1	1	1	0
Sbno1	0.0371081709028414	0.480812331904378	1	1	1	0
Srp72	0.037262381202933	0.137981327588774	1	1	0.333	0.667
P4hb	0.0372731307318752	-1.0099645282197	1	1	1	0
Rad51b	0.0372781964685507	-0.520929100345314	1	1	1	0
Cd46	0.0372894708215571	0.103510864513169	1	1	0.667	0.333
Mrpl4	0.0373248808027462	-1.14520421340945	1	0.8	1	0.2
Ndufb10	0.0373672708727582	-1.02446702523187	1	0.2	0.667	0.467
Vps37c	0.0374304086535794	0.405721913390785	1	1	0.667	0.333
Rhoq	0.0374516569916837	0.506865568339621	1	1	1	0
Asb5	0.0374545822090872	-0.108733352983525	1	0.8	0	0.8
Taf10	0.0375566826384192	-0.999402473482006	1	0.8	1	0.2
Sacm1l	0.0376303064205613	0.267260385566219	1	1	0.667	0.333
Ddb2	0.0376887705242214	-0.0135350653475745	1	1	0.333	0.667
Lin7c	0.0377745106797636	-1.05440435631636	1	1	1	0
St8sia4	0.0378169288734121	-1.16595326789835	1	0.8	1	0.2
Cep70	0.0379194081041982	-0.0516660060658591	1	1	0.333	0.667
St13	0.0379238273076613	-1.07534810049188	1	0.8	1	0.2
Zfp72	0.03803116006657	-1.08522890342964	1	0.8	1	0.2
Rmnd5a	0.0380539352880098	0.529868322058693	1	1	1	0
Ccdc43	0.0381182710784402	-1.14402094146465	1	0.8	1	0.2
Nupl2	0.0381839757983417	0.201712663652495	1	1	0.333	0.667
Lamtor1	0.0382156079449864	-1.1568012450322	1	0.8	1	0.2
Ctnna2	0.0382467054896786	-0.175480080251688	1	1	1	0
Trps1	0.0383711539508724	0.343268970474298	1	1	1	0
Ppm1h	0.0383806184586443	0.446028216681658	1	1	1	0
Nmd3	0.0383807053787375	-0.170063192119968	1	1	0	1
Bpnt2	0.0384260651481006	-0.994075369203528	1	1	1	0
Zfp672	0.03854075992841	0.312401868889558	1	1	0.667	0.333
Cx3cr1	0.0385704036226304	-1.00250462579976	1	1	1	0
Ctnnd1	0.0385899927499758	0.500440145662255	1	1	1	0
Tmco4	0.0389734326636397	-0.191731542376667	1	1	0	1
Acer3	0.0392676948054436	0.146438692955238	1	1	0.333	0.667
Ift74	0.0393927417797573	-0.0165031104829017	1	1	0.333	0.667
Nolc1	0.0394332192981664	-0.992978513208993	1	0.8	0.667	0.133
Kif1c	0.0396435887027174	-0.163556669395481	1	1	0	1
Snapc3	0.039800927980184	0.559342255207027	1	1	1	0
Sec31a	0.0400087678313543	0.216778983666119	1	1	1	0
Grcc10	0.0400134308833329	-1.01778437563761	1	0.2	1	0.8
Ddx55	0.0402720727286818	0.272182752636491	1	1	0.333	0.667
Zfp871	0.0403393310844868	0.44781380685264	1	1	1	0
Dgat2	0.0403705849162387	0.0730960022050178	1	1	0.333	0.667
Adck1	0.0404207051673206	0.00344293070498836	1	1	0.333	0.667
Ube2v1	0.0407062370944579	-1.05900495121621	1	0.2	0.667	0.467
Clta	0.0408859421425724	-0.951949656784323	1	1	1	0
9430038I01Rik	0.0409138057700433	-1.05304374167874	1	1	1	0
Rnaseh2a	0.0409805071376747	-0.991476003768375	1	0.4	0.667	0.267
Grm7	0.0410426918118531	-0.271955006013003	1	1	1	0
Hspa8	0.0411018590804433	-1.54213157694556	1	0.8	1	0.2
Mrpl52	0.041232183572946	-1.1201939548819	1	0.4	1	0.6
Zfp609	0.0414572778728057	0.287453568355515	1	1	1	0
Dennd5a	0.0414609212020155	-0.239808150858584	1	1	1	0
Hdac8	0.0414979542462262	0.400531543107482	1	1	1	0
Ctbp1	0.0415297152547722	-0.761894391088215	1	1	1	0
Dlg2	0.0416591143411042	-0.158371938464898	1	1	1	0
Gtf2a1	0.0417077930867591	-0.70370406060129	1	1	1	0
Carmil1	0.0417641956970895	-1.20622087066489	1	0.6	0.667	0.0670000000000001
Cfap43	0.0418774494747396	-1.06385015642966	1	0.4	0.667	0.267
Garem1	0.0419819073268141	0.535029665179825	1	1	1	0
Mast4	0.0421206659675818	-0.136764450566504	1	1	1	0
Pwwp2a	0.0421272030666398	0.512242625602131	1	1	1	0
Vcp	0.0421636140639181	-1.0152667278787	1	1	1	0
Nfil3	0.0422049744902951	-0.101987136982333	1	0.8	0	0.8
Gm10135	0.0422627872415213	-0.154889690674038	1	1	0	1
Plekhm2	0.0422991014877771	-0.684934369781573	1	1	1	0
Scamp2	0.0424222497785489	0.484131938842873	1	1	1	0
Pcsk7	0.0424484941367171	0.158469991709899	1	1	1	0
Chchd5	0.0425827090968655	-1.0020036249545	1	0.2	0.667	0.467
Egflam	0.0426704170660089	-0.997810893678415	1	0.8	1	0.2
Larp6	0.0426755232673778	-0.468470627145778	1	1	1	0
Snca	0.0430911291997928	-1.03436918987274	1	0.8	1	0.2
Fndc3a	0.0431417528784729	0.431310330523667	1	1	1	0
Sp2	0.0432033692339561	-1.01988204927646	1	1	1	0
Prrg1	0.0433115980580148	-0.315882612205291	1	1	1	0
Rab31	0.0434557572689659	-0.179220934638304	1	1	1	0
Eea1	0.0435402834899125	0.339044220297888	1	1	1	0
Trub1	0.0435440182597713	-1.04074172412372	1	1	1	0
Lrrc19	0.0435565175978821	-0.0345327912593387	1	0.8	0	0.8
Mbd5	0.0435631695752856	0.54038833339015	1	1	1	0
Endov	0.0435961414240149	-1.1515351921873	1	0.8	1	0.2
Fastkd2	0.0436185800973264	0.0596800002526046	1	1	0.667	0.333
Mrgpra2b	0.0438231390327937	-1.07195286435752	1	0.2	0.667	0.467
Pcdhga10	0.0438231390327937	-1.07195286435752	1	0.2	0.667	0.467
Prkd1	0.0438534808004566	0.193707557842194	1	1	0.667	0.333
Xrn2	0.0438748916868049	0.450677065448903	1	1	1	0
Inpp5b	0.0439168035251985	-0.80370265728981	1	1	1	0
Cplane1	0.0439656092587877	0.463548754039424	1	1	1	0
Ptprb	0.0439766421519197	-1.09902646640971	1	0.8	1	0.2
Coro2b	0.0439806629688959	0.343952094744142	1	1	1	0
Slc35d1	0.0440254233374796	0.021221846754846	1	1	0.333	0.667
Slc35a4	0.0440951483001785	-1.15064474210686	1	0.6	1	0.4
Flot2	0.044157545759455	-1.14571826249175	1	0.8	1	0.2
Cog6	0.0442111328135483	-0.213435192281819	1	0.8	0	0.8
Ifrd1	0.0444199489591341	0.270852032719826	1	1	1	0
Ndufa3	0.0444429145312684	-1.10807088117837	1	0.8	0.667	0.133
Zfand2b	0.0447082864264985	-0.179278196928158	1	1	0	1
Tm2d2	0.0447190582192702	-1.08185452967519	1	0.2	0.667	0.467
Park7	0.044734606650769	-1.0670035143318	1	0.8	1	0.2
Tmem39a	0.0447558893333068	-0.606419214214481	1	1	1	0
Tanc2	0.0449305286438998	0.426114257034625	1	1	1	0
Adam22	0.0449911003084287	0.469519456738971	1	1	1	0
Ehmt1	0.0450373697292601	0.385103371128741	1	1	1	0
Pik3ca	0.0451601484256822	-0.51905194470649	1	1	1	0
Rpl36	0.0455819443542041	-1.15453116383812	1	0.8	1	0.2
Nsa2	0.0457061226861808	-0.236520114125931	1	1	0	1
Mdn1	0.0460247561632051	0.345192053333806	1	1	1	0
Stard3nl	0.0460347654093782	0.401030667139949	1	1	1	0
D3Ertd751e	0.0462320775697766	0.315791760932052	1	1	1	0
Atxn2l	0.0464203920354131	-1.17269385571218	1	1	1	0
Phtf2	0.0465333333531528	-0.215675887191373	1	1	0	1
Gm10033	0.0465794766431738	-0.14824661708061	1	1	0	1
Cachd1	0.0465973886693708	0.40795726049002	1	1	1	0
Sgip1	0.0466041660113027	0.589029063659363	1	1	0.667	0.333
Smc3	0.0467492665907429	-0.580224543176526	1	1	1	0
Slc44a1	0.0468119160773785	-0.183055581976995	1	1	1	0
Ankrd28	0.0468530626350975	-0.159137075775714	1	1	1	0
Stambp	0.0469101886523758	-0.860833780114683	1	1	1	0
Gramd3	0.0469701690601794	-0.404546060138408	1	1	1	0
Pcdh9	0.0471569330888391	-0.164427151189539	1	1	1	0
Hivep3	0.0472074941883503	0.33612551394089	1	1	1	0
Socs5	0.0473036890145492	0.307692496187953	1	1	0.667	0.333
Rcl1	0.0473537429884481	-0.864111440117479	1	1	1	0
Ankrd16	0.047400366387395	0.126920118580996	1	1	0.333	0.667
Fbxo9	0.0474827449905696	-1.06930839342372	1	1	1	0
Cyrib	0.0475008223525523	0.291929509948647	1	1	1	0
Retreg3	0.0475115144534751	-0.402107659513482	1	1	1	0
Atic	0.0475833913637137	-1.07342855248787	1	0.8	1	0.2
Trappc8	0.0477105808550538	0.332737689438585	1	1	1	0
Zdhhc20	0.0478372099846189	-0.199861373475953	1	1	1	0
Dock3	0.047844597777684	0.296228190027182	1	1	1	0
Pcf11	0.047899984398178	0.425588467920131	1	1	1	0
Lmbr1	0.0479092763320892	0.49665515547893	1	1	1	0
Ndufa12	0.0479188517560462	-0.986643105789808	1	0.8	1	0.2
Zbtb26	0.0480112525320725	0.170558743842849	1	1	0.667	0.333
Prkn	0.0480827076811028	-0.22932640050717	1	1	1	0
Mydgf	0.0481230175818674	-1.13710963936117	1	0.6	1	0.4
Arpc5l	0.0481755162518945	-1.0015981918153	1	0.8	1	0.2
Ppp2r5c	0.0481936580163162	-0.371902858150058	1	1	1	0
Mib1	0.0482632854421585	0.451702686377141	1	1	0.667	0.333
Crebrf	0.0482901448748728	-0.408252435933335	1	1	1	0
Hirip3	0.0483067195019256	-1.06689148713291	1	0.4	1	0.6
Cdh6	0.0483679345724941	-1.04362253400236	1	0.8	1	0.2
Mcrip1	0.0484510125138006	-0.991587187385437	1	0.8	1	0.2
Mtif2	0.048456504134496	0.422233021318006	1	1	0.667	0.333
Impa1	0.0484927333774508	-0.243042585989751	1	1	0	1
Gpr137c	0.0485225848700772	0.435936046198595	1	1	1	0
Pcnx4	0.0485353984887197	-0.165070791982029	1	0.8	0	0.8
Jph4	0.0485405220144688	0.419716076180878	1	1	0.333	0.667
Upf3a	0.0488029314302076	-1.02196650351146	1	1	1	0
Pstk	0.0488562053817591	0.13382182152165	1	1	0.667	0.333
Agmo	0.049009169871519	-0.306853020740529	1	1	1	0
Baz2a	0.0490587169725561	0.219402547297872	1	1	1	0
Eif3c	0.0490780620611044	0.259408817888518	1	1	1	0
Ubr2	0.0492322032258754	-0.281620125753615	1	1	1	0
Rpa1	0.0494234457638614	-0.672605447664859	1	1	1	0
Ccdc137	0.0494566091315166	-0.156821226128561	1	0.8	0	0.8
Meaf6	0.0496042987343183	-1.01057402145371	1	1	1	0
Cystm1	0.0496247434575219	0.229189369628433	1	1	0.667	0.333
Kctd3	0.049683050799665	-0.268609991692318	1	1	1	0
Srsf11	0.0497217775618566	0.365077551485263	1	1	1	0
Odf2	0.0497684369209817	0.372411301276176	1	1	1	0
Ccnd3	0.0497869131141136	-0.568344481572852	1	1	1	0
Lingo2	0.0500084534466296	-1.10654435710744	1	0.8	1	0.2
Rpl24	0.0500618115853702	-1.10717257374336	1	0.6	1	0.4
Manbal	0.0502115113767937	-1.14851592658676	1	0.8	1	0.2
Tgfbr3	0.0502421587622657	-0.00868572333951501	1	1	0.333	0.667
Vps36	0.0503220076693976	0.131248777285905	1	1	1	0
Cbwd1	0.0505699530417205	0.261141593470329	1	1	1	0
Rbm19	0.0507083204291421	-0.14491547006238	1	1	0.333	0.667
Stxbp5	0.0508094967520005	0.378652683807259	1	1	0.667	0.333
Psmb1	0.0510247573785839	-1.05607793175647	1	1	1	0
Gstz1	0.0510254813968199	0.0691376052490482	1	1	0.667	0.333
Rasa2	0.0510864974037605	0.0307331251773093	1	1	0.333	0.667
Larp4	0.0512045802629003	0.350197387388926	1	1	1	0
Atg16l1	0.0512500287112518	0.457310747859129	1	1	1	0
Rars2	0.0512545035021655	0.480472427428224	1	1	1	0
Serinc5	0.051260807677262	-0.35121926008171	1	1	1	0
Arhgef12	0.0512807689013607	0.526485625056696	1	1	1	0
Srp68	0.0512900772673698	0.212743538191647	1	1	0.667	0.333
Zgrf1	0.0513985768130395	-1.04046183658166	1	0.8	1	0.2
Lrrc40	0.0514551995827964	-0.210762641647489	1	0.8	0	0.8
Ppwd1	0.0514791362793339	0.468997753975267	1	1	1	0
Hbs1l	0.0514992730396461	0.409384981826678	1	1	1	0
Tmed8	0.0515669487685564	0.0881414537061755	1	1	0.667	0.333
Bltp2	0.0516088897559485	0.408597220481498	1	1	1	0
Chp1	0.0516098349784703	-0.689864580338123	1	1	1	0
Ccdc127	0.0517277256468882	-0.922416533064238	1	1	1	0
Babam1	0.0517298852895949	0.179807977884656	1	1	0.667	0.333
Eri2	0.051858486839764	0.256916048023074	1	1	1	0
Erich1	0.051942881084768	0.331614699518391	1	1	0.333	0.667
Nr3c2	0.0521632188721567	0.484985968769067	1	1	1	0
Arglu1	0.0521774332539381	0.48008056708438	1	1	1	0
Arhgef1	0.0523034211023426	0.28652656619117	1	1	1	0
Pclaf	0.0523243027610019	-1.00953457529453	1	0.6	1	0.4
Slc25a36	0.052359876048703	0.569109082336329	1	1	0.667	0.333
Spen	0.0524311998592046	0.38201175070037	1	1	1	0
Gcsh	0.0524472321655601	-1.00775934299834	1	0	1	1
Fn3krp	0.0525175749448911	-1.12354911845456	1	0.4	0.667	0.267
Tmeff2	0.0526105099495275	-0.11391904022431	1	1	1	0
Ccdc14	0.0527345318318376	-0.18209776477207	1	1	0.333	0.667
Gfm1	0.0527436850737502	-0.212344629699482	1	1	0	1
Kidins220	0.0528175117203393	0.398620211749118	1	1	1	0
Adk	0.052856466987916	0.514933404601063	1	1	1	0
Ndufc1	0.0530328109577158	-1.06960071506073	1	0.4	0.667	0.267
Lrrtm4	0.0531312761553898	-1.17250357431253	1	0.8	1	0.2
Nrbp1	0.0532192669499716	0.194869490095589	1	1	1	0
Cdk4	0.0533427139674457	-1.1028150795101	1	1	1	0
Chuk	0.053577154549028	0.577603700104785	1	1	1	0
Anapc1	0.0536507735936403	-0.529151933620674	1	1	1	0
Mfap1a	0.0538941493659673	0.287083111713508	1	1	0.667	0.333
Eef1a1	0.0539937431886882	-1.52515626781322	1	0.8	1	0.2
Rpl22l1	0.0540054229692268	-1.08296774738605	1	0.8	1	0.2
Dhx29	0.05423706027794	0.11376682863206	1	0.8	0.333	0.467
Atxn7l1	0.0544911951514838	0.203957767156605	1	1	1	0
Usf3	0.0545115830068756	0.106122391738094	1	1	0.667	0.333
