gene	p_val	avg_log2FC	p_val_adj	percent_PS19	percent_WT	percent_difference
Pou5f2	0.901893426313673	0.243116842591663	1	0	0.2	0.2
Mrps27	0.901893426313673	0.243116842591663	1	0	0.2	0.2
Ankrd55	0.901893426313673	0.243116842591663	1	0	0.2	0.2
Tm9sf1	0.901893426313673	0.243116842591663	1	0	0.2	0.2
Wbp4	0.901893426313673	0.243116842591663	1	0	0.2	0.2
Jrk	0.901893426313673	0.243116842591663	1	0	0.2	0.2
Cpt1b	0.901893426313673	0.243116842591663	1	0	0.2	0.2
Npff	0.901893426313673	0.243116842591663	1	0	0.2	0.2
BC016579	0.901893426313673	0.243116842591663	1	0	0.2	0.2
Cbs	0.901893426313673	0.243116842591663	1	0	0.2	0.2
Gnl1	0.901893426313673	0.243116842591663	1	0	0.2	0.2
Trerf1	0.901893426313673	0.243116842591663	1	0	0.2	0.2
Ppp2r2b	0.901893426313673	0.243116842591663	1	0	0.2	0.2
Bad	0.901893426313673	0.243116842591663	1	0	0.2	0.2
Smndc1	0.901893426313673	0.243116842591663	1	0	0.2	0.2
Mylk4	0.901923129388472	0.329029390381483	1	0.667	0.6	0.0670000000000001
Gnas	0.902431332793157	0.408256643256484	1	1	1	0
Larp1	0.902650972475434	0.378883932904064	1	0.667	0.4	0.267
Acsl3	0.903123004502783	1.07330031321881	1	0.333	0.4	0.067
Mrpl33	0.903123004502783	1.07330031321881	1	0.333	0.4	0.067
Zfp33b	0.903123004502783	1.07330031321881	1	0.333	0.4	0.067
Dnaaf5	0.903123004502783	1.07330031321881	1	0.333	0.4	0.067
Jph2	0.903163048624831	0.457974677153395	1	0.667	1	0.333
Sirt1	0.903164635107869	0.046312456733846	1	0.333	0.6	0.267
Dad1	0.903276217233316	0.862358679659562	1	0.333	0.2	0.133
Cables1	0.903276217233316	0.862358679659562	1	0.333	0.2	0.133
Apex2	0.903276217233316	0.862358679659562	1	0.333	0.2	0.133
Nt5dc3	0.903968190887489	1.20098160185367	1	0.333	0.4	0.067
Cbx5	0.90402884122347	-0.116376325304208	1	0.667	1	0.333
Rfx2	0.904052542930684	-0.12418248276106	1	0.333	0.6	0.267
Dkc1	0.904119277389937	1.33564179067969	1	0.333	0.4	0.067
Ell	0.904124951030542	0.170161363375212	1	0.333	0.4	0.067
Sec61g	0.904124951030542	0.170161363375212	1	0.333	0.4	0.067
Nt5dc2	0.904124951030542	0.170161363375212	1	0.333	0.4	0.067
Kdelr3	0.904124951030542	0.170161363375212	1	0.333	0.4	0.067
Akirin2	0.904325108374091	0.425169711497776	1	0.667	0.4	0.267
Ttc5	0.904325108374091	0.425169711497776	1	0.667	0.4	0.267
Hnrnph1	0.904518989366228	-0.189176514408976	1	0.667	1	0.333
Stk24	0.904711056189733	0.11488218965572	1	1	1	0
Sh3pxd2b	0.904830888877897	0.295780352074207	1	0.333	0.4	0.067
Nfkbiz	0.904831691578438	-0.149994841806453	1	0.667	1	0.333
Dync2i1	0.90494370904975	0.356526144626188	1	0.333	0.4	0.067
Arhgap1	0.905224754391244	0.00954553500200572	1	0.333	0.4	0.067
5730480H06Rik	0.905224754391244	0.00954553500200572	1	0.333	0.4	0.067
Gtf3c1	0.905224754391244	0.00954553500200572	1	0.333	0.4	0.067
Dcun1d2	0.905224754391244	0.00954553500200572	1	0.333	0.4	0.067
Rad51d	0.905224754391244	0.00954553500200572	1	0.333	0.4	0.067
Txndc15	0.905224754391244	0.00954553500200572	1	0.333	0.4	0.067
Msh3	0.905224754391244	0.00954553500200572	1	0.333	0.4	0.067
Zfp703	0.9052601544491	1.21398422520005	1	0.667	0.4	0.267
Kcnk2	0.905292581148121	0.935409628427786	1	0.667	0.8	0.133
Pdlim1	0.905325724481696	0.288618143509726	1	1	1	0
Spsb2	0.905337216606198	-0.0783946960003348	1	0.333	0.4	0.067
Aldh7a1	0.905337216606198	-0.0783946960003348	1	0.333	0.4	0.067
Dag1	0.905889106684847	-0.21417186765278	1	0.667	1	0.333
Trim26	0.905959827141735	-0.185088570049851	1	0.333	0.6	0.267
Czib	0.90604125682575	1.32045478605654	1	0.333	0.2	0.133
Aldh16a1	0.90604125682575	1.32045478605654	1	0.333	0.2	0.133
Slc17a5	0.90604125682575	1.32045478605654	1	0.333	0.2	0.133
Ldah	0.90604125682575	1.32045478605654	1	0.333	0.2	0.133
Uba2	0.90622617169495	-0.390512270969359	1	0.333	1	0.667
Btbd17	0.906302368204774	1.35099036867338	1	0.333	0.2	0.133
Pdzd2	0.906828710719199	-0.0403025847732965	1	1	1	0
Sumo1	0.907278028117462	0.248619429181367	1	0.667	1	0.333
Mettl26	0.907309314835516	-0.164490235307271	1	0.333	0.4	0.067
Zdhhc18	0.907408705487959	0.237323000913862	1	0.667	0.6	0.0670000000000001
2900026A02Rik	0.907735998085043	-0.442437995766606	1	0.333	1	0.667
Ibtk	0.907766399527615	0.0499710697130561	1	0.667	0.4	0.267
Lancl3	0.907909076753983	-0.131887178510637	1	0.333	0.2	0.133
Dynlt3	0.907909076753983	-0.131887178510637	1	0.333	0.2	0.133
Cdc42se2	0.908080150854058	0.516734189202686	1	0.667	0.8	0.133
Mtmr2	0.908149247494752	0.079054455048607	1	0.333	0.4	0.067
Hacd2	0.908149247494752	0.079054455048607	1	0.333	0.4	0.067
Vps26c	0.908149247494752	0.079054455048607	1	0.333	0.4	0.067
Plekhf2	0.908254539189693	0.014304457536023	1	0.333	0.6	0.267
Tmem79	0.908323637289377	0.0918397368280034	1	0.333	0.4	0.067
Nsd2	0.908323637289377	0.0918397368280034	1	0.333	0.4	0.067
Abhd17c	0.908323637289377	0.0918397368280034	1	0.333	0.4	0.067
Rps24	0.908323637289377	0.0918397368280034	1	0.333	0.4	0.067
Pter	0.908352484448891	0.24760347097436	1	0.333	0.6	0.267
Lasp1	0.908352484448891	0.24760347097436	1	0.333	0.6	0.267
Tbx2	0.908464356700631	0.118651389934031	1	1	1	0
Cep152	0.908613631836503	1.0485040821953	1	0.333	0.4	0.067
Txn1	0.908772682679484	0.434997388536499	1	0.333	0.4	0.067
Pnrc2	0.908772682679484	0.434997388536499	1	0.333	0.4	0.067
Crbn	0.908772682679484	0.434997388536499	1	0.333	0.4	0.067
Tcta	0.908772682679484	0.434997388536499	1	0.333	0.4	0.067
Acaca	0.908772682679484	0.434997388536499	1	0.333	0.4	0.067
Dnajc3	0.908901805495658	-0.305132747218851	1	0.667	0.8	0.133
Lrrc4	0.909078297973067	0.451380652995181	1	0.333	0.4	0.067
Ccdc12	0.909078297973067	0.451380652995181	1	0.333	0.4	0.067
Ctc1	0.909078297973067	0.451380652995181	1	0.333	0.4	0.067
Card6	0.909078297973067	0.451380652995181	1	0.333	0.4	0.067
Dnmbp	0.909109196034771	-0.230136483695657	1	0.667	0.8	0.133
Atxn7l3b	0.9097473247534	-0.113083673180787	1	0.333	0.6	0.267
Gopc	0.909767082475475	-0.14168039593201	1	0.667	0.8	0.133
Spata13	0.909867083246054	0.473644996622968	1	1	0.6	0.4
Cys1	0.910290759759689	-0.292119113528853	1	0.333	0.8	0.467
Senp6	0.910384845726784	-0.44176796062781	1	0.667	1	0.333
Serpine2	0.910467739939249	0.552663150765495	1	0.333	0.2	0.133
Zfp248	0.910467739939249	0.552663150765495	1	0.333	0.2	0.133
Rpgrip1	0.910467739939249	0.552663150765495	1	0.333	0.2	0.133
Cyp2d22	0.910467739939249	0.552663150765495	1	0.333	0.2	0.133
Tnpo1	0.910507640547855	-0.0770261899744666	1	0.667	1	0.333
Cspg4	0.910726398068198	0.28150966980448	1	1	1	0
Disp1	0.910976968376068	-0.281590071770525	1	0.333	0.6	0.267
Usp24	0.911073207256783	0.0260479380476797	1	0.667	1	0.333
Rfx3	0.911164204882635	-0.234244916387654	1	0.333	0.8	0.467
Epg5	0.911319531512204	-0.345275313325555	1	0.333	0.4	0.067
Cpsf7	0.911327626999406	1.24988714486771	1	0.667	0.6	0.0670000000000001
Pcf11	0.911589402589649	0.240077367863686	1	1	1	0
Dgka	0.911642751004243	0.0790960418022391	1	0.667	0.6	0.0670000000000001
Tom1l2	0.91186410946	0.184703708959525	1	1	1	0
Mier1	0.911887382532506	-0.0379285736876454	1	1	1	0
Cwc22	0.912034244527919	-0.165147434378752	1	0.333	0.6	0.267
Zfp287	0.912034244527919	-0.165147434378752	1	0.333	0.6	0.267
Sos1	0.912049372662022	-0.141300271216069	1	0.667	0.4	0.267
Acad8	0.912112049341119	0.309120094102678	1	0.333	0.4	0.067
Nxnl2	0.912112049341119	0.309120094102678	1	0.333	0.4	0.067
Mmp14	0.912112049341119	0.309120094102678	1	0.333	0.4	0.067
Gxylt1	0.912112049341119	0.309120094102678	1	0.333	0.4	0.067
Rtp4	0.912112049341119	0.309120094102678	1	0.333	0.4	0.067
Bace2	0.912112049341119	0.309120094102678	1	0.333	0.4	0.067
Zdhhc5	0.91211204934114	0.327899735370357	1	0.333	0.4	0.067
Pex7	0.91211204934114	0.327899735370357	1	0.333	0.4	0.067
Calhm5	0.91211204934114	0.327899735370357	1	0.333	0.4	0.067
Prr5	0.91211204934114	0.327899735370357	1	0.333	0.4	0.067
E4f1	0.91211204934114	0.327899735370357	1	0.333	0.4	0.067
Pbx2	0.91211204934114	0.327899735370357	1	0.333	0.4	0.067
Ganab	0.91211204934114	0.327899735370357	1	0.333	0.4	0.067
Proser1	0.91211204934127	0.444712630968399	1	0.333	0.4	0.067
Riiad1	0.91211204934127	0.444712630968399	1	0.333	0.4	0.067
Cept1	0.91211204934127	0.444712630968399	1	0.333	0.4	0.067
Ctps	0.91211204934127	0.444712630968399	1	0.333	0.4	0.067
Zfp560	0.91211204934127	0.444712630968399	1	0.333	0.4	0.067
Hyal1	0.91211204934127	0.444712630968399	1	0.333	0.4	0.067
Lgals9	0.91211204934127	0.444712630968399	1	0.333	0.4	0.067
Ap4s1	0.91211204934127	0.444712630968399	1	0.333	0.4	0.067
Efhb	0.91211204934127	0.444712630968399	1	0.333	0.4	0.067
Rhod	0.91211204934127	0.444712630968399	1	0.333	0.4	0.067
Shoc2	0.912203294544949	0.663282862922516	1	1	1	0
Casp12	0.912473563491736	0.783738415457658	1	0.667	0.4	0.267
Zdhhc20	0.912632476794626	0.149981833221838	1	0.667	0.8	0.133
Nek1	0.912649172958154	-0.215008256104121	1	0.333	0.8	0.467
H1f2	0.912767666768656	-0.159734226917538	1	0.333	0.6	0.267
Nxn	0.912888046406901	-0.329935276907568	1	0.667	0.8	0.133
Klhl20	0.913182492939417	0.13619485603877	1	0.667	0.8	0.133
Sh3bgrl	0.913202300387854	-0.233241030000038	1	1	1	0
Rora	0.913293686383786	0.131291331315663	1	1	1	0
Map3k8	0.913358275214858	0.341395932509495	1	0.333	0.4	0.067
Ubr4	0.913382749422803	-0.114586482137938	1	0.333	0.6	0.267
Polr2a	0.913505758315207	-0.100726462845129	1	0.667	0.8	0.133
Nacc1	0.913510544323725	0.116946069000323	1	0.667	0.6	0.0670000000000001
Rnf169	0.913740559067197	0.331286275427536	1	1	1	0
Rnls	0.914049140706318	-0.330176897489128	1	0.333	0.6	0.267
Abcb1a	0.914178537965556	-0.0181664720233741	1	0.333	0.4	0.067
Pgghg	0.914361726966119	0.25145159094337	1	0.667	0.2	0.467
Rhoq	0.914457174984031	0.0064344675948198	1	0.667	1	0.333
Nudcd3	0.915024241141998	0.473016245320339	1	1	0.8	0.2
Gulp1	0.915097595524736	-0.166881477760586	1	0.667	1	0.333
Stx17	0.915147721743046	-0.0338121299363308	1	0.333	0.2	0.133
Htra1	0.915452999432638	0.57935409053666	1	1	0.4	0.6
S1pr3	0.91564308796723	0.302728479068427	1	1	1	0
Ngly1	0.915665720911491	0.39705168258369	1	1	1	0
Cep120	0.915861938060662	-0.012640361763886	1	0.667	0.6	0.0670000000000001
Trp53bp2	0.916053953095923	-0.10225847638114	1	0.667	0.6	0.0670000000000001
Mybl1	0.916097886480223	0.423499597561291	1	0.333	0.2	0.133
Vwa3b	0.916097886480223	0.423499597561291	1	0.333	0.2	0.133
Ppil3	0.916097886480223	0.291207722571805	1	0.333	0.2	0.133
Traf3ip1	0.916097886480223	0.291207722571805	1	0.333	0.2	0.133
Gli2	0.916097886480223	0.423499597561291	1	0.333	0.2	0.133
Gorab	0.916097886480223	0.423499597561291	1	0.333	0.2	0.133
Fh1	0.916097886480223	0.423499597561291	1	0.333	0.2	0.133
C130074G19Rik	0.916097886480223	0.291207722571805	1	0.333	0.2	0.133
Snapc4	0.916097886480223	0.291207722571805	1	0.333	0.2	0.133
Usp20	0.916097886480223	0.423499597561291	1	0.333	0.2	0.133
Pomt1	0.916097886480223	0.423499597561291	1	0.333	0.2	0.133
Naif1	0.916097886480223	0.291207722571805	1	0.333	0.2	0.133
Arl6ip6	0.916097886480223	0.423499597561291	1	0.333	0.2	0.133
Ttn	0.916097886480223	0.423499597561291	1	0.333	0.2	0.133
Gins1	0.916097886480223	0.423499597561291	1	0.333	0.2	0.133
Rab5if	0.916097886480223	0.291207722571805	1	0.333	0.2	0.133
Mrpl47	0.916097886480223	0.423499597561291	1	0.333	0.2	0.133
Bche	0.916097886480223	0.423499597561291	1	0.333	0.2	0.133
Hjv	0.916097886480223	0.423499597561291	1	0.333	0.2	0.133
Slc16a4	0.916097886480223	0.291207722571805	1	0.333	0.2	0.133
Dbt	0.916097886480223	0.423499597561291	1	0.333	0.2	0.133
Rbm12b2	0.916097886480223	0.291207722571805	1	0.333	0.2	0.133
Slc35a1	0.916097886480223	0.291207722571805	1	0.333	0.2	0.133
Haus6	0.916097886480223	0.423499597561291	1	0.333	0.2	0.133
Glis1	0.916097886480223	0.423499597561291	1	0.333	0.2	0.133
Gpx7	0.916097886480223	0.291207722571805	1	0.333	0.2	0.133
Gsap	0.916097886480223	0.291207722571805	1	0.333	0.2	0.133
Emilin1	0.916097886480223	0.291207722571805	1	0.333	0.2	0.133
Dr1	0.916097886480223	0.291207722571805	1	0.333	0.2	0.133
Pitpnb	0.916097886480223	0.291207722571805	1	0.333	0.2	0.133
Mlec	0.916097886480223	0.423499597561291	1	0.333	0.2	0.133
Stx1a	0.916097886480223	0.291207722571805	1	0.333	0.2	0.133
Cpsf4	0.916097886480223	0.423499597561291	1	0.333	0.2	0.133
Vps50	0.916097886480223	0.291207722571805	1	0.333	0.2	0.133
Ica1	0.916097886480223	0.423499597561291	1	0.333	0.2	0.133
Tes	0.916097886480223	0.423499597561291	1	0.333	0.2	0.133
Zc3hav1l	0.916097886480223	0.423499597561291	1	0.333	0.2	0.133
Ttc26	0.916097886480223	0.291207722571805	1	0.333	0.2	0.133
Gstk1	0.916097886480223	0.423499597561291	1	0.333	0.2	0.133
Thnsl2	0.916097886480223	0.423499597561291	1	0.333	0.2	0.133
Rpn1	0.916097886480223	0.291207722571805	1	0.333	0.2	0.133
Tada3	0.916097886480223	0.291207722571805	1	0.333	0.2	0.133
Ptov1	0.916097886480223	0.291207722571805	1	0.333	0.2	0.133
Ctsc	0.916097886480223	0.423499597561291	1	0.333	0.2	0.133
Sgf29	0.916097886480223	0.423499597561291	1	0.333	0.2	0.133
Rnh1	0.916097886480223	0.423499597561291	1	0.333	0.2	0.133
Naxd	0.916097886480223	0.423499597561291	1	0.333	0.2	0.133
Mcph1	0.916097886480223	0.291207722571805	1	0.333	0.2	0.133
Plpp5	0.916097886480223	0.291207722571805	1	0.333	0.2	0.133
Cenpt	0.916097886480223	0.423499597561291	1	0.333	0.2	0.133
Lcat	0.916097886480223	0.423499597561291	1	0.333	0.2	0.133
Atxn1l	0.916097886480223	0.423499597561291	1	0.333	0.2	0.133
Adat1	0.916097886480223	0.291207722571805	1	0.333	0.2	0.133
Urb2	0.916097886480223	0.423499597561291	1	0.333	0.2	0.133
Egln1	0.916097886480223	0.291207722571805	1	0.333	0.2	0.133
Slc36a4	0.916097886480223	0.423499597561291	1	0.333	0.2	0.133
Zfp558	0.916097886480223	0.291207722571805	1	0.333	0.2	0.133
Atg4d	0.916097886480223	0.291207722571805	1	0.333	0.2	0.133
Bbs4	0.916097886480223	0.291207722571805	1	0.333	0.2	0.133
Fbxl22	0.916097886480223	0.291207722571805	1	0.333	0.2	0.133
Polr2m	0.916097886480223	0.291207722571805	1	0.333	0.2	0.133
Mthfs	0.916097886480223	0.423499597561291	1	0.333	0.2	0.133
Nudt16	0.916097886480223	0.423499597561291	1	0.333	0.2	0.133
Nicn1	0.916097886480223	0.423499597561291	1	0.333	0.2	0.133
Slc25a20	0.916097886480223	0.291207722571805	1	0.333	0.2	0.133
Tmie	0.916097886480223	0.291207722571805	1	0.333	0.2	0.133
Aig1	0.916097886480223	0.291207722571805	1	0.333	0.2	0.133
Slc2a12	0.916097886480223	0.423499597561291	1	0.333	0.2	0.133
Nopchap1	0.916097886480223	0.291207722571805	1	0.333	0.2	0.133
Cry1	0.916097886480223	0.291207722571805	1	0.333	0.2	0.133
Pwp1	0.916097886480223	0.291207722571805	1	0.333	0.2	0.133
Xpot	0.916097886480223	0.423499597561291	1	0.333	0.2	0.133
Ankrd52	0.916097886480223	0.423499597561291	1	0.333	0.2	0.133
Mrpl22	0.916097886480223	0.291207722571805	1	0.333	0.2	0.133
Tvp23b	0.916097886480223	0.291207722571805	1	0.333	0.2	0.133
Mink1	0.916097886480223	0.423499597561291	1	0.333	0.2	0.133
Sap30bp	0.916097886480223	0.291207722571805	1	0.333	0.2	0.133
Faap100	0.916097886480223	0.291207722571805	1	0.333	0.2	0.133
Cenpx	0.916097886480223	0.423499597561291	1	0.333	0.2	0.133
Ankmy2	0.916097886480223	0.291207722571805	1	0.333	0.2	0.133
Zbtb25	0.916097886480223	0.291207722571805	1	0.333	0.2	0.133
Cpsf2	0.916097886480223	0.423499597561291	1	0.333	0.2	0.133
Dync1h1	0.916097886480223	0.291207722571805	1	0.333	0.2	0.133
Zfp184	0.916097886480223	0.291207722571805	1	0.333	0.2	0.133
Pdhb	0.916097886480223	0.291207722571805	1	0.333	0.2	0.133
Actr8	0.916097886480223	0.423499597561291	1	0.333	0.2	0.133
Rnaseh2b	0.916097886480223	0.423499597561291	1	0.333	0.2	0.133
Pinx1	0.916097886480223	0.291207722571805	1	0.333	0.2	0.133
Kctd12	0.916097886480223	0.423499597561291	1	0.333	0.2	0.133
Uggt2	0.916097886480223	0.423499597561291	1	0.333	0.2	0.133
Tars	0.916097886480223	0.423499597561291	1	0.333	0.2	0.133
Zfat	0.916097886480223	0.423499597561291	1	0.333	0.2	0.133
Polr3h	0.916097886480223	0.291207722571805	1	0.333	0.2	0.133
Zfp174	0.916097886480223	0.423499597561291	1	0.333	0.2	0.133
Riox2	0.916097886480223	0.291207722571805	1	0.333	0.2	0.133
B230307C23Rik	0.916097886480223	0.291207722571805	1	0.333	0.2	0.133
Tap1	0.916097886480223	0.423499597561291	1	0.333	0.2	0.133
Mkx	0.916097886480223	0.291207722571805	1	0.333	0.2	0.133
Chmp1b	0.916097886480223	0.291207722571805	1	0.333	0.2	0.133
Cep76	0.916097886480223	0.423499597561291	1	0.333	0.2	0.133
Mrpl21	0.916097886480223	0.291207722571805	1	0.333	0.2	0.133
Ndufs8	0.916097886480223	0.291207722571805	1	0.333	0.2	0.133
Doc2g	0.916097886480223	0.423499597561291	1	0.333	0.2	0.133
Cabp4	0.916097886480223	0.291207722571805	1	0.333	0.2	0.133
Dnajc4	0.916097886480223	0.291207722571805	1	0.333	0.2	0.133
Fxn	0.916097886480223	0.423499597561291	1	0.333	0.2	0.133
Trub1	0.916097886480223	0.291207722571805	1	0.333	0.2	0.133
Gprasp1	0.916097886480223	0.423499597561291	1	0.333	0.2	0.133
Fzd7	0.916097886480223	0.270069060874352	1	0.333	0.2	0.133
Nit1	0.916097886480223	0.270069060874352	1	0.333	0.2	0.133
Rab3gap2	0.916097886480223	0.270069060874352	1	0.333	0.2	0.133
Dclre1c	0.916097886480223	0.270069060874352	1	0.333	0.2	0.133
Nr4a2	0.916097886480223	0.270069060874352	1	0.333	0.2	0.133
Serinc4	0.916097886480223	0.270069060874352	1	0.333	0.2	0.133
Mcm8	0.916097886480223	0.270069060874352	1	0.333	0.2	0.133
Mrpl9	0.916097886480223	0.270069060874352	1	0.333	0.2	0.133
Plekho1	0.916097886480223	0.270069060874352	1	0.333	0.2	0.133
Fggy	0.916097886480223	0.270069060874352	1	0.333	0.2	0.133
Efcab14	0.916097886480223	0.270069060874352	1	0.333	0.2	0.133
Lurap1	0.916097886480223	0.270069060874352	1	0.333	0.2	0.133
Arhgef19	0.916097886480223	0.270069060874352	1	0.333	0.2	0.133
Ift172	0.916097886480223	0.270069060874352	1	0.333	0.2	0.133
Atp8a1	0.916097886480223	0.270069060874352	1	0.333	0.2	0.133
Zfp444	0.916097886480223	0.270069060874352	1	0.333	0.2	0.133
Zfp790	0.916097886480223	0.270069060874352	1	0.333	0.2	0.133
Aqp11	0.916097886480223	0.270069060874352	1	0.333	0.2	0.133
Pex11g	0.916097886480223	0.270069060874352	1	0.333	0.2	0.133
Gas6	0.916097886480223	0.270069060874352	1	0.333	0.2	0.133
Snx25	0.916097886480223	0.270069060874352	1	0.333	0.2	0.133
Thap11	0.916097886480223	0.270069060874352	1	0.333	0.2	0.133
Mapkapk3	0.916097886480223	0.270069060874352	1	0.333	0.2	0.133
Katna1	0.916097886480223	0.270069060874352	1	0.333	0.2	0.133
Dctn2	0.916097886480223	0.270069060874352	1	0.333	0.2	0.133
Ninj1	0.916097886480223	0.270069060874352	1	0.333	0.2	0.133
Serinc5	0.916097886480223	0.270069060874352	1	0.333	0.2	0.133
Zfp251	0.916097886480223	0.270069060874352	1	0.333	0.2	0.133
Zfp563	0.916097886480223	0.270069060874352	1	0.333	0.2	0.133
Vmac	0.916097886480223	0.270069060874352	1	0.333	0.2	0.133
Wdr43	0.916097886480223	0.270069060874352	1	0.333	0.2	0.133
C330018D20Rik	0.916097886480223	0.270069060874352	1	0.333	0.2	0.133
Stx3	0.916097886480223	0.270069060874352	1	0.333	0.2	0.133
Wdr13	0.916097886480223	0.270069060874352	1	0.333	0.2	0.133
Myl1	0.916097894069542	-0.0628501058336948	1	0.333	0.2	0.133
Slc4a3	0.916097894069542	-0.0628501058336948	1	0.333	0.2	0.133
Ndufa10	0.916097894069542	-0.0628501058336948	1	0.333	0.2	0.133
Brox	0.916097894069542	-0.0628501058336948	1	0.333	0.2	0.133
Gtf3c5	0.916097894069542	-0.0628501058336948	1	0.333	0.2	0.133
Arl14ep	0.916097894069542	-0.0628501058336948	1	0.333	0.2	0.133
Rbck1	0.916097894069542	-0.0628501058336948	1	0.333	0.2	0.133
Trp53rkb	0.916097894069542	-0.0628501058336948	1	0.333	0.2	0.133
Gdap2	0.916097894069542	-0.0628501058336948	1	0.333	0.2	0.133
Zbtb8a	0.916097894069542	-0.0628501058336948	1	0.333	0.2	0.133
Dnajc11	0.916097894069542	-0.0628501058336948	1	0.333	0.2	0.133
Klhl8	0.916097894069542	-0.0628501058336948	1	0.333	0.2	0.133
Nudt9	0.916097894069542	-0.0628501058336948	1	0.333	0.2	0.133
Selplg	0.916097894069542	-0.0628501058336948	1	0.333	0.2	0.133
Hectd4	0.916097894069542	-0.0628501058336948	1	0.333	0.2	0.133
Dhx37	0.916097894069542	-0.0628501058336948	1	0.333	0.2	0.133
Tfpt	0.916097894069542	-0.0628501058336948	1	0.333	0.2	0.133
Fbl	0.916097894069542	-0.0628501058336948	1	0.333	0.2	0.133
Ccdc90b	0.916097894069542	-0.0628501058336948	1	0.333	0.2	0.133
Trim21	0.916097894069542	-0.0628501058336948	1	0.333	0.2	0.133
Or51f23b	0.916097894069542	-0.0628501058336948	1	0.333	0.2	0.133
Sult1a1	0.916097894069542	-0.0628501058336948	1	0.333	0.2	0.133
Ypel3	0.916097894069542	-0.0628501058336948	1	0.333	0.2	0.133
Cpxm2	0.916097894069542	-0.0628501058336948	1	0.333	0.2	0.133
Aktip	0.916097894069542	-0.0628501058336948	1	0.333	0.2	0.133
Gan	0.916097894069542	-0.0628501058336948	1	0.333	0.2	0.133
Galnt2	0.916097894069542	-0.0628501058336948	1	0.333	0.2	0.133
Ubash3b	0.916097894069542	-0.0628501058336948	1	0.333	0.2	0.133
Gclc	0.916097894069542	-0.0628501058336948	1	0.333	0.2	0.133
Mras	0.916097894069542	-0.0628501058336948	1	0.333	0.2	0.133
Manf	0.916097894069542	-0.0628501058336948	1	0.333	0.2	0.133
Actr6	0.916097894069542	-0.0628501058336948	1	0.333	0.2	0.133
Pnpt1	0.916097894069542	-0.0628501058336948	1	0.333	0.2	0.133
Pank3	0.916097894069542	-0.0628501058336948	1	0.333	0.2	0.133
Trp53	0.916097894069542	-0.0628501058336948	1	0.333	0.2	0.133
Dgke	0.916097894069542	-0.0628501058336948	1	0.333	0.2	0.133
Dtnb	0.916097894069542	-0.0628501058336948	1	0.333	0.2	0.133
Adcy3	0.916097894069542	-0.0628501058336948	1	0.333	0.2	0.133
Rnaseh1	0.916097894069542	-0.0628501058336948	1	0.333	0.2	0.133
Mthfd1	0.916097894069542	-0.0628501058336948	1	0.333	0.2	0.133
Rbm24	0.916097894069542	-0.0628501058336948	1	0.333	0.2	0.133
Gfm2	0.916097894069542	-0.0628501058336948	1	0.333	0.2	0.133
Rcbtb1	0.916097894069542	-0.0628501058336948	1	0.333	0.2	0.133
Fzd3	0.916097894069542	-0.0628501058336948	1	0.333	0.2	0.133
Bmp1	0.916097894069542	-0.0628501058336948	1	0.333	0.2	0.133
Gpalpp1	0.916097894069542	-0.0628501058336948	1	0.333	0.2	0.133
Lmo7	0.916097894069542	-0.0628501058336948	1	0.333	0.2	0.133
Azin1	0.916097894069542	-0.0628501058336948	1	0.333	0.2	0.133
Arf3	0.916097894069542	-0.0628501058336948	1	0.333	0.2	0.133
Nr4a1	0.916097894069542	-0.0628501058336948	1	0.333	0.2	0.133
Naa50	0.916097894069542	-0.0628501058336948	1	0.333	0.2	0.133
Sh3bgr	0.916097894069542	-0.0628501058336948	1	0.333	0.2	0.133
Cmtr1	0.916097894069542	-0.0628501058336948	1	0.333	0.2	0.133
Ubxn6	0.916097894069542	-0.0628501058336948	1	0.333	0.2	0.133
Alkbh7	0.916097894069542	-0.0628501058336948	1	0.333	0.2	0.133
Lpin2	0.916097894069542	-0.0628501058336948	1	0.333	0.2	0.133
Fam89b	0.916097894069542	-0.0628501058336948	1	0.333	0.2	0.133
Ide	0.916097894069542	-0.0628501058336948	1	0.333	0.2	0.133
Scd3	0.916097894069542	-0.0628501058336948	1	0.333	0.2	0.133
0610030E20Rik	0.916289245642337	0.175501514475136	1	0.667	0.6	0.0670000000000001
Rbms3	0.916317182527195	0.102636295647672	1	1	1	0
Trim34a	0.916442563479096	-0.448527370040453	1	0.333	0.4	0.067
Alg6	0.916449337710548	0.854322948466455	1	0.667	0.4	0.267
Mfsd14a	0.916711119713688	-0.662104151669333	1	0.333	0.2	0.133
Rnf11	0.916711119713688	-0.662104151669333	1	0.333	0.2	0.133
M6pr	0.916711119713688	-0.662104151669333	1	0.333	0.2	0.133
Mmaa	0.916711119713688	-0.662104151669333	1	0.333	0.2	0.133
Hspa8	0.916711119713688	-0.662104151669333	1	0.333	0.2	0.133
Hexa	0.916711119713688	-0.662104151669333	1	0.333	0.2	0.133
Ccdc157	0.916711119713688	-0.662104151669333	1	0.333	0.2	0.133
Faf2	0.916711119713688	-0.662104151669333	1	0.333	0.2	0.133
Kcne4	0.916813343353589	0.500367279490356	1	0.333	0.2	0.133
Rbm12b1	0.916813343353589	0.500367279490356	1	0.333	0.2	0.133
Bcl2l12	0.916813343353589	0.500367279490356	1	0.333	0.2	0.133
Prmt9	0.916813343353589	0.500367279490356	1	0.333	0.2	0.133
Txnrd1	0.916813343353589	0.500367279490356	1	0.333	0.2	0.133
