gene	p_val	avg_log2FC	p_val_adj	percent_PS19	percent_WT	percent_difference
Trpc4ap	0.127065781137357	-1.75086892623159	1	0.833	1	0.167
Srr	0.127081262170757	-0.81279157304771	1	0.833	0.75	0.083
Csnk1g3	0.12747326164949	-0.619864618812414	1	1	0.75	0.25
Cfh	0.127723253369888	0.381964268616919	1	1	1	0
Retreg3	0.127807686385124	-1.10448330636404	1	0.5	0.75	0.25
Cul2	0.128009086940171	-1.49220860977605	1	0.333	0.75	0.417
Fsd1l	0.128029930358419	-1.65331227811826	1	0.333	0.5	0.167
Gbp8	0.128158564741531	1.21213749707136	1	1	0.75	0.25
Exoc5	0.12873134125465	-0.341491671874839	1	1	0.75	0.25
Pgm5	0.129423520845892	0.729893152675439	1	1	0.75	0.25
Ocln	0.129425971653239	0.983672876264055	1	1	0.75	0.25
Trpm6	0.129524411496536	1.00227920387942	1	1	0.75	0.25
Mapk1ip1l	0.130012228762751	-2.26036005545264	1	0.5	1	0.5
Tmem209	0.13034323003252	-2.08588858274344	1	0	0.5	0.5
Nfia	0.130515071585174	0.324982215337707	1	1	1	0
Farp1	0.130862614654765	1.34618681438941	1	0.833	0.5	0.333
Wwc2	0.131240781225952	0.867104151896057	1	1	0.75	0.25
Per3	0.131510916433465	-0.730736302201289	1	0.833	0.75	0.083
Rhbdf2	0.131663369867875	-2.29000217918686	1	0.667	0.75	0.083
Pbx1	0.131803401600729	0.922246058005725	1	1	0.75	0.25
Rasgrp4	0.132053913152381	-2.49872110828858	1	0.333	0.75	0.417
Spns2	0.13235856266598	-1.46465342798404	1	0.5	0.5	0
4833420G17Rik	0.132708523608892	1.23358269734502	1	1	0.5	0.5
Mknk1	0.132771495322474	-1.73397899024193	1	0.333	0.5	0.167
Mtif2	0.132791959850401	-2.03721119816264	1	0.833	0.75	0.083
Fmn1	0.133149837696223	-2.10401021675136	1	0.167	0.25	0.083
Gdpd5	0.133564296387801	1.33841533889284	1	1	0.5	0.5
Rundc3b	0.133807027631395	-0.544902271036825	1	1	1	0
Cdc42bpa	0.133925550375669	-0.55364429559633	1	1	1	0
Nav1	0.135025325074404	-0.350178202826732	1	1	1	0
Dag1	0.135126133673968	-1.17986210478072	1	0.667	0.75	0.083
Mrps14	0.135487595560691	-2.65386207663623	1	0.167	0.5	0.333
Adam15	0.135645350157987	-1.50942737099737	1	0.833	1	0.167
Rgs4	0.136313335150778	-3.00756821351893	1	0	0.75	0.75
Elavl1	0.136686032068335	-1.15701039576052	1	1	1	0
Atg4b	0.136881280045078	-1.22314271312544	1	0.667	0.75	0.083
Pals1	0.137061946948493	-1.04468869658723	1	1	0.75	0.25
Myo1d	0.137461059755321	0.304971497097509	1	1	1	0
Uri1	0.137500601262294	-1.96921769799042	1	0.667	0.75	0.083
Asah2	0.137686766810456	1.38955885161673	1	1	0.75	0.25
Hprt	0.137757769004936	-0.661347750438361	1	0.833	0.75	0.083
Gm10033	0.137811702468579	-2.27559038544788	1	0.5	0.75	0.25
Asxl2	0.137890253808599	-0.815077398037879	1	0.833	0.75	0.083
Wwtr1	0.138277418194392	0.825870418639532	1	1	0.75	0.25
Prrg1	0.138287909545434	0.335040346585426	1	0.833	1	0.167
Ppid	0.139082872304058	-1.56960832986063	1	0.167	0.75	0.583
Senp6	0.139272192055148	-1.4205406431119	1	1	1	0
Eloc	0.139278203241837	-1.84152059509196	1	0.167	0.75	0.583
Ppip5k2	0.139278203241837	-1.84152059509196	1	0.167	0.75	0.583
Alpk1	0.139338658936538	1.01312486825634	1	0.833	0.75	0.083
Relch	0.139478145880367	-0.581616055490851	1	1	0.75	0.25
Eif4a2	0.139531211434173	1.07809339139198	1	1	0.75	0.25
Pdpk1	0.139624774992203	-0.995611199547314	1	0.667	0.75	0.083
Tcf7l2	0.139731700337702	1.03713398421623	1	1	0.75	0.25
Slc17a5	0.139941572542152	1.55747776737457	1	1	0.25	0.75
Fbln2	0.140224761384504	-2.56421343546993	1	0.333	0.75	0.417
Eif2b1	0.140587871328907	-0.901385904091464	1	0.167	0.75	0.583
Ubr3	0.141189343480399	-0.668851653508584	1	1	1	0
Cul3	0.141994453758379	-0.642708787791369	1	1	0.75	0.25
Stk10	0.142337042749072	-1.24434465671258	1	0.667	0.75	0.083
Cdadc1	0.143448933593786	-1.5464231949977	1	0.5	0.75	0.25
ENSMUSG00000121513	0.143675811653617	0.31205322230019	1	1	1	0
Otud4	0.144427691419319	-1.24419354686037	1	0.5	0.75	0.25
Dixdc1	0.144950692920565	-1.31990649266532	1	1	1	0
Golph3	0.145030090084758	-2.1109818030045	1	0.667	1	0.333
Ambra1	0.145336810864174	-1.10658863962737	1	1	1	0
R3hcc1l	0.145410430280932	1.22259746130689	1	1	0.75	0.25
Zfp800	0.145585639353168	-0.787312612513962	1	0.667	0.5	0.167
Elp4	0.145852341148157	1.0819038324165	1	1	0.75	0.25
Rap1gds1	0.145952801382326	-0.500440452002032	1	1	1	0
Ephx1	0.147257098403402	1.41596775738466	1	1	0.5	0.5
Gng5	0.14736876158511	-1.8049310418451	1	0.167	0.75	0.583
Polh	0.14749271899659	-0.882933878264045	1	0.333	0.75	0.417
Rps4x	0.147523290593247	-1.06200804628315	1	0.667	0.75	0.083
Usp10	0.147614351573079	-1.79092295348614	1	0.333	0.5	0.167
Cep70	0.147873856486283	-1.59178100049465	1	0.333	0.75	0.417
Nfkbiz	0.148090764165578	1.39571822687504	1	0.833	0.25	0.583
Tspan4	0.148784753182282	-1.60317947825294	1	0.833	1	0.167
Uimc1	0.148794823169114	-0.874478093654446	1	0.833	0.75	0.083
Ttc9c	0.148978275295438	1.77965577972913	1	0.833	0.25	0.583
Kif13b	0.149506075701378	0.0309477051084919	1	1	1	0
Arhgef3	0.149577250442633	0.550636525830818	1	1	1	0
Srgap2	0.150179883658802	0.560633659129715	1	1	1	0
Sgms1	0.150207956723095	0.265420096535146	1	1	1	0
Rsu1	0.150279483288612	0.349518594515391	1	1	1	0
Slc16a2	0.150373821376062	0.36507767696588	1	1	1	0
St3gal6	0.150732122463428	0.307855556701286	1	1	1	0
Rerg	0.150783850123683	-2.01733495178559	1	0	0.5	0.5
Mov10	0.150984582550163	-2.24838996930479	1	0.5	1	0.5
Zfp809	0.151081081756136	-1.48415634517944	1	0.5	0.75	0.25
Fos	0.151380399656348	-3.96074139885529	1	0.167	0.25	0.083
Zcchc4	0.151974352896651	-1.31736242367487	1	0.667	0.75	0.083
Flna	0.152485371973932	-1.27393574896737	1	0.833	0.75	0.083
Plekhg2	0.152605025967533	-1.49890934002911	1	0.5	0.5	0
Pcsk5	0.152931759744413	1.19188008900237	1	0.833	0.5	0.333
Anxa3	0.15317040664539	-0.65239073291108	1	1	1	0
H2-T24	0.153407254263715	-1.40892960325619	1	0.667	0.75	0.083
Atp2c1	0.15393390211912	-0.792163078966442	1	1	0.75	0.25
Lrrn3	0.154164824431444	-0.567113568796389	1	0.833	0.75	0.083
Pnpla6	0.154236238188238	0.51588765920314	1	1	1	0
Sestd1	0.154407111754801	-1.02997671028659	1	0.667	0.75	0.083
Tbx1	0.154495190210729	1.0493270988621	1	1	0.75	0.25
Dusp23	0.154753659162537	1.09912813436133	1	0.833	0.25	0.583
Fbln5	0.154861517442904	1.44926137277158	1	0.833	0.5	0.333
Dicer1	0.155007491362427	-0.646304058986914	1	1	0.75	0.25
Rbx1	0.15510574340984	1.38489353920611	1	1	0.5	0.5
Wdpcp	0.155118658239997	1.44861809957512	1	1	0.5	0.5
Ptpn12	0.155300714470165	-1.03197515821513	1	0.833	1	0.167
Frs2	0.155561588065805	-1.55001092261047	1	0.833	1	0.167
Camk1d	0.155740086747317	-1.43780451746552	1	0.333	0.5	0.167
St3gal3	0.155754392303738	-1.86724602415416	1	0.167	0.5	0.333
Tnrc6c	0.155971004502283	-0.672508027578593	1	1	1	0
Spata13	0.156090928875553	0.504863323341127	1	1	1	0
Selenof	0.1561264178176	-1.64400015551374	1	0.333	0.5	0.167
App	0.15632087885792	0.197985530326028	1	1	1	0
Trip4	0.156332986111757	-1.62731294593914	1	0.833	0.75	0.083
Spast	0.15633712093227	-1.23652255822235	1	0.667	0.75	0.083
Nckap1	0.156545284550129	-0.320160587877123	1	1	0.75	0.25
Zfp280d	0.156639947597024	-0.593941451427688	1	1	1	0
Eef2k	0.156639991010648	-1.34732834120775	1	0.333	0.75	0.417
Csde1	0.157600716015582	-0.72781530831638	1	1	1	0
Senp7	0.157937577602411	-1.0534854630334	1	0.667	0.5	0.167
Acot9	0.158032284444749	1.1998275628765	1	1	0.5	0.5
Bfar	0.158118213739854	-1.71319257870972	1	1	1	0
Khnyn	0.158471511301479	1.35056607655222	1	1	0.75	0.25
Pcdh19	0.158671806475635	0.459272749126911	1	1	1	0
Edc4	0.159008431248308	-1.72574200745556	1	0.167	0.75	0.583
Prkx	0.159124967900952	-1.47385441594237	1	0.5	0.75	0.25
Mbtps2	0.15913974766499	-1.79859592730894	1	0.667	1	0.333
Snx5	0.159272758010385	-1.70307015528708	1	0.333	0.75	0.417
Sod1	0.159286444011622	-1.60097395204555	1	0.833	0.75	0.083
Fam91a1	0.159544655661744	-1.61071094036035	1	0.333	0.5	0.167
Myzap	0.159676595903455	-2.31053108544666	1	0.833	1	0.167
Ccnt1	0.159892142534368	-1.26095723126457	1	0.667	0.75	0.083
Hmgxb3	0.159983410933562	-0.840411074250465	1	0.667	0.75	0.083
Tgfb1i1	0.160127773348625	-1.50802283242876	1	0.5	0.75	0.25
Tomm34	0.160170878854378	-1.97213393085984	1	0	0.5	0.5
Stk3	0.160484093472836	0.293756292125274	1	1	1	0
Irak1	0.160695201760473	-1.23401092807208	1	0.667	0.75	0.083
Sp4	0.160739798868663	-1.07035136044404	1	0.833	0.5	0.333
Entr1	0.161259894182336	-2.10050006649642	1	0.167	1	0.833
Psma4	0.161566567015458	-1.90643065281317	1	0	0.75	0.75
Sema3c	0.161578680403444	0.838871033652891	1	1	1	0
Tead1	0.161958631080049	0.88375683825999	1	1	0.75	0.25
Itpr1	0.162238701318617	0.29242840550718	1	1	1	0
Riok1	0.162704251771465	-1.21765702569748	1	0.667	0.75	0.083
Crebzf	0.162981019118632	-1.43485006618637	1	0.5	0.75	0.25
Gbp2b	0.163079720904272	1.43188298481095	1	1	0	1
Rc3h2	0.163132528245786	-0.878096219332721	1	0.833	0.5	0.333
Zbtb20	0.163472228020223	0.223496999049302	1	1	1	0
Senp5	0.163518838301	-1.93496080157953	1	0.667	0.75	0.083
Atxn7	0.163641612763596	-0.31116334257228	1	1	0.75	0.25
Rbm25	0.163743763610709	-0.597636413396186	1	1	1	0
Arid4b	0.163871407208379	-0.485007336671071	1	1	0.75	0.25
Cdyl2	0.16399105761754	-1.81857482380731	1	0.667	1	0.333
Mtap	0.164035101858009	-1.57933415583344	1	0.333	0.75	0.417
Lrrc1	0.164101975989973	1.36761523377506	1	0.667	0	0.667
Vti1b	0.164213550951635	-1.37706850102295	1	0.667	0.75	0.083
Scaf8	0.164467668364313	-0.973839331717668	1	1	1	0
Zc3h13	0.164616079689394	-0.701605199441475	1	0.667	0.75	0.083
Tnrc18	0.164626221834865	0.140669944719578	1	1	1	0
Ints6l	0.165002337803179	-0.91161194627906	1	0.833	0.75	0.083
Sh3kbp1	0.165697940674454	-1.88863929289434	1	0.667	0.75	0.083
Fhip1a	0.166546722766473	1.10854992523281	1	0.833	0.5	0.333
Sdc3	0.166753296416288	-1.25687146402555	1	0.333	0.75	0.417
Esam	0.166811545140888	-0.729399282882353	1	1	1	0
Prpf4b	0.166840652794854	-0.734935047624462	1	1	1	0
Slco2b1	0.167019045855539	0.794689301533768	1	1	0.75	0.25
Stx1a	0.167164361257232	-1.71768126905099	1	0.167	0.75	0.583
Pear1	0.167214132311676	1.4476631881477	1	1	0.5	0.5
Wdr37	0.167580453729408	-0.822598968455956	1	1	1	0
Dhdds	0.167612548590317	-1.49941877553174	1	0.5	0.5	0
Rrm2b	0.167661540599253	-2.4895720851298	1	0.667	0.75	0.083
Crip1	0.167716559793865	-2.47610855200639	1	0.333	0.75	0.417
Btg3	0.167741160949584	1.06026203926586	1	1	0.75	0.25
Mprip	0.16775123065535	-0.426002168521838	1	1	1	0
Pacs1	0.168138387198839	-0.355515448915515	1	1	0.75	0.25
Rgcc	0.168259214116912	-0.846015228388859	1	1	0.75	0.25
Pten	0.168265979085812	-1.3194985370149	1	0.833	1	0.167
Arl15	0.168364160459092	0.0342253276432789	1	1	1	0
Dcaf8	0.168403501370379	-1.44456555310534	1	1	0.75	0.25
Arhgdia	0.168576165106023	-1.26239174640287	1	0.5	0.75	0.25
Metap1d	0.168844451663994	-1.6191876840282	1	0.667	1	0.333
Ifngr1	0.168908475045288	-1.40132497708214	1	0.667	0.75	0.083
Rnf141	0.169056364087987	1.34560973861061	1	0.833	0.25	0.583
Ptprj	0.169496300768241	0.581733657303426	1	1	0.75	0.25
Myl12b	0.169900668462548	-0.898622700012037	1	1	1	0
M6pr	0.169903965120723	-1.17850699356732	1	0.5	0.75	0.25
Trim47	0.169939387554176	-0.936300933280104	1	0.667	0.75	0.083
Prpf40b	0.170168889238301	-0.809267077394932	1	0.667	0.75	0.083
Leng9	0.170640154379404	-2.7139638600049	1	0.167	0.5	0.333
Thoc2l	0.170658125842203	-1.16830537646571	1	0.667	0.75	0.083
Acvr2a	0.170748999807163	-1.29531515796503	1	0.333	0.75	0.417
Foxk2	0.170878494364805	-1.296695980536	1	0.5	0.75	0.25
Grb2	0.171915968528002	1.2764182055263	1	1	0.75	0.25
Tbp	0.172337020165613	-1.37840880603416	1	0.333	0.75	0.417
Tpp1	0.172571095375959	-2.48955796798474	1	0.333	0.5	0.167
Rab28	0.172849845360051	-1.12940508220168	1	0.5	0.75	0.25
Psma5	0.17299550364008	-1.90191382617962	1	0	0.75	0.75
Nrp2	0.173020829109404	0.168234867179711	1	1	1	0
Larp4	0.173048365177137	-1.65292509602005	1	0.833	0.75	0.083
Med27	0.173316375886007	1.24618580653606	1	1	0.5	0.5
Fhip1b	0.173326661693891	-2.08349360093985	1	0.667	0.75	0.083
Tdrd7	0.173828803394911	-1.12963290655582	1	1	1	0
Ube3b	0.173934874917373	1.31966237338248	1	0.667	0.25	0.417
Ccne2	0.174020733101531	-1.96781849697865	1	0	0.5	0.5
Pi4kb	0.174197134854119	-0.579941161269273	1	0.833	0.75	0.083
Ddx41	0.174356717369762	-0.76391155957122	1	0.167	0.75	0.583
Trabd	0.175223665118032	-1.15620118300236	1	0.833	0.75	0.083
Memo1	0.175576774003509	-1.32320133815736	1	0.333	0.75	0.417
Stt3a	0.17591960763715	-1.52840904520547	1	0.833	1	0.167
Ncor2	0.176174784576667	-1.1407793148113	1	0.5	0.75	0.25
Myo1e	0.176282692991871	-0.378907857927899	1	1	0.75	0.25
Atxn1	0.176400790879169	0.379188231352151	1	1	1	0
Fap	0.176572528255522	1.41882837806609	1	0.667	0.25	0.417
Snx7	0.176681831697922	-0.884218055062205	1	0.667	0.75	0.083
Patz1	0.176868205393778	1.2451747556119	1	0.833	0.5	0.333
Psmd7	0.176883524476396	-1.25881299156422	1	0.5	0.75	0.25
Usp36	0.17702916663409	-1.56846837263789	1	0.333	0.75	0.417
Naa16	0.177280778596579	0.00579140478815487	1	0.833	1	0.167
Taf12	0.177724685348564	-1.52636115532006	1	0.167	0.75	0.583
Lsr	0.177743502033674	0.928532601021518	1	1	0.75	0.25
Trp53inp1	0.178056785189741	1.20272201607949	1	1	0.5	0.5
Ppp3ca	0.178057466403462	0.581647091792617	1	1	1	0
Adss	0.178093756315158	-0.979937451033017	1	0.833	1	0.167
Megf6	0.178189209320122	1.136034054129	1	0.833	0.5	0.333
Pnpla8	0.178351518916951	-0.809519441908195	1	0.833	0.75	0.083
Zfp869	0.178429488240492	1.27036256782095	1	0.667	0.5	0.167
Ube2r2	0.178605352980757	-0.986935049349566	1	1	1	0
Crim1	0.178636949277793	0.109972275421091	1	1	1	0
Ctsc	0.178724841208553	0.831142245352021	1	1	0.75	0.25
Tbc1d13	0.178982966336135	1.19404964170018	1	1	0.25	0.75
Lmna	0.179182481552239	-0.750260238042176	1	0.333	0.75	0.417
Maml2	0.179501386923726	0.0028035478421744	1	1	1	0
Zfp646	0.179523130555194	1.22790769989429	1	0.833	0	0.833
Pi4ka	0.179651028345513	-1.2365254325389	1	0.5	0.75	0.25
Itga1	0.179880748455757	0.461413280089619	1	1	1	0
Zfp148	0.179886983893995	-0.924244200839786	1	1	1	0
Ercc4	0.180272884801123	-2.3105316767196	1	0.333	1	0.667
Tbk1	0.180420406946854	-1.20621760941027	1	0.667	0.75	0.083
Prpf18	0.180540816262492	-1.2170939222406	1	0.333	0.75	0.417
Kcnh7	0.180715821282213	-2.77982418958618	1	0	0.25	0.25
Hsp90ab1	0.18072283553241	1.23962472503917	1	0.833	0.5	0.333
Wasf2	0.18087459961361	0.177733563191388	1	1	1	0
Jade2	0.18131128220651	1.15797967740951	1	0.833	0.5	0.333
Kank2	0.181460702152367	0.977483475167648	1	1	0.75	0.25
Vkorc1l1	0.182246929723908	-0.923475903624572	1	1	1	0
Dph6	0.182366992752877	-1.32952371184996	1	0.833	1	0.167
Tef	0.182421608287397	-0.55574162290453	1	0.833	0.5	0.333
Prr14l	0.182586870911959	1.09887287731927	1	0.833	0.75	0.083
Zfp180	0.182707144711299	-0.703776858974986	1	0.333	0.75	0.417
Armc8	0.182973696021899	-1.58837248919211	1	0.833	0.75	0.083
Cyth3	0.183065365005409	0.28932550097417	1	1	1	0
Socs2	0.183130408734748	-0.809407854729131	1	0.667	0.75	0.083
Cflar	0.183538989157412	0.103376307013279	1	1	1	0
Serpinb6a	0.183589222714492	-1.63328801640055	1	1	1	0
Bach2	0.183747281797991	-0.739367926596359	1	0.667	0.75	0.083
Whamm	0.183918158288984	-0.800872444705511	1	0.5	0.75	0.25
Gls	0.184088344989419	-0.505192026824101	1	1	1	0
Arhgap29	0.184306580872999	0.569486432571187	1	1	1	0
Foxo1	0.184750248368887	0.431944948795662	1	1	1	0
Cisd1	0.184784071814035	-2.0611626984067	1	0	0.25	0.25
Dpy19l4	0.184826179308717	-0.84677242133397	1	0.667	0.75	0.083
Zeb1	0.184972695215252	0.542241754312899	1	1	1	0
Gcc1	0.18523734360551	-1.42358588321204	1	0.167	0.75	0.583
Daam1	0.185288582858644	1.19582474188186	1	1	0.5	0.5
Zcchc7	0.185518853092684	-0.964487967812135	1	1	1	0
Usp46	0.185603200263442	-0.586856909360135	1	1	0.75	0.25
Snapc3	0.185814754293023	-0.625107820241795	1	0.833	0.75	0.083
Bckdhb	0.186207446776502	1.46567158795232	1	0.667	0	0.667
Sdccag8	0.186220766529791	1.59616305645273	1	0.833	0.25	0.583
Sgk3	0.186511486206581	-1.42776679521266	1	0.833	1	0.167
Ptma	0.186669840768913	-0.38194861490611	1	0.833	0.75	0.083
G3bp2	0.186699058369642	-2.41249014598851	1	0.333	0.5	0.167
Stab1	0.187013693774732	-1.52792673627188	1	0.833	1	0.167
Wwox	0.187220638180018	0.372906780322038	1	1	1	0
Fam193b	0.187319146915183	-1.46129387109333	1	1	0.75	0.25
Fam219a	0.187355162936795	-1.14028817135024	1	0.5	0.75	0.25
Pcbd2	0.187806523074186	1.22315429415141	1	0.833	0.5	0.333
Hmgcs2	0.188095029302593	1.30147520110772	1	1	0.5	0.5
Map4k3	0.188183890841056	0.466878958836457	1	1	1	0
Rnf115	0.188184125701493	-1.27438138697803	1	1	1	0
Sema6a	0.188731262036187	0.141519426707751	1	1	1	0
Mcu	0.189328369381891	-0.916969195307823	1	0.667	0.75	0.083
Pan3	0.189474129084906	0.264353684927221	1	1	1	0
Hnrnpc	0.190578216758194	-0.578968410875505	1	1	1	0
Smyd3	0.190690397976051	-1.08474413132317	1	1	1	0
Phip	0.190730140732802	-0.501671171537873	1	1	1	0
Tmem126a	0.190815329498854	-1.61729182360841	1	0.333	0.5	0.167
Ankle2	0.190851608324521	-1.39655386204968	1	0.5	0.75	0.25
B230219D22Rik	0.191049670999375	-0.54839390934773	1	1	0.75	0.25
Gcc2	0.191835911951248	-0.901778169579157	1	0.833	1	0.167
Anapc1	0.192686601843085	-0.74563857278677	1	0.833	0.75	0.083
Trim65	0.19278215700292	-1.94731214633442	1	0.667	0.75	0.083
Kras	0.192838246990357	-0.824653989996564	1	1	1	0
Crebbp	0.192871149303352	0.829795584070801	1	1	0.75	0.25
Stxbp6	0.193455633098594	0.340725507609508	1	1	1	0
Sumo2	0.193621399731809	-1.29955662711569	1	0.833	1	0.167
Parp4	0.193797970733239	-0.932761434811971	1	1	1	0
Ctnnd1	0.194029139492243	0.426287355580538	1	1	1	0
Pfkfb3	0.194106132523676	1.14275032356644	1	0.833	0.5	0.333
Glt28d2	0.194234866242665	1.39427153127752	1	0.833	0	0.833
Adamts1	0.195181915726967	-2.52225172618052	1	1	0.5	0.5
Klf11	0.195281687739393	-1.65819028062434	1	0.333	0.5	0.167
Map3k3	0.195734455579403	0.389878058326766	1	1	1	0
Rbms2	0.195896051639651	0.343612540759308	1	1	1	0
Kat2b	0.196057812597487	0.937655833384221	1	1	0.75	0.25
Stxbp3	0.1960781714946	1.14390694481935	1	0.667	0.5	0.167
Sox17	0.196110361808899	1.30671159192051	1	1	0.5	0.5
Tirap	0.19644622714355	-2.44649941514721	1	0.333	0.75	0.417
Eif2s3y	0.197019217689074	-1.02995916866641	1	0.833	0.75	0.083
Adh1	0.197141447842552	-1.61317104745504	1	0.333	0.5	0.167
Myo18a	0.197195993391034	-0.668507820083816	1	0.5	0.75	0.25
Chp1	0.197671141402742	-1.64825057081079	1	0.5	1	0.5
Rab7	0.198048255372104	-0.78612079704585	1	1	1	0
Tut7	0.198587861190054	0.972911156328234	1	1	0.75	0.25
Canx	0.19859282631282	-0.623531422046868	1	1	0.75	0.25
Pibf1	0.198606438205858	1.18919048996643	1	1	0.5	0.5
Rps6ka3	0.198761456121872	-0.622193845171219	1	0.833	0.75	0.083
Gspt1	0.198840831031653	-0.928341213929493	1	0.833	0.75	0.083
Ppp2r5c	0.198866003667928	-1.45233203313073	1	0.833	1	0.167
Ints8	0.199248253922663	-1.10973429051607	1	1	1	0
Galnt10	0.199690557002668	1.09892014284648	1	1	0.5	0.5
Tmcc1	0.199727260458426	1.02705334887187	1	1	0.75	0.25
Crybb3	0.199781294990178	-1.39121471872448	1	0.333	0.75	0.417
Ubn1	0.201059728351123	0.852769676493368	1	0.833	0.75	0.083
Cd47	0.201457477976928	-0.7332934362929	1	0.833	0.5	0.333
Rin2	0.201633087342043	0.678559218694243	1	1	0.75	0.25
Hpcal1	0.202239363485858	-0.682496608129997	1	1	0.75	0.25
Lmbr1l	0.202278447663286	-1.26920392303087	1	0.5	0.75	0.25
Clock	0.202429599544292	1.16666574597148	1	0.833	0.5	0.333
Stt3b	0.202508705443367	0.946404481121283	1	1	0.75	0.25
Mfsd14b	0.202580029786233	-1.19233010892692	1	0.5	0.75	0.25
Txlnb	0.202659978848024	-0.805235107451938	1	0.667	0.75	0.083
Ndufs5	0.202756891834201	1.32879409771692	1	0.667	0.5	0.167
Opa1	0.202758230181823	-0.792351645386427	1	0.667	0.75	0.083
Gpr4	0.202841063593669	1.36957077387986	1	1	0.25	0.75
Zmpste24	0.20284458983276	-1.25586085017318	1	0.5	0.5	0
Tnks1bp1	0.203012646871987	-1.54600962460435	1	0.333	0.75	0.417
Tbc1d14	0.203583515859529	1.08661520363977	1	1	0.75	0.25
Snrpe	0.203691842793466	-1.61302923026977	1	0.333	0.75	0.417
Esyt2	0.204114462418583	0.269366287420126	1	1	1	0
Tpr	0.204160716798869	-0.747743858714817	1	1	1	0
Acadsb	0.20427090045096	-1.46509239173391	1	0.5	0.75	0.25
Ctnnbip1	0.204538265337555	-0.943809423911546	1	0.667	0.75	0.083
Usp1	0.20458087520011	-0.62234082292379	1	0.167	0.5	0.333
Xpa	0.204846944688154	-0.602791637421962	1	0.833	0.5	0.333
Cirbp	0.204886505888268	-1.06104483486183	1	0.667	0.5	0.167
Mcm7	0.205529895376203	-2.71186316941539	1	0.167	0.75	0.583
Tll1	0.206078687979243	0.213800555128287	1	0.833	1	0.167
Papola	0.206387749155921	-0.644792707105636	1	0.833	1	0.167
B4galt4	0.206435469388095	0.997358669059169	1	1	0.75	0.25
Ddc	0.206511746402939	-0.574347975976146	1	0.833	0.75	0.083
Coq5	0.206558614706268	-1.38387650642067	1	0.333	0.5	0.167
Ubox5	0.206634254769104	-1.47111885358294	1	0.333	0.75	0.417
Snrpg	0.206730136406328	-1.27370001836956	1	0.333	0.75	0.417
Hif1a	0.207541614443672	0.856003677653711	1	1	0.75	0.25
Itch	0.20821460046775	-1.10518615781338	1	1	1	0
Zc3hav1	0.20822248361963	1.31190294892697	1	1	0.5	0.5
Atp11b	0.208432776376415	-0.636568785398132	1	0.833	0.75	0.083
Psip1	0.208549160557787	-1.71359548324583	1	0.167	0.75	0.583
Mfsd4a	0.208640909787146	-1.57076989946717	1	0.333	0.5	0.167
Mef2a	0.209093626210751	-0.211131234732554	1	1	1	0
Ech1	0.209415399721557	1.51497081571898	1	0.667	0.5	0.167
Sec61a1	0.209465540693877	-0.72673720263236	1	0.833	0.75	0.083
Rnpep	0.209625486749707	-1.22244574984087	1	0.333	0.75	0.417
Zfp287	0.209661350444139	-2.5485935762065	1	0.333	0.75	0.417
Sik2	0.20966163040761	-0.53643614810738	1	0.833	0.75	0.083
Gtf2e2	0.209702896304081	-1.428049308219	1	0.833	1	0.167
Hdac8	0.210445369199057	1.07870061695022	1	1	0.5	0.5
Mettl23	0.210477397009508	-1.61522833807114	1	0.167	0.5	0.333
Rbm26	0.210892447693755	-0.662530880218335	1	0.833	0.75	0.083
Pcmtd2	0.211005112559018	-0.62672406695199	1	0.833	0.5	0.333
Osgep	0.211379456616206	-0.671508230344786	1	0.167	0.5	0.333
Glul	0.211497305410933	1.36628001849774	1	0.833	0.25	0.583
Edf1	0.211547400653749	-1.55937989564828	1	0.167	0.5	0.333
Mag	0.212548564147837	-3.72701459050289	1	0	0.25	0.25
Ppm1h	0.212909507357953	-0.835562584426083	1	1	1	0
Mbnl2	0.213164906005049	0.438280679037212	1	1	1	0
Trappc4	0.213235298027541	-2.74461100063885	1	0.167	0.5	0.333
Hapstr1	0.213363592745606	-0.952004214179129	1	0.5	0.75	0.25
Cherp	0.213423538836612	-1.57169286207151	1	0.167	0.75	0.583
Luzp1	0.213774030706973	0.0132895701340834	1	1	0.75	0.25
Sntb2	0.213781447315832	1.32483301796757	1	1	0.5	0.5
Smg1	0.213938237300887	-0.289351010796667	1	1	0.75	0.25
Alkbh6	0.213950309029986	-1.79727156554762	1	0	0.75	0.75
Ift122	0.214175423794839	-3.50467899294538	1	0.167	0.5	0.333
Birc3	0.214729401506638	1.54436756222856	1	0.833	0.25	0.583
Spag9	0.215008635109881	-0.0872704024855859	1	1	1	0
Nup155	0.215010381848316	-2.1069305259992	1	0.5	0.75	0.25
Tril	0.215340424569419	-2.3986037035762	1	0.333	1	0.667
Srek1	0.216007575377131	-0.46103285436779	1	1	0.75	0.25
Hectd1	0.216339303465041	0.0551718023391086	1	1	1	0
Igsf5	0.216457799784207	0.787402657313683	1	1	0.5	0.5
Ifi203	0.216803691397873	-1.82378076037834	1	0.833	1	0.167
