gene	p_val	avg_log2FC	p_val_adj	percent_PS19	percent_WT	percent_difference
Slc9a6	0.949860753194494	-0.715780921419544	1	0.111	0.125	0.014
Ubac1	0.949860753215718	-0.265273599260511	1	0.111	0.125	0.014
Dnajc17	0.949860753215718	-0.265273599260511	1	0.111	0.125	0.014
Atp8b5	0.949860753215718	-0.265273599260511	1	0.111	0.125	0.014
Cep104	0.949860753215718	-0.265273599260511	1	0.111	0.125	0.014
Lfng	0.949860753215718	-0.265273599260511	1	0.111	0.125	0.014
Ints15	0.949860753215718	-0.265273599260511	1	0.111	0.125	0.014
Zfp580	0.949860753215718	-0.265273599260511	1	0.111	0.125	0.014
Eml2	0.949860753215718	-0.265273599260511	1	0.111	0.125	0.014
Aamdc	0.949860753215718	-0.265273599260511	1	0.111	0.125	0.014
Kdm8	0.949860753215718	-0.265273599260511	1	0.111	0.125	0.014
Dnaaf10	0.949860753215718	-0.265273599260511	1	0.111	0.125	0.014
Eef1akmt4	0.949860753215718	-0.265273599260511	1	0.111	0.125	0.014
Polh	0.949860753215718	-0.265273599260511	1	0.111	0.125	0.014
Rilpl2	0.949860755486587	-0.525994530352733	1	0.111	0.125	0.014
Clec4a1	0.949860755486587	-0.525994530352733	1	0.111	0.125	0.014
Gid8	0.949860755496015	-0.403229737831608	1	0.111	0.125	0.014
Rraga	0.949860755496015	-0.403229737831608	1	0.111	0.125	0.014
Dffa	0.949860755496015	-0.403229737831608	1	0.111	0.125	0.014
Dhrs11	0.949860755496015	-0.403229737831608	1	0.111	0.125	0.014
Napb	0.949860755526842	0.0371550959877114	1	0.111	0.125	0.014
Ppih	0.949860755526842	0.0371550959877114	1	0.111	0.125	0.014
Tmem35b	0.949860755526842	0.0371550959877114	1	0.111	0.125	0.014
Slc41a3	0.949860755526842	0.0371550959877114	1	0.111	0.125	0.014
Rnf40	0.949860755526842	0.0371550959877114	1	0.111	0.125	0.014
Tnfrsf23	0.949860755526842	0.0371550959877114	1	0.111	0.125	0.014
Cfap410	0.949860755526842	0.0371550959877114	1	0.111	0.125	0.014
Mthfd1	0.949860755526842	0.0371550959877114	1	0.111	0.125	0.014
Glis2	0.949860755526842	0.0371550959877114	1	0.111	0.125	0.014
Pkdcc	0.949860755526842	0.0371550959877114	1	0.111	0.125	0.014
Gm45871	0.949860755526842	0.0371550959877114	1	0.111	0.125	0.014
Uxt	0.949860755526842	0.0371550959877114	1	0.111	0.125	0.014
Abca2	0.949860756029407	-0.521193251852324	1	0.111	0.125	0.014
Fbxw17	0.949860756029407	-0.521193251852324	1	0.111	0.125	0.014
Slc35g1	0.949860756029407	-0.521193251852324	1	0.111	0.125	0.014
Pgap1	0.94986075603685	-0.407685420635228	1	0.111	0.125	0.014
Stk35	0.94986075603685	-0.407685420635228	1	0.111	0.125	0.014
Sun1	0.94986075603685	-0.407685420635228	1	0.111	0.125	0.014
Ptov1	0.94986075603685	-0.407685420635228	1	0.111	0.125	0.014
Bcr	0.94986075603685	-0.407685420635228	1	0.111	0.125	0.014
Ubald1	0.94986075603685	-0.407685420635228	1	0.111	0.125	0.014
Zbtb9	0.94986075603685	-0.407685420635228	1	0.111	0.125	0.014
Ikzf5	0.949860756038834	-0.398428459331199	1	0.111	0.125	0.014
Gdpd1	0.949860756038834	-0.398428459331199	1	0.111	0.125	0.014
Dnaaf2	0.949860756038834	-0.398428459331199	1	0.111	0.125	0.014
Kctd9	0.949860756038834	-0.398428459331199	1	0.111	0.125	0.014
Pick1	0.949860756038834	-0.398428459331199	1	0.111	0.125	0.014
Zfp759	0.949860756048438	-0.408550947670913	1	0.111	0.125	0.014
R3hcc1	0.949860756048438	-0.408550947670913	1	0.111	0.125	0.014
Esrrg	0.949860756069662	0.0419563744881204	1	0.111	0.125	0.014
Entpd6	0.949860756069662	0.0419563744881204	1	0.111	0.125	0.014
AU022252	0.949860756069662	0.0419563744881204	1	0.111	0.125	0.014
Ncdn	0.949860756069662	0.0419563744881204	1	0.111	0.125	0.014
Arhgef5	0.949860756069662	0.0419563744881204	1	0.111	0.125	0.014
Cdh13	0.949860756069662	0.0419563744881204	1	0.111	0.125	0.014
2610044O15Rik8	0.949860756069662	0.0419563744881204	1	0.111	0.125	0.014
Dmxl2	0.949860756069662	0.0419563744881204	1	0.111	0.125	0.014
Cfap54	0.949860756069662	0.0419563744881204	1	0.111	0.125	0.014
Arhgap44	0.949860756069662	0.0419563744881204	1	0.111	0.125	0.014
Dlg4	0.949860756069662	0.0419563744881204	1	0.111	0.125	0.014
Rab34	0.949860756069662	0.0419563744881204	1	0.111	0.125	0.014
Wdr35	0.949860756069662	0.0419563744881204	1	0.111	0.125	0.014
Gmnn	0.949860756069662	0.0419563744881204	1	0.111	0.125	0.014
Bphl	0.949860756069662	0.0419563744881204	1	0.111	0.125	0.014
Msra	0.949860756069662	0.0419563744881204	1	0.111	0.125	0.014
Gm7694	0.949860757956529	0.0374671820913277	1	0.111	0.125	0.014
Oas1c	0.949860757956529	0.0374671820913277	1	0.111	0.125	0.014
Aplp1	0.949860757956529	0.0374671820913277	1	0.111	0.125	0.014
Adora2a	0.949860757956529	0.0374671820913277	1	0.111	0.125	0.014
Nr4a2	0.949860757977753	0.487974504250361	1	0.111	0.125	0.014
B9d2	0.949860757977753	0.487974504250361	1	0.111	0.125	0.014
Snx33	0.949860757977753	0.487974504250361	1	0.111	0.125	0.014
Gm14403	0.949949053105822	-0.251712578685335	1	0.111	0.125	0.014
Gadd45gip1	0.949949053105822	-0.251712578685335	1	0.111	0.125	0.014
Asb8	0.949949053105822	-0.251712578685335	1	0.111	0.125	0.014
Enpp4	0.949949053105822	-0.251712578685335	1	0.111	0.125	0.014
Fzd7	0.949996295642324	-0.237582749910158	1	0.222	0.125	0.097
Naf1	0.949996295642324	-0.237582749910158	1	0.222	0.125	0.097
Aktip	0.949996295642324	-0.237582749910158	1	0.222	0.125	0.097
Septin4	0.949996295642324	-0.237582749910158	1	0.222	0.125	0.097
Col12a1	0.950043546545136	-0.223589968236876	1	0.111	0.125	0.014
Gjc1	0.950043546545136	-0.223589968236876	1	0.111	0.125	0.014
Dmac2l	0.950043546545136	-0.223589968236876	1	0.111	0.125	0.014
Ppp1r16a	0.950043546545136	-0.223589968236876	1	0.111	0.125	0.014
Clcf1	0.950043546545136	-0.223589968236876	1	0.111	0.125	0.014
Prdx3	0.950043546545136	-0.223589968236876	1	0.111	0.125	0.014
Radx	0.950043546545136	-0.223589968236876	1	0.111	0.125	0.014
Fancb	0.950043546545136	-0.223589968236876	1	0.111	0.125	0.014
Amer1	0.950065802924985	0.118659988423897	1	0.111	0.125	0.014
Fam98a	0.950076193546906	0.305382390781448	1	0.333	0.125	0.208
Pik3r5	0.950083853780497	-0.134784295189228	1	0.667	0.875	0.208
Proser3	0.950122996580633	-0.600354411707086	1	0.333	0.25	0.083
Isoc2a	0.950382942130931	0.88042913438801	1	0.333	0.25	0.083
Llgl1	0.950529955348065	-0.504211694922283	1	0.333	0.125	0.208
Tmem176a	0.950662059637523	0.423959929489296	1	0.444	0.25	0.194
Cep95	0.95069941227495	-1.49876758003706	1	0.444	0.25	0.194
Ciita	0.950722257074675	-0.344006472166727	1	0.333	0.25	0.083
Wnk1	0.950776922847196	-0.174583599363019	1	1	1	0
B230307C23Rik	0.95084813140984	-0.0348059546262927	1	0.444	0.375	0.069
Abhd17a	0.950853637786658	0.116800678425844	1	0.333	0.25	0.083
Ubxn2b	0.950900030267802	-0.167402695045683	1	0.222	0.25	0.028
Mbnl2	0.950950561641652	0.285041581408456	1	1	0.875	0.125
Snrnp48	0.951002671465047	0.257463238493471	1	0.778	0.75	0.028
Msl2	0.951005787959187	0.0991404023368003	1	0.778	0.75	0.028
Rab11a	0.951073156945262	-0.735492778474634	1	0.667	0.875	0.208
Micu3	0.951111488892107	-0.299193881693221	1	0.333	0.125	0.208
Rps24	0.951386962388233	-0.485480799938372	1	0.667	0.75	0.083
Ldb1	0.951448746626332	-0.13467619967759	1	0.556	0.5	0.056
Fancd2	0.951460559457926	-0.616515252607523	1	0.333	0.25	0.083
Nsl1	0.951508051583007	-0.432149629487586	1	0.444	0.25	0.194
Foxo3	0.951554814824406	-0.201733744265889	1	0.778	1	0.222
Rnf167	0.951605315633591	-0.390957713693017	1	0.444	0.375	0.069
Trmu	0.951676174743835	-0.401944632975012	1	0.333	0.25	0.083
Arhgap26	0.95171388307121	-0.209624463583004	1	0.333	0.25	0.083
Ptp4a2	0.951915442638483	-0.349879543358254	1	1	0.875	0.125
Med22	0.952036128436245	-0.449963488004024	1	0.222	0.375	0.153
Akap9	0.952074138915099	-0.874353954835973	1	0.556	0.75	0.194
Ephx1	0.952075594782791	0.201822974418263	1	0.333	0.125	0.208
Rbm19	0.952106807396402	0.191416515668477	1	0.222	0.125	0.097
Ctnnd1	0.952162843576897	-0.534561157328524	1	0.778	1	0.222
Mrps26	0.952241710764994	-0.381446902401158	1	0.333	0.125	0.208
Pde7a	0.952269111014328	0.35361125112678	1	0.333	0.25	0.083
Klf12	0.952293982402479	-0.197125203502743	1	1	1	0
Haus3	0.952324017870371	-0.129381839995271	1	0.444	0.375	0.069
Spred2	0.952333044886835	0.14499854348849	1	0.333	0.25	0.083
Stk11	0.952425100584508	-0.291276718854634	1	0.444	0.5	0.056
Tsen34	0.952494683931069	-0.113095137730548	1	0.556	0.375	0.181
Borcs5	0.952532929306715	0.81914525311578	1	0.222	0.125	0.097
Tubgcp5	0.952699148023885	-0.368596532968395	1	0.778	1	0.222
H2-DMb1	0.952835581644543	-0.0802929923336098	1	0.667	0.625	0.042
Ppp6r2	0.95299399951407	-0.0526795944578609	1	0.667	0.75	0.083
Pak2	0.953044477163645	-0.730420532988997	1	0.889	1	0.111
Arpp19	0.953075454969482	-0.229198419481165	1	0.333	0.25	0.083
Cct5	0.953098721361698	1.07984948471149	1	0.333	0.375	0.042
Prmt5	0.95311031316331	-0.605439715007595	1	0.222	0.25	0.028
Sos2	0.953120244596264	0.251606705320678	1	0.889	0.75	0.139
Syncrip	0.953246909061242	-0.234027098874876	1	0.778	1	0.222
Pigb	0.953278565016568	-0.610637070621026	1	0.333	0.125	0.208
Col14a1	0.953357594441399	-0.238383871100078	1	0.111	0.25	0.139
Alg12	0.953566665155729	-0.533981688745179	1	0.222	0.375	0.153
Gan	0.953630054230383	-0.567753340558894	1	0.556	0.375	0.181
Phldb1	0.953632614121348	-0.189952669022294	1	0.333	0.375	0.042
Peds1	0.953745001336325	-0.369926362292738	1	0.556	0.625	0.069
Tjap1	0.953767767909434	-0.309642445058486	1	0.444	0.25	0.194
Gtpbp4	0.953787525433407	0.391793115490806	1	0.556	0.5	0.056
Ginm1	0.953828246386784	-0.391569390740871	1	0.333	0.125	0.208
Tbc1d16	0.954093114462034	0.348956194123887	1	1	1	0
Lmf2	0.95411086642151	-0.276333389037427	1	0.333	0.25	0.083
Spryd3	0.954111962109014	0.426091255481376	1	0.222	0.125	0.097
Mrpl20	0.954126196521968	-0.222313178475782	1	0.333	0.375	0.042
Armc8	0.954279180193369	0.0821682535989942	1	0.889	0.875	0.014
Gprasp1	0.954564534741353	0.0517358301769915	1	0.333	0.25	0.083
Ppp1cc	0.954586101963315	-0.619548079111215	1	0.667	0.625	0.042
Zfp1	0.95461995713812	-0.343306041305473	1	0.222	0.25	0.028
Adprm	0.954626294770529	-0.270138657090457	1	0.333	0.375	0.042
Dipk1a	0.954633422389966	0.609802285456506	1	0.444	0.25	0.194
Cd226	0.954654840925389	-0.209869257725138	1	0.222	0.125	0.097
Dnajc11	0.954682600613007	0.756599548913374	1	0.444	0.5	0.056
Rpgrip1	0.954699055640669	-0.102433600793476	1	0.333	0.25	0.083
Esco1	0.954719414824683	-0.346029475768423	1	0.556	0.625	0.069
Tmem80	0.954728263821131	-0.353537170753367	1	0.333	0.25	0.083
Tnfaip8	0.954804167510116	-0.436515589740113	1	0.778	1	0.222
Parp16	0.954850578746571	-0.234964082515905	1	0.333	0.25	0.083
Ttyh2	0.954881162031252	1.62632306525504	1	0.556	0.625	0.069
Ifngr2	0.954979996405845	-0.175856947901192	1	0.667	0.875	0.208
Zfp566	0.954984060917646	-0.652855459362419	1	0.222	0.25	0.028
Ddt	0.954996311568286	-0.38177015945023	1	0.222	0.125	0.097
Alkbh3	0.955050543902762	-0.0943631772972606	1	0.444	0.375	0.069
Zmat5	0.955116211243577	0.11686251701088	1	0.333	0.375	0.042
Pik3c2a	0.955116626748555	0.0122673494473112	1	0.667	0.875	0.208
Atg16l2	0.955136468604285	-0.245485419483987	1	0.444	0.5	0.056
Mon1a	0.955156237421034	0.693436879495489	1	0.444	0.375	0.069
Sgo2a	0.955212005401081	0.189854722645135	1	0.111	0	0.111
Dnpep	0.955212005401081	0.189854722645135	1	0.111	0	0.111
Ackr3	0.955212005401081	0.189854722645135	1	0.111	0	0.111
Dnlz	0.955212005401081	0.189854722645135	1	0.111	0	0.111
Cybrd1	0.955212005401081	0.189854722645135	1	0.111	0	0.111
Nusap1	0.955212005401081	0.189854722645135	1	0.111	0	0.111
Apmap	0.955212005401081	0.189854722645135	1	0.111	0	0.111
Gm14296	0.955212005401081	0.189854722645135	1	0.111	0	0.111
Col9a3	0.955212005401081	0.189854722645135	1	0.111	0	0.111
Slc25a44	0.955212005401081	0.189854722645135	1	0.111	0	0.111
Acp6	0.955212005401081	0.189854722645135	1	0.111	0	0.111
Mybphl	0.955212005401081	0.189854722645135	1	0.111	0	0.111
Cenpe	0.955212005401081	0.189854722645135	1	0.111	0	0.111
Depdc1a	0.955212005401081	0.189854722645135	1	0.111	0	0.111
Ror1	0.955212005401081	0.189854722645135	1	0.111	0	0.111
Kdr	0.955212005401081	0.189854722645135	1	0.111	0	0.111
Tgfbr3	0.955212005401081	0.189854722645135	1	0.111	0	0.111
Suds3	0.955212005401081	0.189854722645135	1	0.111	0	0.111
Mblac1	0.955212005401081	0.189854722645135	1	0.111	0	0.111
Lrig1	0.955212005401081	0.189854722645135	1	0.111	0	0.111
Zfp784	0.955212005401081	0.189854722645135	1	0.111	0	0.111
Zfp583	0.955212005401081	0.189854722645135	1	0.111	0	0.111
Meis3	0.955212005401081	0.189854722645135	1	0.111	0	0.111
Ceacam1	0.955212005401081	0.189854722645135	1	0.111	0	0.111
Cep89	0.955212005401081	0.189854722645135	1	0.111	0	0.111
Neu3	0.955212005401081	0.189854722645135	1	0.111	0	0.111
Spock3	0.955212005401081	0.189854722645135	1	0.111	0	0.111
Mef2b	0.955212005401081	0.189854722645135	1	0.111	0	0.111
Map10	0.955212005401081	0.189854722645135	1	0.111	0	0.111
Fdx2	0.955212005401081	0.189854722645135	1	0.111	0	0.111
Elof1	0.955212005401081	0.189854722645135	1	0.111	0	0.111
Rasl12	0.955212005401081	0.189854722645135	1	0.111	0	0.111
Cd109	0.955212005401081	0.189854722645135	1	0.111	0	0.111
Ttc21a	0.955212005401081	0.189854722645135	1	0.111	0	0.111
Abracl	0.955212005401081	0.189854722645135	1	0.111	0	0.111
Ccdc138	0.955212005401081	0.189854722645135	1	0.111	0	0.111
Tjp3	0.955212005401081	0.189854722645135	1	0.111	0	0.111
Nudcd2	0.955212005401081	0.189854722645135	1	0.111	0	0.111
Gjc2	0.955212005401081	0.189854722645135	1	0.111	0	0.111
Myo15a	0.955212005401081	0.189854722645135	1	0.111	0	0.111
Rangrf	0.955212005401081	0.189854722645135	1	0.111	0	0.111
Wscd1	0.955212005401081	0.189854722645135	1	0.111	0	0.111
Mpo	0.955212005401081	0.189854722645135	1	0.111	0	0.111
Mrpl58	0.955212005401081	0.189854722645135	1	0.111	0	0.111
Pcnx4	0.955212005401081	0.189854722645135	1	0.111	0	0.111
Ptpdc1	0.955212005401081	0.189854722645135	1	0.111	0	0.111
Arhgef28	0.955212005401081	0.189854722645135	1	0.111	0	0.111
Ska3	0.955212005401081	0.189854722645135	1	0.111	0	0.111
Capsl	0.955212005401081	0.189854722645135	1	0.111	0	0.111
Bik	0.955212005401081	0.189854722645135	1	0.111	0	0.111
Scube1	0.955212005401081	0.189854722645135	1	0.111	0	0.111
Alg3	0.955212005401081	0.189854722645135	1	0.111	0	0.111
Btla	0.955212005401081	0.189854722645135	1	0.111	0	0.111
Slc5a3	0.955212005401081	0.189854722645135	1	0.111	0	0.111
Ccnf	0.955212005401081	0.189854722645135	1	0.111	0	0.111
Zfp598	0.955212005401081	0.189854722645135	1	0.111	0	0.111
Slc37a1	0.955212005401081	0.189854722645135	1	0.111	0	0.111
Zfp870	0.955212005401081	0.189854722645135	1	0.111	0	0.111
Mrps18b	0.955212005401081	0.189854722645135	1	0.111	0	0.111
Capn11	0.955212005401081	0.189854722645135	1	0.111	0	0.111
Ndc80	0.955212005401081	0.189854722645135	1	0.111	0	0.111
Rmdn2	0.955212005401081	0.189854722645135	1	0.111	0	0.111
Polr2d	0.955212005401081	0.189854722645135	1	0.111	0	0.111
Plce1	0.955212005401081	0.189854722645135	1	0.111	0	0.111
Suv39h1	0.955212005401081	0.189854722645135	1	0.111	0	0.111
Ctdsp1	0.955259255792395	0.175861940971853	1	0.222	0	0.222
Pdcd1	0.955259255792395	0.175861940971853	1	0.222	0	0.222
1700025G04Rik	0.955259255792395	0.175861940971853	1	0.222	0	0.222
Aldh9a1	0.955259255792395	0.175861940971853	1	0.222	0	0.222
Tmem250-ps	0.955259255792395	0.175861940971853	1	0.222	0	0.222
Slc43a3	0.955259255792395	0.175861940971853	1	0.222	0	0.222
Chchd5	0.955259255792395	0.175861940971853	1	0.222	0	0.222
Tmx4	0.955259255792395	0.175861940971853	1	0.222	0	0.222
Dpm3	0.955259255792395	0.175861940971853	1	0.222	0	0.222
Tmem167b	0.955259255792395	0.175861940971853	1	0.222	0	0.222
Zfp46	0.955259255792395	0.175861940971853	1	0.222	0	0.222
Afap1	0.955259255792395	0.175861940971853	1	0.222	0	0.222
Dgkq	0.955259255792395	0.175861940971853	1	0.222	0	0.222
Eif4e3	0.955259255792395	0.175861940971853	1	0.222	0	0.222
Phb2	0.955259255792395	0.175861940971853	1	0.222	0	0.222
Cc2d1a	0.955259255792395	0.175861940971853	1	0.222	0	0.222
Utp4	0.955259255792395	0.175861940971853	1	0.222	0	0.222
Vsig2	0.955259255792395	0.175861940971853	1	0.222	0	0.222
Hdac2	0.955259255792395	0.175861940971853	1	0.222	0	0.222
Slc19a1	0.955259255792395	0.175861940971853	1	0.222	0	0.222
Cstb	0.955259255792395	0.175861940971853	1	0.222	0	0.222
Rmnd5b	0.955259255792395	0.175861940971853	1	0.222	0	0.222
Vtn	0.955259255792395	0.175861940971853	1	0.222	0	0.222
Sgsh	0.955259255792395	0.175861940971853	1	0.222	0	0.222
Myadml2	0.955259255792395	0.175861940971853	1	0.222	0	0.222
Nsun2	0.955259255792395	0.175861940971853	1	0.222	0	0.222
Tns2	0.955259255792395	0.175861940971853	1	0.222	0	0.222
Cbr3	0.955259255792395	0.175861940971853	1	0.222	0	0.222
Metrn	0.955259255792395	0.175861940971853	1	0.222	0	0.222
Nelfe	0.955259255792395	0.175861940971853	1	0.222	0	0.222
H2-T10	0.955259255792395	0.175861940971853	1	0.222	0	0.222
Pcdhga9	0.955259255792395	0.175861940971853	1	0.222	0	0.222
Rce1	0.955259255792395	0.175861940971853	1	0.222	0	0.222
Zfta	0.955259255792395	0.175861940971853	1	0.222	0	0.222
Tlr8	0.955259255792395	0.175861940971853	1	0.222	0	0.222
Fam50a	0.955303608554976	0.0975788165594449	1	0.222	0.125	0.097
Gin1	0.955306515463392	0.161732112196676	1	0.111	0	0.111
Mgst3	0.955306515463392	0.161732112196676	1	0.111	0	0.111
Opn3	0.955306515463392	0.161732112196676	1	0.111	0	0.111
Wdr38	0.955306515463392	0.161732112196676	1	0.111	0	0.111
Ccdc141	0.955306515463392	0.161732112196676	1	0.111	0	0.111
Chmp4c	0.955306515463392	0.161732112196676	1	0.111	0	0.111
Rpp25l	0.955306515463392	0.161732112196676	1	0.111	0	0.111
Hmgn2	0.955306515463392	0.161732112196676	1	0.111	0	0.111
Masp2	0.955306515463392	0.161732112196676	1	0.111	0	0.111
Cenpa	0.955306515463392	0.161732112196676	1	0.111	0	0.111
Cad	0.955306515463392	0.161732112196676	1	0.111	0	0.111
Lrpap1	0.955306515463392	0.161732112196676	1	0.111	0	0.111
Rhof	0.955306515463392	0.161732112196676	1	0.111	0	0.111
Cacna1c	0.955306515463392	0.161732112196676	1	0.111	0	0.111
Tmem238	0.955306515463392	0.161732112196676	1	0.111	0	0.111
Isoc2b	0.955306515463392	0.161732112196676	1	0.111	0	0.111
Lhpp	0.955306515463392	0.161732112196676	1	0.111	0	0.111
Ccnd1	0.955306515463392	0.161732112196676	1	0.111	0	0.111
Spcs3	0.955306515463392	0.161732112196676	1	0.111	0	0.111
Bbs2	0.955306515463392	0.161732112196676	1	0.111	0	0.111
Tspan3	0.955306515463392	0.161732112196676	1	0.111	0	0.111
Myd88	0.955306515463392	0.161732112196676	1	0.111	0	0.111
Hddc2	0.955306515463392	0.161732112196676	1	0.111	0	0.111
Chchd10	0.955306515463392	0.161732112196676	1	0.111	0	0.111
Lss	0.955306515463392	0.161732112196676	1	0.111	0	0.111
Ccdc38	0.955306515463392	0.161732112196676	1	0.111	0	0.111
Plxnc1	0.955306515463392	0.161732112196676	1	0.111	0	0.111
Snrnp25	0.955306515463392	0.161732112196676	1	0.111	0	0.111
Nhp2	0.955306515463392	0.161732112196676	1	0.111	0	0.111
E2f6	0.955306515463392	0.161732112196676	1	0.111	0	0.111
Rpl36al	0.955306515463392	0.161732112196676	1	0.111	0	0.111
Glrx5	0.955306515463392	0.161732112196676	1	0.111	0	0.111
Zkscan4	0.955306515463392	0.161732112196676	1	0.111	0	0.111
H4c4	0.955306515463392	0.161732112196676	1	0.111	0	0.111
B4galt7	0.955306515463392	0.161732112196676	1	0.111	0	0.111
Gm10406	0.955306515463392	0.161732112196676	1	0.111	0	0.111
Mrpl57	0.955306515463392	0.161732112196676	1	0.111	0	0.111
Myc	0.955306515463392	0.161732112196676	1	0.111	0	0.111
Tspo	0.955306515463392	0.161732112196676	1	0.111	0	0.111
Tamalin	0.955306515463392	0.161732112196676	1	0.111	0	0.111
Poli	0.955306515463392	0.161732112196676	1	0.111	0	0.111
Or4d10c	0.955306515463392	0.161732112196676	1	0.111	0	0.111
Tceal1	0.955306515463392	0.161732112196676	1	0.111	0	0.111
Trappc2	0.955306515463392	0.161732112196676	1	0.111	0	0.111
Nabp2	0.955402654649329	-0.599993757213195	1	0.222	0.25	0.028
Cacnb4	0.955469383038683	0.481168813623837	1	0.111	0.125	0.014
Trim17	0.955469383038683	0.481168813623837	1	0.111	0.125	0.014
Bcl10	0.955685359596249	-0.377015433850706	1	0.444	0.25	0.194
Ak2	0.95571043665749	-0.233066127596822	1	0.444	0.125	0.319
Cybc1	0.955778834875231	-0.39260435224856	1	0.333	0.25	0.083
Pgrmc2	0.955900665779635	0.134058479835268	1	0.333	0.125	0.208
Rpl6	0.955923025155931	-0.272413931992577	1	0.333	0.125	0.208
Txnrd1	0.955933023888748	0.125332234357957	1	0.333	0.125	0.208
Arl5b	0.956041195209714	0.166455777930697	1	0.333	0.25	0.083
Efhd2	0.956045895823824	-0.653982875236846	1	0.667	0.625	0.042
A130010J15Rik	0.956136670473502	-0.876039031869321	1	0.222	0.125	0.097
Nxt1	0.956136670473502	-0.876039031869321	1	0.222	0.125	0.097
Rab11fip5	0.956149387928481	-0.245439945235127	1	0.667	0.625	0.042
Tnip2	0.956251869357622	-0.284697802155254	1	0.667	0.625	0.042
Sft2d3	0.956307220430862	-0.778800944718584	1	0.111	0.125	0.014
Prelid1	0.956307221086373	-0.788923433058297	1	0.111	0.125	0.014
Ap1s3	0.956307222534999	-0.338416110899264	1	0.111	0.125	0.014
Hint3	0.956314787452629	0.538620091853365	1	0.333	0.125	0.208
Tsen15	0.956347764188307	-0.775238096136764	1	0.222	0.125	0.097
Kcnj12	0.956347764188307	-0.775238096136764	1	0.222	0.125	0.097
Chmp2b	0.956347764188307	-0.775238096136764	1	0.222	0.125	0.097
Pex16	0.956347766427934	-0.325596301013416	1	0.222	0.125	0.097
Lhfp	0.956347766427934	-0.325596301013416	1	0.222	0.125	0.097
Nbr1	0.956370229724832	1.03604320463904	1	0.778	0.625	0.153
Rnf144b	0.95638365978232	-0.263430979776342	1	0.444	0.5	0.056
Slc7a6	0.956388303507041	-0.312889405528876	1	0.222	0.125	0.097
Dap3	0.956415025856465	-0.121262920872502	1	0.556	0.375	0.181
Traf3ip1	0.956428831670462	-0.74067828656237	1	0.111	0.125	0.014
Ttc16	0.956428833774616	-0.30029345274305	1	0.111	0.125	0.014
Pelo	0.956428833774616	-0.30029345274305	1	0.111	0.125	0.014
Clec12a	0.956527685871897	-0.259635827707303	1	0.222	0.25	0.028
Ptpn6	0.956550880118113	-0.0264080902127506	1	0.556	0.5	0.056
Nfkbie	0.956575797089521	-0.429356019193588	1	0.333	0.375	0.042
Lman2	0.956739905314513	-1.43659456033661	1	0.333	0.5	0.167
Syf2	0.956828163009292	0.53605857227623	1	0.333	0.25	0.083
Cbx7	0.956829561320753	0.156616205166455	1	0.333	0.25	0.083
Mdh2	0.956831314624905	0.0589379314181619	1	0.333	0.125	0.208
Trim3	0.956867894797369	0.0491278450696102	1	0.333	0.125	0.208
Dpp7	0.95687171946625	0.228119943891931	1	0.333	0.25	0.083
Armc7	0.956928465148997	-0.0407647447812995	1	0.444	0.375	0.069
Bcl2a1a	0.957037545961147	-0.166359030492018	1	0.444	0.25	0.194
Psmg4	0.95705738749489	-0.586551513690011	1	0.333	0.25	0.083
Pnn	0.95715280551793	0.274408752830039	1	0.667	0.625	0.042
Gpr84	0.957247795309688	-0.260774211204558	1	0.333	0.375	0.042
Tbc1d32	0.957298915863577	-0.3142693756598	1	0.333	0.375	0.042
Ddx47	0.957369008972503	0.15727039097261	1	0.222	0.125	0.097
Zfp626	0.957425477316268	-0.654750487242338	1	0.444	0.25	0.194
Zfp202	0.957432597153258	0.135721814415947	1	0.111	0.125	0.014
Tprgl	0.957628708615947	0.147826999587633	1	0.222	0.125	0.097
Ino80b	0.957628708615947	0.147826999587633	1	0.222	0.125	0.097
Txndc17	0.957628708615947	0.147826999587633	1	0.222	0.125	0.097
Rnaseh1	0.957628708615947	0.147826999587633	1	0.222	0.125	0.097
Coasy	0.957634115041396	-0.380042467064353	1	0.333	0.25	0.083
Rbbp9	0.957740294142806	0.46838785350641	1	0.333	0.25	0.083
Hes6	0.957744303063588	-0.306842210706926	1	0.333	0.375	0.042
Tbcel	0.957783333314673	0.332744430824645	1	0.556	0.375	0.181
Gtf2f2	0.957847620076033	-0.113245621383465	1	0.556	0.5	0.056
Lars2	0.95790138251613	-0.427180353259426	1	0.667	0.5	0.167
Plxnb2	0.957957936867098	0.336973984250577	1	0.667	0.625	0.042
Phospho2	0.958253524168348	0.158422527232057	1	0.222	0.125	0.097
Atp11c	0.958336839457777	-0.489788855507858	1	0.889	0.875	0.014
Nasp	0.958458589477027	-0.412626217713712	1	0.222	0.125	0.097
Btbd7	0.958569512367564	0.184646878527991	1	0.889	0.875	0.014
Rbms3	0.958842645039096	-0.383651604249993	1	0.222	0.125	0.097
Dctn3	0.958974228391789	0.378532913513804	1	0.333	0.25	0.083
Sass6	0.959042899828886	-0.21296541366894	1	0.556	0.5	0.056
Trmt11	0.959076953511522	-0.34836262343061	1	0.333	0.25	0.083
Ccz1	0.959129291157478	0.440658910986426	1	0.778	0.75	0.028
Zfp959	0.959163003515606	-0.373892923125165	1	0.222	0.125	0.097
Pdzrn3	0.959371367939248	2.33780419479019	1	0.111	0.125	0.014
Tnni2	0.959371367939248	2.33780419479019	1	0.111	0.125	0.014
