gene	p_val	avg_log2FC	p_val_adj	percent_PS19	percent_WT	percent_difference
Caml	0.00860561850144666	-2.39681573817183	1	0.016	0.071	0.055
Fnbp1l	0.00861499906983198	0.54464337794247	1	0.5	0.372	0.128
Ube2d3	0.00863417574849368	-1.19199286922573	1	0.165	0.262	0.097
Hnrnpm	0.00866341973009953	-1.04522117734577	1	0.128	0.224	0.096
Dennd6a	0.00867020326221009	-0.835800909676621	1	0.128	0.23	0.102
Immp1l	0.00870283779412923	-1.50190965609524	1	0.059	0.137	0.078
Fgf13	0.00870283779412923	-1.84904924770542	1	0.059	0.137	0.078
Kdm5b	0.00871059339753519	-2.35858166386549	1	0.016	0.071	0.055
Mtpn	0.00874243721325035	-1.92803449634028	1	0.032	0.098	0.066
Tom1l2	0.00878605761972234	-0.967802619310689	1	0.144	0.246	0.102
Phactr1	0.00878710527226908	0.645138826228319	1	0.505	0.372	0.133
Serinc3	0.00882692817786602	0.671633405176852	1	0.415	0.29	0.125
Ccdc141	0.0088275527016542	0.397901126741345	1	0.745	0.617	0.128
Txlna	0.00882792691853489	-3.36852509453513	1	0.011	0.06	0.049
Kdm7a	0.00883369487493915	-1.00125765194153	1	0.059	0.142	0.083
Frg1	0.00884386295139152	-4.17949205592595	1	0.005	0.049	0.044
Tcaim	0.00884386295139152	-4.17682939666733	1	0.005	0.049	0.044
Psmc1	0.00884386295139152	-3.91218213605023	1	0.005	0.049	0.044
Elp3	0.00884386295139152	-3.9440283738036	1	0.005	0.049	0.044
Araf	0.00884386295139152	-3.88327885717687	1	0.005	0.049	0.044
Yipf6	0.00884386295139152	-3.94184208065331	1	0.005	0.049	0.044
Fbxl5	0.0089337248597487	-3.77100059511885	1	0.005	0.049	0.044
Iqsec2	0.0089337248597487	-3.80464118711384	1	0.005	0.049	0.044
Kxd1	0.00902440139272524	-3.55757850438762	1	0.005	0.049	0.044
Tmem94	0.00902440139272524	-3.26156378414537	1	0.005	0.049	0.044
Id3	0.00906710931604821	-1.21816168283161	1	0.09	0.18	0.09
Map3k2	0.00918140007322382	-1.04686947963409	1	0.074	0.158	0.084
Cdc16	0.00920822354888946	-3.15361261037069	1	0.005	0.049	0.044
Prr5l	0.00921577218348769	1.13560163729335	1	0.255	0.158	0.097
Tram2	0.00923335876649945	2.14199811186602	1	0.09	0.027	0.063
Ppm1l	0.00924732184270586	-1.7622670639782	1	0.059	0.137	0.078
Polb	0.00930138187371345	-3.34644031646293	1	0.005	0.049	0.044
Ubn1	0.00935312704507642	1.59026438172836	1	0.138	0.06	0.078
Tmbim4	0.00936160034046889	2.13201625452907	1	0.09	0.027	0.063
Wdpcp	0.00938948286216917	1.88129673336395	1	0.144	0.066	0.078
Cenpp	0.00939538022664957	-2.71747821316739	1	0.005	0.049	0.044
U2af1	0.00939538022664957	-2.68702503714229	1	0.005	0.049	0.044
Sacm1l	0.00949022505246975	-2.90814157873042	1	0.005	0.049	0.044
Nmt2	0.00964647877460168	-2.51628340568864	1	0.011	0.06	0.049
Rab24	0.00968248009084134	-2.31142255845759	1	0.005	0.049	0.044
Dcaf1	0.00974550970540887	-2.41296236068496	1	0.027	0.087	0.06
Stx16	0.009803731801624	-1.93376814996147	1	0.053	0.126	0.073
Orc4	0.00981406021163769	-2.51349221386688	1	0.027	0.087	0.06
Clstn1	0.00981808459293492	-2.62951498369954	1	0.011	0.06	0.049
Rpl26	0.00982462343260476	-1.51080480372613	1	0.016	0.071	0.055
Desi2	0.00986190118545245	-1.94364953262084	1	0.048	0.12	0.072
Axin1	0.00990490338508185	-2.52694277303961	1	0.011	0.06	0.049
Rab28	0.0102727561792453	-1.62080295518118	1	0.048	0.12	0.072
Vps54	0.0103803316299433	-0.774489680685499	1	0.165	0.273	0.108
Cdk13	0.0104533270817522	-0.713969412681917	1	0.149	0.257	0.108
Hnrnpc	0.0104953553782256	-1.41820505147465	1	0.09	0.175	0.085
Smarca4	0.0105342290495429	-1.76646287193484	1	0.037	0.104	0.067
Atxn1	0.0106636129501697	0.804423209441405	1	0.415	0.311	0.104
Hif1a	0.0107018956377816	1.05683358319018	1	0.202	0.109	0.093
Capn7	0.0108775367653048	-2.01562712337336	1	0.043	0.109	0.066
Efr3b	0.0108904755881369	-0.878011906478078	1	0.207	0.317	0.11
Smarcc2	0.0108951355818771	-1.79359584724292	1	0.027	0.087	0.06
Csnk2a2	0.0109708349193289	-1.75322377580983	1	0.027	0.087	0.06
Map4k5	0.0109708349193289	-1.55609748911269	1	0.027	0.087	0.06
Cul3	0.0109851443671291	-1.16084846121166	1	0.128	0.219	0.091
Akap8l	0.0110388895012452	-1.42960281266769	1	0.069	0.148	0.079
Fgd6	0.011056288824037	1.13413807635938	1	0.229	0.137	0.092
Hectd1	0.0111712129574581	0.609364014321388	1	0.346	0.224	0.122
Dnhd1	0.0113497540491158	3.95799072206044	1	0.048	0.005	0.043
Rpa1	0.0114619572333301	3.84358231689574	1	0.048	0.005	0.043
Csde1	0.0115542050807248	-1.13295924205011	1	0.112	0.202	0.09
Pcmtd2	0.0115544921868287	-2.10401198234722	1	0.043	0.109	0.066
Ap3b1	0.0115629312920607	-1.10531165729211	1	0.101	0.191	0.09
Yeats2	0.0115969386073332	-2.34731096602522	1	0.021	0.077	0.056
Zfp646	0.0116893211772688	3.27647191715144	1	0.048	0.005	0.043
Homer3	0.0116893211772688	3.75887264186278	1	0.048	0.005	0.043
Pxk	0.0117054098901582	-1.63385022099643	1	0.053	0.126	0.073
Rad17	0.0117262472978627	-2.83155322575144	1	0.021	0.077	0.056
Usp48	0.011769681136483	-2.39943400744425	1	0.021	0.077	0.056
Cacna1a	0.011769681136483	-2.8274731680406	1	0.021	0.077	0.056
Wwtr1	0.0117768680918989	0.630605774253374	1	0.415	0.295	0.12
Rtf2	0.0118044964956043	3.09040811560656	1	0.048	0.005	0.043
Phf6	0.0118044964956043	3.07381693511689	1	0.048	0.005	0.043
Arap2	0.0118812302166868	-0.879882674677137	1	0.213	0.317	0.104
Amer1	0.0119206771503969	3.47821369539461	1	0.048	0.005	0.043
Trim47	0.0120038023622744	-1.24169314464144	1	0.048	0.12	0.072
Mef2a	0.0120756928172641	-0.633662689319554	1	0.431	0.519	0.088
Cul2	0.0121220265690063	-2.40219914690124	1	0.021	0.077	0.056
Taf1a	0.0121533261232016	1.9441023211467	1	0.069	0.016	0.053
Nhsl1	0.0122684593377564	0.696237163600634	1	0.447	0.344	0.103
Ggnbp2	0.0123994122698564	-1.18325995537398	1	0.138	0.224	0.086
Fam219a	0.0124427987956661	-1.39101784432022	1	0.053	0.126	0.073
Plcg1	0.0124749923832935	0.883987542482148	1	0.266	0.164	0.102
Ankrd6	0.0124836885501587	-2.15165677220489	1	0.021	0.077	0.056
Nelfa	0.0125124038416714	-5.57842500668983	1	0	0.033	0.033
Osgepl1	0.0125125123012473	-6.88379057327518	1	0	0.033	0.033
Rpe	0.0125125123012473	-5.8664063311359	1	0	0.033	0.033
Atg9a	0.0125125123012473	-5.78305526473041	1	0	0.033	0.033
Ipo9	0.0125125123012473	-5.62465318161741	1	0	0.033	0.033
Bloc1s6	0.0125125123012473	-6.0767289334623	1	0	0.033	0.033
Stard7	0.0125125123012473	-5.40815168235039	1	0	0.033	0.033
Ubox5	0.0125125123012473	-5.79840259725399	1	0	0.033	0.033
Prnp	0.0125125123012473	-5.31552091081711	1	0	0.033	0.033
Wdr3	0.0125125123012473	-6.00800468070068	1	0	0.033	0.033
Ccnc	0.0125125123012473	-6.03796551845645	1	0	0.033	0.033
Zbtb49	0.0125125123012473	-5.96016302478621	1	0	0.033	0.033
Mkrn1	0.0125125123012473	-5.85887304520693	1	0	0.033	0.033
Vopp1	0.0125125123012473	-6.51192008997841	1	0	0.033	0.033
Rerg	0.0125125123012473	-6.79550522077168	1	0	0.033	0.033
Abcc9	0.0125125123012473	-6.43715385288193	1	0	0.033	0.033
Zfp180	0.0125125123012473	-5.53775103320419	1	0	0.033	0.033
Zfp60	0.0125125123012473	-5.44380078300207	1	0	0.033	0.033
Tmem41b	0.0125125123012473	-5.66355615986391	1	0	0.033	0.033
Pstk	0.0125125123012473	-5.40049957707363	1	0	0.033	0.033
Cherp	0.0125125123012473	-5.37456848590054	1	0	0.033	0.033
Scoc	0.0125125123012473	-5.42657494551934	1	0	0.033	0.033
Prmt7	0.0125125123012473	-6.38804900809604	1	0	0.033	0.033
Shfl	0.0125125123012473	-5.70517877490039	1	0	0.033	0.033
Zfp653	0.0125125123012473	-6.09836883633746	1	0	0.033	0.033
Pus3	0.0125125123012473	-6.28087651274466	1	0	0.033	0.033
Snupn	0.0125125123012473	-6.24881854809444	1	0	0.033	0.033
Hk1	0.0125125123012473	-5.92195579164512	1	0	0.033	0.033
Tmem259	0.0125125123012473	-5.84962654736871	1	0	0.033	0.033
Syn3	0.0125125123012473	-5.69381440136514	1	0	0.033	0.033
Tbc1d30	0.0125125123012473	-6.34159649779607	1	0	0.033	0.033
2310033P09Rik	0.0125125123012473	-6.4406380993409	1	0	0.033	0.033
Neurl4	0.0125125123012473	-6.20943396583733	1	0	0.033	0.033
Erh	0.0125125123012473	-5.66034084721533	1	0	0.033	0.033
Sub1	0.0125125123012473	-5.59838216480967	1	0	0.033	0.033
Ttc38	0.0125125123012473	-6.37663900550538	1	0	0.033	0.033
Donson	0.0125125123012473	-5.61728156717834	1	0	0.033	0.033
Tmem181a	0.0125125123012473	-6.07077818195059	1	0	0.033	0.033
Tbc1d24	0.0125125123012473	-6.02336253400455	1	0	0.033	0.033
Zfp598	0.0125125123012473	-6.32455356769367	1	0	0.033	0.033
Fance	0.0125125123012473	-6.26354312519062	1	0	0.033	0.033
Tpgs2	0.0125125123012473	-5.79016632100715	1	0	0.033	0.033
Cdc23	0.0125125123012473	-5.80621859614882	1	0	0.033	0.033
Septin11	0.0125585095504267	-1.14593901581303	1	0.122	0.213	0.091
Elmo1	0.0125719447768201	0.386754921167965	1	0.612	0.486	0.126
Spag9	0.0125863659809974	-0.421559999947111	1	0.41	0.541	0.131
Cul1	0.0127020632350444	-1.18803141369386	1	0.101	0.186	0.085
Zfp946	0.0127328914042152	1.9155254268921	1	0.069	0.016	0.053
Ubtd1	0.0130141046961271	2.96440709998773	1	0.059	0.011	0.048
Ammecr1	0.0130506035171879	-2.47718860503297	1	0.032	0.093	0.061
Megf6	0.0130527124838387	1.34276623654562	1	0.17	0.087	0.083
Srrm2	0.0130985678878582	-1.03918299352877	1	0.223	0.311	0.088
Insyn2a	0.0132213032095065	-2.08521338866492	1	0.032	0.093	0.061
Pard3b	0.0132427464246265	0.433703328867138	1	0.617	0.519	0.098
Pard3	0.0132486497173606	0.38450504085543	1	0.707	0.601	0.106
Mill2	0.0133656861182235	0.561780064003088	1	0.394	0.273	0.121
Mettl25	0.0134651242976981	1.46132895749937	1	0.059	0.011	0.048
Trio	0.0134810543553831	-2.04330860010068	1	0.032	0.093	0.061
Alkbh8	0.0135639381050217	-2.99613590548275	1	0.016	0.066	0.05
Tcp11l2	0.0136481200838027	1.78129880106103	1	0.069	0.016	0.053
Smg6	0.0136831858583447	-0.662419391756756	1	0.293	0.399	0.106
Dtd1	0.013745304607131	-1.98399388181851	1	0.032	0.093	0.061
Prickle1	0.0141432753681913	-0.763284789518389	1	0.181	0.284	0.103
Cttnbp2nl	0.0141702539857591	0.857175992545788	1	0.239	0.142	0.097
Lrig2	0.0142228988887117	-2.53631808004048	1	0.016	0.066	0.05
Tcea1	0.0143805818966038	-1.98080180240427	1	0.048	0.115	0.067
Ubl7	0.0149327738207423	1.40050321781876	1	0.112	0.044	0.068
D2hgdh	0.0150624966254057	6.50439455540581	1	0.032	0	0.032
2310009B15Rik	0.0150624966254057	5.60160229176001	1	0.032	0	0.032
Sema6d	0.0150624966254057	6.19485195521738	1	0.032	0	0.032
Plekho1	0.0150624966254057	5.99240999183616	1	0.032	0	0.032
Penk	0.0150624966254057	5.76134509497386	1	0.032	0	0.032
Ccdc107	0.0150624966254057	5.56448198325978	1	0.032	0	0.032
Hgsnat	0.0150624966254057	5.94770715850258	1	0.032	0	0.032
Rbm34	0.0150624966254057	6.33551271097816	1	0.032	0	0.032
Ap1g2	0.0150624966254057	5.90183759846627	1	0.032	0	0.032
Zfp51	0.0150624966254057	6.19477227312335	1	0.032	0	0.032
Scd2	0.0150624966254057	6.03703773758443	1	0.032	0	0.032
Mrtfa	0.0151129839872952	-1.31287047505041	1	0.085	0.164	0.079
Ythdf3	0.0151422223827066	0.814784529221263	1	0.202	0.109	0.093
Clec14a	0.0152053903057622	1.31101657522727	1	0.16	0.082	0.078
Naa15	0.0152333356136415	-1.54539177742222	1	0.032	0.093	0.061
Tmem126a	0.0153840655934301	-1.86730394928328	1	0.016	0.066	0.05
Rnf11	0.0154474677734035	-3.36106713026097	1	0.011	0.055	0.044
Tbl1x	0.0155502171779963	-0.821483164860647	1	0.176	0.279	0.103
Arhgap31	0.0156230595884104	0.477313454830348	1	0.761	0.721	0.04
Cep70	0.0156499988820034	-3.02337214017925	1	0.011	0.055	0.044
Mtg2	0.0158414869157938	-3.9469357797961	1	0.005	0.044	0.039
Polr3c	0.0158414869157938	-3.85368356877361	1	0.005	0.044	0.039
Ube2j2	0.0158414869157938	-3.98777814983793	1	0.005	0.044	0.039
Selenoi	0.0158414869157938	-3.81437406457064	1	0.005	0.044	0.039
Adarb1	0.0158414869157938	-3.64480470499593	1	0.005	0.044	0.039
Brms1l	0.0158414869157938	-3.60022996056562	1	0.005	0.044	0.039
Cep63	0.0158549939462652	-3.08039649709421	1	0.011	0.055	0.044
Pcnp	0.0158549939462652	-2.77649436407648	1	0.011	0.055	0.044
Itpr1	0.0158832875931456	1.03942145634493	1	0.213	0.126	0.087
Chst11	0.0159971044824966	0.376226643402409	1	0.394	0.262	0.132
Smad9	0.0160000752940095	-3.50903721733467	1	0.005	0.044	0.039
Mrpl9	0.0160000752940095	-3.9112182828956	1	0.005	0.044	0.039
Napepld	0.0160000752940095	-3.26432218516205	1	0.005	0.044	0.039
Fntb	0.0160000752940095	-3.2267288142533	1	0.005	0.044	0.039
Ptpn2	0.0160000752940095	-3.5792809212339	1	0.005	0.044	0.039
Mark2	0.0161016129845823	-1.13123338185587	1	0.08	0.158	0.078
Kif13b	0.0161258610434409	1.10746098737362	1	0.255	0.164	0.091
Med8	0.0161319030979126	-2.80595017871026	1	0.011	0.055	0.044
Trappc13	0.0161319030979126	-2.89279593574841	1	0.011	0.055	0.044
Zfp639	0.0161600577976027	-3.19817411069749	1	0.005	0.044	0.039
Zfp248	0.0161600577976027	-3.77681882403938	1	0.005	0.044	0.039
Ptprr	0.0161600577976027	-3.41009128863153	1	0.005	0.044	0.039
Brd4	0.0162142035508105	-0.892583138049961	1	0.197	0.29	0.093
Ralgapa2	0.0162552004007284	-1.29894043656917	1	0.096	0.175	0.079
Psmd9	0.0162719450572141	-2.64227727901971	1	0.011	0.055	0.044
Btg4	0.0162719450572141	-2.69271693435368	1	0.011	0.055	0.044
Cmip	0.0163214445515886	-3.85938907832291	1	0.005	0.044	0.039
Rps25	0.0163214445515886	-3.09449114853323	1	0.005	0.044	0.039
Ddx21	0.0163214445515886	-4.14868241847984	1	0.005	0.044	0.039
Fars2	0.0164302438203644	-1.20772237043634	1	0.085	0.164	0.079
Ciart	0.0164842457326168	-3.28934329336987	1	0.005	0.044	0.039
Pdzd8	0.0165628750883155	-2.24743425622266	1	0.027	0.082	0.055
Wsb1	0.0166484715690196	-2.97529225301746	1	0.005	0.044	0.039
Rbm4	0.0166484715690196	-2.8689263717309	1	0.005	0.044	0.039
Tpk1	0.0166779593310722	0.63608173576954	1	0.229	0.131	0.098
Cplane1	0.0166985007559416	-2.54258478933404	1	0.011	0.055	0.044
Rnf138	0.0167313005112164	-2.2429167254931	1	0.027	0.082	0.055
Srp68	0.0168141323408572	-3.04268566283806	1	0.005	0.044	0.039
Pabpn1	0.0168141323408572	-2.67487694208225	1	0.005	0.044	0.039
Ssbp4	0.0168428517367843	-2.48015743079897	1	0.011	0.055	0.044
Rasa2	0.016844242938729	1.22179049615085	1	0.085	0.027	0.058
Dab2	0.0169047918692282	0.985505364024988	1	0.255	0.158	0.097
Gtf2i	0.0169672130768732	-1.1256793547874	1	0.154	0.235	0.081
Sfmbt1	0.0169882969027342	-2.25528557833799	1	0.011	0.055	0.044
Phf14	0.0171109744651087	-0.861847852792327	1	0.128	0.219	0.091
Coq3	0.017149800069978	-1.68156940827623	1	0.005	0.044	0.039
Txn1	0.017149800069978	-2.02582690835993	1	0.005	0.044	0.039
Whamm	0.017149800069978	-2.08375533938562	1	0.005	0.044	0.039
Dtnb	0.017149800069978	-1.86782601353381	1	0.005	0.044	0.039
Ppp1r2	0.0171750761249848	0.996744571976874	1	0.223	0.131	0.092
Ripor1	0.0172458037861443	-1.86756164926	1	0.027	0.082	0.055
Hadh	0.0172597281377619	2.28354467154972	1	0.074	0.022	0.052
Cep192	0.0172824971440616	-1.97427751104685	1	0.011	0.055	0.044
Mta3	0.0174803351412679	-1.43910346743661	1	0.037	0.098	0.061
Memo1	0.0175332637908096	-1.56005499311892	1	0.037	0.098	0.061
Prr14l	0.0176832505609556	1.91307159904471	1	0.106	0.044	0.062
Exoc5	0.0177353946289812	-0.888972529536894	1	0.186	0.279	0.093
Mt1	0.0179414762120014	2.05393561711278	1	0.074	0.022	0.052
Sparc	0.0179894552770561	-1.07668624554995	1	0.059	0.131	0.072
Zfp869	0.0181315166925097	1.93643319674906	1	0.074	0.022	0.052
Pum1	0.0181469315546381	-0.856365278730991	1	0.17	0.268	0.098
Ctif	0.0181592505799413	-1.31434685667017	1	0.064	0.137	0.073
Tmem243	0.0182160961958761	-0.692673083457979	1	0.16	0.262	0.102
Mal	0.0182967092099064	1.10587962424273	1	0.133	0.06	0.073
Etnk1	0.0183164999946393	-1.9057756728806	1	0.027	0.082	0.055
Esco1	0.0185273432582118	-2.32562407714602	1	0.032	0.087	0.055
Nfkbiz	0.0186468001830267	1.598104754342	1	0.074	0.022	0.052
Naaladl2	0.018730352101606	2.85113514196211	1	0.064	0.016	0.048
Cs	0.0187435139162633	-2.77209602361674	1	0.021	0.071	0.05
Mideas	0.0187667894043543	1.13338504608247	1	0.133	0.06	0.073
Eef2k	0.0188785484844784	-3.16291674839675	1	0.021	0.071	0.05
Ap3m1	0.0190622256138094	-1.51196607138235	1	0.027	0.082	0.055
Clec16a	0.0191511720780559	-2.26837912343053	1	0.021	0.071	0.05
Brwd1	0.0193324180182442	-1.00543588801584	1	0.048	0.115	0.067
Ly6c1	0.0193824967772549	-0.880890412932351	1	0.202	0.295	0.093
Epc2	0.0196102312324865	1.42077085680751	1	0.144	0.071	0.073
Rbck1	0.0197067051832446	-2.43155024705933	1	0.021	0.071	0.05
Tbc1d13	0.0197538327403244	1.89434266494668	1	0.064	0.016	0.048
Cert1	0.0198002785658278	0.352517942421096	1	0.761	0.656	0.105
Glyr1	0.0198272036743804	-1.74795992289174	1	0.043	0.104	0.061
Gja1	0.019956572367602	3.75677805144563	1	0.043	0.005	0.038
Strada	0.019956572367602	3.40353681311873	1	0.043	0.005	0.038
Dctn4	0.0199908081292059	-2.14263051477856	1	0.032	0.087	0.055
Tmf1	0.0200321967947132	-1.31015311333008	1	0.048	0.115	0.067
Dpp4	0.0201304362780971	1.37798709904818	1	0.074	0.022	0.052
Npr1	0.0201326389401943	-2.28472353034038	1	0.021	0.071	0.05
Cnot3	0.0201326389401943	-2.39011440606215	1	0.021	0.071	0.05
S100a16	0.0201506977004403	3.3406485778175	1	0.043	0.005	0.038
Acss3	0.0201506977004403	3.00079592752476	1	0.043	0.005	0.038
Pcsk7	0.0202763724507692	-2.10092739847795	1	0.021	0.071	0.05
Tex10	0.0203077630781319	3.33554762492092	1	0.053	0.011	0.042
Tcp1	0.0203077630781319	2.76506710268161	1	0.053	0.011	0.042
Fam168b	0.0204210004167085	-2.32879198656682	1	0.021	0.071	0.05
Robo4	0.0204773395046481	0.988361867709965	1	0.176	0.093	0.083
Ubap1	0.0206516181807924	2.63954053416789	1	0.053	0.011	0.042
Senp1	0.0206945812439214	-2.29732373598192	1	0.032	0.087	0.055
Abhd18	0.0207129578367277	-2.32127393034999	1	0.021	0.071	0.05
Eda	0.0207428885648331	2.87236622675573	1	0.043	0.005	0.038
Tnfrsf21	0.0207429938277171	2.93419450904424	1	0.043	0.005	0.038
Slc7a5	0.0208992722289891	0.876342958385537	1	0.303	0.213	0.09
Wdsub1	0.0210005386713036	2.49535757867018	1	0.053	0.011	0.042
Ssbp3	0.0210005386713036	2.8326096190126	1	0.053	0.011	0.042
Ccnh	0.0210085475968719	-1.81959746939172	1	0.021	0.071	0.05
Fbxl20	0.0212172599934395	-1.60219728247171	1	0.08	0.148	0.068
Zfp119a	0.021350410065983	1.91191367599337	1	0.043	0.005	0.038
Trpm6	0.0213722815160417	0.766555503649536	1	0.17	0.087	0.083
Ints11	0.021533549444662	2.49472517195202	1	0.053	0.011	0.042
Zfp655	0.0218953990566788	1.90962425648687	1	0.053	0.011	0.042
Tmem159	0.0220782996740925	2.08455594918805	1	0.053	0.011	0.042
Btaf1	0.0222501011539426	-1.40062844441557	1	0.074	0.148	0.074
Ndufs5	0.0222625278273044	1.85353940065584	1	0.053	0.011	0.042
Vwa1	0.0223287601277449	-0.524887059044039	1	0.085	0.169	0.084
Dhx30	0.0227008689862489	-1.49045481774348	1	0.021	0.071	0.05
Zbtb46	0.0227230968984773	-0.833222478956557	1	0.202	0.295	0.093
Casp2	0.0228296940700545	-5.87472282952507	1	0	0.027	0.027
Inpp4a	0.022829894602783	-5.2412719040552	1	0	0.027	0.027
Zfand2b	0.022829894602783	-5.9412713735469	1	0	0.027	0.027
3110009E18Rik	0.022829894602783	-6.15992245908418	1	0	0.027	0.027
Nit1	0.022829894602783	-5.71925610654039	1	0	0.027	0.027
Commd3	0.022829894602783	-6.17858335833304	1	0	0.027	0.027
Ndor1	0.022829894602783	-5.85259693532277	1	0	0.027	0.027
Fbxw5	0.022829894602783	-6.04357750305631	1	0	0.027	0.027
Lrrc8a	0.022829894602783	-5.76562950708864	1	0	0.027	0.027
Nek6	0.022829894602783	-5.42753094043574	1	0	0.027	0.027
Hsd17b12	0.022829894602783	-5.42216791773213	1	0	0.027	0.027
Prex1	0.022829894602783	-5.29387251872911	1	0	0.027	0.027
Taf4	0.022829894602783	-5.58374752553426	1	0	0.027	0.027
Polr3k	0.022829894602783	-6.27560155138172	1	0	0.027	0.027
P2ry1	0.022829894602783	-5.59114605909599	1	0	0.027	0.027
Psma5	0.022829894602783	-5.5143428613115	1	0	0.027	0.027
H2az1	0.022829894602783	-5.31587848233918	1	0	0.027	0.027
Ndufaf6	0.022829894602783	-5.88165598723542	1	0	0.027	0.027
Ccne2	0.022829894602783	-5.6614655503836	1	0	0.027	0.027
Rbm12b1	0.022829894602783	-5.84924209217508	1	0	0.027	0.027
Zdhhc21	0.022829894602783	-5.11961860401947	1	0	0.027	0.027
Lrrc19	0.022829894602783	-5.22281504129358	1	0	0.027	0.027
Mul1	0.022829894602783	-5.56345387331943	1	0	0.027	0.027
Clcn6	0.022829894602783	-5.4893945257602	1	0	0.027	0.027
Lrpap1	0.022829894602783	-5.03729539324816	1	0	0.027	0.027
Gm17655	0.022829894602783	-5.9082026523329	1	0	0.027	0.027
Tchp	0.022829894602783	-5.73729434544196	1	0	0.027	0.027
Nagk	0.022829894602783	-5.32402970399304	1	0	0.027	0.027
Copg1	0.022829894602783	-5.80728866832831	1	0	0.027	0.027
D6Wsu163e	0.022829894602783	-5.35479840459653	1	0	0.027	0.027
Leng9	0.022829894602783	-5.61761080969989	1	0	0.027	0.027
Ppp6r1	0.022829894602783	-5.32122983184886	1	0	0.027	0.027
Rasgrp4	0.022829894602783	-5.78783939864501	1	0	0.027	0.027
Zfp84	0.022829894602783	-5.87383421942831	1	0	0.027	0.027
Alkbh6	0.022829894602783	-5.85976790690408	1	0	0.027	0.027
Kdelr1	0.022829894602783	-5.80444996212195	1	0	0.027	0.027
Emp3	0.022829894602783	-5.52779544260331	1	0	0.027	0.027
Tm2d3	0.022829894602783	-5.11339979322837	1	0	0.027	0.027
Phkg2	0.022829894602783	-5.90096813289691	1	0	0.027	0.027
Echs1	0.022829894602783	-5.36682181459885	1	0	0.027	0.027
Chid1	0.022829894602783	-5.54803197790794	1	0	0.027	0.027
Ccnd1	0.022829894602783	-6.69273141264005	1	0	0.027	0.027
Gipc1	0.022829894602783	-6.02779231693535	1	0	0.027	0.027
Dand5	0.022829894602783	-5.64664899221081	1	0	0.027	0.027
Raver1	0.022829894602783	-5.57048103364132	1	0	0.027	0.027
Acat1	0.022829894602783	-5.73283962724103	1	0	0.027	0.027
Cox5a	0.022829894602783	-5.39278170497446	1	0	0.027	0.027
Mrpl3	0.022829894602783	-5.82023258571453	1	0	0.027	0.027
Slc25a38	0.022829894602783	-5.73814548285008	1	0	0.027	0.027
Cisd1	0.022829894602783	-6.07244377472001	1	0	0.027	0.027
Btg1	0.022829894602783	-6.10639404035868	1	0	0.027	0.027
Zmat5	0.022829894602783	-5.81269648554576	1	0	0.027	0.027
Gosr2	0.022829894602783	-6.04622577629127	1	0	0.027	0.027
Cep95	0.022829894602783	-5.468655941641	1	0	0.027	0.027
