gene	p_val	avg_log2FC	p_val_adj	percent_3	percent_0	percent_difference
4921524J17Rik	0.829902464724854	-0.408248683896529	1	0.012	0.016	0.004
Nudt21	0.829902464724854	0.34684335888501	1	0.012	0.016	0.004
Edc4	0.829902464724854	-0.246342878022953	1	0.012	0.016	0.004
Coa6	0.829902464724854	0.313919177389912	1	0.012	0.016	0.004
Vps26b	0.829902464724854	-0.141234038457339	1	0.012	0.016	0.004
Pdcd7	0.829902464724854	-0.382260162364167	1	0.012	0.016	0.004
Pigb	0.829902464724854	-0.238650776212786	1	0.012	0.016	0.004
Slc22a14	0.829902464724854	-0.165802578987845	1	0.012	0.016	0.004
Xylb	0.829902464724854	0.29085176064474	1	0.012	0.016	0.004
Abhd5	0.829902464724854	0.274810393992837	1	0.012	0.016	0.004
Frk	0.829902464724854	-0.164699523004431	1	0.012	0.016	0.004
Pwwp3a	0.829902464724854	0.100419887074213	1	0.012	0.016	0.004
Mdm1	0.829902464724854	0.641919845811786	1	0.012	0.016	0.004
Ddit3	0.829902464724854	0.157930276531368	1	0.012	0.016	0.004
Txndc17	0.829902464724854	-0.135897159425049	1	0.012	0.016	0.004
Acot2	0.829902464724854	-0.124815789748926	1	0.012	0.016	0.004
Sirt5	0.829902464724854	-0.340687731828921	1	0.012	0.016	0.004
Nol8	0.829902464724854	-0.282153581755473	1	0.012	0.016	0.004
Cltb	0.829902464724854	-0.393773147063583	1	0.012	0.016	0.004
Isca1	0.829902464724854	-0.273329815424644	1	0.012	0.016	0.004
Ptcd2	0.829902464724854	0.634806679634304	1	0.012	0.016	0.004
Spcs1	0.829902464724854	-0.162673994706583	1	0.012	0.016	0.004
Emc9	0.829902464724854	0.509910444771213	1	0.012	0.016	0.004
Fbxo4	0.829902464724854	0.29674111554592	1	0.012	0.016	0.004
Zfp623	0.829902464724854	-0.303821794789614	1	0.012	0.016	0.004
Fignl2	0.829902464724854	-0.208827473030035	1	0.012	0.016	0.004
Yeats2	0.829902464724854	-0.364701387162985	1	0.012	0.016	0.004
Cryzl1	0.829902464724854	-0.246406756040756	1	0.012	0.016	0.004
Xpo5	0.829902464724854	-0.387056769010014	1	0.012	0.016	0.004
Trerf1	0.829902464724854	0.153753711788248	1	0.012	0.016	0.004
Stard4	0.829902464724854	0.221253002573703	1	0.012	0.016	0.004
Tmco6	0.829902464724854	0.215911338530891	1	0.012	0.016	0.004
Adrb2	0.829902464724854	0.255726597772568	1	0.012	0.016	0.004
Ccs	0.829902464724854	0.26977462363568	1	0.012	0.016	0.004
Rps6ka4	0.829902464724854	-0.221374147976036	1	0.012	0.016	0.004
Phf6	0.829902464724854	-0.3314297217847	1	0.012	0.016	0.004
Zfp449	0.829902464724854	0.334390384892808	1	0.012	0.016	0.004
Itga9	0.830108551629205	-0.21994965565135	1	0.263	0.27	0.00700000000000001
Homer3	0.830688615684472	-0.471320658714831	1	0.042	0.048	0.006
Bcl9l	0.830688615684472	-0.516076429105666	1	0.042	0.048	0.006
Smad4	0.830784542852803	-0.182192769941364	1	0.09	0.079	0.011
Cmtm7	0.830903080655	-0.205482610788643	1	0.269	0.286	0.017
Uqcc5	0.83105279061187	0.258101577743632	1	0.054	0.048	0.006
Pik3c3	0.83105279061187	0.342378251768556	1	0.054	0.048	0.006
Thada	0.833010762712025	0.172463222401713	1	0.234	0.222	0.012
Ankfy1	0.834140742690269	0.115441312095624	1	0.317	0.349	0.032
Ifi204	0.83433211170792	-0.569020757493823	1	0.09	0.079	0.011
Hnrnpm	0.834998366384187	-0.136950316000066	1	0.246	0.27	0.024
Sugct	0.835552811672708	1.10551247790025	1	0.054	0.048	0.006
Swi5	0.835596201720859	-0.563375187576174	1	0.042	0.048	0.006
Gbp8	0.835596201720859	-0.273873170169166	1	0.042	0.048	0.006
Cd22	0.835596201720859	-0.195290233721947	1	0.042	0.048	0.006
Phlpp2	0.835596201720859	-0.311864778755082	1	0.042	0.048	0.006
Epn2	0.835596201720859	-0.407423168070102	1	0.042	0.048	0.006
Ank2	0.835855215925833	0.269637421253521	1	0.371	0.381	0.01
Pla2g4a	0.835859709677786	-0.141208215834791	1	0.317	0.317	0
Tmem87a	0.836404632949685	0.349578341737307	1	0.18	0.175	0.005
Lhfpl2	0.836887106883196	0.109004572418943	1	0.539	0.54	0.001
Derl2	0.837231736228951	0.340503945934469	1	0.054	0.063	0.009
Simc1	0.837661989465367	0.805353869376121	1	0.102	0.095	0.00699999999999999
Nbea	0.837883055684055	0.203921274336478	1	0.09	0.079	0.011
Rsrp1	0.83834424766804	-0.394100229915279	1	0.455	0.492	0.037
Lpar6	0.839329699932203	0.328457016592541	1	0.102	0.095	0.00699999999999999
Snx24	0.839383638497465	-0.123837739109825	1	0.533	0.54	0.00700000000000001
Zfp933	0.84005822242409	0.195693408721319	1	0.054	0.048	0.006
Inppl1	0.84005822242409	0.158454207389432	1	0.054	0.048	0.006
Cers5	0.84005822242409	0.151055789947757	1	0.054	0.048	0.006
Cacnb2	0.840355600116044	-0.353004960490708	1	0.281	0.286	0.00499999999999995
Katnip	0.840510196849017	-1.32475028616181	1	0.042	0.048	0.006
Mvp	0.840510196849017	-0.387867530985321	1	0.042	0.048	0.006
Raet1e	0.840510196849017	-0.352658108325999	1	0.042	0.048	0.006
Ankrd13a	0.842254969657332	-0.1720904471233	1	0.072	0.063	0.00899999999999999
Lyl1	0.842254969657332	0.253142069140547	1	0.072	0.063	0.00899999999999999
Ifi207	0.842318696087546	-0.438462323768049	1	0.108	0.095	0.013
Sbno2	0.842664092411171	0.366510015533435	1	0.174	0.175	0.001
Runx1	0.843293464881718	0.22536487025282	1	0.731	0.698	0.033
Slco2b1	0.84411452440596	-0.210182847859295	1	0.575	0.571	0.004
Slc25a25	0.844337710100427	0.374357466024331	1	0.102	0.095	0.00699999999999999
Alkbh1	0.844337710100427	0.624315592395296	1	0.102	0.095	0.00699999999999999
Rnf4	0.844568624546976	0.27037952456757	1	0.054	0.048	0.006
Mrfap1	0.844568879341092	0.142002094132976	1	0.054	0.048	0.006
Acvr2b	0.844568879341092	0.32029303560934	1	0.054	0.048	0.006
Ctsl	0.844867290145118	-0.251079885311584	1	0.09	0.095	0.005
Nfatc2	0.844905612742391	0.101214333995172	1	0.204	0.19	0.014
Edem3	0.84543041484732	-0.269384301263039	1	0.042	0.048	0.006
Amdhd2	0.84543041484732	-0.155323209444988	1	0.042	0.048	0.006
Igbp1	0.84543041484732	-0.14974417945251	1	0.042	0.048	0.006
I830077J02Rik	0.847235676201066	-0.2464581259767	1	0.102	0.111	0.00900000000000001
Baz1b	0.847339604729551	0.28072742869824	1	0.198	0.19	0.00800000000000001
Plagl2	0.847346951884601	0.878359530775365	1	0.036	0.032	0.004
Shc1	0.847346951884601	0.920908165715111	1	0.036	0.032	0.004
Larp7	0.847346951884601	0.830967849986283	1	0.036	0.032	0.004
Crot	0.847346951884601	0.568946678422512	1	0.036	0.032	0.004
Ykt6	0.847346951884601	0.937465206307554	1	0.036	0.032	0.004
Ap5m1	0.847346951884601	0.544962278794105	1	0.036	0.032	0.004
Tm9sf3	0.847709707773361	-0.256345295994328	1	0.138	0.143	0.00499999999999998
Eif2b3	0.848487306874645	-0.358575671119713	1	0.072	0.079	0.00700000000000001
Batf3	0.849084638382606	0.269611453381319	1	0.054	0.048	0.006
Ptpn12	0.849084638382606	0.175721854483406	1	0.054	0.048	0.006
Parp11	0.849084638382606	0.503653180597505	1	0.054	0.048	0.006
Mrpl24	0.850356668765804	-0.175758918031397	1	0.042	0.048	0.006
Zc3h12a	0.850356668765804	0.136551168129894	1	0.042	0.048	0.006
Zfp169	0.850356668765804	-0.257816866164155	1	0.042	0.048	0.006
Tifab	0.850356668765804	-0.374109328569057	1	0.042	0.048	0.006
Slc35d2	0.850356668765804	-0.273072486233217	1	0.042	0.048	0.006
Kat6a	0.85036105183319	-0.227099679491502	1	0.371	0.365	0.00600000000000001
Shld2	0.851024629887736	0.152796037558347	1	0.102	0.095	0.00699999999999999
Tomm70a	0.852306334731935	0.350878970466782	1	0.084	0.079	0.005
Atp6v1h	0.852326992123626	0.101851880979252	1	0.072	0.079	0.00700000000000001
Blmh	0.852326992123626	-0.134588301283737	1	0.072	0.079	0.00700000000000001
Rnf17	0.853605114672065	0.635173160256114	1	0.054	0.048	0.006
Usp33	0.853605355005122	0.252489952979589	1	0.054	0.048	0.006
Ccdc61	0.853605355005122	-0.41417090386645	1	0.054	0.048	0.006
Wdpcp	0.853605355005122	0.30775258135633	1	0.054	0.048	0.006
Klhdc3	0.853605355005122	-0.28275965041251	1	0.054	0.048	0.006
Ggta1	0.854103799350717	-0.310729084081574	1	0.126	0.111	0.015
Luc7l3	0.855019706999209	0.1402109995266	1	0.156	0.159	0.003
Mif4gd	0.855288770947456	-0.194979680432308	1	0.042	0.048	0.006
Nubpl	0.85532354901802	-0.349407012240816	1	0.09	0.095	0.005
Hpgd	0.856030453460817	0.206746297713972	1	0.281	0.27	0.011
Rnf114	0.856170180340103	0.209793843825261	1	0.072	0.079	0.00700000000000001
Abca9	0.857244595059088	0.221395552859297	1	0.455	0.444	0.011
Prr5l	0.85804996053705	0.107836025738026	1	0.072	0.063	0.00899999999999999
Zfp52	0.858130884176591	-0.238099025757967	1	0.054	0.048	0.006
Apobec1	0.858307606493524	0.331518897257574	1	0.24	0.254	0.014
Cnnm3	0.858326959433991	0.672755674297144	1	0.036	0.032	0.004
Chd1l	0.858326959433991	0.766040406371301	1	0.036	0.032	0.004
Atp2a2	0.858326959433991	0.729433090226348	1	0.036	0.032	0.004
Emc8	0.858326959433991	0.203839861735271	1	0.036	0.032	0.004
Vegfb	0.858326959433991	0.737977783731393	1	0.036	0.032	0.004
Stk38	0.858622573800688	-0.222011507624594	1	0.198	0.206	0.00799999999999998
Znrf2	0.85956849585896	0.218453938220352	1	0.395	0.413	0.018
Pon2	0.859612313419464	0.436131883367789	1	0.084	0.079	0.005
Mindy2	0.859855862356976	0.260715154398235	1	0.132	0.127	0.005
Ccng2	0.860016782411432	-0.15383465360386	1	0.072	0.079	0.00700000000000001
Gmip	0.860097614304404	-0.333420994445147	1	0.251	0.254	0.003
Gna11	0.860226533049637	-0.186514780634442	1	0.042	0.048	0.006
Chuk	0.860226533049637	-0.159845385642424	1	0.042	0.048	0.006
Patz1	0.861041446591726	-0.210578425409601	1	0.09	0.079	0.011
Bcas3	0.861597660753488	-0.297901286828445	1	0.323	0.286	0.037
Cdc123	0.862308647132226	-0.268266219102131	1	0.09	0.095	0.005
Zfp64	0.863269855627445	0.610781835415062	1	0.084	0.079	0.005
Slc38a6	0.863272932578072	-0.289071902276903	1	0.132	0.143	0.011
Cep135	0.863827396554967	0.565775219771786	1	0.036	0.032	0.004
Gimap1	0.863827396554967	1.20953000242519	1	0.036	0.032	0.004
Zfpm1	0.863827396554967	0.300497127627107	1	0.036	0.032	0.004
Srgn	0.863827396554967	0.493515173836664	1	0.036	0.032	0.004
Med6	0.863827396554967	0.446320366110847	1	0.036	0.032	0.004
Golph3l	0.863866547434929	-0.103019364231042	1	0.072	0.079	0.00700000000000001
Tecpr1	0.863866708981895	-0.264701943971589	1	0.072	0.079	0.00700000000000001
Ppp1r2	0.863866708981895	-0.195434987587103	1	0.072	0.079	0.00700000000000001
Atxn1	0.865095489361136	0.154742900225226	1	0.168	0.19	0.022
Sh3tc1	0.865169766065639	0.106300354901437	1	0.042	0.048	0.006
Mfsd11	0.865169766065639	0.138468625368225	1	0.042	0.048	0.006
2210408I21Rik	0.865169766065639	0.597379871034145	1	0.042	0.048	0.006
Map4k5	0.865867555431955	-0.601504862540876	1	0.06	0.063	0.003
Stim1	0.866842759649514	-0.513065599340417	1	0.144	0.143	0.001
Bbs9	0.867095439107529	0.180789662988988	1	0.431	0.429	0.002
Mink1	0.867195797679272	-0.303449389755896	1	0.054	0.048	0.006
Usp25	0.867284447831006	-0.113127266140078	1	0.15	0.159	0.00900000000000001
Mob1b	0.868761503337965	0.494072495432543	1	0.084	0.079	0.005
Rnf145	0.86933412432792	0.263467989827737	1	0.036	0.032	0.004
Mtap	0.869334441206032	0.339334025482957	1	0.036	0.032	0.004
Usp46	0.869334441206032	0.300884003143626	1	0.036	0.032	0.004
Eogt	0.869334441206032	0.469289333968793	1	0.036	0.032	0.004
Pde8a	0.869334441206032	0.235384645023488	1	0.036	0.032	0.004
Ube2g2	0.869334441206032	0.38510514477857	1	0.036	0.032	0.004
Milr1	0.869334441206032	0.402798675882813	1	0.036	0.032	0.004
Dap	0.869334441206032	0.25312380870748	1	0.036	0.032	0.004
Eml3	0.869334441206032	0.490700118255812	1	0.036	0.032	0.004
Acsl5	0.869334441206032	0.628564505256711	1	0.036	0.032	0.004
Oxct1	0.869543009646174	0.370596653247564	1	0.21	0.206	0.004
Max	0.869933972944756	-0.265018075726906	1	0.072	0.063	0.00899999999999999
Rassf8	0.869981640392241	-0.176469756036814	1	0.09	0.079	0.011
Eci2	0.870087276592221	-0.437953413873262	1	0.06	0.063	0.003
Gmps	0.870118280346375	0.367231859995447	1	0.042	0.048	0.006
Rnf34	0.870118280346375	0.414939287844495	1	0.042	0.048	0.006
Zfp36l1	0.870636320439924	0.132023421206531	1	0.132	0.143	0.011
Capn3	0.871045707129683	0.213446373862553	1	0.305	0.302	0.003
H2-T24	0.871147879271809	0.16050720035197	1	0.102	0.095	0.00699999999999999
Lrguk	0.871734889629608	-0.251576389325429	1	0.054	0.048	0.006
Yipf1	0.872557875966685	-0.147368779405355	1	0.12	0.127	0.00700000000000001
Nup188	0.873901985081959	-0.224731980588496	1	0.072	0.063	0.00899999999999999
Jak2	0.873901985081959	-0.509231709059984	1	0.072	0.063	0.00899999999999999
Itgb2	0.874558069822188	-0.210021921055163	1	0.09	0.095	0.005
Cwf19l2	0.874793315445351	0.170554061649066	1	0.132	0.127	0.005
Ddb2	0.874847831150053	0.112769216983188	1	0.036	0.032	0.004
Tyw1	0.874847831150053	0.440972372905125	1	0.036	0.032	0.004
Akr1b3	0.874847831150053	0.272638273245831	1	0.036	0.032	0.004
Psenen	0.874847831150053	0.434159219853692	1	0.036	0.032	0.004
Arrdc4	0.874847831150053	0.569091971691584	1	0.036	0.032	0.004
Plekho2	0.874847831150053	0.160419177982382	1	0.036	0.032	0.004
Pold4	0.874847831150053	0.496718393772059	1	0.036	0.032	0.004
Cwc27	0.875640610452735	-0.164126224806315	1	0.12	0.127	0.00700000000000001
Rhot1	0.875813268307427	-0.349052089036052	1	0.108	0.111	0.003
Rad54l2	0.876278209395421	-0.353652448766574	1	0.054	0.048	0.006
Eif2s1	0.876278209395421	-0.141869280100468	1	0.054	0.048	0.006
Arfgap1	0.877928582241146	0.247697175436515	1	0.084	0.079	0.005
Itpkb	0.878442331285128	-0.1687663774892	1	0.251	0.254	0.003
Ripk2	0.878938607073542	0.239211345658208	1	0.084	0.095	0.011
Adcy7	0.879591152171426	-0.25539642144435	1	0.257	0.238	0.019
Mms22l	0.880030391024805	0.37924141670657	1	0.042	0.048	0.006
Phykpl	0.880030391024805	0.557186230457379	1	0.042	0.048	0.006
Capn7	0.880030391024805	0.332937691588438	1	0.042	0.048	0.006
Ube3a	0.880268328807192	0.186124559378374	1	0.12	0.127	0.00700000000000001
Spcs2	0.880318680021125	0.345603612110126	1	0.066	0.063	0.003
D2hgdh	0.88036730322554	0.130927327188117	1	0.036	0.032	0.004
Rpl9	0.88036730322554	0.362760963426914	1	0.036	0.032	0.004
Foxk1	0.88036730322554	0.343822257168064	1	0.036	0.032	0.004
Rras2	0.88036730322554	-0.642426385384431	1	0.036	0.032	0.004
Rasa2	0.88036730322554	0.324167942587769	1	0.036	0.032	0.004
Rbms2	0.88036730322554	0.211753700535189	1	0.036	0.032	0.004
Irf9	0.88036730322554	0.222912604513574	1	0.036	0.032	0.004
Hdgfl2	0.88036730322554	0.405681828851788	1	0.036	0.032	0.004
Rnf166	0.880825609712699	-0.234015546065591	1	0.054	0.048	0.006
Rasgrp3	0.881877557269909	-0.305773347945694	1	0.527	0.492	0.035
Ppp4r3b	0.882164016623497	0.164656483204074	1	0.216	0.238	0.022
Pwwp2a	0.882692283587613	-0.104349892729242	1	0.497	0.492	0.005
Dnase2a	0.882768179889722	-0.660681612489297	1	0.06	0.063	0.003
Fhip2a	0.882768179889722	-0.29491667786444	1	0.06	0.063	0.003
Capza1	0.882869286721804	0.302090480945615	1	0.263	0.27	0.00700000000000001
Shoc2	0.883065735020047	0.210457873840822	1	0.12	0.111	0.00899999999999999
Col15a1	0.883163065642308	0.153506028139248	1	0.072	0.079	0.00700000000000001
P2rx7	0.883224796522938	-0.216996869860141	1	0.281	0.286	0.00499999999999995
2510009E07Rik	0.883311686457449	0.212702552008659	1	0.18	0.19	0.01
Prmt9	0.883326488079647	-0.315230068668043	1	0.09	0.095	0.005
Asb2	0.88406143699007	-0.331048596928937	1	0.156	0.159	0.003
Tspan32	0.884993605109352	0.232836959528277	1	0.042	0.048	0.006
Ppp1cb	0.885824672091909	-0.244377644239097	1	0.072	0.063	0.00899999999999999
Gyg	0.8858925933843	-0.292962539196471	1	0.036	0.032	0.004
Mllt3	0.8858925933843	-1.37180791656883	1	0.036	0.032	0.004
Rchy1	0.8858925933843	-0.137387126504254	1	0.036	0.032	0.004
Sbds	0.8858925933843	-0.322473625089613	1	0.036	0.032	0.004
Arhgef7	0.8858925933843	-0.219413573022862	1	0.036	0.032	0.004
Dnajc3	0.8858925933843	0.184241004297924	1	0.036	0.032	0.004
Slx4ip	0.886730499161428	0.342790466488699	1	0.186	0.206	0.02
Elp4	0.887503202035814	0.39456284194236	1	0.114	0.111	0.003
Smad1	0.888965212785783	0.277567753868874	1	0.168	0.19	0.022
Zzef1	0.889535698630446	0.187768083705071	1	0.12	0.127	0.00700000000000001
Srsf10	0.889612211462259	0.442500000655769	1	0.156	0.159	0.003
Fez2	0.889832442363454	0.136265872771434	1	0.132	0.143	0.011
Pccb	0.889932060941298	-0.279951544775504	1	0.054	0.048	0.006
Knop1	0.89089690340201	0.517202465923053	1	0.096	0.095	0.001
Ccndbp1	0.891423436729327	-0.154592521215546	1	0.036	0.032	0.004
Exosc8	0.891423436729327	-0.498235235748399	1	0.036	0.032	0.004
Ago4	0.891423436729327	0.188791064083234	1	0.036	0.032	0.004
Trim30c	0.891423436729327	0.594655925609363	1	0.036	0.032	0.004
Ccdc117	0.891423436729327	-0.39661576040037	1	0.036	0.032	0.004
Smad7	0.892771163759485	-0.220831687886819	1	0.138	0.143	0.00499999999999998
Cdc73	0.893390735660777	0.14993662107489	1	0.102	0.111	0.00900000000000001
Ppp4r1	0.893651235720262	0.241095303950174	1	0.269	0.27	0.001
Prpf40a	0.89389231975592	0.210062222717471	1	0.114	0.111	0.003
Psme3ip1	0.894933390795015	0.279345077035213	1	0.042	0.048	0.006
Nrxn1	0.895039024936874	-0.109602402558684	1	0.18	0.19	0.01
Heatr1	0.895479199291287	-0.465751535339487	1	0.06	0.063	0.003
Scoc	0.896433607919391	-0.120694804682282	1	0.263	0.27	0.00700000000000001
Top3a	0.896726542662242	0.664738867646663	1	0.066	0.063	0.003
Ciz1	0.896959567552883	-0.196996837608536	1	0.036	0.032	0.004
Zfp560	0.896959567552883	-0.121015145749006	1	0.036	0.032	0.004
Polr1f	0.896959567552883	-0.390769652197504	1	0.036	0.032	0.004
Lmbrd2	0.896959567552883	-0.192516279594358	1	0.036	0.032	0.004
Atp2b1	0.897496334432505	0.237393892823178	1	0.198	0.206	0.00799999999999998
Acss1	0.898631551613277	0.227155708732055	1	0.251	0.27	0.019
Arhgap18	0.89972219818576	-0.166218548418079	1	0.06	0.063	0.003
Psmd12	0.899722341413685	-0.112042267037015	1	0.06	0.063	0.003
Nde1	0.899722341413685	-0.388426190587416	1	0.06	0.063	0.003
Aopep	0.899912896810623	-0.31128819329334	1	0.168	0.175	0.00699999999999998
Zfp68	0.89999382105402	0.571547012266931	1	0.084	0.079	0.005
Calhm2	0.900835700431086	0.432044896847024	1	0.066	0.063	0.003
Mcl1	0.900904967655358	-0.235582262224105	1	0.09	0.095	0.005
Hck	0.901517562701289	0.355689926994263	1	0.257	0.27	0.013
Chtop	0.902500719374782	-0.554871851847845	1	0.036	0.032	0.004
Acad12	0.902500719374782	-0.393736263057977	1	0.036	0.032	0.004
Sdhaf3	0.902500719374782	-0.278137347997067	1	0.036	0.032	0.004
Rbm7	0.902500719374782	-0.573552193586111	1	0.036	0.032	0.004
Pnpla8	0.902500719374782	-0.461436251044899	1	0.036	0.032	0.004
Ube2i	0.902529002622748	0.144327977870363	1	0.072	0.079	0.00700000000000001
Trf	0.903225815214343	0.436797807069481	1	0.162	0.159	0.003
8030462N17Rik	0.903968351607449	-0.231230777165174	1	0.06	0.063	0.003
Ascc3	0.904896018549232	0.110248354773961	1	0.305	0.317	0.012
Igsf6	0.904947517436899	0.381047970199149	1	0.066	0.063	0.003
Ttc28	0.905279020127052	0.239721182193373	1	0.467	0.492	0.025
Cryzl2	0.90625834561008	0.47310718654722	1	0.018	0.016	0.002
Api5	0.90625834561008	0.838599204036858	1	0.018	0.016	0.002
Knl1	0.90625834561008	1.46317245005722	1	0.018	0.016	0.002
Ciao1	0.90625834561008	0.635859241072933	1	0.018	0.016	0.002
Mrgbp	0.90625834561008	0.418912338355926	1	0.018	0.016	0.002
Anxa5	0.90625834561008	0.413304206232573	1	0.018	0.016	0.002
Commd2	0.90625834561008	0.919883881970075	1	0.018	0.016	0.002
Tars2	0.90625834561008	0.587139433669746	1	0.018	0.016	0.002
Tmem51	0.90625834561008	1.01149351965782	1	0.018	0.016	0.002
Lrrc47	0.90625834561008	0.594428553749357	1	0.018	0.016	0.002
Nop14	0.90625834561008	0.47182258179262	1	0.018	0.016	0.002
Nudt9	0.90625834561008	0.401209907797546	1	0.018	0.016	0.002
Idua	0.90625834561008	0.430860008775085	1	0.018	0.016	0.002
C1galt1	0.90625834561008	0.747526019361289	1	0.018	0.016	0.002
Mkrn2	0.90625834561008	0.414974860164293	1	0.018	0.016	0.002
Zfp59	0.90625834561008	0.697012642294587	1	0.018	0.016	0.002
Map4k1	0.90625834561008	0.271680730844371	1	0.018	0.016	0.002
Akt1s1	0.90625834561008	1.02262583025375	1	0.018	0.016	0.002
Nosip	0.90625834561008	0.834563782321972	1	0.018	0.016	0.002
Taf10	0.90625834561008	0.544194545922741	1	0.018	0.016	0.002
Rexo5	0.90625834561008	0.520366231437365	1	0.018	0.016	0.002
Lyrm1	0.90625834561008	0.105909260140571	1	0.018	0.016	0.002
Pstk	0.90625834561008	0.429900315626574	1	0.018	0.016	0.002
Zfp511	0.90625834561008	0.717895718733006	1	0.018	0.016	0.002
Tmem192	0.90625834561008	0.685859140630603	1	0.018	0.016	0.002
Zfp963	0.90625834561008	0.427613497834455	1	0.018	0.016	0.002
Mlycd	0.90625834561008	0.618182842861726	1	0.018	0.016	0.002
Gnpat	0.90625834561008	0.485420981199603	1	0.018	0.016	0.002
Rgl3	0.90625834561008	0.584077324021262	1	0.018	0.016	0.002
Parp16	0.90625834561008	0.753540517761334	1	0.018	0.016	0.002
Ccdc51	0.90625834561008	0.708703915202693	1	0.018	0.016	0.002
Hint3	0.90625834561008	0.511039393499958	1	0.018	0.016	0.002
Mrpl42	0.90625834561008	0.367881364018841	1	0.018	0.016	0.002
Mmgt2	0.90625834561008	0.703100641276423	1	0.018	0.016	0.002
Mgl2	0.90625834561008	1.08103119654223	1	0.018	0.016	0.002
Mmp28	0.90625834561008	0.678063508281323	1	0.018	0.016	0.002
Tex14	0.90625834561008	1.19837489048439	1	0.018	0.016	0.002
Slc26a11	0.90625834561008	0.622404830889399	1	0.018	0.016	0.002
Wdcp	0.90625834561008	1.11215186965885	1	0.018	0.016	0.002
Gemin2	0.90625834561008	0.448424133218473	1	0.018	0.016	0.002
Klhdc1	0.90625834561008	0.509616754549044	1	0.018	0.016	0.002
Dhx29	0.90625834561008	0.230672903280237	1	0.018	0.016	0.002
Mss51	0.90625834561008	0.809160521846223	1	0.018	0.016	0.002
1700123O20Rik	0.90625834561008	0.405378839157758	1	0.018	0.016	0.002
Tm9sf1	0.90625834561008	0.457151316967687	1	0.018	0.016	0.002
Mzt1	0.90625834561008	0.159872412648664	1	0.018	0.016	0.002
Ankrd54	0.90625834561008	0.900244132275407	1	0.018	0.016	0.002
1700037C18Rik	0.90625834561008	0.642188047471628	1	0.018	0.016	0.002
Adamts1	0.90625834561008	0.315941041769453	1	0.018	0.016	0.002
Synj2	0.90625834561008	0.280490573246591	1	0.018	0.016	0.002
Zfp677	0.90625834561008	0.748100109227051	1	0.018	0.016	0.002
Gm19684	0.90625834561008	0.474097495723877	1	0.018	0.016	0.002
Polr1h	0.90625834561008	0.532816321883717	1	0.018	0.016	0.002
1700001C19Rik	0.90625834561008	0.493846364969646	1	0.018	0.016	0.002
Smim33	0.90625834561008	0.649535895619678	1	0.018	0.016	0.002
Minpp1	0.90625834561008	0.446733955055322	1	0.018	0.016	0.002
Grk5	0.90625834561008	0.915957289400456	1	0.018	0.016	0.002
Ccdc22	0.90625834561008	0.718240257895577	1	0.018	0.016	0.002
Ssbp2	0.907950485553287	0.288921278460236	1	0.09	0.095	0.005
Zc3h15	0.908046624980865	-0.562099215600679	1	0.036	0.032	0.004
Mtmr14	0.908046624980865	-0.356196290336264	1	0.036	0.032	0.004
Elp5	0.908046624980865	-0.243843948768492	1	0.036	0.032	0.004
Lsm12	0.908046624980865	-0.240336029946067	1	0.036	0.032	0.004
Pip5k1a	0.908217109643604	-0.792311102439036	1	0.06	0.063	0.003
Fcer1g	0.908345180529999	0.454793130298919	1	0.204	0.206	0.002
Fes	0.90885232862293	-0.249796216087717	1	0.138	0.143	0.00499999999999998
Stab1	0.910585675205501	0.121650508368236	1	0.192	0.206	0.014
Ipcef1	0.910697349786775	0.290696872637717	1	0.251	0.254	0.003
Specc1l	0.91105659058494	0.121052343290274	1	0.084	0.079	0.005
Atg3	0.911632710068108	-0.399697066325858	1	0.102	0.095	0.00699999999999999
Gkap1	0.912468495057298	-0.196147414929038	1	0.06	0.063	0.003
Kctd3	0.913597016461647	-0.803644575191045	1	0.036	0.032	0.004
Sephs1	0.913597016461647	-0.920890377453819	1	0.036	0.032	0.004
Mak16	0.913597016461647	-0.42528457161047	1	0.036	0.032	0.004
Acaa1a	0.913597016461647	-0.591417986690628	1	0.036	0.032	0.004
Ndufv2	0.913597016461647	-0.137501965664108	1	0.036	0.032	0.004
Ssr4	0.913597016461647	-0.773278432364827	1	0.036	0.032	0.004
Aamp	0.914038477093919	0.564858520842352	1	0.018	0.016	0.002
Blzf1	0.914038477093919	0.950542800868988	1	0.018	0.016	0.002
Ndufs2	0.914038477093919	0.295206341407746	1	0.018	0.016	0.002
Bmi1	0.914038477093919	0.342042225519984	1	0.018	0.016	0.002
Edf1	0.914038477093919	0.142367360722066	1	0.018	0.016	0.002
Angptl2	0.914038477093919	0.221772550207135	1	0.018	0.016	0.002
Lin7c	0.914038477093919	0.522569667795147	1	0.018	0.016	0.002
Gins1	0.914038477093919	0.427941478546293	1	0.018	0.016	0.002
Sys1	0.914038477093919	0.379282473734552	1	0.018	0.016	0.002
Arhgap29	0.914038477093919	0.262225164053427	1	0.018	0.016	0.002
Eps8	0.914038477093919	0.190235894658867	1	0.018	0.016	0.002
Prpf31	0.914038477093919	0.33541277681594	1	0.018	0.016	0.002
Gemin7	0.914038477093919	0.542015374205247	1	0.018	0.016	0.002
Zfp566	0.914038477093919	0.374955360624535	1	0.018	0.016	0.002
Ngrn	0.914038477093919	0.334661363967761	1	0.018	0.016	0.002
Whamm	0.914038477093919	0.367837764450716	1	0.018	0.016	0.002
Nsmce4a	0.914038477093919	0.394187164601226	1	0.018	0.016	0.002
