gene	p_val	avg_log2FC	p_val_adj	percent_PS19	percent_WT	percent_difference
Ssh2	0.636340433889028	0.237877172899507	1	0.39	0.376	0.014
Lrrc41	0.636396828307885	0.124127696236303	1	0.041	0.033	0.008
Amz2	0.636396828307885	0.208509698504493	1	0.041	0.033	0.008
Scarb1	0.637540916875504	-0.341924627776275	1	0.097	0.108	0.011
Anxa5	0.637565944255787	-0.125003541420523	1	0.052	0.061	0.009
Slc39a10	0.637738781262376	-0.410824917618797	1	0.034	0.042	0.008
Sppl3	0.638265214614389	-0.159933892446989	1	0.107	0.117	0.01
Ercc5	0.638592884982362	-0.205743471664095	1	0.055	0.066	0.011
Tm9sf4	0.639081776568823	0.35725194189152	1	0.041	0.033	0.008
Dcun1d3	0.640597889025089	0.679913854743527	1	0.055	0.047	0.008
Gng2	0.640930240877181	-0.174755363882555	1	0.103	0.089	0.014
Hnrnpc	0.641545119076967	-0.104450287488885	1	0.176	0.192	0.016
Tmem63a	0.641771316763518	-0.402737831770734	1	0.041	0.033	0.008
Itih5	0.642409947128521	-0.404953423622241	1	0.083	0.094	0.011
Epg5	0.643579285527893	-1.39192758566294	1	0.014	0.019	0.005
Creb1	0.643711708964021	0.23870373027233	1	0.148	0.131	0.017
Cflar	0.644412312534099	0.381085343228317	1	0.09	0.08	0.01
Txndc12	0.644465564949939	-0.40006553623204	1	0.034	0.042	0.008
Efl1	0.644465564949939	-0.293366337399424	1	0.034	0.042	0.008
Cog3	0.644465564949939	0.12853250676605	1	0.041	0.033	0.008
Pnrc2	0.645101308415609	0.793917031446117	1	0.014	0.009	0.005
Pdgfrl	0.645101308415609	1.29508723299184	1	0.014	0.009	0.005
Herpud1	0.645101308415609	1.01401184660119	1	0.014	0.009	0.005
Mss51	0.645101308415609	1.38046719485947	1	0.014	0.009	0.005
Zfp13	0.645101308415609	0.748789491755923	1	0.014	0.009	0.005
Taf8	0.645101308415609	0.979013615972038	1	0.014	0.009	0.005
Wrn	0.6456025006056	-0.187207165908616	1	0.097	0.108	0.011
Grk6	0.64563453779212	-0.968717097137374	1	0.014	0.019	0.005
Cep170	0.645814445202635	-0.371111592751148	1	0.034	0.042	0.008
Tapbp	0.645814445202635	-0.400246532357725	1	0.034	0.042	0.008
Srsf4	0.646599402049548	0.397883278426289	1	0.152	0.141	0.011
Cltc	0.64684200155129	-0.334184956964568	1	0.066	0.075	0.00899999999999999
Plxnb1	0.646879224268691	0.182602811270336	1	0.107	0.094	0.013
Fam53a	0.647164491225301	-0.233484276283968	1	0.034	0.042	0.008
Hypk	0.647472325578219	0.976810000038834	1	0.014	0.009	0.005
1810024B03Rik	0.647472325578219	1.01929552124454	1	0.014	0.009	0.005
Inafm1	0.647472325578219	0.812206551385664	1	0.014	0.009	0.005
Adam12	0.647472325578219	1.07477002400309	1	0.014	0.009	0.005
Gmip	0.647472325578219	1.01872031301068	1	0.014	0.009	0.005
Zfp319	0.647472325578219	0.874678958617347	1	0.014	0.009	0.005
Stac	0.647472325578219	0.935421466759041	1	0.014	0.009	0.005
Prl2c3	0.647472325578219	0.739848058213209	1	0.014	0.009	0.005
Pex19	0.647692499500956	-0.7800609692923	1	0.014	0.019	0.005
Wdsub1	0.647692499500956	-0.939815118506575	1	0.014	0.019	0.005
Pgrmc2	0.647692499500956	-0.936795561675798	1	0.014	0.019	0.005
Ephb4	0.647692499500956	-0.813494796613453	1	0.014	0.019	0.005
Nup205	0.647692499500956	-1.04820006751281	1	0.014	0.019	0.005
Fut11	0.647692499500956	-0.996957068906718	1	0.014	0.019	0.005
Fbxo4	0.647692499500956	-0.784577540475664	1	0.014	0.019	0.005
Card10	0.647692499500956	-1.10628202047754	1	0.014	0.019	0.005
H2-K1	0.648515699251303	-0.330076635193843	1	0.034	0.042	0.008
Rfx3	0.648515699251303	-0.255480034273735	1	0.041	0.033	0.008
Ndufab1	0.649753157311673	-0.693417429246069	1	0.014	0.019	0.005
Parp6	0.649753157311673	-0.884382542674805	1	0.014	0.019	0.005
Cryzl1	0.649753157311673	-0.708154968326176	1	0.014	0.019	0.005
Dtymk	0.649846925108511	1.00532746661643	1	0.014	0.009	0.005
Atf6	0.649846925108511	0.758282817376089	1	0.014	0.009	0.005
Optn	0.649846925108511	0.828668108585624	1	0.014	0.009	0.005
Mtx2	0.649846925108511	0.94081508798645	1	0.014	0.009	0.005
S100a13	0.649846925108511	0.755199801239446	1	0.014	0.009	0.005
Ciart	0.649846925108511	1.09685548797065	1	0.014	0.009	0.005
Fuca1	0.649846925108511	0.853353371571683	1	0.014	0.009	0.005
Mmab	0.649846925108511	0.912740456428899	1	0.014	0.009	0.005
Map2k7	0.649846925108511	0.907552743158185	1	0.014	0.009	0.005
Scoc	0.649846925108511	1.02646291893485	1	0.014	0.009	0.005
Supv3l1	0.649846925108511	0.646511309813175	1	0.014	0.009	0.005
BC024063	0.649846925108511	0.621302071898107	1	0.014	0.009	0.005
Tbc1d10a	0.649846925108511	0.84020231082653	1	0.014	0.009	0.005
Osgep	0.649846925108511	1.0564550639366	1	0.014	0.009	0.005
Bcl7c	0.650360261433004	0.617173251018808	1	0.045	0.038	0.007
Cmtm8	0.651035344652607	0.649497538875459	1	0.014	0.009	0.005
Pogz	0.651753904723428	0.333848290512566	1	0.052	0.042	0.01
Mapkbp1	0.651767415646861	-0.250787159481753	1	0.069	0.08	0.011
Gtf3c3	0.651816497819772	-0.714988846691754	1	0.014	0.019	0.005
Tnfrsf11a	0.651816497819772	-1.14387713033507	1	0.014	0.019	0.005
Ankrd27	0.651816497819772	-0.561205552611225	1	0.014	0.019	0.005
Slc25a4	0.651816497819772	-0.569029286786789	1	0.014	0.019	0.005
Uhrf1bp1l	0.651816497819772	-0.707749667606662	1	0.014	0.019	0.005
Plec	0.651816497819772	-0.741270402704027	1	0.014	0.019	0.005
B230307C23Rik	0.651816497819772	-0.57585896719308	1	0.014	0.019	0.005
Srp19	0.651816497819772	-0.354231088173786	1	0.014	0.019	0.005
B3gat3	0.651816497819772	-0.407584863074036	1	0.014	0.019	0.005
Septin6	0.651816497819772	-0.602411153748529	1	0.014	0.019	0.005
Rb1cc1	0.652151090021011	-0.358460084578808	1	0.128	0.136	0.00800000000000001
Gpr89	0.652225086495113	0.531786577224763	1	0.014	0.009	0.005
Rhoc	0.652225086495113	0.749855451544687	1	0.014	0.009	0.005
Jazf1	0.652225086495113	0.847586573733186	1	0.014	0.009	0.005
Brpf1	0.652225086495113	0.570740788523664	1	0.014	0.009	0.005
Rhno1	0.652225086495113	0.643523534819405	1	0.014	0.009	0.005
Dok4	0.652225086495113	0.836143219556478	1	0.014	0.009	0.005
Mrpl3	0.652225086495113	0.840369432317998	1	0.014	0.009	0.005
Zkscan7	0.652225086495113	0.554258415152317	1	0.014	0.009	0.005
9030624G23Rik	0.652225086495113	0.629858349027978	1	0.014	0.009	0.005
Lpar6	0.652225086495113	0.870207443483512	1	0.014	0.009	0.005
Pigx	0.652225086495113	0.590592159797681	1	0.014	0.009	0.005
Dnmbp	0.652413320032649	-0.291869431210793	1	0.066	0.075	0.00899999999999999
Pbx3	0.652463698049413	-0.396418127306585	1	0.179	0.155	0.024
Zfp808	0.652702826315546	-0.60049405969296	1	0.052	0.061	0.009
Rbm4	0.653266307602088	-0.286168090147761	1	0.052	0.061	0.009
Fig4	0.653415280506036	0.6193053844709	1	0.014	0.009	0.005
Hdgfl2	0.653882345144015	-0.643086255593747	1	0.014	0.019	0.005
Fbxo8	0.653882507559234	-0.875542056939602	1	0.014	0.019	0.005
Eaf2	0.653882507559234	-0.714681217053946	1	0.014	0.019	0.005
Zfp955b	0.653882507559234	-0.809148594018285	1	0.014	0.019	0.005
Prcc	0.653932075655679	-0.268648892612897	1	0.034	0.042	0.008
Strn3	0.654290924491013	-0.160936934083763	1	0.51	0.545	0.035
Rab28	0.654554439646606	-0.811352100653141	1	0.048	0.056	0.008
Ube2f	0.654606789118173	0.485026693027481	1	0.014	0.009	0.005
Eif3m	0.654606789118173	0.634087524485664	1	0.014	0.009	0.005
Dnajb4	0.654606789118173	0.333148646285203	1	0.014	0.009	0.005
Srrt	0.654606789118173	0.460500979605776	1	0.014	0.009	0.005
Lrch4	0.654606789118173	0.687669785718783	1	0.014	0.009	0.005
Rbm28	0.654606789118173	0.572995713320032	1	0.014	0.009	0.005
Nucb1	0.654606789118173	0.516846570466696	1	0.014	0.009	0.005
Gsr	0.654606789118173	0.706552945963804	1	0.014	0.009	0.005
Tlcd5	0.654606789118173	0.641129642924727	1	0.014	0.009	0.005
Zfp458	0.654606789118173	0.52242982678913	1	0.014	0.009	0.005
Rcbtb1	0.654606789118173	0.515848101496207	1	0.014	0.009	0.005
Card6	0.654606789118173	0.754710655006126	1	0.014	0.009	0.005
Derl1	0.654606789118173	0.560925591518282	1	0.014	0.009	0.005
Lmf2	0.654606789118173	0.435414543536326	1	0.014	0.009	0.005
Atr	0.655439312236204	-1.21243004866501	1	0.031	0.038	0.007
Psmb6	0.655798747252065	0.435298841464051	1	0.014	0.009	0.005
Ncstn	0.655951173002772	-1.41538800170081	1	0.014	0.019	0.005
Spsb2	0.655951173002772	-0.526140245949881	1	0.014	0.019	0.005
Crebzf	0.655951173002772	-0.871934260718604	1	0.014	0.019	0.005
Rabep2	0.655951173002772	-0.660357636238911	1	0.014	0.019	0.005
Trim26	0.656365235487931	-0.321204712203717	1	0.062	0.052	0.01
Nacc1	0.656647137106244	-0.272852547611418	1	0.034	0.042	0.008
Kdm5c	0.656892435123965	0.447539144682163	1	0.055	0.047	0.008
Rbm43	0.656992012249874	0.211438354254057	1	0.014	0.009	0.005
Trp53i11	0.656992012249874	-0.280510589085977	1	0.014	0.009	0.005
Slc30a4	0.656992012249874	0.475139579899026	1	0.014	0.009	0.005
Tmem53	0.656992012249874	0.356703556820378	1	0.014	0.009	0.005
Smap2	0.656992012249874	0.342424467761826	1	0.014	0.009	0.005
Tcaf1	0.656992012249874	0.3907988217547	1	0.014	0.009	0.005
Abtb1	0.656992012249874	0.574426780220335	1	0.014	0.009	0.005
Mkrn2	0.656992012249874	0.497300349481872	1	0.014	0.009	0.005
Aldh16a1	0.656992012249874	0.372741148584419	1	0.014	0.009	0.005
Saa2	0.656992012249874	0.353760488448112	1	0.014	0.009	0.005
Snrpa1	0.656992012249874	0.394665076374051	1	0.014	0.009	0.005
Rps12	0.656992012249874	0.338551110935978	1	0.014	0.009	0.005
Abca5	0.656992012249874	0.332516302938223	1	0.014	0.009	0.005
Ocln	0.656992012249874	0.210589651869829	1	0.014	0.009	0.005
Rpgrip1	0.656992012249874	0.395110349286207	1	0.014	0.009	0.005
1700123O20Rik	0.656992012249874	0.51446082723968	1	0.014	0.009	0.005
Uggt2	0.656992012249874	0.666382934881109	1	0.014	0.009	0.005
Josd1	0.656992012249874	0.364054998555469	1	0.014	0.009	0.005
Tarbp2	0.656992012249874	0.376472049699438	1	0.014	0.009	0.005
Stard6	0.656992012249874	-0.115388219155462	1	0.014	0.009	0.005
Tbc1d8b	0.656992012249874	0.167137761434324	1	0.014	0.009	0.005
Rhbdf1	0.657128140145764	0.310395168473853	1	0.097	0.085	0.012
Tbxa2r	0.657944942657167	0.274288660693207	1	0.121	0.108	0.013
Slc16a2	0.657994364358145	-0.336244849906193	1	0.086	0.094	0.00800000000000001
Trdmt1	0.658022480562085	-0.539162583822985	1	0.014	0.019	0.005
Tspan18	0.658022480562085	-0.355766868584375	1	0.014	0.019	0.005
Eif2a	0.658022480562085	-0.471857876347588	1	0.014	0.019	0.005
Psmd8	0.658022480562085	-0.615685360723292	1	0.014	0.019	0.005
3110040N11Rik	0.658022480562085	-0.478973052615791	1	0.014	0.019	0.005
Pafah1b2	0.658022480562085	-0.503465195294514	1	0.014	0.019	0.005
Heatr1	0.658022480562085	-0.529499037939478	1	0.014	0.019	0.005
Zfta	0.658022480562085	-0.518942846314119	1	0.014	0.019	0.005
Rnf215	0.658185937499627	0.218791750575979	1	0.014	0.009	0.005
Nherf2	0.658346022502191	0.834605842971272	1	0.059	0.052	0.007
Ppp2r5c	0.658588176756424	0.173912804064557	1	0.062	0.052	0.01
Ngly1	0.658632187487176	-0.154628641041555	1	0.103	0.117	0.014
Tex14	0.659380522305576	-0.845994331728127	1	0.014	0.009	0.005
Dnttip1	0.65938073505495	0.317984241114774	1	0.014	0.009	0.005
Rpf1	0.65938073505495	0.125003450328004	1	0.014	0.009	0.005
Zfp69	0.65938073505495	0.202562372171908	1	0.014	0.009	0.005
Rcan3	0.65938073505495	0.300109363339431	1	0.014	0.009	0.005
Nav2	0.65938073505495	0.517653834270396	1	0.014	0.009	0.005
Tmem80	0.65938073505495	0.31890903739745	1	0.014	0.009	0.005
Hyal1	0.65938073505495	0.13986751099244	1	0.014	0.009	0.005
Tdg	0.65938073505495	0.367562831799367	1	0.014	0.009	0.005
Ankrd52	0.65938073505495	0.249586366021834	1	0.014	0.009	0.005
Zkscan8	0.65938073505495	-0.129858061494268	1	0.014	0.009	0.005
Ubqln1	0.65938073505495	0.406342037077513	1	0.014	0.009	0.005
Mterf3	0.65938073505495	0.249585770638447	1	0.014	0.009	0.005
Kdelr3	0.65938073505495	0.361846812028935	1	0.014	0.009	0.005
Ppp1r21	0.65938073505495	0.344122054689136	1	0.014	0.009	0.005
Mocos	0.65938073505495	0.544720934003477	1	0.014	0.009	0.005
Tslp	0.65938073505495	0.183219336563954	1	0.014	0.009	0.005
Cndp2	0.65938073505495	0.372742585477333	1	0.014	0.009	0.005
Fam89b	0.65938073505495	0.340418822216026	1	0.014	0.009	0.005
Aldh1a1	0.659742240869479	-0.86234599268265	1	0.031	0.038	0.007
Tns2	0.659759285555062	-0.203621419019831	1	0.169	0.183	0.014
Ifi204	0.660096416588114	-0.315532263918111	1	0.014	0.019	0.005
Gja1	0.660096416588114	-0.515203501148864	1	0.014	0.019	0.005
Phka2	0.660096416588114	-0.409335577654111	1	0.014	0.019	0.005
Zfp715	0.660405857800236	0.252092623582674	1	0.055	0.047	0.008
Ddx52	0.660460419652691	-0.668238370257783	1	0.031	0.038	0.007
Cp	0.660976476550522	0.248118274016407	1	0.407	0.399	0.00799999999999995
Gng11	0.661443302648207	0.273258524409354	1	0.066	0.056	0.01
Zfp787	0.661772936591212	0.164845846718175	1	0.014	0.009	0.005
Gas6	0.661772936591212	-0.167039338211993	1	0.014	0.009	0.005
Aasdhppt	0.661772936591212	-0.411733530783925	1	0.014	0.009	0.005
Wdr41	0.661772936591212	0.149931701353395	1	0.014	0.009	0.005
Piga	0.661772936591212	0.100141296536993	1	0.014	0.009	0.005
Polk	0.662094914751859	-0.147266072110411	1	0.086	0.075	0.011
Fam168b	0.662172967371303	-0.499000691131495	1	0.014	0.019	0.005
Fam210b	0.662172967371303	-0.485995939398307	1	0.014	0.019	0.005
Prmt9	0.662172967371303	-0.412526111122181	1	0.014	0.019	0.005
Cd109	0.662172967371303	-0.579105245324249	1	0.014	0.019	0.005
Rab9	0.662172967371303	-0.407230504710846	1	0.014	0.019	0.005
Ltn1	0.663454591093533	-0.230502197497986	1	0.041	0.033	0.008
Ptp4a2	0.66380504034721	-0.303801345657779	1	0.09	0.099	0.00900000000000001
Irak2	0.663912487569535	-0.177483739562469	1	0.052	0.042	0.01
Cfap20	0.663926730835717	-0.401455214996431	1	0.048	0.056	0.008
Kansl3	0.664056455408344	-0.604215348871355	1	0.031	0.038	0.007
Sufu	0.664158710904253	-0.160490436194295	1	0.062	0.052	0.01
Mrps9	0.664168595810076	-0.452002044371067	1	0.014	0.009	0.005
Dnaja1	0.664168595810076	-0.583612205038662	1	0.014	0.009	0.005
Cc2d1b	0.664168595810076	-0.351377099415677	1	0.014	0.009	0.005
Pef1	0.664168595810076	-0.138712311448005	1	0.014	0.009	0.005
Ccdc97	0.664168595810076	-0.135385073187203	1	0.014	0.009	0.005
Nars2	0.664168595810076	-0.156845469844435	1	0.014	0.009	0.005
Dixdc1	0.664168595810076	-0.236721614171751	1	0.014	0.009	0.005
Layn	0.664168595810076	-0.219561028397265	1	0.014	0.009	0.005
Zfyve1	0.664168595810076	-0.200685859843313	1	0.014	0.009	0.005
Cmya5	0.664168595810076	0.30143268006339	1	0.014	0.009	0.005
Slc30a6	0.664168595810076	-0.123283265343463	1	0.014	0.009	0.005
Pcdhga9	0.664168595810076	-0.478009362318441	1	0.014	0.009	0.005
Atp5a1	0.664168595810076	-0.230541250850881	1	0.014	0.009	0.005
Dpyd	0.664252119141858	-0.469878217261987	1	0.014	0.019	0.005
Osgin2	0.664252119141858	-0.264539658121293	1	0.014	0.019	0.005
Upf1	0.664252119141858	-0.195858944378557	1	0.014	0.019	0.005
Elmo1	0.664252119141858	-0.257902916615864	1	0.014	0.019	0.005
Setdb2	0.664252119141858	-0.373925057731892	1	0.014	0.019	0.005
Traf5	0.664578676153436	0.255153803249203	1	0.1	0.089	0.011
Zbed6	0.664635842134476	-0.301858326781775	1	0.066	0.075	0.00899999999999999
Plekhm1	0.665292508279079	-0.359776934588433	1	0.014	0.019	0.005
Hivep1	0.665689858980428	0.492162174102334	1	0.055	0.047	0.008
Caprin2	0.666241388192973	0.893836045362656	1	0.024	0.019	0.005
Ntm	0.666241388192973	2.15622425600563	1	0.024	0.019	0.005
Zbtb1	0.666278114051436	0.452124857749618	1	0.055	0.047	0.008
H13	0.666333858070013	-0.299848151050745	1	0.014	0.019	0.005
Hadh	0.666333858070013	-0.209780764869928	1	0.014	0.019	0.005
Mef2b	0.666333858070013	-0.24472741547559	1	0.014	0.019	0.005
Tmem135	0.666401008485996	-0.379293907973569	1	0.062	0.07	0.00800000000000001
Tbc1d16	0.666866373533434	-0.304810100888276	1	0.048	0.056	0.008
Hnrnpul1	0.667717626331999	0.167813688643576	1	0.076	0.066	0.01
Tram1	0.667979508655343	0.371593780517813	1	0.069	0.061	0.00800000000000001
Cox4i2	0.667979508655343	-0.463978358793043	1	0.062	0.07	0.00800000000000001
Calhm2	0.668023981567759	1.06467223298636	1	0.024	0.019	0.005
Ascc1	0.668381832344056	-0.775979987347531	1	0.031	0.038	0.007
Zfp947	0.668418170266292	-0.125089017895548	1	0.014	0.019	0.005
Taok2	0.66910373013601	-0.623675570045297	1	0.031	0.038	0.007
Ptms	0.66980844940388	0.787887934804916	1	0.024	0.019	0.005
Id3	0.671271556804326	-0.597088800104001	1	0.031	0.038	0.007
Ibtk	0.671271556804326	-0.417642000967865	1	0.031	0.038	0.007
Kxd1	0.671746982165071	0.392806529243152	1	0.034	0.028	0.006
Max	0.672437217600164	0.32169614326929	1	0.045	0.038	0.007
Cwf19l2	0.672469959348758	-0.252064655635664	1	0.166	0.174	0.00799999999999998
Secisbp2l	0.672718247057062	-0.817009164016137	1	0.031	0.038	0.007
Isyna1	0.672718247057062	-0.727289942036621	1	0.031	0.038	0.007
Zcchc24	0.672972297116326	0.24920559998683	1	0.079	0.07	0.00899999999999999
Frmd8	0.673237128086451	0.611526479651082	1	0.034	0.028	0.006
Arhgap35	0.673286613794695	0.182609430481883	1	0.076	0.066	0.01
Zdhhc20	0.673363299096569	0.358576877257685	1	0.066	0.056	0.01
Camta1	0.673703660950159	-0.742709615902099	1	0.045	0.052	0.007
Nfib	0.674087623883402	0.188988093328971	1	0.183	0.202	0.019
Apba1	0.674330179275686	0.341792624133197	1	0.117	0.108	0.00900000000000001
Trim12a	0.67455080394379	-0.365100439615082	1	0.09	0.099	0.00900000000000001
Cyld	0.675173011952395	0.860849476693516	1	0.024	0.019	0.005
Wdpcp	0.675332600591054	-0.257143627363422	1	0.103	0.113	0.01
Nherf1	0.676221266430378	0.758162543432867	1	0.034	0.028	0.006
Snapin	0.676780718796209	0.266177273566082	1	0.014	0.019	0.005
Pdha1	0.676780871868492	0.185581762863636	1	0.014	0.019	0.005
Pcbp2	0.676851195587405	0.368232846813692	1	0.131	0.117	0.014
Caap1	0.676899690302318	-0.325146361386363	1	0.048	0.056	0.008
Anapc10	0.676899690302318	-0.230006437898842	1	0.048	0.056	0.008
Hnrnph3	0.677059731688844	-0.123469686459976	1	0.124	0.136	0.012
Zfp369	0.677065573827395	-0.431713830827764	1	0.031	0.038	0.007
Mill2	0.677376077481782	-0.174829794593458	1	0.331	0.338	0.00700000000000001
Nsmaf	0.677389763127798	-0.719930967307379	1	0.045	0.052	0.007
Enox2	0.677493009451696	-0.188328300737014	1	0.207	0.183	0.024
Dph6	0.677715248599517	0.573153043696107	1	0.034	0.028	0.006
Fam117a	0.678758597906612	0.92178239034807	1	0.024	0.019	0.005
P2rx1	0.679210499239452	0.559924201545156	1	0.034	0.028	0.006
Fancl	0.679969791350756	-0.313081777524072	1	0.031	0.038	0.007
Ube2e2	0.6804691406035	-0.45769114912942	1	0.162	0.178	0.016
Ints3	0.680554016665325	0.533381883570017	1	0.024	0.019	0.005
Piezo1	0.680554127512754	0.449476071989997	1	0.024	0.019	0.005
Lipa	0.680554127512754	0.426094380009596	1	0.024	0.019	0.005
Cdc42ep1	0.681047818991657	-0.249493678970621	1	0.048	0.056	0.008
Galnt7	0.68220478526001	0.290293334752338	1	0.034	0.028	0.006
Lrrc71	0.68235146962247	0.461414653191646	1	0.024	0.019	0.005
Rhoq	0.682526684355337	-0.153221555083064	1	0.083	0.07	0.013
Hnrnpll	0.682828623534588	0.271296790047317	1	0.055	0.047	0.008
Tbk1	0.682878764499505	-0.431589786719399	1	0.031	0.038	0.007
Wdr82	0.682926410028521	0.284648785020413	1	0.045	0.038	0.007
Xiap	0.682996840889322	0.111305844678362	1	0.21	0.192	0.018
Osbpl5	0.683703810267573	0.26969842132766	1	0.034	0.028	0.006
Cdv3	0.683703810267573	0.350182555076721	1	0.034	0.028	0.006
Zfp366	0.683703810267573	0.430099110571467	1	0.034	0.028	0.006
Tmem168	0.684150615260381	0.500172677663564	1	0.024	0.019	0.005
Tmed8	0.684150615260381	0.361604854768464	1	0.024	0.019	0.005
Atp10d	0.684329016665728	0.1525775347729	1	0.376	0.362	0.014
Ppil4	0.684335022550418	-0.338917859662996	1	0.031	0.038	0.007
Rlf	0.684406926340658	-0.181896524969238	1	0.117	0.103	0.014
Grk5	0.685741123963996	-0.185361147563347	1	0.4	0.408	0.00799999999999995
Jcad	0.685792455221763	-0.221642649676437	1	0.031	0.038	0.007
Mrps21	0.685951555420426	0.320065670967918	1	0.024	0.019	0.005
Zfp263	0.685951555420426	0.373224453509992	1	0.024	0.019	0.005
Bcl2l11	0.68627464567568	0.323318623875948	1	0.052	0.061	0.009
Poc1b	0.686852586705438	0.486944232911906	1	0.024	0.019	0.005
Per2	0.686946036709006	0.168666247939734	1	0.086	0.075	0.011
Ppp2r2d	0.687251057724213	-0.32811047185146	1	0.031	0.038	0.007
Foxf2	0.687251057724213	-0.445135319673391	1	0.031	0.038	0.007
Trpm4	0.687585922253384	0.154303611270416	1	0.055	0.047	0.008
Nupr1	0.687585922253384	0.117466117856114	1	0.048	0.056	0.008
Inpp1	0.687754281065994	0.255092702035177	1	0.024	0.019	0.005
Nek8	0.687754281065994	0.486023345943912	1	0.024	0.019	0.005
Anxa11	0.688208350730234	0.248064238715202	1	0.034	0.028	0.006
Vps26c	0.68865620225097	0.106179905328954	1	0.024	0.019	0.005
Rbbp7	0.688710754300174	-0.164875492472086	1	0.031	0.038	0.007
Ntan1	0.688710825255389	-0.300420994220425	1	0.031	0.038	0.007
Afdn	0.688777190866411	-0.15504074902749	1	0.048	0.056	0.008
Snx12	0.689513544540839	0.178047136454554	1	0.045	0.038	0.007
Hspa5	0.689558783130063	0.198098678303108	1	0.024	0.019	0.005
Rbks	0.689558783130063	0.163290807621552	1	0.024	0.019	0.005
Cep135	0.689558783130063	0.246667413389415	1	0.024	0.019	0.005
Fam13a	0.689558783130063	0.233296725703797	1	0.024	0.019	0.005
Etf1	0.689732241148723	-0.396094056053625	1	0.045	0.052	0.007
Casp8	0.690171752999911	-0.194738220493761	1	0.031	0.038	0.007
Micall1	0.690171752999911	-0.292652553503523	1	0.031	0.038	0.007
Tmem131	0.69119998744691	0.121971652731339	1	0.145	0.131	0.014
Ivd	0.691217546486932	0.345935054035604	1	0.034	0.028	0.006
Slc50a1	0.691365052515326	0.255413541785094	1	0.024	0.019	0.005
Trip6	0.691365052515326	0.242234943439694	1	0.024	0.019	0.005
Stk33	0.691365052515326	0.168471732530227	1	0.024	0.019	0.005
Cfap36	0.691365052515326	0.274884739152271	1	0.024	0.019	0.005
Paip2	0.691365052515326	0.265292149717681	1	0.024	0.019	0.005
Zdhhc17	0.691633836129442	-0.263741857744911	1	0.031	0.038	0.007
Runx1	0.691633836129442	-0.452286181790325	1	0.031	0.038	0.007
Seh1l	0.691633836129442	-0.281732782177288	1	0.031	0.038	0.007
Peli1	0.692027694076578	-0.119210202791693	1	0.124	0.108	0.016
Ctif	0.692210803139199	-0.345514219026496	1	0.045	0.052	0.007
Kif5b	0.692678661006282	-0.142869732312146	1	0.138	0.122	0.016
Stat3	0.692699538687334	-0.27722914594385	1	0.186	0.197	0.011
Nsa2	0.692723979197549	0.283317736869953	1	0.034	0.028	0.006
Abca4	0.693173080094329	0.235755837635784	1	0.024	0.019	0.005
Anapc16	0.693173080094329	0.258523912623835	1	0.024	0.019	0.005
Brd9	0.693173080094329	0.224333090933501	1	0.024	0.019	0.005
Ndufb3	0.693178401142932	-1.14692977755842	1	0.01	0.014	0.004
Id1	0.693178401142932	-1.97857582644651	1	0.01	0.014	0.004
Kif24	0.693178401142932	-0.94240489722648	1	0.01	0.014	0.004
Map7d1	0.693178401142932	-1.13866508049799	1	0.01	0.014	0.004
Ube2s	0.693178401142932	-1.31630643815544	1	0.01	0.014	0.004
Rps5	0.693178401142932	-1.20348308236573	1	0.01	0.014	0.004
Nudt7	0.693178401142932	-0.905108012122124	1	0.01	0.014	0.004
Timm22	0.693178401142932	-1.41875928631635	1	0.01	0.014	0.004
Simc1	0.693178401142932	-1.07015490803899	1	0.01	0.014	0.004
Zswim8	0.693178401142932	-1.17751760906011	1	0.01	0.014	0.004
Nedd8	0.693178401142932	-0.903956918415838	1	0.01	0.014	0.004
Ide	0.693178401142932	-1.0116050853355	1	0.01	0.014	0.004
Morc4	0.693178401142932	-1.26165005244196	1	0.01	0.014	0.004
Pitpnm2	0.693403405870526	-0.146478132835459	1	0.148	0.164	0.016
Niban2	0.693430584660874	-0.352851837059906	1	0.062	0.07	0.00800000000000001
Ric8b	0.694231628072588	0.367972666754751	1	0.034	0.028	0.006
Mospd1	0.694423499046146	-0.462159744028864	1	0.09	0.099	0.00900000000000001
Cul4a	0.694561449165669	-0.214662893025081	1	0.031	0.038	0.007
Kcnq4	0.694863964904582	-0.188089216103722	1	0.072	0.08	0.00800000000000001
Ilf2	0.694982856709603	0.170738236886627	1	0.024	0.019	0.005
Gfpt1	0.694982856709603	0.154225271231666	1	0.024	0.019	0.005
Oard1	0.694982856709603	0.230447983436608	1	0.024	0.019	0.005
Kdm5d	0.694982856709603	-0.538360751314896	1	0.024	0.019	0.005
Ufc1	0.695617047400809	-0.898288906773515	1	0.01	0.014	0.004
Vps39	0.695617047400809	-0.949779668378076	1	0.01	0.014	0.004
Tmem127	0.695617047400809	-1.1966063145296	1	0.01	0.014	0.004
Polr3f	0.695617047400809	-0.934353273345238	1	0.01	0.014	0.004
Terf2ip	0.695617047400809	-0.824868535861324	1	0.01	0.014	0.004
Vps26b	0.695617047400809	-0.725784401024125	1	0.01	0.014	0.004
Pigl	0.695617047400809	-1.0951310772744	1	0.01	0.014	0.004
Mrpl38	0.695617047400809	-0.971363651811884	1	0.01	0.014	0.004
Rdh14	0.695617047400809	-0.780886835809355	1	0.01	0.014	0.004
Nxf1	0.696026899880411	-0.149342420666479	1	0.031	0.038	0.007
Rtn4	0.696124294869775	0.165445842779617	1	0.045	0.038	0.007
