gene	p_val	avg_log2FC	p_val_adj	percent_3	percent_0	percent_difference
Dcaf13	0.425289449837967	-1.44806863018443	1	0.006	0.016	0.01
Slc45a4	0.425289449837967	-1.23391974499831	1	0.006	0.016	0.01
Pfdn5	0.425289449837967	-1.44695636453854	1	0.006	0.016	0.01
Hacd2	0.425289449837967	-1.38594493241472	1	0.006	0.016	0.01
Smim11	0.425289449837967	-1.49911392062594	1	0.006	0.016	0.01
Zbtb21	0.425289449837967	-1.07290566800778	1	0.006	0.016	0.01
1600012H06Rik	0.425289449837967	-1.41804146767719	1	0.006	0.016	0.01
Zfp318	0.425289449837967	-1.58345598656286	1	0.006	0.016	0.01
2310039H08Rik	0.425289449837967	-1.1406111844706	1	0.006	0.016	0.01
Rpl7l1	0.425289449837967	-1.27797245667858	1	0.006	0.016	0.01
Spata24	0.425289449837967	-1.06872219796953	1	0.006	0.016	0.01
Sncaip	0.425289449837967	-1.57116129907142	1	0.006	0.016	0.01
Drap1	0.425289449837967	-1.46172991246403	1	0.006	0.016	0.01
Ppp1r14b	0.425289449837967	-1.5804963145076	1	0.006	0.016	0.01
Cep78	0.425289449837967	-1.7436925862021	1	0.006	0.016	0.01
Ide	0.425289449837967	-1.24694019683012	1	0.006	0.016	0.01
Ywhaq	0.425386177533865	0.291787078270678	1	0.117	0.087	0.03
Zfhx4	0.425545670167426	0.237181272328137	1	0.08	0.055	0.025
Acadm	0.42582663010259	-0.459158093193399	1	0.055	0.079	0.024
Tbc1d14	0.425843589364219	0.171032929292592	1	0.031	0.016	0.015
Prep	0.425843589364219	0.437837438961133	1	0.031	0.016	0.015
Map3k5	0.425859554747985	-0.383904130353857	1	0.202	0.236	0.034
Ppp2r5a	0.426142483298772	0.305871226084489	1	0.153	0.118	0.035
Trmt11	0.426300019891866	1.23406239262254	1	0.049	0.031	0.018
Ddo	0.426300019891866	1.27954096692685	1	0.049	0.031	0.018
Il17rd	0.426499044934844	0.365246660244996	1	0.092	0.063	0.029
Gsk3b	0.426727169356068	0.456127789164065	1	0.166	0.134	0.032
Phf8	0.427270676519515	0.777831918318281	1	0.067	0.047	0.02
Eogt	0.427647339721012	-0.915174831360423	1	0.037	0.055	0.018
Actr2	0.427653090833469	-1.20434079541086	1	0.031	0.047	0.016
Pld2	0.427653090833469	-1.74075637364673	1	0.031	0.047	0.016
Arhgap42	0.427924612104616	-0.119118912476529	1	0.675	0.717	0.0419999999999999
Chm	0.428051713392479	0.374855024933845	1	0.061	0.039	0.022
Myo1e	0.428480628030468	0.118915824065414	1	0.209	0.173	0.036
Zc3h12b	0.428636212386124	-0.189238060653776	1	0.098	0.071	0.027
Tm9sf4	0.428682113611731	1.57417178299949	1	0.049	0.031	0.018
Arf1	0.428934184213265	0.741292318267815	1	0.031	0.016	0.015
Ccdc61	0.42893498753326	0.432318937240968	1	0.031	0.016	0.015
Spcs2	0.42893498753326	0.471831824607448	1	0.031	0.016	0.015
Rhobtb3	0.42893498753326	0.581553863242463	1	0.031	0.016	0.015
Chuk	0.42893498753326	-0.101196423497479	1	0.031	0.016	0.015
Crem	0.42912461473281	-0.688072360121208	1	0.043	0.063	0.02
Lama5	0.429787248991666	0.759582679528618	1	0.104	0.079	0.025
Il1rl2	0.429980551684565	-0.56242402769913	1	0.006	0.016	0.01
Ramp1	0.429980551684565	-1.06182278076417	1	0.006	0.016	0.01
Hdac4	0.429980551684565	-0.768258787711677	1	0.006	0.016	0.01
Steap3	0.429980551684565	-1.08312299144627	1	0.006	0.016	0.01
Nit1	0.429980551684565	-0.748787486844205	1	0.006	0.016	0.01
Arrdc1	0.429980551684565	-0.264965332970099	1	0.006	0.016	0.01
Rexo4	0.429980551684565	-1.18712503805016	1	0.006	0.016	0.01
Fign	0.429980551684565	0.511680680093722	1	0.006	0.016	0.01
Or5m3b	0.429980551684565	-0.73872407469397	1	0.006	0.016	0.01
Vps39	0.429980551684565	-0.929782320411029	1	0.006	0.016	0.01
Zfp442	0.429980551684565	-0.921671733997782	1	0.006	0.016	0.01
Fkbp1a	0.429980551684565	-0.302014159982113	1	0.006	0.016	0.01
Foxs1	0.429980551684565	-0.95106412223564	1	0.006	0.016	0.01
Snhg11	0.429980551684565	0.441313479601926	1	0.006	0.016	0.01
Acot8	0.429980551684565	-0.854015722977667	1	0.006	0.016	0.01
1810062G17Rik	0.429980551684565	-1.13880737793343	1	0.006	0.016	0.01
Mfsd8	0.429980551684565	-1.16765686069704	1	0.006	0.016	0.01
Ufm1	0.429980551684565	-0.406211896420021	1	0.006	0.016	0.01
Serp1	0.429980551684565	-0.873101025153907	1	0.006	0.016	0.01
Ube2q1	0.429980551684565	-0.881151175989234	1	0.006	0.016	0.01
S100a11	0.429980551684565	-0.543538325437971	1	0.006	0.016	0.01
Selenbp1	0.429980551684565	-0.12049864273862	1	0.006	0.016	0.01
Mov10	0.429980551684565	-0.368659193405867	1	0.006	0.016	0.01
Fnbp1l	0.429980551684565	-1.07884654798021	1	0.006	0.016	0.01
Samd13	0.429980551684565	-0.786438689222078	1	0.006	0.016	0.01
Ubxn2b	0.429980551684565	-0.801162090015394	1	0.006	0.016	0.01
Tmem67	0.429980551684565	-0.937737002797253	1	0.006	0.016	0.01
Glis1	0.429980551684565	-1.05245366430579	1	0.006	0.016	0.01
Tmem39b	0.429980551684565	-0.937537815833003	1	0.006	0.016	0.01
Mpv17	0.429980551684565	-0.410800810441421	1	0.006	0.016	0.01
Exoc1	0.429980551684565	-0.490743099870126	1	0.006	0.016	0.01
ENSMUSG00000121596	0.429980551684565	-0.762759078848892	1	0.006	0.016	0.01
Pgam5	0.429980551684565	-0.649569847992782	1	0.006	0.016	0.01
Mettl27	0.429980551684565	-0.68357623779658	1	0.006	0.016	0.01
Ift22	0.429980551684565	-0.822366721194667	1	0.006	0.016	0.01
Ufsp1	0.429980551684565	-1.02026174990213	1	0.006	0.016	0.01
Taf6	0.429980551684565	-0.990132027694707	1	0.006	0.016	0.01
Lrrc4	0.429980551684565	-0.724348339719341	1	0.006	0.016	0.01
C1ra	0.429980551684565	-0.195743767111466	1	0.006	0.016	0.01
Usp5	0.429980551684565	-0.258054987119789	1	0.006	0.016	0.01
Rps5	0.429980551684565	-1.21702031456886	1	0.006	0.016	0.01
Zfp507	0.429980551684565	-0.622837486093669	1	0.006	0.016	0.01
Pnkp	0.429980551684565	-0.719280162147634	1	0.006	0.016	0.01
Pih1d1	0.429980551684565	-0.614358029876196	1	0.006	0.016	0.01
Pcsk6	0.429980551684565	-0.661377580934398	1	0.006	0.016	0.01
Rhog	0.429980551684565	-1.15611170671044	1	0.006	0.016	0.01
Gdpd3	0.429980551684565	-0.560152130755951	1	0.006	0.016	0.01
Nsmce4a	0.429980551684565	-0.95832135721535	1	0.006	0.016	0.01
Mcoln1	0.429980551684565	-0.667575098522435	1	0.006	0.016	0.01
Cyp4v3	0.429980551684565	-1.01246488436617	1	0.006	0.016	0.01
Snx25	0.429980551684565	-0.979909812008887	1	0.006	0.016	0.01
Zfp964	0.429980551684565	-0.60635922474482	1	0.006	0.016	0.01
Dda1	0.429980551684565	-0.426267944617311	1	0.006	0.016	0.01
Zfp330	0.429980551684565	-0.712334492544567	1	0.006	0.016	0.01
Chmp1a	0.429980551684565	-0.729184028078448	1	0.006	0.016	0.01
Chordc1	0.429980551684565	-0.979882423806895	1	0.006	0.016	0.01
Rcn2	0.429980551684565	-1.1465974622205	1	0.006	0.016	0.01
Loxl1	0.429980551684565	-0.731386978518806	1	0.006	0.016	0.01
Rsl24d1	0.429980551684565	-0.67116457362296	1	0.006	0.016	0.01
Copb2	0.429980551684565	-1.04042012417553	1	0.006	0.016	0.01
Pik3cb	0.429980551684565	-0.908447524483257	1	0.006	0.016	0.01
Ifngr1	0.429980551684565	-1.10982134571964	1	0.006	0.016	0.01
Nus1	0.429980551684565	-1.1629103150101	1	0.006	0.016	0.01
Actr6	0.429980551684565	-1.21582278334113	1	0.006	0.016	0.01
Nemp1	0.429980551684565	-0.464994412330851	1	0.006	0.016	0.01
Chd3	0.429980551684565	-0.350752300921425	1	0.006	0.016	0.01
Eif4a1	0.429980551684565	-0.908673760786177	1	0.006	0.016	0.01
Elp5	0.429980551684565	-1.05332673524389	1	0.006	0.016	0.01
Inpp5k	0.429980551684565	-0.630017802585458	1	0.006	0.016	0.01
Cpd	0.429980551684565	-0.248927049909069	1	0.006	0.016	0.01
Tmem100	0.429980551684565	-0.825414145334592	1	0.006	0.016	0.01
Wdr35	0.429980551684565	-1.13665428003131	1	0.006	0.016	0.01
Rps29	0.429980551684565	-0.598215902967921	1	0.006	0.016	0.01
Gtf2a1	0.429980551684565	-1.08107043268025	1	0.006	0.016	0.01
Ubr7	0.429980551684565	-0.989907008240107	1	0.006	0.016	0.01
Ppp1r13b	0.429980551684565	-0.62671488426451	1	0.006	0.016	0.01
Iars	0.429980551684565	-1.08559038042429	1	0.006	0.016	0.01
Catsper3	0.429980551684565	-0.916465269209492	1	0.006	0.016	0.01
Ptcd2	0.429980551684565	-0.448399454001316	1	0.006	0.016	0.01
Zswim8	0.429980551684565	-0.832258604293316	1	0.006	0.016	0.01
Mustn1	0.429980551684565	-0.890614782316267	1	0.006	0.016	0.01
Oxa1l	0.429980551684565	-0.455684632213574	1	0.006	0.016	0.01
Mtmr6	0.429980551684565	-1.0830957453086	1	0.006	0.016	0.01
Piwil2	0.429980551684565	-0.59296997544971	1	0.006	0.016	0.01
Cmbl	0.429980551684565	-0.627713739907935	1	0.006	0.016	0.01
Ndufa6	0.429980551684565	-0.639446023662235	1	0.006	0.016	0.01
Atp6v1a	0.429980551684565	-1.05984091467995	1	0.006	0.016	0.01
Zfp994	0.429980551684565	-1.20838800299687	1	0.006	0.016	0.01
BC004004	0.429980551684565	-1.06054991841589	1	0.006	0.016	0.01
Kank3	0.429980551684565	-0.946349162537568	1	0.006	0.016	0.01
Guca1b	0.429980551684565	-0.979603072536344	1	0.006	0.016	0.01
Ddx11	0.429980551684565	-0.855351286904009	1	0.006	0.016	0.01
Rbm22	0.429980551684565	-0.23624963446757	1	0.006	0.016	0.01
Slc66a2	0.429980551684565	-0.588509456434037	1	0.006	0.016	0.01
Uqcc3	0.429980551684565	-0.940588451247701	1	0.006	0.016	0.01
Fxn	0.429980551684565	-0.933573176264271	1	0.006	0.016	0.01
Sfxn2	0.429980551684565	-0.412996775137573	1	0.006	0.016	0.01
Lonrf3	0.429980551684565	-1.11656659143155	1	0.006	0.016	0.01
Phf6	0.429980551684565	-0.306387911269283	1	0.006	0.016	0.01
Map7d3	0.429980551684565	-0.730012224852597	1	0.006	0.016	0.01
Abcd1	0.429980551684565	-0.414050831245472	1	0.006	0.016	0.01
G6pdx	0.429980551684565	-0.763986269540403	1	0.006	0.016	0.01
Atp2c1	0.430329361006197	-0.15290674398061	1	0.074	0.102	0.028
Ephx1	0.431239625767086	-0.325774737480503	1	0.117	0.15	0.033
Stx12	0.431274325993034	-0.799983414226395	1	0.043	0.063	0.02
Myo1c	0.432284052413754	-0.277670310574169	1	0.061	0.087	0.026
Mfge8	0.432514698976448	0.224397815290673	1	0.184	0.15	0.034
Sri	0.433429500110427	0.550048602296108	1	0.061	0.039	0.022
Cep162	0.433430268259672	-0.715092599400845	1	0.043	0.063	0.02
Nfyc	0.433582672531301	0.325784278922916	1	0.147	0.118	0.029
Hadhb	0.434127600767838	-0.393027327745637	1	0.061	0.087	0.026
Cgnl1	0.434482233975655	0.325865989046504	1	0.356	0.299	0.057
Slc4a1ap	0.435388510770519	-0.153136373059105	1	0.049	0.071	0.022
Kdm5b	0.435717537187711	-1.46862738964058	1	0.037	0.055	0.018
Osmr	0.437039614545366	0.454665477207869	1	0.264	0.22	0.044
Septin11	0.437245761330638	0.148332710934994	1	0.607	0.535	0.072
Casc3	0.437389405192127	-0.366770184858776	1	0.055	0.079	0.024
Pik3r4	0.437657037101926	-1.16480622602291	1	0.031	0.047	0.016
Nono	0.437760800881207	-0.635770608593243	1	0.043	0.063	0.02
Pdpk1	0.437828295007781	-0.418051059868145	1	0.061	0.087	0.026
Zfp608	0.43798375641437	0.712177864766706	1	0.129	0.102	0.027
Nid1	0.438214978771417	-0.117907751074673	1	0.344	0.283	0.061
B4galt1	0.438287573418361	1.15118750228573	1	0.049	0.031	0.018
Dennd4a	0.438287573418361	0.983464754528947	1	0.049	0.031	0.018
Dus4l	0.440178902096812	-0.921815980944877	1	0.031	0.047	0.016
Sp1	0.440200035909223	-0.469548725880388	1	0.117	0.142	0.025
Tbx15	0.440265452449705	-0.478016475191537	1	0.215	0.244	0.029
Akr1a1	0.440708131967034	0.857773185318935	1	0.049	0.031	0.018
Pck2	0.440708131967034	0.847643746261441	1	0.049	0.031	0.018
Pld1	0.440765749349926	-0.327948608922611	1	0.491	0.472	0.019
Mfap1a	0.44144244105141	-1.04176558499107	1	0.031	0.047	0.016
Csde1	0.442051308155492	-0.722499708911673	1	0.129	0.15	0.021
Unc13b	0.442116120727269	-0.95586450772356	1	0.043	0.063	0.02
Orc2	0.44218392189285	1.29894973630843	1	0.018	0.008	0.01
Ube2f	0.44218392189285	1.30539210544921	1	0.018	0.008	0.01
Eif2d	0.44218392189285	1.42151890620191	1	0.018	0.008	0.01
Atf6	0.44218392189285	1.8686499449211	1	0.018	0.008	0.01
Trdmt1	0.44218392189285	1.98362215652596	1	0.018	0.008	0.01
Ndufs3	0.44218392189285	1.44206381194904	1	0.018	0.008	0.01
Zfp341	0.44218392189285	1.60339953110454	1	0.018	0.008	0.01
Dpm1	0.44218392189285	1.33386119503657	1	0.018	0.008	0.01
Rae1	0.44218392189285	1.38291201912068	1	0.018	0.008	0.01
Helz2	0.44218392189285	1.71661687118537	1	0.018	0.008	0.01
Gyg	0.44218392189285	1.65907534571252	1	0.018	0.008	0.01
Gdap2	0.44218392189285	1.76130311845613	1	0.018	0.008	0.01
Strip1	0.44218392189285	1.71036605081503	1	0.018	0.008	0.01
Smim8	0.44218392189285	1.8457268828219	1	0.018	0.008	0.01
Dnaja1	0.44218392189285	1.25756979130473	1	0.018	0.008	0.01
Tek	0.44218392189285	1.32147685646907	1	0.018	0.008	0.01
Smap2	0.44218392189285	1.64374650194481	1	0.018	0.008	0.01
Rcan3	0.44218392189285	1.77543069962048	1	0.018	0.008	0.01
Nupl2	0.44218392189285	1.36776927918878	1	0.018	0.008	0.01
Mmab	0.44218392189285	2.05863368641602	1	0.018	0.008	0.01
Gtf2ird1	0.44218392189285	1.58771255387517	1	0.018	0.008	0.01
Cops6	0.44218392189285	1.67782026010764	1	0.018	0.008	0.01
Wdr95	0.44218392189285	1.89839762085579	1	0.018	0.008	0.01
Nup205	0.44218392189285	1.49596649574006	1	0.018	0.008	0.01
Actg2	0.44218392189285	2.41092219494057	1	0.018	0.008	0.01
Brpf1	0.44218392189285	1.29894459423315	1	0.018	0.008	0.01
Rhno1	0.44218392189285	1.9209092453601	1	0.018	0.008	0.01
Myadm	0.44218392189285	1.76226546809965	1	0.018	0.008	0.01
Six5	0.44218392189285	1.75699516969446	1	0.018	0.008	0.01
Cic	0.44218392189285	2.23129149858037	1	0.018	0.008	0.01
Supt5	0.44218392189285	1.21300655279154	1	0.018	0.008	0.01
Pepd	0.44218392189285	1.80652438504275	1	0.018	0.008	0.01
Prr12	0.44218392189285	1.47763207153417	1	0.018	0.008	0.01
Saal1	0.44218392189285	1.67941932656079	1	0.018	0.008	0.01
Cpeb1	0.44218392189285	1.47577379046667	1	0.018	0.008	0.01
Me3	0.44218392189285	1.49323145840653	1	0.018	0.008	0.01
Gtf3c1	0.44218392189285	1.47920129347476	1	0.018	0.008	0.01
Dcun1d2	0.44218392189285	1.9298443421649	1	0.018	0.008	0.01
Gsr	0.44218392189285	1.68132879683173	1	0.018	0.008	0.01
Ap1m1	0.44218392189285	1.72082140020634	1	0.018	0.008	0.01
Cherp	0.44218392189285	1.86996828210327	1	0.018	0.008	0.01
Rbmxl1	0.44218392189285	1.572163611492	1	0.018	0.008	0.01
Rbm7	0.44218392189285	1.95289128360721	1	0.018	0.008	0.01
Manf	0.44218392189285	1.62946773222847	1	0.018	0.008	0.01
BC024063	0.44218392189285	1.54028819760543	1	0.018	0.008	0.01
Txnrd1	0.44218392189285	1.34259137519974	1	0.018	0.008	0.01
Mettl25	0.44218392189285	1.86236856987984	1	0.018	0.008	0.01
Rnf215	0.44218392189285	1.65395084407961	1	0.018	0.008	0.01
2810021J22Rik	0.44218392189285	1.8971372985229	1	0.018	0.008	0.01
Kdm6b	0.44218392189285	1.85093941376393	1	0.018	0.008	0.01
Rab5c	0.44218392189285	1.89139261095814	1	0.018	0.008	0.01
Tmem94	0.44218392189285	1.34423794017843	1	0.018	0.008	0.01
Exoc7	0.44218392189285	2.67791686575307	1	0.018	0.008	0.01
9030624G23Rik	0.44218392189285	2.19974111741807	1	0.018	0.008	0.01
Zfp595	0.44218392189285	2.16848946049795	1	0.018	0.008	0.01
Pabpn1	0.44218392189285	1.40597695480776	1	0.018	0.008	0.01
Lacc1	0.44218392189285	1.94964758021496	1	0.018	0.008	0.01
Plec	0.44218392189285	1.54462653809818	1	0.018	0.008	0.01
Serhl	0.44218392189285	2.04032319729064	1	0.018	0.008	0.01
Lmf2	0.44218392189285	1.60040472285035	1	0.018	0.008	0.01
Abat	0.44218392189285	1.382683867761	1	0.018	0.008	0.01
Agpat4	0.44218392189285	1.88742324057515	1	0.018	0.008	0.01
Nubp2	0.44218392189285	2.06644413744024	1	0.018	0.008	0.01
Mrps10	0.44218392189285	1.87581192733363	1	0.018	0.008	0.01
Elac1	0.44218392189285	1.70211959650411	1	0.018	0.008	0.01
Socs6	0.44218392189285	1.54134198017317	1	0.018	0.008	0.01
Osbp	0.44218392189285	1.57505073588351	1	0.018	0.008	0.01
Hspa12a	0.44218392189285	1.56581719494827	1	0.018	0.008	0.01
Tafazzin	0.44218392189285	1.65385948743662	1	0.018	0.008	0.01
Gpr173	0.44218392189285	1.86204350042746	1	0.018	0.008	0.01
Perp	0.442703840914458	-0.691222691560505	1	0.037	0.055	0.018
Snx12	0.442703840914458	-0.790274031660248	1	0.037	0.055	0.018
Ncoa6	0.44304965761915	0.666030043968401	1	0.086	0.063	0.023
Mosmo	0.443136335825058	0.886638144591362	1	0.049	0.031	0.018
Ltn1	0.443136335825058	0.772766222030502	1	0.049	0.031	0.018
Immp1l	0.443594623561204	-0.393882810914689	1	0.049	0.071	0.022
Ackr3	0.443787554620978	-0.154958136848411	1	0.135	0.102	0.033
Nckap5	0.444013615040995	-0.186552527122418	1	0.098	0.071	0.027
Uap1	0.445046767044025	-0.740708479963213	1	0.037	0.055	0.018
Ercc4	0.445046767044025	-0.588933682933609	1	0.037	0.055	0.018
Pias2	0.445046767044025	-0.966117482294859	1	0.037	0.055	0.018
Prkcd	0.445247558765262	-1.56562739840054	1	0.031	0.047	0.016
Frmd4b	0.44527481724392	0.284763445844471	1	0.178	0.142	0.036
Cxcl12	0.445572168389443	0.854684305082298	1	0.049	0.031	0.018
Ccdc15	0.44565987177059	-0.427191545613784	1	0.049	0.071	0.022
Nup35	0.446344092072347	1.41854671627807	1	0.018	0.008	0.01
Trp53i11	0.446344092072347	1.08796944061047	1	0.018	0.008	0.01
Pgrmc2	0.446344092072347	1.40368216645422	1	0.018	0.008	0.01
Riiad1	0.446344092072347	1.55314644700584	1	0.018	0.008	0.01
Rbm15	0.446344092072347	1.16349130910646	1	0.018	0.008	0.01
Hadh	0.446344092072347	1.1938138779946	1	0.018	0.008	0.01
Dnajb4	0.446344092072347	1.52851108345315	1	0.018	0.008	0.01
Ptpn3	0.446344092072347	1.54822302512606	1	0.018	0.008	0.01
Zfp69	0.446344092072347	1.51436445853148	1	0.018	0.008	0.01
Pnrc2	0.446344092072347	1.28322820689555	1	0.018	0.008	0.01
Suds3	0.446344092072347	1.78234989086453	1	0.018	0.008	0.01
Cmas	0.446344092072347	1.48916725630781	1	0.018	0.008	0.01
Inafm1	0.446344092072347	1.2034524992692	1	0.018	0.008	0.01
Ric8a	0.446344092072347	1.2552977300696	1	0.018	0.008	0.01
Mef2b	0.446344092072347	1.12172229195338	1	0.018	0.008	0.01
Prmt9	0.446344092072347	1.50568419213988	1	0.018	0.008	0.01
E2f4	0.446344092072347	1.25686997429198	1	0.018	0.008	0.01
Ddx19a	0.446344092072347	1.45363217145304	1	0.018	0.008	0.01
Dixdc1	0.446344092072347	1.55741138311919	1	0.018	0.008	0.01
Mrpl3	0.446344092072347	1.57957442885568	1	0.018	0.008	0.01
Hyal1	0.446344092072347	1.56261854032336	1	0.018	0.008	0.01
Uqcr11	0.446344092072347	1.08153602541059	1	0.018	0.008	0.01
Uhrf1bp1l	0.446344092072347	1.59746990510815	1	0.018	0.008	0.01
Mbd6	0.446344092072347	1.58573716267269	1	0.018	0.008	0.01
Rnf145	0.446344092072347	1.23089709705128	1	0.018	0.008	0.01
Mapk7	0.446344092072347	1.27604677857566	1	0.018	0.008	0.01
Gosr1	0.446344092072347	1.26377100183911	1	0.018	0.008	0.01
Mrm1	0.446344092072347	1.34133527349451	1	0.018	0.008	0.01
Igfbp4	0.446344092072347	1.05927198480712	1	0.018	0.008	0.01
Plekhm1	0.446344092072347	1.06484686302922	1	0.018	0.008	0.01
Bcap29	0.446344092072347	1.6408534274364	1	0.018	0.008	0.01
Faf2	0.446344092072347	1.31881315342516	1	0.018	0.008	0.01
Uggt2	0.446344092072347	1.64675808579243	1	0.018	0.008	0.01
Trib1	0.446344092072347	1.43826480631296	1	0.018	0.008	0.01
Dennd3	0.446344092072347	1.94643315862438	1	0.018	0.008	0.01
Tfb1m	0.446344092072347	1.57541446036186	1	0.018	0.008	0.01
Unkl	0.446344092072347	1.76836704107745	1	0.018	0.008	0.01
Snrpc	0.446344092072347	1.26551472681581	1	0.018	0.008	0.01
Greb1l	0.446344092072347	1.14871233806704	1	0.018	0.008	0.01
Epg5	0.446344092072347	1.21101910971032	1	0.018	0.008	0.01
Cndp2	0.446344092072347	1.58834442616415	1	0.018	0.008	0.01
Aip	0.446344092072347	1.46975590771069	1	0.018	0.008	0.01
Fibp	0.446344092072347	1.23258560985788	1	0.018	0.008	0.01
Pdha1	0.446344092072347	1.191788967508	1	0.018	0.008	0.01
Col3a1	0.446496132712307	-0.521505377175031	1	0.043	0.063	0.02
Rbm25	0.446769084619072	-0.217246859685789	1	0.27	0.307	0.037
Ldlrap1	0.447396747466497	-0.669981181023258	1	0.037	0.055	0.018
Taf3	0.447549221366016	-0.398051025266372	1	0.129	0.157	0.028
Acin1	0.447688675580529	0.387771629085147	1	0.147	0.118	0.029
Dym	0.447730587588252	-0.47180282977845	1	0.049	0.071	0.022
Setx	0.448015612749391	0.815453215500455	1	0.049	0.031	0.018
Cers2	0.448015612749391	0.743878115388221	1	0.049	0.031	0.018
Eif2b3	0.448695367662778	-0.539296656156796	1	0.043	0.063	0.02
Cpne3	0.44876765593182	0.847695163365673	1	0.067	0.047	0.02
Ulk2	0.449393880303673	0.531924229987085	1	0.11	0.087	0.023
Gpkow	0.44939672610534	-1.17449972564123	1	0.025	0.039	0.014
Efemp2	0.449753766895188	-0.433600836200506	1	0.037	0.055	0.018
Zhx2	0.449908010215028	-0.194225165637366	1	0.172	0.205	0.033
Ctbp2	0.450349324185621	-0.863200870654162	1	0.031	0.047	0.016
Rrp1b	0.450349324185621	-1.03238560605325	1	0.031	0.047	0.016
Arhgap32	0.450398856481487	-0.8025310136333	1	0.08	0.102	0.022
Naa15	0.45046665168618	0.764437116274245	1	0.049	0.031	0.018
Cops8	0.450526454737113	0.959459848176126	1	0.018	0.008	0.01
Prpf18	0.450526454737113	1.08197936871616	1	0.018	0.008	0.01
Hacd1	0.450526454737113	1.10260860123211	1	0.018	0.008	0.01
Slc25a12	0.450526454737113	1.18994309542105	1	0.018	0.008	0.01
Cdin1	0.450526454737113	0.774169731465709	1	0.018	0.008	0.01
Fam210b	0.450526454737113	0.804512298606214	1	0.018	0.008	0.01
Etv3	0.450526454737113	1.29335998894169	1	0.018	0.008	0.01
S100a6	0.450526454737113	0.837282531163964	1	0.018	0.008	0.01
Polr3c	0.450526454737113	1.16027165751319	1	0.018	0.008	0.01
Chmp5	0.450526454737113	0.990613268578301	1	0.018	0.008	0.01
Pmpcb	0.450526454737113	0.710898751056215	1	0.018	0.008	0.01
Unc119b	0.450526454737113	0.895800633949767	1	0.018	0.008	0.01
Ankrd27	0.450526454737113	1.09545782187216	1	0.018	0.008	0.01
Rnf121	0.450526454737113	1.43103853996783	1	0.018	0.008	0.01
Trim30d	0.450526454737113	0.925926915720523	1	0.018	0.008	0.01
Fbxl19	0.450526454737113	1.20381421964205	1	0.018	0.008	0.01
Lrrc2	0.450526454737113	1.63536354883484	1	0.018	0.008	0.01
Lztfl1	0.450526454737113	1.49420599466898	1	0.018	0.008	0.01
Fbxo7	0.450526454737113	1.32609643002162	1	0.018	0.008	0.01
Mmp28	0.450526454737113	1.68072351461899	1	0.018	0.008	0.01
Baz1a	0.450526454737113	0.944463410893031	1	0.018	0.008	0.01
Nfkbia	0.450526454737113	1.05164939877415	1	0.018	0.008	0.01
Gnb1l	0.450526454737113	1.08579886218061	1	0.018	0.008	0.01
Tap1	0.450526454737113	1.25271082621587	1	0.018	0.008	0.01
Cxxc1	0.450526454737113	1.20310279620191	1	0.018	0.008	0.01
Eif1ax	0.450526454737113	0.790681063933127	1	0.018	0.008	0.01
Phka2	0.450526454737113	1.18642294552266	1	0.018	0.008	0.01
Map3k7	0.450900738532513	-0.535758156615965	1	0.043	0.063	0.02
