gene	p_val	avg_log2FC	p_val_adj	percent_3	percent_0	percent_difference
Zfp808	0.100741911758424	1.28535317325197	1	0.092	0.02	0.072
Bsdc1	0.100807348386787	4.86283176711112	1	0.053	0	0.053
Unc5b	0.100807348386787	5.00518772769506	1	0.053	0	0.053
Lpin2	0.100807348386787	4.44190958719778	1	0.053	0	0.053
Acbd3	0.100807562700606	4.73769894307735	1	0.053	0	0.053
Il15ra	0.100807562700606	4.99044861823674	1	0.053	0	0.053
Immp1l	0.100807562700606	4.7763170361107	1	0.053	0	0.053
Mfap1a	0.100807562700606	4.84070066038793	1	0.053	0	0.053
Ppm1g	0.100807562700606	4.46443830061713	1	0.053	0	0.053
Txlnb	0.100807562700606	5.19566798918351	1	0.053	0	0.053
Fbxo34	0.100807562700606	4.61661561194702	1	0.053	0	0.053
Fignl2	0.100807562700606	5.00564079997707	1	0.053	0	0.053
Dusp1	0.100807562700606	4.76130824936757	1	0.053	0	0.053
Zfp91	0.100807562700606	4.39641163356293	1	0.053	0	0.053
Ftsj1	0.100807562700606	4.59294489258655	1	0.053	0	0.053
Phc2	0.101260363219009	-2.63101139411466	1	0.021	0.061	0.04
Polr2a	0.10144821333926	1.12403707915109	1	0.092	0.02	0.072
She	0.101501451705878	-0.560222896284488	1	0.169	0.265	0.096
Smurf1	0.101859475663526	1.73423705892401	1	0.165	0.082	0.083
Dido1	0.102255847858079	-1.5801106694017	1	0.046	0.102	0.056
Anapc2	0.102457663056162	-2.17034206698499	1	0.021	0.061	0.04
Zfp644	0.102460828273593	-0.88201791831555	1	0.236	0.306	0.07
Pan3	0.102635349821189	-0.376473204484231	1	0.57	0.612	0.042
Top2b	0.102917110539138	-1.01162136135199	1	0.074	0.143	0.069
Ddx6	0.103416088929994	-0.706890280429358	1	0.208	0.306	0.098
Usp37	0.103989340701033	-1.58189342633506	1	0.046	0.102	0.056
Eif4e2	0.104218185665476	-2.79687401615595	1	0.011	0.041	0.03
Mrps14	0.104218185665476	-3.44353053831447	1	0.011	0.041	0.03
Aif1l	0.104218185665476	-2.66443612777378	1	0.011	0.041	0.03
Plekha3	0.104218185665476	-2.65700241284506	1	0.011	0.041	0.03
Arfgef2	0.104218185665476	-2.79107888039755	1	0.011	0.041	0.03
Mgst2	0.104218185665476	-2.87276962312009	1	0.011	0.041	0.03
Nudt9	0.104218185665476	-3.19831725141048	1	0.011	0.041	0.03
Tgoln1	0.104218185665476	-3.00240681278708	1	0.011	0.041	0.03
Nfu1	0.104218185665476	-2.24343436721992	1	0.011	0.041	0.03
Irag2	0.104218185665476	-2.54412736369603	1	0.011	0.041	0.03
Tmem126a	0.104218185665476	-2.9918192347231	1	0.011	0.041	0.03
Zfp771	0.104218185665476	-3.19519178148981	1	0.011	0.041	0.03
Zfp617	0.104218185665476	-2.27066642694885	1	0.011	0.041	0.03
Polr2m	0.104218185665476	-2.95011694222986	1	0.011	0.041	0.03
Tmem259	0.104218185665476	-2.94498253565639	1	0.011	0.041	0.03
Hdac5	0.104218185665476	-3.73585542526842	1	0.011	0.041	0.03
Prkca	0.104218185665476	-3.15647159323849	1	0.011	0.041	0.03
Atp5h	0.104218185665476	-3.18297147359647	1	0.011	0.041	0.03
Cct8	0.104218185665476	-2.59885551896818	1	0.011	0.041	0.03
Seh1l	0.104218185665476	-2.77316227513542	1	0.011	0.041	0.03
Ctcf	0.104811820988324	0.840947334039303	1	0.151	0.061	0.09
Mapkapk2	0.104886037425098	-2.4173923426193	1	0.021	0.061	0.04
Rps7	0.104886037425098	-1.90375202654637	1	0.021	0.061	0.04
Mex3c	0.105630765242024	2.08133058178101	1	0.088	0.02	0.068
Ap4e1	0.105766316023651	-0.992339596609952	1	0.074	0.143	0.069
Ndufb3	0.105854299603896	-2.20147734577292	1	0.011	0.041	0.03
Abi2	0.105854299603896	-2.52930384031168	1	0.011	0.041	0.03
Tmem69	0.105854299603896	-2.39307007177251	1	0.011	0.041	0.03
Atp5j2	0.105854299603896	-2.23434581933898	1	0.011	0.041	0.03
Tpra1	0.105854299603896	-2.32819149833794	1	0.011	0.041	0.03
Zswim9	0.105854299603896	-2.25271398225933	1	0.011	0.041	0.03
Tollip	0.105854299603896	-2.71151804271472	1	0.011	0.041	0.03
Tmed3	0.105854299603896	-3.02593040530362	1	0.011	0.041	0.03
Hyal2	0.105854299603896	-2.82202326071852	1	0.011	0.041	0.03
Polr3a	0.105854299603896	-2.99623614338908	1	0.011	0.041	0.03
Lsg1	0.105854299603896	-2.60336115147998	1	0.011	0.041	0.03
Mapre2	0.105854299603896	-2.48657416643911	1	0.011	0.041	0.03
Clstn1	0.10735988099212	-2.19717965743702	1	0.021	0.061	0.04
Agbl3	0.10735988099212	-1.82874363245629	1	0.021	0.061	0.04
Creb5	0.10735988099212	-2.05995792927438	1	0.021	0.061	0.04
Nfia	0.10740538829913	-0.319458644754347	1	0.757	0.857	0.1
Tmem230	0.107510720112611	-2.48294273763444	1	0.011	0.041	0.03
Manbal	0.107510720112611	-2.10313649057586	1	0.011	0.041	0.03
Mtfr1	0.107510720112611	-1.73306339363722	1	0.011	0.041	0.03
Hsdl2	0.107510720112611	-2.13415416275213	1	0.011	0.041	0.03
Akna	0.107510720112611	-2.51732378997594	1	0.011	0.041	0.03
Polr2b	0.107510720112611	-2.16308506263122	1	0.011	0.041	0.03
Wipi2	0.107510720112611	-1.81387421971482	1	0.011	0.041	0.03
Acad8	0.107510720112611	-2.24186794340016	1	0.011	0.041	0.03
Med23	0.107510720112611	-2.10087749245864	1	0.011	0.041	0.03
Kdm6b	0.107510720112611	-2.04314913419126	1	0.011	0.041	0.03
Eif5a	0.107510720112611	-2.14665445664645	1	0.011	0.041	0.03
Fam117a	0.107510720112611	-2.58547149493651	1	0.011	0.041	0.03
Eaf2	0.107510720112611	-1.56872557615076	1	0.011	0.041	0.03
Ifngr2	0.107510720112611	-2.27192664002219	1	0.011	0.041	0.03
Rcan1	0.107510720112611	-2.77566795020933	1	0.011	0.041	0.03
Zfp51	0.107510720112611	-2.45712712602092	1	0.011	0.041	0.03
Bad	0.107510720112611	-2.85650071776623	1	0.011	0.041	0.03
Sik3	0.107603006471957	0.40997229789235	1	0.327	0.204	0.123
Ptbp3	0.107670450463211	0.657956823535284	1	0.31	0.184	0.126
Rac1	0.107733846641531	0.558909137866039	1	0.155	0.061	0.094
Sil1	0.107759137592994	-1.21887182367609	1	0.06	0.122	0.062
Wipf1	0.108401355390098	1.28478401399271	1	0.194	0.102	0.092
Mkln1	0.108477634915079	-0.542320273916549	1	0.327	0.429	0.102
Rabl6	0.108614016810244	-1.43970348291465	1	0.021	0.061	0.04
Tril	0.108614016810244	-1.9109725989331	1	0.021	0.061	0.04
Cfl1	0.108614016810244	-1.95181939406302	1	0.021	0.061	0.04
Tpm4	0.108626363396275	1.83759789087099	1	0.116	0.041	0.075
Myof	0.10873890349541	-0.604028082691566	1	0.356	0.449	0.093
Smarcad1	0.109169961915426	2.57289893818021	1	0.085	0.02	0.065
Tubgcp3	0.109187601654865	-2.076213321477	1	0.011	0.041	0.03
Rab8a	0.109187601654865	-2.44525091540936	1	0.011	0.041	0.03
Chmp1a	0.109187601654865	-2.94197323898614	1	0.011	0.041	0.03
Zfp317	0.109187601654865	-2.05009634484563	1	0.011	0.041	0.03
Dip2a	0.109187601654865	-2.54783250176344	1	0.011	0.041	0.03
Mgat4b	0.109187601654865	-1.89209778181122	1	0.011	0.041	0.03
Usp43	0.109187601654865	-2.75449196800415	1	0.011	0.041	0.03
Senp3	0.109187601654865	-1.80992648648467	1	0.011	0.041	0.03
Atg2b	0.109187601654865	-1.97925874264882	1	0.011	0.041	0.03
Zfp263	0.109187601654865	-2.97753210975273	1	0.011	0.041	0.03
Arl3	0.109187601654865	-2.11718576907921	1	0.011	0.041	0.03
Naaladl2	0.109222211955569	-1.34543909622242	1	0.077	0.143	0.066
Rint1	0.10940768153911	-2.3225787777536	1	0.049	0.102	0.053
Cst3	0.109576571407278	-1.01428686908812	1	0.176	0.265	0.089
Fndc3a	0.109862227389066	-0.653431459936953	1	0.201	0.306	0.105
P4hb	0.109879715333111	-1.96682811533069	1	0.021	0.061	0.04
Naca	0.110171140990079	1.90069684395121	1	0.088	0.02	0.068
Stim1	0.110180590457446	-1.14249428692792	1	0.06	0.122	0.062
Mfsd2a	0.110885098206261	-1.95914220393838	1	0.011	0.041	0.03
Psmc2	0.110885098206261	-1.48372224586802	1	0.011	0.041	0.03
Zfp865	0.110885098206261	-1.3477162421578	1	0.011	0.041	0.03
Snx25	0.110885098206261	-1.39133413584266	1	0.011	0.041	0.03
Afg3l1	0.110885098206261	-1.32816346733989	1	0.011	0.041	0.03
Serinc1	0.110885098206261	-1.79381076912943	1	0.011	0.041	0.03
Cabin1	0.110885098206261	-1.29168988819636	1	0.011	0.041	0.03
Actn1	0.110885098206261	-1.8741697210298	1	0.011	0.041	0.03
H2bc4	0.110885098206261	-1.90666437870102	1	0.011	0.041	0.03
Eda	0.110885098206261	-1.72206118544203	1	0.011	0.041	0.03
Tmsb10	0.111157907856635	-0.750882089296363	1	0.046	0.102	0.056
Rspry1	0.111461801925058	2.3009114895055	1	0.113	0.041	0.072
Zfp52	0.112150947116795	2.26254264317918	1	0.113	0.041	0.072
Atl3	0.112422075897099	1.33815764352198	1	0.12	0.041	0.079
Trp53inp1	0.112446059571638	-1.72575735607986	1	0.021	0.061	0.04
Bclaf1	0.11244788444516	-0.869253244896386	1	0.123	0.204	0.081
Set	0.112603363221708	-0.912499170524368	1	0.011	0.041	0.03
Mfge8	0.112603363221708	-1.55275875381838	1	0.011	0.041	0.03
Ccn2	0.112603363221708	-1.49631166396447	1	0.011	0.041	0.03
Klf11	0.112603363221708	-1.07468433830344	1	0.011	0.041	0.03
Alkbh1	0.112603363221708	-1.61529207355706	1	0.011	0.041	0.03
Rictor	0.112630130079065	0.582249312669792	1	0.285	0.163	0.122
Znrf2	0.113163321451645	-1.31636324652053	1	0.074	0.143	0.069
Limd1	0.113163321451645	-0.861783746699828	1	0.074	0.143	0.069
Trak2	0.113480209960701	4.54548672745681	1	0.049	0	0.049
Rnpepl1	0.113480209960701	4.60100968056413	1	0.049	0	0.049
Tubgcp4	0.113480209960701	4.65303387430016	1	0.049	0	0.049
Rrnad1	0.113480209960701	4.22714831264997	1	0.049	0	0.049
Efna1	0.113480209960701	4.80212019916172	1	0.049	0	0.049
Gclm	0.113480209960701	4.66238389889975	1	0.049	0	0.049
Rps20	0.113480209960701	4.66972593353126	1	0.049	0	0.049
Map3k7	0.113480209960701	4.6419300384481	1	0.049	0	0.049
Fam185a	0.113480209960701	4.4969612592545	1	0.049	0	0.049
Isyna1	0.113480209960701	4.71434174229308	1	0.049	0	0.049
Cog4	0.113480209960701	4.28217470969415	1	0.049	0	0.049
Klhl18	0.113480209960701	4.71753854837568	1	0.049	0	0.049
Alkbh5	0.113480209960701	4.61557928910222	1	0.049	0	0.049
Sipa1l1	0.113480209960701	4.38426885326986	1	0.049	0	0.049
Fancc	0.113480209960701	4.85193541733673	1	0.049	0	0.049
Dhrs4	0.113480209960701	4.90718371051793	1	0.049	0	0.049
Atad2	0.113480209960701	4.49132551376531	1	0.049	0	0.049
Marchf2	0.113480209960701	4.76787308654582	1	0.049	0	0.049
Mgp	0.113597001381279	1.84758598968996	1	0.144	0.061	0.083
Gon4l	0.113746834396309	-1.27606711623335	1	0.021	0.061	0.04
Ubr4	0.113746834396309	-1.3781596799608	1	0.021	0.061	0.04
Cct6a	0.113746834396309	-1.15276175991825	1	0.021	0.061	0.04
Stk33	0.113746834396309	-1.23961682644954	1	0.021	0.061	0.04
Chd1	0.114212587544924	0.994761934021481	1	0.173	0.082	0.091
Ocln	0.11431397681746	-0.65116392442843	1	0.384	0.469	0.085
Pkm	0.114342549602088	-1.55727353248552	1	0.011	0.041	0.03
Qars	0.114342549602088	-0.955820628071679	1	0.011	0.041	0.03
Parp2	0.114342549602088	-1.50761528088675	1	0.011	0.041	0.03
Sub1	0.114342549602088	-0.950026272482982	1	0.011	0.041	0.03
Carnmt1	0.114342549602088	-0.568425945879609	1	0.011	0.041	0.03
Uggt1	0.11505943012785	-1.08799860997418	1	0.021	0.061	0.04
Xdh	0.115424398128626	-0.42143081794564	1	0.271	0.388	0.117
Rasal2	0.115955870895047	-0.302821455614851	1	0.75	0.776	0.026
Sgms1	0.116346145443475	0.307249364449212	1	0.873	0.939	0.0659999999999999
Cdc42se2	0.11634922849528	2.40517728232593	1	0.085	0.02	0.065
Taf3	0.117102322384319	0.896588339490776	1	0.194	0.102	0.092
Diaph1	0.117484757373787	0.811672206159399	1	0.201	0.102	0.099
Dennd2c	0.117720340464161	-1.10993762398017	1	0.021	0.061	0.04
Zfp871	0.117745420570713	-1.13231217242209	1	0.046	0.102	0.056
Septin4	0.117757054435647	-1.98408626932453	1	0.035	0.082	0.047
Slc35f2	0.11783637246463	-0.793256063977283	1	0.106	0.184	0.078
Ypel2	0.117993919089114	2.13933046492187	1	0.085	0.02	0.065
Slco2b1	0.118079310962736	0.534589166502828	1	0.246	0.143	0.103
Luc7l3	0.118564352225384	-0.852244693532125	1	0.06	0.122	0.062
Wrn	0.118576236153256	-0.980429877224412	1	0.063	0.122	0.059
Hnrnpu	0.119228590972492	2.01035680913733	1	0.113	0.041	0.072
Ezh1	0.119669092361328	0.803780537730369	1	0.222	0.122	0.1
Nr1d1	0.119942392182485	-1.95210534038829	1	0.035	0.082	0.047
Sap130	0.119942392182485	-2.0755023037484	1	0.035	0.082	0.047
Mndal	0.120043692891329	1.20434739143416	1	0.116	0.041	0.075
Mms19	0.120209278818776	1.55468228491242	1	0.141	0.061	0.08
Rps24	0.120299605552677	-0.603007038776374	1	0.06	0.122	0.062
Slc39a8	0.120630365340271	-0.776627546970301	1	0.123	0.204	0.081
1700109H08Rik	0.120660381922412	-0.658925441398907	1	0.046	0.102	0.056
Cdc73	0.121247829717356	1.90849375523955	1	0.109	0.041	0.068
Piezo1	0.121265307885416	0.781865384097206	1	0.197	0.102	0.095
Fxyd5	0.121337969849269	1.34884453900408	1	0.085	0.02	0.065
Slc22a5	0.12140603238591	-1.55269891057747	1	0.049	0.102	0.053
Pde5a	0.121489215773291	0.842870340768564	1	0.116	0.041	0.075
Ppm1h	0.12194256334895	0.890149476066161	1	0.299	0.204	0.095
Pds5a	0.122229317779809	-0.859917168167096	1	0.19	0.265	0.075
Foxk1	0.122370227047344	-1.47079938542705	1	0.049	0.102	0.053
8030462N17Rik	0.122405685622893	1.56225148935947	1	0.137	0.061	0.076
Dock9	0.122581673270407	-0.447831178308853	1	0.768	0.735	0.033
Chd6	0.122937755671996	-1.12347562460465	1	0.077	0.143	0.066
Cpd	0.122937755671996	-1.25512525074166	1	0.077	0.143	0.066
Lbr	0.122948316164389	1.15827573624689	1	0.116	0.041	0.075
H2bc6	0.123037565228001	1.42396335525572	1	0.085	0.02	0.065
Plekhh2	0.123037565228001	1.42790937282756	1	0.085	0.02	0.065
Cbfa2t3	0.1232499826353	0.784722988058727	1	0.144	0.061	0.083
Slc30a7	0.123640321479203	1.38480616434244	1	0.113	0.041	0.072
Vps13c	0.123737335068348	2.65254294552112	1	0.081	0.02	0.061
Cfh	0.123759098272859	-0.253088529249318	1	0.496	0.592	0.096
Xpr1	0.123767479758512	0.926099882178295	1	0.222	0.122	0.1
Fbxw4	0.124408235543539	-1.84109656740852	1	0.035	0.082	0.047
Brwd3	0.124408235543539	-1.62068881639972	1	0.035	0.082	0.047
Rpl21	0.124614314220698	-1.51881502601724	1	0.063	0.122	0.059
Nalf1	0.124733412134526	-0.519205973407181	1	0.349	0.49	0.141
Lsr	0.124894705775086	0.831462608903616	1	0.239	0.143	0.096
Pcdh9	0.124958762650792	-0.469029158245709	1	0.609	0.755	0.146
Rnf111	0.125125478489144	-1.17613006992184	1	0.116	0.184	0.068
Lyrm1	0.125298163007474	-1.50955318246655	1	0.049	0.102	0.053
Tug1	0.125544716393983	-1.72689908804383	1	0.035	0.082	0.047
Ets2	0.125621749474192	0.964298894341966	1	0.085	0.02	0.065
Tmem241	0.125621749474192	1.0952237086989	1	0.085	0.02	0.065
Ythdc1	0.125631427258879	0.431669291694751	1	0.236	0.122	0.114
B3gnt2	0.125876112732435	0.842306895836788	1	0.215	0.122	0.093
Usp54	0.12587617545459	-0.551347010943922	1	0.187	0.286	0.099
Ptges3	0.126382654434926	2.37496706656943	1	0.081	0.02	0.061
Mapk6	0.126689271124312	-1.71179038261072	1	0.035	0.082	0.047
Arfgef1	0.126903680189985	-0.608052349751447	1	0.225	0.306	0.081
Shank3	0.127174000252247	0.353880507505387	1	0.313	0.184	0.129
Cttnbp2nl	0.127320286304583	0.786302795858696	1	0.271	0.163	0.108
Cadps2	0.127367902373483	0.664890230673017	1	0.085	0.02	0.065
Slmap	0.127535425809407	-1.13811855554942	1	0.109	0.184	0.075
Pkn2	0.127575498597387	-0.734831387257909	1	0.218	0.306	0.088
Fhip1a	0.127838901973048	4.74333374559496	1	0.046	0	0.046
Ercc5	0.127839176962464	4.47479706061178	1	0.046	0	0.046
Cyp20a1	0.127839176962464	4.32094845185482	1	0.046	0	0.046
Camk1d	0.127839176962464	4.70543968574288	1	0.046	0	0.046
Nudt5	0.127839176962464	4.45989516554175	1	0.046	0	0.046
Tspan18	0.127839176962464	4.3918058962066	1	0.046	0	0.046
Ttc39b	0.127839176962464	4.42540945996859	1	0.046	0	0.046
Aldh4a1	0.127839176962464	4.32493681621869	1	0.046	0	0.046
Ing3	0.127839176962464	4.47550708845572	1	0.046	0	0.046
Bpgm	0.127839176962464	4.72803687640668	1	0.046	0	0.046
Sec61a1	0.127839176962464	4.41572073136122	1	0.046	0	0.046
Csgalnact2	0.127839176962464	4.54804253358352	1	0.046	0	0.046
Xndc1	0.127839176962464	4.66950128449645	1	0.046	0	0.046
Rabep2	0.127839176962464	4.51381059698334	1	0.046	0	0.046
Aig1	0.127839176962464	4.58664981889261	1	0.046	0	0.046
Hace1	0.127839176962464	4.3310337801421	1	0.046	0	0.046
Fbxo4	0.127839176962464	4.73124659494097	1	0.046	0	0.046
Nde1	0.127839176962464	4.84337321087308	1	0.046	0	0.046
Tmem45a	0.127839176962464	4.77926539333276	1	0.046	0	0.046
Rgmb	0.127839176962464	4.52034400429739	1	0.046	0	0.046
Ik	0.127839176962464	4.20086521876734	1	0.046	0	0.046
Dennd10	0.127839176962464	4.43930682278576	1	0.046	0	0.046
Sipa1l2	0.128963489575875	-0.830000058503537	1	0.109	0.184	0.075
Rnf220	0.129002733084408	-1.62895236018791	1	0.035	0.082	0.047
Cdc42ep4	0.129002733084408	-1.51070267921605	1	0.035	0.082	0.047
Tcf7l1	0.12916222160622	-0.635441860626751	1	0.239	0.347	0.108
Cep85l	0.12925768617054	0.339066299616286	1	0.225	0.122	0.103
Prkag2	0.129609147469629	-0.622233317186059	1	0.158	0.245	0.087
Filip1	0.129944265123817	-0.349583300848971	1	0.363	0.469	0.106
Dcaf5	0.130019513123072	-0.719638529436583	1	0.074	0.143	0.069
Tox4	0.130171705452306	-1.65094125824225	1	0.035	0.082	0.047
Serf2	0.131317559531591	-1.50724213380351	1	0.049	0.102	0.053
Safb2	0.131317559531591	-1.41746251787892	1	0.049	0.102	0.053
Acyp2	0.131348881970511	-1.9078195803397	1	0.035	0.082	0.047
Crispld1	0.131428554492225	-0.827139196112649	1	0.187	0.265	0.078
Smim14	0.132023872489454	1.95509836266603	1	0.109	0.041	0.068
Hs3st1	0.132216600735478	0.814438888276992	1	0.197	0.102	0.095
Luzp1	0.13238292737897	-0.244124999698264	1	0.496	0.633	0.137
Cyth1	0.132419968520386	-0.672744002922268	1	0.158	0.245	0.087
Usp3	0.132629147584462	-0.665437762230217	1	0.229	0.327	0.098
Arid4a	0.133137027042979	-1.0262420096656	1	0.173	0.245	0.072
Ppia	0.133373094600649	-1.73206335032472	1	0.049	0.102	0.053
Fubp1	0.133440862747661	-0.157380349876838	1	0.074	0.143	0.069
Rps9	0.134583871861906	-1.25885560897319	1	0.063	0.122	0.059
Mtf1	0.134929958429192	-1.23747628222147	1	0.035	0.082	0.047
Mthfd1l	0.134929958429192	-1.40266222691038	1	0.035	0.082	0.047
Lmcd1	0.135235157257585	1.67763538395262	1	0.109	0.041	0.068
Msl2	0.135364905271653	-0.88391389639042	1	0.077	0.143	0.066
Sbf2	0.135473794788338	0.401200711408539	1	0.549	0.449	0.1
Kdm4c	0.135820504090361	0.937488427799235	1	0.187	0.102	0.085
Arhgef15	0.135972554510177	-0.949967181383512	1	0.151	0.224	0.073
Tal1	0.136047332336463	1.41086486260864	1	0.109	0.041	0.068
Appl1	0.136140272902723	-0.842081131427972	1	0.035	0.082	0.047
Arnt	0.136260964471695	-1.25420976184876	1	0.081	0.143	0.062
Adgrg6	0.136642013026605	-0.602338990916217	1	0.211	0.306	0.095
Wbp1l	0.136744352372821	-0.686575778181722	1	0.127	0.204	0.077
Gfod1	0.137307271610804	2.57810334545588	1	0.077	0.02	0.057
Fut10	0.13735895154511	-1.04378880228319	1	0.035	0.082	0.047
Mob4	0.137558767612265	-1.27056308449679	1	0.049	0.102	0.053
Rab11fip1	0.137558767612265	-1.60359640783704	1	0.049	0.102	0.053
Dip2b	0.138537629444484	0.49557056577006	1	0.335	0.224	0.111
Dock11	0.138586025954563	-0.884190550981012	1	0.035	0.082	0.047
Pank2	0.139157997197772	1.47118220043446	1	0.162	0.082	0.08
Clk1	0.139314519052316	-0.630745736589952	1	0.289	0.388	0.099
Wdr37	0.139463833588061	0.802573439366989	1	0.215	0.122	0.093
Pgm5	0.139723249966694	-0.353197805844329	1	0.271	0.388	0.117
Zfp704	0.140015114142744	1.04685735924743	1	0.187	0.102	0.085
Hdac8	0.140232015286321	2.40350592798786	1	0.077	0.02	0.057
Plekhg1	0.140858494482387	0.523420470180282	1	0.496	0.408	0.088
Fam117b	0.140929210180401	-0.718962452702318	1	0.183	0.265	0.082
Lama3	0.141421364647983	0.943331737741448	1	0.232	0.143	0.089
Opcml	0.141816227780975	-0.431242873365192	1	0.401	0.551	0.15
Apc	0.14221376667842	0.958462095577922	1	0.081	0.02	0.061
Yes1	0.142643729498829	0.431167562517035	1	0.268	0.163	0.105
Smyd3	0.142839807585986	0.650187660262034	1	0.349	0.245	0.104
Ext1	0.14320369089244	0.772829401037312	1	0.137	0.061	0.076
Mta1	0.144144616873606	4.26754749989876	1	0.042	0	0.042
Ackr3	0.144144929423924	4.64406945580801	1	0.042	0	0.042
Tor3a	0.144144929423924	4.70607478702246	1	0.042	0	0.042
Cep152	0.144144929423924	4.49203683050649	1	0.042	0	0.042
Soga1	0.144144929423924	4.7170026760475	1	0.042	0	0.042
Ube2j1	0.144144929423924	4.55135288633903	1	0.042	0	0.042
Zbtb40	0.144144929423924	3.86068168286773	1	0.042	0	0.042
Hp1bp3	0.144144929423924	4.06458965397464	1	0.042	0	0.042
Ube2j2	0.144144929423924	4.50286827921986	1	0.042	0	0.042
Rnf4	0.144144929423924	4.09162306640469	1	0.042	0	0.042
Lap3	0.144144929423924	4.26536046019132	1	0.042	0	0.042
Oas1b	0.144144929423924	4.48007471224399	1	0.042	0	0.042
Kdm2b	0.144144929423924	4.12247493626383	1	0.042	0	0.042
Atp6v0a2	0.144144929423924	4.07959315468857	1	0.042	0	0.042
Hipk2	0.144144929423924	4.1410746905169	1	0.042	0	0.042
Bcl3	0.144144929423924	4.84013189664752	1	0.042	0	0.042
Prss23	0.144144929423924	4.63829666136241	1	0.042	0	0.042
Trim68	0.144144929423924	4.43906923142835	1	0.042	0	0.042
Disc1	0.144144929423924	4.67791208265804	1	0.042	0	0.042
Tmem19	0.144144929423924	4.30631291313682	1	0.042	0	0.042
Ube2b	0.144144929423924	4.32907011250849	1	0.042	0	0.042
Ube2z	0.144144929423924	4.28322544676508	1	0.042	0	0.042
Gpatch2l	0.144144929423924	3.93652419843365	1	0.042	0	0.042
Pacs2	0.144144929423924	3.96324820567583	1	0.042	0	0.042
Dazap2	0.144144929423924	4.32627267212081	1	0.042	0	0.042
Ppm1f	0.144144929423924	4.39757092446452	1	0.042	0	0.042
Pigp	0.144144929423924	4.08042241203651	1	0.042	0	0.042
Brd2	0.144144929423924	4.06651292651688	1	0.042	0	0.042
Bgn	0.144144929423924	4.65850374885231	1	0.042	0	0.042
Xaf1	0.145126457025096	-0.849125198925508	1	0.049	0.102	0.053
Snhg11	0.145724512216228	-0.437829674291787	1	0.408	0.551	0.143
Prkd1	0.146233100054644	-1.1743621718397	1	0.049	0.102	0.053
Lrrtm4	0.146524170685699	-0.169414852647744	1	0.335	0.469	0.134
Scarf1	0.146951156572475	1.24799893805365	1	0.109	0.041	0.068
BC028528	0.147242590370281	2.28823015471047	1	0.077	0.02	0.057
Sec31a	0.147351060302351	-1.36535468530666	1	0.067	0.122	0.055
Fbxl12	0.147351060302351	-1.49185222109233	1	0.067	0.122	0.055
Man1c1	0.147818886615176	-0.611749877109752	1	0.077	0.143	0.066
Tmtc1	0.147820591013108	-0.459021102866302	1	0.468	0.531	0.063
Ece1	0.149077461047883	-0.921413783653828	1	0.113	0.184	0.071
Ifi27	0.149293862481876	2.12462974471913	1	0.077	0.02	0.057
Zfp608	0.149413338824547	0.510515420086078	1	0.222	0.122	0.1
Cald1	0.14973080470769	0.980398305769741	1	0.187	0.102	0.085
Phtf2	0.150012646126461	-0.387388814392954	1	0.035	0.082	0.047
Btg3	0.150181112433021	0.507915714419033	1	0.137	0.061	0.076
Ctdspl2	0.150181212013043	0.707993456376192	1	0.137	0.061	0.076
Papola	0.150359049764196	0.33681091984342	1	0.169	0.082	0.087
