gene	p_val	avg_log2FC	p_val_adj	percent_PS19	percent_WT	percent_difference
Sf3b2	0.037332976490994	5.56185306514076	1	0.111	0	0.111
Gab3	0.037332976490994	5.03193117236365	1	0.111	0	0.111
Brd4	0.037548460349018	0.245649434462196	1	0.524	0.297	0.227
Ktn1	0.0376698242667183	1.8362271528287	1	0.238	0.081	0.157
Dnajb14	0.0385755021608997	2.28158030114222	1	0.206	0.054	0.152
Anapc10	0.0385755021608997	1.92593077089581	1	0.206	0.054	0.152
Supt3	0.0385755021608997	2.19160918232877	1	0.206	0.054	0.152
Gpr183	0.0389596544540761	-1.82236456240201	1	0.079	0.216	0.137
Raf1	0.0390602100937606	-2.03547022048047	1	0.063	0.189	0.126
Rxra	0.0393504275761384	-3.52246707049864	1	0.016	0.108	0.092
Grm3	0.0393504275761384	-3.65427937298392	1	0.016	0.108	0.092
Galnt11	0.0393504275761384	-3.13169215845057	1	0.016	0.108	0.092
Il4ra	0.0393504275761384	-3.98284443070299	1	0.016	0.108	0.092
Gnpat	0.0393504275761384	-3.21147173149775	1	0.016	0.108	0.092
Tex2	0.0393504275761384	-3.19410633511471	1	0.016	0.108	0.092
F13a1	0.0393504275761384	-5.119511170534	1	0.016	0.108	0.092
Skic3	0.0393504275761384	-3.23898768711024	1	0.016	0.108	0.092
Zfp758	0.0393504275761384	-3.49858730521548	1	0.016	0.108	0.092
Ski	0.0401694045006181	0.933343800282537	1	0.476	0.27	0.206
Asxl1	0.0402142356457395	1.38284254087737	1	0.349	0.162	0.187
P2rx4	0.0402632816496749	-1.39130204521017	1	0.111	0.27	0.159
Ckap5	0.0403266287758936	2.91792124750769	1	0.159	0.027	0.132
Axl	0.0403266287758936	3.10803610862583	1	0.159	0.027	0.132
Atp8a2	0.0405854367957685	-0.9909720944331	1	0.524	0.676	0.152
St6galnac4	0.0411912412021943	-3.05069099069526	1	0.016	0.108	0.092
Zc3h6	0.0411912412021943	-3.67095549133041	1	0.016	0.108	0.092
Rad23b	0.0411912412021943	-3.14638702256159	1	0.016	0.108	0.092
Phf7	0.0411912412021943	-3.18239322299015	1	0.016	0.108	0.092
Tsc22d1	0.0411912412021943	-2.92967086642447	1	0.016	0.108	0.092
Chd1	0.0413361690419394	-1.25899407406526	1	0.111	0.27	0.159
Rnf19b	0.0416255942209956	2.87996943934215	1	0.159	0.027	0.132
Phkb	0.0422198037839824	1.21124350200863	1	0.349	0.189	0.16
Pcmtd1	0.0423369719851052	1.31301003096004	1	0.365	0.189	0.176
Mga	0.0429598108002201	2.65793993307316	1	0.159	0.027	0.132
Mfap3	0.0429598108002201	2.47684185519175	1	0.159	0.027	0.132
Zc3h12c	0.0431024547912539	1.82047834356023	1	0.206	0.054	0.152
Invs	0.043104485350398	-2.93079500204935	1	0.016	0.108	0.092
Rnf150	0.043104485350398	-2.61117420622372	1	0.016	0.108	0.092
Polr2m	0.043104485350398	-2.62465622323425	1	0.016	0.108	0.092
Sbf2	0.0434084055884118	-0.692786799562241	1	0.333	0.514	0.181
Mrc1	0.0436389221476258	-5.2605806333191	1	0.032	0.135	0.103
Upp2	0.0436389221476258	-3.32373531610806	1	0.032	0.135	0.103
Rmnd1	0.0436389221476258	-2.76502984773016	1	0.032	0.135	0.103
Sertad2	0.0436389221476258	-3.15583541429948	1	0.032	0.135	0.103
Tmem260	0.0436389221476258	-2.84155567855074	1	0.032	0.135	0.103
Map3k4	0.0436389221476258	-2.87365159981041	1	0.032	0.135	0.103
Otulinl	0.0440247169431671	0.587962825864716	1	0.556	0.351	0.205
Camk2d	0.044027871398163	0.69193341418952	1	0.619	0.405	0.214
Wdr37	0.0443299984341972	2.38847097148976	1	0.159	0.027	0.132
Phf14	0.0447553016062765	-0.608836365595102	1	0.524	0.676	0.152
Fbxw2	0.0450922994945448	-2.67444740555843	1	0.016	0.108	0.092
Arhgap35	0.0450922994945448	-2.36696688000293	1	0.016	0.108	0.092
Far1	0.0450922994945448	-2.9098056231884	1	0.016	0.108	0.092
Ifi35	0.0450922994945448	-1.7462552921436	1	0.016	0.108	0.092
Srsf4	0.0455293821627995	1.76631536621785	1	0.206	0.054	0.152
Man2b1	0.0455520964559677	-0.852337916285373	1	0.19	0.378	0.188
Elf1	0.0455531866049629	0.924396952359508	1	0.333	0.135	0.198
Lyzl4	0.0456077995300378	-2.47159180880468	1	0.048	0.162	0.114
Gabpb2	0.0457368838585306	2.60131258561601	1	0.159	0.027	0.132
Kdm7a	0.0457368838585306	-2.0222585548586	1	0.063	0.189	0.126
Map2k5	0.0457779511121877	1.20456661407053	1	0.349	0.162	0.187
Cux1	0.0460647422177824	0.569767602004653	1	0.683	0.486	0.197
Mgat5	0.046468309289256	0.421988505117886	1	0.524	0.351	0.173
Ambra1	0.0467655664800137	-1.33883703815608	1	0.222	0.378	0.156
Kcnip4	0.0467854061465935	-1.44171281397551	1	0.095	0.243	0.148
Atp2a2	0.0471153407313928	-2.06035528254462	1	0.032	0.135	0.103
Ubqln1	0.0471153407313928	-2.52144762125717	1	0.032	0.135	0.103
Ptprk	0.0471568521734276	-1.59942862392185	1	0.016	0.108	0.092
Kdm5a	0.0471812004252911	-1.56913742868716	1	0.063	0.189	0.126
Tnks2	0.0482048247676948	-1.40246201189127	1	0.175	0.324	0.149
Rptor	0.0484614052296363	0.574849059996414	1	0.556	0.324	0.232
Clta	0.0485168991897798	1.45789671937961	1	0.333	0.162	0.171
Ddx31	0.0486636878945617	1.99318424235572	1	0.159	0.027	0.132
Slc9a1	0.0486636878945617	1.85433022398965	1	0.159	0.027	0.132
Tasor2	0.0486636878945617	1.98704348788037	1	0.159	0.027	0.132
Rrbp1	0.0487214574248676	0.767765299800467	1	0.683	0.541	0.142
Zfp217	0.048798783830297	2.28945551025406	1	0.19	0.054	0.136
Clec7a	0.048798783830297	2.45381049580471	1	0.19	0.054	0.136
Nt5dc1	0.0489391337855256	-2.22869512398961	1	0.032	0.135	0.103
Kif1b	0.0493832754576121	-1.63040744853205	1	0.095	0.243	0.148
Ppp4r1	0.0493868434791987	1.43893344834766	1	0.27	0.108	0.162
Cmss1	0.0498574816275492	1.4785171661605	1	0.238	0.081	0.157
Npepps	0.0501850922159503	-1.8101440346678	1	0.063	0.189	0.126
P2ry6	0.0506366836255176	1.25511469891073	1	0.333	0.162	0.171
Dbi	0.0508218208214253	-2.14872188726501	1	0.032	0.135	0.103
Ppp2r3a	0.0508218208214253	-2.09654319911321	1	0.032	0.135	0.103
Dnajc3	0.0508218208214253	-2.12896444950513	1	0.032	0.135	0.103
St7l	0.0517461652999964	1.72250543849455	1	0.159	0.027	0.132
Orai2	0.0517461652999964	1.68077078274262	1	0.159	0.027	0.132
Colgalt1	0.0517461652999964	1.66162364574281	1	0.159	0.027	0.132
Adcy9	0.0517461652999964	-1.87647373149414	1	0.063	0.189	0.126
Lims1	0.0518442042718997	0.881687057617838	1	0.603	0.486	0.117
Tcf4	0.0521442176446139	-0.871556144356591	1	0.476	0.622	0.146
Trio	0.0527647974244358	-2.65597996238595	1	0.032	0.135	0.103
Pank2	0.0529710834076947	1.09503429675544	1	0.27	0.108	0.162
Fndc3a	0.0529710834076947	-1.58516242171845	1	0.159	0.297	0.138
Ap2b1	0.0530094654963058	-1.90672901489038	1	0.095	0.216	0.121
Sesn1	0.0535109831487746	1.33781886528695	1	0.206	0.054	0.152
Ddx6	0.0539614629508033	-0.95490628216139	1	0.206	0.378	0.172
Dnajc24	0.0547657566591275	-2.51849723389127	1	0.032	0.135	0.103
Trit1	0.0547694719606872	-2.18097691197574	1	0.032	0.135	0.103
Naa35	0.054842700524999	1.82718063469887	1	0.222	0.081	0.141
Cdin1	0.0550412775641574	1.52089318069832	1	0.238	0.081	0.157
Pecr	0.0552896901445119	5.12249482569257	1	0.095	0	0.095
Arpc5	0.0552896901445119	4.88275861258599	1	0.095	0	0.095
Mindy3	0.0552896901445119	5.01788590990512	1	0.095	0	0.095
Brd3	0.0552896901445119	5.15635714466735	1	0.095	0	0.095
Cers6	0.0552896901445119	4.91748976888208	1	0.095	0	0.095
Map3k20	0.0552896901445119	5.75012969249228	1	0.095	0	0.095
Zfyve19	0.0552896901445119	5.22231885289283	1	0.095	0	0.095
Mfap1a	0.0552896901445119	5.28619736794037	1	0.095	0	0.095
Il1a	0.0552896901445119	5.10100750156738	1	0.095	0	0.095
Rps20	0.0552896901445119	4.8992570351669	1	0.095	0	0.095
Xpa	0.0552896901445119	4.76675694301201	1	0.095	0	0.095
Tceanc2	0.0552896901445119	4.64011285975597	1	0.095	0	0.095
Hip1	0.0552896901445119	5.67680680017377	1	0.095	0	0.095
Cbx3	0.0552896901445119	5.05690278304366	1	0.095	0	0.095
Ldhb	0.0552896901445119	5.39294660828587	1	0.095	0	0.095
Ipo8	0.0552896901445119	4.57134951102211	1	0.095	0	0.095
Garre1	0.0552896901445119	5.06081590144864	1	0.095	0	0.095
Myo7a	0.0552896901445119	5.27820876404354	1	0.095	0	0.095
Pold3	0.0552896901445119	4.86341080602886	1	0.095	0	0.095
Xndc1	0.0552896901445119	5.32845077577063	1	0.095	0	0.095
Stxbp2	0.0552896901445119	5.15966168738484	1	0.095	0	0.095
Hpf1	0.0552896901445119	5.01628231498827	1	0.095	0	0.095
Sin3b	0.0552896901445119	4.65939119007161	1	0.095	0	0.095
Cacna1a	0.0552896901445119	5.60376902243082	1	0.095	0	0.095
Cnep1r1	0.0552896901445119	4.93507903335185	1	0.095	0	0.095
Dcun1d5	0.0552896901445119	5.1492850770711	1	0.095	0	0.095
Vta1	0.0552896901445119	4.73168931289434	1	0.095	0	0.095
Hbs1l	0.0552896901445119	4.79784894108894	1	0.095	0	0.095
Ilvbl	0.0552896901445119	4.84461879694488	1	0.095	0	0.095
Plekhj1	0.0552896901445119	4.59969572014048	1	0.095	0	0.095
Tbc1d15	0.0552896901445119	4.85053889852838	1	0.095	0	0.095
G3bp1	0.0552896901445119	5.34977341341328	1	0.095	0	0.095
Irgm2	0.0552896901445119	5.16227240451012	1	0.095	0	0.095
Dhrs7b	0.0552896901445119	4.932461118288	1	0.095	0	0.095
Rad51d	0.0552896901445119	5.01161602963757	1	0.095	0	0.095
Ston2	0.0552896901445119	4.99702743221159	1	0.095	0	0.095
Dusp22	0.0552896901445119	4.99351867183121	1	0.095	0	0.095
Psme1	0.0552896901445119	4.73571605443278	1	0.095	0	0.095
Prkaa1	0.0552896901445119	5.40064712034125	1	0.095	0	0.095
Atg3	0.0552896901445119	5.30770621242104	1	0.095	0	0.095
Hlcs	0.0552896901445119	4.87932867217632	1	0.095	0	0.095
Pknox1	0.0552896901445119	5.34535959362524	1	0.095	0	0.095
H2-T24	0.0552896901445119	5.13563940665451	1	0.095	0	0.095
Ralbp1	0.0552896901445119	5.40256127761573	1	0.095	0	0.095
Rab12	0.0552896901445119	5.38943102652485	1	0.095	0	0.095
Map4k2	0.0552896901445119	5.7396458841157	1	0.095	0	0.095
Csf2ra	0.0552896901445119	4.79909755570141	1	0.095	0	0.095
Mcts1	0.0552896901445119	4.92821457971718	1	0.095	0	0.095
Apool	0.0552896901445119	4.80393364579427	1	0.095	0	0.095
Rfx7	0.0557812920391557	-1.83269688430218	1	0.048	0.162	0.114
Dpy19l1	0.0557842747012099	-1.48509863067411	1	0.048	0.162	0.114
Lrba	0.0559819678753675	-2.00854169525595	1	0.095	0.216	0.121
Icam1	0.056620399366767	3.13925478976056	1	0.143	0.027	0.116
Baz2b	0.0566405758003367	-0.853369410710985	1	0.365	0.541	0.176
Mapre2	0.0568372648666872	-1.78408384442877	1	0.032	0.135	0.103
Arid4b	0.0576518607747523	-1.23523223901809	1	0.048	0.162	0.114
Elk3	0.0577215898181887	0.659142292345495	1	0.46	0.243	0.217
Zc3hav1	0.0580858157856894	1.34780637122832	1	0.27	0.108	0.162
P2rx7	0.0581691479170948	-1.14855294733483	1	0.286	0.459	0.173
Iqsec2	0.0584023784484365	-1.56859671528897	1	0.063	0.189	0.126
Trappc14	0.0584222768787575	3.38287774811314	1	0.143	0.027	0.116
Snx25	0.0584222768787575	2.55993719329762	1	0.143	0.027	0.116
Ubb	0.0584222768787575	2.70601241849489	1	0.143	0.027	0.116
Ptchd1	0.0584222768787575	2.69459194564308	1	0.143	0.027	0.116
Trim47	0.0589657234134546	-1.71594031634702	1	0.032	0.135	0.103
Abcd3	0.0589696079035809	-1.64093303757483	1	0.032	0.135	0.103
Eml6	0.0589696079035809	-1.67638011613288	1	0.032	0.135	0.103
Npc2	0.0590920072811191	1.90565637486583	1	0.19	0.054	0.136
Bnip2	0.0592797504128235	-1.48847998308631	1	0.063	0.189	0.126
Arl15	0.0592908002290826	0.651581013964697	1	0.429	0.216	0.213
Ralgapa1	0.0594267332406963	1.35557240177895	1	0.27	0.108	0.162
Dhx9	0.0600802762148069	1.1418736765351	1	0.349	0.162	0.187
Zmynd8	0.0601706582278213	-1.86370984859467	1	0.063	0.189	0.126
Cyp27a1	0.0602013511723766	-1.54158387372318	1	0.111	0.243	0.132
Rtcb	0.060271531257037	2.73399542961418	1	0.143	0.027	0.116
Chd2	0.0602921953682287	-0.545831367655269	1	0.333	0.514	0.181
Tor1aip1	0.060424777575421	1.26928236104904	1	0.302	0.135	0.167
Nr2c2	0.0606295108195731	0.498546795105193	1	0.286	0.108	0.178
Irak2	0.0606945621709672	0.42121412644361	1	0.46	0.27	0.19
Rsf1	0.0614960038532268	-1.21649194785816	1	0.206	0.351	0.145
Tacc1	0.0615092090043809	0.553186569913071	1	0.587	0.405	0.182
Aim2	0.0615211119947551	0.557666266977678	1	0.397	0.216	0.181
Tax1bp1	0.0615431185508045	-1.49976560940954	1	0.048	0.162	0.114
Uvssa	0.0621690512885123	2.49568212491253	1	0.143	0.027	0.116
Vps35	0.0621690512885123	2.4670435449482	1	0.143	0.027	0.116
Ppia	0.0621690512885123	2.64759288619079	1	0.143	0.027	0.116
Gatad2a	0.0623441253719506	2.03370690525568	1	0.19	0.054	0.136
Cdk13	0.0627595075657544	0.644990460829117	1	0.429	0.216	0.213
Rap1gds1	0.0630440307508231	-0.66014659457221	1	0.683	0.784	0.101
Eya4	0.0630812276881974	1.28315776143122	1	0.302	0.135	0.167
Gpatch8	0.0633211387408996	-1.07557355955675	1	0.079	0.216	0.137
Vcp	0.063433723315075	-0.964566152199156	1	0.032	0.135	0.103
Bmpr1a	0.063433723315075	-0.742498731436831	1	0.032	0.135	0.103
Dnmt3a	0.0635816728070653	0.394377856503419	1	0.556	0.378	0.178
Wipf1	0.0647144949897271	0.93278220499549	1	0.524	0.351	0.173
Gsap	0.0648014582434413	0.967620202035507	1	0.429	0.27	0.159
Asah1	0.0648889241675941	1.96955952417178	1	0.238	0.108	0.13
St3gal6	0.0656851438113741	-0.632770752135773	1	0.429	0.568	0.139
Lman2l	0.065775416759932	-4.97901133988645	1	0	0.054	0.054
Rev1	0.065775416759932	-4.64106448782672	1	0	0.054	0.054
Aff3	0.065775416759932	-5.14559911837521	1	0	0.054	0.054
Als2	0.065775416759932	-5.42362051234127	1	0	0.054	0.054
Nop58	0.065775416759932	-4.56863495262984	1	0	0.054	0.054
Atic	0.065775416759932	-5.43606144283792	1	0	0.054	0.054
Epha4	0.065775416759932	-4.58449031861151	1	0	0.054	0.054
Kcnj13	0.065775416759932	-4.5306069302351	1	0	0.054	0.054
Col6a3	0.065775416759932	-5.57902804259413	1	0	0.054	0.054
Nckap5	0.065775416759932	-5.02326610309721	1	0	0.054	0.054
Kdm5b	0.065775416759932	-4.64106448782672	1	0	0.054	0.054
Rgs18	0.065775416759932	-5.01338850375363	1	0	0.054	0.054
Nmt2	0.065775416759932	-4.5927179698426	1	0	0.054	0.054
Arhgap21	0.065775416759932	-4.5993255863567	1	0	0.054	0.054
Tubb4b	0.065775416759932	-5.39374392095067	1	0	0.054	0.054
Man1b1	0.065775416759932	-5.49101745044297	1	0	0.054	0.054
Snapc4	0.065775416759932	-4.52367618709082	1	0	0.054	0.054
Dync2i2	0.065775416759932	-5.21126705813282	1	0	0.054	0.054
Ntmt1	0.065775416759932	-5.09328257291368	1	0	0.054	0.054
Golga2	0.065775416759932	-4.58449031861151	1	0	0.054	0.054
Zbtb43	0.065775416759932	-5.22724291490581	1	0	0.054	0.054
Arl6ip6	0.065775416759932	-4.57781424700643	1	0	0.054	0.054
Slc4a10	0.065775416759932	-6.16639681950305	1	0	0.054	0.054
Ttc21b	0.065775416759932	-4.70482841935414	1	0	0.054	0.054
Med19	0.065775416759932	-4.93918336854229	1	0	0.054	0.054
Ndufs3	0.065775416759932	-4.58449031861151	1	0	0.054	0.054
Fbxo3	0.065775416759932	-4.69024836047701	1	0	0.054	0.054
Ccdc73	0.065775416759932	-4.58363331145637	1	0	0.054	0.054
Lgr4	0.065775416759932	-5.08694432056657	1	0	0.054	0.054
Mrps5	0.065775416759932	-5.03027533311589	1	0	0.054	0.054
Atrn	0.065775416759932	-5.09156277257912	1	0	0.054	0.054
Tasp1	0.065775416759932	-4.58491946344611	1	0	0.054	0.054
Snrpb2	0.065775416759932	-5.09156277257912	1	0	0.054	0.054
Raly	0.065775416759932	-5.67714913910014	1	0	0.054	0.054
Psma7	0.065775416759932	-5.25599137705318	1	0	0.054	0.054
Zgpat	0.065775416759932	-5.06605495672601	1	0	0.054	0.054
Mccc1	0.065775416759932	-5.09245533386311	1	0	0.054	0.054
Glmp	0.065775416759932	-5.40123252538404	1	0	0.054	0.054
Pygo2	0.065775416759932	-4.97901133988645	1	0	0.054	0.054
Scnm1	0.065775416759932	-5.42273481683954	1	0	0.054	0.054
Tyw3	0.065775416759932	-4.56906883910875	1	0	0.054	0.054
Lrrc7	0.065775416759932	-5.70235467459863	1	0	0.054	0.054
Fam110b	0.065775416759932	-5.22724291490581	1	0	0.054	0.054
Cfap418	0.065775416759932	-5.09713160602206	1	0	0.054	0.054
Anks6	0.065775416759932	-5.32259954950545	1	0	0.054	0.054
Alg2	0.065775416759932	-5.08491003980651	1	0	0.054	0.054
Rnf20	0.065775416759932	-4.69981024076902	1	0	0.054	0.054
Fktn	0.065775416759932	-5.10175394953858	1	0	0.054	0.054
Dnai4	0.065775416759932	-5.74534351070638	1	0	0.054	0.054
Snip1	0.065775416759932	-4.99031100809759	1	0	0.054	0.054
Iqcc	0.065775416759932	-5.7386874282653	1	0	0.054	0.054
Dnajc8	0.065775416759932	-5.01624885244255	1	0	0.054	0.054
Clcn6	0.065775416759932	-4.57824538201336	1	0	0.054	0.054
Nol9	0.065775416759932	-5.36551356509935	1	0	0.054	0.054
Plekhg5	0.065775416759932	-6.65057497397351	1	0	0.054	0.054
Slc4a2	0.065775416759932	-5.41405219489256	1	0	0.054	0.054
Chpf2	0.065775416759932	-4.5306069302351	1	0	0.054	0.054
Prkag2	0.065775416759932	-5.64048338205244	1	0	0.054	0.054
Zfp513	0.065775416759932	-4.93918336854229	1	0	0.054	0.054
Poln	0.065775416759932	-5.70859572663694	1	0	0.054	0.054
Qdpr	0.065775416759932	-4.84631441531266	1	0	0.054	0.054
Rell1	0.065775416759932	-5.82835502215486	1	0	0.054	0.054
Ugdh	0.065775416759932	-5.25599137705318	1	0	0.054	0.054
Ociad1	0.065775416759932	-5.25626083187868	1	0	0.054	0.054
Hopx	0.065775416759932	-5.21126705813282	1	0	0.054	0.054
Igfbp7	0.065775416759932	-5.03659099779077	1	0	0.054	0.054
Pf4	0.065775416759932	-5.94983681448529	1	0	0.054	0.054
Btbd8	0.065775416759932	-5.45693697271516	1	0	0.054	0.054
Zfp932	0.065775416759932	-4.64223269203418	1	0	0.054	0.054
Zfp605	0.065775416759932	-5.65564339762724	1	0	0.054	0.054
Lrch4	0.065775416759932	-5.70193596008058	1	0	0.054	0.054
Lamtor4	0.065775416759932	-5.02382530746986	1	0	0.054	0.054
Gpc2	0.065775416759932	-4.97649609491696	1	0	0.054	0.054
Adap1	0.065775416759932	-4.69257106147746	1	0	0.054	0.054
Zfp12	0.065775416759932	-5.00162735360551	1	0	0.054	0.054
Cntnap2	0.065775416759932	-5.72360114851608	1	0	0.054	0.054
Gsdme	0.065775416759932	-5.33819660762268	1	0	0.054	0.054
Osbpl3	0.065775416759932	-5.01834375266121	1	0	0.054	0.054
Fkbp9	0.065775416759932	-5.25626083187868	1	0	0.054	0.054
Grid2	0.065775416759932	-6.63521786680263	1	0	0.054	0.054
Ctnna2	0.065775416759932	-7.44001363176073	1	0	0.054	0.054
Lrrtm4	0.065775416759932	-5.21126705813282	1	0	0.054	0.054
Aup1	0.065775416759932	-5.20366935530067	1	0	0.054	0.054
Rpn1	0.065775416759932	-4.69257106147746	1	0	0.054	0.054
Iqsec1	0.065775416759932	-5.27630797016065	1	0	0.054	0.054
Xpc	0.065775416759932	-5.02991790969607	1	0	0.054	0.054
Prickle2	0.065775416759932	-5.10347819901018	1	0	0.054	0.054
Mrps35	0.065775416759932	-4.51549431417802	1	0	0.054	0.054
Fbxo46	0.065775416759932	-5.25881057318319	1	0	0.054	0.054
Mark4	0.065775416759932	-4.5306069302351	1	0	0.054	0.054
Irgq	0.065775416759932	-5.01960305510945	1	0	0.054	0.054
Zfp60	0.065775416759932	-5.02571939444919	1	0	0.054	0.054
Zfp260	0.065775416759932	-4.56906883910875	1	0	0.054	0.054
Gpatch1	0.065775416759932	-5.27107189937947	1	0	0.054	0.054
Zfp536	0.065775416759932	-5.22724291490581	1	0	0.054	0.054
Myh14	0.065775416759932	-5.61675691801092	1	0	0.054	0.054
Pnkp	0.065775416759932	-4.51549431417802	1	0	0.054	0.054
Fuz	0.065775416759932	-4.96212356299399	1	0	0.054	0.054
Tmem86a	0.065775416759932	-5.55999001286179	1	0	0.054	0.054
Ccp110	0.065775416759932	-4.9793116015884	1	0	0.054	0.054
Zfp646	0.065775416759932	-5.48742955611243	1	0	0.054	0.054
Mrpl23	0.065775416759932	-5.40123252538404	1	0	0.054	0.054
Cd209f	0.065775416759932	-5.94983681448529	1	0	0.054	0.054
Lonrf1	0.065775416759932	-5.43353524053706	1	0	0.054	0.054
Msr1	0.065775416759932	-5.20259992472419	1	0	0.054	0.054
Nat2	0.065775416759932	-4.69868775894888	1	0	0.054	0.054
Heatr3	0.065775416759932	-5.18320562551817	1	0	0.054	0.054
Gins3	0.065775416759932	-5.24482921896095	1	0	0.054	0.054
Nae1	0.065775416759932	-5.25499812808333	1	0	0.054	0.054
Ddx19a	0.065775416759932	-5.24455762034869	1	0	0.054	0.054
Bace1	0.065775416759932	-5.24401532356826	1	0	0.054	0.054
Man2c1	0.065775416759932	-5.25545336193692	1	0	0.054	0.054
Fam219b	0.065775416759932	-5.6088141631728	1	0	0.054	0.054
Ubl7	0.065775416759932	-5.44685393766262	1	0	0.054	0.054
Aph1c	0.065775416759932	-5.71773598061439	1	0	0.054	0.054
Ccnb2	0.065775416759932	-5.17344422672737	1	0	0.054	0.054
Leo1	0.065775416759932	-5.68755707398404	1	0	0.054	0.054
Srprb	0.065775416759932	-5.59986866305207	1	0	0.054	0.054
Manf	0.065775416759932	-4.93918336854229	1	0	0.054	0.054
Tma7	0.065775416759932	-6.47895974264974	1	0	0.054	0.054
Ctdspl	0.065775416759932	-5.1026297574974	1	0	0.054	0.054
Lama4	0.065775416759932	-5.39027229171496	1	0	0.054	0.054
Pkib	0.065775416759932	-4.58363331145637	1	0	0.054	0.054
Dnajc12	0.065775416759932	-5.42879020577452	1	0	0.054	0.054
Sumo3	0.065775416759932	-4.58491946344611	1	0	0.054	0.054
Dot1l	0.065775416759932	-5.10926468000677	1	0	0.054	0.054
Gng7	0.065775416759932	-5.52377077498422	1	0	0.054	0.054
Tle5	0.065775416759932	-5.42686224988096	1	0	0.054	0.054
Tcp11l2	0.065775416759932	-5.90718254433033	1	0	0.054	0.054
Igf1	0.065775416759932	-5.71753019200876	1	0	0.054	0.054
Ano4	0.065775416759932	-5.36094531370419	1	0	0.054	0.054
Nudt4	0.065775416759932	-5.71094894492421	1	0	0.054	0.054
Thap2	0.065775416759932	-5.36649461928924	1	0	0.054	0.054
Srgap1	0.065775416759932	-4.84074849347307	1	0	0.054	0.054
Atp5b	0.065775416759932	-5.22724291490581	1	0	0.054	0.054
Hormad2	0.065775416759932	-5.20259992472419	1	0	0.054	0.054
Zmat5	0.065775416759932	-5.94312963325639	1	0	0.054	0.054
Cobl	0.065775416759932	-4.84631441531266	1	0	0.054	0.054
Pnpt1	0.065775416759932	-5.53376346774811	1	0	0.054	0.054
Spdl1	0.065775416759932	-5.56328748184916	1	0	0.054	0.054
Ccng1	0.065775416759932	-5.04535469542588	1	0	0.054	0.054
Or2v1	0.065775416759932	-5.10175394953858	1	0	0.054	0.054
Zfp39	0.065775416759932	-4.51549431417802	1	0	0.054	0.054
Usp22	0.065775416759932	-5.08664130819191	1	0	0.054	0.054
Fbxw10	0.065775416759932	-4.64223269203418	1	0	0.054	0.054
Zmynd15	0.065775416759932	-5.5184773995808	1	0	0.054	0.054
Slc25a11	0.065775416759932	-5.52072620603633	1	0	0.054	0.054
Mettl16	0.065775416759932	-4.58449031861151	1	0	0.054	0.054
Myo1c	0.065775416759932	-5.90355164810597	1	0	0.054	0.054
Ksr1	0.065775416759932	-5.03634668874148	1	0	0.054	0.054
Ppm1e	0.065775416759932	-5.45000073654176	1	0	0.054	0.054
Pnpo	0.065775416759932	-5.39337139402465	1	0	0.054	0.054
Psmb3	0.065775416759932	-5.57229021308071	1	0	0.054	0.054
Thra	0.065775416759932	-4.52367618709082	1	0	0.054	0.054
Ccdc43	0.065775416759932	-4.97961755129803	1	0	0.054	0.054
Gosr2	0.065775416759932	-5.36551356509935	1	0	0.054	0.054
D11Wsu47e	0.065775416759932	-4.97901133988645	1	0	0.054	0.054
Slc25a19	0.065775416759932	-4.5993255863567	1	0	0.054	0.054
