gene	p_val	avg_log2FC	p_val_adj	percent_3	percent_0	percent_difference
Nmnat3	0.690267169309208	1.02758120539571	1	0.013	0.009	0.004
Lrrc20	0.690267169309208	1.42362947811179	1	0.013	0.009	0.004
Natd1	0.690267169309208	1.43072180406408	1	0.013	0.009	0.004
Psmd3	0.690267169309208	1.27780178992677	1	0.013	0.009	0.004
Dnal1	0.690267169309208	0.54953059630439	1	0.013	0.009	0.004
Chchd1	0.690267169309208	0.677321125540151	1	0.013	0.009	0.004
Nfatc4	0.690267169309208	0.921601293038723	1	0.013	0.009	0.004
Marveld1	0.690267169309208	0.57403336511089	1	0.013	0.009	0.004
Odr4	0.690979969597951	-0.577656119100909	1	0.033	0.04	0.007
Smg7	0.691062668829499	-0.391573756256171	1	0.053	0.062	0.009
Oga	0.691069378064048	0.155834330745173	1	0.327	0.314	0.013
Ppp4r3b	0.691292903844378	-0.106063788847739	1	0.153	0.137	0.016
Casc3	0.691306051197739	-0.258515641880115	1	0.073	0.084	0.011
Eif4e	0.691308363338401	0.690705383175036	1	0.013	0.019	0.006
Rbm14	0.691308363338401	0.119602083539409	1	0.013	0.019	0.006
Ints9	0.692047246506364	0.493251563435835	1	0.113	0.106	0.00700000000000001
Dcaf12	0.692591011645509	-0.532588804097451	1	0.033	0.04	0.007
Eri3	0.693051642663715	0.60005723489106	1	0.027	0.034	0.007
Cdv3	0.693051642663715	0.421265772816261	1	0.027	0.034	0.007
Eef1b2	0.693281743297178	0.677853875700709	1	0.013	0.009	0.004
Cnppd1	0.693281743297178	0.516103152682816	1	0.013	0.009	0.004
Plagl2	0.693281743297178	0.572937439704003	1	0.013	0.009	0.004
Snapin	0.693281743297178	0.536696789847395	1	0.013	0.009	0.004
Bag1	0.693281743297178	0.544094620694174	1	0.013	0.009	0.004
Yars	0.693281743297178	0.47178721968529	1	0.013	0.009	0.004
Zfp46	0.693281743297178	0.6872235921864	1	0.013	0.009	0.004
Pisd	0.693281743297178	0.487765358110706	1	0.013	0.009	0.004
Slc2a9	0.693281743297178	0.574271487162878	1	0.013	0.009	0.004
Sdad1	0.693281743297178	0.594822297007348	1	0.013	0.009	0.004
Zfp33b	0.693281743297178	0.614585190826622	1	0.013	0.009	0.004
Brca2	0.693281743297178	0.546050672157925	1	0.013	0.009	0.004
Gimap9	0.693281743297178	0.466807090015763	1	0.013	0.009	0.004
Nme6	0.693281743297178	0.503891951430702	1	0.013	0.009	0.004
Crtap	0.693281743297178	0.432140461940569	1	0.013	0.009	0.004
Polr2e	0.693281743297178	0.368760831637296	1	0.013	0.009	0.004
Appl2	0.693281743297178	0.583227240608316	1	0.013	0.009	0.004
Ano4	0.693281743297178	1.20750456087511	1	0.013	0.009	0.004
Zbtb39	0.693281743297178	0.328520554332334	1	0.013	0.009	0.004
Atp5b	0.693281743297178	0.298668869126717	1	0.013	0.009	0.004
C1d	0.693281743297178	1.06461114917423	1	0.013	0.009	0.004
Ttc32	0.693281743297178	0.867598921445949	1	0.013	0.009	0.004
Rslcan18	0.693281743297178	0.583699496438651	1	0.013	0.009	0.004
Arrdc3	0.693281743297178	1.13920371278482	1	0.013	0.009	0.004
Zfp870	0.693281743297178	0.28746322737668	1	0.013	0.009	0.004
Lipo3	0.693281743297178	0.206828721202934	1	0.013	0.009	0.004
Ndufb8	0.693281743297178	0.593578801262985	1	0.013	0.009	0.004
Armcx2	0.693281743297178	0.418103198885223	1	0.013	0.009	0.004
Kitl	0.69364800720184	-0.209891133663516	1	0.607	0.578	0.029
Bsg	0.693806613355526	0.111830328532533	1	0.453	0.46	0.00700000000000001
Sh3rf1	0.694001096784489	0.185913817870932	1	0.413	0.398	0.015
Rab27a	0.694127292197303	0.332593046821991	1	0.08	0.071	0.00900000000000001
Phf20	0.694128622740324	0.302071631582433	1	0.207	0.199	0.00799999999999998
Esyt1	0.694328430567883	-0.264528572589724	1	0.053	0.062	0.009
Pwp1	0.694812808267224	0.561838352277911	1	0.027	0.034	0.007
Chchd3	0.695635516081707	0.521708900782262	1	0.127	0.118	0.00900000000000001
Dbi	0.696301180616493	0.403278432909975	1	0.013	0.009	0.004
Ugcg	0.696301180616493	0.332499922106873	1	0.013	0.009	0.004
Trappc3	0.696301180616493	0.261117680909888	1	0.013	0.009	0.004
Rpl22	0.696301180616493	0.129497856766049	1	0.013	0.009	0.004
Mn1	0.696301180616493	0.238255982036457	1	0.013	0.009	0.004
Usp42	0.696301180616493	0.454464455289222	1	0.013	0.009	0.004
Rad18	0.696301180616493	-0.385057073238169	1	0.013	0.009	0.004
Klhl42	0.696301180616493	0.520884209218003	1	0.013	0.009	0.004
Leng1	0.696301180616493	0.372156811541337	1	0.013	0.009	0.004
Ap3s2	0.696301180616493	0.460321765332552	1	0.013	0.009	0.004
Nsmce4a	0.696301180616493	0.303762955750152	1	0.013	0.009	0.004
Ddx41	0.696301180616493	0.474245317683231	1	0.013	0.009	0.004
Syt15	0.696301180616493	0.189120444644283	1	0.013	0.009	0.004
Rap2a	0.696301180616493	0.234373862513398	1	0.013	0.009	0.004
Cpt1b	0.696301180616493	-0.13722402032161	1	0.013	0.009	0.004
Slc35a4	0.696301180616493	0.545032049828153	1	0.013	0.009	0.004
Lama4	0.696841227749367	0.221628948074479	1	0.293	0.295	0.002
Rbms2	0.697224100899883	-0.108147548694346	1	0.193	0.208	0.015
Adnp	0.697257075059717	-0.136167216476006	1	0.087	0.099	0.012
Capn7	0.698683257139072	0.318109181237653	1	0.087	0.078	0.00899999999999999
Asxl1	0.6987494862377	-0.11504654870969	1	0.193	0.208	0.015
Dlgap1	0.698973178519919	0.178938643955084	1	0.407	0.345	0.062
Igfbp3	0.699325438594242	-0.171475537421693	1	0.013	0.009	0.004
Senp3	0.699325438594242	-0.425382888811297	1	0.013	0.009	0.004
Atp5h	0.699325438594242	-0.130817960594527	1	0.013	0.009	0.004
Zfp825	0.699325438594242	0.393097098160723	1	0.013	0.009	0.004
Saysd1	0.699325438594242	0.24488815004823	1	0.013	0.009	0.004
AW146154	0.700666967858284	-0.641098623374221	1	0.033	0.04	0.007
Aif1l	0.702354474328204	-0.108254639991312	1	0.013	0.009	0.004
Mlec	0.702354474328204	0.281188195848932	1	0.013	0.009	0.004
Srek1ip1	0.702354474328204	-0.130858084281428	1	0.013	0.009	0.004
Obi1	0.702354474328204	0.442711906840362	1	0.013	0.009	0.004
Celsr1	0.702354474328204	-0.111927799920739	1	0.013	0.009	0.004
Ube2a	0.702354474328204	-0.560293924194971	1	0.013	0.009	0.004
Zeb2	0.702394940935716	0.869049664912116	1	0.047	0.04	0.007
Ppp1cb	0.703050021543848	0.106580499889136	1	0.227	0.217	0.01
Sri	0.703502772605756	-0.252639641921051	1	0.053	0.062	0.009
Usp12	0.703502772605756	-0.10162002882581	1	0.053	0.062	0.009
Psme1	0.703906909737495	-0.377293198160073	1	0.033	0.04	0.007
Ank2	0.704236364745612	0.207323599094011	1	0.467	0.391	0.076
Tec	0.704338142089123	-0.652179955222756	1	0.107	0.115	0.00800000000000001
Ntm	0.705673181118422	0.17794566095758	1	0.387	0.326	0.061
Numa1	0.706538692816164	0.234904337740034	1	0.08	0.071	0.00900000000000001
Snx6	0.706981764368287	0.285805746094677	1	0.107	0.096	0.011
Dnajc7	0.707131732936787	0.490877669674869	1	0.08	0.071	0.00900000000000001
Rps26	0.70715223510277	-0.74279618880673	1	0.033	0.04	0.007
Ism1	0.708019075960379	0.230291737490425	1	0.107	0.096	0.011
Mia2	0.708488635617015	0.262508357013297	1	0.093	0.084	0.00899999999999999
Clybl	0.708679482754119	0.500417863394144	1	0.133	0.127	0.00600000000000001
Thap2	0.708776900014182	-0.395244091370664	1	0.033	0.04	0.007
Lin52	0.708944827575073	-0.245228403985972	1	0.073	0.084	0.011
Cct2	0.709320293139121	1.58511705453393	1	0.02	0.016	0.004
Hgs	0.709320293139121	1.36551906234402	1	0.02	0.016	0.004
Parg	0.710088345718147	-0.193782793499097	1	0.073	0.084	0.011
Scaf1	0.710402819210041	-0.151808667616662	1	0.033	0.04	0.007
Sh3glb1	0.71149487794842	0.225563367712311	1	0.22	0.211	0.00900000000000001
Snx7	0.7117344734398	1.20672427891294	1	0.02	0.016	0.004
Zfp318	0.7117344734398	1.50848053590698	1	0.02	0.016	0.004
Gtf2e2	0.711804722879362	0.578918707200076	1	0.087	0.078	0.00899999999999999
Nr6a1	0.712030200978242	-0.230638408096176	1	0.033	0.04	0.007
Nbas	0.712030200978242	-0.689286323957818	1	0.033	0.04	0.007
Prkce	0.712476667579084	0.248843848054216	1	0.08	0.071	0.00900000000000001
Ptbp2	0.712659567969514	0.466977093291268	1	0.067	0.059	0.00800000000000001
Nlgn1	0.712673788210132	0.109683863533348	1	0.533	0.475	0.0580000000000001
H2-Q6	0.713172082623	0.275490200073714	1	0.093	0.109	0.016
Celf2	0.713624754838469	0.517383160340973	1	0.633	0.537	0.096
Dnpep	0.714151547206985	0.917214760966454	1	0.02	0.016	0.004
Mark1	0.714151547206985	0.867088187770637	1	0.02	0.016	0.004
Galnt2	0.714151547206985	0.713391073955877	1	0.02	0.016	0.004
Bmp4	0.714151547206985	1.09428665196843	1	0.02	0.016	0.004
Bfar	0.714458823799988	0.371698870764376	1	0.073	0.065	0.00799999999999999
Rab2a	0.71446496824418	-0.28187814695323	1	0.227	0.236	0.00899999999999998
Slc39a11	0.71535406929724	1.18760130264846	1	0.027	0.022	0.005
Polr2b	0.715743783034405	-0.726008835674937	1	0.04	0.047	0.007
Yipf4	0.716022849267119	-0.140205674560906	1	0.053	0.062	0.009
Clpx	0.71605881216584	-0.236214015040076	1	0.06	0.068	0.00800000000000001
Mettl8	0.716571492481786	0.973679369642931	1	0.02	0.016	0.004
Nup107	0.716571492481786	1.61979445792862	1	0.02	0.016	0.004
Lgals3bp	0.716571492481786	0.97735712510121	1	0.02	0.016	0.004
Vdac2	0.716571492481786	0.98985057710547	1	0.02	0.016	0.004
Kdm4b	0.716571492481786	0.999689825977717	1	0.02	0.016	0.004
Asap2	0.716871199655686	0.123136510681573	1	0.127	0.115	0.012
Bicral	0.716919909592037	-0.332215430346302	1	0.033	0.04	0.007
Uchl5	0.716919979787107	-0.168456959000051	1	0.033	0.04	0.007
Atp6v0d1	0.717345223602076	-0.143331127746294	1	0.053	0.062	0.009
Ddx18	0.717425456817103	1.31392172257104	1	0.027	0.022	0.005
Zdhhc6	0.717859290159799	0.644101330232191	1	0.067	0.059	0.00800000000000001
AI987944	0.718552499764087	-0.249750023283481	1	0.033	0.04	0.007
Usp4	0.718552499764087	-0.26388709438075	1	0.033	0.04	0.007
Taf1d	0.718685088094601	0.422593579066541	1	0.087	0.078	0.00899999999999999
Lamc3	0.718994287218851	0.826810173651914	1	0.02	0.016	0.004
D6Wsu163e	0.718994287218851	0.619387821550662	1	0.02	0.016	0.004
Ints13	0.718994287218851	0.572412406186948	1	0.02	0.016	0.004
Bcl7c	0.718994287218851	0.693519894916418	1	0.02	0.016	0.004
Slc20a2	0.718994287218851	0.792896113616384	1	0.02	0.016	0.004
Ccdc51	0.718994287218851	0.873839210730421	1	0.02	0.016	0.004
2310011J03Rik	0.718994287218851	0.680305168517059	1	0.02	0.016	0.004
Ttc1	0.718994287218851	0.577872293598892	1	0.02	0.016	0.004
Agpat4	0.718994287218851	1.08629818414396	1	0.02	0.016	0.004
Lsm2	0.718994287218851	1.14915558897457	1	0.02	0.016	0.004
Acvr2b	0.719498924272472	0.95242256859812	1	0.027	0.022	0.005
Sp110	0.720186305325125	-0.122106618622896	1	0.033	0.04	0.007
Csf1	0.720464055775716	0.248381031217668	1	0.067	0.059	0.00800000000000001
Entrep1	0.720657877547941	0.873687933490053	1	0.033	0.028	0.005
Slc7a7	0.720754875658506	0.42345540517856	1	0.06	0.053	0.007
Nmi	0.721039690309401	-0.249004256830569	1	0.087	0.096	0.00900000000000001
Nipbl	0.721114470705288	-0.131492307982295	1	0.46	0.444	0.016
Ppp2r5a	0.721234669188409	0.466514968146922	1	0.247	0.245	0.002
Gtf3c5	0.721419909286951	0.822069499595664	1	0.02	0.016	0.004
Dnttip2	0.721419909286951	0.752196125520766	1	0.02	0.016	0.004
Gnpda2	0.721419909286951	0.501540415969023	1	0.02	0.016	0.004
Nop53	0.721419909286951	0.792621446634159	1	0.02	0.016	0.004
Slc36a1	0.721419909286951	1.01514121890701	1	0.02	0.016	0.004
Cct6b	0.721419909286951	0.324285862158556	1	0.02	0.016	0.004
Calhm2	0.721419909286951	0.568147568323536	1	0.02	0.016	0.004
Mbtd1	0.721558708595658	0.270178932089831	1	0.087	0.078	0.00899999999999999
Ttpal	0.721574457789714	0.692289170902187	1	0.027	0.022	0.005
St13	0.721574457789714	-1.01681739854437	1	0.02	0.025	0.005
Rab11fip2	0.721574457789714	0.687054191709378	1	0.027	0.022	0.005
Btg3	0.721691783383059	0.157013251620003	1	0.14	0.127	0.013
Prdx4	0.721821389681991	0.15224775814845	1	0.033	0.04	0.007
Hivep2	0.721916914668746	-0.318793148355668	1	0.133	0.146	0.013
Ppp4r2	0.721988342931082	0.17066609037853	1	0.093	0.106	0.013
Vti1b	0.722504468974067	0.932672222547598	1	0.033	0.028	0.005
Mat2a	0.722597113773691	0.150197976863121	1	0.107	0.096	0.011
Gabpb2	0.723164341479596	0.328894697673308	1	0.073	0.065	0.00799999999999999
Rad50	0.723457746028941	-0.483925438980281	1	0.033	0.04	0.007
Exosc8	0.723652043449576	-0.973112974933689	1	0.02	0.025	0.005
Smu1	0.723652043449576	1.13000411123328	1	0.027	0.022	0.005
Slc8a1	0.723652043449576	1.12282837666519	1	0.027	0.022	0.005
Cyb5r1	0.723848336469585	0.834362166221591	1	0.02	0.016	0.004
Blvra	0.723848336469585	0.735604084562536	1	0.02	0.016	0.004
1810024B03Rik	0.723848336469585	0.360676126433615	1	0.02	0.016	0.004
Ltbr	0.723848336469585	0.518850041012372	1	0.02	0.016	0.004
Emp1	0.723848336469585	0.142827483593875	1	0.02	0.016	0.004
Irf7	0.723848336469585	0.638705443880341	1	0.02	0.016	0.004
Chkb	0.723848336469585	0.477694480191434	1	0.02	0.016	0.004
B230307C23Rik	0.723848336469585	0.52536996820622	1	0.02	0.016	0.004
Hars	0.723848336469585	0.449333648245466	1	0.02	0.016	0.004
Jun	0.72435267823045	0.852593702865937	1	0.033	0.028	0.005
Sf3b1	0.724553145830086	0.187902978054834	1	0.213	0.196	0.017
Cep120	0.724875109145416	0.563742763367987	1	0.06	0.053	0.007
Ube2d3	0.72516037258115	-0.111584088807231	1	0.193	0.211	0.018
Prkra	0.725317253675112	0.72112826879356	1	0.04	0.034	0.006
Slc22a15	0.725632650998227	0.677002048878981	1	0.047	0.04	0.007
Selenom	0.725731667287462	1.18664435651291	1	0.027	0.022	0.005
Smarcd2	0.725731667287462	0.950182345155827	1	0.027	0.022	0.005
Cdk16	0.725731667287462	0.563246180503094	1	0.027	0.022	0.005
Gcc2	0.725789163896652	-0.280803333373065	1	0.193	0.202	0.00900000000000001
Septin2	0.726279546465578	0.459664421351186	1	0.02	0.016	0.004
Camta1	0.726279546465578	0.424659796567903	1	0.02	0.016	0.004
Mettl2	0.726279546465578	0.196667217199774	1	0.02	0.016	0.004
Zfp960	0.726279546465578	0.601031439724375	1	0.02	0.016	0.004
Snrpc	0.726279546465578	0.403454980525694	1	0.02	0.016	0.004
Sned1	0.726735058477577	0.505636653666076	1	0.12	0.112	0.00799999999999999
Col4a1	0.726842042063832	0.508586095716427	1	0.147	0.14	0.00699999999999998
Tmem167	0.727191132276749	0.703817542292914	1	0.047	0.04	0.007
Fam53a	0.727307285163329	0.496915800612874	1	0.053	0.047	0.006
Crkl	0.727307285163329	0.366014390579117	1	0.053	0.047	0.006
Arhgap1	0.727813315293713	0.776489779038124	1	0.027	0.022	0.005
Nipsnap3b	0.727813315293713	0.851091085543304	1	0.027	0.022	0.005
Cdk2	0.727813315293713	0.686684777044813	1	0.027	0.022	0.005
Tapt1	0.728053910876837	0.85285991837053	1	0.033	0.028	0.005
Zfp592	0.728333092658356	-0.121083818865523	1	0.1	0.109	0.00899999999999999
Gns	0.728688131725839	0.511520810049737	1	0.04	0.034	0.006
Tmem80	0.728713516889687	0.194989948599671	1	0.02	0.016	0.004
Gfm2	0.728713516889687	0.318421046713465	1	0.02	0.016	0.004
Immp2l	0.729125672511395	-0.173197153656664	1	0.34	0.345	0.00499999999999995
Mknk2	0.729896973413886	-0.756394577106861	1	0.02	0.025	0.005
Wsb1	0.729896973413886	-0.668167959313661	1	0.02	0.025	0.005
Rp2	0.729896973413886	-0.804486700098211	1	0.02	0.025	0.005
Samd4b	0.72990691451812	0.789029524612607	1	0.033	0.028	0.005
Taf2	0.72990691451812	0.87847602993263	1	0.033	0.028	0.005
Itpkb	0.730064754773009	0.389234351894088	1	0.313	0.326	0.013
Sntb2	0.73034482086624	0.449823821179451	1	0.14	0.134	0.00600000000000001
Zc3h4	0.730401774763003	-0.738988318100445	1	0.047	0.053	0.006
Cdk11b	0.730973308308954	-0.265917583776546	1	0.093	0.102	0.00899999999999999
Unc119b	0.731150225273212	0.278680020984563	1	0.02	0.016	0.004
Arhgdib	0.731150225273212	0.528891426017507	1	0.02	0.016	0.004
Lrrc28	0.731150225273212	0.275712283199792	1	0.02	0.016	0.004
Ess2	0.731150225273212	0.450650727194076	1	0.02	0.016	0.004
Chfr	0.731761496492531	1.1855946212351	1	0.033	0.028	0.005
Zfx	0.731872812646034	0.247693315683634	1	0.153	0.143	0.01
Armc5	0.73198262754903	0.744918697927035	1	0.027	0.022	0.005
Anapc11	0.73198262754903	-0.941481614446626	1	0.02	0.025	0.005
Hycc1	0.732022611984473	-0.261025198999942	1	0.093	0.102	0.00899999999999999
Usp6nl	0.732499626007365	-0.154134522687251	1	0.22	0.233	0.013
Dcun1d1	0.732531535277547	0.205882837010347	1	0.073	0.065	0.00799999999999999
Sparcl1	0.733082240435886	-0.437879291800048	1	0.227	0.227	0
Stard4	0.733436292593104	0.235294509844713	1	0.047	0.04	0.007
Srgap1	0.733585539778498	-0.153956471132069	1	0.147	0.158	0.011
Lsm1	0.733589649064609	0.188473085557183	1	0.02	0.016	0.004
N4bp3	0.733589649064609	0.228670660769134	1	0.02	0.016	0.004
Pcdhga5	0.733589649064609	0.190717103404615	1	0.02	0.016	0.004
Denr	0.733617646856264	0.906879280950621	1	0.033	0.028	0.005
Inppl1	0.733880842718251	0.486170627326869	1	0.053	0.047	0.006
Zfp715	0.734000759305881	-0.436680271983891	1	0.04	0.047	0.007
Arl14ep	0.734070263555975	-0.709407157917572	1	0.02	0.025	0.005
Topors	0.734070263555975	0.553292696464056	1	0.027	0.022	0.005
Chchd2	0.734070263555975	0.796705892046235	1	0.027	0.022	0.005
Cct7	0.734070263555975	-0.902536688579333	1	0.02	0.025	0.005
Rrp1b	0.734070263555975	0.743688417414048	1	0.027	0.022	0.005
Mtcp1	0.734070263555975	-0.459662738458293	1	0.02	0.025	0.005
Ezh1	0.734279893630861	0.156797796618049	1	0.16	0.149	0.011
Smc5	0.734519839791032	0.614067415013133	1	0.06	0.053	0.007
Ubap1	0.735445590870249	0.48040446031338	1	0.04	0.034	0.006
Maea	0.735475355638024	0.300692153854456	1	0.033	0.028	0.005
Pttg1ip	0.735475355638024	0.646454062249458	1	0.033	0.028	0.005
Nynrin	0.735475355638024	0.607065812381066	1	0.033	0.028	0.005
Mex3c	0.735475355638024	0.632248870036379	1	0.033	0.028	0.005
Fam199x	0.735475355638024	0.918336672681498	1	0.033	0.028	0.005
Ppp4r3a	0.735744584622173	-0.253432223541361	1	0.12	0.13	0.01
Wdr91	0.736031765630111	0.171201342894466	1	0.02	0.016	0.004
Arpc4	0.736031765630111	-0.191296566017028	1	0.02	0.016	0.004
Neurl4	0.736031765630111	-0.268524325558237	1	0.02	0.016	0.004
Zfp169	0.736031765630111	-0.226695792167912	1	0.02	0.016	0.004
Prcc	0.736159867247615	0.884903812884223	1	0.027	0.022	0.005
Txn1	0.736159867247615	0.701859156623998	1	0.027	0.022	0.005
Pgm2	0.736159867247615	0.418861041767992	1	0.027	0.022	0.005
Rps25	0.736159867247615	0.45896461709276	1	0.027	0.022	0.005
Zhx1	0.736159867247615	0.453677633615714	1	0.027	0.022	0.005
Clcn7	0.736159867247615	0.535801438115588	1	0.027	0.022	0.005
Etf1	0.736565530769191	0.567214446899537	1	0.047	0.04	0.007
Washc4	0.736816289455892	0.361886655058973	1	0.067	0.059	0.00800000000000001
Crebrf	0.736916721694963	0.135615580408213	1	0.073	0.065	0.00799999999999999
Sfswap	0.737237862938643	-0.116438469708556	1	0.113	0.124	0.011
Lipe	0.737283263928982	0.427587018573615	1	0.06	0.053	0.007
Mcm3ap	0.737334612839179	0.718675523183914	1	0.033	0.028	0.005
Ppp6r2	0.738131793489216	0.696127536838926	1	0.047	0.04	0.007
D5Ertd579e	0.738241061193205	0.163935263749564	1	0.033	0.04	0.007
Mtif3	0.738251424393188	-0.695069685541521	1	0.02	0.025	0.005
Rdm1	0.738251424393188	0.222571904324554	1	0.027	0.022	0.005
Tnfrsf21	0.738264735678986	0.614046951723032	1	0.033	0.028	0.005
Casp2	0.738476408466335	-0.17956693179133	1	0.02	0.016	0.004
Slc4a2	0.738476552254347	-0.173149876288752	1	0.02	0.016	0.004
Anxa6	0.738476552254347	-0.251219738122991	1	0.02	0.016	0.004
Serpinb6b	0.738476552254347	-0.219395413226669	1	0.02	0.016	0.004
Hadh	0.738589074583624	-0.383662072268509	1	0.04	0.047	0.007
Tpst2	0.738589074583624	-0.426430943017662	1	0.04	0.047	0.007
Itfg1	0.739195408433921	0.556016969582576	1	0.033	0.028	0.005
Hacl1	0.739889694369757	0.49926047924509	1	0.033	0.04	0.007
Rps10	0.740101413473205	0.370014998491495	1	0.067	0.059	0.00800000000000001
Orc3	0.740144492247766	-0.109842681258437	1	0.06	0.068	0.00800000000000001
Mfap1b	0.740344920718572	0.488938461508446	1	0.027	0.022	0.005
Sgf29	0.740344920718572	0.711721720567726	1	0.027	0.022	0.005
Amfr	0.740344920718572	-0.36501097989244	1	0.02	0.025	0.005
Edar	0.740344920718572	-0.434306741479511	1	0.02	0.025	0.005
Ascc2	0.740344920718572	0.348292729302025	1	0.027	0.022	0.005
Ccnk	0.740344920718572	0.550122472529158	1	0.027	0.022	0.005
Psmd2	0.740344920718572	-0.495299880375159	1	0.02	0.025	0.005
Pik3c3	0.740344920718572	0.267757541757127	1	0.027	0.022	0.005
Cplane1	0.740527188455655	0.899070271672535	1	0.04	0.034	0.006
Atg10	0.740644439470049	0.376558047337987	1	0.18	0.177	0.003
Pak2	0.740909639347834	0.195693751380135	1	0.24	0.23	0.00999999999999998
Nectin2	0.740923986140972	-0.396413521509833	1	0.02	0.016	0.004
Slc12a4	0.740923986140972	-0.454103935963167	1	0.02	0.016	0.004
Chic2	0.740969703279395	0.337843520433433	1	0.16	0.152	0.00800000000000001
Tspan17	0.741057732369429	0.216044204605415	1	0.033	0.028	0.005
Sec23b	0.74244034190657	0.356688730080922	1	0.027	0.022	0.005
Il18	0.74244034190657	-0.478878609854522	1	0.02	0.025	0.005
Trim41	0.74244034190657	-0.647693048208326	1	0.02	0.025	0.005
Tnfaip8l1	0.74244034190657	-0.438468997620243	1	0.02	0.025	0.005
Ddx11	0.74244034190657	0.259353421091813	1	0.027	0.022	0.005
Dpy30	0.742921574566028	0.436789660328754	1	0.033	0.028	0.005
Pkd2	0.743014812254677	0.146399302366398	1	0.193	0.177	0.016
R3hdm1	0.743186718515545	-0.391912686231202	1	0.04	0.047	0.007
Trim56	0.743186718515545	-0.218213852296516	1	0.04	0.047	0.007
Osgepl1	0.743374044413297	-0.708826278359867	1	0.02	0.016	0.004
Vps4b	0.743971604720488	-0.135456955947769	1	0.06	0.068	0.00800000000000001
Mcm6	0.744537673597198	-0.435753926365493	1	0.02	0.025	0.005
Ptcd3	0.744537673597198	-0.219547041522461	1	0.02	0.025	0.005
Pelo	0.744537673597198	-0.515848454158527	1	0.02	0.025	0.005
Prdm11	0.744721313339813	-0.446625536652943	1	0.04	0.047	0.007
Mapkapk2	0.744786924917351	0.323474914595496	1	0.033	0.028	0.005
Atxn7l3b	0.744880170731863	0.521594728117788	1	0.053	0.047	0.006
Ddc	0.745652243806091	0.197217380200478	1	0.16	0.149	0.011
Tmem234	0.746256922194244	-0.526463692656579	1	0.04	0.047	0.007
Efna5	0.746466211870937	-0.253002352152047	1	0.087	0.096	0.00900000000000001
Ube2f	0.746636901387984	-0.323164629530129	1	0.02	0.025	0.005
Mov10	0.746636901387984	0.148601456691674	1	0.027	0.022	0.005
Zfp984	0.746636901387984	-0.165615258423542	1	0.02	0.025	0.005
Fam219b	0.746636901387984	-0.428601249061112	1	0.02	0.025	0.005
Traf3	0.746636901387984	-0.464587659923495	1	0.02	0.025	0.005
Copz1	0.746636901387984	-0.652923944280531	1	0.02	0.025	0.005
Sft2d3	0.746636901387984	-0.206220709519652	1	0.02	0.025	0.005
Kantr	0.746636901387984	-0.372536045168955	1	0.02	0.025	0.005
Leprot	0.747320266973862	0.259074837729729	1	0.04	0.034	0.006
Atg5	0.747320266973862	0.360341285992349	1	0.04	0.034	0.006
Tcp11l2	0.747552002164501	0.371645195691352	1	0.047	0.04	0.007
Anks1b	0.748218890015973	0.170235478354733	1	0.38	0.32	0.06
Prrc2a	0.748522109526222	0.181863192699648	1	0.033	0.028	0.005
Slc16a1	0.74871293863615	-0.336848979564769	1	0.073	0.081	0.00800000000000001
Kcnh7	0.748738010834254	1.47925083412249	1	0.02	0.025	0.005
Efna1	0.748738010834254	-0.277671812680651	1	0.02	0.025	0.005
Rps5	0.748738010834254	-0.191996832325655	1	0.02	0.025	0.005
Plekhg2	0.748738010834254	0.208395103360301	1	0.027	0.022	0.005
Spty2d1	0.748738010834254	-0.223428287719221	1	0.02	0.025	0.005
Rfx3	0.749021631234468	0.258544726733489	1	0.04	0.034	0.006
Tpm4	0.749492558075358	0.132718497756473	1	0.073	0.065	0.00799999999999999
Kif26a	0.749806818149793	0.453266320403334	1	0.033	0.04	0.007
Sp2	0.750391923439049	0.330820555308708	1	0.033	0.028	0.005
Fbrs	0.750724217990741	0.330076492510713	1	0.04	0.034	0.006
Rpl7	0.750840987449436	-0.185079246666151	1	0.02	0.025	0.005
Eif5	0.750840987449436	-0.229684462434078	1	0.02	0.025	0.005
Lman2	0.750869776337062	-0.138002123614692	1	0.04	0.047	0.007
Zdhhc9	0.750869776337062	-0.150300191870994	1	0.04	0.047	0.007
Stx8	0.752001562501754	0.325230162130973	1	0.173	0.165	0.00799999999999998
Whamm	0.752263204817485	0.234692618164101	1	0.033	0.028	0.005
Cd151	0.752263204817485	0.207813267861943	1	0.033	0.028	0.005
Fbn1	0.752945816705348	-0.26817766610513	1	0.027	0.022	0.005
Asb7	0.752945816705348	-0.150198824942259	1	0.027	0.022	0.005
Ctsd	0.752945816705348	-0.103493069488598	1	0.02	0.025	0.005
Ubl5	0.752945816705348	-0.156023123478483	1	0.02	0.025	0.005
Trappc12	0.752945816705348	-0.182455543455236	1	0.02	0.025	0.005
Pik3r3	0.753764223328111	0.36934117782769	1	0.307	0.317	0.01
Nrep	0.754985917730403	0.397273956952576	1	0.04	0.034	0.006
Ezr	0.755052484032503	0.214644589822496	1	0.027	0.022	0.005
Zfp248	0.756010128996017	0.14502510698459	1	0.033	0.028	0.005
Bri3	0.756337974562934	0.14050599610805	1	0.073	0.084	0.011
Niban1	0.756518723930676	-0.26619202756909	1	0.107	0.115	0.00800000000000001
Ripor1	0.756720590157453	0.16774521829521	1	0.06	0.053	0.007
Tnks1bp1	0.757160974820409	-0.155059458637049	1	0.02	0.025	0.005
Tmem64	0.757160974820409	0.111953543478378	1	0.02	0.025	0.005
