gene	p_val	avg_log2FC	p_val_adj	percent_3	percent_0	percent_difference
Adamts1	0.554083865160288	1.73731881853406	1	0.043	0.033	0.01
Cnot11	0.554347491304576	-0.903110650349265	1	0.01	0.016	0.006
Ankzf1	0.554347491304576	-1.00345016328776	1	0.01	0.016	0.006
Capn10	0.554347491304576	-0.79152638889319	1	0.01	0.016	0.006
Tubb4b	0.554347491304576	-1.47297666668141	1	0.01	0.016	0.006
Gtf3c4	0.554347491304576	-1.47278740043274	1	0.01	0.016	0.006
Rnd3	0.554347491304576	-1.28015158440261	1	0.01	0.016	0.006
Gzf1	0.554347491304576	-0.87726621271508	1	0.01	0.016	0.006
Cers2	0.554347491304576	-1.12889965284031	1	0.01	0.016	0.006
Rhoc	0.554347491304576	-0.911466549158679	1	0.01	0.016	0.006
Trmo	0.554347491304576	-1.38881212558902	1	0.01	0.016	0.006
Ugcg	0.554347491304576	-0.83134220312229	1	0.01	0.016	0.006
Patj	0.554347491304576	-0.91075184232155	1	0.01	0.016	0.006
Map3k6	0.554347491304576	-0.962992699390959	1	0.01	0.016	0.006
Hspb1	0.554347491304576	-1.04597760930194	1	0.01	0.016	0.006
Fam3c	0.554347491304576	-0.874279341337053	1	0.01	0.016	0.006
Pradc1	0.554347491304576	-1.30916995129243	1	0.01	0.016	0.006
Nfu1	0.554347491304576	-0.80663638369903	1	0.01	0.016	0.006
Ercc2	0.554347491304576	-1.01518938321813	1	0.01	0.016	0.006
Clasrp	0.554347491304576	-0.939180340108285	1	0.01	0.016	0.006
Nectin2	0.554347491304576	-1.08420071481854	1	0.01	0.016	0.006
Akt1s1	0.554347491304576	-1.37391831137102	1	0.01	0.016	0.006
Prr12	0.554347491304576	-1.32542592239384	1	0.01	0.016	0.006
Hapln3	0.554347491304576	-0.843834791740339	1	0.01	0.016	0.006
Bbs4	0.554347491304576	-0.936510930194457	1	0.01	0.016	0.006
Sumo3	0.554347491304576	-1.04504652455491	1	0.01	0.016	0.006
Rars	0.554347491304576	-0.790598541601632	1	0.01	0.016	0.006
Mis12	0.554347491304576	-1.26117410452689	1	0.01	0.016	0.006
Sf3b6	0.554347491304576	-0.961951875816037	1	0.01	0.016	0.006
Ndst2	0.554347491304576	-1.11523514456886	1	0.01	0.016	0.006
Stimate	0.554347491304576	-0.978725322185856	1	0.01	0.016	0.006
Ptger4	0.554347491304576	-1.12878405904514	1	0.01	0.016	0.006
Gtf2e1	0.554347491304576	-0.893925996494828	1	0.01	0.016	0.006
Slc25a27	0.554347491304576	-0.862971275542957	1	0.01	0.016	0.006
Slc35a4	0.554347491304576	-0.637607595673966	1	0.01	0.016	0.006
Ctdp1	0.554347491304576	-1.10038116313551	1	0.01	0.016	0.006
Cdk16	0.554347491304576	-1.11302821684585	1	0.01	0.016	0.006
Med12	0.554347491304576	-0.884618920048487	1	0.01	0.016	0.006
Phactr2	0.554837046861699	0.272332229887901	1	0.333	0.306	0.027
Zfp386	0.554874346684583	0.409083840005979	1	0.039	0.027	0.012
Kdm3b	0.555670281472341	-0.165277512689191	1	0.077	0.093	0.016
Setd3	0.556110281235655	-0.485520593956114	1	0.053	0.066	0.013
Jag1	0.556125096620633	0.543905798143407	1	0.188	0.169	0.019
Rasgrf2	0.557137659956078	0.201447066903252	1	0.304	0.273	0.031
Cnppd1	0.557446245904091	-0.735341248645551	1	0.01	0.016	0.006
Nelfb	0.557446245904091	-0.758120320003084	1	0.01	0.016	0.006
Lhx6	0.557446245904091	-0.705397991900115	1	0.01	0.016	0.006
Rpl35	0.557446245904091	-0.817824787314951	1	0.01	0.016	0.006
Vps39	0.557446245904091	-0.884278658260325	1	0.01	0.016	0.006
Rbbp9	0.557446245904091	-0.884117853111952	1	0.01	0.016	0.006
Trpc3	0.557446245904091	0.242170499577028	1	0.01	0.016	0.006
Rtca	0.557446245904091	-0.731245663569084	1	0.01	0.016	0.006
Pabpc4	0.557446245904091	-0.639020483176778	1	0.01	0.016	0.006
Slc5a6	0.557446245904091	-0.666309136394563	1	0.01	0.016	0.006
Cenpc1	0.557446245904091	-0.780946729925966	1	0.01	0.016	0.006
Selenow	0.557446245904091	-0.641264174954963	1	0.01	0.016	0.006
Rps13	0.557446245904091	-0.521213334879123	1	0.01	0.016	0.006
Nek1	0.557446245904091	-0.629699681742192	1	0.01	0.016	0.006
Dnase2a	0.557446245904091	-1.11326200672055	1	0.01	0.016	0.006
Mt2	0.557446245904091	-0.628290888529953	1	0.01	0.016	0.006
Cmtm4	0.557446245904091	-0.897827655055063	1	0.01	0.016	0.006
Ice2	0.557446245904091	-0.504325147901219	1	0.01	0.016	0.006
Dus4l	0.557446245904091	-0.352910292730994	1	0.01	0.016	0.006
Ubr7	0.557446245904091	-0.911514108894851	1	0.01	0.016	0.006
Gpr137b	0.557446245904091	-1.19442305321404	1	0.01	0.016	0.006
Isca1	0.557446245904091	-0.686180680796781	1	0.01	0.016	0.006
Vdac2	0.557446245904091	-0.929253311296828	1	0.01	0.016	0.006
Dop1b	0.557446245904091	-0.864096833489987	1	0.01	0.016	0.006
Gtf2h5	0.557446245904091	-0.345777116273993	1	0.01	0.016	0.006
Rpl10a	0.557446245904091	-0.208638303816941	1	0.01	0.016	0.006
Bad	0.557446245904091	-0.85584448165205	1	0.01	0.016	0.006
ENSMUSG00000095041	0.558353545968979	0.36472445263421	1	0.087	0.071	0.016
Ehbp1l1	0.558413023830291	-0.246793847906375	1	0.058	0.044	0.014
Cog5	0.559172014325424	-0.404528651423143	1	0.261	0.262	0.001
Pltp	0.559272449377648	0.189552122886779	1	0.478	0.454	0.024
Esco1	0.560290326340194	-0.381301722031891	1	0.072	0.087	0.015
Usp21	0.560553408896115	-1.12275241646396	1	0.01	0.016	0.006
Fam98b	0.560553408896115	-0.901366055584188	1	0.01	0.016	0.006
Ensa	0.560553408896115	0.118686946837224	1	0.01	0.016	0.006
Runx1t1	0.560553408896115	-0.656672899510932	1	0.01	0.016	0.006
Pi4k2b	0.560553408896115	-0.210537400653766	1	0.01	0.016	0.006
Ift122	0.560553408896115	-0.69892029893077	1	0.01	0.016	0.006
Snrpa1	0.560553408896115	-0.477575922465463	1	0.01	0.016	0.006
Ift46	0.560553408896115	-0.974473669676314	1	0.01	0.016	0.006
Dctn2	0.560553408896115	-0.792556043317012	1	0.01	0.016	0.006
Pelp1	0.560553408896115	-0.538679515930584	1	0.01	0.016	0.006
Cyb5d2	0.560553408896115	-0.576801233377871	1	0.01	0.016	0.006
Prelid1	0.560553408896115	-0.599980417441605	1	0.01	0.016	0.006
Lmbrd2	0.560553408896115	-0.875825548626311	1	0.01	0.016	0.006
Ndufb10	0.560553408896115	-0.698887850318921	1	0.01	0.016	0.006
Rab40c	0.560553408896115	-0.408925015521167	1	0.01	0.016	0.006
Ppt2	0.560553408896115	-0.623766784373923	1	0.01	0.016	0.006
Bnip3l	0.560716146770986	-0.344319807111245	1	0.068	0.082	0.014
Tle3	0.56266071271303	-0.467545577813155	1	0.039	0.027	0.012
Pdss2	0.563017483990991	-0.268930198964334	1	0.092	0.109	0.017
Gimap8	0.563087866890333	-0.271157796229617	1	0.097	0.115	0.018
Eif3e	0.563525599449255	0.329251605959145	1	0.087	0.071	0.016
Tank	0.563645839687933	0.35271806814889	1	0.063	0.049	0.014
Otud6b	0.563668936619861	-0.417933418918755	1	0.01	0.016	0.006
Ap5z1	0.563668936619861	-0.457602896187477	1	0.01	0.016	0.006
Gimap5	0.563668936619861	-0.37524172250343	1	0.01	0.016	0.006
Prmt1	0.563668936619861	-0.354897223803486	1	0.01	0.016	0.006
N4bp3	0.563668936619861	-0.52954094605797	1	0.01	0.016	0.006
Cript	0.563668936619861	-0.22759979516669	1	0.01	0.016	0.006
Gtf2f2	0.564406399554087	0.304040917419926	1	0.063	0.049	0.014
Taf3	0.565471664950947	0.1752925422753	1	0.208	0.18	0.028
Amn1	0.565939026740783	-0.280570661083802	1	0.092	0.109	0.017
Plxnd1	0.566120122609799	0.284302548921251	1	0.087	0.071	0.016
Tax1bp1	0.566346292010917	-0.204539956007152	1	0.15	0.169	0.019
Tenm2	0.566413585711903	0.17158361625649	1	0.425	0.372	0.053
Ctnnd2	0.566507427821583	0.168498286035391	1	0.357	0.311	0.046
Pea15a	0.56679278493957	0.378611430967173	1	0.01	0.016	0.006
Odf2	0.56679278493957	0.173121749046609	1	0.01	0.016	0.006
Miga1	0.56679278493957	0.240086615492103	1	0.01	0.016	0.006
Sh3d21	0.56679278493957	0.134810584827923	1	0.01	0.016	0.006
Rnf34	0.56679278493957	-0.328826176393175	1	0.01	0.016	0.006
Gfpt1	0.56679278493957	0.547092221018159	1	0.01	0.016	0.006
Ccn2	0.56679278493957	-0.428474977557268	1	0.01	0.016	0.006
Ccdc137	0.56679278493957	0.136936507409099	1	0.01	0.016	0.006
Scara3	0.56679278493957	1.12808935911894	1	0.01	0.016	0.006
Chrac1	0.56679278493957	0.362624762564783	1	0.01	0.016	0.006
Hbegf	0.56679278493957	-0.209177881817718	1	0.01	0.016	0.006
Steep1	0.56679278493957	0.698234592541671	1	0.01	0.016	0.006
Btbd7	0.567783154780438	-0.132874724858212	1	0.386	0.421	0.035
Tmem234	0.568208486835934	-0.948239156220126	1	0.048	0.06	0.012
Kbtbd2	0.56824608040245	0.429609700303546	1	0.092	0.077	0.015
Bmp2k	0.568334224504498	0.765508227665795	1	0.068	0.055	0.013
Myo1c	0.568534887908813	-0.432123899707939	1	0.039	0.027	0.012
Cog3	0.568979358383389	0.429528110172678	1	0.063	0.049	0.014
Trio	0.569511024861051	-0.335834523770665	1	0.077	0.093	0.016
Hax1	0.570352737695571	-0.955257628091103	1	0.014	0.022	0.008
Zswim8	0.570352737695571	-1.41259039317903	1	0.014	0.022	0.008
Tomm6	0.570352737695571	-1.04390497497861	1	0.014	0.022	0.008
Map3k20	0.570773619474614	0.222839852571633	1	0.251	0.23	0.021
Ttc14	0.571215663262232	-0.30588826785741	1	0.092	0.109	0.017
Ppp6r2	0.572183059461231	-1.19883796271765	1	0.039	0.049	0.01
Vps4b	0.572323498193775	-0.559943959223213	1	0.043	0.055	0.012
Bet1l	0.572375043984625	1.19517924956305	1	0.024	0.016	0.008
Pex2	0.573014089432659	-1.27835068026121	1	0.014	0.022	0.008
Exoc1	0.573014089432659	-1.16723767756099	1	0.014	0.022	0.008
Rufy3	0.573014089432659	-1.17491880298859	1	0.014	0.022	0.008
Pex5	0.573014089432659	-1.31747602835997	1	0.014	0.022	0.008
Clptm1	0.573014089432659	-1.08336088944893	1	0.014	0.022	0.008
Rbm42	0.573014089432659	-1.5760969101301	1	0.014	0.022	0.008
Tex2	0.573014089432659	-1.21082916918287	1	0.014	0.022	0.008
Zfta	0.573014089432659	-0.990113010359963	1	0.014	0.022	0.008
Hsd17b11	0.573448979289722	-0.389359492060634	1	0.068	0.082	0.014
BC005537	0.573938265497654	-0.180530969430586	1	0.072	0.087	0.015
Lin52	0.573997737185278	-0.703409124122829	1	0.053	0.066	0.013
Prdx1	0.574160982270489	0.583917498561551	1	0.043	0.033	0.01
Akap11	0.574160982270489	-1.06287206518377	1	0.034	0.044	0.01
Ptn	0.574838173359337	-0.126752806674483	1	0.425	0.448	0.023
Stmp1	0.574872060102223	1.54817280311747	1	0.024	0.016	0.008
Cct2	0.574872060102223	1.01823307695892	1	0.024	0.016	0.008
Igtp	0.574872060102223	1.30162437025126	1	0.024	0.016	0.008
Unc45b	0.574946309052907	0.607546355802308	1	0.068	0.055	0.013
Rps9	0.575171938817895	-0.548932931724034	1	0.063	0.077	0.014
Rsbn1l	0.575337412287553	-0.137348074663961	1	0.203	0.23	0.027
Napa	0.575681318609101	-1.14837543369158	1	0.014	0.022	0.008
Usp43	0.575681318609101	-1.40465534111367	1	0.014	0.022	0.008
Zfyve26	0.575681318609101	-1.28625029669648	1	0.014	0.022	0.008
Alg13	0.575681318609101	-1.045336308248	1	0.014	0.022	0.008
Srbd1	0.576305070111154	0.111308507330701	1	0.121	0.104	0.017
Mettl5	0.577373892969024	1.12363552889574	1	0.024	0.016	0.008
Secisbp2	0.577386447087822	-0.948933273831737	1	0.039	0.049	0.01
Myo6	0.577402318925626	-0.387463987329218	1	0.222	0.235	0.013
Rcbtb2	0.577606091328149	-0.626534559442255	1	0.048	0.06	0.012
Sox17	0.578308165471875	0.366059943053372	1	0.203	0.186	0.017
Tpra1	0.578354397254365	-0.85507787430986	1	0.014	0.022	0.008
Mrpl51	0.578354397254365	-0.722376856093353	1	0.014	0.022	0.008
Psme3ip1	0.578354397254365	-1.36233953659732	1	0.014	0.022	0.008
Wfdc1	0.578354397254365	-1.37656191050764	1	0.014	0.022	0.008
Hyal1	0.578354397254365	-1.28398761484628	1	0.014	0.022	0.008
Map2k3	0.578354397254365	-1.28939561001988	1	0.014	0.022	0.008
Nt5c3b	0.578354397254365	-0.636347322131555	1	0.014	0.022	0.008
Rnf31	0.578354397254365	-1.33949777403374	1	0.014	0.022	0.008
Snap29	0.578354397254365	-1.03566143200932	1	0.014	0.022	0.008
Ppp1r21	0.578354397254365	-1.12020712392072	1	0.014	0.022	0.008
Nubpl	0.579177711759917	-0.551189934962673	1	0.058	0.044	0.014
Taf1d	0.57952793222998	-0.197458252971784	1	0.068	0.082	0.014
Cand1	0.579769489098156	-1.01878792674263	1	0.019	0.027	0.008
Etnk2	0.579880841695742	1.26939682742054	1	0.024	0.016	0.008
Ogfr	0.579880841695742	0.787652535965857	1	0.024	0.016	0.008
Mecr	0.579880841695742	1.0466673766674	1	0.024	0.016	0.008
Ifitm2	0.579880841695742	1.05049769018026	1	0.024	0.016	0.008
Prim1	0.579880841695742	1.32926155617993	1	0.024	0.016	0.008
Clk2	0.58037040721823	-1.47262082364619	1	0.029	0.038	0.009
Mysm1	0.580468901235626	-0.145110027714776	1	0.164	0.186	0.022
Cep70	0.580559209795789	-0.530275056766538	1	0.043	0.055	0.012
Mlh3	0.580559209795789	-0.438474049044562	1	0.043	0.055	0.012
Kcnh7	0.581033297157161	1.09196230044591	1	0.014	0.022	0.008
Lamtor5	0.581033297157161	-1.27239949499841	1	0.014	0.022	0.008
Tlr4	0.581033297157161	-0.294164746397644	1	0.014	0.022	0.008
Pdik1l	0.581033297157161	-1.0367504134724	1	0.014	0.022	0.008
Cep135	0.581033297157161	-0.709275297355648	1	0.014	0.022	0.008
Adck2	0.581033297157161	-0.675238834671398	1	0.014	0.022	0.008
Cklf	0.581033297157161	-0.667005342270344	1	0.014	0.022	0.008
Ankra2	0.581033297157161	-0.553429673473103	1	0.014	0.022	0.008
Sema5a	0.581033297157161	-0.720448777293097	1	0.014	0.022	0.008
Taf2	0.581033297157161	-0.783180042122329	1	0.014	0.022	0.008
Lrp1b	0.581171384333457	0.304239944777212	1	0.493	0.437	0.056
Zfp746	0.581546045069342	0.293031954303685	1	0.043	0.033	0.01
Ppm1m	0.582140577720426	-1.10954186516791	1	0.019	0.027	0.008
Zfyve27	0.582140577720426	-0.944018199798648	1	0.019	0.027	0.008
Ybx3	0.582212989347489	-0.700457183851601	1	0.043	0.055	0.012
Sfmbt1	0.582335330265214	0.328637398623391	1	0.068	0.055	0.013
Fkbp4	0.582374560483861	-0.689905621364727	1	0.014	0.022	0.008
Gtpbp6	0.582392882983489	0.862436346256039	1	0.024	0.016	0.008
Slc7a2	0.582392882983489	1.10506875626747	1	0.024	0.016	0.008
Ddx11	0.582392882983489	0.809917670343142	1	0.024	0.016	0.008
Kat7	0.582612012450717	-0.879878981123696	1	0.039	0.049	0.01
Cdc42bpb	0.582654399230037	-0.341296185328363	1	0.227	0.24	0.013
Rpl27a	0.582929102094045	-0.551246825787777	1	0.058	0.071	0.013
Zic5	0.583076554718643	0.434851799000837	1	0.068	0.055	0.013
Anapc2	0.583399442474868	-0.772233230827234	1	0.034	0.044	0.01
Cr2	0.583717989866212	-0.188527406953638	1	0.014	0.022	0.008
Zdhhc5	0.583717989866212	-0.601300611956511	1	0.014	0.022	0.008
Pithd1	0.583717989866212	-1.0504235530517	1	0.014	0.022	0.008
Rbks	0.583717989866212	-0.909239646153444	1	0.014	0.022	0.008
Pgam5	0.583717989866212	-0.795961244651941	1	0.014	0.022	0.008
Dhodh	0.583717989866212	-0.729821087223329	1	0.014	0.022	0.008
E2f3	0.583717989866212	-0.98439802256764	1	0.014	0.022	0.008
Trir	0.583818438609277	0.431123153367994	1	0.068	0.055	0.013
Trim24	0.583822210903775	0.221807491856008	1	0.208	0.186	0.022
Eogt	0.583878347851513	0.223043743143314	1	0.483	0.492	0.00900000000000001
Trrap	0.584341076768909	-0.770598005327354	1	0.029	0.038	0.009
Cyld	0.584358759551	-0.506637741327263	1	0.039	0.049	0.01
Dync1li1	0.584384823325165	-0.191322836732653	1	0.058	0.071	0.013
Smpd2	0.584516185951013	-1.16959212022177	1	0.019	0.027	0.008
Gm49336	0.584516185951013	-1.13349855006819	1	0.019	0.027	0.008
Copb1	0.585000270699377	-0.997459177600143	1	0.024	0.033	0.009
Ppil2	0.585000270699377	-1.17360340734141	1	0.024	0.033	0.009
Prelid2	0.585255415591245	-1.18294678126303	1	0.034	0.044	0.01
Ccm2	0.585297259794798	-0.456559637831176	1	0.13	0.148	0.018
Ryk	0.586107939496145	-1.12621342581265	1	0.039	0.049	0.01
Irf1	0.586107939496145	-0.838420636250822	1	0.039	0.049	0.01
Lmbr1l	0.586107939496145	-0.566180808503269	1	0.039	0.049	0.01
Btbd10	0.586408446691043	-0.799844482126773	1	0.014	0.022	0.008
Fbxo9	0.586408446691043	-1.11813101449585	1	0.014	0.022	0.008
Med23	0.586408446691043	-0.490660173480129	1	0.014	0.022	0.008
Wdr25	0.586408446691043	-0.563212386156874	1	0.014	0.022	0.008
Cdc14b	0.586408446691043	-0.133798588436966	1	0.014	0.022	0.008
Slc4a7	0.586408446691043	-0.964127492652275	1	0.014	0.022	0.008
Slc52a2	0.586408446691043	-0.158859022510791	1	0.014	0.022	0.008
Glo1	0.586408446691043	-0.549258624749009	1	0.014	0.022	0.008
Herc4	0.586615819075193	-0.195014707834036	1	0.3	0.328	0.028
Nr1h2	0.586896293898541	-0.744670473237913	1	0.019	0.027	0.008
Ttc27	0.586896293898541	-1.04722275250667	1	0.019	0.027	0.008
Zfp976	0.587114127044875	-1.02067231254123	1	0.034	0.044	0.01
Lrrk2	0.587114127044875	0.402494593292853	1	0.043	0.033	0.01
Dap3	0.587159373026375	-1.4902270217874	1	0.024	0.033	0.009
Gnb4	0.587185067358458	0.494164226624822	1	0.106	0.093	0.013
Traf2	0.587432149125353	0.987846825388404	1	0.024	0.016	0.008
Zfp710	0.587432149125353	0.945510942368048	1	0.024	0.016	0.008
Rnf7	0.587432149125353	0.866667257432538	1	0.024	0.016	0.008
Psap	0.587432149125353	1.14534139045077	1	0.024	0.016	0.008
4931414P19Rik	0.587432149125353	0.528314709745944	1	0.024	0.016	0.008
Mettl6	0.588240076621164	-1.4370393203321	1	0.024	0.033	0.009
Pros1	0.588597429861976	0.148637651531624	1	0.116	0.137	0.021
Baz2a	0.588661551549833	-0.726196044784053	1	0.048	0.06	0.012
Gata2	0.58866992507299	0.465806761585917	1	0.121	0.104	0.017
Scyl2	0.588975567289865	-0.810532511233478	1	0.034	0.044	0.01
Laptm4b	0.588975567289865	0.486566672381942	1	0.043	0.033	0.01
Myef2	0.589104638702783	-0.5776631131782	1	0.014	0.022	0.008
Gid8	0.589104638702783	-0.956521395564769	1	0.014	0.022	0.008
Ahdc1	0.589104638702783	-0.431287864727102	1	0.014	0.022	0.008
Ecd	0.589104638702783	-0.205297693102502	1	0.014	0.022	0.008
Ptp4a3	0.589104638702783	-0.739359636165956	1	0.014	0.022	0.008
Paics	0.589280881526072	-1.00527994075997	1	0.019	0.027	0.008
Mcee	0.589280881526072	-1.06429020848201	1	0.019	0.027	0.008
Ankrd46	0.589280881526072	-0.777179317096568	1	0.019	0.027	0.008
Unkl	0.58932215772662	-1.00912994014276	1	0.024	0.033	0.009
Adnp	0.589426059284633	-0.137743586880616	1	0.101	0.12	0.019
Dpp10	0.589587573574331	0.239418438119173	1	0.43	0.377	0.053
Ahnak	0.589726309027452	0.246303378782663	1	0.271	0.251	0.02
Hspg2	0.589904875465691	-0.383893734710049	1	0.063	0.077	0.014
Carm1	0.589959326462269	0.999816081721713	1	0.024	0.016	0.008
Rpsa	0.589959326462269	0.432155099788359	1	0.024	0.016	0.008
Pim1	0.589959326462269	0.800006544288437	1	0.024	0.016	0.008
Gpr160	0.590248846307444	-0.388718503276182	1	0.048	0.06	0.012
Mapk3	0.59032066642829	-0.849971203972598	1	0.029	0.038	0.009
Prkx	0.59032066642829	-0.724057808270168	1	0.029	0.038	0.009
Rsrc2	0.590354204029428	-0.315076899356807	1	0.111	0.126	0.015
Abhd17b	0.590474848918603	-0.72864091744737	1	0.019	0.027	0.008
Acer3	0.590839726726447	0.498064439017413	1	0.043	0.033	0.01
Hdgfl3	0.590990526229427	-0.188124648146211	1	0.082	0.098	0.016
Nr2c1	0.591369996681296	-0.833952264567535	1	0.039	0.049	0.01
Rp2	0.591488609740678	-0.796381171705485	1	0.024	0.033	0.009
Commd3	0.59166992865155	-1.02117997336863	1	0.019	0.027	0.008
Eif2a	0.59166992865155	-0.981489310987008	1	0.019	0.027	0.008
Ipo7	0.59166992865155	-0.663025923547381	1	0.019	0.027	0.008
Atf4	0.59166992865155	-0.94387484247835	1	0.019	0.027	0.008
Tob2	0.59166992865155	-0.691736135196723	1	0.019	0.027	0.008
Ints4	0.591806536734988	-0.167128943396839	1	0.014	0.022	0.008
Acadsb	0.591806536734988	0.529115062566361	1	0.014	0.022	0.008
Igfbp4	0.591806536734988	-0.161849035875087	1	0.014	0.022	0.008
Wdr41	0.591806536734988	0.2050367770769	1	0.014	0.022	0.008
Ide	0.591806536734988	0.134137112188965	1	0.014	0.022	0.008
Gripap1	0.591806536734988	-0.435380510949972	1	0.014	0.022	0.008
Slc22a5	0.592181563616142	-0.437334855229173	1	0.043	0.055	0.012
Pcm1	0.592196742246085	0.206902119805829	1	0.14	0.164	0.024
Tmem68	0.592320105353126	-0.90415174817678	1	0.029	0.038	0.009
Tbk1	0.59244608502998	0.147695266333457	1	0.106	0.087	0.019
Ankrd50	0.592491190874718	0.325733361932293	1	0.024	0.016	0.008
Ier5	0.592491501326992	0.335284795334955	1	0.024	0.016	0.008
Ino80e	0.592491501326992	0.753643915129923	1	0.024	0.016	0.008
Cyba	0.592491501326992	0.378877528116317	1	0.024	0.016	0.008
Zfp825	0.592491501326992	0.478006767724623	1	0.024	0.016	0.008
Rubcn	0.592491501326992	0.465761050639342	1	0.024	0.016	0.008
Dclre1a	0.592491501326992	0.348471531775536	1	0.024	0.016	0.008
Apex2	0.592491501326992	1.0033592453011	1	0.024	0.016	0.008
Etfdh	0.592706427168167	-0.546585116446096	1	0.034	0.044	0.01
Mob1b	0.592706595701105	0.412737690719166	1	0.043	0.033	0.01
Sufu	0.592706595701105	0.294781699520764	1	0.043	0.033	0.01
Igbp1	0.592706595701105	-0.768830699182045	1	0.034	0.044	0.01
Nek6	0.594063414948255	-0.290939661929849	1	0.019	0.027	0.008
Mtmr11	0.594063414948255	-0.607838075700747	1	0.019	0.027	0.008
Zfp113	0.594063414948255	-0.875831009710362	1	0.019	0.027	0.008
D6Wsu163e	0.594063414948255	-0.50224932683843	1	0.019	0.027	0.008
Chmp2a	0.594063414948255	-0.253703368920324	1	0.019	0.027	0.008
Ncoa7	0.594063414948255	-0.857578047591335	1	0.019	0.027	0.008
Nrde2	0.594063414948255	-0.780861354442024	1	0.019	0.027	0.008
Tspan17	0.594063414948255	-0.783455217164191	1	0.019	0.027	0.008
Dazap2	0.594322645652715	-0.981020334173659	1	0.029	0.038	0.009
Phf1	0.594322645652715	-0.954455316187056	1	0.029	0.038	0.009
Irf7	0.594514111384481	0.197384041431368	1	0.014	0.022	0.008
Cbx7	0.594576164506712	-0.535308570799038	1	0.034	0.044	0.01
Irak4	0.594576164506712	0.118044186366253	1	0.043	0.033	0.01
Gbp8	0.594748264649831	0.771662979908594	1	0.077	0.066	0.011
Araf	0.594890052135711	-0.648212102758419	1	0.039	0.049	0.01
Rab18	0.594997303800537	0.444707929792993	1	0.068	0.055	0.013
Ppip5k2	0.595028649504755	0.353897890617798	1	0.024	0.016	0.008
Arfrp1	0.595028649504755	0.719290893338361	1	0.024	0.016	0.008
Ipmk	0.595028649504755	0.476806923320067	1	0.024	0.016	0.008
Appl2	0.595028649504755	1.79739225672165	1	0.024	0.016	0.008
Nme2	0.595028649504755	0.263375820467208	1	0.024	0.016	0.008
Plcb3	0.595028649504755	0.631915639108291	1	0.024	0.016	0.008
Zfp592	0.596091014084744	-0.214907321136838	1	0.058	0.071	0.013
Tmem183a	0.596328275334531	-0.55761184620623	1	0.029	0.038	0.009
H2az2	0.596328275334531	-0.623283267863959	1	0.029	0.038	0.009
Gnpda2	0.596461319945263	-0.619074640836475	1	0.019	0.027	0.008
Bckdha	0.596461319945263	-0.274655796333329	1	0.019	0.027	0.008
Actr8	0.596461319945263	-1.24323064468619	1	0.019	0.027	0.008
Mtbp	0.596461319945263	-0.721486455806567	1	0.019	0.027	0.008
Usf3	0.596495188724863	0.534433086761092	1	0.068	0.055	0.013
Stard8	0.596615907220816	0.122952163672268	1	0.14	0.12	0.02
Bzw1	0.596653660702608	-0.622589804857221	1	0.039	0.049	0.01
Bcl7c	0.597227333012198	-0.28112244393298	1	0.014	0.022	0.008
Cog8	0.597227333012198	0.18381402767827	1	0.014	0.022	0.008
Ubp1	0.597227333012198	-0.207158639763295	1	0.014	0.022	0.008
Ldb1	0.597570746599426	0.386637484894424	1	0.024	0.016	0.008
Gm4951	0.597675982462063	0.173475575522342	1	0.092	0.077	0.015
Kdm3a	0.597928046508875	-0.395211723431178	1	0.13	0.142	0.012
Nup214	0.598009817605437	-0.985305217344735	1	0.024	0.033	0.009
Psip1	0.598009817605437	-0.322457088222665	1	0.024	0.033	0.009
Ncbp3	0.598214600164775	-0.443111601831802	1	0.048	0.06	0.012
Rad50	0.598323362515021	-0.762032492590331	1	0.034	0.044	0.01
Atxn3	0.598323362515021	-0.728763362827826	1	0.034	0.044	0.01
Traf3	0.598336982335746	-0.490479472210682	1	0.029	0.038	0.009
Arl8b	0.59886362302792	-0.75897527456693	1	0.019	0.027	0.008
Alkbh6	0.59886362302792	-0.805429850825406	1	0.019	0.027	0.008
Rbl2	0.59886362302792	-0.495507561381449	1	0.019	0.027	0.008
Mthfs	0.59886362302792	-0.501779769326993	1	0.019	0.027	0.008
Sp2	0.59886362302792	-0.25643276781312	1	0.019	0.027	0.008
Rprd1a	0.59886362302792	-0.470507213481076	1	0.019	0.027	0.008
Pxn	0.5989954874903	-0.209914326259012	1	0.116	0.093	0.023
Slc40a1	0.599329854935735	0.19232197922938	1	0.271	0.246	0.025
Dennd5b	0.599651863685723	0.342226587453677	1	0.338	0.322	0.016
Bub3	0.599946171744066	0.191870108266034	1	0.014	0.022	0.008
Polr1f	0.600066144772752	-0.220157987156963	1	0.019	0.027	0.008
Pex19	0.600117768034141	0.505941624394613	1	0.024	0.016	0.008
Ankrd26	0.600117768034141	0.167687198402253	1	0.024	0.016	0.008
Edar	0.600117768034141	0.128725859383509	1	0.024	0.016	0.008
Zscan12	0.600117768034141	0.213616872850491	1	0.024	0.016	0.008
Celsr1	0.600117768034141	-0.203942969935201	1	0.024	0.016	0.008
Tnfaip8l1	0.600117768034141	0.317459138413609	1	0.024	0.016	0.008
Foxk1	0.6001879984964	-0.44696254188964	1	0.039	0.049	0.01
Gsdmd	0.6001879984964	0.873542590323091	1	0.048	0.038	0.01
Topors	0.60019078632781	-0.728256705642175	1	0.024	0.033	0.009
Mrrf	0.600200972036632	-0.639337053227319	1	0.034	0.044	0.01
