gene	p_val	avg_log2FC	p_val_adj	percent_3	percent_0	percent_difference
Tax1bp1	0.602442733341638	-0.233377734669177	1	0.141	0.151	0.01
Dstn	0.604419376252208	0.56427908642661	1	0.092	0.084	0.00799999999999999
Rgs3	0.604750736938909	0.15920650789417	1	0.251	0.24	0.011
Exosc8	0.605090111327039	-0.222906733424424	1	0.028	0.022	0.006
Btaf1	0.605299493223643	-0.405256273520143	1	0.101	0.111	0.01
Dip2b	0.605337597784972	-0.305318900250159	1	0.279	0.28	0.001
Slc38a3	0.605492155510577	-0.120062021772848	1	0.076	0.086	0.01
Agtpbp1	0.605892266095173	-0.177663828303185	1	0.044	0.051	0.007
Git2	0.605930268201729	-0.100765887521011	1	0.341	0.35	0.00899999999999995
Klhl28	0.605973065001883	-0.398726900303738	1	0.041	0.049	0.008
Ube2e2	0.607086029304154	0.206555683679764	1	0.145	0.132	0.013
Gdi2	0.607197598286314	-0.112858002848621	1	0.138	0.151	0.013
Socs2	0.607241303549918	-0.249405171317119	1	0.046	0.054	0.008
Lmo7	0.607400149383469	0.203231427538142	1	0.297	0.283	0.014
Rtraf	0.609438516416315	0.748299093304555	1	0.03	0.024	0.006
Wtap	0.609503877099893	0.118587548425513	1	0.094	0.084	0.01
Cbx5	0.60996972881738	-0.124395385070831	1	0.115	0.127	0.012
Vwa1	0.610158122434914	-0.169702794948175	1	0.115	0.127	0.012
Ceacam1	0.610686929445079	0.218652808876297	1	0.071	0.062	0.00899999999999999
Tap2	0.610706060900201	0.192904499169285	1	0.06	0.051	0.009
Gbp8	0.610895868564618	0.220556139394508	1	0.085	0.075	0.01
Abcc6	0.611025820880515	-0.202323682548073	1	0.104	0.116	0.012
Cd274	0.611702240329895	0.573538612025088	1	0.03	0.024	0.006
Gxylt1	0.611728206405886	0.536996609749506	1	0.041	0.035	0.006
Icam2	0.614096646514366	-0.112981911185674	1	0.048	0.057	0.009
Cir1	0.61429856535078	-0.49647445350888	1	0.044	0.051	0.007
Vezf1	0.614422177647973	-0.382394661430219	1	0.06	0.067	0.00700000000000001
Ctps	0.61496466765098	-0.278919180858618	1	0.071	0.081	0.01
Dab2ip	0.615446234177987	0.147408677135547	1	0.318	0.307	0.011
Exosc3	0.615834755773153	1.62370201697894	1	0.012	0.008	0.004
Tcf7l1	0.616084119658881	0.176801268285423	1	0.212	0.202	0.00999999999999998
Slc22a8	0.616359786919443	-0.175676636756868	1	0.205	0.216	0.011
Rbm14	0.617211040530354	0.983248257868222	1	0.021	0.016	0.005
Nsd1	0.617418279726706	-0.153795813803852	1	0.435	0.434	0.001
Ccdc91	0.61751838469556	0.334121348287861	1	0.106	0.097	0.00899999999999999
Fam133b	0.617553061737491	-0.341776492316514	1	0.083	0.092	0.00899999999999999
Aff4	0.618167168963836	-0.126183049753807	1	0.226	0.237	0.011
A130010J15Rik	0.618327224219462	1.36800380457725	1	0.012	0.008	0.004
Rec8	0.618327224219462	0.939553061441548	1	0.012	0.008	0.004
Zfp54	0.618327224219462	1.4140653650471	1	0.012	0.008	0.004
Adss	0.619536822396904	-0.361302341363384	1	0.081	0.089	0.00799999999999999
Zfp217	0.619575109752273	1.33662072483437	1	0.012	0.008	0.004
Miga1	0.619575109752273	1.06592929986938	1	0.012	0.008	0.004
Supv3l1	0.619575109752273	1.11460899338685	1	0.012	0.008	0.004
Cep97	0.619575109752273	1.1024167569857	1	0.012	0.008	0.004
Tmem167	0.620714415892408	0.536627317588388	1	0.041	0.035	0.006
Arhgap12	0.620758174751075	-0.367947735848196	1	0.23	0.235	0.00499999999999998
Lactb2	0.620794107792872	0.402118910065585	1	0.03	0.024	0.006
Dnaaf9	0.62082409223852	1.17313176394936	1	0.012	0.008	0.004
Pgrmc2	0.62082409223852	1.09687149192099	1	0.012	0.008	0.004
Elp1	0.62082409223852	1.00278154275739	1	0.012	0.008	0.004
Mrpl46	0.62082409223852	0.832836526802167	1	0.012	0.008	0.004
Tradd	0.62082409223852	0.688978163716481	1	0.012	0.008	0.004
Aifm2	0.62082409223852	1.09335800615399	1	0.012	0.008	0.004
Isca1	0.62082409223852	0.987554420918463	1	0.012	0.008	0.004
Mrpl52	0.62082409223852	0.78815518400633	1	0.012	0.008	0.004
Eif3l	0.62082409223852	0.857795952045336	1	0.012	0.008	0.004
Timm21	0.62082409223852	0.893870016231169	1	0.012	0.008	0.004
Trim21	0.621789383511437	0.942574210633722	1	0.021	0.016	0.005
Cars2	0.621789383511437	0.586549525516308	1	0.021	0.016	0.005
Vps33a	0.622074168726622	0.919590874710426	1	0.012	0.008	0.004
Cdk2ap1	0.622074168726622	0.701306387163844	1	0.012	0.008	0.004
Ttc32	0.622074168726622	0.836351347040801	1	0.012	0.008	0.004
Nid1	0.622074168726622	0.763718472314346	1	0.012	0.008	0.004
Fancl	0.62215922876544	0.531238099433066	1	0.055	0.049	0.006
Tab2	0.622675120033781	-0.305167147337792	1	0.099	0.108	0.00899999999999999
Trip12	0.622686472785715	0.298993030064834	1	0.214	0.205	0.00900000000000001
Pdrg1	0.623325336255553	0.602207662609892	1	0.012	0.008	0.004
Phaf1	0.623325336255553	0.672039198054135	1	0.012	0.008	0.004
Gstt1	0.623325336255553	0.20077855340322	1	0.012	0.008	0.004
Mocs2	0.623325336255553	0.715627077126434	1	0.012	0.008	0.004
1700123O20Rik	0.623325336255553	0.566660423469333	1	0.012	0.008	0.004
Rsl1d1	0.623325336255553	0.951713723528598	1	0.012	0.008	0.004
Snx15	0.623325336255553	0.450016523740806	1	0.012	0.008	0.004
Srrm1	0.623594625262519	-0.238137588530867	1	0.097	0.105	0.00799999999999999
Sumf1	0.624543446904958	0.750276038342502	1	0.021	0.016	0.005
Zfp180	0.624543446904958	0.696744605089417	1	0.021	0.016	0.005
Nup188	0.624577591854867	0.738720812185862	1	0.012	0.008	0.004
Rae1	0.624577591854867	0.184497395499263	1	0.012	0.008	0.004
Jagn1	0.624577591854867	0.713476044261613	1	0.012	0.008	0.004
Mrps31	0.624577591854867	0.567065478433764	1	0.012	0.008	0.004
Lsm4	0.624577591854867	0.855806938535538	1	0.012	0.008	0.004
Oplah	0.624577591854867	0.831519589896748	1	0.012	0.008	0.004
Ifngr2	0.624577591854867	0.531023200639547	1	0.012	0.008	0.004
Zbtb9	0.624577591854867	0.404620579552828	1	0.012	0.008	0.004
Yap1	0.624888398881754	0.10104658492781	1	0.15	0.137	0.013
Aim2	0.625097777165361	-0.175102955037401	1	0.044	0.051	0.007
Btrc	0.625106610370674	-0.392563934243469	1	0.081	0.089	0.00799999999999999
Slc9a2	0.625562702571698	0.258734562318419	1	0.065	0.057	0.008
Lias	0.625830932544714	0.71153396362438	1	0.012	0.008	0.004
Crebl2	0.625830932544714	0.581825285831351	1	0.012	0.008	0.004
Chst15	0.625830932544714	0.91959338415532	1	0.012	0.008	0.004
Zfp219	0.625830932544714	0.782060183389749	1	0.012	0.008	0.004
Tirap	0.626124693854825	-0.260702414165091	1	0.03	0.024	0.006
Gfod1	0.626345415062826	-0.146127866114906	1	0.083	0.092	0.00899999999999999
Ubox5	0.62638241030997	0.245318100531565	1	0.021	0.016	0.005
Heatr5a	0.62640378540021	0.421441762568376	1	0.145	0.137	0.00799999999999998
Brca2	0.627085355335861	0.432023943240346	1	0.012	0.008	0.004
Gngt2	0.627085355335861	0.104614850293153	1	0.012	0.008	0.004
Cep72	0.627085355335861	0.450205151643456	1	0.012	0.008	0.004
Atg14	0.627085355335861	0.690458843328181	1	0.012	0.008	0.004
Msh6	0.627085355335861	0.392354640443397	1	0.012	0.008	0.004
Gprasp1	0.627085355335861	0.324759853040773	1	0.012	0.008	0.004
Prkn	0.62760144448256	-0.53291396525233	1	0.037	0.043	0.006
Ndufa11	0.627712904561913	0.561249517156103	1	0.012	0.008	0.004
Gtdc1	0.627837075815519	0.170847240538186	1	0.327	0.31	0.017
Ccdc6	0.628092562717533	-0.391025506756226	1	0.041	0.049	0.008
Nqo2	0.628223699618368	0.727740585003247	1	0.021	0.016	0.005
Lmo4	0.628340857229711	0.317932026353623	1	0.012	0.008	0.004
Cc2d1b	0.628340857229711	0.255408848865165	1	0.012	0.008	0.004
Gde1	0.628340857229711	0.455802737495829	1	0.012	0.008	0.004
Samd4	0.628340857229711	0.216580370293822	1	0.012	0.008	0.004
Tmem258	0.628340857229711	0.572240693495554	1	0.012	0.008	0.004
Pcbp2	0.628754301243366	-0.302738906829103	1	0.097	0.105	0.00799999999999999
Spaca6	0.628797718403723	-0.404279267945726	1	0.099	0.108	0.00899999999999999
Dtwd2	0.629195333663158	-0.286872131772407	1	0.037	0.043	0.006
Smarcal1	0.629597435218326	-0.469564215678931	1	0.012	0.008	0.004
Mgst2	0.629597435218326	-0.223620934099434	1	0.012	0.008	0.004
Yars	0.629597435218326	0.167522349133485	1	0.012	0.008	0.004
Slco1b2	0.629597435218326	0.218496985511981	1	0.012	0.008	0.004
Ap2s1	0.629597435218326	-0.461867003544408	1	0.012	0.008	0.004
Arl6ip1	0.629597435218326	0.145238152249001	1	0.012	0.008	0.004
Pgm3	0.629597435218326	-0.215239951309014	1	0.012	0.008	0.004
Cfap36	0.629597435218326	-0.307375669470202	1	0.012	0.008	0.004
Gemin8	0.629597435218326	0.196627528874401	1	0.012	0.008	0.004
Eps8l2	0.629827308995952	0.209533260373524	1	0.154	0.143	0.011
Rbm25	0.630019163523173	-0.270635663608812	1	0.27	0.267	0.003
Ecm2	0.63017891625259	0.366853069755313	1	0.078	0.07	0.00799999999999999
Trir	0.630380878697493	-0.180707809131406	1	0.044	0.051	0.007
Cers2	0.630989973886199	0.604610151649867	1	0.021	0.016	0.005
Ube3c	0.631205573908785	0.367998330644314	1	0.104	0.094	0.01
Ddx20	0.632113807401497	-0.144794886172131	1	0.012	0.008	0.004
Ptms	0.632375019756524	-0.192122993679147	1	0.021	0.016	0.005
Brwd3	0.632388311148317	-0.283074409350856	1	0.037	0.043	0.006
Acadl	0.632414296440601	-0.315154531017289	1	0.094	0.102	0.00799999999999999
Dynlrb1	0.632837036355032	0.622286853592127	1	0.021	0.016	0.005
Poc5	0.632837036355032	0.481030912811796	1	0.021	0.016	0.005
Pim1	0.63329912494489	0.483826502204683	1	0.021	0.016	0.005
Tssc4	0.633373595533644	-0.201238402511904	1	0.012	0.008	0.004
Map7d3	0.633373595533644	-0.393322695558554	1	0.012	0.008	0.004
Chd3	0.63384504285746	0.753981539201906	1	0.032	0.027	0.005
Cpt1a	0.633922718343316	-0.184776385872375	1	0.104	0.113	0.00900000000000001
Ctdsp2	0.634627438800959	-0.572051306994189	1	0.037	0.043	0.006
Ndufs7	0.634686391335739	0.525786182466148	1	0.021	0.016	0.005
Cstpp1	0.635308332263029	0.384985459437196	1	0.03	0.024	0.006
Crk	0.635458071236204	0.108856149607919	1	0.145	0.132	0.013
Cbfb	0.636216441832874	-0.205137884499626	1	0.138	0.148	0.00999999999999998
Nf2	0.636457799966781	0.109856913523179	1	0.099	0.089	0.01
Canx	0.636568438752527	-0.146389586050368	1	0.044	0.051	0.007
Elovl5	0.636789478694396	0.296119501270932	1	0.101	0.092	0.00900000000000001
Nbeal1	0.637121406796034	-0.111500958345822	1	0.389	0.391	0.002
Zxdc	0.637928214666298	0.580998644675103	1	0.021	0.016	0.005
Copg2	0.63835248261498	0.319448251058572	1	0.065	0.057	0.008
Suclg2	0.639773556045105	-0.159236004795089	1	0.124	0.135	0.011
Crybb3	0.640248114765032	0.27885221040067	1	0.021	0.016	0.005
Tcerg1	0.640495060662029	-0.116301011403651	1	0.041	0.049	0.008
Socs4	0.641792940038844	0.228456732896494	1	0.041	0.035	0.006
Cdc23	0.642106542996263	0.246820751378751	1	0.021	0.016	0.005
Eci2	0.642150758300429	-0.265817527873759	1	0.099	0.108	0.00899999999999999
Ipo9	0.642571466196224	0.188253037625172	1	0.021	0.016	0.005
Tapbp	0.642831530119131	-0.207574646733746	1	0.065	0.073	0.00799999999999999
Rps26	0.642973520037788	-0.566294637775837	1	0.037	0.043	0.006
Tut7	0.644003586257713	0.133448665348057	1	0.187	0.175	0.012
Itga9	0.644668589863433	0.746833097820769	1	0.044	0.038	0.006
Prrc2a	0.645320932714113	-0.142651620472267	1	0.03	0.024	0.006
Copa	0.646236723085653	0.38899521268341	1	0.065	0.057	0.008
Anxa2	0.646383711222557	-0.366032784452529	1	0.074	0.081	0.00700000000000001
Plscr4	0.646975689713666	0.128926351569632	1	0.376	0.369	0.00700000000000001
H2-Q6	0.646977633104359	0.335176971951166	1	0.111	0.102	0.00900000000000001
Zfp934	0.647902396241123	0.212869876337736	1	0.053	0.046	0.007
Ptma	0.647911740086166	0.157700527552131	1	0.122	0.111	0.011
Nras	0.648510932964444	-0.500861963462918	1	0.074	0.081	0.00700000000000001
Rps19	0.649120062335795	0.422243735448449	1	0.044	0.038	0.006
Relb	0.649398723149983	-0.403498125092719	1	0.055	0.062	0.007
Glrx3	0.649562596230496	-0.168219451652718	1	0.021	0.016	0.005
Atxn7l3b	0.65079141504666	-0.191964522940663	1	0.035	0.04	0.005
Crebbp	0.650950711577701	0.134765511909328	1	0.424	0.402	0.022
Cbwd1	0.651669437177992	0.46468296324912	1	0.044	0.038	0.006
Tgm2	0.652547286895852	0.284035663000336	1	0.113	0.105	0.00800000000000001
Kcnip4	0.653043942953474	0.131754799428325	1	0.548	0.526	0.022
Chm	0.65314524422165	0.276366989159494	1	0.067	0.059	0.00800000000000001
Pten	0.654240579375261	-0.14840161551181	1	0.168	0.178	0.00999999999999998
Prrg1	0.654619223095618	0.188207523259845	1	0.247	0.232	0.015
Fbxw4	0.654861852135409	0.2703829991292	1	0.044	0.038	0.006
Uba7	0.655315162934701	0.431833393687048	1	0.032	0.027	0.005
Ubp1	0.655383721330377	0.745344807190037	1	0.035	0.03	0.005
Mapk6	0.655383741093196	-0.660259106997051	1	0.03	0.035	0.005
Hspg2	0.655601622573387	-0.140054567225529	1	0.062	0.07	0.00800000000000001
Secisbp2	0.656634381347737	0.109713270325054	1	0.053	0.046	0.007
Tspan12	0.656791451397731	-0.142304032730668	1	0.106	0.116	0.01
Ppp2ca	0.656852516795152	0.375739342779587	1	0.055	0.049	0.006
Zfp866	0.657170276477804	1.19912318259839	1	0.023	0.019	0.004
Actn4	0.657399742540583	0.147575919336968	1	0.27	0.256	0.014
Trim68	0.657552956016302	0.317384983256498	1	0.032	0.027	0.005
4833420G17Rik	0.657597119128946	0.255181954137682	1	0.071	0.065	0.00599999999999999
Map2k6	0.657705423236872	0.829782156665633	1	0.062	0.057	0.005
Abhd5	0.657708433328046	0.341779067085081	1	0.055	0.049	0.006
Xpo6	0.657725821037456	-0.313211896174173	1	0.032	0.038	0.006
Pwwp2a	0.658620203808251	0.254220279497551	1	0.129	0.119	0.01
Cdc5l	0.659421562649269	0.251621172129544	1	0.055	0.049	0.006
Anxa3	0.660373428628382	0.146454108094319	1	0.274	0.261	0.013
Stx12	0.660941180372995	0.310449215891968	1	0.085	0.097	0.012
Bclaf3	0.661187588871549	-0.256605925702948	1	0.094	0.102	0.00799999999999999
Casp8ap2	0.661840847239246	0.144239632010023	1	0.041	0.035	0.006
Tbc1d20	0.662848670611187	-0.170049012224348	1	0.035	0.04	0.005
Ptbp1	0.663191650737498	0.237265340300222	1	0.044	0.038	0.006
Yy1	0.665698803509138	-0.162577651583667	1	0.106	0.116	0.01
Armt1	0.666534671140326	0.183454332644668	1	0.032	0.027	0.005
Socs5	0.666563969759915	0.39227944694535	1	0.097	0.089	0.00800000000000001
Psme1	0.666757976098085	-0.298400582044703	1	0.032	0.038	0.006
Maml1	0.6669395556999	0.314568347149505	1	0.058	0.051	0.00700000000000001
Anapc4	0.667050335299593	0.116865411750079	1	0.044	0.038	0.006
H2-T23	0.667619944067393	-0.61168610140046	1	0.03	0.035	0.005
Arhgap1	0.667798259321581	0.637720729232544	1	0.023	0.019	0.004
Idnk	0.668036351062474	0.166270729834615	1	0.032	0.027	0.005
Wls	0.668128737937256	0.344717977802096	1	0.152	0.146	0.00600000000000001
Sox17	0.668440588411187	0.233975608171178	1	0.203	0.194	0.00900000000000001
Oaz1	0.668787679686716	-0.165750576741521	1	0.032	0.027	0.005
Rpl37a	0.670376865716118	0.169517040273921	1	0.067	0.059	0.00800000000000001
Manf	0.670465802906512	0.668433330355103	1	0.023	0.019	0.004
Cemip2	0.670753092056473	-0.165648706377528	1	0.118	0.127	0.00900000000000001
Cbx7	0.671235894663977	-0.334965113595941	1	0.03	0.035	0.005
Atp11a	0.67161160239715	-0.20169525625363	1	0.035	0.04	0.005
Slfn3	0.672038648890087	0.146174795653367	1	0.055	0.049	0.006
Abhd2	0.672207592599828	0.126728029533901	1	0.445	0.426	0.019
Ets1	0.67227379323742	0.137881146233058	1	0.343	0.332	0.011
Lrrc58	0.673092353416713	-0.27404809837356	1	0.092	0.1	0.00800000000000001
Larp1	0.673640223011056	-0.187692993687419	1	0.035	0.04	0.005
Nfya	0.673679354288549	-0.29495942622371	1	0.032	0.027	0.005
Msl1	0.673913267952421	-0.360931365307144	1	0.051	0.043	0.008
Stx5a	0.674135255536112	0.31231345255958	1	0.115	0.108	0.00700000000000001
Mdm2	0.674810178937012	-0.236719143448978	1	0.032	0.027	0.005
Mtap	0.674993957807299	-0.103337926937248	1	0.035	0.04	0.005
Jam2	0.675038266014718	0.200122793318584	1	0.288	0.28	0.00799999999999995
Mcl1	0.675353557161153	0.246845521603402	1	0.115	0.108	0.00700000000000001
Gng11	0.676088103800558	0.214068535482589	1	0.044	0.038	0.006
Nipsnap3b	0.676259687242196	0.378634995873402	1	0.023	0.019	0.004
Homer3	0.676319107937235	-0.140341999911386	1	0.032	0.027	0.005
Csde1	0.67634341783329	-0.136372506786077	1	0.147	0.156	0.00900000000000001
Parvb	0.676476900322336	0.111430846340365	1	0.274	0.259	0.015
Snap23	0.676554466464207	-0.117167197626962	1	0.058	0.065	0.007
Rbm48	0.676706201610875	0.181020374642937	1	0.023	0.019	0.004
Mbtps1	0.677829317564086	-0.12615710331938	1	0.032	0.027	0.005
Prpf4	0.678493281133791	0.68261389368435	1	0.023	0.019	0.004
Trim12a	0.679272836208283	0.230390238626452	1	0.164	0.154	0.01
Map3k8	0.67933584618616	0.414606398157965	1	0.058	0.051	0.00700000000000001
Taf7	0.679581387335615	0.587336208977739	1	0.035	0.03	0.005
Klhdc8b	0.679791436246005	0.155664191853348	1	0.069	0.062	0.00700000000000001
Smu1	0.680282170515954	0.53787990248378	1	0.023	0.019	0.004
Tsnax	0.680729646647268	0.53450965986514	1	0.023	0.019	0.004
Ascc1	0.680851991436503	-0.402775234516486	1	0.053	0.059	0.006
Bcl6b	0.680853598357867	-0.378697565349088	1	0.028	0.032	0.004
Dcaf5	0.680915897409632	0.349565609213314	1	0.078	0.073	0.005
Cnbp	0.681096092955231	0.429889533479704	1	0.09	0.084	0.00599999999999999
Zyx	0.681177291141333	0.331635552772226	1	0.023	0.019	0.004
Zfp654	0.68140088050915	0.748796986667156	1	0.035	0.03	0.005
Cep192	0.681610498285729	-0.57351669350739	1	0.028	0.032	0.004
Ankrd50	0.682072833046899	0.213144881186724	1	0.023	0.019	0.004
Zfp933	0.68320775327332	-0.109514425822986	1	0.032	0.038	0.006
Limd1	0.683409582202625	-0.261644411259013	1	0.074	0.081	0.00700000000000001
BC005537	0.683548153619722	0.127876918123137	1	0.067	0.059	0.00800000000000001
Ankrd37	0.68386534344703	0.25182664383878	1	0.023	0.019	0.004
Adcy6	0.683883058826499	-0.388897317671534	1	0.028	0.032	0.004
Gtf2a2	0.6839345947523	-0.466954013762023	1	0.053	0.059	0.006
Zfp740	0.68431594267113	0.608599405356745	1	0.035	0.03	0.005
Dazap2	0.684641177457715	-0.468219736083057	1	0.028	0.032	0.004
Creb5	0.684762253984507	0.126884447707316	1	0.023	0.019	0.004
Ndufa13	0.684762253984507	0.191606734168461	1	0.023	0.019	0.004
Zfx	0.684999914205745	0.118136780006576	1	0.154	0.143	0.011
Lmbr1l	0.68539969304141	-0.371908404839926	1	0.028	0.032	0.004
Aup1	0.685659609214586	0.360280035131618	1	0.023	0.019	0.004
Ercc4	0.685670917971518	0.228600168124997	1	0.032	0.038	0.006
Trim30d	0.685850692197007	0.340638945200113	1	0.058	0.051	0.00700000000000001
Syne3	0.686172930042994	0.271902502543355	1	0.046	0.04	0.006
Ldlrap1	0.686557408019333	0.213992775315028	1	0.023	0.019	0.004
Sgf29	0.686557408019333	0.387881278590862	1	0.023	0.019	0.004
Gabpb1	0.687358423203374	-0.104685507291483	1	0.088	0.078	0.01
Ldlrad3	0.688627285306808	0.198630095888453	1	0.373	0.369	0.004
Slc12a6	0.688764835270485	-0.1787399767944	1	0.311	0.31	0.001
Gtpbp6	0.68899853398805	0.866552982883906	1	0.014	0.011	0.003
Pvr	0.689195472261118	0.164478709504427	1	0.032	0.038	0.006
Plaat3	0.689882473433464	0.32959672370454	1	0.074	0.067	0.00699999999999999
Hbs1l	0.689965064053397	-0.583990254587268	1	0.025	0.03	0.005
Pcif1	0.690717868961018	-0.317359941352829	1	0.028	0.032	0.004
Snx12	0.69074336270377	-0.43380548971849	1	0.069	0.075	0.00599999999999999
Cyp7b1	0.691053016404317	-0.319049355876665	1	0.023	0.019	0.004
Nbdy	0.691241613966267	-0.241576094346228	1	0.053	0.059	0.006
Eapp	0.691250217988011	0.189486596887	1	0.058	0.051	0.00700000000000001
Cdk5rap2	0.691334655660036	0.680448782682677	1	0.014	0.011	0.003
Snx3	0.692107858009964	0.123169298080714	1	0.173	0.164	0.00899999999999998
Scyl1	0.69250382105038	0.942312376224551	1	0.014	0.011	0.003
Tmco1	0.69274385327616	-0.476786915428576	1	0.025	0.03	0.005
Rps6ka1	0.692958611478423	0.215313118857426	1	0.058	0.051	0.00700000000000001
Pik3r5	0.693673719510655	0.612712043489916	1	0.014	0.011	0.003
Psmd3	0.693673719510655	0.688057037747995	1	0.014	0.011	0.003
Urb1	0.693673719510655	0.781867176458103	1	0.014	0.011	0.003
Ifit3	0.693673719510655	0.749666255763403	1	0.014	0.011	0.003
Fam204a	0.6937637153798	-0.290524705866326	1	0.028	0.032	0.004
Wipi1	0.693822168852272	-0.187162222768625	1	0.03	0.035	0.005
Rpl18	0.694188750808901	-0.131414221309038	1	0.03	0.035	0.005
Csf1	0.694191085667844	0.148115096325841	1	0.071	0.065	0.00599999999999999
Mavs	0.694258897505497	0.681882151125952	1	0.014	0.011	0.003
Calm1	0.694418275595188	0.260386126145565	1	0.046	0.04	0.006
4933434E20Rik	0.694844348559579	0.402286128787755	1	0.014	0.011	0.003
Lcmt1	0.694844348559579	0.808745910988543	1	0.014	0.011	0.003
Ninj1	0.694844348559579	0.514902792076337	1	0.014	0.011	0.003
Haus4	0.694844348559579	0.622646719799029	1	0.014	0.011	0.003
Phf5a	0.694844348559579	0.599389287086502	1	0.014	0.011	0.003
Usp16	0.695655864784882	0.341614471744767	1	0.035	0.03	0.005
Cat	0.695690035912758	0.176218471896664	1	0.046	0.04	0.006
Tra2a	0.695752329304521	-0.137777619127641	1	0.214	0.224	0.01
Rps12	0.696008096638824	-0.109488680868394	1	0.046	0.04	0.006
Lama2	0.696015660581664	0.358138291257947	1	0.014	0.011	0.003
Slc31a2	0.696015705710652	0.52386306772983	1	0.014	0.011	0.003
Kmt5c	0.696015705710652	0.813932887903918	1	0.014	0.011	0.003
Hey1	0.696601611494657	0.562063217360564	1	0.014	0.011	0.003
Zfp697	0.697187788472168	0.890437282909032	1	0.014	0.011	0.003
Tmem192	0.697187788472168	0.253783261079841	1	0.014	0.011	0.003
Wdr41	0.697187788472168	0.929686505236129	1	0.014	0.011	0.003
Cct3	0.697365183024535	-0.202707958204499	1	0.023	0.019	0.004
Rpl35	0.69836059434723	0.532765657585019	1	0.014	0.011	0.003
Spg11	0.69836059434723	0.511695470196362	1	0.014	0.011	0.003
Rgl3	0.69836059434723	0.17447721827079	1	0.014	0.011	0.003
Vps11	0.69836059434723	0.412612480370683	1	0.014	0.011	0.003
Zbtb14	0.69836059434723	0.663793587241123	1	0.014	0.011	0.003
Rab1b	0.69836059434723	0.414749529488557	1	0.014	0.011	0.003
Nrf1	0.698763032879647	-0.185465784168073	1	0.2	0.208	0.00799999999999998
Klf6	0.698942225749968	-0.201408991556126	1	0.092	0.1	0.00800000000000001
Clec14a	0.699096630287389	0.245539358823815	1	0.129	0.121	0.00800000000000001
Kbtbd2	0.699437743850358	0.310054820402777	1	0.09	0.084	0.00599999999999999
Ccdc62	0.699534120833764	0.398172325708946	1	0.014	0.011	0.003
Sap25	0.699534120833764	0.33230932011632	1	0.014	0.011	0.003
Lyl1	0.699534120833764	0.694085541795519	1	0.014	0.011	0.003
Dis3	0.699534120833764	0.42008395132617	1	0.014	0.011	0.003
Ints6l	0.699863892468536	0.144839660877296	1	0.094	0.086	0.00800000000000001
Smtn	0.699935539636973	-0.113267188829047	1	0.078	0.086	0.00799999999999999
Mtfr1l	0.700708365424541	0.261606961045393	1	0.014	0.011	0.003
Cnn2	0.700708365424541	0.218517102479046	1	0.014	0.011	0.003
Polr2e	0.700708365424541	0.10074878136049	1	0.014	0.011	0.003
Tle5	0.700708365424541	-0.162086522518593	1	0.014	0.011	0.003
Rpap2	0.70098156920582	-0.301098767847557	1	0.023	0.019	0.004
Srr	0.701508479967038	-0.175663206632214	1	0.044	0.038	0.006
Hspb1	0.701883325607185	0.263740188114653	1	0.014	0.011	0.003
Med26	0.70228448734929	0.141556725787893	1	0.035	0.04	0.005
Col18a1	0.702640159147046	0.121227972603657	1	0.035	0.03	0.005
Septin4	0.702699928544904	0.130275817484435	1	0.046	0.04	0.006
Cops3	0.70350063096563	-0.289211768598384	1	0.025	0.03	0.005
Upp2	0.703576035315736	0.352018343982214	1	0.088	0.081	0.00699999999999999
Rrp36	0.704235382672955	-0.114904598038118	1	0.014	0.011	0.003
Rps6kb2	0.704235382672955	-0.207243413150441	1	0.014	0.011	0.003
Rnf2	0.704850979729482	0.206970246272873	1	0.035	0.03	0.005
Acbd4	0.705412474505756	-0.355860270472731	1	0.014	0.011	0.003
Tor1aip2	0.705460183025644	0.137643130858985	1	0.06	0.054	0.006
Rps23	0.705899193344244	-0.541181295986243	1	0.025	0.03	0.005
Zfp64	0.706326247679742	0.283624993249963	1	0.035	0.03	0.005
Ccdc93	0.706590271829809	-0.341046013532966	1	0.014	0.011	0.003
Ripk1	0.706678825659503	0.24285140879435	1	0.099	0.092	0.00700000000000001
Ifitm3	0.706912582916908	-0.146495483416005	1	0.055	0.049	0.006
Ammecr1	0.707206056131586	-0.234854633013729	1	0.069	0.062	0.00700000000000001
Dap3	0.707499861465166	-0.479378885808535	1	0.025	0.03	0.005
Klhl13	0.707630551284718	0.749348754065297	1	0.037	0.032	0.005
Pex2	0.707768772107259	-0.112845011640468	1	0.014	0.011	0.003
P4ha2	0.707768772107259	-0.473720034443837	1	0.014	0.011	0.003
Rab1a	0.708200203787252	0.22185056244544	1	0.138	0.132	0.00600000000000001
Ilkap	0.708343110915385	0.561643870770773	1	0.037	0.032	0.005
Rabgap1	0.709448725562162	-0.100232841471976	1	0.177	0.189	0.012
Ginm1	0.709631343113047	0.862490319582424	1	0.025	0.022	0.003
Cdk13	0.710734916853941	-0.215294367626435	1	0.198	0.202	0.004
Akt1	0.710758639984464	0.166456101926266	1	0.03	0.035	0.005
Grk2	0.710758656920001	0.12577402827072	1	0.035	0.03	0.005
Tmem168	0.71186440374899	-0.594742038327632	1	0.023	0.027	0.004
St13	0.711937838757963	-0.818168068624285	1	0.021	0.024	0.003
Ahdc1	0.712215574756014	0.585650365656884	1	0.025	0.022	0.003
Amotl2	0.712309603044884	-0.10366413237259	1	0.025	0.03	0.005
Taf8	0.712489751817633	-0.71615418450006	1	0.014	0.011	0.003
