gene	p_val	avg_log2FC	p_val_adj	percent_3	percent_0	percent_difference
Tmem259	0.0184457600320536	-5.28703485068973	1	0	0.054	0.054
Nudt4	0.0184457600320536	-6.42016954860752	1	0	0.054	0.054
Tsfm	0.0184457600320536	-5.75687159023111	1	0	0.054	0.054
Cs	0.0184457600320536	-6.03427361961516	1	0	0.054	0.054
Hormad2	0.0184457600320536	-5.9118205284075	1	0	0.054	0.054
Cobl	0.0184457600320536	-5.55553501899596	1	0	0.054	0.054
Ehbp1	0.0184457600320536	-5.28703485068973	1	0	0.054	0.054
Pnpt1	0.0184457600320536	-6.24298407143141	1	0	0.054	0.054
Spdl1	0.0184457600320536	-6.27250808553246	1	0	0.054	0.054
Rack1	0.0184457600320536	-5.85134130283161	1	0	0.054	0.054
Gm2a	0.0184457600320536	-6.13731358501957	1	0	0.054	0.054
Sh3bp5l	0.0184457600320536	-5.22426461352767	1	0	0.054	0.054
Zfp39	0.0184457600320536	-5.22471491786132	1	0	0.054	0.054
Fbxw10	0.0184457600320536	-5.35145329571748	1	0	0.054	0.054
Spag7	0.0184457600320536	-5.77091732251943	1	0	0.054	0.054
Tada2a	0.0184457600320536	-6.01669204845751	1	0	0.054	0.054
Tom1l1	0.0184457600320536	-5.35028509151002	1	0	0.054	0.054
Nme2	0.0184457600320536	-6.21416859589475	1	0	0.054	0.054
Pnpo	0.0184457600320536	-6.10259199770796	1	0	0.054	0.054
Ccdc43	0.0184457600320536	-5.68883815498133	1	0	0.054	0.054
Gosr2	0.0184457600320536	-6.07473416878265	1	0	0.054	0.054
Hgs	0.0184457600320536	-6.30746107083567	1	0	0.054	0.054
Hexdc	0.0184457600320536	-6.12142064630112	1	0	0.054	0.054
Metrnl	0.0184457600320536	-6.57417474533715	1	0	0.054	0.054
Frmd6	0.0184457600320536	-6.45754000456921	1	0	0.054	0.054
Batf	0.0184457600320536	-6.24897486267498	1	0	0.054	0.054
Tmed8	0.0184457600320536	-5.35028509151002	1	0	0.054	0.054
Ptpn21	0.0184457600320536	-5.79608898925535	1	0	0.054	0.054
Gskip	0.0184457600320536	-5.93015959487481	1	0	0.054	0.054
Txndc5	0.0184457600320536	-5.41404902303745	1	0	0.054	0.054
Rmi1	0.0184457600320536	-6.39001985144458	1	0	0.054	0.054
Zfp738	0.0184457600320536	-6.03676833963854	1	0	0.054	0.054
Map1b	0.0184457600320536	-5.54996909715637	1	0	0.054	0.054
Emb	0.0184457600320536	-5.29371092229481	1	0	0.054	0.054
Kcnma1	0.0184457600320536	-7.49669955911514	1	0	0.054	0.054
Dcaf11	0.0184457600320536	-5.22471491786132	1	0	0.054	0.054
Tinf2	0.0184457600320536	-5.68950995495786	1	0	0.054	0.054
Xpo4	0.0184457600320536	-5.89661676470188	1	0	0.054	0.054
Chmp7	0.0184457600320536	-5.8118503611807	1	0	0.054	0.054
Fhip2b	0.0184457600320536	-5.23289679077412	1	0	0.054	0.054
Ednrb	0.0184457600320536	-6.57417474533715	1	0	0.054	0.054
Nudcd1	0.0184457600320536	-5.29285391513967	1	0	0.054	0.054
Scrib	0.0184457600320536	-5.79586191187521	1	0	0.054	0.054
Nrbp2	0.0184457600320536	-6.13284111602457	1	0	0.054	0.054
Tonsl	0.0184457600320536	-5.93862317456337	1	0	0.054	0.054
Rpl3	0.0184457600320536	-5.81642939021435	1	0	0.054	0.054
Mief1	0.0184457600320536	-5.68950995495786	1	0	0.054	0.054
Ttc38	0.0184457600320536	-5.85134130283161	1	0	0.054	0.054
Alg10b	0.0184457600320536	-6.18287598925068	1	0	0.054	0.054
Kif21a	0.0184457600320536	-5.92048766181612	1	0	0.054	0.054
Cers5	0.0184457600320536	-5.22426461352767	1	0	0.054	0.054
Atp5g2	0.0184457600320536	-5.7950394046823	1	0	0.054	0.054
Dzip3	0.0184457600320536	-5.4005980288798	1	0	0.054	0.054
Zbtb11	0.0184457600320536	-5.81848528369007	1	0	0.054	0.054
Zbtb21	0.0184457600320536	-5.74556729242478	1	0	0.054	0.054
Tcp1	0.0184457600320536	-5.28703485068973	1	0	0.054	0.054
Afdn	0.0184457600320536	-5.2398275339184	1	0	0.054	0.054
Dynlt2a2	0.0184457600320536	-5.92081280726504	1	0	0.054	0.054
Ppp2r1a	0.0184457600320536	-5.41404902303745	1	0	0.054	0.054
Zfp983	0.0184457600320536	-5.83903425969689	1	0	0.054	0.054
Gm10509	0.0184457600320536	-5.8887883933219	1	0	0.054	0.054
Pigq	0.0184457600320536	-5.75457529910918	1	0	0.054	0.054
Pkd2l2	0.0184457600320536	-6.09448326576057	1	0	0.054	0.054
Taf7	0.0184457600320536	-6.10653797416285	1	0	0.054	0.054
Pcdhga12	0.0184457600320536	-5.81877404945278	1	0	0.054	0.054
Tmx3	0.0184457600320536	-5.4151667391466	1	0	0.054	0.054
Chka	0.0184457600320536	-5.23289679077412	1	0	0.054	0.054
Fads2	0.0184457600320536	-6.45754000456921	1	0	0.054	0.054
Lrrc10b	0.0184457600320536	-6.18845822327061	1	0	0.054	0.054
Tmem216	0.0184457600320536	-6.08242228512896	1	0	0.054	0.054
Carnmt1	0.0184457600320536	-5.54996909715637	1	0	0.054	0.054
Minpp1	0.0184457600320536	-5.5434052096293	1	0	0.054	0.054
Cwf19l1	0.0184457600320536	-6.19137217637946	1	0	0.054	0.054
Actr1a	0.0184457600320536	-5.6449403203548	1	0	0.054	0.054
Rbm3	0.0184457600320536	-5.29414006712941	1	0	0.054	0.054
Mid1ip1	0.0184457600320536	-6.04904404251665	1	0	0.054	0.054
Araf	0.0184457600320536	-5.73976754679046	1	0	0.054	0.054
Pgrmc1	0.0184457600320536	-5.74008257151704	1	0	0.054	0.054
Nkrf	0.0184457600320536	-5.4151667391466	1	0	0.054	0.054
Zbtb33	0.0184457600320536	-5.96424544196559	1	0	0.054	0.054
Ocrl	0.0184457600320536	-6.23466484847968	1	0	0.054	0.054
Naa10	0.0184457600320536	-5.3019385735259	1	0	0.054	0.054
Il1rapl1	0.0184457600320536	-6.74722932470711	1	0	0.054	0.054
Eda	0.0184457600320536	-5.4151667391466	1	0	0.054	0.054
Nhsl2	0.0184457600320536	-6.45754000456921	1	0	0.054	0.054
Chic1	0.0184457600320536	-6.11890821194509	1	0	0.054	0.054
Gm5127	0.0184457600320536	-6.10872890581729	1	0	0.054	0.054
Rab9	0.0184457600320536	-5.29371092229481	1	0	0.054	0.054
Frmpd4	0.0184457600320536	-5.81269880269348	1	0	0.054	0.054
Cmpk1	0.0188003131498508	-2.19047797325487	1	0.029	0.135	0.106
Tia1	0.0188003131498508	-1.90335051247081	1	0.029	0.135	0.106
Stat1	0.0189479339563517	5.87905800204256	1	0.136	0	0.136
Eif4e2	0.0189479339563517	5.61877910425704	1	0.136	0	0.136
Pigv	0.0189479339563517	5.7654664295616	1	0.136	0	0.136
Baz2a	0.0189479339563517	5.45213248429004	1	0.136	0	0.136
Zadh2	0.0189479339563517	5.9026389687769	1	0.136	0	0.136
Gmfb	0.0194017980363767	-1.99105190787033	1	0.029	0.135	0.106
Fbxl17	0.0198396659621819	0.825779436395798	1	0.66	0.405	0.255
Stard9	0.0201327607112649	0.587682491116632	1	0.534	0.297	0.237
Rxra	0.0201806504777544	-3.09816735433867	1	0.019	0.108	0.089
Yaf2	0.0201806504777544	-3.53128758509718	1	0.019	0.108	0.089
Bicral	0.0203283518450283	-1.17260499156891	1	0.107	0.27	0.163
Atf7ip	0.0208083910126802	-1.10335774864051	1	0.165	0.351	0.186
Rin3	0.0211739892028212	1.78965583182989	1	0.262	0.081	0.181
Mfhas1	0.0214280916958781	2.04786566791612	1	0.223	0.054	0.169
Pdpk1	0.0214949625857103	-2.35193838949011	1	0.049	0.162	0.113
Polr2m	0.021673645548645	-2.47646529438958	1	0.019	0.108	0.089
Rap2a	0.021673645548645	-3.31505241278812	1	0.019	0.108	0.089
Naa60	0.021673645548645	-2.84524572242636	1	0.019	0.108	0.089
Relb	0.0219790185140563	-1.38427958938836	1	0.029	0.135	0.106
Tnfrsf21	0.0220327776691684	-1.17642210789309	1	0.107	0.27	0.163
Crebbp	0.0220576649449525	0.920338777240925	1	0.398	0.189	0.209
Tbce	0.0224555564675047	-2.73840866958842	1	0.019	0.108	0.089
Agps	0.0224861200234246	1.1752659281045	1	0.427	0.243	0.184
Tbc1d9b	0.0228893801511287	2.12116113932284	1	0.252	0.081	0.171
Tlk1	0.0229245703320185	1.8821675470722	1	0.233	0.054	0.179
Rab3gap2	0.023261874810006	-2.71765586178467	1	0.019	0.108	0.089
Rgs12	0.023261874810006	-2.7960418325835	1	0.019	0.108	0.089
Abcg3	0.023261874810006	-3.77117330617942	1	0.019	0.108	0.089
Ifi35	0.023261874810006	-2.71301105953892	1	0.019	0.108	0.089
Ccser2	0.023261874810006	-2.60952714490234	1	0.019	0.108	0.089
Ddx23	0.023261874810006	-2.73145796093618	1	0.019	0.108	0.089
Ap2b1	0.0234696970219745	-1.79514119294726	1	0.087	0.216	0.129
Cdc42	0.0237655535875741	0.501431352484992	1	0.505	0.324	0.181
Fubp1	0.0239572672976127	-0.982539736452587	1	0.146	0.324	0.178
Cep170	0.0240859006350649	-1.85711853123627	1	0.126	0.27	0.144
Ssr1	0.0240919564466397	-2.41239152214759	1	0.019	0.108	0.089
Xpot	0.0240932116845589	-2.47383138732358	1	0.019	0.108	0.089
Polg2	0.0240932116845589	-1.69677632827259	1	0.019	0.108	0.089
Tmbim6	0.0240932116845589	-1.2813771188054	1	0.019	0.108	0.089
Shld1	0.0242880824157052	5.844076210396	1	0.126	0	0.126
Sec31a	0.0242880824157052	5.45568691659701	1	0.126	0	0.126
Chmp3	0.0242880824157052	5.67147213162385	1	0.126	0	0.126
Ldhb	0.0242880824157052	5.34427773323192	1	0.126	0	0.126
Zfp74	0.0242880824157052	5.67985682006393	1	0.126	0	0.126
Sting1	0.0242880824157052	5.48654791735077	1	0.126	0	0.126
C9orf72	0.0248792509792998	-4.05874012585633	1	0.01	0.081	0.071
Cd38	0.0248792509792998	-4.5004307721447	1	0.01	0.081	0.071
Dync2h1	0.0248792509792998	-3.42680562343316	1	0.01	0.081	0.071
Ints14	0.0248792509792998	-3.86560491271223	1	0.01	0.081	0.071
Atosa	0.0248792509792998	-4.19032824539133	1	0.01	0.081	0.071
Rbms2	0.0248792509792998	-3.34870228469388	1	0.01	0.081	0.071
Cct4	0.0248792509792998	-3.41891416516051	1	0.01	0.081	0.071
Timp2	0.0248792509792998	-3.71781203979532	1	0.01	0.081	0.071
Mplkip	0.0248792509792998	-4.2068321158654	1	0.01	0.081	0.071
Gjb6	0.0248792509792998	-3.41512710909065	1	0.01	0.081	0.071
Usp7	0.0248792509792998	-3.66289497037316	1	0.01	0.081	0.071
B230307C23Rik	0.0248792509792998	-2.9866669480094	1	0.01	0.081	0.071
Prrc1	0.0248792509792998	-3.52167028905249	1	0.01	0.081	0.071
Rbmx	0.0248792509792998	-4.0290868205039	1	0.01	0.081	0.071
Mid1	0.0248792509792998	-4.20228811252794	1	0.01	0.081	0.071
Tnfsf8	0.0249501879472505	-1.13437986467492	1	0.019	0.108	0.089
Atp6v1e1	0.0249501879472505	-2.16910156972951	1	0.019	0.108	0.089
Lrrc4	0.0258334341604453	-1.71579370043374	1	0.019	0.108	0.089
Zc3h4	0.0258621132227994	-2.20174728557245	1	0.049	0.162	0.113
Ralgps2	0.0259540784458865	-3.33596519610498	1	0.01	0.081	0.071
Rars2	0.0259540784458865	-3.20713893888428	1	0.01	0.081	0.071
Tmod1	0.0259540784458865	-3.54997314166392	1	0.01	0.081	0.071
Golga3	0.0259540784458865	-3.44654382726999	1	0.01	0.081	0.071
Auts2	0.0259540784458865	-3.01128295001889	1	0.01	0.081	0.071
Dctn1	0.0259540784458865	-3.91778399401945	1	0.01	0.081	0.071
Hebp1	0.0259540784458865	-3.54579858550941	1	0.01	0.081	0.071
Gtf2h1	0.0259540784458865	-3.32614101906657	1	0.01	0.081	0.071
Copb1	0.0259540784458865	-3.30350696002042	1	0.01	0.081	0.071
2310011J03Rik	0.0259540784458865	-3.00085952805331	1	0.01	0.081	0.071
Slc25a3	0.0259540784458865	-2.88182773048074	1	0.01	0.081	0.071
Xbp1	0.0259540784458865	-3.53583240443514	1	0.01	0.081	0.071
Kdm6b	0.0259540784458865	-3.09470039978901	1	0.01	0.081	0.071
Acly	0.0259540784458865	-3.22347136481037	1	0.01	0.081	0.071
Ubald2	0.0259540784458865	-3.02703306564886	1	0.01	0.081	0.071
Fbxo32	0.0259540784458865	-3.22838752098049	1	0.01	0.081	0.071
Tmem276	0.0259540784458865	-3.01322924223238	1	0.01	0.081	0.071
Zfp799	0.0259540784458865	-3.15763883761979	1	0.01	0.081	0.071
Man2a1	0.0259540784458865	-3.34140065219032	1	0.01	0.081	0.071
Ticam2	0.0259540784458865	-3.55816851932505	1	0.01	0.081	0.071
Shroom2	0.0259540784458865	-3.05847724937216	1	0.01	0.081	0.071
Zfp592	0.0262385199350804	2.52610194431673	1	0.175	0.027	0.148
Abcg2	0.0262707003757635	-1.34333439612743	1	0.155	0.324	0.169
Map3k14	0.0267313026354126	2.08314888426304	1	0.223	0.054	0.169
Copa	0.0267435905429604	-1.37676260093398	1	0.019	0.108	0.089
Ppfia4	0.0270688206028502	-3.27191007421858	1	0.01	0.081	0.071
Adss	0.0270688206028502	-2.46778006980099	1	0.01	0.081	0.071
Wdr3	0.0270688206028502	-2.87900817397901	1	0.01	0.081	0.071
Mllt3	0.0270688206028502	-3.46862692624252	1	0.01	0.081	0.071
Cenpc1	0.0270688206028502	-2.59297119061554	1	0.01	0.081	0.071
Sirt2	0.0270688206028502	-2.87983144370943	1	0.01	0.081	0.071
Wdr11	0.0270688206028502	-3.20256308084808	1	0.01	0.081	0.071
9430038I01Rik	0.0270688206028502	-2.55577529262891	1	0.01	0.081	0.071
Trappc11	0.0270688206028502	-2.93171453306869	1	0.01	0.081	0.071
Ip6k2	0.0270688206028502	-2.58634176680467	1	0.01	0.081	0.071
Ccr1	0.0270688206028502	-2.9729587145878	1	0.01	0.081	0.071
Aldh3a2	0.0270688206028502	-2.96424244000391	1	0.01	0.081	0.071
Tmem106a	0.0270688206028502	-3.16740469806042	1	0.01	0.081	0.071
Auh	0.0270688206028502	-3.14871715677651	1	0.01	0.081	0.071
Ndufv2	0.0270688206028502	-3.16118501751615	1	0.01	0.081	0.071
Fbxl20	0.0272204964388278	1.74100439396062	1	0.223	0.054	0.169
Ivns1abp	0.0277076585234213	0.714246290920876	1	0.66	0.459	0.201
Smurf1	0.0280552976058997	1.42634287181463	1	0.32	0.135	0.185
Asf1a	0.0282225798853979	-1.52916921713412	1	0.01	0.081	0.071
Stk16	0.0282246497872817	-2.23461372162585	1	0.01	0.081	0.071
Nnat	0.0282246497872817	-2.83301194183399	1	0.01	0.081	0.071
Ddx27	0.0282246497872817	-2.05308750498027	1	0.01	0.081	0.071
Pcmtd2	0.0282246497872817	-2.49136255997338	1	0.01	0.081	0.071
Ilf2	0.0282246497872817	-2.39314392180008	1	0.01	0.081	0.071
Czib	0.0282246497872817	-2.37318463264216	1	0.01	0.081	0.071
Chst8	0.0282246497872817	-0.618216529910755	1	0.01	0.081	0.071
Zfp975	0.0282246497872817	-2.73833798755296	1	0.01	0.081	0.071
Prmt3	0.0282246497872817	-2.47615704606332	1	0.01	0.081	0.071
Cd209c	0.0282246497872817	-2.6368972464716	1	0.01	0.081	0.071
Smim19	0.0282246497872817	-1.40623771602776	1	0.01	0.081	0.071
Utp20	0.0282246497872817	-2.43971448098346	1	0.01	0.081	0.071
Aspscr1	0.0282246497872817	-2.47532968795072	1	0.01	0.081	0.071
Zfp874a	0.0282246497872817	-2.58788936346008	1	0.01	0.081	0.071
Smn1	0.0282246497872817	-2.38902031186757	1	0.01	0.081	0.071
Mapk8	0.0282246497872817	-2.67583162005027	1	0.01	0.081	0.071
Tuba1a	0.0282246497872817	-2.03079804125555	1	0.01	0.081	0.071
Snx32	0.0282246497872817	-2.60171602385084	1	0.01	0.081	0.071
Slc25a53	0.0282246497872817	-2.65044243218096	1	0.01	0.081	0.071
Rhoh	0.0283564158077143	1.03093682484336	1	0.359	0.162	0.197
Wars2	0.0286869484536555	-1.83219343158095	1	0.049	0.162	0.113
Ahcyl2	0.0286869484536555	-1.87639126275994	1	0.049	0.162	0.113
Tmem131	0.0294333408115422	-1.67042877305203	1	0.049	0.162	0.113
Dync1li1	0.0296275168381232	2.1149341694907	1	0.175	0.027	0.148
Tln2	0.0296275168381232	-1.61349061006555	1	0.097	0.243	0.146
Apoe	0.0296497351246663	-1.44848787604052	1	0.214	0.405	0.191
Sf3b1	0.0298402634963677	1.61276722735142	1	0.282	0.108	0.174
Foxn3	0.0298415487085968	0.498000992169373	1	0.874	0.703	0.171
Ets1	0.0301197118449747	1.86559188978199	1	0.272	0.108	0.164
Sbf2	0.0302002541704613	-0.792916890698476	1	0.379	0.514	0.135
Cog5	0.0302214561387817	1.10254828771209	1	0.369	0.162	0.207
Nrf1	0.0306297015026808	-1.31588152842982	1	0.165	0.324	0.159
Maml3	0.0307410979955868	0.534814363040116	1	0.854	0.865	0.011
Nrp2	0.0310951216985183	5.54718237816163	1	0.117	0	0.117
Acadm	0.0310951216985183	5.50421686875887	1	0.117	0	0.117
Stat6	0.0310951216985183	5.45398182479037	1	0.117	0	0.117
Tmem241	0.0310951216985183	5.57576895451549	1	0.117	0	0.117
Pds5a	0.0311965317493035	-1.25025450344408	1	0.204	0.351	0.147
Pitpnc1	0.0317932998643411	0.634693966734016	1	0.631	0.432	0.199
Arhgef2	0.0319812956303182	-0.968695699428504	1	0.136	0.297	0.161
Tbc1d23	0.032336578048958	1.51160837818985	1	0.262	0.081	0.181
Psen1	0.0324706316228386	2.28602399375791	1	0.204	0.054	0.15
Zswim6	0.0326529591145419	0.403326915971407	1	0.748	0.514	0.234
Gabpb2	0.0332693279671501	2.54106471055507	1	0.165	0.027	0.138
Unk	0.0332693279671501	2.48757702371361	1	0.165	0.027	0.138
Insyn2b	0.0334208506465747	-1.45027291667888	1	0.049	0.162	0.113
Lima1	0.0334208506465747	-1.49023429165815	1	0.049	0.162	0.113
Pbx3	0.0335238095502681	-1.00668987373829	1	0.078	0.216	0.138
Tnks	0.0342429688168269	-0.958604902199288	1	0.078	0.216	0.138
Filip1l	0.0342715415140665	-1.14786813332002	1	0.049	0.162	0.113
Sh3bgrl	0.0346842805361879	-3.16913262877078	1	0.039	0.135	0.096
Gphn	0.0350685449939874	0.326812548779606	1	0.35	0.162	0.188
Smarca5	0.0352045318338211	-1.6082921688489	1	0.068	0.189	0.121
Mfap3	0.0353398968347109	2.39063567308167	1	0.165	0.027	0.138
Tasor2	0.0353398968347109	2.22058346329324	1	0.165	0.027	0.138
Wsb1	0.0355712797634707	1.02375090735853	1	0.252	0.081	0.171
Gtf2a1	0.035648923331817	-2.32284145191989	1	0.039	0.135	0.096
Wipf1	0.0359049814906669	0.988335854606934	1	0.544	0.351	0.193
Aig1	0.0360285402616303	-1.05202975248291	1	0.049	0.162	0.113
Glis3	0.036054090311032	2.05782935073391	1	0.165	0.027	0.138
Pmepa1	0.0364088236432841	1.00296258952833	1	0.427	0.243	0.184
BC005537	0.0366363588317887	-1.94669471767839	1	0.039	0.135	0.096
Copg2	0.0369566496895227	1.89667075007844	1	0.233	0.081	0.152
Atf6	0.0372421169113576	2.28796681089567	1	0.223	0.081	0.142
Ssb	0.0373017722745625	2.74381356465923	1	0.155	0.027	0.128
Pcyt1a	0.0376470006999467	-2.17691327886498	1	0.039	0.135	0.096
Aff4	0.038122002206433	-1.24788418366108	1	0.107	0.243	0.136
Gnb1	0.0382954893220692	1.32855471070529	1	0.33	0.162	0.168
Nipbl	0.0384942660341096	0.829543998268951	1	0.583	0.432	0.151
Bcl9	0.0388503558615835	-1.5152432121473	1	0.107	0.243	0.136
Bclaf1	0.0388503558615835	-1.4984364932706	1	0.107	0.243	0.136
Fnip2	0.0389147121771967	1.41358168011784	1	0.311	0.135	0.176
Phkb	0.0389172076210387	1.22683176614578	1	0.35	0.189	0.161
Sfpq	0.0394143144574022	-1.12460718742355	1	0.155	0.324	0.169
Trappc8	0.0395141609224255	1.79112149384454	1	0.233	0.081	0.152
Gsdmd	0.0397395777308912	-1.75457079463288	1	0.039	0.135	0.096
Map3k20	0.0397737387151033	5.28595739295468	1	0.107	0	0.107
Psmd4	0.0397737387151033	5.64662410163563	1	0.107	0	0.107
Luzp1	0.0397737387151033	5.87615886011183	1	0.107	0	0.107
Spsb1	0.0397737387151033	5.40493401557348	1	0.107	0	0.107
Ppp1cc	0.0397737387151033	5.27372941777723	1	0.107	0	0.107
Tmem209	0.0397737387151033	5.65549974070066	1	0.107	0	0.107
Hspa8	0.0397737387151033	5.16359915010613	1	0.107	0	0.107
Fmnl1	0.0397737387151033	5.2351708638417	1	0.107	0	0.107
Tbcd	0.0397737387151033	5.59265025713333	1	0.107	0	0.107
B3gntl1	0.0397737387151033	5.44190542500161	1	0.107	0	0.107
Tmed10	0.0397737387151033	5.21096772530676	1	0.107	0	0.107
Ppp4r3a	0.0397737387151033	5.24293829247463	1	0.107	0	0.107
Rab12	0.0397737387151033	4.89461339090143	1	0.107	0	0.107
Gab3	0.0397737387151033	5.77734289208413	1	0.107	0	0.107
Srgap2	0.0398076947528363	0.233996508829064	1	0.971	0.919	0.0519999999999999
Bin2	0.0402736192836391	1.46699891601489	1	0.33	0.162	0.168
Pspc1	0.0404825941897296	-2.23661740021652	1	0.058	0.162	0.104
Fkbp15	0.0406768639592399	-0.790715086459884	1	0.214	0.405	0.191
Il16	0.0408223595584715	-1.32944904740006	1	0.039	0.135	0.096
Dnajc3	0.0408223595584715	-1.97891455980335	1	0.039	0.135	0.096
Trpc4ap	0.0415295199584368	1.64069171057515	1	0.233	0.081	0.152
Stau1	0.041805018859816	-1.48848238845463	1	0.184	0.324	0.14
Abcd3	0.0419300409440368	-1.69102245843557	1	0.039	0.135	0.096
Setd2	0.0419831157233055	1.09426744741033	1	0.34	0.162	0.178
Hk2	0.0423205369976881	1.38919208864591	1	0.35	0.189	0.161
Fndc3a	0.0424181636874042	-1.42513486530363	1	0.165	0.297	0.132
Usp48	0.0424252324026821	-1.97937637736384	1	0.058	0.162	0.104
Ywhah	0.0424252324026821	-2.11781847094286	1	0.058	0.162	0.104
Dpysl2	0.0429393205774471	-1.36316553079202	1	0.068	0.189	0.121
Cp	0.0430630544690952	-1.37574703867713	1	0.039	0.135	0.096
Arl6ip5	0.0430630544690952	-1.28693670560795	1	0.039	0.135	0.096
Rpl10a	0.0430630544690952	-1.87652674957659	1	0.039	0.135	0.096
Slco2b1	0.0435659600739032	0.684167547282565	1	0.67	0.514	0.156
Lcorl	0.0438990133541182	-1.05175820282524	1	0.165	0.324	0.159
Fgf13	0.0439445078180166	0.775993612457362	1	0.379	0.189	0.19
Bcas3	0.0442946296154879	-0.716374366786946	1	0.32	0.514	0.194
Ep400	0.0446980958939301	-1.29873690616176	1	0.087	0.216	0.129
Zfand6	0.0447262790179271	-0.715483972976998	1	0.262	0.432	0.17
Arhgef1	0.045081742600627	1.25745575766796	1	0.233	0.081	0.152
Arhgap4	0.0455923504399185	2.24064064991622	1	0.155	0.027	0.128
Icam1	0.0462438195113535	3.11054938354012	1	0.146	0.027	0.119
Mef2c	0.0462770914085602	-0.455229092990837	1	0.806	0.973	0.167
Tcf7l2	0.0463724670329247	1.36901783039287	1	0.311	0.135	0.176
Dars	0.0465476846717154	-1.64403611443074	1	0.058	0.162	0.104
Rmnd5a	0.0465476846717154	-1.7485340709972	1	0.058	0.162	0.104
Rasa3	0.0466676358842531	-1.68040946556716	1	0.078	0.189	0.111
Extl3	0.0466838591156521	1.34152430849594	1	0.369	0.216	0.153
Ext1	0.0467097363150066	-0.949536400269125	1	0.136	0.297	0.161
Lpar6	0.0471882500394803	2.72424435065332	1	0.146	0.027	0.119
Sat1	0.0473192520982898	1.42147361015048	1	0.262	0.108	0.154
Akna	0.0481488509383349	3.16698777961307	1	0.146	0.027	0.119
Ppp3cb	0.0486438930631274	-1.65054942266752	1	0.078	0.189	0.111
Tg	0.048732245117115	-2.29057784605278	1	0.058	0.162	0.104
Exoc4	0.0487504929786761	0.503820854610275	1	0.709	0.486	0.223
Pcf11	0.0494362593038439	-1.05565025108749	1	0.107	0.243	0.136
Map3k3	0.0496247618972435	1.16260116941172	1	0.398	0.243	0.155
Hibadh	0.0498564124440689	-1.65495633367758	1	0.058	0.162	0.104
Msl1	0.0498564124440689	-1.7385563647749	1	0.058	0.162	0.104
Papola	0.0500156515166831	-0.679197907813888	1	0.204	0.351	0.147
Ptpa	0.0502888274470469	-1.08883123307844	1	0.087	0.216	0.129
Fto	0.0504352305334071	-1.1042636539865	1	0.194	0.351	0.157
Tpp2	0.0507565169111962	-1.36140572858475	1	0.146	0.27	0.124
Slc39a10	0.0508478413671361	5.2245036280957	1	0.097	0	0.097
Mettl8	0.0508478413671361	5.11829671676554	1	0.097	0	0.097
Tlr4	0.0508478413671361	5.15033829632641	1	0.097	0	0.097
Braf	0.0508478413671361	4.92603014280702	1	0.097	0	0.097
Fam118b	0.0508478413671361	4.92824925366545	1	0.097	0	0.097
Vta1	0.0508478413671361	5.04433079458978	1	0.097	0	0.097
Morc2a	0.0508478413671361	4.92909249825017	1	0.097	0	0.097
Stard3	0.0508478413671361	5.48218112780536	1	0.097	0	0.097
Nploc4	0.0508478413671361	5.17392928964697	1	0.097	0	0.097
Ston2	0.0508478413671361	5.37297992555034	1	0.097	0	0.097
Txndc15	0.0508478413671361	4.99508832322055	1	0.097	0	0.097
Oxct1	0.0508478413671361	4.95692837457775	1	0.097	0	0.097
Mcts1	0.0508478413671361	5.28299630594413	1	0.097	0	0.097
Ankrd13c	0.0509374824181715	-3.08365673997238	1	0.029	0.108	0.079
Desi2	0.0510022440904981	-1.82623590411964	1	0.058	0.162	0.104
Scaf4	0.0510022440904981	-1.65119957978451	1	0.058	0.162	0.104
