gene	p_val	avg_log2FC	p_val_adj	percent_3	percent_0	percent_difference
Ppp3cc	0.173926405806576	-2.58548789326389	1	0.009	0.037	0.028
Adck5	0.173926405806576	-2.39433914699951	1	0.009	0.037	0.028
Aco2	0.173926405806576	-2.05042130377032	1	0.009	0.037	0.028
Eci1	0.173926405806576	-2.58224976081884	1	0.009	0.037	0.028
U2af1	0.173926405806576	-2.04856844750105	1	0.009	0.037	0.028
Gabbr1	0.173926405806576	-2.29598553142126	1	0.009	0.037	0.028
Mocs1	0.173926405806576	-2.95510072636523	1	0.009	0.037	0.028
Wdr55	0.173926405806576	-2.40978353188147	1	0.009	0.037	0.028
Gdi1	0.173926405806576	-2.40992378541031	1	0.009	0.037	0.028
G6pdx	0.173926405806576	-2.86619946540814	1	0.009	0.037	0.028
Anapc10	0.174633407944752	-0.761711724948046	1	0.107	0.173	0.066
Fndc3a	0.174915787177888	0.814735865620074	1	0.295	0.222	0.073
Dgkz	0.175362383202186	-0.95621125511986	1	0.098	0.16	0.062
Rab5b	0.175899797927638	1.40494842575259	1	0.116	0.062	0.054
Vgll4	0.175988128507879	0.923178353595292	1	0.286	0.235	0.051
Dtymk	0.17730038775868	-2.15135960492658	1	0.009	0.037	0.028
Gle1	0.17730038775868	-2.7541199588387	1	0.009	0.037	0.028
Crat	0.17730038775868	-1.95352754666281	1	0.009	0.037	0.028
Dpm2	0.17730038775868	-2.06611706258597	1	0.009	0.037	0.028
Nup35	0.17730038775868	-1.93612644772179	1	0.009	0.037	0.028
Ythdf1	0.17730038775868	-2.25895688577583	1	0.009	0.037	0.028
Tmem79	0.17730038775868	-2.44179678677152	1	0.009	0.037	0.028
1810037I17Rik	0.17730038775868	-2.18508815524691	1	0.009	0.037	0.028
Tle1	0.17730038775868	-2.66631715334806	1	0.009	0.037	0.028
Ppp1r8	0.17730038775868	-2.06555090019108	1	0.009	0.037	0.028
Tyms	0.17730038775868	-2.24902709544823	1	0.009	0.037	0.028
Mdh2	0.17730038775868	-2.05627461225073	1	0.009	0.037	0.028
Eif3b	0.17730038775868	-2.19010493231179	1	0.009	0.037	0.028
Zfp655	0.17730038775868	-1.9210048266835	1	0.009	0.037	0.028
Wdr91	0.17730038775868	-1.77977661786665	1	0.009	0.037	0.028
Ppm1k	0.17730038775868	-2.01152833972485	1	0.009	0.037	0.028
Pyroxd1	0.17730038775868	-2.49001227851254	1	0.009	0.037	0.028
Inpp5a	0.17730038775868	-2.37763258302655	1	0.009	0.037	0.028
Ints10	0.17730038775868	-2.43935673689549	1	0.009	0.037	0.028
Zfp961	0.17730038775868	-1.95842842280855	1	0.009	0.037	0.028
Zfp846	0.17730038775868	-2.42347833434229	1	0.009	0.037	0.028
Ldlr	0.17730038775868	-2.26687869362203	1	0.009	0.037	0.028
Pcsk7	0.17730038775868	-2.6292965377652	1	0.009	0.037	0.028
Tpm1	0.17730038775868	-2.39370900193659	1	0.009	0.037	0.028
Cgas	0.17730038775868	-2.31434879713126	1	0.009	0.037	0.028
Mrpl38	0.17730038775868	-2.52514686306797	1	0.009	0.037	0.028
Prpsap1	0.17730038775868	-2.50572799023658	1	0.009	0.037	0.028
Tmx1	0.17730038775868	-2.62324114179952	1	0.009	0.037	0.028
Degs2	0.17730038775868	-2.07063509717738	1	0.009	0.037	0.028
Zfyve16	0.17730038775868	-2.12455598758417	1	0.009	0.037	0.028
Grap2	0.17730038775868	-2.82529717216416	1	0.009	0.037	0.028
Spats2	0.17730038775868	-2.04745677341548	1	0.009	0.037	0.028
Urb1	0.17730038775868	-1.9690186523069	1	0.009	0.037	0.028
Rnf8	0.17730038775868	-2.26876166189067	1	0.009	0.037	0.028
Med20	0.17730038775868	-2.23650054607933	1	0.009	0.037	0.028
Pkd2l2	0.17730038775868	-2.18684564224941	1	0.009	0.037	0.028
Tmem134	0.17730038775868	-2.2902558230278	1	0.009	0.037	0.028
Snx32	0.17730038775868	-1.99590914729438	1	0.009	0.037	0.028
Tmem179b	0.17730038775868	-1.95104471267819	1	0.009	0.037	0.028
Stk10	0.177840251215757	-0.311450563473324	1	0.179	0.272	0.093
Chd7	0.177896786111001	-0.149307698309388	1	0.438	0.568	0.13
Crebrf	0.178003546702219	-0.549932437704362	1	0.143	0.222	0.079
Ssu72	0.179120240759372	1.22753315590406	1	0.143	0.086	0.057
Sfmbt1	0.179124953428727	-0.379626582481942	1	0.268	0.37	0.102
Nek7	0.180344518348752	0.327209533023427	1	0.589	0.494	0.095
Ppp1r21	0.180491810986326	-0.476980095285935	1	0.152	0.235	0.083
1700017B05Rik	0.180672667082734	1.86615960585374	1	0.098	0.049	0.049
Asf1a	0.180719891516579	-1.57769301172498	1	0.009	0.037	0.028
Cnih4	0.180722879485583	-1.73794023155097	1	0.009	0.037	0.028
Gss	0.180722879485583	-2.04089164183853	1	0.009	0.037	0.028
Lmo4	0.180722879485583	-1.80362312757686	1	0.009	0.037	0.028
Focad	0.180722879485583	-1.94835464255713	1	0.009	0.037	0.028
Maco1	0.180722879485583	-1.78064548464719	1	0.009	0.037	0.028
Tbc1d19	0.180722879485583	-1.86833663101454	1	0.009	0.037	0.028
Nup54	0.180722879485583	-1.92672861376417	1	0.009	0.037	0.028
Iqce	0.180722879485583	-2.10907276906413	1	0.009	0.037	0.028
Zfp777	0.180722879485583	-1.73263289152021	1	0.009	0.037	0.028
Fancd2	0.180722879485583	-2.09236147588178	1	0.009	0.037	0.028
Tatdn2	0.180722879485583	-1.61778121435165	1	0.009	0.037	0.028
Tsen2	0.180722879485583	-2.47198174151369	1	0.009	0.037	0.028
Polr3e	0.180722879485583	-1.9361673866374	1	0.009	0.037	0.028
Tex12	0.180722879485583	-1.43941058459255	1	0.009	0.037	0.028
Ppp2r3d	0.180722879485583	-1.82930342352674	1	0.009	0.037	0.028
Pdxk	0.180722879485583	-1.87201477197233	1	0.009	0.037	0.028
Zfp3	0.180722879485583	-2.08183640898043	1	0.009	0.037	0.028
Mis12	0.180722879485583	-2.0799804352692	1	0.009	0.037	0.028
Erh	0.180722879485583	-1.95144212578266	1	0.009	0.037	0.028
Ccar2	0.180722879485583	-1.71897456756791	1	0.009	0.037	0.028
Cox6c	0.180722879485583	-1.73265612108421	1	0.009	0.037	0.028
Micall1	0.180722879485583	-1.87238734736515	1	0.009	0.037	0.028
Alg12	0.180722879485583	-1.99806614633466	1	0.009	0.037	0.028
Zfp983	0.180722879485583	-2.10811785967204	1	0.009	0.037	0.028
H2-Ob	0.180722879485583	-1.66718202222344	1	0.009	0.037	0.028
Gpsm3	0.180722879485583	-1.94859743575079	1	0.009	0.037	0.028
Fam204a	0.180722879485583	-2.15426438473551	1	0.009	0.037	0.028
Trim56	0.181238182174891	-0.628497219399691	1	0.098	0.16	0.062
Nono	0.182511448706971	1.50873319574678	1	0.098	0.049	0.049
Esr1	0.182778131764984	-0.726553912880678	1	0.116	0.185	0.069
Gpbp1	0.183005956548681	0.834034347560673	1	0.214	0.148	0.066
Cisd2	0.184044224068448	0.761544437466105	1	0.134	0.074	0.06
Washc4	0.184129955112078	1.00244091074349	1	0.268	0.198	0.07
Sbf2	0.184150698080044	-0.592323668517559	1	0.268	0.346	0.078
Tmem70	0.184194189763063	-1.6881327040934	1	0.009	0.037	0.028
Wdr5	0.184194189763063	-1.52005155328794	1	0.009	0.037	0.028
Dnajc10	0.184194189763063	-1.19273033328561	1	0.009	0.037	0.028
Plcb1	0.184194189763063	-0.922224821337509	1	0.009	0.037	0.028
Pgrmc2	0.184194189763063	-1.52050550608988	1	0.009	0.037	0.028
Ndufc1	0.184194189763063	-1.5071349774976	1	0.009	0.037	0.028
Rab33b	0.184194189763063	-1.82933896330923	1	0.009	0.037	0.028
Fam167b	0.184194189763063	-1.29248204559029	1	0.009	0.037	0.028
Lypla2	0.184194189763063	-1.72679962569608	1	0.009	0.037	0.028
Lmbr1	0.184194189763063	-1.11078849135984	1	0.009	0.037	0.028
Mrpl33	0.184194189763063	-1.52088059271122	1	0.009	0.037	0.028
Srrd	0.184194189763063	-0.896692568391662	1	0.009	0.037	0.028
Acads	0.184194189763063	-1.2796202670975	1	0.009	0.037	0.028
Crcp	0.184194189763063	-1.66968014314436	1	0.009	0.037	0.028
Eps8	0.184194189763063	-1.21922498673312	1	0.009	0.037	0.028
Exosc5	0.184194189763063	-0.984386425783437	1	0.009	0.037	0.028
Furin	0.184194189763063	-1.18259730500854	1	0.009	0.037	0.028
Bag3	0.184194189763063	-1.17640606402082	1	0.009	0.037	0.028
Rgl3	0.184194189763063	-1.24904672426176	1	0.009	0.037	0.028
Rps25	0.184194189763063	-1.16451716492319	1	0.009	0.037	0.028
Hivep2	0.184194189763063	-0.921231950492511	1	0.009	0.037	0.028
Trmt11	0.184194189763063	-1.63384351115412	1	0.009	0.037	0.028
Gm4924	0.184194189763063	-0.912906542031249	1	0.009	0.037	0.028
Sf3a1	0.184194189763063	-1.5777100334159	1	0.009	0.037	0.028
Zpbp	0.184194189763063	-1.65708501713523	1	0.009	0.037	0.028
Psmb6	0.184194189763063	-1.15151818964672	1	0.009	0.037	0.028
Akap1	0.184194189763063	-1.57794992964091	1	0.009	0.037	0.028
Fam104a	0.184194189763063	-1.69696189662234	1	0.009	0.037	0.028
Aspscr1	0.184194189763063	-1.3817146360161	1	0.009	0.037	0.028
Sgpp1	0.184194189763063	-1.70681554392006	1	0.009	0.037	0.028
Zfp595	0.184194189763063	-1.29318134995368	1	0.009	0.037	0.028
Psmd6	0.184194189763063	-1.85724354592865	1	0.009	0.037	0.028
Prmt5	0.184194189763063	-1.72574478766619	1	0.009	0.037	0.028
Gpaa1	0.184194189763063	-1.48917376542946	1	0.009	0.037	0.028
Atp5g2	0.184194189763063	-1.62468570411916	1	0.009	0.037	0.028
Tagap	0.184194189763063	-1.12110318581763	1	0.009	0.037	0.028
Ring1	0.184194189763063	-0.800896332485243	1	0.009	0.037	0.028
Psmb8	0.184194189763063	-1.61777265856566	1	0.009	0.037	0.028
H2-Aa	0.184194189763063	-1.04953731943263	1	0.009	0.037	0.028
Ticam2	0.184194189763063	-1.58051792863179	1	0.009	0.037	0.028
Atp5a1	0.184194189763063	-1.5154159238298	1	0.009	0.037	0.028
Atad1	0.184194189763063	-0.923431486589493	1	0.009	0.037	0.028
Slc25a28	0.184194189763063	-1.84177212496356	1	0.009	0.037	0.028
Dnase1l1	0.184194189763063	-0.993334061309636	1	0.009	0.037	0.028
Orc4	0.184307429891319	1.13053857437087	1	0.116	0.062	0.054
Rab3ip	0.184619390458988	0.858423680450283	1	0.161	0.099	0.062
Cd86	0.185242695327018	0.436164688086941	1	0.438	0.358	0.08
Apbb1ip	0.185376709490073	-0.13707972764159	1	0.839	0.889	0.05
Wdr26	0.185648606777476	-0.350312113014986	1	0.304	0.432	0.128
Slc35b3	0.186230574622607	1.44136850533909	1	0.098	0.049	0.049
Arhgap45	0.186590054412234	0.527513338426711	1	0.58	0.543	0.0369999999999999
Fermt3	0.186699458624508	0.507729593726007	1	0.357	0.296	0.061
Mideas	0.187892038573037	0.493121325591638	1	0.179	0.111	0.068
Slco2b1	0.187958016830381	0.307148408367715	1	0.589	0.531	0.0579999999999999
Agpat3	0.188111008580287	1.3843738848418	1	0.098	0.049	0.049
Msl1	0.188299995157115	-0.391742784417401	1	0.089	0.16	0.071
Pnisr	0.189307373515024	0.823323535277847	1	0.277	0.21	0.067
Rab7	0.18962336701298	0.922826932711006	1	0.196	0.136	0.06
Ncoa1	0.189880144133467	-0.730923365053434	1	0.116	0.185	0.069
Btbd1	0.19009992468025	1.01924818404326	1	0.25	0.185	0.065
Lcor	0.19021154409058	0.524424622345774	1	0.438	0.37	0.068
Smim14	0.190323465796861	-0.807530724600281	1	0.098	0.16	0.062
Serinc3	0.190420006448057	-0.388307245688266	1	0.571	0.667	0.0960000000000001
Nsd3	0.190694970084554	0.406411795106034	1	0.446	0.383	0.063
Slain2	0.190719748532538	-0.849982732148241	1	0.089	0.148	0.059
B3galt5	0.190719748532538	-1.04790889591652	1	0.089	0.148	0.059
Supt20	0.191023627311982	0.285343975043232	1	0.223	0.148	0.075
Mbnl1	0.191380605429253	-0.190721785448631	1	0.812	0.901	0.089
Parp9	0.191869827830869	-0.604209074082307	1	0.098	0.16	0.062
Slc12a6	0.191881343364179	0.510343726842492	1	0.58	0.556	0.0239999999999999
Tmsb4x	0.191910532702913	0.688352098062646	1	0.384	0.309	0.075
Fubp1	0.192399354205771	-0.100511615810372	1	0.214	0.321	0.107
Rnf213	0.192548285432418	0.60395068881635	1	0.188	0.123	0.065
Chmp3	0.192816063258266	1.36063230453318	1	0.152	0.099	0.053
Otulin	0.192851716064277	-0.455081169919492	1	0.134	0.21	0.076
Dst	0.192869870618186	0.483347424458243	1	0.688	0.642	0.0459999999999999
Dip2b	0.19332472295421	0.426260687030439	1	0.714	0.667	0.0469999999999999
Odr4	0.193328346663345	1.90585970799072	1	0.08	0.037	0.043
Cadm1	0.193778739743766	-0.303514648038225	1	0.455	0.556	0.101
Eng	0.193836320856751	1.28756723119261	1	0.098	0.049	0.049
4933434E20Rik	0.193836320856751	1.48779067923416	1	0.098	0.049	0.049
Dera	0.193836320856751	1.53585956309925	1	0.098	0.049	0.049
A630001G21Rik	0.19422320386563	-0.462889639238715	1	0.25	0.333	0.083
Pik3r6	0.194648311518635	0.182108643400208	1	0.125	0.21	0.085
Aco1	0.195473090676387	1.68890958464368	1	0.08	0.037	0.043
Med13l	0.195580387155528	0.674465210902039	1	0.402	0.346	0.056
Ddx3y	0.195706044178062	1.10308662281117	1	0.17	0.111	0.059
Actr2	0.195739536839816	-0.34749085080878	1	0.25	0.358	0.108
Cop1	0.196324143085387	0.76318039647915	1	0.295	0.235	0.06
Csde1	0.196543476292489	0.879781505407903	1	0.161	0.099	0.062
Litaf	0.196839993348753	-0.258049779191675	1	0.071	0.136	0.065
Ppard	0.19685471623792	-0.309942921664433	1	0.188	0.272	0.084
Nuak2	0.197154600729887	2.43515757998931	1	0.045	0.012	0.033
Raly	0.197154600729887	2.50455110407033	1	0.045	0.012	0.033
Ldlrap1	0.197154600729887	2.82407982124348	1	0.045	0.012	0.033
Snrpa1	0.197154600729887	2.66910569516777	1	0.045	0.012	0.033
Rnf170	0.197154600729887	2.86183592815174	1	0.045	0.012	0.033
Mon1a	0.197154600729887	2.40873234879542	1	0.045	0.012	0.033
Kif1c	0.197154600729887	2.70421461024618	1	0.045	0.012	0.033
Cpsf2	0.197154600729887	2.3925920774772	1	0.045	0.012	0.033
Mcur1	0.197154600729887	2.46090249480749	1	0.045	0.012	0.033
Timmdc1	0.197154600729887	2.35880223131779	1	0.045	0.012	0.033
Gpkow	0.197154600729887	2.65086791761698	1	0.045	0.012	0.033
Prkch	0.197551302113707	-0.352658744329643	1	0.25	0.346	0.096
Aftph	0.197561235017866	0.76013714948766	1	0.384	0.321	0.063
Bzw1	0.197635226839919	1.66624607138373	1	0.08	0.037	0.043
Eef2k	0.197642226856459	0.887121987287441	1	0.232	0.173	0.059
Ppp1r2	0.197723631706847	1.04197434933547	1	0.098	0.049	0.049
Pxn	0.19961061896497	1.03065072490607	1	0.161	0.099	0.062
Ap1b1	0.199688543075412	1.16401027305406	1	0.098	0.049	0.049
Eea1	0.199740959358734	-0.529016469855898	1	0.098	0.16	0.062
Zfp385a	0.19981481135299	1.67083435958717	1	0.08	0.037	0.043
Anapc16	0.200184576927392	1.08396947168559	1	0.116	0.062	0.054
Polr3gl	0.200188104327274	2.29522877257917	1	0.045	0.012	0.033
Sf3a3	0.200188104327274	2.43723394807936	1	0.045	0.012	0.033
2510039O18Rik	0.200188104327274	2.35344870693596	1	0.045	0.012	0.033
Gnb2	0.200188104327274	2.25638207958475	1	0.045	0.012	0.033
Tes	0.200188104327274	2.05396332503176	1	0.045	0.012	0.033
Ruvbl1	0.200188104327274	2.16213234151586	1	0.045	0.012	0.033
Prmt1	0.200188104327274	2.03027298734561	1	0.045	0.012	0.033
Epm2aip1	0.200188104327274	2.4495171461378	1	0.045	0.012	0.033
Exosc7	0.200188104327274	1.92055050141188	1	0.045	0.012	0.033
Slc22a5	0.200188104327274	1.98403227812345	1	0.045	0.012	0.033
Nme2	0.200188104327274	2.15537525293005	1	0.045	0.012	0.033
Arf2	0.200188104327274	1.9529608095583	1	0.045	0.012	0.033
Nup85	0.200188104327274	2.07437776660586	1	0.045	0.012	0.033
Srp68	0.200188104327274	2.04360460790878	1	0.045	0.012	0.033
Chst7	0.200188104327274	2.29517891256208	1	0.045	0.012	0.033
Fam199x	0.200188104327274	2.53124528938824	1	0.045	0.012	0.033
Sppl3	0.200379375330622	0.334929329358419	1	0.393	0.296	0.097
Pmepa1	0.20042517180603	0.705652918550371	1	0.348	0.284	0.064
Notch2	0.20108057429445	-0.332211682417261	1	0.232	0.333	0.101
Clta	0.201169895798123	-0.18751943852391	1	0.205	0.309	0.104
Pdpk1	0.201335378304005	0.920793143440698	1	0.214	0.148	0.066
Piezo1	0.20166767930379	0.93703339589729	1	0.098	0.049	0.049
Lpar6	0.201916408095609	1.32912624864763	1	0.125	0.074	0.051
Dis3l2	0.202030505637281	-0.135334691599299	1	0.223	0.321	0.098
Gphn	0.203243108544505	-0.934639309848453	1	0.179	0.259	0.08
Fubp3	0.20325554518987	1.77134602951041	1	0.045	0.012	0.033
Mdn1	0.20325554518987	2.07782796100622	1	0.045	0.012	0.033
Bnc2	0.20325554518987	2.57216758575417	1	0.045	0.012	0.033
Fblim1	0.20325554518987	2.63030781709188	1	0.045	0.012	0.033
Mtrfr	0.20325554518987	2.1397925829421	1	0.045	0.012	0.033
Bhlhe41	0.20325554518987	1.97654402230059	1	0.045	0.012	0.033
C5ar1	0.20325554518987	1.71654572363253	1	0.045	0.012	0.033
Fbxl19	0.20325554518987	2.32096929456514	1	0.045	0.012	0.033
Cmah	0.20325554518987	2.42438216113034	1	0.045	0.012	0.033
Spin1	0.20325554518987	1.86922647780707	1	0.045	0.012	0.033
Psme2	0.20325554518987	2.1960608394706	1	0.045	0.012	0.033
Mdp1	0.20325554518987	2.05112489305249	1	0.045	0.012	0.033
Gpr180	0.20325554518987	2.01136009973917	1	0.045	0.012	0.033
Mmut	0.20325554518987	2.52740907020212	1	0.045	0.012	0.033
Dennd2a	0.20325554518987	-1.94553789563124	1	0.018	0.049	0.031
Clns1a	0.20325554518987	-1.71168610504487	1	0.018	0.049	0.031
Uchl4	0.20325554518987	-2.52393953108006	1	0.018	0.049	0.031
Tnfrsf13b	0.20325554518987	-1.68042294613056	1	0.018	0.049	0.031
Khsrp	0.20325554518987	-2.56221825866245	1	0.018	0.049	0.031
Atp5c1	0.203301510846479	1.54383895020208	1	0.062	0.025	0.037
Fbxl4	0.203301510846479	1.9264959221792	1	0.062	0.025	0.037
Tigd2	0.203301510846479	1.88340106143808	1	0.062	0.025	0.037
Phkg2	0.203301510846479	1.97273078493407	1	0.062	0.025	0.037
Snf8	0.203301510846479	2.25627320437004	1	0.062	0.025	0.037
Smarca4	0.20384459439804	0.594305330383498	1	0.116	0.062	0.054
Ddx60	0.203857781228656	0.593607416053993	1	0.179	0.111	0.068
Eif3h	0.204226545659093	1.57294322445081	1	0.08	0.037	0.043
H2-Q4	0.204226545659093	1.72964890291426	1	0.08	0.037	0.043
Rbm3	0.204226545659093	1.61993330295337	1	0.08	0.037	0.043
Acin1	0.204352650235864	-0.5828954246879	1	0.125	0.198	0.073
Zfp397	0.204524235117301	-1.28486184507297	1	0.054	0.099	0.045
Smad7	0.204575087037825	-0.725389474929638	1	0.098	0.16	0.062
Stab1	0.204924778478815	-1.17000343610228	1	0.161	0.235	0.074
Lrch3	0.205011564113105	0.707816385679299	1	0.357	0.296	0.061
Gps2	0.205336563684632	1.02273845235203	1	0.152	0.099	0.053
Gna12	0.205500658998529	0.722019732855218	1	0.438	0.346	0.092
Capn15	0.205668785372644	1.22365778122199	1	0.098	0.049	0.049
Sat1	0.205801335310163	-0.641290935394424	1	0.25	0.309	0.059
Katna1	0.205851839234388	1.94683230928177	1	0.062	0.025	0.037
Zmiz1	0.205996495382648	-0.488310751896706	1	0.384	0.457	0.073
Stk17b	0.20635706904522	1.8594272973844	1	0.045	0.012	0.033
Gbgt1	0.20635706904522	1.75785548145787	1	0.045	0.012	0.033
Slc30a4	0.20635706904522	1.66574759096122	1	0.045	0.012	0.033
Jtb	0.20635706904522	1.70816286787561	1	0.045	0.012	0.033
Zmym6	0.20635706904522	1.51728444590283	1	0.045	0.012	0.033
Rps16	0.20635706904522	1.80723583581447	1	0.045	0.012	0.033
Zfp646	0.20635706904522	1.73474985951267	1	0.045	0.012	0.033
Ttc32	0.20635706904522	2.04976287152022	1	0.045	0.012	0.033
Dnajc21	0.20635706904522	2.03312079865007	1	0.045	0.012	0.033
Tbccd1	0.20635706904522	1.5336727448321	1	0.045	0.012	0.033
Lrguk	0.20635706904522	-2.13315802650325	1	0.018	0.049	0.031
Sirt2	0.20635706904522	-2.02530935222578	1	0.018	0.049	0.031
Vps37a	0.20635706904522	-1.96164750333995	1	0.018	0.049	0.031
Trpv2	0.20635706904522	-2.04048190561019	1	0.018	0.049	0.031
Adora3	0.206458803243974	1.44151628176259	1	0.08	0.037	0.043
Spns2	0.206603509576781	-1.28698001079549	1	0.054	0.099	0.045
Ube3c	0.207160063774292	-0.353806581967871	1	0.179	0.259	0.08
Evi5	0.207161868957576	-1.05058236085064	1	0.062	0.111	0.049
Bckdhb	0.207199796382837	-0.854344178767211	1	0.08	0.136	0.056
Spred1	0.207200473937162	-0.691934441876992	1	0.08	0.136	0.056
Cyth1	0.207200473937162	-0.776193085855591	1	0.08	0.136	0.056
Mtus1	0.207228864908874	-0.478685459311337	1	0.304	0.383	0.079
Acox3	0.207431135283465	-0.699872221342558	1	0.107	0.173	0.066
Mgat1	0.207553072108575	0.267148279556549	1	0.116	0.062	0.054
Tnks2	0.207750407832572	-0.608226974051982	1	0.116	0.185	0.069
Pkm	0.207750407832572	0.747974818927545	1	0.17	0.111	0.059
Atf7	0.208099662237641	-0.878519365694156	1	0.179	0.247	0.068
Pex2	0.208425331123236	1.77514441309772	1	0.062	0.025	0.037
Ifi35	0.208425331123236	2.25948173708588	1	0.062	0.025	0.037
Tdp1	0.208425331123236	1.77001253834765	1	0.062	0.025	0.037
Parl	0.208425331123236	1.53729767385348	1	0.062	0.025	0.037
Pyroxd2	0.208425331123236	1.83400040312173	1	0.062	0.025	0.037
Sugct	0.208708724734575	2.10268577162616	1	0.08	0.037	0.043
Esf1	0.208983935229389	-0.504297840426763	1	0.08	0.136	0.056
Pten	0.209138958617866	0.526757876265112	1	0.241	0.173	0.068
Set	0.209492818070208	1.52864910086366	1	0.045	0.012	0.033
Ninl	0.209492818070208	1.44845011700835	1	0.045	0.012	0.033
Nudt6	0.209492818070208	1.41716984854591	1	0.045	0.012	0.033
Scnm1	0.209492818070208	1.37520979480317	1	0.045	0.012	0.033
Rnpc3	0.209492818070208	1.60618032893209	1	0.045	0.012	0.033
6030458C11Rik	0.209492818070208	1.36315261085349	1	0.045	0.012	0.033
Disp1	0.209492818070208	-1.79795263390308	1	0.018	0.049	0.031
Atp11b	0.209492818070208	-1.87708021463058	1	0.018	0.049	0.031
Flad1	0.209492818070208	-2.03925914358109	1	0.018	0.049	0.031
Bag1	0.209492818070208	-2.22255383018948	1	0.018	0.049	0.031
Psmb2	0.209492818070208	-1.83824417835044	1	0.018	0.049	0.031
Gm17655	0.209492818070208	-1.6729817619993	1	0.018	0.049	0.031
Cops7a	0.209492818070208	-1.71420458633744	1	0.018	0.049	0.031
Rps19	0.209492818070208	-2.78813757866385	1	0.018	0.049	0.031
Zfp868	0.209492818070208	-1.87324677039347	1	0.018	0.049	0.031
Dnaja2	0.209492818070208	-1.68545351622988	1	0.018	0.049	0.031
Zfp317	0.209492818070208	-1.78414520485288	1	0.018	0.049	0.031
Ncapd3	0.209492818070208	-1.78515608961929	1	0.018	0.049	0.031
Mrc2	0.209492818070208	-1.79146328731751	1	0.018	0.049	0.031
Cenpp	0.209492818070208	-2.05845201533287	1	0.018	0.049	0.031
Gm3002	0.209492818070208	-1.55540660560291	1	0.018	0.049	0.031
Slc25a32	0.209492818070208	-1.6483459074063	1	0.018	0.049	0.031
Vps37c	0.209492818070208	-2.15411403176862	1	0.018	0.049	0.031
Thrap3	0.209567571063802	-0.361103996030565	1	0.125	0.198	0.073
Scamp2	0.209633905984647	-0.427866358155788	1	0.17	0.247	0.077
Cd34	0.209727261747909	1.05064595479201	1	0.098	0.049	0.049
Oaz1	0.209737498643987	-1.60569612931927	1	0.036	0.074	0.038
Cwf19l2	0.210620798061084	-0.574689623956767	1	0.107	0.173	0.066
C87436	0.210778492194361	1.16655511612804	1	0.125	0.074	0.051
Smg6	0.210883760625107	-0.439450628185118	1	0.321	0.42	0.099
Tmco1	0.21102206424647	1.563817867418	1	0.062	0.025	0.037
Atp11a	0.21102206424647	1.80777291377442	1	0.062	0.025	0.037
Uhrf1bp1	0.21102206424647	1.68612580609778	1	0.062	0.025	0.037
Ubap1	0.211778108479853	1.09536865203328	1	0.098	0.049	0.049
Thap3	0.212121096124245	-1.02745660764074	1	0.062	0.111	0.049
Htt	0.212121096124245	-0.99327814391264	1	0.062	0.111	0.049
