gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	percent_WT	percent_PS19	percent_difference
Slc39a14	630.698782965609	0.0695867543857967	0.0708539739188548	0.982115053497079	0.326043170141545	0.939766860556115	1	1	0
Piwil2	42.42778274839	0.116307484059258	0.216885956636364	0.536261018754024	0.591778167344922	0.971058840784816	1	1	0
Polr3d	165.718035411606	-0.24451070895454	0.117805717943893	-2.07554194500977	0.0379363356050526	0.724429813921882	1	1	0
Phyhip	227.162460195857	0.0113349379762457	0.109513602824636	0.103502557526086	0.917564119785599	0.99733811238176	1	1	0
Bmp1	688.615381930121	0.0476489527352044	0.119748003109627	0.39791020725066	0.690696375704312	0.986238745177939	1	1	0
Lgi3	399.907185980209	-0.0150947087259731	0.0914396975808184	-0.16507828793541	0.868882362259233	0.99733811238176	1	1	0
Reep4	21.2578672871587	-0.0357845900245796	0.324301192426844	-0.11034368932409	0.912136809716746	0.99733811238176	1	1	0
Hr	104.95562973971	0.129740348563867	0.17322150665097	0.74898522170971	0.453866112742729	0.957294163275885	1	1	0
Nudt18	72.6087842627809	-0.0599006414822859	0.261589627439102	-0.22898706676063	0.818878968313501	0.99610291603747	1	1	0
Fhip2b	437.955355294717	0.0153021446170888	0.103717018194297	0.147537452228165	0.882707820561039	0.99733811238176	1	1	0
Dmtn	1424.36944714132	0.0501428798194364	0.110030992830579	0.455715962652852	0.648594241777065	0.982273100542673	1	1	0
Npm2	11.6362142675915	-0.26063627965901	0.426803899699299	-0.610669864644252	0.541418160238548	0.964944877970144	1	1	0
Xpo7	2514.99660885125	0.00407359233246501	0.0549043740370577	0.0741943133659177	0.940855770658074	0.998130945362648	1	1	0
Dok2	25.0984884613188	0.228470531691948	0.336073946159428	0.67982220669842	0.49661704390866	0.962457804447429	1	1	0
Gfra2	925.833450466344	0.412992620441372	0.136293091473444	3.03018015056061	0.00244407907653651	0.351546007005678	1	1	0
Fndc3a	2207.28958041306	-0.0144812552046594	0.0789462419857132	-0.183431849831181	0.854459187258531	0.996687497906686	1	1	0
Rcbtb2	334.616304512754	-0.0857102814146607	0.114566356366707	-0.748127846017175	0.454383047357088	0.957439728599812	1	1	0
Rb1	1757.82397538879	0.00693631859002826	0.0731998307577855	0.0947586697704287	0.924506515840491	0.99733811238176	1	1	0
Lpar6	13.7005831986025	-0.854784891929207	0.425581986123244	-2.0085081601214	0.0445893197958449	0.75360490184111	1	1	0
Itm2b	1259.68879602946	-0.0923352866967921	0.0831616254591035	-1.11031123053505	0.266864935333016	0.918044669275622	1	1	0
Med4	238.932997433737	0.102123850080633	0.106530290424813	0.958636737714618	0.337741778365884	0.94152835067522	1	1	0
Sucla2	789.93372159575	-0.0247299190562542	0.0763085207773063	-0.3240780820326	0.745878920219778	0.993064865122905	1	1	0
Htr2a	758.469233776787	0.23045437293924	0.129368687609068	1.78137675505867	0.0748509230130927	0.796572649421202	1	1	0
Esd	220.904496168716	-0.148420579495557	0.132840882280742	-1.11728089235277	0.263874242716593	0.917074784731886	1	1	0
Lrch1	2830.94218686965	-0.181801437908881	0.141037439973681	-1.28902962179976	0.1973877886826	0.893850106628402	1	1	0
Rubcnl	24.2417680048059	-0.0548766641570003	0.33036820395523	-0.166107583901861	0.868072285980909	0.99733811238176	1	1	0
Lrrc63	16.9018795554386	-0.771247800420901	0.360760743590099	-2.13783737317385	0.0325299445788387	0.701821805913598	1	1	0
Lcp1	123.611592231802	-0.196859913974009	0.17737006573421	-1.1098823984708	0.267049706211718	0.918044669275622	1	1	0
Zc3h13	2161.16051671295	0.0314497767345083	0.0580318593471823	0.541939842843159	0.587859948235849	0.971058840784816	1	1	0
Siah3	275.150374225438	-0.132820303724721	0.147210912821693	-0.902244957108566	0.366926757859149	0.944409392323871	1	1	0
Cog3	1002.37802698852	0.0298853961691572	0.08496805415699	0.351725086159322	0.725044445194313	0.992644299129242	1	1	0
Slc25a30	143.999224464857	0.000551831258680935	0.137753611568062	0.00400592951719661	0.996803739235217	0.999170275690073	1	1	0
Tpt1	343.727275796643	0.15308462130676	0.212462712478334	0.720524648871603	0.471202028944171	0.958803540337003	1	1	0
Gtf2f2	677.247561168127	-0.0456418545311668	0.0650589047478919	-0.701546616993207	0.482961953006445	0.959368423385631	1	1	0
