gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	percent_0	percent_3	percent_difference
Exosc3	96.6785701511177	0.415962633393215	0.196789025450665	2.11374914043414	0.0345366989755639	0.999857081599818	1	1	0
Dcaf10	1052.8218930583	-0.00734321738743565	0.0866534467606189	-0.0847423577705036	0.93246622043104	0.999857081599818	1	1	0
Slc25a51	905.177172119459	0.0512017459397082	0.0913990551070805	0.560199948234932	0.575343062327214	0.999857081599818	1	1	0
Shb	240.504820226401	0.0830565715495566	0.173031915314367	0.480007236807487	0.631222247200454	0.999857081599818	1	1	0
Tdrd7	760.048048254171	-0.0589849738042614	0.103093762488438	-0.572148812697338	0.567221162135148	0.999857081599818	1	1	0
Tmod1	1470.47558152055	-0.0564546006204024	0.140371639927846	-0.402179533197882	0.687551903620049	0.999857081599818	1	1	0
Tstd2	301.922234559231	0.00883877350500583	0.115691085899662	0.0763997799508224	0.939101044669499	0.999857081599818	1	1	0
Ncbp1	733.437183323038	-0.106199269440532	0.0965059608095278	-1.10044258976019	0.271139330547399	0.999857081599818	1	1	0
Xpa	479.780255697997	-0.0548060824309923	0.104200777732101	-0.525966155184541	0.59891172260549	0.999857081599818	1	1	0
Trmo	66.3619847542136	-0.0498691335653316	0.244298322546956	-0.204132116198818	0.83825025760698	0.999857081599818	1	1	0
Anp32b	254.12362568126	-0.134751079218986	0.120848237918393	-1.1150438065136	0.264831649954291	0.999857081599818	1	1	0
Nans	27.8432154455591	-0.300747010517818	0.416596529403201	-0.721914344674585	0.470347141357361	0.999857081599818	1	1	0
Trim14	23.7929069219425	-0.0838135480142929	0.375136739995958	-0.223421326354747	0.823207607756147	0.999857081599818	1	1	0
Coro2a	566.365031800886	0.08512477646144	0.145035005692602	0.586925729101979	0.557253588961178	0.999857081599818	1	1	0
Tbc1d2	288.109584551891	0.222736978929197	0.156923956419235	1.41939436152206	0.155784075357892	0.999857081599818	1	1	0
Gabbr2	11293.8375872604	0.105074408724138	0.140563631645887	0.747522011873208	0.454748520880509	0.999857081599818	1	1	0
Anks6	365.875295864182	0.0952756775036229	0.119469080028808	0.797492350997003	0.425165143418466	0.999857081599818	1	1	0
Galnt12	73.3493075343017	-0.189989510218727	0.226382069769866	-0.839242747501448	0.401333103648022	0.999857081599818	1	1	0
Col15a1	105.842955443908	0.459488967921575	0.202109961358886	2.2734602729732	0.022998457538509	0.999857081599818	1	1	0
Tgfbr1	252.336243680203	0.205695585094571	0.264559440324072	0.777502344435731	0.436862451808963	0.999857081599818	1	1	0
Alg2	280.770367040948	0.385627208506014	0.138449546575876	2.78532662650992	0.00534738277383461	0.867620271559751	1	1	0
Sec61b	74.3265643208197	-0.156864126319348	0.234673284469403	-0.66843623326796	0.503855173250762	0.999857081599818	1	1	0
Nr4a3	643.297585955743	-0.842339637428242	0.428962508829531	-1.96366726716201	0.0495686909438752	0.999857081599818	1	1	0
Stx17	768.463772725499	0.0219434686353305	0.138450735553487	0.158492972591346	0.874068357736071	0.999857081599818	1	1	0
Erp44	1529.49399633396	-0.00893286763636652	0.0770408409023861	-0.115949768093586	0.907692352426506	0.999857081599818	1	1	0
Invs	757.846604900577	0.0208017672591987	0.123459711674652	0.168490327549254	0.866197552391137	0.999857081599818	1	1	0
Tex10	716.93430588313	-0.0423287587105412	0.120669249305013	-0.350783310199832	0.725750919102561	0.999857081599818	1	1	0
Msantd3	208.726745222358	0.137221817896688	0.134201955177513	1.02250237498538	0.306543189153751	0.999857081599818	1	1	0
Tmeff1	1204.29592825247	-0.0926837851074113	0.113649345769368	-0.815524141207968	0.41477235172713	0.999857081599818	1	1	0
Cavin4	144.90628407197	0.00408185971203555	0.205234247559744	0.0198887844527376	0.984132092087106	0.999857081599818	1	1	0
Plppr1	1201.71457431269	-0.257025971909532	0.175121066582539	-1.46770446825932	0.142184516497937	0.999857081599818	1	1	0
Mrpl50	111.423873995302	0.0792426317747672	0.240657414090614	0.329275672117586	0.741947330614493	0.999857081599818	1	1	0
Zfp189	106.843257486758	0.112456205238897	0.220323542071786	0.510413931173349	0.609761498954046	0.999857081599818	1	1	0
Aldob	91.7940886640389	-0.0343900253820496	0.21870489607778	-0.157243966636299	0.875052578903154	0.999857081599818	1	1	0
Pgap4	459.242898606903	0.210349609389231	0.143304851554518	1.4678470903632	0.142145762873654	0.999857081599818	1	1	0
Rnf20	1211.86962130764	-0.00540959873644666	0.0913695513382999	-0.0592057053713373	0.95278826538725	0.999857081599818	1	1	0
Grin3a	1037.2096542757	-0.316877149131208	0.374560803283455	-0.845996554774062	0.397554666224219	0.999857081599818	1	1	0
Smc2	370.961878437794	-0.00185046455654956	0.147770008950029	-0.0125225989339646	0.990008672782615	0.999857081599818	1	1	0
Nipsnap3b	54.8316579115585	0.163368407205328	0.309731095808016	0.527452391498305	0.597879469172049	0.999857081599818	1	1	0
Abca1	191.197353465513	0.031514834963532	0.24405116192878	0.129132083266741	0.897253135756703	0.999857081599818	1	1	0
Slc44a1	4326.01871424209	0.0217688928537118	0.0672207827589218	0.323841704310154	0.746057880643251	0.999857081599818	1	1	0
Fsd1l	1405.80756041176	0.0315359673715495	0.0781673663750931	0.403441600171373	0.686623388628675	0.999857081599818	1	1	0
Fktn	1112.53547322491	0.0384236000085646	0.131260139253497	0.292728624448271	0.769729588666085	0.999857081599818	1	1	0
Tmem38b	361.435662892923	0.0355503270567022	0.170527150437943	0.208473119766577	0.834859568867678	0.999857081599818	1	1	0
Zfp462	3301.557141933	0.0697938781855939	0.121649495904068	0.573729284013086	0.566151008626148	0.999857081599818	1	1	0
Rad23b	1614.43263032118	-0.00759449817459514	0.0881923142605837	-0.0861129253526052	0.931376648847631	0.999857081599818	1	1	0
Elp1	1105.59782702625	-0.00424775985913889	0.0818796234379785	-0.0518781069182181	0.958625818928947	0.999857081599818	1	1	0
Abitram	240.536983009354	0.00140389064593956	0.162597664639801	0.00863413782141074	0.993111040329972	0.999857081599818	1	1	0
Ctnnal1	1474.18228605898	0.0652870658531819	0.108661152498186	0.60083170804094	0.547952082680222	0.999857081599818	1	1	0
Tmem245	2658.9173954156	-0.0917354837900348	0.0917892813650914	-0.999413901337318	0.317594228418768	0.999857081599818	1	1	0
Frrs1l	3207.17168661173	0.0826979494857662	0.102976237091866	0.803077989847215	0.421929658495176	0.999857081599818	1	1	0
Epb41l4b	2955.04610798072	-0.0440624725192562	0.107456527121351	-0.410049288764901	0.681769791479729	0.999857081599818	1	1	0
Ptpn3	3388.52477416094	0.100818935461525	0.133589945943508	0.754689544557184	0.450435281370809	0.999857081599818	1	1	0
Pakap	4165.84793531462	0.01264280145178	0.118514137262545	0.106677580783231	0.915044769039107	0.999857081599818	1	1	0
Txn1	203.706308824651	-0.0309805704709944	0.206232811891811	-0.150221345414457	0.880589985777976	0.999857081599818	1	1	0
Lpar1	255.249999969085	-0.0626244877933235	0.313135599280686	-0.199991594495101	0.841487154949879	0.999857081599818	1	1	0
Or2k2	15.5343938587405	-1.23121134140674	0.428349641149107	-2.87431393219764	0.00404906273171376	0.788393591312672	1	1	0
Ecpas	6345.15150943629	-0.0295441967564405	0.0556686131695184	-0.530715515877402	0.595615932367534	0.999857081599818	1	1	0
Zkscan16	887.024261571529	-0.151909172482488	0.147810601851066	-1.02772852948364	0.304077543775205	0.999857081599818	1	1	0
Dnajc25	427.692496305549	0.109783657504004	0.111872845568799	0.981325333648453	0.326432333670327	0.999857081599818	1	1	0
Gng10	154.819897084266	0.117337275537565	0.170226456209884	0.689301053138837	0.490633835359021	0.999857081599818	1	1	0
Shoc1	39.1460606550879	1.08030049248765	0.539612709880315	2.00199230430887	0.0452855592092355	0.999857081599818	1	1	0
Ugcg	747.751088544551	-0.00377197453201371	0.0993563068436921	-0.0379641177479332	0.969716291280626	0.999857081599818	1	1	0
Susd1	1051.24570328072	0.047120593063588	0.0939288547693686	0.501662595368454	0.615904880086427	0.999857081599818	1	1	0
Ptbp3	1108.44793141805	0.25983977841566	0.153612813965108	1.69152410992667	0.0907367470101579	0.999857081599818	1	1	0
Hsdl2	123.896992590996	0.230988811847121	0.170572124615843	1.35420023856387	0.175672502939322	0.999857081599818	1	1	0
E130308A19Rik	1318.6468326976	-0.051141753659958	0.0853174534898427	-0.599428974588963	0.548886860111306	0.999857081599818	1	1	0
Inip	233.521282647071	0.0604220573389373	0.133694780726546	0.451940285257074	0.651312001750545	0.999857081599818	1	1	0
Snx30	1141.17965122983	0.171685975550904	0.117380104110737	1.46264971267136	0.143563252881659	0.999857081599818	1	1	0
Slc46a2	40.5627680705487	0.188027458101025	0.310505338284167	0.605553061148813	0.544811579724779	0.999857081599818	1	1	0
Zfp37	301.312220246133	-0.0743792006746898	0.123949940701384	-0.60007451600063	0.548456575480903	0.999857081599818	1	1	0
Slc31a2	107.611899323448	-0.0502047432470623	0.186095618207581	-0.269779287285857	0.787330058542046	0.999857081599818	1	1	0
Fkbp15	1095.257260232	-0.058839819685375	0.0999634330838066	-0.588613434635096	0.556120619573637	0.999857081599818	1	1	0
Slc31a1	253.299228066928	-0.087027623609725	0.122224146500362	-0.712032982856354	0.476444351977281	0.999857081599818	1	1	0
Cdc26	397.478317372586	0.0656250124074657	0.117775742829628	0.557203128851394	0.577388652224312	0.999857081599818	1	1	0
Prpf4	265.635866259711	0.134999891319318	0.123210858924152	1.09568176456284	0.273218065646309	0.999857081599818	1	1	0
Wdr31	156.671777169291	0.217733538601234	0.186461622164196	1.16771234784979	0.242922814359759	0.999857081599818	1	1	0
Bspry	13.5292233029125	-0.521965026824293	0.514680300605864	-1.01415388583914	0.31050932882289	0.999857081599818	1	1	0
Alad	95.3630999883283	-0.218966606496639	0.201096041764666	-1.08886582040678	0.276213060755625	0.999857081599818	1	1	0
Pole3	41.8492148161209	-0.0855594181091451	0.310049702788096	-0.275953878812846	0.782583490583512	0.999857081599818	1	1	0
Rgs3	108.12370695978	0.214715642922115	0.258687338148004	0.830019916936438	0.406527522933153	0.999857081599818	1	1	0
Zfp618	604.833552082282	-0.2406481033625	0.25608835404285	-0.939707329768828	0.347367704353231	0.999857081599818	1	1	0
Col27a1	84.6640550235345	0.152796764837678	0.281646451155301	0.542512658018281	0.587465389864363	0.999857081599818	1	1	0
Whrn	413.095696796937	0.183599784802421	0.159358242481552	1.15211978962227	0.249271852114918	0.999857081599818	1	1	0
Atp6v1g1	237.459422599263	-0.0253868118530898	0.20172269432482	-0.125850053401583	0.899850619828607	0.999857081599818	1	1	0
Tmem268	98.2703657110103	-0.0193788174312612	0.22859642448773	-0.0847730557233687	0.932441814829352	0.999857081599818	1	1	0
Tnc	73.692304486323	0.0073374877961472	0.238592215038023	0.0307532573725336	0.975466317983127	0.999857081599818	1	1	0
Pappa	120.566621095037	0.180310240092548	0.220381435439214	0.818173453372765	0.413258151166289	0.999857081599818	1	1	0
Astn2	15620.9328438856	0.146798278797831	0.120790088201185	1.21531725809593	0.224245112133737	0.999857081599818	1	1	0
Trim32	362.836956758272	-0.0398227191213152	0.154951600453969	-0.25700101841249	0.797177986893369	0.999857081599818	1	1	0
Brinp1	22661.9060473314	0.011001005650161	0.125367940585224	0.0877497516415107	0.930075576008491	0.999857081599818	1	1	0
Cdk5rap2	627.137969526926	0.00287476149235528	0.0974333409617608	0.0295049052406355	0.976461906829799	0.999857081599818	1	1	0
Megf9	3544.5743636119	-0.0895140301204971	0.0846927063708186	-1.05692726040149	0.290544786059506	0.999857081599818	1	1	0
Tle1	1603.4498514018	-0.0853737961724039	0.1082108777847	-0.78895761609352	0.430136779018481	0.999857081599818	1	1	0
Frmd3	1615.84679706592	-0.0760844966938339	0.101090249986642	-0.752639316886519	0.451666684630301	0.999857081599818	1	1	0
Kdm4c	3736.88513371014	0.0189157596183073	0.0697459271306606	0.271209522856738	0.786229889192202	0.999857081599818	1	1	0
Dmac1	74.4307846453275	0.134788789562093	0.313826396234796	0.429501122847704	0.667558576912854	0.999857081599818	1	1	0
Ptprd	276775.733371494	-0.0389996939252872	0.0594853344431765	-0.655618637607927	0.512069530664845	0.999857081599818	1	1	0
Lurap1l	778.663546090594	0.0270955051615185	0.0980116623527514	0.276451847781132	0.782201038876404	0.999857081599818	1	1	0
Mpdz	1963.03577379243	-0.174124521740202	0.139635199187379	-1.24699590614356	0.212398998664614	0.999857081599818	1	1	0
Nfib	10349.0797668352	-0.0954114731077055	0.107079214164457	-0.891036358944218	0.372909664817993	0.999857081599818	1	1	0
Zdhhc21	2298.41160404636	-0.0160067067613555	0.0784466748389873	-0.204045701034613	0.838317785833275	0.999857081599818	1	1	0
Frem1	74.3847317233816	-0.033421247933265	0.41783394020464	-0.0799869151771072	0.936247662800465	0.999857081599818	1	1	0
Ttc39b	1664.07304040407	0.110774392662846	0.0997510385201335	1.11050866543598	0.266779896123727	0.999857081599818	1	1	0
Snapc3	1588.67748355614	0.0202275678941359	0.0930637203311108	0.21735180822525	0.827934184859602	0.999857081599818	1	1	0
Psip1	2728.52889445204	0.0644007181981427	0.0723176226342903	0.890525930640953	0.373183551185913	0.999857081599818	1	1	0
Ccdc171	781.602584800266	0.0393867052194619	0.095878542311119	0.410797914424428	0.681220722580505	0.999857081599818	1	1	0
Bnc2	86.5609250180973	-0.447305301460507	0.368612389583515	-1.21348417497824	0.224944761116198	0.999857081599818	1	1	0
Cntln	2583.52257590916	0.0510908374065931	0.0990173000206496	0.515978898595886	0.605869147167118	0.999857081599818	1	1	0
Sh3gl2	11581.97231058	0.0406898345702471	0.0972800259183734	0.41827532616397	0.675745827450235	0.999857081599818	1	1	0
Adamtsl1	2044.64270314709	-0.170073347560368	0.225062927603169	-0.755670200203923	0.449846955094572	0.999857081599818	1	1	0
Rraga	131.561617882214	0.120019670934308	0.306433321374215	0.391666514581619	0.695304634723052	0.999857081599818	1	1	0
Haus6	305.98064797058	-0.00693191075064793	0.118557109724431	-0.0584689586880127	0.953375087558481	0.999857081599818	1	1	0
Dennd4c	1446.62532942409	0.090339269093043	0.112503777888885	0.802988759917617	0.421981231267422	0.999857081599818	1	1	0
Rps6	225.68543511366	-0.0302117831426222	0.134467781252229	-0.224676743092476	0.822230758391739	0.999857081599818	1	1	0
Acer2	38.1842902103923	0.240989565630644	0.414985261349807	0.580718372615901	0.561430277071015	0.999857081599818	1	1	0
Slc24a2	23043.44094908	0.000145229668084459	0.097797810681418	0.00148499917403625	0.998815142521711	0.999902066383232	1	1	0
Mllt3	7648.54533729069	-0.0483572253394483	0.0860869694253885	-0.561725260654685	0.574303220810656	0.999857081599818	1	1	0
Focad	6051.78748340007	0.0596320047957252	0.072681863381187	0.820452338748931	0.411958289018445	0.999857081599818	1	1	0
Hacd4	260.318716203337	0.117607580465105	0.332808963417878	0.353378644785584	0.723804593405485	0.999857081599818	1	1	0
Klhl9	153.925157110063	0.476962134091567	0.261353114106911	1.82497207167946	0.0680052439741679	0.999857081599818	1	1	0
Mtap	77.3087213801744	-0.223376193237949	0.217601560208059	-1.02653764533843	0.304638228494798	0.999857081599818	1	1	0
Elavl2	4440.18699984229	0.0212882696993062	0.100250295075096	0.212351192416536	0.831833060197022	0.999857081599818	1	1	0
Caap1	1328.9716449975	-0.0288556788708415	0.128603514350159	-0.224377063229188	0.822463916607607	0.999857081599818	1	1	0
Plaa	1188.55098461938	0.00284795585632665	0.0749715685598034	0.0379871451409595	0.969697931322923	0.999857081599818	1	1	0
Ift74	920.99485587384	-0.0222419761510518	0.0905238468049467	-0.245702949400471	0.805912188887253	0.999857081599818	1	1	0
Lrrc19	302.0758184606	0.166105423161427	0.30848784135046	0.538450469990231	0.590266090888883	0.999857081599818	1	1	0
Tek	234.72893267202	-0.0699727819887564	0.286487679814716	-0.244243599005761	0.80704216219726	0.999857081599818	1	1	0
Eqtn	241.212229574893	0.00558788302887573	0.123461321094318	0.0452601914457637	0.963899917526165	0.999857081599818	1	1	0
Mysm1	2394.06181406839	0.030792821994321	0.0629145058710792	0.489439145519476	0.624530827859751	0.999857081599818	1	1	0
Jun	152.182990248898	0.0961231149106375	0.239164350630041	0.401912386429735	0.687748506600735	0.999857081599818	1	1	0
Fggy	1705.77479927857	-0.0861944166361624	0.0942805309271307	-0.914233466745982	0.360594182352149	0.999857081599818	1	1	0
Hook1	3186.50051624788	0.0117088822641341	0.0836882801022433	0.139910657141348	0.888730580933249	0.999857081599818	1	1	0
Cyp2j8	15.6083565949954	0.0615780292710415	0.456547418739831	0.134877620031256	0.892708634468869	0.999857081599818	1	1	0
Cyp2j6	88.7894950335146	0.126581655741012	0.232883052006351	0.543541724700344	0.586756870856221	0.999857081599818	1	1	0
E130114P18Rik	188.749983221787	-0.371958695770434	0.215925159019535	-1.72262786541137	0.0849558425430078	0.999857081599818	1	1	0
Nfia	4753.63998606649	-0.113478257334702	0.127729078095123	-0.888429314820479	0.374309862443507	0.999857081599818	1	1	0
Tm2d1	600.027881283322	0.052526477726531	0.134775419698109	0.389733364171213	0.696733722472421	0.999857081599818	1	1	0
Patj	1783.11450503452	0.0632293788968687	0.113122977286406	0.558943730209502	0.576200123417257	0.999857081599818	1	1	0
Kank4	61.0995346503712	0.00861324317602234	0.285073777555976	0.0302140844025231	0.975896315931176	0.999857081599818	1	1	0
Usp1	244.073018171924	0.0721522471265806	0.165871683697051	0.434988332658151	0.663570896267736	0.999857081599818	1	1	0
Dock7	4796.6352389784	0.0898681763613854	0.0825370031531087	1.0888228664503	0.276232005876176	0.999857081599818	1	1	0
Angptl3	89.9572495260602	0.566134212961774	0.366275181520434	1.54565267188378	0.122188473142597	0.999857081599818	1	1	0
Atg4c	2186.22464315222	-0.0703720636311874	0.0813558223695912	-0.864991116573001	0.387043664602573	0.999857081599818	1	1	0
Alg6	724.102181873238	0.0495644749922648	0.123565333838331	0.401119581460553	0.688332084726033	0.999857081599818	1	1	0
Itgb3bp	731.043521928048	-0.0246402345856229	0.171474040884524	-0.143696587883039	0.885740065710619	0.999857081599818	1	1	0
Efcab7	376.284239870878	-0.00922426749465813	0.166309619873424	-0.0554644253391873	0.955768470770373	0.999857081599818	1	1	0
Pgm1	386.21471776409	-0.0326746407136935	0.146442439800556	-0.22312275565877	0.823439968288436	0.999857081599818	1	1	0
Ror1	588.157167691211	0.232768236968359	0.236424273728345	0.984536119314944	0.3248519812241	0.999857081599818	1	1	0
Cachd1	693.889212995966	0.156989823034969	0.204235614875923	0.768670161324916	0.442089142822317	0.999857081599818	1	1	0
Raver2	1398.92135114826	0.195974181274643	0.187484884468239	1.04527989992624	0.295893624681818	0.999857081599818	1	1	0
Jak1	1625.02835448699	0.0203184948346011	0.106617237754842	0.190574200405772	0.848859204803322	0.999857081599818	1	1	0
Ak4	390.68611197866	-0.222504454213891	0.198152692153737	-1.12289392485903	0.261482547985164	0.999857081599818	1	1	0
Dnajc6	7714.28930090817	-0.0433391267347242	0.0829758324882483	-0.522310237030309	0.601454342707983	0.999857081599818	1	1	0
Leprot	200.822847046061	0.136715591996409	0.13976989060622	0.978147664017162	0.328001296737997	0.999857081599818	1	1	0
Lepr	227.450128727917	-0.352670840025976	0.203544305262463	-1.7326490150202	0.0831580716899342	0.999857081599818	1	1	0
Pde4b	20550.5359920268	-0.042080776667535	0.0923550935646406	-0.455641102654312	0.64864808124848	0.999857081599818	1	1	0
Sgip1	13279.9867916323	-0.0415645654630008	0.0702031007812633	-0.592061675345458	0.553809289213776	0.999857081599818	1	1	0
Dynlt5	23.1741415538897	-0.72607163613719	0.375583355977285	-1.93318373826209	0.0532135672951902	0.999857081599818	1	1	0
Insl5	30.7447781467635	0.299523354994231	0.339670225731487	0.881806329504451	0.377881548233334	0.999857081599818	1	1	0
Dnai4	935.49640708986	-0.0796466485090591	0.102291402777228	-0.778625049091515	0.436200618984562	0.999857081599818	1	1	0
Mier1	2026.817409613	0.0130231779959531	0.0853047103718916	0.152666575376409	0.878661220704456	0.999857081599818	1	1	0
Slc35d1	654.774023953869	-0.0646111764842811	0.110586938577053	-0.584256850905249	0.559047517816724	0.999857081599818	1	1	0
Oma1	335.681427519681	-0.0843788343860857	0.117787934497988	-0.716362289106333	0.473767674058925	0.999857081599818	1	1	0
Dab1	34061.6505349543	-0.103358614065324	0.105943496027327	-0.975601315239434	0.329262072520605	0.999857081599818	1	1	0
C8b	13.786184058906	-0.438410404411415	0.463399824555146	-0.946073738444507	0.344110977351867	0.999857081599818	1	1	0
Fyb2	312.745804972299	-0.123398463686464	0.21636645048789	-0.570321615981635	0.568459582491841	0.999857081599818	1	1	0
Prkaa2	2397.83393634841	-0.023522668575153	0.0933618042144287	-0.251951735220619	0.801078370198512	0.999857081599818	1	1	0
Plpp3	73.8790426858072	-0.912212299478641	0.419556991119084	-2.17422738456937	0.0296880627482387	0.999857081599818	1	1	0
Usp24	2332.42435082238	0.0576616151571011	0.0876797580465319	0.657638848940481	0.510770224992755	0.999857081599818	1	1	0
Pcsk9	27.9397796259485	-0.580195021062163	0.422235419813278	-1.37410315155166	0.169409661193274	0.999857081599818	1	1	0
Dhcr24	504.627288457291	-0.0820168376802919	0.145231122882358	-0.564733206302674	0.572255244495989	0.999857081599818	1	1	0
Pars2	32.630700163888	0.463178224756404	0.332173951794873	1.39438454536745	0.163201512482536	0.999857081599818	1	1	0
Ttc4	835.048045030604	0.0127181799072897	0.112518492126547	0.113031908506078	0.910005257982855	0.999857081599818	1	1	0
Mroh7	57.3111342585226	-0.184778816517518	0.229508761138423	-0.805105720587604	0.420758674944943	0.999857081599818	1	1	0
Acot11	14.776000691106	-0.418744342189882	0.482322909935846	-0.868182567246453	0.385294396043394	0.999857081599818	1	1	0
Ssbp3	1854.38335283845	0.0216690005231343	0.199622605404866	0.108549833217466	0.913559552819127	0.999857081599818	1	1	0
Mrpl37	203.368113123787	0.0635924624537385	0.139025490866929	0.457415845520066	0.64737217722203	0.999857081599818	1	1	0
Cyb5rl	20.477254851303	0.00540913090634549	0.414855803161278	0.013038580791511	0.989597012451778	0.999857081599818	1	1	0
Tceanc2	309.975599503355	-0.0238161291736731	0.137392376578841	-0.173343891172932	0.8623811256825	0.999857081599818	1	1	0
Tmem59	1105.52920282682	0.0776554704448531	0.166589215451268	0.466149445715887	0.641108532626667	0.999857081599818	1	1	0
Lrrc42	344.597573853112	-0.166649195725051	0.135477831068453	-1.23008461539991	0.218665420500685	0.999857081599818	1	1	0
Hspb11	369.455890020385	-0.128878709001068	0.115575540968952	-1.11510366225056	0.264806002323158	0.999857081599818	1	1	0
Yipf1	635.33007289915	-0.0443026415709641	0.112062890332181	-0.39533730960928	0.692593968176382	0.999857081599818	1	1	0
Ndc1	238.876658084703	-0.17134264808098	0.135854031151834	-1.26122608676574	0.207227402434041	0.999857081599818	1	1	0
Glis1	252.609673517416	0.0260421871902278	0.186413948956438	0.139700850370985	0.888896354497628	0.999857081599818	1	1	0
Lrp8	1231.32855163024	0.121332304435741	0.144482164146649	0.839773581413058	0.401035348692018	0.999857081599818	1	1	0
Magoh	128.147433351473	-0.00119242087309581	0.172896320533395	-0.0068967394414012	0.99449724170299	0.999857081599818	1	1	0
Czib	390.839632032297	-0.0695979200356205	0.145331585129162	-0.478890531426917	0.632016507305497	0.999857081599818	1	1	0
Podn	103.213525405543	0.0665577332209394	0.277959531078012	0.239451163853991	0.810755760624619	0.999857081599818	1	1	0
Scp2	300.215652375244	-0.0902473431583274	0.130993413237982	-0.688945657094762	0.490857466036536	0.999857081599818	1	1	0
Echdc2	286.655335923223	0.173337660433619	0.245909826788364	0.704883016256186	0.480883040269915	0.999857081599818	1	1	0
Zyg11b	2183.79556248037	-0.0291810186059806	0.0691856455323527	-0.421778511733838	0.673186691614676	0.999857081599818	1	1	0
Coa7	201.966553292137	-0.016868364740151	0.164947452342189	-0.102265082004159	0.918546270484739	0.999857081599818	1	1	0
Gpx7	31.2890059955051	0.207421891500932	0.327985483740452	0.632411804130557	0.527117822628135	0.999857081599818	1	1	0
Tut4	4097.04552694425	0.0344966746771367	0.0813208626114844	0.424204485409196	0.671416689924492	0.999857081599818	1	1	0
Prpf38a	390.748943056917	-0.11957725210358	0.136873616835929	-0.873632587987487	0.382318373302315	0.999857081599818	1	1	0
Orc1	121.744666789506	-0.0306935912616788	0.282586943009388	-0.108616452461709	0.913506710784406	0.999857081599818	1	1	0
Cc2d1b	461.5030700513	-0.0711331336092505	0.133101480647652	-0.534427816002702	0.593045578423852	0.999857081599818	1	1	0
Zfyve9	4161.0572836767	0.00964896166727676	0.0673705191911025	0.143222314198094	0.886114607311505	0.999857081599818	1	1	0
Btf3l4	593.53055478507	0.0286273484921936	0.145089506276702	0.197308194278352	0.84358636728708	0.999857081599818	1	1	0
Txndc12	427.519901507873	-0.0889641806312736	0.128643954728143	-0.691553527091708	0.489217754974996	0.999857081599818	1	1	0
Kti12	30.5138718038618	0.288050613139896	0.365515974333451	0.788065730000394	0.430658259440303	0.999857081599818	1	1	0
Rab3b	199.404785719121	-0.285952589680512	0.320267674893389	-0.892854983805969	0.371934836859249	0.999857081599818	1	1	0
Nrd1	3065.50802668119	0.0125074125001515	0.0779852152369528	0.160381842406264	0.872580292126781	0.999857081599818	1	1	0
Osbpl9	3266.02945282139	0.0575195213126247	0.0766976951666479	0.7499511059315	0.453284152962134	0.999857081599818	1	1	0
Eps15	1356.70468188687	0.111634019518676	0.115698170798016	0.964872813015906	0.334608520145225	0.999857081599818	1	1	0
Ttc39a	136.322851202369	0.136088058933638	0.186307655526415	0.730448024527597	0.465116372237647	0.999857081599818	1	1	0
Rnf11	974.723105743833	0.031308396409456	0.133023296345454	0.235360250945443	0.813929134717859	0.999857081599818	1	1	0
Faf1	7090.80514950338	-0.0155203542124206	0.0700483540183149	-0.221566294168207	0.824651523674392	0.999857081599818	1	1	0
Dmrta2	19.6625680023297	-0.519451433381168	0.412831072120084	-1.25826631874761	0.208295457721982	0.999857081599818	1	1	0
Elavl4	3810.19509886696	-0.0157918900535674	0.0828979082437224	-0.190498052220314	0.848918869344269	0.999857081599818	1	1	0
Agbl4	26798.174913662	0.0247182083016678	0.0604629718306631	0.408815636302089	0.682674964089018	0.999857081599818	1	1	0
Bend5	79.0778861029615	-0.173186826066826	0.233586441335872	-0.741424994860049	0.458435794010295	0.999857081599818	1	1	0
Spata6	156.882974369405	-0.122321991130239	0.193929681568582	-0.630754354572486	0.528201153023357	0.999857081599818	1	1	0
Skint11	28.0915924611947	0.617536000539448	0.466413776606302	1.32400891978949	0.185500082351013	0.999857081599818	1	1	0
Trabd2b	872.979634158991	-0.0749012276587698	0.124160504542331	-0.6032613022544	0.546334872188366	0.999857081599818	1	1	0
Cmpk1	545.255115688494	0.0233561924011818	0.131828201686529	0.177171440574756	0.859373727882736	0.999857081599818	1	1	0
Stil	62.690519811504	0.208065475095491	0.236451672110851	0.879949265057207	0.378886794703197	0.999857081599818	1	1	0
Cyp4x1	643.537352910666	0.079007075074557	0.114367380736423	0.690818260992098	0.489679758323781	0.999857081599818	1	1	0
Efcab14	908.486623879909	-0.0530308204683647	0.10700170077496	-0.495607266840518	0.620171524791522	0.999857081599818	1	1	0
Atpaf1	1170.6180366509	-0.0938766020895472	0.101207313843235	-0.927567371612661	0.353632029389392	0.999857081599818	1	1	0
Mob3c	87.2463262147865	-0.302405060053184	0.255987539188359	-1.18132726699119	0.237472739324448	0.999857081599818	1	1	0
Mknk1	381.718834386691	-0.0492506957208934	0.126992383778411	-0.387824011610264	0.69814627489348	0.999857081599818	1	1	0
Faah	1858.32205107421	0.115062973258865	0.106531948198535	1.08007949919804	0.280106780148123	0.999857081599818	1	1	0
Nsun4	204.735387175495	-0.0635421353378454	0.151666169812609	-0.418960506593889	0.675244995630196	0.999857081599818	1	1	0
Uqcrh	567.113961864546	-0.247426266046516	0.159928291217267	-1.54710754528341	0.121837314808795	0.999857081599818	1	1	0
