gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	percent_WT	percent_PS19	percent_difference
Exoc5	24.8796112870986	0.183925565624511	0.446124630593856	0.41227395443215	0.680138636763491	0.999841736456302	1	1	0
Ap5m1	12.7274429989537	-0.608921023933183	0.56682866528702	-1.07425940363275	0.282706434622748	0.999841736456302	1	1	0
Naa30	5.02076259713087	0.656841112499363	0.827324379280952	0.793934191894888	0.4272337432192	0.999841736456302	1	1	0
Armh4	16.1872731356475	0.365688098212782	1.48963763596397	0.245487955851853	0.806078632751951	0.999841736456302	0.8	0.666666666666667	0.133333333333333
Ttc5	17.9293356500314	-0.220408409265244	0.446336967815446	-0.493816163926578	0.621436016574513	0.999841736456302	1	1	0
Ccnb1ip1	0.535930952312087	0.487227519878728	2.75245704007222	0.177015485722511	0.859496225815654	0.999841736456302	0.2	0.666666666666667	0.466666666666667
Parp2	4.25381910939027	0.39514840467598	0.965124299308849	0.409427474739737	0.68222598035154	0.999841736456302	0.8	1	0.2
Tep1	8.3401757823877	0.068691095448934	0.690246988756049	0.0995166897761161	0.920728037152703	0.999841736456302	1	1	0
Osgep	4.0183104089304	0.624702108588629	1.04177822783092	0.599649802520175	0.548739648849044	0.999841736456302	0.8	0.666666666666667	0.133333333333333
Pip4p1	3.04976615896244	-0.282449558124011	1.28656457021305	-0.219537802193043	0.82623113611924	0.999841736456302	0.8	0.666666666666667	0.133333333333333
Pnp	2.55624989241887	-0.576226261818786	1.23985439824869	-0.464753169914721	0.642108227347153	0.999841736456302	0.8	0.666666666666667	0.133333333333333
Rnase4	2.6455867657424	0.0694516018909656	1.17105425558858	0.0593069036379177	0.952707662487962	0.999841736456302	1	0.666666666666667	0.333333333333333
Ang	1.70389977244248	-1.03589828938029	1.57665121099592	-0.657024383170927	0.511165238292507	0.999841736456302	0.8	1	0.2
Mettl17	2.57304610631293	-0.011062762730471	1.2704272109848	-0.00870790757220593	0.993052182797463	0.999841736456302	0.8	1	0.2
Ndrg2	17.2801687670379	0.58406514761773	0.492595559237976	1.18568902350897	0.235745130884715	0.999841736456302	1	1	0
Arhgef40	15.2881452170213	-0.263608267695097	0.523618442727779	-0.503435796344062	0.614657909503194	0.999841736456302	1	1	0
Zfp219	8.68458683527267	0.0943242085302381	0.627987053209335	0.150200880811464	0.880606130992129	0.999841736456302	1	1	0
Tmem253	0.509670010871385	0.856539158074246	2.60888742775117	0.328315874791337	0.742672842479532	0.999841736456302	0.4	0.666666666666667	0.266666666666667
Hnrnpc	64.1563320307147	-0.0882546544513441	0.286558067519347	-0.307981747697212	0.758096220971341	0.999841736456302	1	1	0
Rpgrip1	3.46169942054564	0.299719699934904	1.01929773424307	0.294045292033809	0.768723294323618	0.999841736456302	1	1	0
Supt16	26.5028121606188	-0.417951478421243	0.404698395643417	-1.03274804872096	0.301721821438162	0.999841736456302	1	1	0
Chd8	21.9187783346109	-0.287789368882797	0.437247296143985	-0.658184444868535	0.510419618877002	0.999841736456302	1	1	0
Rab2b	9.73052597914401	-1.2343450866122	0.739317462627483	-1.66957382857619	0.0950037120328628	0.999841736456302	1	1	0
Tox4	6.3068585747958	-0.484430946764644	0.811344697213442	-0.597071686582064	0.550459520308016	0.999841736456302	1	1	0
Mettl3	5.09217710196825	-0.769201638533586	0.947465126216623	-0.811852190914012	0.416876450371294	0.999841736456302	1	0.666666666666667	0.333333333333333
Sall2	1.36873351137366	-1.09971128070208	1.75079919789731	-0.62811959362491	0.529925598397276	0.999841736456302	0.8	0.666666666666667	0.133333333333333
Dad1	4.59751080983177	-0.0784996790779516	0.994477799897593	-0.0789355771300628	0.937083865058417	0.999841736456302	0.8	1	0.2
Abhd4	3.44779009916144	-0.245041470090697	1.0420810343976	-0.235146271741093	0.81409520572179	0.999841736456302	1	1	0
Oxa1l	4.62555110828735	0.28201999845262	0.981731948562661	0.287267821797509	0.773907259227396	0.999841736456302	1	1	0
Slc7a7	3.02176107613501	-1.22471815869171	1.11399098549808	-1.09939683052653	0.271595012645237	0.999841736456302	1	1	0
Mrpl52	3.6351352558353	-1.00320702622498	1.04459201511691	-0.960381672181076	0.336863158836628	0.999841736456302	1	0.666666666666667	0.333333333333333
Mmp14	7.02501294269488	-0.948728455440179	0.765732306173216	-1.23898188412801	0.215352207052494	0.999841736456302	1	0.666666666666667	0.333333333333333
Lrp10	6.58621562954256	-0.228989248880824	0.708468080213471	-0.323217453652713	0.746530563618374	0.999841736456302	1	1	0
Prmt5	4.03027128244949	1.42954478498287	1.01283179114366	1.41143356427297	0.158116812006094	0.999841736456302	0.8	1	0.2
Haus4	2.52857707998169	1.13040747766141	1.354607120258	0.83449102013144	0.404004345516648	0.999841736456302	1	0.666666666666667	0.333333333333333
Ajuba	2.8906410258849	1.19444357562659	1.11545003368753	1.0708176427033	0.28425143247192	0.999841736456302	0.8	1	0.2
4931414P19Rik	6.19628988706472	-1.41169854446481	0.828329392374893	-1.70427194478436	0.0883302937608486	0.999841736456302	1	0.666666666666667	0.333333333333333
Psmb5	1.27765002420687	1.91610555479829	1.92901009455789	0.993310278781844	0.320558769925401	0.999841736456302	0.2	1	0.8
Cdh24	0.558002541981021	-1.02493880660566	2.82303904966813	-0.363062213654517	0.716558410591629	0.999841736456302	0.4	0.333333333333333	0.0666666666666667
Acin1	52.7286059508989	-0.137210051528708	0.30188461974327	-0.454511566854233	0.649460668586109	0.999841736456302	1	1	0
1700123O20Rik	2.6028318188778	1.32474374926642	1.33007287197544	0.995993360347917	0.319253371246587	0.999841736456302	0.6	1	0.4
Cirop	0.787937421093052	-0.751132372668914	2.75016554256401	-0.273122603364678	0.784758972072175	0.999841736456302	0.2	0.333333333333333	0.133333333333333
Slc7a8	0.186705996275865	-1.33192431389397	3.6485793947518	-0.365052852025049	0.715071954333373	0.999841736456302	0.2	0	0.2
Rnf212b	0.0875294879891217	1.01862508717846	3.62310587949986	0.281146927817376	0.778597708902836	0.999841736456302	0	0.333333333333333	0.333333333333333
Homez	1.89374699453226	0.625838530345112	1.29938208910385	0.481643186860252	0.630059441459264	0.999841736456302	0.8	1	0.2
Ppp1r3e	1.3304877115272	-0.891133657424532	1.77674608557555	-0.50155374741454	0.61598146156538	0.999841736456302	0.8	0.666666666666667	0.133333333333333
Bcl2l2	4.85430924109204	-0.412420140545008	0.937328416990077	-0.43999534535543	0.659940478542967	0.999841736456302	1	0.666666666666667	0.333333333333333
Pabpn1	22.1579946047825	0.163017315497908	0.450315373029966	0.362006996121493	0.717346802375758	0.999841736456302	1	1	0
Slc22a17	1.41481640006249	-1.51017635917952	1.68176177368252	-0.897972818036361	0.369200041112792	0.999841736456302	0.8	0.333333333333333	0.466666666666667
Efs	4.56280151279507	0.101024642487353	0.878471531872094	0.115000473916396	0.908444746405954	0.999841736456302	1	1	0
Cmtm5	0.40150748554442	-2.09510786336615	3.49357072494437	-0.599703864131593	0.548703612546174	0.999841736456302	0.4	0	0.4
Ngdn	4.94790045430507	0.141378336482483	0.937228250687863	0.150847284403475	0.880096185447513	0.999841736456302	0.8	1	0.2
Zfhx2	1.21063593256922	-2.317195219071	1.99065578550362	-1.16403611108726	0.24440937788938	0.999841736456302	0.8	0.333333333333333	0.466666666666667
Thtpa	0.393808979933338	-1.3323325490856	3.63575663395684	-0.3664526213449	0.714027360121558	0.999841736456302	0.2	0	0.2
Ap1g2	1.3381655734148	0.372568192484425	1.82199032752552	0.204484176922288	0.837975155753989	0.999841736456302	0.6	0.666666666666667	0.0666666666666667
Dhrs4	4.43891745673355	0.470326545943988	0.856520023166989	0.549113311099199	0.582927690836367	0.999841736456302	1	1	0
Pck2	2.79372552509427	0.759709083820698	1.12518754448602	0.675184405962946	0.499558612789382	0.999841736456302	0.8	1	0.2
Dcaf11	4.96308700516412	-1.4021431823711	0.964889150602003	-1.45316504128613	0.146177935872964	0.999841736456302	1	1	0
Psme1	5.65064214365519	1.04460920308697	0.769293626100785	1.35788100621819	0.174501445226774	0.999841736456302	1	1	0
Emc9	3.54123969334978	-1.36826063489202	1.12866818346269	-1.21227890972728	0.22540563424892	0.999841736456302	1	0.666666666666667	0.333333333333333
Psme2	3.31377663444405	0.362801725539333	0.998923446360199	0.363192721986137	0.716460923991269	0.999841736456302	1	1	0
Rnf31	3.21088816527725	0.569767500503761	1.21399818046538	0.469331428722028	0.638832753769179	0.999841736456302	0.6	0.666666666666667	0.0666666666666667
Irf9	5.09600743501602	0.0742452440088977	0.84537487541805	0.0878252313474332	0.930015583532771	0.999841736456302	1	1	0
Rec8	0.512037464962682	-0.813692996174905	2.61836341848087	-0.310763964402999	0.755980066400744	0.999841736456302	0.6	0.333333333333333	0.266666666666667
Ipo4	0.277360473767118	0.930988885727009	3.59299018877258	0.25911255996083	0.795548394214877	0.999841736456302	0.2	0.333333333333333	0.133333333333333
Tm9sf1	5.07596222627683	-0.100988252245312	0.806583043284358	-0.125205027661	0.900361237070659	0.999841736456302	1	1	0
Tssk4	0.223029970897942	0.403483485392493	3.63271986004685	0.11106925415033	0.911561429489831	0.999841736456302	0.2	0.333333333333333	0.133333333333333
Mdp1	3.22352584442094	2.51839369541829	1.20833118345944	2.08419159406955	0.0371427430667546	0.999841736456302	0.4	1	0.6
Nedd8	3.78864516246136	0.868952153196516	1.04552536767917	0.831115322553474	0.405908484508243	0.999841736456302	1	1	0
Gmpr2	4.98134731143265	0.00411880430883245	0.9465703430906	0.00435129236712017	0.996528181956492	0.999841736456302	1	1	0
Tinf2	3.15887697057084	-1.00935933254957	1.16499727758568	-0.866404885203983	0.386268165893579	0.999841736456302	0.8	0.666666666666667	0.133333333333333
Tgm1	0.364947304819892	-0.720529310991186	3.22637502259082	-0.22332472386071	0.823282786268631	0.999841736456302	0.4	0.333333333333333	0.0666666666666667
Dhrs1	2.17012697419696	2.11956426038553	1.5452598986467	1.37165551389885	0.170170703273383	0.999841736456302	0.4	1	0.6
Nop9	1.47128031603938	-0.326771937787144	1.64191118932487	-0.19901925263175	0.842247684415799	0.999841736456302	0.6	0.666666666666667	0.0666666666666667
Adcy4	0.586469545439376	-0.88676712380646	2.70183567126494	-0.328209125831585	0.742753548277587	0.999841736456302	0.4	0.333333333333333	0.0666666666666667
Nfatc4	8.89436520789652	-0.330704460009202	0.617160567493254	-0.535848330933452	0.592063376491801	0.999841736456302	1	1	0
Nynrin	11.4632816498878	0.280139086457593	0.612768546888241	0.457169493898136	0.647549223335245	0.999841736456302	1	1	0
Khnyn	7.71114436041567	-0.63556542796956	0.71794506654067	-0.885256348416675	0.376018387363215	0.999841736456302	1	1	0
Rnf17	1.22542201356189	-1.1130137170436	1.74891174886254	-0.636403590842983	0.5245134010292	0.999841736456302	0.8	0.333333333333333	0.466666666666667
Cenpj	7.49121197666076	0.465996718305742	0.671349362691993	0.694119551163611	0.487607238504034	0.999841736456302	1	1	0
Parp4	31.2486020458045	-0.264496006477884	0.34722340832203	-0.761745896557122	0.446211676857303	0.999841736456302	1	1	0
Mphosph8	26.5450851789565	-0.211832915441845	0.420322148648059	-0.503977523247807	0.614277171894988	0.999841736456302	1	1	0
Pspc1	48.913340735602	-0.291199233042245	0.279804112282284	-1.0407253512717	0.298003033912177	0.999841736456302	1	1	0
Zmym5	47.1399552618826	0.237495795267587	0.303810180719484	0.781724281606196	0.43437662837852	0.999841736456302	1	1	0
Zmym2	39.3961031842479	0.0425429789900149	0.326266185864168	0.130393466541232	0.896255135405756	0.999841736456302	1	1	0
Gjb2	15.2214350259721	-0.3221203522256	0.478782225193381	-0.672790958552178	0.501080290642954	0.999841736456302	1	1	0
Gjb6	81.5973819424133	-0.0810634303557425	0.229378837255382	-0.35340413843623	0.723785483719305	0.999841736456302	1	1	0
Cryl1	42.0372481853175	-0.0901787982063134	0.317541957343425	-0.283990181835354	0.776417904780619	0.999841736456302	1	1	0
Ift88	8.98171484574018	-0.90376232913573	0.738273090433365	-1.22415721343063	0.220892926378418	0.999841736456302	1	1	0
Eef1akmt1	2.92241178897175	0.250666718258032	1.23171122755115	0.203510946925766	0.838735690302919	0.999841736456302	0.8	0.666666666666667	0.133333333333333
Xpo4	32.0618509661487	-0.170546233210104	0.351285426955538	-0.48549191091747	0.627327449313024	0.999841736456302	1	1	0
Lats2	31.0265549325523	-0.0554805028842811	0.342586509863689	-0.161945964849451	0.871348405824563	0.999841736456302	1	1	0
Sap18	3.8638321319374	-0.478250390868098	1.10610659118161	-0.432372788193225	0.665470492370165	0.999841736456302	0.8	0.666666666666667	0.133333333333333
Mrpl57	0.980148793857159	0.496943476888393	2.17679369192527	0.228291490705705	0.819419639349104	0.999841736456302	0.4	0.666666666666667	0.266666666666667
Zdhhc20	35.2227271288054	0.0555766193824771	0.439986842938241	0.12631427569819	0.899483156397163	0.999841736456302	1	1	0
Micu2	16.1689455204463	-0.375170128578568	0.550365391683029	-0.681674636973975	0.495444708537401	0.999841736456302	1	1	0
Rcbtb1	6.0913610310003	-0.253075535225423	0.75890765637208	-0.333473424731591	0.738776946544532	0.999841736456302	1	1	0
Phf11d	0.682280612839684	-1.73825684287132	2.43351826839551	-0.714297840064052	0.475043027556513	0.999841736456302	0.6	0.333333333333333	0.266666666666667
Phf11c	1.42311421578547	-0.635863798759302	1.55048622408229	-0.410106061494137	0.681728146414122	0.999841736456302	0.8	0.666666666666667	0.133333333333333
Setdb2	5.51902020398531	0.339848063252515	0.892899666049569	0.380611703839128	0.703491395444075	0.999841736456302	0.8	1	0.2
Cab39l	33.0380130956044	-0.440924480766528	0.373023923648321	-1.18202735217118	0.237194848022569	0.999841736456302	1	1	0
Cdadc1	12.4862205221302	-0.18121661236537	0.571757325795468	-0.316946725804079	0.7512840262946	0.999841736456302	1	1	0
Atp8a2	0.71098992829033	1.02208364038941	2.48073867696043	0.412007782150489	0.680333719229503	0.999841736456302	0.2	0.666666666666667	0.466666666666667
Gm49336	11.9158985508716	-0.11720439080663	0.633983361457107	-0.184869821405494	0.853331141982519	0.999841736456302	1	1	0
Mtmr6	7.62780456593705	0.884161341151037	0.786694458660413	1.12389420240304	0.261057911135758	0.999841736456302	1	1	0
Spata13	4.77569017178987	-1.43058538414312	0.895301926318988	-1.59788038212421	0.110069600864869	0.999841736456302	1	1	0
Mipep	4.45747787666283	-2.49145841841758	1.06151450224774	-2.34707902072177	0.0189212414511095	0.999841736456302	1	0.666666666666667	0.333333333333333
Tnfrsf19	28.8511886602992	0.0763367420007687	0.372240823430409	0.205073536258819	0.837514672025759	0.999841736456302	1	1	0
Sgcg	0.446059941795884	1.24594952780037	3.34022439681629	0.373013719972806	0.70913823266734	0.999841736456302	0.2	0.333333333333333	0.133333333333333
Ebpl	6.83922218187397	-0.237538223207897	0.795664394097439	-0.298540722659015	0.765290500105429	0.999841736456302	0.8	1	0.2
Kpna3	7.23945498884234	0.863183606745381	0.747709238042952	1.15443753109788	0.248320835650046	0.999841736456302	0.8	1	0.2
Spryd7	0.829949376990961	-0.834533419189035	2.16470154966772	-0.385518927224465	0.6998529862442	0.999841736456302	0.6	0.666666666666667	0.0666666666666667
Trim13	1.41320194331169	0.776925070826017	1.86152639116674	0.417359149197485	0.67641573018999	0.999841736456302	0.4	0.666666666666667	0.266666666666667
Kcnrg	2.61692484904432	-0.674001083688406	1.33257324204511	-0.50578914720966	0.613004678073675	0.999841736456302	0.8	0.666666666666667	0.133333333333333
Rnaseh2b	1.87703156989822	0.175443335898482	1.36334478917659	0.12868596212147	0.897606143648285	0.999841736456302	0.8	1	0.2
Gm4131	0.297955993715683	-1.64678997381487	3.62792087429311	-0.453921138546261	0.649885588455076	0.999841736456302	0.4	0	0.4
Serpine3	0.284433977955791	0.332919092189526	3.62429956545172	0.0918574985807034	0.926811259856712	0.999841736456302	0.2	0.333333333333333	0.133333333333333
Ints6	29.4020865893178	-0.469486702035125	0.471428377807283	-0.995881292125034	0.319307826040457	0.999841736456302	1	1	0
Wdfy2	20.6901431699331	0.0223503708316944	0.464445734359074	0.0481226743583672	0.961618475612829	0.999841736456302	1	1	0
Ctsb	3.13769210682955	-0.878176701212135	1.24050250949042	-0.707920132763679	0.478994856477642	0.999841736456302	0.8	0.666666666666667	0.133333333333333
Fdft1	1.0481959766673	1.0439494502206	2.26242337662339	0.461429748740782	0.644490312365787	0.999841736456302	0.2	0.666666666666667	0.466666666666667
Neil2	1.5110807413838	-2.59213348355977	1.82453348722736	-1.42071028112446	0.155401002408025	0.999841736456302	0.8	0.333333333333333	0.466666666666667
Gata4	0.20460299557775	-1.38490434127879	3.6447777213375	-0.379969492562246	0.70396806119068	0.999841736456302	0.2	0	0.2
Fam167a	0.386735475744666	-0.327267312391623	3.16012640404427	-0.103561462596177	0.917517371556478	0.999841736456302	0.4	0.333333333333333	0.0666666666666667
Mtmr9	2.71907074071759	1.30153675711402	1.25142422544378	1.04004439953403	0.298319273380675	0.999841736456302	0.6	1	0.4
Xkr6	1.14709876146231	-0.896168580858875	1.99394219685425	-0.449445616965587	0.653110230484431	0.999841736456302	0.4	0.666666666666667	0.266666666666667
Pinx1	3.14374911730956	1.06010699815365	1.09002379594624	0.97255399569822	0.33077501641745	0.999841736456302	0.8	1	0.2
