gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	percent_0	percent_3	percent_difference
Frs3	0.0568647554216883	-1.00540468421553	3.64750451375639	-0.275641793018679	0.782823206502597	0.999562674161781	0	0.2	0.2
Tfeb	3.54094488553248	0.213332346256459	0.856413979736555	0.249099560847994	0.803283769145048	0.999562674161781	0.666666666666667	1	0.333333333333333
Foxp4	0.0568647554216883	-1.00540468421553	3.64750451375639	-0.275641793018679	0.782823206502597	0.999562674161781	0	0.2	0.2
Trem2	0.201170590351864	-1.00540442589706	3.64750450948409	-0.275641722520932	0.782823260654884	0.999562674161781	0	0.2	0.2
Nfya	1.77759601251916	-0.629655834227537	1.19803949937506	-0.525571848470762	0.59918572071009	0.999562674161781	0.666666666666667	1	0.333333333333333
Oard1	0.967444031556426	0.0773110927980287	1.81675849791856	0.0425544137465729	0.966056735105978	0.999562674161781	0.333333333333333	0.8	0.466666666666667
Mocs1	0.362660588705017	-0.823001453465641	3.58681624452396	-0.229451802757425	0.818517777149002	0.999562674161781	0.333333333333333	0.2	0.133333333333333
Daam2	0.449284782190947	0.906904089869599	3.38245716166432	0.268119904118272	0.788607025300738	0.999562674161781	0	0.6	0.6
Kif6	0.0568647554216883	-1.00540468421553	3.64750451375639	-0.275641793018679	0.782823206502597	0.999562674161781	0	0.2	0.2
Rftn1	3.10447031649602	0.0608831836902852	0.91027643284562	0.0668842798664554	0.946673827861488	0.999562674161781	1	0.8	0.2
Plcl2	0.0895897873304713	-1.0193338588425	3.64871084115793	-0.279368221604266	0.779962256066341	0.999562674161781	0	0.2	0.2
Tbc1d5	24.4727134906514	-0.170605691823262	0.346887429400327	-0.491818605586811	0.622847582450794	0.999562674161781	1	1	0
Efhb	0.101659649086924	-0.540768288940536	3.63642007983604	-0.148708971204702	0.881783281958675	0.999562674161781	0	0.4	0.4
