gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	percent_WT	percent_PS19	percent_difference
Fut8	23.0284452038465	-0.111215058916207	0.233490916874021	-0.476314284106445	0.633850490512074	0.999349560250555	1	1	0
Gphn	29.5345472566932	0.231603435178886	0.222136951435087	1.04261552921584	0.297126394049675	0.999349560250555	1	1	0
Pals1	2.85840838621089	-1.20289115204663	0.745276142884477	-1.61402074054192	0.106522927605903	0.999349560250555	0.75	1	0.25
Atp6v1d	0.0997451362344215	-1.83020223635283	3.19605976130731	-0.572643308648338	0.566886229648765	0.999349560250555	0.25	0	0.25
Eif2s1	2.09264521367856	-0.418553565323908	0.817737897652121	-0.511843179245641	0.60876076781999	0.999349560250555	0.75	0.833333333333333	0.0833333333333334
Plek2	0.0510920934537102	-0.265467797546495	3.21459827560106	-0.0825819510827858	0.934183953196248	0.999349560250555	0	0.166666666666667	0.166666666666667
Tmem229b	1.07255792278829	-1.02119331901368	1.21035049004007	-0.843717028593822	0.398827549587462	0.999349560250555	0.75	0.666666666666667	0.0833333333333334
Plekhh1	0.215804405782434	0.228813596920772	2.91038496650488	0.07861970136396	0.937335116620359	0.999349560250555	0.25	0.5	0.25
Pigh	0.173183576458353	0.295507243895266	3.20215635501623	0.0922838272504555	0.926472537518516	0.999349560250555	0	0.333333333333333	0.333333333333333
Vti1b	1.03416332662442	-1.79380555027632	1.21894242462021	-1.47160810391453	0.1411267359161	0.999349560250555	0.75	0.666666666666667	0.0833333333333334
Rdh11	0.233899332548396	-1.69809732343868	3.15484540874101	-0.538250564903695	0.590404075296838	0.999349560250555	0.5	0.166666666666667	0.333333333333333
Zfyve26	1.11074496495127	0.615615055354151	1.37086132904641	0.449071720319356	0.653379920006555	0.999349560250555	0.5	0.5	0
Rad51b	1.06819360742845	0.753089311459509	1.22400753495795	0.615265257730116	0.538379557509641	0.999349560250555	0.75	0.833333333333333	0.0833333333333334
Zfp36l1	5.45292718462751	-0.456168074733581	0.46969149339381	-0.971207869739105	0.331444775758654	0.999349560250555	1	0.833333333333333	0.166666666666667
Actn1	0.620203493235762	-0.859837313778164	1.79267853297944	-0.479638316608338	0.631484595773934	0.999349560250555	0.5	0.5	0
Dcaf5	1.91451939421399	-0.272126879165742	0.874185054498687	-0.311292074561714	0.755578591780807	0.999349560250555	0.75	0.666666666666667	0.0833333333333334
Exd2	0.214500829658302	-1.32574621493509	3.16088337001079	-0.419422692881758	0.674907242288197	0.999349560250555	0.25	0.166666666666667	0.0833333333333333
Erh	0.205901417733146	-2.50377320005086	3.17221992104768	-0.789281090960411	0.429947735850999	0.999349560250555	0.5	0	0.5
Slc39a9	1.15721957025393	0.00637121722672898	1.32955763377944	0.00479198273535384	0.996176565592816	0.999349560250555	0.5	0.666666666666667	0.166666666666667
Susd6	17.5225891071512	0.401155824446846	0.30727910535728	1.30550960821242	0.191719377588671	0.999349560250555	0.75	1	0.25
Srsf5	6.49557172071969	0.271758438276278	0.494898091397823	0.549119996621335	0.582923103092317	0.999349560250555	0.75	1	0.25
Slc10a1	0.154282121424352	-1.21853069916965	3.17577024074448	-0.383696113634467	0.70120369342503	0.999349560250555	0.25	0.166666666666667	0.0833333333333333
Smoc1	0.0510920934537102	-0.265467797546495	3.21459827560106	-0.0825819510827858	0.934183953196248	0.999349560250555	0	0.166666666666667	0.166666666666667
Cox16	8.02134982755155	-0.0553031069339812	0.422044558128078	-0.131036180585459	0.895746686183833	0.999349560250555	1	1	0
Adam4	0.0272684925949654	-0.395350665801202	3.20977205226999	-0.123170947769205	0.901971730684568	0.999349560250555	0	0.166666666666667	0.166666666666667
Synj2bp	3.76162047930391	-0.132813315153524	0.621294368496885	-0.213768741337288	0.830727402276798	0.999349560250555	0.75	1	0.25
Med6	0.876674931397993	-0.296151045542172	1.41053725108236	-0.209956203081431	0.833701855975769	0.999349560250555	0.5	0.666666666666667	0.166666666666667
Pcnx	10.044869969199	0.241177573939146	0.349425444333151	0.690211825871504	0.490060987564526	0.999349560250555	1	1	0
Sipa1l1	0.487153123508139	-0.180206638003089	2.1085863450835	-0.0854632481251096	0.931893112285838	0.999349560250555	0.25	0.5	0.25
Rgs6	0.0530781407493622	-1.65727517114294	3.1987924748557	-0.518093994583909	0.604392690072244	0.999349560250555	0.25	0	0.25
Dpf3	0.823268353045568	0.749845836128388	1.81209280121634	0.413801012633054	0.679019842309287	0.999349560250555	0.5	0.333333333333333	0.166666666666667
Dcaf4	0.13342477409369	-1.59571395696248	3.17882508899491	-0.501982308648199	0.615679965581734	0.999349560250555	0.25	0.166666666666667	0.0833333333333333
Zfyve1	0.739642876225756	0.826346626268429	1.70959269419598	0.483358772574224	0.628841015897632	0.999349560250555	0.25	0.666666666666667	0.416666666666667
Rbm25	10.5566697281887	-0.575196630637291	0.346692694791634	-1.65909648307701	0.0970963518565675	0.999349560250555	1	1	0
Psen1	1.11459646187851	0.0139892854983619	1.42448468632939	0.00982059381375973	0.99216442576739	0.999349560250555	0.5	0.5	0
Numb	11.6753256856161	-0.162514644863066	0.338785879704648	-0.479697220571133	0.631442704546681	0.999349560250555	1	1	0
