gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	percent_WT	percent_PS19	percent_difference
Gsn	13.5848778861189	0.529102802251361	0.497360717823215	1.06382105238844	0.287409772458603	0.999981590499645	1	1	0
Stom	1.52252729959748	1.67905525933324	1.54017946224165	1.09016858132199	0.275638890555976	0.999981590499645	0.5	1	0.5
Ggta1	0.417761331830242	0.64079938977063	3.32887230939352	0.192497437634481	0.847352574851276	0.999981590499645	0.25	0.25	0
Dab2ip	4.75366610891095	-0.801957624902657	0.863123287084079	-0.929134501296958	0.352819386387421	0.999981590499645	1	1	0
Ttll11	2.68722166683365	-3.60555749145315	1.39012537895054	-2.59369230002486	0.00949514230869986	0.999981590499645	0.75	0.25	0.5
Ndufa8	0.468120486470979	1.46823597722059	2.82121244918731	0.520427299845334	0.602765786594311	0.999981590499645	0.25	0.5	0.25
Rbm18	7.73850896022219	0.425871319642849	0.623279636967821	0.6832748807817	0.49443316371488	0.999981590499645	1	1	0
Mrrf	4.70694458532809	-0.854244156781496	0.807474723485159	-1.05792061588563	0.290091635446265	0.999981590499645	1	1	0
Ptgs1	0.528187637680017	0.472714047943289	2.75488299402859	0.171591333994195	0.86375882087264	0.999981590499645	0.5	0.25	0.25
Pdcl	2.10365783752436	0.423790841124391	1.44969040427416	0.292331962655556	0.770032822933066	0.999981590499645	0.75	0.5	0.25
Rc3h2	34.846730840513	0.264445230451313	0.362598309765788	0.729306296607187	0.465814321493465	0.999981590499645	1	1	0
Zbtb6	2.42182409922485	0.31994256423891	1.20160935558419	0.266261712054799	0.790037658375496	0.999981590499645	0.75	1	0.25
Zbtb26	3.72666496799734	-0.147463218413182	0.882527030608516	-0.167092013387402	0.86729765006541	0.999981590499645	1	1	0
Rabgap1	81.867451081563	-0.0580772945123167	0.194223247880523	-0.299023392647842	0.76492219692947	0.999981590499645	1	1	0
Strbp	128.961268281179	-0.497229553956901	0.201447865842857	-2.4682790848962	0.013576442406925	0.999981590499645	1	1	0
Gpr21	3.11771027089391	-0.372978539685562	1.01129974058494	-0.368811070266693	0.712268552614981	0.999981590499645	1	1	0
Crb2	0.278655320167395	1.3010556468839	3.6210942251526	0.359299031173117	0.719371399023994	0.999981590499645	0	0.25	0.25
Dennd1a	179.983021107441	-0.209329675085824	0.148596177152965	-1.40871507663578	0.158919435031542	0.999981590499645	1	1	0
Nek6	4.42648540949931	-0.411817301346479	0.877071156623351	-0.469536933504849	0.638685891716577	0.999981590499645	1	1	0
Psmb7	11.6299790906495	-0.145031345595935	0.602608353420452	-0.240672643803766	0.809808842903143	0.999981590499645	1	1	0
Nr6a1	92.7357901725238	-0.269247123545696	0.182843910342697	-1.47255176856072	0.140871938221271	0.999981590499645	1	1	0
Olfml2a	1.69838059401246	0.0787434437521358	1.397787032171	0.056334364205564	0.955075443613797	0.999981590499645	0.75	0.75	0
Wdr38	0.753642722962462	0.84388048417456	2.2306245556888	0.378315786949621	0.705196019126347	0.999981590499645	0.25	0.75	0.5
Arpc5l	7.86305038942992	0.762049547169371	0.798014995397813	0.954931362899373	0.339612408151382	0.999981590499645	0.75	1	0.25
Golga1	28.183831040977	-0.194136472326734	0.327951698082187	-0.591966662962915	0.553872912242046	0.999981590499645	1	1	0
Scai	45.9473298605631	-0.661997266134004	0.328215134534638	-2.01696142706101	0.043699538833506	0.999981590499645	1	1	0
Ppp6c	18.6731783025239	-0.177588463013951	0.42666989765849	-0.416219808307391	0.677249166324061	0.999981590499645	1	1	0
Lrp1b	2158.89604179005	-0.111581642991089	0.0472590287231757	-2.36106509180901	0.0182225318330973	0.999981590499645	1	1	0
Arhgap15	0.825577496490578	0.320162693513756	2.15546042531163	0.148535639881891	0.881920061340332	0.999981590499645	0.5	0.5	0
Gtdc1	102.740241114183	-0.461127158256636	0.205039049408973	-2.24897237665625	0.0245142535851506	0.999981590499645	1	1	0
Zeb2	258.418139286377	-0.256671759855852	0.122248302895121	-2.0995936448791	0.0357646022997267	0.999981590499645	1	1	0
Acvr2a	20.5726299869522	-0.334440621019401	0.419237570624745	-0.797735328255577	0.425024097911785	0.999981590499645	1	1	0
Orc4	14.7716259072318	0.229558847167271	0.499621706263076	0.459465320040352	0.645900050575166	0.999981590499645	1	1	0
Mbd5	163.830626904579	-0.0611659284201553	0.142348687528599	-0.429690849154242	0.667420540869845	0.999981590499645	1	1	0
Epc2	42.1249407950981	-0.273832176686217	0.272383574941547	-1.00531824191301	0.314743633959635	0.999981590499645	1	1	0
Kif5c	3.97308173864266	-2.38559432439769	1.05788742797851	-2.25505499101759	0.0241298772992023	0.999981590499645	0.75	0.75	0
Lypd6b	4.16532530942789	-1.61135243092999	0.988574547525394	-1.62997564014119	0.103106645530311	0.999981590499645	1	0.75	0.25
Lypd6	41.94000227623	-0.176150398386376	0.290661867162151	-0.606032019632309	0.544493491029241	0.999981590499645	1	1	0
Mmadhc	7.75405546550984	0.300842458529006	0.684343170857134	0.439607599433196	0.660221335716329	0.999981590499645	1	1	0
Rnd3	0.910979518589669	-0.821970640862847	1.95155362440235	-0.421187832394085	0.673617928648356	0.999981590499645	0.75	0.5	0.25
Rbm43	0.909993306786437	-1.1119460958666	1.90947536551324	-0.582330684097473	0.560343961196936	0.999981590499645	0.75	0.5	0.25
Nmi	5.30064701220648	0.457117895890921	0.741962196373055	0.616093243194137	0.537832981294368	0.999981590499645	1	1	0
Tnfaip6	5.17445308000179	0.547103753363157	0.780919545743703	0.700589140513991	0.483559457436794	0.999981590499645	1	1	0
Rif1	42.4869165690892	0.200063390190153	0.271537728981548	0.736779345325333	0.461256545762321	0.999981590499645	1	1	0
Neb	0.632762061327142	-0.790312599554397	2.38896959861463	-0.330817353227393	0.740782452266056	0.999981590499645	0.75	0.25	0.5
Arl5a	13.6701549675026	0.985001651537195	0.514896251321652	1.9130099491089	0.0557467787880592	0.999981590499645	1	1	0
Cacnb4	30.6818952055958	-0.647724836780048	0.387115286757339	-1.67320914192177	0.0942861312898653	0.999981590499645	1	1	0
Stam2	19.7557641733549	0.289729465465822	0.387692487382453	0.747317719313989	0.45487179906931	0.999981590499645	1	1	0
Fmnl2	168.448000194236	-0.110478829511034	0.148382206031925	-0.744555782431647	0.456540307197551	0.999981590499645	1	1	0
Prpf40a	45.0852141396181	0.220221236506603	0.278416066550481	0.790978908778863	0.4289562992899	0.999981590499645	1	1	0
Arl6ip6	7.30707528643882	-0.579104355606705	0.65178984477243	-0.88848324387272	0.374280865202072	0.999981590499645	1	1	0
Rprm	1.47382996753255	0.290671251203431	1.74104090333134	0.166952568803671	0.867407369629903	0.999981590499645	0.5	0.5	0
Galnt13	226.405082461759	-0.0104449170385801	0.166315109147954	-0.062801973266832	0.949924194533301	0.999981590499645	1	1	0
Kcnj3	44.7489691106538	-0.735458768778387	0.274325401078035	-2.68097218080501	0.00734086183096154	0.999981590499645	1	1	0
Nr4a2	0.313723270941376	-2.16215798582023	3.59623126933297	-0.601228848727871	0.547687572288568	0.999981590499645	0.25	0	0.25
Gpd2	21.2206812836293	-0.000228077537893949	0.401053214829303	-0.000568696445909364	0.999546245910484	0.999981590499645	1	1	0
Ermn	0.585866769338807	-0.130526861226161	2.46049609092714	-0.0530490016657484	0.957692864967367	0.999981590499645	0.5	0.5	0
Acvr1	34.165617631438	-0.174623215672243	0.293440859643482	-0.595088277359883	0.551784464133491	0.999981590499645	1	1	0
Upp2	49.094745908586	-0.130242334442939	0.284947559765721	-0.457074749297808	0.647617318974982	0.999981590499645	1	1	0
Ccdc148	3.7995348164479	0.805059707417762	0.980744978505977	0.820865490072815	0.411722889995161	0.999981590499645	0.75	1	0.25
Pkp4	31.6282191393746	-0.318885162356435	0.372190977259371	-0.856778325752405	0.391567406312659	0.999981590499645	1	1	0
Tanc1	83.544521144089	0.0991132001523313	0.204948060673987	0.483601551663335	0.628668673351526	0.999981590499645	1	1	0
Wdsub1	8.13496655667912	0.0416262899691516	0.604512854154497	0.0688592305077984	0.945101670794621	0.999981590499645	1	1	0
Baz2b	112.301876014537	-0.211135871610705	0.17374320734278	-1.21521799234518	0.224282959884454	0.999981590499645	1	1	0
Marchf7	41.4741977575128	0.0042493738384722	0.336532807204813	0.0126269229849143	0.989925440813851	0.999981590499645	1	1	0
Cd302	4.17213884914951	0.5386336773237	0.882858031426863	0.610102256705041	0.541794071834998	0.999981590499645	1	1	0
Rbms1	10.7291052926282	-0.52898620498705	0.575749661500717	-0.918778143278841	0.358211626927411	0.999981590499645	1	1	0
Tank	22.0064121572029	0.307916319178111	0.381980592448085	0.806104617003442	0.420182529651648	0.999981590499645	1	1	0
Psmd14	34.2855547045444	-0.206914547894697	0.301798360468366	-0.685605274904684	0.492962054297614	0.999981590499645	1	1	0
Slc4a10	31.9639806314739	-1.31340985931308	0.444299906181779	-2.95613355087164	0.00311522169067855	0.999981590499645	1	1	0
Ifih1	2.1856064799909	2.39952018858238	1.79736273604485	1.33502277557095	0.181868892311449	0.999981590499645	0.25	0.75	0.5
Gca	5.28500420336438	0.469972310862354	0.779717477706939	0.602746923468344	0.546677060632713	0.999981590499645	1	1	0
Kcnh7	23.2751783900544	-0.416503181851283	0.545214912459406	-0.763924779629526	0.444912069635777	0.999981590499645	1	1	0
Fign	150.422030701894	-0.118091073286498	0.148727866529728	-0.794007713832789	0.427190940674912	0.999981590499645	1	1	0
Grb14	78.4810037393766	0.16120619027951	0.213779085525292	0.754078397722575	0.450802147973473	0.999981590499645	1	1	0
Cobll1	105.476977177214	0.0758881256798997	0.182797163719297	0.415149360831624	0.678032566630677	0.999981590499645	1	1	0
Scn3a	34.8332324903834	0.00835085380095752	0.355222565263599	0.0235087931273753	0.981244424523012	0.999981590499645	1	1	0
Scn2a	28.4816026592503	-0.520378398946504	0.441419970959116	-1.17887371025789	0.238448467601403	0.999981590499645	1	1	0
Csrnp3	35.4954595593552	-0.921308381233368	0.334245252853477	-2.75638434164162	0.00584442778282511	0.999981590499645	1	1	0
Galnt3	56.8611241219042	-0.0752877621760844	0.251217904592427	-0.299691068191299	0.764412812193743	0.999981590499645	1	1	0
Ttc21b	12.966085896346	0.605593788266237	0.482725824080725	1.2545295032009	0.209649609032831	0.999981590499645	1	1	0
Scn1a	26.8968999953229	-0.623267461309283	0.371456035857285	-1.67790371172955	0.093365897831336	0.999981590499645	1	1	0
B3galt1	104.520837290394	-0.136848583044009	0.211528383476311	-0.646951396285477	0.517663400422104	0.999981590499645	1	1	0
Stk39	41.4094593610034	-0.376631544760186	0.301940104268793	-1.24737171192371	0.212261233932346	0.999981590499645	1	1	0
Cers6	2.34714892890896	-3.53423646554339	1.45197712984778	-2.43408549135612	0.014929468461491	0.999981590499645	1	0.5	0.5
Spc25	0.734364225035462	-0.40049934560482	2.09328286491789	-0.191325956141398	0.848270226639294	0.999981590499645	0.5	0.75	0.25
Lrp2	0.500150461143904	2.09435249047944	3.0343654889306	0.690211017136748	0.490061496073946	0.999981590499645	0	0.5	0.5
Bbs5	2.25804351434112	-1.32048864094995	1.31580135863427	-1.0035623023832	0.315589632687261	0.999981590499645	0.5	0.75	0.25
Klhl41	0.442347752676058	-0.344101716304563	3.22473936484864	-0.106706830342772	0.915021563719424	0.999981590499645	0.25	0.25	0
Fastkd1	5.02930310235608	-0.284463373671316	0.770870480853875	-0.369015782464808	0.712115961000118	0.999981590499645	1	1	0
Ppig	28.4914951058168	0.413358379434352	0.36581551660374	1.12996404108826	0.258491376834197	0.999981590499645	1	1	0
Ccdc173	4.68523920468359	-0.378626120805459	0.940673906375291	-0.402505180848934	0.687312276288961	0.999981590499645	0.75	1	0.25
Phospho2	3.38401605569222	-0.0140972983876138	1.02039047333349	-0.0138155919288031	0.988977103160557	0.999981590499645	1	0.75	0.25
Klhl23	6.80679109643814	-0.836904874784044	0.955523346210724	-0.875860205931043	0.381106035216895	0.999981590499645	0.75	1	0.25
Ssb	21.1419920919046	-0.146413647767737	0.396989298840806	-0.368810061619443	0.712269304484943	0.999981590499645	1	1	0
Mettl5	4.4069745702912	0.389048517695343	0.825326714171409	0.471387283381382	0.637364195423399	0.999981590499645	1	1	0
Ubr3	66.0587837192415	0.0169792756119762	0.256509608309817	0.0661935267214954	0.947223750401241	0.999981590499645	1	1	0
Myo3b	0.746730668862918	-1.03286083430335	2.13935272134245	-0.482791277940942	0.629243944422913	0.999981590499645	0.5	0.5	0
Erich2	1.37000864848129	-0.887883452744338	1.74907329767452	-0.507630785928083	0.611712296328248	0.999981590499645	0.5	0.75	0.25
Gad1	26.477179973009	-0.114624603212368	0.442480998058513	-0.259049775505185	0.79559683560629	0.999981590499645	1	1	0
Gorasp2	10.8258058148553	-0.494818457429249	0.561469115449276	-0.881292387798224	0.378159585138158	0.999981590499645	1	1	0
Tlk1	41.9709416588486	-0.126049239397364	0.315401479267352	-0.399646950579195	0.689416570255331	0.999981590499645	1	1	0
Mettl8	11.2138742149103	-0.178884466638784	0.585058400308524	-0.305754889673323	0.759791277366476	0.999981590499645	1	1	0
Dcaf17	12.2426382566906	-0.496696515017495	0.544186469771822	-0.912732202301464	0.361383403193763	0.999981590499645	1	1	0
Cybrd1	1.22149325514069	0.739765210237332	1.51918229890232	0.486949598327896	0.626294049161915	0.999981590499645	0.75	1	0.25
Dync1i2	18.5518529368337	-0.754347225517238	0.456749680723477	-1.65155501438419	0.0986252970072349	0.999981590499645	1	1	0
Slc25a12	41.2533399252857	-0.235919846005333	0.295399987371627	-0.798645416692366	0.424496045006785	0.999981590499645	1	1	0
Hat1	16.5575215006699	-0.14338344910771	0.426693172703871	-0.336034083224527	0.736845164693095	0.999981590499645	1	1	0
Metap1d	28.5221099210839	-0.188324025885273	0.363583255816876	-0.517966718412702	0.604481490389586	0.999981590499645	1	1	0
Itga6	1.52583101436643	0.261333260921189	1.59169963702161	0.164185035193069	0.869585481426549	0.999981590499645	0.5	1	0.5
Pdk1	3.87967652445029	-1.25997805578377	1.3360377962377	-0.943070667111277	0.345644758194952	0.999981590499645	0.5	0.75	0.25
Rapgef4	25.9367424598947	-0.823561780097026	0.503738731704838	-1.63489866524614	0.102070292343007	0.999981590499645	1	1	0
Map3k20	14.4485401553077	-0.0967955348587352	0.480088378897762	-0.201620241425066	0.840213619822081	0.999981590499645	1	1	0
Cdca7	1.32056815128445	-0.130776942933118	1.46470854864933	-0.0892853005150501	0.928855175899545	0.999981590499645	1	1	0
Sp3	31.8279189605288	0.0242228024578162	0.302713777303629	0.0800188305718248	0.936222279362725	0.999981590499645	1	1	0
Ola1	21.9865401497774	0.227783414548404	0.410621723602966	0.5547281146008	0.579080642880059	0.999981590499645	1	1	0
Cir1	13.528857124594	0.570641661469062	0.465251666816713	1.22652255149011	0.220002094176748	0.999981590499645	1	1	0
Scrn3	5.50178969539567	0.4791119672726	0.758891626585551	0.631331207893607	0.527823985605588	0.999981590499645	1	1	0
Gpr155	12.5210513389537	-0.784377214983004	0.687502912300069	-1.14090747973538	0.253908426475543	0.999981590499645	1	1	0
Wipf1	140.772076483074	0.279407755267434	0.168827357257846	1.65499099083036	0.0979263254033571	0.999981590499645	1	1	0
Chn1	23.0584542117429	-0.256266613823137	0.488459743244591	-0.524642239953875	0.59983191709906	0.999981590499645	1	1	0
Atf2	36.5015633716161	-0.475791575206393	0.302836931662317	-1.57111476659964	0.116155993211268	0.999981590499645	1	1	0
Atp5g3	0.497688481499995	1.57125043969085	2.70832740111272	0.580155279249214	0.561809908415733	0.999981590499645	0.25	0.5	0.25
Lnpk	16.3044471701253	-0.491812455472859	0.474961892127236	-1.03547771647564	0.300445867810727	0.999981590499645	1	1	0
Mtx2	13.5055075282672	-0.328146860239146	0.544959221846989	-0.602149384915412	0.547074704005013	0.999981590499645	1	1	0
Hnrnpa3	31.1579667582722	-0.0342838914167548	0.324232137462611	-0.10573872067419	0.915789657890773	0.999981590499645	1	1	0
Nfe2l2	5.3486100227288	0.0734867813883363	0.781651650399278	0.094014746019916	0.925097442989747	0.999981590499645	1	1	0
Agps	40.291779718156	0.249471671139887	0.284227966389362	0.877716835218592	0.38009740600614	0.999981590499645	1	1	0
Ttc30b	0.213181279129951	-0.139857560267878	3.63879859598868	-0.0384350924016661	0.969340781952772	0.999981590499645	0.25	0.25	0
Ttc30a1	0.828286559612863	1.13799087020082	2.02442209670177	0.562131223550097	0.574026616298277	0.999981590499645	0.5	0.75	0.25
Pde11a	0.299710675743372	-0.0727404602906179	3.65640484677302	-0.0198939842109703	0.984127944100984	0.999981590499645	0.25	0.25	0
Rbm45	3.29776199105993	0.105402809733248	0.974144088775158	0.108200430457651	0.913836703505977	0.999981590499645	1	0.75	0.25
Osbpl6	36.7457571158707	-0.0436815527414872	0.443737483118298	-0.098440078657592	0.921582851042746	0.999981590499645	1	1	0
Prkra	9.60525388360948	0.406478740071759	0.553745406474296	0.734053475332308	0.462916147236194	0.999981590499645	1	1	0
Fkbp7	3.51019986350194	0.77862157686733	0.955387730294488	0.814979669696332	0.415083947400694	0.999981590499645	1	1	0
Plekha3	8.60389158983273	-0.188634518338437	0.639534473132434	-0.294955981676026	0.768027506011846	0.999981590499645	1	1	0
Ccdc141	3.68955713995365	0.585760324105783	1.01676210948225	0.576103612283564	0.564545149984222	0.999981590499645	0.75	0.75	0
Sestd1	20.751491885946	0.129666030594343	0.445050228362051	0.291351452782222	0.770782539732754	0.999981590499645	1	1	0
Cwc22	11.3982230051239	-0.37939256665103	0.522416833350447	-0.726225769215455	0.467700376926165	0.999981590499645	1	1	0
Ube2e3	29.2374675181258	0.155465788405411	0.333224173544372	0.466550150764226	0.640821758987367	0.999981590499645	1	1	0
Itga4	1.75898250917413	4.21341405118274	1.86350484082829	2.26101588730511	0.0237582732788713	0.999981590499645	0	0.75	0.75
Itprid2	16.9418622052827	-0.163680185696479	0.417968449374117	-0.391608950248711	0.695347173741933	0.999981590499645	1	1	0
Ppp1r1c	0.249753965933472	0.294482064474003	3.62540644005036	0.0812273242582735	0.935261169693428	0.999981590499645	0.25	0.25	0
Pde1a	26.9004524122838	-0.519980581810434	0.41506697323969	-1.25276308483874	0.210291939846902	0.999981590499645	1	1	0
Dnajc10	10.1333459751442	-0.267548464350316	0.634795614200613	-0.421471822371103	0.673410582797071	0.999981590499645	1	1	0
Frzb	3.30308568191092	1.27730208133361	1.03079323367575	1.2391448057714	0.215291876477009	0.999981590499645	1	1	0
Nckap1	105.105390769026	0.0224453976495665	0.169980889782091	0.13204659463979	0.894947437198965	0.999981590499645	1	1	0
Dusp19	2.46794187729471	2.74522014985006	1.50074528078249	1.82923790266307	0.0673639766694232	0.999981590499645	0.25	1	0.75
Nup35	16.3931441830991	0.047913981609994	0.492447193293664	0.0972977047336345	0.922489978711129	0.999981590499645	1	1	0
Zfp804a	53.9733026403662	-0.604626281806002	0.272117977343139	-2.22192700279986	0.0262882391998511	0.999981590499645	1	1	0
Zc3h15	24.8410021528423	0.102773796239654	0.395230320623783	0.260035201948699	0.794836620108394	0.999981590499645	1	1	0
Itgav	91.1996748316153	0.210315145758852	0.185934836074116	1.13112287185935	0.258003378872377	0.999981590499645	1	1	0
Fam171b	22.8320732566571	0.369441514029854	0.462646487255543	0.798539541976017	0.424557456078932	0.999981590499645	1	1	0
Calcrl	116.044951892089	-0.195145265599508	0.175454079201258	-1.11222985802264	0.266039333238837	0.999981590499645	1	1	0
Tfpi	0.196603347763916	-0.0404392317987615	3.65622920780661	-0.0110603656117668	0.991175284965617	0.999981590499645	0.25	0.25	0
Ctnnd1	41.6786398237747	0.367960549846935	0.308153571470632	1.19408173038813	0.232445999019662	0.999981590499645	1	1	0
Selenoh	0.590115415658524	1.38795418236945	2.96129298837163	0.468698702836786	0.639285014275868	0.999981590499645	0.25	0.25	0
Tmx2	1.30847614068968	-1.71921516991344	2.11991578457748	-0.810982767532956	0.417375566946102	0.999981590499645	0.5	0.25	0.25
Med19	1.77877171563763	1.07641680569496	1.33563279025247	0.80592271584729	0.420287412403071	0.999981590499645	0.75	1	0.25
Zdhhc5	7.89362891381853	-0.240315473940939	0.639812814315867	-0.375602783445188	0.707212221155976	0.999981590499645	1	1	0
Clp1	1.99510158974009	-0.471209352795989	1.26162949924675	-0.373492656185769	0.708781810073081	0.999981590499645	0.75	1	0.25
Ypel4	1.46241714661455	0.279143558799519	1.56697307744541	0.178141898426614	0.8586115380602	0.999981590499645	0.5	0.75	0.25
Timm10	0.311558167102924	-0.929530474351034	3.27350841530503	-0.283955425318318	0.776444540561712	0.999981590499645	0.5	0.25	0.25
Slc43a3	0.39075338805693	0.125600299471399	3.01700769810897	0.0416307520693846	0.966793057879419	0.999981590499645	0.25	0.5	0.25
P2rx3	0.140480469655554	0.945296368774995	3.64087142991945	0.259634647081155	0.795145608065342	0.999981590499645	0	0.5	0.5
Ssrp1	3.73078812281121	-0.163373301645631	0.947327688696051	-0.172457011016438	0.863078255185931	0.999981590499645	1	0.75	0.25
Tnks1bp1	1.74814880703686	0.341202068962963	1.38671245576759	0.246051059499641	0.805642707399039	0.999981590499645	0.75	0.75	0
Lrrc55	0.217213710965651	1.29219825865319	3.63045699271272	0.355932672180656	0.721890987108163	0.999981590499645	0	0.25	0.25
Ptprj	141.043893135077	0.0697151456743608	0.159009807043441	0.438432993351881	0.661072433742262	0.999981590499645	1	1	0
Nup160	18.1252759831929	0.437395070142394	0.44835212802237	0.975561490187842	0.329281816039139	0.999981590499645	1	1	0
Fnbp4	39.5276886012967	0.0602218621570354	0.281295448531538	0.214087581123033	0.830478760117443	0.999981590499645	1	1	0
Agbl2	2.65385763162859	1.46493218159484	1.1198176316724	1.30818817293226	0.190809492581922	0.999981590499645	1	1	0
Mtch2	23.706081782216	0.271951685546087	0.362940058549287	0.749301927797966	0.453675246138832	0.999981590499645	1	1	0
Ndufs3	9.7305251770486	0.787349300615969	0.570279757503253	1.38063694223177	0.167390618676772	0.999981590499645	1	1	0
Kbtbd4	1.88252809851013	1.11069980801668	1.46831153089054	0.75644696963119	0.449381255907865	0.999981590499645	0.5	1	0.5
Ptpmt1	2.15658317678156	-1.08658570453391	1.46957858825293	-0.739385911865838	0.459672694500297	0.999981590499645	0.75	0.5	0.25
Celf1	60.7341356405436	-0.227163740443478	0.237802679437613	-0.955261483935775	0.339445480011095	0.999981590499645	1	1	0
Rapsn	0.108606855482825	0.787744111098942	3.64667098562533	0.216017324898276	0.828974243058318	0.999981590499645	0	0.25	0.25
Psmc3	3.97512496164785	-0.418112364669817	0.882732524388822	-0.473656915450471	0.635744581749862	0.999981590499645	1	0.75	0.25
Slc39a13	10.8784490382115	-0.233583383580911	0.653207852205578	-0.357594267723832	0.720646968725161	0.999981590499645	1	1	0
Madd	7.17081407303249	-1.24301098354491	0.770282762200369	-1.61370738713425	0.106590910879419	0.999981590499645	0.75	0.75	0
Nr1h3	1.13718718111439	-1.28242040716768	1.82403171135242	-0.70306914029298	0.482012662639501	0.999981590499645	0.5	0.5	0
Acp2	9.0112844991185	-0.300974039798715	0.671205079263423	-0.448408465753869	0.653858433147675	0.999981590499645	1	1	0
Ddb2	16.698237419297	-0.778481416425839	0.500407958020375	-1.55569351755621	0.119780988789694	0.999981590499645	1	1	0
Pacsin3	5.38966557875298	-0.405112887387694	0.754465553821735	-0.536953457100328	0.591299764010421	0.999981590499645	1	1	0
Arfgap2	5.67733985729537	-0.211230579543485	0.71106507011175	-0.297062235823633	0.766418995075481	0.999981590499645	1	1	0
Cstpp1	55.9596424928161	-0.054693810014685	0.25225415625478	-0.216820253139629	0.828348427668985	0.999981590499645	1	1	0
Lrp4	33.3593934657741	0.782085762376646	0.366791808951431	2.13223344494099	0.0329876603046816	0.999981590499645	1	1	0
Ckap5	46.1223102679705	0.0945422965889203	0.273206234867267	0.346047361015945	0.729307121989985	0.999981590499645	1	1	0
Zfp408	5.43069244695892	0.247119497326271	0.771217842410869	0.320427619456731	0.748644191085724	0.999981590499645	1	1	0
Arhgap1	6.30420051223599	-0.785224787233771	0.763953810835169	-1.02784327546628	0.304023556004343	0.999981590499645	1	1	0
Atg13	14.4922582903705	0.0210754573348454	0.462012271957878	0.0456166613183965	0.963615789184226	0.999981590499645	1	1	0
Harbi1	2.50536317186734	-0.402255858600643	1.22367013701928	-0.328728998470528	0.742360533767951	0.999981590499645	0.75	0.75	0
Ambra1	86.041842755388	-0.0881268902345969	0.213023888801821	-0.413694871172793	0.679097583691284	0.999981590499645	1	1	0
Mdk	2.21390065288216	-0.917106578748851	1.60641297784648	-0.570903367562621	0.568065148087993	0.999981590499645	0.75	0.5	0.25
Dgkz	4.75770273808442	-0.365030127526888	0.909354614834823	-0.401416698801482	0.688113356992125	0.999981590499645	1	1	0
Creb3l1	2.56450641778293	0.0673893132190833	1.08197199111822	0.0622837871703467	0.950336839371744	0.999981590499645	1	1	0
Phf21a	156.586609299617	-0.0148693046125655	0.151155313047024	-0.0983710351480643	0.921637673707512	0.999981590499645	1	1	0
Large2	0.386224874567696	0.500993724510285	3.04434195027918	0.164565522760787	0.869285970012091	0.999981590499645	0.25	0.5	0.25
Pex16	0.77812339917121	-0.977531841098737	2.46636423093952	-0.396345287867868	0.691850322020849	0.999981590499645	0.5	0.25	0.25
Frey1	0.140480469655554	0.945296368774995	3.64087142991945	0.259634647081155	0.795145608065342	0.999981590499645	0	0.5	0.5
Mapk8ip1	5.73574682116376	-0.187058801944596	0.825291121915616	-0.226657959812297	0.820689719527267	0.999981590499645	1	1	0
Cry2	5.82778041192978	0.731623724921471	0.763109017754147	0.958740766915141	0.337689355743691	0.999981590499645	0.75	1	0.25
Chst1	0.360362067340969	-1.7683305453269	3.48192444609212	-0.507860113768854	0.611551448536708	0.999981590499645	0.5	0	0.5
Prdm11	6.43610487759212	0.895251779693243	0.788178506670962	1.13584901404446	0.256019759811145	0.999981590499645	0.75	1	0.25
Trp53i11	0.361333081355103	0.358856119111	3.09414960470964	0.115978916651212	0.907669251096002	0.999981590499645	0.25	0.5	0.25
Cd82	0.169258247080421	-0.525872230188779	3.65142782895385	-0.144018245689781	0.88548606185832	0.999981590499645	0.25	0.25	0
Ext2	22.6091030761261	0.140330113953208	0.38146002872773	0.367876326180874	0.712965453266061	0.999981590499645	1	1	0
Accs	5.91133161466422	0.243530274502108	0.714614430812166	0.340785553722072	0.733265026645872	0.999981590499645	1	1	0
Accsl	0.727721696987067	1.90910898596152	2.19548737558997	0.869560448029678	0.384540660390877	0.999981590499645	0.25	0.75	0.5
Gm13889	2.38652640512311	-0.331633645050975	1.13630305663241	-0.291853166384871	0.770398893012988	0.999981590499645	1	0.75	0.25
Alkbh3	13.0160223383675	0.00605672803847696	0.493526826840854	0.0122723380150316	0.990208336760993	0.999981590499645	1	1	0
Hsd17b12	27.8965560751328	0.491477113915309	0.363220407938127	1.3531098560933	0.17602053739976	0.999981590499645	1	1	0
Ttc17	38.0298338508969	0.325941102165105	0.288808237855255	1.12857273250101	0.259078118797569	0.999981590499645	1	1	0
Api5	11.9595957187132	0.315872616963082	0.551076035340182	0.573192439348396	0.566514403026577	0.999981590499645	1	1	0
Lrrc4c	3397.459263981	-0.124057951239958	0.0462714808564748	-2.68108884659995	0.00733830297636013	0.999981590499645	1	1	0
Iftap	16.4228193345265	-0.237473551656694	0.449829647842774	-0.527918852826918	0.597555658919847	0.999981590499645	1	1	0
Traf6	14.1679232845872	-0.205237224949538	0.47047904508804	-0.436230321184935	0.66266963077639	0.999981590499645	1	1	0
Prr5l	2.10914754147636	1.11876647746418	1.19796381406488	0.933890042695046	0.350360615675434	0.999981590499645	1	1	0
Commd9	1.09920682438543	0.0557105718285524	1.81722256722845	0.0306569887658394	0.975543093017609	0.999981590499645	0.5	0.5	0
Ldlrad3	29.6364980797775	-0.336021394975743	0.343438872777888	-0.978402334767323	0.327875373916049	0.999981590499645	1	1	0
