gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Adgrb3	0.0801053390189976	-1.23668832868331	3.10417472842207	-0.39839520545029	0.690338891553003	0.999998966800745
Phf3	3.95533623950772	-0.72316687554309	0.472479386409817	-1.53057867992538	0.125873554243714	0.999998966800745
Khdrbs2	0.0994166947363394	0.166171183258887	3.10434215299403	0.0535286302441309	0.95731071970734	0.999998966800745
Prim2	0.81897176642537	-1.67247051786986	1.19727591612464	-1.39689648421504	0.162444702009318	0.999998966800745
Rab23	0.140054814016042	-0.419207510057512	3.1013158045088	-0.135170855366633	0.892476789629871	0.999998966800745
Zfp451	1.54144099670498	-0.368980348736123	0.75242163875404	-0.490390400450378	0.623857668245991	0.999998966800745
Dst	11.3663280201932	0.466050523262215	0.269619941114701	1.72854619482299	0.0838903465099719	0.999998966800745
Ccdc115	0.0715212330346855	-0.904254697983152	3.10573162805584	-0.291156740593587	0.770931445948618	0.999998966800745
Imp4	0.184666879067504	0.308271781954183	3.09319311253635	0.0996613437113879	0.920613190946394	0.999998966800745
Ptpn18	0.0926362758849011	-0.664173176066647	3.10340625312251	-0.214014254626955	0.830535941122708	0.999998966800745
Fam168b	1.10154261144037	-1.65229389582358	0.898059320461933	-1.83984939321568	0.0657903515101859	0.999998966800745
Hs6st1	0.0304327489603211	-1.03421300864509	3.10900727843325	-0.332650558851787	0.739398074246157	0.999998966800745
Uggt1	1.44373639693535	0.0613111336901438	0.972401868034328	0.0630512298522028	0.949725709917389	0.999998966800745
Neurl3	0.0198833389472679	-0.354221057378851	3.10876391042585	-0.113942733377372	0.909283189801727	0.999998966800745
Arid5a	0.614340444405596	-1.12307733079747	1.31788031848265	-0.852184614222429	0.394111634730459	0.999998966800745
Kansl3	2.328032360914	0.978211391121506	1.08441408622439	0.902064445259417	0.367022634609541	0.999998966800745
Lman2l	0.670143379392402	-0.465173303180771	1.13194438672414	-0.410950669164047	0.681108707508816	0.999998966800745
Cnnm4	0.0198833389472679	-0.354221057378851	3.10876391042585	-0.113942733377372	0.909283189801727	0.999998966800745
Cnnm3	0.0856795468187963	-1.31019166651273	3.10611634650362	-0.42181023514703	0.673163534353354	0.999998966800745
Ankrd23	0.196946246096802	0.734351399996291	3.09762261446806	0.237069356533736	0.812602984725761	0.999998966800745
Ankrd39	0.252354324119722	0.605793205360819	3.08962513302104	0.196073367893818	0.844552740989058	0.999998966800745
Sema4c	0.149291236217153	-0.774372914432211	3.09681003550895	-0.250055026156923	0.802544795205924	0.999998966800745
Fam178b	0.0248362950293383	-0.994475775777967	3.1099572961938	-0.319771521298727	0.749141537688355	0.999998966800745
Cox5b	0.183242116690487	-1.79240845648362	3.09508863467649	-0.579113772834157	0.562512407393152	0.999998966800745
Actr1b	0.0937243162660374	-0.564296633176748	3.1019371847427	-0.181917492060225	0.85564747687105	0.999998966800745
Zap70	0.146695087076118	-0.382864115294633	3.09755875516263	-0.12360188960307	0.901630496274613	0.999998966800745
Tmem131	2.83643442255752	-0.100124124532633	0.660524517402136	-0.151582752637894	0.879516037597754	0.999998966800745
Vwa3b	0.0644026996946424	-0.103027677610459	3.10473224406535	-0.0331840782107361	0.973527794877569	0.999998966800745
Inpp4a	0.192286312716926	-1.07271797957494	3.09662708551669	-0.346414970208126	0.72903087619568	0.999998966800745
Coa5	0.215766105651374	-1.32108135436076	2.6522301352156	-0.498102082779241	0.618412092628183	0.999998966800745
Unc50	0.35051632137599	-0.940556683790165	2.04047671771718	-0.460949480885247	0.64483485046944	0.999998966800745
Mgat4a	2.53376080793333	0.167899686014007	0.547312584300433	0.306771104539125	0.759017603685	0.999998966800745
Tsga10	0.0586671389542386	-1.35613370282736	3.10575033443321	-0.436652517683735	0.662363369394149	0.999998966800745
Lipt1	0.0560462864518957	-0.129594276877136	3.10787163667024	-0.0416987224787643	0.966738872391269	0.999998966800745
Mitd1	1.16998325789736	-0.78608180676586	0.790052099265904	-0.994974644705415	0.319748596336425	0.999998966800745
Txndc9	0.973447467295598	-1.2329867967299	0.867231192611921	-1.42175097855556	0.155098555178021	0.999998966800745
Eif5b	1.77579678246943	-0.590503149654451	0.563382576068441	-1.04813882206878	0.294574652059306	0.999998966800745
Rev1	1.55878878243973	-0.862319129248086	0.828287977456606	-1.04108613515794	0.297835573765831	0.999998966800745
Aff3	0.0152163744801605	-0.913145258000242	3.11070977798126	-0.293548843567413	0.76910267114537	0.999998966800745
Pdcl3	0.236670550594372	-0.659801539836727	2.15471140498388	-0.30621341601042	0.759442158233064	0.999998966800745
Rpl31	0.346342697994313	-0.424982505859476	1.63115808905993	-0.260540353942273	0.79444699183668	0.999998966800745
Tbc1d8	2.16246348570602	0.762492505054342	0.606915076740008	1.25634134704645	0.20899223709234	0.999998966800745
Cnot11	0.333979190066123	-1.6256154056757	2.07411708995728	-0.783762601227678	0.433179422165963	0.999998966800745
Rnf149	0.114902062980675	-0.971681116689324	3.10310599630454	-0.313131784040407	0.754180542292117	0.999998966800745
Map4k4	7.17727070514976	-0.0492461326619037	0.301724588651393	-0.163215510151218	0.870348754623589	0.999998966800745
Il1r1	42.6625818686077	0.244886852922762	0.301914648635467	0.811112855999379	0.417300863658599	0.999998966800745
Il1rl2	0.0152163744801605	-0.913145258000242	3.11070977798126	-0.293548843567413	0.76910267114537	0.999998966800745
Il18rap	0.0966040495419636	0.0877364039285092	3.1008471179146	0.0282943339649438	0.977427399633291	0.999998966800745
Slc9a2	2.08671974479533	0.131830833779362	0.587852020814226	0.224258536351997	0.822556137726147	0.999998966800745
Mfsd9	0.112608023852336	0.113269480166166	3.10443304363032	0.0364863659722254	0.970894549849722	0.999998966800745
Mrps9	0.317204252784543	-0.547641887561006	1.88903601702187	-0.289905476987348	0.77188855145246	0.999998966800745
Tgfbrap1	0.920193406976415	-0.467039787946041	0.851260031915897	-0.548645267527589	0.583248913904205	0.999998966800745
AI597479	0.239601978310403	-0.0834419701853077	2.84515452049607	-0.0293277463786955	0.976603198006083	0.999998966800745
Nck2	1.40643741553302	0.662390928296946	0.771558508014727	0.858510302739482	0.390610743940014	0.999998966800745
Ecrg4	0.0539576383715016	-1.18278745253004	3.10695581224073	-0.380690143023635	0.70343318384165	0.999998966800745
Uxs1	0.0579343526321041	-1.24029215544813	3.10578098120598	-0.399349523663617	0.689635681103198	0.999998966800745
Tpp2	2.79456956943794	-0.365529326173729	0.547893084262571	-0.667154480815738	0.504673463264532	0.999998966800745
Gm8251	0.0146112580809394	-0.493684592751788	3.1099147078593	-0.158745380220287	0.873869483234778	0.999998966800745
Tex30	0.190486022585756	-0.446775447159297	2.81483900281266	-0.158721492317276	0.873888304411854	0.999998966800745
Poglut2	0.177087854656961	-1.70782337067896	3.09921890745943	-0.551049610135135	0.581599666775003	0.999998966800745
Bivm	0.265490254978742	-1.57252730829117	2.73125286827896	-0.575753100913746	0.564782077689308	0.999998966800745
Ercc5	1.30688412376586	-0.0421848778288009	0.777600814577494	-0.0542500432586633	0.956735950601902	0.999998966800745
Gulp1	35.1931279301313	-0.095197796802917	0.166916297716378	-0.570332544546822	0.568452171589697	0.999998966800745
Col3a1	0.250977979099745	-0.985754694514624	2.86179336940157	-0.344453483278828	0.730505272950998	0.999998966800745
Col5a2	9.98894424378341	-0.632055045056487	0.518327921293122	-1.21941153291461	0.222688034799381	0.999998966800745
Wdr75	0.246576220111833	-1.61687047924474	2.8315371715672	-0.571022162619122	0.567984619745629	0.999998966800745
Slc40a1	10.0800036439006	-0.403765416743374	0.256209673324413	-1.57591792497282	0.115044719420259	0.999998966800745
Dnah7b	0.0322013498473212	-0.418576521518277	3.11104834981277	-0.134545167561754	0.892971497200783	0.999998966800745
Dnah7c	0.0887630872477614	-0.0662068907325573	3.10728161469073	-0.0213070133133546	0.983000749295135	0.999998966800745
Slc39a10	24.4892820314451	0.201757512012634	0.189801333249796	1.06299312316791	0.287785069942621	0.999998966800745
Tmeff2	0.318705406386212	0.159515963534668	2.80491597760387	0.056870139714822	0.954648640858423	0.999998966800745
Cavin2	6.78705580630223	0.0430794631786721	0.345312727071296	0.124754924453675	0.900717573584482	0.999998966800745
Nabp1	0.0757797842443126	-0.558931415318184	3.1064987857213	-0.179923268564358	0.857212807622611	0.999998966800745
Myo1b	11.1843063996582	-0.0458860877373017	0.253982461631305	-0.180666363506282	0.856629462298785	0.999998966800745
Stat4	0.146545044739438	-1.52976092912647	3.10101422279936	-0.493309871937806	0.621793654097808	0.999998966800745
Stat1	3.93834979360045	0.157437689658171	0.385884434676499	0.407991811823551	0.683279686373432	0.999998966800745
Gls	7.62527406200604	-0.309397054936571	0.368948139332104	-0.838592262578323	0.401698154064844	0.999998966800745
Nab1	2.54336920761441	0.00180571794762948	0.650646061826376	0.00277526915718323	0.997785658429932	0.999998966800745
Nemp2	0.577196294925978	0.144328982843597	1.04737499804847	0.137800676083084	0.890397950021079	0.999998966800745
Mfsd6	0.183955041975521	-0.388309287824695	3.09394594631046	-0.125506164155115	0.900122845336675	0.999998966800745
Inpp1	2.53177115448678	0.580291981067362	0.568479110855123	1.02077977886376	0.307358786848798	0.999998966800745
Hibch	1.42057337115737	0.0539825240351508	0.812191209679223	0.0664652896901843	0.94700739139437	0.999998966800745
1700019A02Rik	0.0818739399059977	-0.799630376852098	3.10396248191335	-0.25761599294821	0.796703285642461	0.999998966800745
Pms1	1.20697804726448	-0.331201989515059	0.823645021607375	-0.402117393812089	0.687597632359559	0.999998966800745
Ormdl1	0.17664937360027	-1.10082467275314	3.09644420225927	-0.355512517212467	0.7222056692242	0.999998966800745
Osgepl1	0.557736568297859	-2.15707214941658	1.31190763414941	-1.64422562478276	0.100129605731136	0.999998966800745
Asnsd1	0.22062888174862	0.296337892185414	3.09061123962197	0.0958832636037589	0.923613287039475	0.999998966800745
Stk17b	0.643583430297116	1.11419868334715	1.02672607896678	1.08519565848409	0.277835006680787	0.999998966800745
Hecw2	0.106357126079088	0.318686959993048	3.10149057800823	0.102752838345783	0.918159136605149	0.999998966800745
Gtf3c3	0.788802376835308	0.431261329495436	1.06140100311377	0.406313286147526	0.684512424463343	0.999998966800745
Gm34066	0.014483588158026	-0.906751281065015	3.10958565354182	-0.291598747258248	0.770593433371411	0.999998966800745
Pgap1	0.0248362950293383	-0.994475775777967	3.1099572961938	-0.319771521298727	0.749141537688355	0.999998966800745
Ankrd44	6.64276705673632	-0.201119612763029	0.331437306262246	-0.606810425269071	0.543976728701697	0.999998966800745
Sf3b1	5.54460407022633	0.583795042060868	0.434811561985695	1.34263918694985	0.179388834984229	0.999998966800745
Coq10b	1.19945921346203	-0.201140106146849	0.792327822342885	-0.25385970361622	0.799603946998227	0.999998966800745
Hspd1	0.0839502286907483	-0.718035297722415	3.10080609448928	-0.231564075869981	0.816876612423196	0.999998966800745
Hspe1	0.114623759955458	-0.637105232640263	3.10196778234071	-0.205387443501915	0.837269429798564	0.999998966800745
Mob4	2.51440093314981	-0.446372967199996	0.690936284400449	-0.646040709220142	0.518252991604545	0.999998966800745
Rftn2	0.0986772723481078	-1.05924222976178	3.10298734312362	-0.341362085188362	0.732831014343676	0.999998966800745
Plcl1	2.28046826568739	-0.131939391762005	0.68970102288354	-0.191299399862256	0.848291031249344	0.999998966800745
1700066M21Rik	0.014483588158026	-0.906751281065015	3.10958565354182	-0.291598747258248	0.770593433371411	0.999998966800745
Tyw5	0.068568896452441	-0.990231347374046	3.10489385539934	-0.318925990224128	0.749782635301094	0.999998966800745
Maip1	0.540677759602323	-0.836946577207324	1.22644377301183	-0.682417405203992	0.49497505310391	0.999998966800745
Spats2l	0.477038002516401	-0.224770937751132	1.72622304526385	-0.130209672711661	0.896400542017139	0.999998966800745
Kctd18	0.25532675454788	-0.661271136359253	2.14223549624672	-0.308682746373042	0.757562869707014	0.999998966800745
Aox1	1.25273752028028	-0.633439266509511	0.753651306666925	-0.84049382108941	0.40063156457818	0.999998966800745
Aox3	0.158804605008789	-0.659677991057764	3.09846823607346	-0.212904551796775	0.831401411958672	0.999998966800745
Aox2	0.0152163744801605	-0.913145258000242	3.11070977798126	-0.293548843567413	0.76910267114537	0.999998966800745
Bzw1	1.08317053999705	-1.19882747484637	0.839281721248148	-1.42839697862539	0.153177628330398	0.999998966800745
Clk1	11.7851773379119	-0.0156672086406559	0.242735103061861	-0.0645444702600888	0.948536698760661	0.999998966800745
Ppil3	0.39980798941524	-1.04067760395698	1.714666065835	-0.606927275632645	0.543899175985152	0.999998966800745
Nif3l1	0.134530062082116	-1.23653813489833	3.0996290240915	-0.398931009255457	0.68994403973128	0.999998966800745
Orc2	0.414136583704536	-0.597204481417806	1.33386842143496	-0.447723682351923	0.654352627870412	0.999998966800745
Hycc2	0.273557744885603	-1.97836972507783	2.65161139161735	-0.746100929922136	0.455606447629281	0.999998966800745
Ndufb3	0.462816593699781	0.0325296933444608	1.28019816124483	0.0254098891321869	0.979728023268933	0.999998966800745
Flacc1	0.0152163744801605	-0.913145258000242	3.11070977798126	-0.293548843567413	0.76910267114537	0.999998966800745
Cflar	4.37910824203555	0.663686441464905	0.371749504859403	1.785305515648	0.0742117746992365	0.999998966800745
Casp8	2.16274030084286	0.541191482491	0.502028799240002	1.07800883795967	0.281029812045169	0.999998966800745
Trak2	1.09727720716994	-1.11605250850564	0.791632036398891	-1.4098122071746	0.158595141152102	0.999998966800745
Stradb	0.14197210605683	-0.499021641050096	3.09806980551904	-0.161075015211444	0.872034318244381	0.999998966800745
Tmem237	0.144422034219928	-0.896539662471162	3.10618143084375	-0.288630810025682	0.772863915489693	0.999998966800745
Mpp4	0.026823770290017	-0.418576521518276	3.11104834981277	-0.134545167561754	0.892971497200783	0.999998966800745
Als2	0.909913955572983	-1.78453578425986	0.993499005538291	-1.79621295473061	0.0724606551799171	0.999998966800745
Gm973	0.0711729954813796	-0.241812065949891	3.1078985347354	-0.0778056501032066	0.937982651944348	0.999998966800745
Sumo1	3.28860260829325	-0.495240965125424	0.43324879172681	-1.14308677734918	0.253002563643467	0.999998966800745
Nop58	0.0974309102749217	0.274455925623219	3.10257405751964	0.0884607169837014	0.92951050520243	0.999998966800745
Bmpr2	40.0872675666409	-0.122532691463529	0.139346710672155	-0.879336805816789	0.379218685205731	0.999998966800745
Fam117b	8.1583017628832	0.270808817116961	0.264649013286431	1.02327537047668	0.306177665482405	0.999998966800745
Ica1l	0.0608432517894581	-1.07531670300838	3.10731259645095	-0.346060034074642	0.729297598032694	0.999998966800745
Wdr12	0.155333001070485	-1.39025294116174	3.09871101290669	-0.448655242573794	0.653680376348062	0.999998966800745
Carf	0.302923032749357	-0.918855431352555	1.97465447811938	-0.465324663901532	0.641698974979745	0.999998966800745
Nbeal1	13.6992886127111	-0.0270399645723346	0.200465063085102	-0.134886169969954	0.892701874378909	0.999998966800745
Cyp20a1	1.04710275861309	0.396305843108299	0.741100714867022	0.534753016908652	0.592820655372208	0.999998966800745
Abi2	0.520251406539065	-1.47181494425829	1.317735346474	-1.11692757441513	0.264025293491704	0.999998966800745
Raph1	1.84307358897443	-0.654852727486061	0.637780996138078	-1.02676738794564	0.304530009106946	0.999998966800745
Cd28	0.0152163744801605	-0.913145258000242	3.11070977798126	-0.293548843567413	0.76910267114537	0.999998966800745
Pard3b	31.9108398836632	0.234738757321116	0.17587838024203	1.33466522149048	0.181985941121303	0.999998966800745
Nrp2	14.2748273456395	0.0490336595992342	0.272860455128813	0.17970233017491	0.857386264011314	0.999998966800745
Ino80d	4.08278208068457	-0.0308926523797354	0.535831947788409	-0.0576536216387276	0.954024536777416	0.999998966800745
Ndufs1	0.535173438981576	-0.803845065756933	1.48511830320829	-0.541266688330748	0.588323777479997	0.999998966800745
Eef1b2	0.95933862337124	-0.866880553427436	1.05941128895655	-0.818266297956157	0.413205145770607	0.999998966800745
Cmklr2	0.0899406899485949	-1.11346409363651	3.10696066227913	-0.358377274342353	0.720060996220747	0.999998966800745
Zdbf2	0.014483588158026	-0.906751281065015	3.10958565354182	-0.291598747258248	0.770593433371411	0.999998966800745
Adam23	0.0152163744801605	-0.913145258000242	3.11070977798126	-0.293548843567413	0.76910267114537	0.999998966800745
Fastkd2	0.202544363928993	-1.46683414724244	3.10080039144012	-0.473050168366752	0.636177387444812	0.999998966800745
Klf7	17.0716119467882	0.144730250489344	0.249072108601563	0.581077709993079	0.561188080640543	0.999998966800745
Creb1	8.87180703399053	-0.428579276827327	0.29366504610706	-1.45941535265686	0.144450822948547	0.999998966800745
Mettl21a	0.231225376053997	-0.0123823557613933	2.50610945037286	-0.0049408679096402	0.996057773817658	0.999998966800745
Ccnyl1	5.76692944109192	0.220277105373914	0.315505277672912	0.698172490167592	0.485069328392788	0.999998966800745
Plekhm3	1.35784095278636	-0.790223791616169	0.689532443892546	-1.14602844088844	0.251783384316172	0.999998966800745
Idh1	0.661882081804934	-0.442925953337479	1.10979058804596	-0.399107685817874	0.689813859334458	0.999998966800745
Pikfyve	1.79237165952744	-0.533083649693737	0.652546246546042	-0.816928535740377	0.413969269223258	0.999998966800745
Pth2r	0.0198833389472679	-0.354221057378851	3.10876391042585	-0.113942733377372	0.909283189801727	0.999998966800745
Map2	0.0937002100895328	-0.508021496400301	3.10023948564839	-0.163865242911727	0.869837229325127	0.999998966800745
Rpe	0.349547732757639	-0.594153800632836	1.65201645870902	-0.359653681112319	0.719106134313828	0.999998966800745
Kansl1l	8.35653231033377	0.53576799908312	0.342031906637887	1.56642695808594	0.117248695925185	0.999998966800745
Acadl	2.63505114117717	-0.0116814845085736	0.455051496150843	-0.025670686960452	0.979520004565881	0.999998966800745
Lancl1	0.0996067618119832	-1.63681893407942	3.1043984271927	-0.527258009069277	0.598014429975958	0.999998966800745
Cps1	0.0152163744801605	-0.913145258000242	3.11070977798126	-0.293548843567413	0.76910267114537	0.999998966800745
Erbb4	0.803407258211542	-1.01075324668289	1.2888806285714	-0.784210131083451	0.432916821477055	0.999998966800745
Ikzf2	2.78722030136447	-0.0410132604990921	0.526485862151838	-0.077900022483916	0.937907581527224	0.999998966800745
Bard1	0.113213140251557	-0.174225651495523	3.10361139139073	-0.0561364260934269	0.95523312585128	0.999998966800745
Atic	0.0322013498473212	-0.418576521518277	3.11104834981277	-0.134545167561754	0.892971497200783	0.999998966800745
Fn1	16.4068318282123	0.587560583890913	0.204278061545855	2.87627843853913	0.0040239458045909	0.999998966800745
Pecr	0.0879801798044258	-0.872242205318162	3.10500740120427	-0.280914694431925	0.77877582976569	0.999998966800745
Xrcc5	0.174654796058998	-0.16255648241417	3.09472966100028	-0.0525268764062668	0.958108880614379	0.999998966800745
Smarcal1	0.495135498594818	1.96728765681518	1.96429732407486	1.00152234221555	0.316574344138376	0.999998966800745
Rpl37a	2.16905351786772	-0.189026127599556	0.606593291367666	-0.311619218823481	0.755329926540747	0.999998966800745
Igfbp2	0.0146112580809394	-0.493684592751788	3.1099147078593	-0.158745380220287	0.873869483234778	0.999998966800745
Igfbp5	0.189986034448809	0.292677254237402	3.09649769932297	0.0945188024203582	0.924697047136064	0.999998966800745
Tns1	15.9931940764063	0.115770747154197	0.204120022811485	0.567169969705111	0.570598708680746	0.999998966800745
Arpc2	4.80961679719597	0.110424742222021	0.372112273744383	0.296751142097172	0.766656508961862	0.999998966800745
Aamp	0.39229631574886	-1.36286473803427	1.68287736645445	-0.809841979695531	0.418031001796603	0.999998966800745
Pnkd	0.666001884759593	-1.10566218482255	0.917479284649208	-1.20510860934074	0.22816137665244	0.999998966800745
Tmbim1	0.97065908658135	-0.626729051721014	0.828734593349082	-0.756248208715745	0.449500393669142	0.999998966800745
Ctdsp1	0.480661255940023	-1.22091212729354	1.30195910076697	-0.937749985060452	0.348372909549833	0.999998966800745
Vil1	0.550792701039387	-0.0669734922845147	1.12274236662501	-0.0596517012944282	0.952433039970532	0.999998966800745
Usp37	1.52941010801489	-0.468563943068749	0.60552975138917	-0.773808292645897	0.439044167836913	0.999998966800745
Cnot9	0.908138040460382	0.0316112339532203	1.00963540396173	0.0313095537549299	0.975022671349879	0.999998966800745
Plcd4	0.0437966290082132	-0.376669866335932	3.10885289897108	-0.121160401786973	0.903563987791211	0.999998966800745
Zfp142	0.482102808864337	-0.0795752892563925	1.29709708049294	-0.0613487536539296	0.951081464092178	0.999998966800745
Bcs1l	0.195388486614294	-1.51287273775922	3.09992808568935	-0.488034785304637	0.625525202253172	0.999998966800745
Rnf25	0.293536667895699	-1.8818094768105	2.57788817260099	-0.729981035178815	0.465401777020399	0.999998966800745
Ttll4	0.155283297392353	-0.723667895165878	3.10228216402054	-0.233269527691191	0.815552119321819	0.999998966800745
Wnt6	0.0565617374004402	-0.376669866572989	3.10885289890298	-0.121160401865879	0.903563987728713	0.999998966800745
Nhej1	0.474326756421904	0.644650823666634	1.2525976369422	0.514651157446164	0.606796809868163	0.999998966800745
Cnppd1	0.237898014288439	-0.4413964111027	2.901602978749	-0.152121573604465	0.879091048951849	0.999998966800745
Retreg2	0.0393198831873643	-1.20282638710675	3.10775850857398	-0.387039850036054	0.6987267064929	0.999998966800745
Zfand2b	0.297595039757224	-1.02836926934023	1.76718954444385	-0.581923581753572	0.560618155572951	0.999998966800745
Atg9a	0.133261192579588	-1.61867101604924	3.09831694975089	-0.522435581091658	0.601367087751635	0.999998966800745
Ankzf1	0.328439456791398	-1.93428364314213	2.84876392593608	-0.678990500241801	0.497143881169173	0.999998966800745
Glb1l	0.481316396500604	1.56011079288935	1.42817300057037	1.09238221998756	0.274665134728349	0.999998966800745
Stk16	0.544079848298738	0.126175355839331	1.8848693857521	0.0669411667424288	0.94662854019852	0.999998966800745
Tuba4a	0.0565617374004402	-0.376669866572989	3.10885289890298	-0.121160401865879	0.903563987728713	0.999998966800745
Dnajb2	0.706612625478681	-0.0560207765704464	1.20068107445621	-0.0466574994494838	0.962786203956653	0.999998966800745
Dnpep	1.03895558277422	-0.925771415945735	1.08688842364086	-0.851763065839437	0.394345609547895	0.999998966800745
Gmppa	0.026823770290017	-0.418576521518276	3.11104834981277	-0.134545167561754	0.892971497200783	0.999998966800745
Stk11ip	0.08905735179893	-0.977775282987679	3.1037959151058	-0.315025636263314	0.752742189215205	0.999998966800745
Epha4	7.92812580912669	-0.345397362879164	0.295236971849323	-1.16989874511869	0.242041718962492	0.999998966800745
Sgpp2	14.9428583858355	-0.0957505377050089	0.250323903805296	-0.382506569486406	0.70208565696915	0.999998966800745
Farsb	1.34979935726567	0.751055198804044	0.699901591194417	1.07308685714277	0.283232147293669	0.999998966800745
Acsl3	0.122125000279239	0.405007322247963	3.10193991860313	0.130565817802927	0.896118784631039	0.999998966800745
Utp14b	0.430948678680544	-0.520659531013203	1.29397845656847	-0.402371096960881	0.687410937912664	0.999998966800745
Wdfy1	0.886532582085098	-0.631543036815972	0.925260779766763	-0.682556799797749	0.494886939843264	0.999998966800745
Mrpl44	0.117560259457675	-1.58776172606347	3.10573346824513	-0.511235668578034	0.609186045397719	0.999998966800745
Serpine2	0.026823770290017	-0.418576521518276	3.11104834981277	-0.134545167561754	0.892971497200783	0.999998966800745
Fam124b	0.26743376532593	0.233252101873254	2.35409741425767	0.0990834535820628	0.921072009562328	0.999998966800745
Cul3	3.99990650144336	-0.617833071319833	0.422215888706909	-1.46331080341866	0.143382352922121	0.999998966800745
Dock10	0.955648174116444	0.353786074766101	0.952456066225697	0.371446082723847	0.710305307596922	0.999998966800745
Irs1	0.0613183673182243	0.113562389805836	3.10353831567863	0.0365912639879891	0.970810909194855	0.999998966800745
Rhbdd1	2.69733123648784	0.168245451663887	0.47086156306011	0.357314049102812	0.720856713617672	0.999998966800745
Col4a4	0.460304517460837	-0.646835273554846	1.82727060962187	-0.353989863432817	0.723346479843855	0.999998966800745
Col4a3	0.176967296899493	-1.35490879953046	3.09571942513619	-0.437671705171036	0.661624283411429	0.999998966800745
Mff	0.907784437885612	-0.629956229002012	0.974884946203051	-0.646185205193232	0.518159419780839	0.999998966800745
Agfg1	10.4994917550277	-0.0830583379325802	0.259589608995351	-0.319960179662152	0.748998516992889	0.999998966800745
A030005L19Rik	0.014483588158026	-0.906751281065015	3.10958565354182	-0.291598747258248	0.770593433371411	0.999998966800745
Slc19a3	2.69037641747538	-0.206021988218112	0.505432529804408	-0.407615212851135	0.683556193799427	0.999998966800745
Gm47969	0.134672904747749	-0.746737746981191	3.10382353859788	-0.24058640502434	0.809875687957318	0.999998966800745
Krtap28-13	0.028967176316052	-1.0432683732067	3.10819109902648	-0.335651296837398	0.737133836545258	0.999998966800745
Pid1	1.00808730646823	-1.03421110732025	1.03240626983029	-1.00174818532462	0.316465228022651	0.999998966800745
Dner	0.0248362950293383	-0.994475775777967	3.1099572961938	-0.319771521298727	0.749141537688355	0.999998966800745
Trip12	7.59161352308561	-0.248965578176597	0.305792724012518	-0.814164493221903	0.415550723371626	0.999998966800745
Fbxo36	0.379777599426854	0.137544594178634	1.73272721218546	0.0793804086479089	0.93673005109634	0.999998966800745
C130026I21Rik	0.0292225161618787	-0.366189057010361	3.10876879049712	-0.117792309974845	0.906232222878287	0.999998966800745
Sp110	1.00539952046382	0.420106819968777	0.7470737556948	0.562336471822739	0.5738867935511	0.999998966800745
Sp140	1.52652891375765	1.43881167839773	0.651810914898272	2.20740654308049	0.0272856696697275	0.999998966800745
Sp100	17.2165712935896	0.120528925957061	0.211174784560314	0.570754345543733	0.568166174291898	0.999998966800745
A630001G21Rik	0.705549593975183	0.160163800469493	1.13633587348087	0.140947587951151	0.887911347620275	0.999998966800745
Cab39	2.90770774941438	0.637450349269003	0.572241084846584	1.11395418146165	0.265298843484096	0.999998966800745
Itm2c	0.0570376448766595	-0.661781277989596	3.10607406845002	-0.213060366045886	0.831279878151859	0.999998966800745
Psmd1	1.34555609627736	-0.433640307399527	0.791390191515847	-0.547947538456247	0.58372792561133	0.999998966800745
Htr2b	0.0146112580809394	-0.493684592751788	3.1099147078593	-0.158745380220287	0.873869483234778	0.999998966800745
Ncl	2.80423290285195	0.311374133394194	0.45252620102826	0.688079790046784	0.491402536522403	0.999998966800745
Ptma	3.69921445676746	-1.09542392678964	0.443364601217415	-2.47070678124001	0.0134846334093002	0.999998966800745
Pde6d	2.22225384715366	0.370111965307584	0.509273434021126	0.72674508541561	0.467382128895151	0.999998966800745
Cops7b	0.392232781146023	0.0722399828746419	1.60453478588876	0.0450223849990436	0.964089466394331	0.999998966800745
Dis3l2	4.01593903186665	-0.340143346102909	0.401043333345949	-0.848146117440865	0.396356600835941	0.999998966800745
Eif4e2	0.316228716507006	-0.948505890911413	1.87367129767778	-0.506228542907707	0.61269621981344	0.999998966800745
Gigyf2	3.59824840818897	-0.0468000007014754	0.408190088835699	-0.114652467028206	0.908720591197052	0.999998966800745
Kcnj13	0.211682680459093	-0.672021057096575	2.65595115079216	-0.253024629950796	0.800249180388827	0.999998966800745
Inpp5d	6.10663618464345	0.0817933257471513	0.338933426414336	0.241325639115811	0.809302740873954	0.999998966800745
Atg16l1	0.724087527456136	-0.0291017852358748	0.957819326405471	-0.0303833765237216	0.975761302347909	0.999998966800745
Sag	0.0712626609320563	-0.294514385885333	3.10454196058239	-0.0948656483386953	0.924421542081425	0.999998966800745
Dgkd	0.803413662419723	-1.00777099066519	0.950440211430014	-1.06032023744967	0.288998935464678	0.999998966800745
Usp40	0.800042262331936	-1.70095183399365	0.926744391446574	-1.83540558722843	0.0664456164874227	0.999998966800745
Hjurp	1.58121281559409	0.224947739726952	0.624792043085055	0.360036178783937	0.718820078478204	0.999998966800745
Trpm8	0.026823770290017	-0.418576521518276	3.11104834981277	-0.134545167561754	0.892971497200783	0.999998966800745
Glrp1	0.0565617374004402	-0.376669866572989	3.10885289890298	-0.121160401865879	0.903563987728713	0.999998966800745
Arl4c	0.0760596262696186	-1.2403116040635	3.10661196763683	-0.399248962208498	0.689709769411609	0.999998966800745
