gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Exosc4	1.3241697948932	-0.777121813762067	0.952723378753159	-0.815684626926125	0.414680533728079	0.999862054855225
Gpaa1	2.42147520900592	0.951392529315598	0.832766610416012	1.14244797691916	0.253267858560844	0.999862054855225
Cyc1	3.17885754057706	-0.883392222713522	0.834565004307863	-1.05850618963607	0.289824730394778	0.999862054855225
Sharpin	4.54378693075104	-0.341626535991407	0.587653523055408	-0.581340062789339	0.561011284572704	0.999862054855225
Maf1	2.04163626205408	-0.163723321260906	0.832318022461524	-0.196707648810373	0.844056324158641	0.999862054855225
Gm35339	0.467229782197821	0.324451548646234	1.51391370923615	0.214313105606222	0.830302898665926	0.999862054855225
Hgh1	0.451789627746253	1.49863105102019	1.57913126573473	0.949022467947222	0.342609184983597	0.999862054855225
Mroh1	11.257053339477	0.210783341702036	0.32144325768497	0.655740435248493	0.511991147293593	0.999862054855225
Bop1	1.42452695428105	-0.881381978092926	0.945521912536908	-0.932164518248033	0.351251509261893	0.999862054855225
Hsf1	7.90301572377152	0.0969588114981654	0.466017835389514	0.208058156008394	0.835183558831439	0.999862054855225
Dgat1	2.46113456155503	1.0172976558168	0.70091396672056	1.45138733727413	0.146672033764321	0.999862054855225
Fbxl6	1.37780589817454	-0.252051298792022	1.34583955090933	-0.187281833574976	0.851439665690992	0.999862054855225
Slc52a2	0.647397857457497	0.520007277851787	1.29309241442541	0.402142392957159	0.687579235204269	0.999862054855225
Adck5	1.63804016656984	-0.332978745485372	0.92549958102465	-0.35978270796916	0.719009635508112	0.999862054855225
Cpsf1	0.86385443265503	-1.45939684272033	1.10212836770758	-1.32416230765919	0.185449145986379	0.999862054855225
Vps28	1.22439586488202	-0.533958054929634	0.905271851469697	-0.58983172188858	0.555303473195369	0.999862054855225
Tonsl	0.218353704355521	0.59359477952871	2.36608293452708	0.250876573625833	0.801909536846385	0.999862054855225
Tmem276-zftraf1	3.45842695002671	0.450608687308967	0.704516972464672	0.639599477259667	0.522433022412625	0.999862054855225
Cyhr1	1.45122085114102	0.446387855993801	1.06988493092559	0.417229781531381	0.67651034365353	0.999862054855225
Tmem276	3.34057332295074	0.491801492983045	0.648674980553384	0.758163190699123	0.44835329419399	0.999862054855225
Ppp1r16a	2.43335284607888	-0.485774757116333	0.75939589104237	-0.639685785565081	0.522376898434906	0.999862054855225
Gpt	0.307650483272786	-0.621320447977127	1.90404796369843	-0.326315544473087	0.744185628560769	0.999862054855225
Lrrc14	3.87793212778907	-0.46980101542922	0.485883801585289	-0.966899933474638	0.333594059907385	0.999862054855225
Lrrc24	0.161464056935152	-0.683613663919595	3.06386580812456	-0.22312128099959	0.823441115969945	0.999862054855225
C030006K11Rik	0.591179698307508	0.723768317197848	1.37162523254847	0.527672063784576	0.597726966133339	0.999862054855225
Arhgap39	2.19810980833003	-0.821736322551986	0.721221918144814	-1.13936681883674	0.254550189474952	0.999862054855225
Zfp251	7.30514828966132	-0.308326594256122	0.38324288679917	-0.804520070369093	0.421096682909364	0.999862054855225
Zfp7	1.00102003979209	-0.0343194505616011	0.95895620786073	-0.0357883397388521	0.971451130652662	0.999862054855225
Commd5	0.311317672214113	-0.0934730451972101	1.96760354149213	-0.0475060362649708	0.962109919525544	0.999862054855225
Rpl8	3.15239427104503	0.714491754498681	0.667441773251378	1.07049301247374	0.2843974525323	0.999862054855225
Zfp647	1.11915417765625	-0.695219553015252	0.895465578832433	-0.776377751919538	0.437525976952547	0.999862054855225
1110038F14Rik	6.53945901610086	-0.378063635058249	0.472068684374007	-0.800865737492385	0.4232093772118	0.999862054855225
Rbfox2	219.191947247701	0.00391086055543881	0.110582237891923	0.0353660825643722	0.971787829976369	0.999862054855225
Apol9a	0.187178235629605	0.36188126687185	2.9457378284106	0.122849108763731	0.902226585580361	0.999862054855225
Myh9	37.7569875779335	0.00040011217168872	0.212697796630704	0.00188112983785823	0.998499076430714	0.999862054855225
Txn2	8.07811295235801	-0.0409108264201075	0.379085102841647	-0.107919900078999	0.914059231334398	0.999862054855225
Eif3d	1.49589265688796	-0.757611574098246	0.951171598048552	-0.796503570599229	0.425739400986221	0.999862054855225
Ift27	2.06262829479921	-0.29863506562451	0.821624613543551	-0.363468986568621	0.716254576204923	0.999862054855225
Pvalb	0.190973363206144	0.875381243190016	2.95090122962812	0.296648777804174	0.766734666863819	0.999862054855225
Tst	0.769563428608755	-0.563337906479531	1.09023266600546	-0.516713472311892	0.60535619002811	0.999862054855225
Mpst	0.720366522422789	-0.0243704585030966	1.19742879754298	-0.020352323706514	0.983762316133515	0.999862054855225
Kctd17	0.363340672628034	0.0189685811137599	1.61680018882478	0.0117321739846825	0.990639294254146	0.999862054855225
C1qtnf6	1.41775468036318	0.0370661194722091	0.795247087834976	0.0466095632907251	0.96282440991205	0.999862054855225
Cyth4	0.603543620181587	-1.1078410473723	1.37993138888157	-0.802823282591028	0.422076882998468	0.999862054855225
Card10	1.73878941165709	-1.19858665693111	0.836519412328861	-1.43282587261694	0.151907605512959	0.999862054855225
Cdc42ep1	3.05864438425632	0.0267424765524436	0.564537446477428	0.0473705982115268	0.962217861932423	0.999862054855225
Gga1	9.76573530249466	-0.180737706641153	0.314753928112238	-0.574219066065805	0.56581956890195	0.999862054855225
Sh3bp1	2.71143307611151	0.707543907474699	0.610964390045585	1.1580771629291	0.246832548584305	0.999862054855225
Pdxp	0.106787420668753	-0.943916029189254	3.11115689382578	-0.303397116057533	0.761587243219821	0.999862054855225
Lgals1	7.54933926565054	0.492531216780507	0.33524984549607	1.46914673756734	0.141792993235501	0.999862054855225
Nol12	0.412487263127997	-0.636422028270798	1.82607585766789	-0.34851894328398	0.727450489849086	0.999862054855225
Triobp	6.10231488471981	-0.0117229609446627	0.39911552863193	-0.0293723498678344	0.976567624895833	0.999862054855225
H1f0	1.00254677328093	-0.110116315045447	1.04913500740571	-0.104959146599962	0.916408225894523	0.999862054855225
Gcat	0.73816414017136	0.357870533411739	1.31858108481774	0.271405784242085	0.786078953767568	0.999862054855225
Ankrd54	2.34354297314182	0.698059401591613	0.722709349480295	0.965892308012332	0.334098071731266	0.999862054855225
Eif3l	4.0357822009918	-0.0772905219211615	0.615872142935793	-0.125497674814007	0.900129565716475	0.999862054855225
Micall1	13.5442669041877	0.298008577456738	0.249772651992174	1.19311932303171	0.232822644872486	0.999862054855225
1700088E04Rik	1.64091904225188	0.513268113664458	0.898573326373342	0.571203371611327	0.567861793002701	0.999862054855225
Polr2f	1.68877783065125	-0.628998092298673	0.84712234870372	-0.742511507648424	0.457777482162294	0.999862054855225
Pick1	2.28602251229702	-1.02189152744942	0.767369417676318	-1.33168133093423	0.182964926519428	0.999862054855225
Pla2g6	5.99689202557852	0.090596906989395	0.50384973717903	0.179809376296655	0.857302222374748	0.999862054855225
Maff	0.251481323621784	-0.354268306409738	2.01204721973337	-0.176073554802896	0.860236156539852	0.999862054855225
Tmem184b	9.42665663381149	-0.393183770190777	0.385422686903584	-1.02013655021074	0.307663704419401	0.999862054855225
Csnk1e	4.37315494997982	-0.0780012413825542	0.615111645647306	-0.126808266327766	0.899092152976585	0.999862054855225
Kdelr3	2.17637548678629	-0.0908670471662414	0.628668560175918	-0.14453887616205	0.885074960002344	0.999862054855225
Ddx17	160.777655910903	-0.0851205946263198	0.106603920021827	-0.798475277540372	0.424594734252018	0.999862054855225
Dmc1	2.60073395210317	-0.158978920236566	0.683662724345376	-0.232539985837011	0.816118634035805	0.999862054855225
Fam227a	3.00062791030604	-0.639410429566496	0.86532235604814	-0.738927435651419	0.459951061604867	0.999862054855225
Cby1	1.73083726441785	-0.0594565039516558	0.96156380912853	-0.0618331340959489	0.950695716769517	0.999862054855225
Tomm22	1.0866769817735	0.0355337299707886	0.894177674703705	0.0397390037528761	0.968301205724861	0.999862054855225
Josd1	4.48330769379698	-1.25654708881163	0.625539273756143	-2.00874212304291	0.044564489020571	0.999862054855225
Gtpbp1	5.74864431778872	-0.0700505393913777	0.389699426053417	-0.179755305520454	0.857344673000814	0.999862054855225
Sun2	12.4423940920151	0.451992978545434	0.311625706000865	1.45043547384432	0.146937120825321	0.999862054855225
Dnal4	1.30243503821604	-1.63330767957784	1.04489518703078	-1.56313063726431	0.118021870747075	0.999862054855225
Cbx6	5.64337063836813	-0.793489496835333	0.506840727653438	-1.56555985646421	0.117451694142584	0.999862054855225
Apobec3	10.4355209839195	-0.133890950409778	0.279583301159929	-0.478894661642143	0.632013568894064	0.999862054855225
Cbx7	10.3642910107523	-0.186520120150794	0.340626753921381	-0.547579184557664	0.583980885377802	0.999862054855225
Pdgfb	0.616856487417041	-0.10041176028445	1.33041677916022	-0.0754739130303448	0.939837652709853	0.999862054855225
Rpl3	2.98776261087361	-0.314369750889162	0.707896338539194	-0.444090093103026	0.656977448767186	0.999862054855225
Syngr1	1.19030305490871	-1.32773310836842	1.53445379052238	-0.8652806077115	0.38688479189451	0.999862054855225
Tab1	9.46316291271957	0.253355740200188	0.389297586158178	0.650802237692903	0.515174155551602	0.999862054855225
Mgat3	20.1636637907074	-0.362284637153264	0.249577988823982	-1.4515888955607	0.146615948204645	0.999862054855225
Mief1	5.84338885687547	0.475200101926243	0.540527535044205	0.8791413408521	0.379324644936928	0.999862054855225
Atf4	6.75528499657222	-1.45930280485936	0.585980731703326	-2.49035970964005	0.0127613865389097	0.999862054855225
Rps19bp1	0.840740840094682	0.372900012197726	1.28821052178374	0.289471329330073	0.772220717057552	0.999862054855225
Fam83f	0.267268814342716	1.0570773795364	2.32124338939386	0.455392736654139	0.648826719760616	0.999862054855225
Tnrc6b	172.647944510314	-0.0315421874819394	0.0813048520711634	-0.387949632505715	0.698053307468879	0.999862054855225
Adsl	6.22088608454089	-0.112701947889253	0.424746701187832	-0.265339195275854	0.790748172792105	0.999862054855225
Sgsm3	1.7442522177979	-0.456248695695411	0.832190211514737	-0.548250495358454	0.583519914200707	0.999862054855225
Mrtfa	61.9471844100595	0.170317899967346	0.148152502974665	1.1496120318431	0.25030370035181	0.999862054855225
Slc25a17	26.8412964684802	0.152395959960467	0.202403464059511	0.752931579845192	0.451491030020853	0.999862054855225
St13	35.2162520779709	-0.0201557408925524	0.189984223724117	-0.106091655914658	0.915509631398486	0.999862054855225
Xpnpep3	18.2030575126138	0.0369079482501656	0.270398163786236	0.136494818357359	0.891430120567246	0.999862054855225
Rbx1	8.82239738701663	0.160262612686745	0.372831627580419	0.429852514731134	0.66730292938881	0.999862054855225
Ep300	62.5697014848599	0.0882585815206913	0.157755867915009	0.55946306585718	0.575845731003163	0.999862054855225
L3mbtl2	2.80311844871249	0.164698261209594	0.810808494359181	0.203128435821041	0.839034646444174	0.999862054855225
Chadl	0.550903003997294	-1.20197037776009	1.73208912901308	-0.693942567750516	0.487718226839266	0.999862054855225
Rangap1	0.839881460434795	-0.172356300278686	1.28113552797031	-0.134534010271145	0.892980319225005	0.999862054855225
Zc3h7b	29.2075936887556	0.0922702581866827	0.211969416958209	0.435299863115982	0.663344784242689	0.999862054855225
Tef	106.637240564459	0.274537840026961	0.116686776413385	2.35277593970339	0.0186338584112433	0.999862054855225
Tob2	10.6891663264701	-0.123900915368056	0.306595464747714	-0.404118552340653	0.686125542985354	0.999862054855225
Phf5a	3.3093812604828	-0.278013212791367	0.561308885604303	-0.495294515945635	0.620392241465774	0.999862054855225
Aco2	9.29083688828296	0.109480426316198	0.476422135876836	0.229797102342241	0.818249436473618	0.999862054855225
Polr3h	3.33530878682486	0.0579409872961896	0.790250994892539	0.0733197271128632	0.941551693982016	0.999862054855225
Csdc2	2.86604096364307	0.722042837850282	0.759925648365431	0.950149319743802	0.342036385931915	0.999862054855225
Pmm1	0.379737145859194	0.00386714702682933	2.46293821269257	0.00157013562374414	0.998747213542202	0.999862054855225
Xrcc6	4.29800487639494	0.105923974993333	0.807093056684895	0.131241340903627	0.895584393455169	0.999862054855225
Desi1	3.75397796019482	0.11281084517077	0.639412441538506	0.176428917928674	0.859956987758696	0.999862054855225
Snu13	1.90821129067737	-0.689148547957373	0.804236484562158	-0.856897891585407	0.391501318126874	0.999862054855225
Ccdc134	2.00958908627112	0.0729302360919602	0.755149337598155	0.0965772363966096	0.923062134697683	0.999862054855225
Srebf2	9.9209054880734	-0.0787743036012019	0.353954753267684	-0.222554727331568	0.823882075039665	0.999862054855225
Shisa8	0.198361776191582	0.304338502637604	2.47838609197407	0.122797050719081	0.902267809770861	0.999862054855225
Cenpm	0.167675306633997	-1.02382617721748	3.03142299438271	-0.337737814588942	0.735560775544167	0.999862054855225
Naga	4.07788786918012	0.22324477380604	0.508002069719776	0.439456425697609	0.660330848818187	0.999862054855225
Pheta2	0.629808322321498	0.301744344908367	1.08054617429807	0.279251689641475	0.780051678109116	0.999862054855225
Smdt1	1.18154952247108	-1.16824304633042	0.90964018156338	-1.28429138247014	0.199040020935135	0.999862054855225
Ndufa6	4.44735048764332	-0.470341235782333	0.611404864920553	-0.769279511446887	0.441727397473864	0.999862054855225
Cyp2d22	12.9963310146714	0.181318584702783	0.260971744492417	0.694782437291987	0.487191656162369	0.999862054855225
Tcf20	37.3307846637736	-0.168830726178791	0.189725394748391	-0.889868888678238	0.373536291035835	0.999862054855225
Nfam1	0.407949890042952	0.470753881529835	1.46329621582005	0.321707851384019	0.747674029273381	0.999862054855225
Serhl	4.25295221121992	-0.0385910119059273	0.446736389403203	-0.0863843036325766	0.931160924171482	0.999862054855225
Rrp7a	1.43942812414668	-1.06660717382362	1.19441635322791	-0.892994449499216	0.37186014508142	0.999862054855225
Poldip3	15.4735490697389	-0.293727245550284	0.229163056367321	-1.28173908223442	0.199934190175614	0.999862054855225
Cyb5r3	1.97778189821513	-0.741836707237726	0.77163208879151	-0.961386544200814	0.336357847383377	0.999862054855225
A4galt	65.1179688902453	0.0599192480282504	0.139398914867862	0.4298401324361	0.667311937202144	0.999862054855225
Arfgap3	38.4979255184129	0.166479020958585	0.201203162579728	0.827417515828639	0.408000456042657	0.999862054855225
Pacsin2	17.7771242679369	0.25889528049049	0.23566606345481	1.09856835852878	0.271956385519991	0.999862054855225
Ttll1	0.513756307021612	-0.508084182436385	1.33709605790942	-0.379990786324497	0.70395225454646	0.999862054855225
Bik	0.478902035992231	-1.09985437172519	1.47241830786297	-0.746971404696461	0.455080821967773	0.999862054855225
Mcat	0.633495383062873	-0.457067497195438	1.36293793554557	-0.335354593393483	0.73735761592746	0.999862054855225
Tspo	2.48702731886766	-1.03372701102582	0.660909401418542	-1.56409790631982	0.117794577595194	0.999862054855225
Ttll12	0.258450504147497	-0.595161466311585	1.97674515967531	-0.301081534662436	0.763352321318678	0.999862054855225
Scube1	8.16300564707037	0.570364948032506	0.449007000548364	1.27028074692807	0.203984643765621	0.999862054855225
Pnpla3	1.00403355242945	-0.967865560632522	1.33445822128576	-0.725287270290093	0.468275813538221	0.999862054855225
Samm50	1.54344251415752	-0.727455670149769	1.2205836984695	-0.595989993199099	0.551181911734437	0.999862054855225
Parvb	0.723715717919338	-0.223817585651003	1.07749732594242	-0.20771985253443	0.835447715684835	0.999862054855225
Prr5	0.315678930941893	-0.67302646927888	2.18117548739235	-0.308561357474038	0.757655219576583	0.999862054855225
Arhgap8	0.400827779658065	-0.256422843722829	1.59162076615864	-0.161108003347872	0.872008336831199	0.999862054855225
Phf21b	1.11191422887016	1.62286275907543	0.920453931393503	1.76311133422889	0.0778817139779803	0.999862054855225
Nup50	3.67874270543338	0.0940735906141518	0.567130340165579	0.165876490731718	0.868254148848831	0.999862054855225
5031439G07Rik	0.772717365329431	1.89873905281221	1.23973538362236	1.53156800870224	0.125629072015667	0.999862054855225
Fam118a	11.4736648032193	0.277759332983934	0.324902873662486	0.854899588461242	0.392606738464618	0.999862054855225
Smc1b	0.329164684859652	-0.614011196147123	1.88705047667395	-0.325381437188346	0.744892402800108	0.999862054855225
Fbln1	37.7883792334624	0.086624245477016	0.189061167234005	0.458181057190868	0.646822367968422	0.999862054855225
Atxn10	37.9862907452649	-0.0910572718010123	0.202607318660035	-0.449427357329583	0.653123400003662	0.999862054855225
Ppara	37.7471388626777	0.381429914157225	0.199566330290886	1.91129392218244	0.0559668196867285	0.999862054855225
Cdpf1	2.35444756136244	0.315547812118477	0.646434424076987	0.488135842346317	0.625453624799125	0.999862054855225
Pkdrej	0.327866224088879	0.244248871058125	2.19652587301634	0.111197811989674	0.911459486653273	0.999862054855225
Ttc38	5.10052617239806	0.786014639753547	0.448791703081962	1.75140189614869	0.0798767066156088	0.999862054855225
Trmu	8.54525517096723	-0.317734151287352	0.409260352523554	-0.776361915656282	0.43753532470599	0.999862054855225
Celsr1	7.02076756549915	0.11890914497083	0.350343418467623	0.339407389158129	0.734302852873741	0.999862054855225
Gramd4	5.02143335380092	-0.0311916056909829	0.509240312643737	-0.061251249982647	0.951159114735413	0.999862054855225
Cerk	7.54147481250004	-0.0218101352477206	0.555089594714525	-0.0392911981334063	0.968658224071126	0.999862054855225
Tbc1d22a	12.6581443223105	0.352795599494374	0.357938984645397	0.985630553329868	0.324314439338641	0.999862054855225
Tafa5	0.581684039705451	1.44534074550108	1.27382655845292	1.13464485091005	0.256524152937352	0.999862054855225
Brd1	45.3879463250473	0.247812613344231	0.157522502588253	1.57318865096999	0.115675142404668	0.999862054855225
Zbed4	5.57730146620442	0.341206114982711	0.473983231907179	0.719869590343503	0.471605292882232	0.999862054855225
Alg12	2.59124131201821	0.275372763536077	0.73354855818024	0.375398138903321	0.70736438880691	0.999862054855225
Creld2	1.37578530097944	-0.885740971657061	0.911334130097116	-0.971916822167817	0.331091930225473	0.999862054855225
Pim3	4.15392045204754	-0.145196110436777	0.477775264392029	-0.303900434488879	0.761203746762689	0.999862054855225
Ttll8	0.31294728585611	0.256132298838287	2.22086981924166	0.115329721994127	0.908183780793581	0.999862054855225
Mlc1	0.648498028156838	0.467815167904206	1.26393697776447	0.370125390849495	0.711289064265921	0.999862054855225
Trabd	6.00060058294826	0.0639080769103695	0.429951398353434	0.148640235047765	0.881837522679928	0.999862054855225
Selenoo	4.17418880948347	0.039810019595373	0.620307846982344	0.0641778429678742	0.948828619767755	0.999862054855225
Tubgcp6	4.3483778864534	0.495543918811269	0.54178249388505	0.914654726581862	0.360372918813456	0.999862054855225
Hdac10	1.86540817293798	1.61416952766429	0.80616444910563	2.0022831935284	0.0452542825101879	0.999862054855225
Mapk12	5.61927359955692	-0.132566990091371	0.47803106279681	-0.277318777812812	0.781535342182595	0.999862054855225
Plxnb2	9.04166171428371	-0.304487540073467	0.350117038446864	-0.86967358522221	0.384478811575535	0.999862054855225
Ppp6r2	17.9770763523169	0.209036455462917	0.424617054371995	0.492294064288304	0.622511475657297	0.999862054855225
Sbf1	3.41821925827967	-0.520139913682893	0.833308332169447	-0.624186622889938	0.532505030992917	0.999862054855225
Lmf2	2.8965952719027	0.0553664415432664	0.597103429820347	0.0927250435656092	0.926122000832112	0.999862054855225
Ncaph2	9.38946460150299	-0.023147413024388	0.394964882109999	-0.0586062560821327	0.953265727617366	0.999862054855225
Sco2	0.433748010360387	-0.326948772187543	1.82234982639333	-0.179410543163723	0.857615353454598	0.999862054855225
Tymp	0.316634665004175	0.767733821769681	1.70795649371961	0.449504319690076	0.65306789265864	0.999862054855225
Odf3b	0.74431747810858	-0.437057605110867	1.12671681249583	-0.387903686413204	0.698087309964007	0.999862054855225
Cpt1b	2.72410242432959	-0.189203914185668	0.596023267406009	-0.317443839078824	0.750906847198123	0.999862054855225
Chkb	13.2768635725735	-0.126796413644801	0.287149725751918	-0.441568987442969	0.658801129779716	0.999862054855225
Arsa	0.88438684593499	-0.0119905676659975	1.43930766089433	-0.00833078846988629	0.993353069385739	0.999862054855225
Rabl2	0.730394841053311	2.33727975899216	1.17008764549443	1.99752537170369	0.0457681411200003	0.999862054855225
Alg10b	1.81340391137401	0.207068238647187	0.859147149161632	0.241016034155787	0.809542689326619	0.999862054855225
Cpne8	18.5432872200795	-0.0229625563606903	0.383332135609222	-0.0599025081061787	0.952233282304488	0.999862054855225
Abcd2	0.619390712668655	0.770170427932311	1.35153837696902	0.569847250404761	0.568781304805712	0.999862054855225
Slc2a13	40.0974366832297	-0.219610871635375	0.505779721724707	-0.434202602837659	0.664141323157369	0.999862054855225
Lrrk2	19.1951534935137	-0.388386917462726	0.313080903647815	-1.2405321210508	0.214778641036855	0.999862054855225
Cntn1	0.457401018613941	-1.80642078527982	1.62199528021692	-1.11370286172364	0.265406681219281	0.999862054855225
Pdzrn4	0.514017386697503	-1.67863601995138	1.77113767921744	-0.947772744969814	0.343245158434436	0.999862054855225
Gxylt1	9.1230586972383	0.0201422303557994	0.387837635481687	0.0519346977009673	0.958580726803332	0.999862054855225
Yaf2	21.5291466109577	0.218921707579209	0.255035106290087	0.858398323132028	0.390672553220443	0.999862054855225
Zcrb1	12.2196943830176	0.151963965919885	0.374545325043775	0.40572917550666	0.684941602756332	0.999862054855225
Pphln1	19.0357748341299	0.0494318685106363	0.259947931427552	0.190160653478457	0.849183242467973	0.999862054855225
Prickle1	109.37808669042	-0.141642968048513	0.174931508615054	-0.809705290773011	0.41810957649014	0.999862054855225
Adamts20	0.450653110290866	-1.00314305199337	2.02292257009847	-0.495888012137085	0.619973424460591	0.999862054855225
Pus7l	0.499991129137456	1.76935783477089	1.54665439372086	1.14399043636004	0.252627603223367	0.999862054855225
Irak4	5.67615621213337	0.324581854177469	0.41904933218188	0.774567167277075	0.438595464520295	0.999862054855225
Twf1	2.82411935941191	-0.536041997446496	0.67281377253197	-0.796716742924618	0.425615557859978	0.999862054855225
Tmem117	32.0430161620965	-0.0608212206680095	0.312916557395942	-0.194368815680951	0.845887105741931	0.999862054855225
Dbx2	0.195355174773087	0.193510351333187	2.49387596991886	0.0775942162590722	0.93815084326781	0.999862054855225
Ano6	106.869324412064	-0.0816818420346471	0.110801174887888	-0.737192923426087	0.461005036268687	0.999862054855225
Arid2	76.2844805149876	0.0199852429944693	0.125431519899994	0.159331904854565	0.873407385388165	0.999862054855225
Scaf11	43.9281547116888	-0.16265142963797	0.154334279005929	-1.05389049461735	0.291933055277055	0.999862054855225
Slc38a1	30.9357856866401	-0.335650611284755	0.312436963799485	-1.07429865916943	0.282688845803595	0.999862054855225
Slc38a2	489.205757311943	0.0457151494840834	0.151863110337702	0.301028665766331	0.763392635639096	0.999862054855225
Slc38a4	3.17004740885587	-0.570929364629173	0.601257630680037	-0.949558617631911	0.342336574012819	0.999862054855225
Amigo2	0.455513907936661	-0.285081423112109	1.49318270749761	-0.190921996136607	0.84858670672799	0.999862054855225
Pced1b	45.3842492906727	0.200859564057912	0.135596563954232	1.48130275724176	0.138525914098116	0.999862054855225
Rpap3	4.23294077491345	0.862446975214477	0.644829401605432	1.33748084852713	0.181065729567508	0.999862054855225
Endou	0.596308149635222	-0.583361493826915	1.50547365335625	-0.387493658574754	0.698390778691955	0.999862054855225
Rapgef3	15.1887040284667	-0.102260129739757	0.256682159060396	-0.398392042961179	0.690341222347786	0.999862054855225
Slc48a1	0.960269274301904	-1.96450840528573	1.29534075079614	-1.51659584868175	0.129368754153458	0.999862054855225
Hdac7	16.0198797661169	0.168587791999541	0.289974991155255	0.581387351122559	0.560979420460171	0.999862054855225
Vdr	0.281925803392724	0.332946690485809	2.28177950144434	0.1459153657376	0.883988201315621	0.999862054855225
Tmem106c	0.772953825495322	-1.20433997922122	1.58408592778558	-0.760274400584308	0.4470905804534	0.999862054855225
Senp1	18.5528410634659	0.17809622520074	0.279085134552058	0.638143000653155	0.523380597214007	0.999862054855225
Pfkm	0.165366196416873	0.215660872148194	2.59699850706784	0.0830423550730828	0.933817861420248	0.999862054855225
Asb8	4.57952757788834	-0.47652252968933	0.555817723134857	-0.857335975185722	0.391259231969029	0.999862054855225
Zfp641	0.204296976011455	0.439576534974199	3.1045017097136	0.141593265546873	0.887401286651614	0.999862054855225
Kansl2	6.93522354625227	0.0448071738169443	0.404225778901862	0.110846898331595	0.911737754983675	0.999862054855225
Ccnt1	36.1190083339858	0.20844698839821	0.187489927254308	1.11177699757425	0.266234044325827	0.999862054855225
Tex49	1.14645721614508	0.178618118933703	0.890254887665209	0.200637055082224	0.840982381423105	0.999862054855225
Adcy6	12.7987157229699	-0.129983370310422	0.282985954861981	-0.459327991644736	0.645998649574106	0.999862054855225
Cacnb3	0.344830668161901	0.466974158431367	2.53903134333713	0.183918233091841	0.854077600861136	0.999862054855225
Ddx23	7.73256044377991	0.00918758630467574	0.351846169579525	0.0261125090992334	0.979167599647088	0.999862054855225
Ccdc65	0.198338569941075	-0.688994967221778	2.90210372152904	-0.237412247574241	0.812336989123927	0.999862054855225
Fkbp11	0.251066869070859	0.347134678086133	1.77977434896622	0.195044207872625	0.845358339280265	0.999862054855225
Arf3	2.16097403675166	-1.18244247771807	0.799894662024955	-1.47824774167724	0.139341479552661	0.999862054855225
Ddn	0.196851077672667	-1.7564437015192	3.11186565896466	-0.564434295696292	0.57245860408618	0.999862054855225
Prkag1	23.5174555692489	-0.144638102742625	0.20316026853204	-0.711940891729108	0.476501378960641	0.999862054855225
Kmt2d	12.7356365646961	-0.0670069890109641	0.340360539084002	-0.196870616057012	0.843928788639829	0.999862054855225
Rhebl1	1.12492337945713	-0.610819050910983	1.04123111129532	-0.586631578988367	0.557451169101954	0.999862054855225
Lmbr1l	7.78741608050557	-0.131616347828929	0.394412578030335	-0.333702207181654	0.738604283878741	0.999862054855225
Tuba1b	2.44205806767589	-0.704753653363694	0.832325994031061	-0.84672791480473	0.397146795618479	0.999862054855225
Tuba1a	0.85917216127158	-0.961216595737631	1.2474525584639	-0.770543608424884	0.440977497364577	0.999862054855225
Tuba1c	0.781044000256558	-0.337502539741187	1.08937286132375	-0.309813610861456	0.756702700575564	0.999862054855225
Troap	0.108834713499839	-0.361983362579142	3.11489840028522	-0.116210327292215	0.907485852214055	0.999862054855225
Spats2	15.2898338490139	-0.209293884102062	0.35770743335401	-0.585097944819422	0.558481860684295	0.999862054855225
Mcrs1	0.693080141415541	-0.0135229024567479	1.30088492102444	-0.0103951565877931	0.991706014425426	0.999862054855225
Prpf40b	11.3660166716481	-0.0279794947874553	0.363140035757253	-0.0770487746665275	0.938584743685885	0.999862054855225
Fmnl3	8.8733465943692	0.256300083202073	0.331946378045327	0.772112907847651	0.440047557859146	0.999862054855225
Tmbim6	10.5682905743908	-0.0225458411568015	0.481209065572662	-0.0468524863096062	0.962630796906699	0.999862054855225
Nckap5l	5.28851403531013	-0.107688525203381	0.380029292185263	-0.283369012383611	0.776893979820934	0.999862054855225
Bcdin3d	1.69782390911307	-1.13407145155329	0.758611986245295	-1.49492951879961	0.134932837435813	0.999862054855225
Smarcd1	1.04690663011672	1.78696456855666	1.2273649446166	1.45593580490835	0.145410366568266	0.999862054855225
Cox14	1.04354615057147	1.67765356059409	1.05023838962414	1.59740262512637	0.110175987685775	0.999862054855225
Cers5	34.4886182475583	0.179959498605247	0.183736996083348	0.979440735624157	0.327362257818518	0.999862054855225
Lima1	81.5746716290742	-0.190439136242917	0.151334267113033	-1.25840062449753	0.20824690617774	0.999862054855225
Fam186a	0.332991944558482	-0.49907181815706	1.72421194843604	-0.289449228448827	0.772237627519895	0.999862054855225
Larp4	27.9912741946929	0.247716049802716	0.223848738735078	1.10662249518361	0.268457177291918	0.999862054855225
Dip2b	28.0258186573483	-0.269672901434941	0.234450784841668	-1.15023245333582	0.250048142925585	0.999862054855225
Atf1	12.6788923718723	-0.0109627199382837	0.361470801829798	-0.0303280925673371	0.97580539224471	0.999862054855225
Mettl7a1	6.71474970409688	-0.0491997378790243	0.491559850158738	-0.100089008211587	0.920273661687847	0.999862054855225
Mettl7a3	0.184287897307095	-1.48554994718374	2.9501147855673	-0.503556659710811	0.614572955061883	0.999862054855225
