gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Serpinb6b	0.0380241127493506	0.101461316105459	3.0869979006908	0.0328673097195028	0.973780401768726	NA
Serpinb9	0.174658569184832	0.258621370170981	3.08344238987489	0.0838742345309309	0.933156425225717	NA
Serpinb6a	0.963636423325095	0.78627729762299	0.881207653689038	0.892272433553389	0.372246926079632	NA
Nqo2	0.573202404831053	1.03309673655469	1.39445572866432	0.740860190336943	0.458778215417914	NA
Ripk1	0.620672915255508	-0.0864728028753228	1.21219393930515	-0.071335782230433	0.943130517655985	NA
Bphl	0.120754251289111	-0.182002441870821	3.08197283457659	-0.0590538760851292	0.95290919603872	NA
Psmg4	0.190523320084712	-0.0601298369874957	2.47322874076148	-0.0243122829669941	0.980603515636878	NA
Slc22a23	0.308855528056653	-0.693545182705563	3.08856293906421	-0.22455271153247	0.822327256056461	NA
Pxdc1	0.184018977061647	-0.386851142332493	2.54003532955114	-0.152301480940761	0.878949156925364	NA
Prpf4b	2.57414800259116	0.369306114824933	0.597301512888382	0.618290941603466	0.536383571959075	0.944864133732679
Eci2	0.372067964393401	0.545346109606268	1.39199565907948	0.391772852199051	0.695226055636124	NA
Cdyl	2.50298670827894	0.511783848832695	0.544569369692627	0.939795510572991	0.347322462094356	0.92980461334357
Fars2	3.64506636901137	0.859863583523136	0.498404494749025	1.72523240175859	0.0844855985920613	0.636823653622697
F13a1	7.19644129993223	-2.14782805124021	1.00698470330728	-2.13293016684961	0.0329304552371586	0.46862570914418
Ly86	29.4742086433056	0.480356546701954	0.18565422354293	2.58737203784044	0.00967111092532594	0.306116028341264
Rreb1	28.2198314638602	-0.428300074174472	0.183469829439788	-2.33444417255009	0.0195724760979172	0.40232311979052
Ssr1	0.556010792321197	-0.99077963581858	1.45088106597993	-0.682881360195711	0.494681813187989	NA
Cage1	0.0169231814803859	-0.0770989515103903	3.08867858032287	-0.0249617917518407	0.980085439870059	NA
Riok1	1.03851941524995	0.632248849853315	0.940005865013126	0.67260096280834	0.501201189026799	NA
Snrnp48	1.87555209001135	0.159663089539622	0.685262245810422	0.232995602071725	0.815764820839124	0.990467554424196
Bmp6	0.118569199564136	0.427942848057701	3.08033124867985	0.138927541718478	0.889507406863649	NA
Txndc5	0.097109987422255	-0.903668973971866	3.08511693297761	-0.292912389904031	0.769589118241016	NA
Bloc1s5	0.131373732649108	-0.368984054218854	3.07641087854152	-0.119939783334072	0.904530849390737	NA
Eef1e1	0.0485549937111275	-0.701785410676693	3.0890458551711	-0.227185170949112	0.820279758112323	NA
Slc35b3	0.558932373227504	-0.278238908992091	1.22316796692052	-0.22747399908828	0.820055185047276	NA
Tfap2a	0.0103299154670403	0.0110765936808603	3.08509776154921	0.00359035419198452	0.997135317977002	NA
Gcnt2	1.56731731115744	-0.427599325041077	0.771044292561287	-0.554571675280365	0.579187667467755	NA
Pak1ip1	0.367336963638839	-0.056574030108233	1.76841403596595	-0.0319913939595774	0.974478914011539	NA
Tmem14c	0.0991076204686288	0.0714843408261873	3.0774392130768	0.0232285143187988	0.981467993603165	NA
Mak	0.0338463629607719	0.0823689442318191	3.08715709672313	0.0266811638187281	0.978714036879289	NA
Sycp2l	0.030989746401121	0.303252247845722	3.08103043847014	0.0984255929637292	0.921594353097204	NA
Nedd9	1.57611782697678	-0.672070111327137	0.733123608204214	-0.916721414787572	0.35928864146949	NA
Tmem170b	1.46017314898828	-0.098147217551156	0.677306268241428	-0.144908178402051	0.884783369164461	NA
Adtrp	0.048761944327168	-0.514703733910438	3.07994990233802	-0.167114320112714	0.867280098640648	NA
Hivep1	1.61140146262139	0.0274835885105292	0.815736496148716	0.0336917480587	0.973122959333616	NA
Edn1	0.0103299154670403	0.0110765936808603	3.08509776154921	0.00359035419198452	0.997135317977002	NA
Phactr1	0.585017065200326	-1.16436663024144	1.45911555191638	-0.797994804943433	0.424873504859941	NA
Tbc1d7	0.0231494935506558	-0.265362909542142	3.0848323204881	-0.0860218261393719	0.931449066784706	NA
Sirt5	0.0586839436834313	0.54030312545093	3.08032430278576	0.175404623780131	0.860761707660374	NA
Nol7	0.535327803558472	0.0144711048845989	1.33442343185925	0.0108444625139985	0.99134754038183	NA
Ranbp9	2.18874544840426	2.03599168864883	0.69335999220037	2.93641356806243	0.00332031333073338	0.224845729006701
Mcur1	0.228243982421164	0.424156904823269	2.36871047739487	0.179066588707692	0.857885416292306	NA
Cd83	1.90142086234412	1.88550411114101	0.790202750899014	2.38610167959536	0.0170280423418592	0.383130952691833
Jarid2	2.81595421011649	-0.251291569406352	0.555900243678421	-0.45204435915254	0.651237026257744	0.969643573904539
Dtnbp1	1.86233180245204	0.702770790396963	0.594438452203335	1.18224315367232	0.237109234283021	0.847182135367447
Mylip	5.72606975601095	0.557332535097409	0.36179895772927	1.5404481499763	0.123451152283584	0.726557209029268
Gmpr	0.0875377027736529	-0.65886993163167	3.08279508078238	-0.213724854998943	0.830761627670437	NA
Atxn1	3.76509972149209	-0.387032791185949	0.455834289050932	-0.849064672146031	0.395845306951298	0.937528358568864
Fam8a1	0.259919473322242	0.292098263114152	3.05890663694479	0.0954910684707584	0.923924784170606	NA
Nup153	1.1536358377612	0.931153807323631	0.850559524898202	1.09475442936821	0.273624235895828	NA
Kif13a	3.34104267608791	-0.159482605277844	0.521063237599996	-0.30607149721868	0.759550209093862	0.990124561048546
Nhlrc1	0.0103299154670403	0.0110765936808603	3.08509776154921	0.00359035419198452	0.997135317977002	NA
Tpmt	0.188671009537826	-0.950161630115069	3.07678626027287	-0.308816261429484	0.757461298533217	NA
Kdm1b	0.295252641004763	-2.08569031476984	2.44946418377495	-0.851488390230514	0.394498109800678	NA
Dek	0.995989016369107	-0.276766373235882	0.761373222712604	-0.363509465502116	0.716224343384093	NA
Rnf144b	0.542020385000642	-0.189982168969798	1.25227387710488	-0.151709759696509	0.879415859155559	NA
Zfp169	0.666574397560369	-0.0426826797304946	1.14906308551204	-0.0371456365352425	0.970368884424532	NA
Ptpdc1	0.0206865363247995	0.0552353570876934	3.08593945017355	0.0178990411119658	0.985719393974118	NA
Phf2	0.491223435464794	-0.233442851871446	1.2872740859982	-0.18134665679254	0.856095486264225	NA
Fam120a	1.6659698428228	0.715462721504133	0.695156161719795	1.02921150800721	0.303380295729807	NA
Ninj1	0.270214311421005	-0.210299458867267	2.02545794304425	-0.103828104448907	0.917305762875879	NA
Card19	0.264109291376858	-0.806968175369334	1.97186299516052	-0.409241502756453	0.682362439776743	NA
Susd3	2.09079611595766	-0.106612444286505	0.561356896256349	-0.189919185098635	0.849372458538365	0.990467554424196
Fgd3	2.47293745420041	0.414869019414744	0.612288156847846	0.677571523758606	0.498043406434025	0.942675801819713
Bicd2	0.752811111362541	-0.79329921394734	1.06417630934349	-0.745458442348471	0.455994625026934	NA
Ippk	0.181330240763492	-0.3435888231357	2.95181698115421	-0.116399094296609	0.907336253162359	NA
Cenpp	0.387416200351305	0.472206004491433	1.53616998159585	0.307391766633066	0.758545194309583	NA
Ecm2	0.0169231814803859	-0.0770989515103903	3.08867858032287	-0.0249617917518407	0.980085439870059	NA
Omd	0.0128062253882561	-0.456632935023618	3.08700414197235	-0.147921063277831	0.882405064978308	NA
Ogn	0.0485549937111275	-0.701785410676693	3.0890458551711	-0.227185170949112	0.820279758112323	NA
Nol8	0.118662033041705	0.894416377039192	3.07737715356123	0.290642431007895	0.771324804973318	NA
Iars	0.717179759210755	-0.197613053529596	1.09111544960238	-0.181111039717758	0.856280419453382	NA
Fbxw17	0.176250912595409	-0.227219605902841	3.08361058200246	-0.0736862194042954	0.941260064299622	NA
Spin1	0.429983357518001	-0.152241568008491	1.33502709633526	-0.114036313140313	0.909209007470849	NA
Cks2	0.0169231814803859	-0.0770989515103903	3.08867858032287	-0.0249617917518407	0.980085439870059	NA
Secisbp2	0.888516586506495	1.1760325029032	0.930413372049551	1.263989252769	0.206233884437191	NA
Sema4d	2.86320759865196	1.21812049061259	0.649971197916616	1.8741145677179	0.0609146358635081	0.57285225683288
Gadd45g	0.133339023554031	-1.01999288907221	3.07848375548259	-0.331329631756435	0.740395511242284	NA
Syk	4.57307763253825	-0.315281778189298	0.404350291354627	-0.779724374954851	0.435553128284231	0.942675801819713
Auh	1.84610655275039	1.19424369932153	0.800074533815329	1.49266555657824	0.135524753665551	0.757210452527325
Sptlc1	0.267668844991253	0.49574914439217	2.57320634955629	0.192658138154235	0.847226710084481	NA
Sfxn1	0.0587106490741501	0.370975319921709	3.08364099479014	0.120304315758053	0.904242085464323	NA
Hrh2	0.225026491515238	-1.02749388328445	3.08126458044456	-0.333464996743709	0.738783307418908	NA
Thoc3	0.0415450473351215	-0.370168369944924	3.08347384027721	-0.120049135851156	0.904444224596935	NA
Simc1	0.761971981426091	1.20640000907001	1.08032845748369	1.11669742726205	0.264123718258478	NA
4833439L19Rik	0.672534228080821	-0.703428131696995	1.07985271484747	-0.651411180455619	0.514781095287942	NA
Arl10	1.88852538881131	-0.202122607843774	0.677451416306581	-0.298357347816516	0.765430438895094	0.990467554424196
Higd2a	0.0103299154670403	0.0110765936808603	3.08509776154921	0.00359035419198452	0.997135317977002	NA
Cltb	0.0375830124144666	0.372415351573962	3.08175730801172	0.120845126449699	0.903813706258493	NA
Faf2	0.954645372281561	-0.22654015734218	0.84177381229595	-0.269122362840308	0.78783552201157	NA
Rnf44	0.171615079852812	0.406069085494465	2.58146231641399	0.157301961338932	0.875006874578395	NA
Tspan17	0.0246218658547356	-0.581652528651294	3.08427054989088	-0.188586740119758	0.850416726180347	NA
Hk3	1.2877082281683	-0.928682746741796	0.677166204498455	-1.37142512513546	0.170242469600395	NA
Uimc1	2.0086855433737	0.525895804341093	0.594993409232743	0.883868285228985	0.376767319255625	0.937528358568864
Zfp346	0.44671755491428	-1.80580819872014	1.5701949371049	-1.15005350994804	0.250121832674327	NA
Nsd1	10.816810821429	0.0986244469835762	0.255677690712998	0.38573739737928	0.699691163183593	0.978979652689649
Rab24	0.40705241274321	0.578306254739143	2.31901035054708	0.249376314600197	0.80306970472475	NA
Prelid1	0.104165010647718	-0.200091975384113	3.07793252651929	-0.0650085645673294	0.948167181142716	NA
Lman2	0.585894875486899	-0.27137667561457	1.26132066538537	-0.215152802187425	0.829648187537981	NA
Rgs14	0.0896736900845523	0.847210621438896	3.07702016506007	0.275334764152368	0.783059058273463	NA
Grk6	0.104460884254039	-0.404751510647876	3.08263041996586	-0.131300693078984	0.895537443540852	NA
Pdlim7	0.0485549937111275	-0.701785410676693	3.0890458551711	-0.227185170949112	0.820279758112323	NA
Dok3	0.40585459289835	-1.05890336741683	1.8951503676552	-0.558743720545494	0.576336636598649	NA
Fam193b	1.10361229859964	0.0753138141584321	0.875496068615399	0.0860241603112406	0.931447211263115	NA
Tmed9	0.209357545862625	-0.651763115510396	2.82018556532184	-0.231106464597487	0.817232093034732	NA
B4galt7	0.0206598309340807	0.184655248365206	3.08282400315622	0.0598980831134551	0.952236806609506	NA
Caml	0.289326552580398	-0.735407511643332	1.95258639797837	-0.376632507736787	0.706446726116403	NA
Ddx46	1.30306843198513	-0.454176154999758	0.820385347961806	-0.553613196686324	0.579843592588018	NA
B230219D22Rik	1.42646600049283	0.396075962556693	0.741153080607555	0.534405068156787	0.593061313283904	NA
Txndc15	0.16056443067384	-0.793904147917684	3.0740627832444	-0.258258924393141	0.796207084751903	NA
Pcbd2	0.935261345766251	0.552174131575248	0.831803953745711	0.663827250506255	0.506800882382305	NA
Catsper3	0.0978809709360527	-0.467136109195042	3.08074926801177	-0.151630680901377	0.879478233340154	NA
Macroh2a1	1.04200692521677	0.417711539521442	0.783837782543166	0.532905594530254	0.594098932324945	NA
Tifab	0.61438290893725	-0.674749656919068	1.05395175407773	-0.640209245165607	0.522036573080468	NA
Fbxl21	0.0169231814803859	-0.0770989515103903	3.08867858032287	-0.0249617917518407	0.980085439870059	NA
Tgfbi	0.8109253673108	0.0858741033770997	0.899924125608635	0.0954237151037833	0.92397828009568	NA
Smad5	0.725191613076702	0.597705201257859	0.979664378379133	0.610112212354571	0.541787477351865	NA
Klhl3	0.0485549937111275	-0.701785410676693	3.0890458551711	-0.227185170949112	0.820279758112323	NA
Hnrnpa0	0.188488110498381	0.107049280064171	2.50595364177093	0.0427179810032401	0.965926345884969	NA
Idnk	0.89054078364244	0.172102692456108	0.9342098842397	0.18422272699049	0.853838731039908	NA
Ubqln1	0.924452796324951	-1.27364324923652	0.811437343910934	-1.56961379556167	0.116504987072907	NA
Gkap1	1.57332895435886	-0.679017318480083	0.732721510098911	-0.926705861806106	0.354079273220346	NA
2210016F16Rik	0.578388274197922	0.127198720942914	1.23634822180587	0.102882601114693	0.918056146714563	NA
Hnrnpk	1.25927463851039	0.0835934790874803	0.86130172043371	0.0970548149438116	0.922682863841602	NA
Rmi1	0.531475040245701	0.890550714425968	1.43028856306461	0.62263709395664	0.533523029431501	NA
Agtpbp1	1.55657414213235	0.569529318836025	1.27636454610754	0.446212111244304	0.655444035208524	NA
Naa35	1.7836490865409	1.49757561984502	0.635864533902304	2.35518029391321	0.0185137205555748	0.401498921891931
Golm1	4.82863480651184	-0.717976400176299	0.359814929130445	-1.99540469849712	0.0459987589110999	0.552898107577219
Isca1	0.323819891297924	1.03369499095583	2.38093084484056	0.434155823213357	0.664175290535005	NA
Tut7	3.66268860240946	0.454053569874183	0.534002301706091	0.850283919045895	0.395167254885799	0.937528358568864
Dapk1	0.787609385589201	0.889606720866117	1.25518473762734	0.708745648507271	0.478482331613113	NA
4930486L24Rik	0.386488779887535	0.971250442140855	2.19664080702918	0.442152599110826	0.658378784167575	NA
Ctla2b	0.126036421052618	0.605970378683492	2.69511709806832	0.224840092891627	0.822103674887821	NA
Ctla2a	0.0588849091781679	-0.369140736820138	3.0843921036971	-0.119680223658227	0.904736466977162	NA
Zfp808	2.01565023531953	0.559315254053603	0.758000046013722	0.737882876122515	0.460585625581241	0.942675801819713
Gm3604	0.180326303146356	-0.314638651793994	2.97577437985925	-0.105733369412528	0.915793903778622	NA
Zfp935	0.350617223877132	0.72990470892584	1.70670832339833	0.427668101760048	0.668892776592737	NA
Zfp934	1.7218603765503	0.749755150971654	0.718006752031494	1.04421741000392	0.296384813784507	NA
6720489N17Rik	0.0103432681623997	-0.0800930054577932	3.08738205305796	-0.0259420454227436	0.979303563922369	NA
Platr25	0.651738279686559	0.542075548507915	1.16280427542827	0.466179528199847	0.641087001555617	NA
Gm5141	0.0897137481706305	0.795856653156732	3.07813780402452	0.258551339747098	0.795981432010638	NA
Aopep	2.59412881472756	-0.0252906259134695	0.562872810638094	-0.0449313333944822	0.964162041619825	0.999059754204278
Fancc	0.978737525851262	-0.045799745110839	0.996193208702928	-0.0459747614325454	0.963330366091819	NA
Ptch1	0.629866221053945	-1.31242931823099	1.48598100211288	-0.883207333313736	0.377124260149573	NA
Ercc6l2	0.226684487756415	-0.369602832431501	2.76944837490453	-0.133457202445322	0.893831808934754	NA
Slc35d2	0.517263682075483	1.27971345692745	1.36414116097396	0.938109261371284	0.348188262822383	NA
Zfp367	0.375170652102605	1.04160827737373	1.7198244639808	0.605648017683602	0.544748509303588	NA
Cdc14b	0.297146820224797	0.0042663957529317	2.19506552586878	0.00194363024823284	0.99844920840943	NA
Prxl2c	0.177040901783912	-0.538722852092746	2.98720547637587	-0.180343420080474	0.856882970149225	NA
Ctsl	0.831140144163682	0.519893061261504	0.911792935738777	0.570187638973384	0.568550439023005	NA
Cdk20	0.292096387163542	0.608170343573008	2.14671693206385	0.283302532573921	0.776944936067552	NA
Mfsd14b	1.05144834950355	-1.94606405547933	0.924888869802786	-2.10410582181001	0.0353692171304961	NA
Zfp369	0.428162073857053	-0.488264306392979	1.8573645865227	-0.262880163612407	0.792642945884673	NA
Uqcrb	0.029729406868642	-0.262770803895877	3.08568864953688	-0.0851579124599349	0.932135849979158	NA
Mterf3	0.23346773821117	0.752621613391219	2.37561149266455	0.316811741193867	0.7513864546104	NA
Ptdss1	0.253030596307236	1.28852210313995	2.6551400869896	0.48529345380073	0.627468198382846	NA
Zfp712	0.055624964951216	-0.0520370412640081	3.07767654989009	-0.0169078980264728	0.986510091954553	NA
Zfp708	0.0103432681623997	-0.0800930054577932	3.08738205305796	-0.0259420454227436	0.979303563922369	NA
Rslcan18	0.0334927617130556	-0.129863818842768	3.08347995826784	-0.0421159925150672	0.966406231298883	NA
Zfp759	0.145374521824581	-0.177560811352009	3.08238057955229	-0.057605090211735	0.954063195005648	NA
Rsl1	0.0545195465902119	0.473535607168977	3.08146191584364	0.153672386711725	0.877868058334392	NA
Zfp455	0.14767437155585	0.000585532882128068	3.08050324591827	0.000190077021637264	0.999848340479985	NA
Zfp458	0.641580803271668	0.160507642797899	1.23637765843685	0.129820885797005	0.896708138274719	NA
Zfp457	0.290632483079875	-0.45188744446402	2.9211554884895	-0.154694759058405	0.877061961922113	NA
Zfp595	0.724391334719679	-0.129924354931346	1.05910806681874	-0.122673369226241	0.902365752835404	NA
Zfp953	0.299108383809315	0.532417223356395	2.14026180954147	0.2487626611767	0.803544375348431	NA
Zfp456	0.0169231814803859	-0.0770989515103903	3.08867858032287	-0.0249617917518407	0.980085439870059	NA
Zfp429	0.0989575842092096	-0.258361355700101	2.84953682339243	-0.0906678424293941	0.927756523378103	NA
Zfp874a	0.42832013046165	-0.722349237210246	1.81934766553458	-0.397037493654626	0.691339812191438	NA
Zfp874b	0.162393885259636	-1.13724505628255	3.07696750282657	-0.36959930686231	0.711681067633414	NA
Zfp58	0.0103299154670403	0.0110765936808603	3.08509776154921	0.00359035419198452	0.997135317977002	NA
Zfp87	0.248288402699033	-0.749012154754194	2.05915525658465	-0.36374729509057	0.716046722707126	NA
Zfp748	0.223224176952233	-0.30651349726014	2.0503168382173	-0.149495673813344	0.881162522806441	NA
Zfp729b	0.239870724157651	0.334927833665683	2.37758462893778	0.140868943039608	0.887973477312316	NA
Zfp729a	0.581806485037408	-1.91445835470864	1.24141052829757	-1.54216378149625	0.123033798901873	NA
Zfp738	0.323029587698651	0.1744549330842	2.43322458436569	0.0716970123535385	0.942843033841913	NA
Zfp65	0.445404587996277	-0.309080213980237	1.26236014999179	-0.244843132906443	0.806577894915114	NA
Zfp85	0.0246218658547356	-0.581652528651294	3.08427054989088	-0.188586740119758	0.850416726180347	NA
Zfp493	0.0553418576451542	-0.488785162791002	3.08075613219906	-0.158657531403534	0.873938699294777	NA
Zfp273	0.0380241127493506	0.101461316105459	3.0869979006908	0.0328673097195028	0.973780401768726	NA
Mtrr	0.0951589382433333	0.678789284599398	3.07877496235509	0.220473822510289	0.825502157416974	NA
Fastkd3	0.0349651340171353	-0.390126556439633	3.08218005644434	-0.12657487534641	0.899276883539515	NA
Tent4a	0.226941040896349	1.0804453725408	3.07221836737992	0.351682479348706	0.725076401674595	NA
Nsun2	0.0206731836294401	0.158750621458314	3.0837330934368	0.0514800135576544	0.958943027601451	NA
Med10	0.0103299154670403	0.0110765936808603	3.08509776154921	0.00359035419198452	0.997135317977002	NA
Ice1	0.84151912743434	-0.0233412506824449	1.20650671573027	-0.0193461423613518	0.984564974524247	NA
Adamts16	1.15208671147246	-0.770638235259082	0.825775713337134	-0.933229474798636	0.350701499472314	NA
Mrpl36	0.137772019404901	-1.03824012112455	3.07777885252201	-0.337334217588049	0.735864967889983	NA
Lpcat1	0.789054375244048	1.74603388164051	1.16389561997824	1.50016363294945	0.133572021047005	NA
Clptm1l	0.229444985057879	0.466984489875091	3.07482630858506	0.151873453330111	0.879286746555367	NA
Slc6a19	0.0485549937111275	-0.701785410676693	3.0890458551711	-0.227185170949112	0.820279758112323	NA
Slc12a7	0.169369269864321	0.240485068459718	2.59377072600315	0.0927163939544847	0.926128872620871	NA
Trip13	0.0641558391468529	0.200043089438219	3.08442293708879	0.0648559207081465	0.948288716841723	NA
Brd9	0.266576547800673	0.68827741989839	2.0126920073662	0.341968576105723	0.732374540779978	NA
Tppp	0.184988484651872	0.465752270228117	3.08075657355337	0.151181133305484	0.879832832668451	NA
Exoc3	0.855054147481194	-1.03110340672046	0.880170166088294	-1.17148188662535	0.241405134424874	NA
Ahrr	0.0103299154670403	0.0110765936808603	3.08509776154921	0.00359035419198452	0.997135317977002	NA
Pdcd6	0.497912666040318	-0.942257535385814	1.85073043837428	-0.509127377952196	0.610662942606067	NA
Sdha	0.650791208149354	0.70284861388779	1.17350089466161	0.598933172599295	0.549217449237577	NA
Ccdc127	0.0349651340171353	-0.390126556439633	3.08218005644434	-0.12657487534641	0.899276883539515	NA
Zfp72	0.0485549937111275	-0.701785410676693	3.0890458551711	-0.227185170949112	0.820279758112323	NA
Zfp825	0.426439039298896	-0.190144596426529	1.51671010677145	-0.125366472853062	0.90023342945844	NA
Erap1	1.04545155567818	0.272771468801898	0.923646658490934	0.295320148992425	0.767749325889505	NA
Cast	1.15823754312164	0.643725260068098	0.750050683514099	0.858242348439907	0.390758656328738	NA
Ell2	0.497166089651709	0.389427671741676	1.50690062887967	0.258429563488338	0.796075402933805	NA
Spata9	0.0380241127493506	0.101461316105459	3.0869979006908	0.0328673097195028	0.973780401768726	NA
Rfesd	0.791528418659039	0.584871965038389	1.16964208189885	0.500043538181254	0.617044421217644	NA
Arsk	0.526985030815808	0.610115886733253	1.22629564440858	0.497527565652817	0.618817069008523	NA
Skic3	0.530613617606599	-0.403433226873277	1.31792215774007	-0.306113092115448	0.759518540043117	NA
Mctp1	8.43847232545183	-0.779153146806559	0.713962296326525	-1.09130853381958	0.275137143947189	0.894094673343104
Slf1	0.523352580508677	-1.38668349720968	1.7174004755854	-0.807431648542547	0.419417839276919	NA
2210408I21Rik	1.62159430067723	0.0811136921282755	0.934194955671431	0.0868273711347295	0.93080873076068	NA
Fam172a	12.3648677949582	0.0542737099181568	0.237200069227709	0.228809840127217	0.819016718351436	0.990467554424196
Pou5f2	0.0857821194593827	-0.105768823938156	3.07778549678167	-0.0343652356698525	0.972585905004836	NA
Arrdc3	0.165550649719326	-0.641295421280443	2.6122546787327	-0.245494984276019	0.806073191342386	NA
Adgrv1	0.0103432681623997	-0.0800930054577932	3.08738205305796	-0.0259420454227436	0.979303563922369	NA
Lysmd3	0.690034487715063	-0.524537729328046	1.33876790696241	-0.391806321768045	0.695201323690704	NA
Polr3g	0.0103432681623997	-0.0800930054577932	3.08738205305796	-0.0259420454227436	0.979303563922369	NA
Mblac2	0.116415842073645	-1.16776682457657	3.08122562688018	-0.378994259423633	0.704692126739456	NA
Cetn3	0.108225931401736	0.278949677777326	3.08151819163316	0.0905234564360907	0.927871254931707	NA
Mef2c	32.5838204837847	-0.485499409118932	0.3497902423376	-1.38797299168326	0.16514526947139	0.806193298571988
Tmem161b	0.923139062396978	1.10876543756726	1.12286726725426	0.987441231837236	0.323426379585779	NA
Ccnh	0.523373926842978	0.183217402371493	1.32814442974241	0.137949908359762	0.890280006267724	NA
Rasa1	3.72873267522607	0.763737317726479	0.553017147460827	1.38103731725711	0.167267486949569	0.806193298571988
Cox7c	0.363176053381914	-0.568378725831024	2.2791572820849	-0.249381089360841	0.803066011656471	NA
Edil3	0.248847757414351	-0.545390866350377	2.67087250453037	-0.204199513614101	0.838197591428474	NA
Xrcc4	1.9044278717622	0.921229040489082	0.684864817340188	1.34512536950995	0.178584751764681	0.815470411846334
Tmem167	0.85954605563341	0.444854861966165	1.19733494341752	0.371537525411586	0.710237211630627	NA
Rps23	0.883071072244867	-0.114095207850421	1.03541098248864	-0.110193159798431	0.912256186929218	NA
Atg10	4.27150313386492	-0.637829852794005	0.370786380181701	-1.72020841887839	0.085394563248206	0.636823653622697
Ssbp2	1.86434222981688	-0.339177208321994	0.759853597498995	-0.44637178719476	0.655328708753464	0.969643573904539
Zcchc9	0.815798135914183	-1.04963795946222	1.16731121520378	-0.899192902279261	0.368549920278822	NA
Rasgrf2	0.112159568628389	-0.892046943049303	3.07932067335997	-0.289689524954852	0.772053770748938	NA
Msh3	0.768602192211342	-0.42754565861115	1.13486185919258	-0.376738063005604	0.706368273295568	NA
Dhfr	0.0103299154670403	0.0110765936808603	3.08509776154921	0.00359035419198452	0.997135317977002	NA
Fam151b	0.0626459786040862	-0.205323758450717	3.08270269607677	-0.0666051120375716	0.946896075968082	NA
Zfyve16	0.543025821849245	-0.909072672704017	1.37929608501794	-0.659084501564572	0.509841507409444	NA
Serinc5	0.120974836497812	-0.525479002757263	3.08602196397649	-0.170277142836715	0.864792186120715	NA
Mtx3	0.448680332986288	-1.72525239451424	1.77083631529647	-0.974258535140441	0.329928187241024	NA
Cmya5	0.41861705938184	-0.495949152491561	1.6643080949423	-0.297991191654183	0.765709886442771	NA
Tent2	4.73726441457593	-0.027404866216129	0.384605607102928	-0.0712544635595886	0.943195235877564	0.998095080364136
Homer1	0.0721992575779832	0.2000430927155	3.08442293705894	0.0648559217713008	0.948288715995231	NA
Jmy	0.542463664944064	0.153370137794836	1.56716052153105	0.0978649829980403	0.922039505989348	NA
Dmgdh	0.104051655017426	-0.693545091956153	3.08856293725229	-0.224552682281799	0.822327278814062	NA
Arsb	5.77992124069955	-0.166439044588099	0.364424649253807	-0.456717307484273	0.647874249120933	0.969643573904539
Lhfpl2	8.6623052748233	0.296287969553326	0.300044600449818	0.987479758373053	0.323407501216604	0.919557159704631
Scamp1	0.944773991890452	0.0385188267348107	0.860804111584929	0.0447474939029846	0.964308576927514	NA
Ap3b1	5.53580990002265	0.237803313912488	0.345150061982447	0.688985285260015	0.490832527555184	0.942675801819713
Tbca	1.16825171644775	-0.836127792403184	0.765622192004355	-1.09208928520508	0.274793858548118	NA
Wdr41	1.20776663136117	-0.429787723186509	0.910838223023043	-0.471859560043558	0.637027034856433	NA
Pde8b	0.434952553889968	0.945972060441692	2.05470486627727	0.460393157171818	0.645234045441107	NA
Zbed3	0.0103299154670403	0.0110765936808603	3.08509776154921	0.00359035419198452	0.997135317977002	NA
Aggf1	0.486248964131695	-0.44069535726612	1.44404517438204	-0.305181143280168	0.760228193278372	NA
Iqgap2	0.414439291540443	-2.46286805084199	2.77104679458155	-0.888786164007706	0.374118013168688	NA
Poc5	0.0709208529560472	-0.451289135716611	3.0776142707578	-0.146636029084142	0.883419313963778	NA
Polk	0.961541964093493	0.0359713677959517	0.826352667864868	0.0435302857905628	0.965278822830659	NA
Cert1	3.25785089622514	0.371360080817899	0.514388878880765	0.721944225594309	0.470328769172264	0.942675801819713
Hmgcr	0.0103432681623997	-0.0800930054577932	3.08738205305796	-0.0259420454227436	0.979303563922369	NA
Nsa2	0.518763860021731	-0.292212174124936	1.741657437059	-0.167778213962885	0.866757762266206	NA
Gfm2	0.873725364415202	0.215719664032139	1.02184506309429	0.211107996528269	0.832803000520567	NA
Hexb	26.978019534746	-0.155887224532211	0.167222200039164	-0.932216084321946	0.351224864748783	0.930109977754088
Enc1	0.198695748473294	0.453270543788209	3.07073053625544	0.147610003038868	0.882650560303449	NA
Arhgef28	0.0206865363247995	0.0552353570876934	3.08593945017355	0.0178990411119658	0.985719393974118	NA
Utp15	0.0875377027736529	-0.65886993163167	3.08279508078238	-0.213724854998943	0.830761627670437	NA
Ankra2	0.264391496075698	1.23229016262198	2.58168594748931	0.477319932666628	0.633134319284345	NA
Btf3	0.241081028997774	-0.0680532596763054	2.36283140945429	-0.0288015723017761	0.977022846885951	NA
Fcho2	7.6666802952301	-0.305603602794782	0.299979764974256	-1.01874739058152	0.308322907693268	0.913815359014991
Tnpo1	3.77814233263797	0.508150000637139	0.555177013352641	0.915293660248084	0.360037486429644	0.934717322142946
Ptcd2	0.270803135526849	0.671302361541866	2.60052518598758	0.258141072872144	0.796298033902226	NA
Mrps27	0.176369648580343	0.301704562981005	2.95064509732173	0.102250373403043	0.918557945052246	NA
