gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	percent_WT	percent_PS19	percent_difference
Smco4	0.167945290787795	-1.50601372205641	3.21217406116896	-0.468845614645288	0.639179992528886	0.999832195187047	0.25	0.166666666666667	0.0833333333333333
Slc36a4	0.139535721735882	-0.0787102297228107	3.20413895427475	-0.0245651736226361	0.980401798334678	0.999832195187047	0	0.333333333333333	0.333333333333333
Fat3	1.62418617981325	1.94366615064755	1.20705431348792	1.61025575148405	0.107342034803424	0.999832195187047	0.25	0.666666666666667	0.416666666666667
Chordc1	0.877906597809747	-2.34089775129844	1.50691527812446	-1.55343686886762	0.120318800537902	0.999832195187047	0.75	0.333333333333333	0.416666666666667
Naalad2	1.33526770139141	-0.0512209756508444	1.15720125465671	-0.0442628068754035	0.964694918415422	0.999832195187047	0.5	0.833333333333333	0.333333333333333
Zfp558	0.272987784494152	0.982032862754448	3.15481131990502	0.31128101276878	0.755587000389991	0.999832195187047	0	0.5	0.5
Zfp317	0.155043693550525	0.480259467368954	3.18837686085083	0.150628199967803	0.880269014836742	0.999832195187047	0	0.333333333333333	0.333333333333333
Zfp560	0.455677483813332	-1.16103744550615	2.06262249657574	-0.562893814759436	0.573507192257503	0.999832195187047	0.5	0.5	0
Zfp26	0.695582555711378	-1.96388227698093	1.8095422328622	-1.08529231388792	0.277792209017367	0.999832195187047	0.5	0.333333333333333	0.166666666666667
Zfp426	0.512130445755898	-1.71861644201501	2.19100681403725	-0.784395754045241	0.432807929035187	0.999832195187047	0.5	0.333333333333333	0.166666666666667
Zfp266	0.348555838901143	-0.645296602005065	2.82812099553257	-0.228171497267764	0.819512918898956	0.999832195187047	0.25	0.333333333333333	0.0833333333333333
Zfp846	0.216734422950209	-1.15446845720816	3.16424358377511	-0.364848162489063	0.71522475107958	0.999832195187047	0.25	0.333333333333333	0.0833333333333333
Fbxl12	0.318321182206693	-2.11780032819941	2.92121706363865	-0.724971914809196	0.468469260368485	0.999832195187047	0.5	0.166666666666667	0.333333333333333
Ubl5	0.148375931759145	0.286119041953097	3.19598610273359	0.0895244950246728	0.928665087524497	0.999832195187047	0	0.333333333333333	0.333333333333333
Shfl	0.187520407462216	0.189084321527217	3.19811078085581	0.0591237560184261	0.952853537169848	0.999832195187047	0	0.166666666666667	0.166666666666667
Ppan	0.134088036094607	0.129335193600757	3.18543671621148	0.0406020288968664	0.967613166666358	0.999832195187047	0	0.333333333333333	0.333333333333333
Eif3g	0.10914060041004	-0.203308265852462	3.20526024110895	-0.0634295659506642	0.949424444422927	0.999832195187047	0	0.333333333333333	0.333333333333333
Dnmt1	0.113606125839084	-1.03365318531553	3.19215422252676	-0.323810540863322	0.746081475359532	0.999832195187047	0.25	0.333333333333333	0.0833333333333333
S1pr2	0.0733691491216201	-1.70392292172096	3.2031594988921	-0.531950695027929	0.594760144551496	0.999832195187047	0.25	0	0.25
Mrpl4	0.143473363808173	0.281274557992079	3.19610983113455	0.0880052854417185	0.929872475269556	0.999832195187047	0	0.333333333333333	0.333333333333333
Icam1	0.695024178762253	0.781086843176269	1.5616205190162	0.500177113238973	0.616950372113742	0.999832195187047	0.25	0.833333333333333	0.583333333333333
Fdx2	0.0307607933578632	-0.584867027171773	3.2093086398333	-0.18224081657729	0.855393742293705	0.999832195187047	0	0.166666666666667	0.166666666666667
Raver1	0.698147133028771	-2.1158111507715	1.77457502715376	-1.19229174218971	0.233146871329289	0.999832195187047	0.75	0.166666666666667	0.583333333333333
Tyk2	1.04738142761391	-1.38933948793145	1.22812994240628	-1.13126424163987	0.257943890062208	0.999832195187047	0.75	0.666666666666667	0.0833333333333334
Cdc37	0.334086231944535	-0.174522435835993	2.60622098099959	-0.0669637905259503	0.946610529444028	0.999832195187047	0.25	0.5	0.25
Pde4a	0.0733691491216201	-1.70392292172096	3.2031594988921	-0.531950695027929	0.594760144551496	0.999832195187047	0.25	0	0.25
Keap1	0.701000432155706	-0.0879318192441033	1.68437073999554	-0.0522045516204681	0.958365706212443	0.999832195187047	0.5	0.666666666666667	0.166666666666667
Atg4d	0.316321222546941	-0.350394439984247	2.69348843723806	-0.130089453936378	0.896495653756347	0.999832195187047	0.25	0.5	0.25
Kri1	0.133631508416551	0.0215339172189298	3.20120012832992	0.00672682630128598	0.994632809628764	0.999832195187047	0	0.333333333333333	0.333333333333333
Cdkn2d	0.108774928378018	-0.36614347587464	3.20686597073985	-0.114174860819072	0.909099179732705	0.999832195187047	0	0.166666666666667	0.166666666666667
Slc44a2	0.796887501098063	0.745937539209485	1.40673982880256	0.53025977080953	0.595931834880514	0.999832195187047	0.5	0.833333333333333	0.333333333333333
Ilf3	0.924465193485506	-0.138618823394383	1.43734814828255	-0.096440673444367	0.923170589916099	0.999832195187047	0.5	0.666666666666667	0.166666666666667
Qtrt1	0.0461411900367949	-0.441954849402172	3.20767320327219	-0.137780509857216	0.890413888316682	0.999832195187047	0	0.166666666666667	0.166666666666667
Dnm2	6.95226603171201	0.431349240159442	0.470635300580255	0.916525470205109	0.359391354732943	0.999832195187047	1	1	0
Tmed1	0.0937602037311082	-0.366143479929269	3.20686597079233	-0.114174862081562	0.909099178731928	0.999832195187047	0	0.166666666666667	0.166666666666667
AB124611	0.7316841121891	-0.637767001099921	1.66010849288442	-0.38417188023164	0.700851058479139	0.999832195187047	0.25	0.666666666666667	0.416666666666667
Carm1	0.463059520790181	-1.37913939631867	2.10295888133136	-0.655809016791402	0.511947014115102	0.999832195187047	0.5	0.5	0
Yipf2	0.152564894108863	-1.72319788766888	3.21391400023676	-0.536168014309635	0.591842437342671	0.999832195187047	0.25	0	0.25
Timm29	0.0650935567559965	-0.139893938298789	3.20144772183654	-0.0436970865851084	0.965145861568643	0.999832195187047	0	0.333333333333333	0.333333333333333
Smarca4	1.27812651808507	-1.14562722143968	1.16091316703702	-0.98683282606196	0.323724599428838	0.999832195187047	0.75	0.5	0.25
Ldlr	0.390508721361225	-1.95394340680453	2.69900465562115	-0.723949624442144	0.469096662548355	0.999832195187047	0.5	0.166666666666667	0.333333333333333
Spc24	0.040236976717464	-0.37789151275424	3.20491926083658	-0.117909838594686	0.906139097560798	0.999832195187047	0	0.333333333333333	0.333333333333333
