gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	percent_0	percent_3	percent_difference
Dlx1	155.261136183962	-0.121116646323755	0.188083079982889	-0.643952908123228	0.519605971520612	0.936374126144467	1	1	0
Itga6	968.253882088058	0.191303047659272	0.101534150064213	1.88412516910111	0.0595480464650968	0.687311750555609	1	1	0
Pdk1	1385.40437234341	-0.0289362991969505	0.0674373957847086	-0.429083876390015	0.66786218560919	0.965878928164737	1	1	0
Rapgef4	15586.9760568003	-0.000612946298653791	0.0365510358362635	-0.0167696013158037	0.98662042112205	0.99777008473414	1	1	0
Map3k20	459.737701204956	-0.0652076561209047	0.108810745852817	-0.599275885941524	0.548988925546339	0.942762827117969	1	1	0
Cdca7	59.699283553377	0.0192351393384257	0.162847276723634	0.118117660457224	0.905974430387423	0.99194230018837	1	1	0
Sp3	2247.48838794345	-0.00836951733324183	0.0430066825758052	-0.194609693935109	0.84569851349774	0.985444096482678	1	1	0
Ola1	3438.86686650946	-0.0613964307718977	0.040935982586799	-1.49981573403583	0.13366214050379	0.813326191262871	1	1	0
Sp9	90.0596204314265	-0.0143488780788307	0.144254763213161	-0.0994690071871509	0.920765894518045	0.993681592563514	1	1	0
Cir1	1187.26379232498	-0.081739031633089	0.0339707674552715	-2.40615793389752	0.0161212935847659	0.474325850198606	1	1	0
Scrn3	466.209712900112	-0.0219230668026094	0.0748992087895254	-0.292700913092627	0.769750771898812	0.977800616982201	1	1	0
Gpr155	1440.5448482804	-0.0788420647409599	0.0667121021805194	-1.18182551836873	0.237274940200653	0.865391362861949	1	1	0
Wipf1	1059.42115976472	0.146109768175737	0.134470670389859	1.0865549175306	0.277233558066725	0.87710174629769	1	1	0
Chn1	8050.06740405976	-0.0135219042718136	0.0534088234305296	-0.253177347922706	0.800131170138168	0.981498262398089	1	1	0
Atf2	5802.7835853739	-0.0326228185620466	0.054469628540159	-0.598917588321622	0.549227842059895	0.942762827117969	1	1	0
Atp5g3	402.408492014571	0.0276067764551675	0.127584381087524	0.216380533571966	0.828691138814831	0.982765912626687	1	1	0
Lnpk	3039.71899241615	0.0262399431061863	0.094273061114529	0.278339780165919	0.780751541955101	0.979075499615677	1	1	0
Mtx2	1901.1338902067	-0.0282820811010599	0.0504401565578858	-0.560705656585404	0.574998210413652	0.947996780226233	1	1	0
Hnrnpa3	2644.83219678081	-0.00753222824295461	0.0519360628590935	-0.145028864883157	0.884688081836831	0.989932596686203	1	1	0
Nfe2l2	264.415822531615	-0.0347440329988535	0.1451645882026	-0.239342345327103	0.810840132561732	0.981873540662589	1	1	0
Agps	2378.4346697767	-0.0385597213896458	0.0509521708605864	-0.75678269911505	0.449180059543223	0.927747947190172	1	1	0
Pde11a	937.814352497539	0.0120521490335511	0.110473384729515	0.109095499002406	0.913126744858102	0.992795521255118	1	1	0
Rbm45	391.00508535387	0.0212936327162552	0.0773786480097541	0.275187448526769	0.783172229472296	0.979081131564203	1	1	0
Osbpl6	9944.56889721314	0.0414193017861359	0.0524078024574101	0.790327009414216	0.429336817026889	0.923234582849698	1	1	0
Prkra	360.739419594822	-0.0152359219419372	0.0705577575367694	-0.215935461582624	0.829038054768587	0.982915588080277	1	1	0
Fkbp7	138.074431478361	0.049611547704328	0.0897839795232851	0.552565702341824	0.580560832864983	0.948076205809523	1	1	0
Plekha3	900.697794648916	0.0146871794634315	0.0509246192985684	0.288410196595114	0.773032763437368	0.977973767020054	1	1	0
Ttn	217.35597752051	0.121445898427328	0.164636745475682	0.737659737359587	0.460721244546715	0.930513311458603	1	1	0
Ccdc141	1201.41296379904	-0.030885847471063	0.125587129461544	-0.245931630123935	0.805735158325068	0.981873540662589	1	1	0
Sestd1	3715.67315132929	0.0483476466016097	0.0471707393652221	1.02494994253271	0.30538680765871	0.887291024656141	1	1	0
Zfp385b	17176.7300707073	0.0808556981859736	0.0550248043763323	1.46944090219704	0.141713240099599	0.816940682199165	1	1	0
Cwc22	1346.99517340739	0.014312934585906	0.0637907072065343	0.224373348606486	0.822466806772749	0.982156507718946	1	1	0
Ube2e3	1975.47849938644	-0.109969824333299	0.0755605303450393	-1.45538714234975	0.145562113939024	0.819204314534711	1	1	0
Itga4	645.192335877998	-0.161777705150146	0.126423014841207	-1.27965390916635	0.20066688123832	0.842650495043863	1	1	0
Cerkl	501.80572619093	-0.115464259618071	0.0871534136038271	-1.32483920988954	0.185224486833344	0.834500376157966	1	1	0
Neurod1	117.827057617837	0.220846460300512	0.151082472151649	1.46176096508956	0.143806724339282	0.816940682199165	1	1	0
Itprid2	1022.790594207	0.0370497603668091	0.0619561019612647	0.598000183903965	0.549839810371792	0.942762827117969	1	1	0
Pde1a	21465.5523101853	-0.0429054906898243	0.0680272478146022	-0.630710370743744	0.528229916862946	0.938629822015816	1	1	0
Dnajc10	1939.94648895215	-0.0837880982266715	0.0525531282250356	-1.594350347098	0.110857586921148	0.790901548177629	1	1	0
Frzb	122.923094381718	-0.145111993406129	0.1535111625031	-0.945286264790017	0.344512748734697	0.90858243569817	1	1	0
Nckap1	8030.30490522639	0.0114600503470842	0.0386061341298925	0.296845322780215	0.766584601564106	0.977437419852442	1	1	0
Dusp19	93.7904234120178	-0.0070302260727095	0.163449826826902	-0.0430115235310386	0.965692347906137	0.995889070917669	1	1	0
Nup35	906.27866673065	-0.00483649316252192	0.0522275152287069	-0.0926043129056144	0.92621791727151	0.993681592563514	1	1	0
Zfp804a	13488.769900013	-0.0713886140410527	0.0760435953576867	-0.938785359967025	0.347840956944288	0.909594647022409	1	1	0
Zc3h15	2114.94844976245	-0.0223396950688173	0.0458939674625843	-0.486767571076308	0.62642305393643	0.957922971392108	1	1	0
Itgav	2091.41665607926	0.0490287447073946	0.07053296229696	0.695118184615192	0.486981239527592	0.934026576499673	1	1	0
Fam171b	4440.04647634596	0.014720050297812	0.0390473507955043	0.376979487671332	0.706188848732476	0.96981696425159	1	1	0
Calcrl	309.27251848993	-0.154569917478667	0.202576862511135	-0.763018617045521	0.445452293090222	0.926080499641582	1	1	0
Tfpi	113.160626105085	0.0169576591572382	0.15311248039917	0.110752951771331	0.911812254784215	0.992281609693765	1	1	0
Ctnnd1	4084.32395746342	0.0998443761287825	0.0557361502715691	1.79137553710294	0.0732330518355	0.709656461186911	1	1	0
Selenoh	58.3916614083639	0.122369981437247	0.159836305388484	0.765595658256893	0.443916928677185	0.926080499641582	1	1	0
Tmx2	989.981223236561	0.0837354686348892	0.0621439225743074	1.34744420960496	0.17783721024931	0.834500376157966	1	1	0
Med19	264.705991334453	-0.0273497669511677	0.062602799313827	-0.436877699574801	0.662200045510435	0.965825123325015	1	1	0
